Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	847.647	984.17	1348.55	845.829	993.365	1096.56	661.692	995.472	1255.79	664.712	997.546	1187.35	765.793	1053.17	1059.21	753.76	1039.65	1387.51	742.877	894.881	1388.96	731.906	499.023	1398.51	723.856	439.585	1401.17	779.726	417.189	1353.75	677.937	68.5442	1395.12	635.033	50.0669	1345.95	840.623	37.9888	1347.11	795.533	30.1251	1423.96	762.242	885.235	1044.99	798.476	484.138	1062.1	777.604	430.459	1054.57	830.206	404.16	1113.1	685.146	74.3316	1036.1	636.251	49.9406	1078.56	834.807	40.1825	1097.95	801.498	28.4099	1020.55	720.214	484.707	1272.99	702.64	82.7583	1315.61	832.096	35.4166	1376.41	781.686	478.016	1180.65	705.143	83.0558	1119.27	832.253	35.4762	1068.15
0.227	847.594	984.193	1348.57	845.816	993.371	1096.57	661.652	995.462	1255.76	664.681	997.536	1187.32	765.8	1053.17	1059.22	753.677	1039.64	1387.5	742.809	894.88	1388.94	731.851	499.03	1398.52	723.809	439.579	1401.18	779.683	417.23	1353.78	677.926	68.5504	1395.13	635.024	50.069	1345.96	840.62	38.0077	1347.12	795.533	30.1207	1423.97	762.229	885.249	1044.98	798.489	484.135	1062.11	777.603	430.46	1054.58	830.2	404.18	1113.11	685.151	74.3349	1036.1	636.255	49.937	1078.55	834.796	40.1979	1097.96	801.502	28.4136	1020.55	720.201	484.719	1273	702.653	82.7622	1315.64	832.101	35.4217	1376.41	781.664	478.004	1180.65	705.149	83.0448	1119.28	832.248	35.4859	1068.15
0.233	847.533	984.197	1348.58	845.806	993.374	1096.58	661.608	995.453	1255.74	664.644	997.523	1187.29	765.792	1053.17	1059.21	753.592	1039.63	1387.49	742.748	894.891	1388.95	731.799	499.037	1398.52	723.763	439.592	1401.17	779.642	417.233	1353.81	677.912	68.5489	1395.13	635.022	50.0571	1345.96	840.628	38.0097	1347.13	795.536	30.1199	1423.97	762.231	885.24	1044.99	798.471	484.13	1062.12	777.604	430.454	1054.58	830.199	404.169	1113.11	685.145	74.3337	1036.09	636.258	49.9424	1078.54	834.795	40.1985	1097.96	801.504	28.4178	1020.56	720.168	484.728	1273	702.658	82.7648	1315.64	832.099	35.4343	1376.41	781.665	478.022	1180.65	705.142	83.0578	1119.27	832.251	35.4861	1068.14
0.24	847.471	984.186	1348.58	845.777	993.375	1096.6	661.559	995.458	1255.71	664.606	997.528	1187.26	765.786	1053.16	1059.21	753.511	1039.63	1387.47	742.681	894.895	1388.93	731.752	499.048	1398.53	723.737	439.602	1401.18	779.596	417.228	1353.81	677.917	68.5407	1395.13	635.026	50.0448	1345.96	840.625	37.9996	1347.12	795.535	30.1148	1423.98	762.218	885.23	1044.98	798.465	484.128	1062.11	777.607	430.447	1054.58	830.187	404.156	1113.12	685.148	74.3311	1036.09	636.122	49.9318	1078.38	834.799	40.1835	1097.95	801.504	28.4117	1020.55	720.145	484.716	1272.99	702.658	82.7483	1315.65	832.107	35.4235	1376.42	781.648	478.018	1180.66	705.147	83.0507	1119.26	832.266	35.4709	1068.14
0.247	847.413	984.19	1348.58	845.755	993.375	1096.6	661.52	995.451	1255.7	664.569	997.524	1187.25	765.78	1053.16	1059.21	753.418	1039.63	1387.47	742.624	894.895	1388.93	731.7	499.055	1398.54	723.684	439.6	1401.19	779.559	417.218	1353.82	677.904	68.5364	1395.13	635.031	50.0435	1345.96	840.622	38.0007	1347.12	795.526	30.1074	1423.98	762.201	885.237	1044.97	798.468	484.126	1062.13	777.601	430.446	1054.58	830.184	404.153	1113.11	685.163	74.3198	1036.09	636.136	49.9263	1078.37	834.796	40.1763	1097.96	801.5	28.4016	1020.55	720.124	484.716	1272.99	702.659	82.7366	1315.64	832.104	35.4197	1376.43	781.631	478.014	1180.65	705.143	83.0473	1119.27	832.261	35.4733	1068.14
0.253	847.367	984.202	1348.58	845.731	993.388	1096.62	661.476	995.459	1255.68	664.526	997.515	1187.23	765.756	1053.18	1059.21	753.331	1039.62	1387.45	742.564	894.893	1388.93	731.666	499.065	1398.55	723.655	439.593	1401.18	779.539	417.253	1353.82	677.902	68.5233	1395.14	635.039	50.0331	1345.95	840.62	38.007	1347.12	795.535	30.1136	1423.98	762.189	885.234	1044.97	798.468	484.131	1062.12	777.598	430.445	1054.58	830.184	404.163	1113.13	685.156	74.3301	1036.07	636.13	49.9242	1078.37	834.797	40.1922	1097.96	801.506	28.4068	1020.56	720.099	484.721	1272.99	702.663	82.7516	1315.65	832.103	35.4284	1376.41	781.626	478.016	1180.66	705.133	83.0472	1119.27	832.268	35.4824	1068.14
0.26	847.308	984.208	1348.59	845.702	993.403	1096.63	661.432	995.45	1255.67	664.486	997.513	1187.21	765.731	1053.19	1059.2	753.24	1039.61	1387.45	742.507	894.897	1388.93	731.619	499.058	1398.56	723.627	439.607	1401.18	779.49	417.252	1353.85	677.898	68.5357	1395.13	635.029	50.0213	1345.94	840.619	38.0189	1347.14	795.529	30.1153	1423.98	762.171	885.23	1044.97	798.46	484.127	1062.14	777.58	430.448	1054.58	830.176	404.171	1113.13	685.157	74.3326	1036.08	636.123	49.9324	1078.37	834.802	40.1883	1097.96	801.503	28.419	1020.55	720.069	484.714	1272.99	702.657	82.7407	1315.65	832.108	35.4372	1376.42	781.594	478.023	1180.66	705.133	83.0413	1119.26	832.263	35.4858	1068.14
0.267	847.253	984.212	1348.58	845.665	993.409	1096.63	661.385	995.455	1255.66	664.453	997.514	1187.2	765.721	1053.2	1059.2	753.171	1039.6	1387.44	742.449	894.894	1388.92	731.574	499.067	1398.54	723.604	439.617	1401.16	779.467	417.272	1353.84	677.891	68.5292	1395.12	635.028	50.0251	1345.96	840.617	38.0172	1347.13	795.535	30.1202	1423.97	762.152	885.238	1044.97	798.452	484.127	1062.14	777.575	430.451	1054.58	830.148	404.174	1113.13	685.158	74.3313	1036.07	636.12	49.9273	1078.36	834.797	40.199	1097.95	801.498	28.416	1020.55	720.058	484.714	1272.99	702.671	82.745	1315.66	832.102	35.4398	1376.42	781.573	478.025	1180.66	705.124	83.0435	1119.26	832.274	35.4846	1068.14
0.273	847.205	984.211	1348.58	845.639	993.428	1096.64	661.335	995.45	1255.65	664.414	997.511	1187.19	765.712	1053.21	1059.19	753.102	1039.6	1387.44	742.392	894.91	1388.92	731.539	499.066	1398.54	723.559	439.625	1401.17	779.421	417.275	1353.84	677.885	68.5381	1395.13	635.029	50.0194	1345.95	840.621	38.0197	1347.13	795.525	30.1222	1423.98	762.145	885.238	1044.96	798.439	484.14	1062.14	777.567	430.454	1054.57	830.15	404.168	1113.14	685.151	74.316	1036.08	636.117	49.9244	1078.36	834.797	40.2004	1097.96	801.511	28.4144	1020.55	720.02	484.714	1272.98	702.657	82.7357	1315.65	832.102	35.436	1376.41	781.562	478.01	1180.65	705.122	83.0401	1119.25	832.269	35.4909	1068.14
0.28	847.143	984.215	1348.58	845.616	993.434	1096.65	661.294	995.456	1255.63	664.37	997.503	1187.17	765.699	1053.21	1059.21	753.042	1039.6	1387.44	742.341	894.911	1388.92	731.491	499.083	1398.55	723.52	439.615	1401.17	779.382	417.282	1353.85	677.89	68.5173	1395.13	635.028	50.005	1345.94	840.616	38.0205	1347.13	795.528	30.1129	1423.99	762.112	885.235	1044.96	798.427	484.128	1062.14	777.558	430.449	1054.57	830.123	404.166	1113.13	685.155	74.3194	1036.06	636.117	49.9261	1078.35	834.796	40.1936	1097.96	801.519	28.4082	1020.56	720.001	484.713	1272.99	702.672	82.7274	1315.66	832.104	35.43	1376.41	781.522	478.024	1180.65	705.111	83.0356	1119.25	832.26	35.4919	1068.14
0.287	847.095	984.226	1348.59	845.576	993.443	1096.65	661.251	995.454	1255.62	664.33	997.511	1187.16	765.685	1053.21	1059.19	752.975	1039.6	1387.44	742.283	894.928	1388.91	731.447	499.092	1398.55	723.481	439.609	1401.16	779.35	417.287	1353.84	677.88	68.5108	1395.13	635.028	50.0039	1345.94	840.616	38.0241	1347.13	795.528	30.1205	1423.98	762.083	885.243	1044.94	798.426	484.137	1062.14	777.552	430.458	1054.57	830.121	404.174	1113.14	685.148	74.3212	1036.05	636.104	49.9254	1078.35	834.787	40.1925	1097.96	801.512	28.4273	1020.55	719.969	484.721	1272.98	702.67	82.7308	1315.67	832.097	35.4386	1376.42	781.493	478.015	1180.64	705.112	83.0419	1119.24	832.259	35.4891	1068.14
0.293	847.049	984.232	1348.59	845.552	993.446	1096.65	661.207	995.452	1255.6	664.291	997.509	1187.14	765.674	1053.22	1059.19	752.924	1039.61	1387.43	742.242	894.926	1388.91	731.413	499.084	1398.54	723.447	439.606	1401.16	779.317	417.297	1353.85	677.885	68.507	1395.13	635.029	50.0046	1345.96	840.609	38.0208	1347.13	795.523	30.1245	1423.99	762.065	885.254	1044.93	798.412	484.142	1062.14	777.537	430.455	1054.56	830.112	404.188	1113.14	685.148	74.3233	1036.05	636.227	49.9177	1078.5	834.779	40.2076	1097.96	801.509	28.4178	1020.55	719.962	484.723	1272.98	702.669	82.732	1315.66	832.09	35.437	1376.42	781.475	478.018	1180.63	705.107	83.0352	1119.24	832.263	35.497	1068.14
0.3	847.003	984.239	1348.58	845.524	993.465	1096.66	661.168	995.444	1255.59	664.256	997.499	1187.12	765.664	1053.22	1059.18	752.877	1039.6	1387.42	742.19	894.933	1388.9	731.376	499.091	1398.53	723.432	439.61	1401.16	779.289	417.286	1353.87	677.88	68.5033	1395.12	635.019	49.9846	1345.95	840.61	38.0297	1347.14	795.529	30.1103	1423.99	762.031	885.247	1044.93	798.406	484.132	1062.13	777.522	430.453	1054.57	830.092	404.175	1113.13	685.149	74.3198	1036.05	636.228	49.9182	1078.49	834.782	40.1994	1097.96	801.519	28.4214	1020.55	719.937	484.711	1272.98	702.667	82.7259	1315.67	832.092	35.4392	1376.42	781.463	478.031	1180.63	705.093	83.0385	1119.23	832.257	35.4931	1068.14
0.307	846.963	984.24	1348.56	845.486	993.468	1096.66	661.119	995.441	1255.58	664.214	997.494	1187.11	765.648	1053.22	1059.17	752.837	1039.6	1387.43	742.148	894.934	1388.89	731.337	499.07	1398.54	723.406	439.608	1401.15	779.255	417.293	1353.86	677.871	68.4901	1395.14	635.015	49.9684	1345.94	840.612	38.0225	1347.13	795.534	30.1225	1423.99	761.992	885.252	1044.91	798.388	484.142	1062.12	777.508	430.455	1054.56	830.08	404.18	1113.13	685.14	74.3188	1036.04	636.22	49.9184	1078.48	834.778	40.2052	1097.96	801.511	28.4205	1020.56	719.921	484.712	1272.97	702.662	82.7254	1315.67	832.091	35.4365	1376.42	781.458	478.018	1180.62	705.101	83.0279	1119.22	832.251	35.4955	1068.13
0.313	846.927	984.239	1348.55	845.442	993.478	1096.67	661.033	995.448	1255.57	664.17	997.495	1187.11	765.619	1053.21	1059.16	752.81	1039.6	1387.41	742.115	894.939	1388.89	731.307	499.072	1398.54	723.388	439.601	1401.17	779.226	417.291	1353.87	677.87	68.4836	1395.13	635.023	49.9624	1345.96	840.608	38.0284	1347.14	795.525	30.1149	1424	761.952	885.25	1044.9	798.372	484.132	1062.11	777.483	430.455	1054.56	830.075	404.184	1113.11	685.135	74.3188	1036.04	636.211	49.9242	1078.48	834.785	40.203	1097.97	801.519	28.4282	1020.56	719.908	484.711	1272.98	702.663	82.7131	1315.68	832.086	35.446	1376.42	781.449	478.017	1180.61	705.085	83.0372	1119.22	832.263	35.4948	1068.14
0.32	846.889	984.238	1348.53	845.409	993.483	1096.67	660.994	995.441	1255.55	664.125	997.494	1187.1	765.584	1053.22	1059.14	752.781	1039.59	1387.4	742.074	894.946	1388.88	731.287	499.085	1398.54	723.376	439.603	1401.16	779.213	417.295	1353.87	677.862	68.4848	1395.14	635.009	49.9439	1345.95	840.601	38.0268	1347.14	795.537	30.1175	1423.99	761.902	885.248	1044.89	798.361	484.14	1062.1	777.482	430.468	1054.56	830.06	404.187	1113.1	685.141	74.3183	1036.04	636.22	49.9118	1078.48	834.78	40.2074	1097.96	801.517	28.4207	1020.56	719.905	484.702	1272.98	702.665	82.716	1315.67	832.095	35.4361	1376.42	781.448	478.015	1180.61	705.096	83.0296	1119.22	832.25	35.4967	1068.14
0.327	846.851	984.244	1348.54	845.364	993.499	1096.65	660.947	995.448	1255.55	664.077	997.489	1187.09	765.525	1053.22	1059.13	752.757	1039.59	1387.4	742.044	894.948	1388.88	731.265	499.089	1398.56	723.358	439.606	1401.17	779.198	417.302	1353.88	677.871	68.4768	1395.15	635.013	49.9544	1345.98	840.608	38.0324	1347.15	795.535	30.1161	1424.01	761.854	885.254	1044.89	798.348	484.14	1062.1	777.46	430.467	1054.56	830.05	404.192	1113.12	685.131	74.3108	1036.05	636.22	49.9106	1078.48	834.772	40.2015	1097.96	801.517	28.428	1020.56	719.867	484.707	1272.99	702.665	82.7081	1315.69	832.086	35.4484	1376.43	781.453	478.021	1180.61	705.102	83.031	1119.22	832.249	35.4958	1068.15
0.333	846.816	984.243	1348.53	845.326	993.507	1096.66	660.902	995.442	1255.55	664.041	997.481	1187.1	765.482	1053.21	1059.13	752.735	1039.59	1387.4	742.031	894.946	1388.87	731.246	499.081	1398.57	723.34	439.6	1401.17	779.171	417.309	1353.89	677.867	68.4804	1395.16	635.016	49.9375	1345.96	840.601	38.0271	1347.15	795.538	30.1188	1424	761.799	885.252	1044.88	798.33	484.142	1062.1	777.449	430.469	1054.56	830.035	404.199	1113.11	685.144	74.3149	1036.05	636.22	49.9152	1078.5	834.777	40.1959	1097.97	801.515	28.4226	1020.57	719.856	484.704	1272.99	702.67	82.7079	1315.7	832.089	35.4375	1376.42	781.444	478.014	1180.62	705.088	83.0364	1119.23	832.251	35.4915	1068.16
0.34	846.784	984.238	1348.52	845.274	993.511	1096.67	660.855	995.441	1255.55	663.989	997.479	1187.1	765.409	1053.21	1059.13	752.711	1039.58	1387.4	742.005	894.941	1388.88	731.234	499.098	1398.57	723.326	439.592	1401.18	779.139	417.311	1353.89	677.876	68.4644	1395.16	635.014	49.9476	1345.99	840.596	38.0276	1347.15	795.541	30.1198	1424	761.753	885.258	1044.88	798.326	484.144	1062.11	777.433	430.468	1054.57	830.011	404.201	1113.12	685.133	74.3093	1036.05	636.221	49.9081	1078.5	834.782	40.2055	1097.98	801.513	28.418	1020.57	719.831	484.703	1273	702.647	82.7076	1315.7	832.087	35.4417	1376.44	781.42	478.014	1180.62	705.096	83.0357	1119.22	832.251	35.4893	1068.16
0.347	846.757	984.236	1348.51	845.232	993.524	1096.65	660.803	995.441	1255.56	663.949	997.484	1187.1	765.342	1053.22	1059.13	752.688	1039.58	1387.39	741.982	894.939	1388.88	731.211	499.088	1398.56	723.308	439.596	1401.18	779.133	417.313	1353.88	677.861	68.4703	1395.17	635.014	49.948	1345.99	840.602	38.0229	1347.14	795.532	30.1136	1424.01	761.692	885.259	1044.88	798.305	484.148	1062.11	777.411	430.471	1054.56	830.005	404.206	1113.12	685.126	74.3159	1036.06	636.211	49.9092	1078.5	834.778	40.212	1097.97	801.512	28.4291	1020.57	719.804	484.699	1273	702.654	82.7085	1315.71	832.085	35.4395	1376.43	781.412	478.02	1180.62	705.098	83.0294	1119.24	832.252	35.4968	1068.17
0.353	846.733	984.238	1348.49	845.198	993.542	1096.65	660.768	995.446	1255.57	663.906	997.484	1187.11	765.267	1053.22	1059.13	752.669	1039.59	1387.41	741.966	894.94	1388.87	731.184	499.096	1398.57	723.289	439.6	1401.18	779.115	417.334	1353.87	677.869	68.4621	1395.17	635.014	49.9315	1345.99	840.599	38.0238	1347.15	795.536	30.11	1424.01	761.634	885.265	1044.88	798.281	484.152	1062.11	777.398	430.48	1054.57	829.985	404.208	1113.1	685.133	74.3162	1036.07	636.221	49.9098	1078.51	834.789	40.2055	1097.96	801.518	28.4276	1020.58	719.771	484.707	1273.01	702.643	82.7186	1315.71	832.097	35.4506	1376.43	781.401	478.019	1180.61	705.088	83.031	1119.24	832.249	35.4963	1068.16
0.36	846.716	984.237	1348.48	845.145	993.551	1096.64	660.738	995.443	1255.59	663.863	997.477	1187.12	765.203	1053.23	1059.14	752.644	1039.59	1387.4	741.944	894.947	1388.88	731.166	499.092	1398.58	723.265	439.587	1401.18	779.09	417.316	1353.87	677.863	68.4574	1395.17	635.021	49.9185	1345.99	840.602	38.03	1347.15	795.533	30.1137	1424.01	761.584	885.271	1044.89	798.282	484.151	1062.11	777.38	430.473	1054.57	829.965	404.218	1113.1	685.128	74.3105	1036.07	636.221	49.9141	1078.51	834.794	40.2027	1097.97	801.522	28.427	1020.58	719.735	484.71	1273.01	702.649	82.6985	1315.72	832.096	35.4353	1376.43	781.402	478.015	1180.61	705.087	83.036	1119.24	832.246	35.4901	1068.16
0.367	846.686	984.241	1348.48	845.091	993.562	1096.63	660.696	995.443	1255.6	663.817	997.485	1187.14	765.144	1053.25	1059.16	752.62	1039.58	1387.41	741.914	894.943	1388.88	731.141	499.081	1398.59	723.24	439.589	1401.18	779.051	417.324	1353.87	677.875	68.4526	1395.17	635.01	49.9227	1346.01	840.595	38.026	1347.15	795.542	30.1191	1424.01	761.527	885.276	1044.9	798.248	484.164	1062.12	777.359	430.473	1054.58	829.939	404.225	1113.1	685.12	74.3142	1036.07	636.219	49.9095	1078.51	834.79	40.2099	1097.97	801.511	28.4325	1020.58	719.696	484.715	1273.01	702.65	82.6951	1315.73	832.09	35.4454	1376.43	781.385	478.012	1180.61	705.083	83.0326	1119.25	832.254	35.4982	1068.17
0.373	846.669	984.244	1348.47	845.048	993.58	1096.64	660.652	995.452	1255.61	663.777	997.487	1187.15	765.098	1053.27	1059.18	752.602	1039.59	1387.41	741.898	894.949	1388.88	731.126	499.087	1398.59	723.21	439.587	1401.19	779.037	417.314	1353.87	677.875	68.452	1395.17	635.022	49.9326	1346	840.594	38.0322	1347.15	795.547	30.1106	1424.02	761.484	885.283	1044.9	798.226	484.175	1062.12	777.336	430.474	1054.57	829.934	404.233	1113.09	685.122	74.3121	1036.08	636.218	49.9075	1078.52	834.79	40.2109	1097.97	801.516	28.4258	1020.59	719.661	484.72	1273.03	702.645	82.7012	1315.73	832.085	35.4407	1376.42	781.357	478.014	1180.61	705.091	83.0401	1119.25	832.254	35.4929	1068.17
0.38	846.638	984.244	1348.47	845.002	993.584	1096.63	660.623	995.447	1255.62	663.734	997.494	1187.16	765.054	1053.28	1059.19	752.575	1039.58	1387.42	741.868	894.95	1388.88	731.089	499.085	1398.6	723.187	439.59	1401.2	779.005	417.327	1353.87	677.859	68.4505	1395.19	635.011	49.9187	1346.01	840.598	38.0238	1347.16	795.54	30.1188	1424.01	761.437	885.287	1044.91	798.2	484.171	1062.12	777.308	430.482	1054.58	829.912	404.232	1113.09	685.121	74.3129	1036.08	636.099	49.9001	1078.36	834.786	40.2103	1097.96	801.52	28.4263	1020.59	719.613	484.72	1273.02	702.638	82.6893	1315.74	832.084	35.44	1376.43	781.321	478.024	1180.61	705.072	83.0456	1119.25	832.25	35.5027	1068.16
0.387	846.622	984.244	1348.46	844.955	993.598	1096.62	660.581	995.452	1255.64	663.697	997.484	1187.19	765.023	1053.29	1059.22	752.554	1039.56	1387.43	741.847	894.948	1388.88	731.063	499.073	1398.6	723.156	439.591	1401.21	778.995	417.315	1353.87	677.861	68.4443	1395.18	635.013	49.9087	1346	840.59	38.0268	1347.16	795.54	30.1147	1424.03	761.396	885.296	1044.93	798.166	484.161	1062.12	777.273	430.477	1054.58	829.886	404.23	1113.07	685.115	74.3039	1036.08	636.095	49.8994	1078.37	834.785	40.2142	1097.95	801.508	28.4264	1020.58	719.578	484.718	1273.03	702.639	82.6988	1315.75	832.088	35.4432	1376.43	781.295	478.035	1180.61	705.083	83.0346	1119.26	832.252	35.4952	1068.17
0.393	846.598	984.248	1348.46	844.91	993.605	1096.63	660.541	995.455	1255.65	663.652	997.487	1187.21	764.994	1053.3	1059.23	752.524	1039.55	1387.44	741.824	894.942	1388.88	731.046	499.073	1398.61	723.142	439.601	1401.2	778.966	417.33	1353.88	677.865	68.4368	1395.19	635.016	49.9047	1346.03	840.592	38.0217	1347.16	795.537	30.116	1424.02	761.336	885.305	1044.92	798.158	484.181	1062.13	777.258	430.485	1054.58	829.876	404.24	1113.07	685.11	74.3077	1036.08	636.092	49.9097	1078.37	834.788	40.2074	1097.95	801.512	28.4248	1020.59	719.546	484.722	1273.04	702.647	82.6921	1315.74	832.092	35.4448	1376.43	781.278	478.039	1180.6	705.074	83.0389	1119.26	832.256	35.4992	1068.17
0.4	846.569	984.255	1348.47	844.86	993.608	1096.64	660.497	995.462	1255.67	663.611	997.497	1187.22	764.953	1053.31	1059.24	752.502	1039.54	1387.45	741.797	894.945	1388.9	731.021	499.083	1398.61	723.117	439.6	1401.2	778.946	417.328	1353.85	677.861	68.4467	1395.19	635.011	49.9001	1346.03	840.593	38.023	1347.16	795.541	30.1193	1424.01	761.288	885.309	1044.93	798.131	484.178	1062.13	777.24	430.481	1054.58	829.841	404.242	1113.07	685.11	74.3054	1036.09	636.088	49.9113	1078.38	834.788	40.212	1097.96	801.509	28.4235	1020.58	719.516	484.735	1273.04	702.636	82.6917	1315.76	832.085	35.4548	1376.43	781.244	478.058	1180.61	705.072	83.0317	1119.26	832.249	35.5033	1068.17
0.407	846.554	984.26	1348.47	844.806	993.618	1096.64	660.463	995.455	1255.68	663.57	997.495	1187.24	764.905	1053.32	1059.26	752.474	1039.54	1387.46	741.782	894.94	1388.9	730.999	499.096	1398.61	723.109	439.602	1401.2	778.936	417.327	1353.86	677.866	68.4309	1395.2	635.015	49.9239	1346.03	840.59	38.0221	1347.15	795.537	30.1104	1424.02	761.246	885.312	1044.94	798.095	484.185	1062.13	777.215	430.495	1054.58	829.825	404.255	1113.06	685.109	74.3087	1036.09	636.09	49.9045	1078.38	834.781	40.2176	1097.96	801.51	28.4247	1020.59	719.502	484.74	1273.05	702.63	82.7028	1315.76	832.071	35.4418	1376.44	781.229	478.059	1180.61	705.078	83.0444	1119.26	832.254	35.5009	1068.17
0.413	846.534	984.26	1348.46	844.751	993.627	1096.65	660.434	995.448	1255.72	663.531	997.5	1187.26	764.855	1053.32	1059.27	752.453	1039.53	1387.48	741.767	894.934	1388.92	730.972	499.089	1398.62	723.087	439.611	1401.21	778.922	417.331	1353.87	677.856	68.4436	1395.2	635.002	49.9186	1346.04	840.59	38.0268	1347.16	795.54	30.1114	1424.02	761.197	885.32	1044.95	798.069	484.192	1062.13	777.19	430.485	1054.58	829.811	404.252	1113.06	685.104	74.3084	1036.09	636.084	49.9065	1078.38	834.79	40.2094	1097.96	801.515	28.4301	1020.58	719.489	484.732	1273.05	702.634	82.6894	1315.76	832.086	35.4452	1376.44	781.201	478.066	1180.61	705.076	83.0454	1119.27	832.254	35.5063	1068.17
0.42	846.516	984.255	1348.47	844.704	993.63	1096.66	660.395	995.452	1255.75	663.49	997.498	1187.27	764.792	1053.33	1059.28	752.44	1039.54	1387.49	741.748	894.921	1388.92	730.966	499.085	1398.63	723.088	439.604	1401.21	778.925	417.325	1353.88	677.86	68.4395	1395.19	635.004	49.9121	1346.04	840.588	38.0143	1347.15	795.543	30.1157	1424.01	761.144	885.316	1044.96	798.047	484.192	1062.14	777.177	430.487	1054.58	829.786	404.257	1113.06	685.098	74.3047	1036.09	636.087	49.9001	1078.38	834.785	40.2	1097.94	801.514	28.4196	1020.58	719.466	484.732	1273.06	702.634	82.6911	1315.76	832.089	35.4442	1376.43	781.181	478.066	1180.6	705.076	83.0414	1119.26	832.253	35.4943	1068.17
0.427	846.49	984.261	1348.47	844.649	993.639	1096.67	660.348	995.451	1255.76	663.436	997.491	1187.3	764.723	1053.34	1059.3	752.428	1039.54	1387.5	741.733	894.922	1388.94	730.966	499.08	1398.63	723.08	439.595	1401.21	778.912	417.319	1353.87	677.852	68.4401	1395.2	635.004	49.9289	1346.03	840.585	38.0221	1347.16	795.544	30.1057	1424.02	761.1	885.321	1044.97	798.024	484.203	1062.15	777.149	430.498	1054.58	829.769	404.273	1113.06	685.104	74.3009	1036.09	636.091	49.9054	1078.38	834.789	40.2084	1097.95	801.509	28.4304	1020.58	719.47	484.734	1273.07	702.637	82.6989	1315.75	832.081	35.4444	1376.43	781.161	478.065	1180.61	705.071	83.0421	1119.27	832.247	35.5019	1068.17
0.433	846.469	984.27	1348.49	844.601	993.645	1096.67	660.314	995.444	1255.79	663.388	997.498	1187.32	764.643	1053.35	1059.32	752.424	1039.54	1387.52	741.728	894.91	1388.95	730.959	499.075	1398.64	723.077	439.594	1401.22	778.907	417.326	1353.87	677.857	68.4396	1395.21	635.006	49.9391	1346.03	840.592	38.0204	1347.16	795.537	30.1106	1424.02	761.049	885.318	1044.99	797.996	484.201	1062.15	777.127	430.502	1054.59	829.767	404.277	1113.07	685.09	74.3133	1036.09	636.095	49.8996	1078.38	834.79	40.2061	1097.95	801.512	28.4254	1020.58	719.45	484.735	1273.09	702.632	82.7098	1315.76	832.097	35.4314	1376.43	781.137	478.073	1180.62	705.073	83.04	1119.28	832.253	35.4961	1068.16
0.44	846.453	984.274	1348.49	844.555	993.653	1096.68	660.281	995.438	1255.83	663.359	997.494	1187.35	764.574	1053.35	1059.33	752.416	1039.53	1387.53	741.716	894.911	1388.98	730.961	499.08	1398.66	723.074	439.594	1401.23	778.9	417.329	1353.88	677.864	68.4347	1395.2	635.01	49.9334	1346.03	840.586	38.0163	1347.15	795.543	30.1129	1424.01	761.002	885.326	1045.01	797.99	484.213	1062.15	777.113	430.505	1054.59	829.731	404.27	1113.07	685.089	74.3108	1036.09	636.087	49.9055	1078.38	834.786	40.2046	1097.95	801.521	28.43	1020.58	719.439	484.732	1273.08	702.625	82.7148	1315.76	832.077	35.4383	1376.44	781.119	478.074	1180.62	705.073	83.0434	1119.26	832.251	35.5031	1068.16
