Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	800.938	937.324	1358.52	793.806	936.336	1104.51	597.875	999.404	1270.94	601.786	1004.06	1202.93	703.091	1036.47	1052.18	724.173	1034.67	1409.83	742.129	797.198	1443.32	724.061	479.252	1395.16	713.508	422.176	1403.91	764.027	407.614	1353.79	676.179	81.3729	1406.29	631.535	60.7025	1366.72	828.589	51.1621	1350.38	798.493	38.082	1426.55	697.979	832.771	1022.36	731.768	473.091	1065.24	718.64	416.928	1056.6	765.453	396.803	1104.86	674.115	79.6913	1058.5	624.563	52.7794	1096.21	822.594	48.9284	1112.89	790.189	35.0371	1035.3	726.513	463.505	1264.03	701.164	92.0124	1320.54	825.513	47.2777	1375.74	739.595	466.792	1190.68	696.089	91.6562	1143.96	822.314	44.5228	1080.04
0.453	800.956	937.325	1358.52	793.81	936.334	1104.51	597.888	999.406	1270.93	601.793	1004.06	1202.95	703.1	1036.46	1052.17	724.191	1034.67	1409.82	742.133	797.202	1443.32	724.068	479.256	1395.16	713.505	422.196	1403.93	764.037	407.618	1353.79	676.178	81.3761	1406.3	631.534	60.7057	1366.71	828.599	51.171	1350.38	798.5	38.0932	1426.56	697.984	832.77	1022.36	731.779	473.1	1065.24	718.652	416.919	1056.6	765.457	396.793	1104.87	674.11	79.6884	1058.51	624.562	52.7809	1096.21	822.598	48.9213	1112.89	790.196	35.0374	1035.3	726.5	463.496	1264.02	701.163	92.0195	1320.54	825.51	47.2677	1375.76	739.609	466.792	1190.69	696.083	91.6534	1143.96	822.315	44.5293	1080.03
0.46	800.967	937.331	1358.51	793.82	936.336	1104.53	597.893	999.402	1270.94	601.811	1004.04	1202.95	703.113	1036.46	1052.17	724.199	1034.66	1409.82	742.148	797.199	1443.32	724.067	479.266	1395.16	713.509	422.187	1403.92	764.043	407.615	1353.78	676.17	81.3838	1406.29	631.535	60.705	1366.72	828.59	51.1706	1350.38	798.502	38.0838	1426.55	697.993	832.767	1022.37	731.792	473.086	1065.24	718.652	416.924	1056.6	765.467	396.796	1104.86	674.107	79.6936	1058.5	624.571	52.7881	1096.21	822.597	48.9328	1112.88	790.192	35.0324	1035.3	726.53	463.509	1264.02	701.174	92.0103	1320.54	825.518	47.2672	1375.74	739.631	466.796	1190.69	696.078	91.6522	1143.97	822.315	44.5311	1080.03
0.467	800.975	937.33	1358.53	793.833	936.336	1104.52	597.901	999.403	1270.95	601.8	1004.07	1202.94	703.12	1036.46	1052.16	724.206	1034.66	1409.82	742.156	797.202	1443.32	724.08	479.258	1395.16	713.511	422.189	1403.92	764.043	407.621	1353.78	676.182	81.3831	1406.29	631.537	60.7081	1366.7	828.592	51.172	1350.37	798.508	38.0895	1426.56	698.008	832.766	1022.37	731.793	473.092	1065.25	718.658	416.929	1056.61	765.467	396.795	1104.86	674.122	79.6957	1058.5	624.565	52.7863	1096.21	822.603	48.9268	1112.9	790.198	35.0386	1035.31	726.523	463.521	1264.02	701.162	92.0182	1320.54	825.512	47.264	1375.75	739.633	466.791	1190.68	696.081	91.6604	1143.96	822.319	44.5272	1080.04
0.473	800.986	937.334	1358.53	793.849	936.334	1104.53	597.919	999.405	1270.95	601.823	1004.06	1202.97	703.117	1036.47	1052.16	724.214	1034.67	1409.83	742.165	797.204	1443.33	724.086	479.258	1395.16	713.513	422.201	1403.92	764.058	407.621	1353.78	676.176	81.376	1406.3	631.541	60.7054	1366.71	828.595	51.1741	1350.37	798.504	38.083	1426.55	698.011	832.767	1022.37	731.802	473.083	1065.25	718.666	416.932	1056.6	765.475	396.797	1104.87	674.12	79.6946	1058.51	624.564	52.7796	1096.22	822.605	48.9279	1112.9	790.197	35.0352	1035.3	726.537	463.514	1264.02	701.171	92.0162	1320.53	825.519	47.2677	1375.74	739.67	466.813	1190.69	696.101	91.6604	1143.96	822.321	44.5254	1080.03
0.48	801.002	937.324	1358.53	793.852	936.338	1104.52	597.923	999.42	1270.95	601.832	1004.06	1202.97	703.123	1036.46	1052.15	724.23	1034.66	1409.83	742.175	797.204	1443.32	724.094	479.255	1395.16	713.527	422.182	1403.91	764.052	407.622	1353.79	676.18	81.3784	1406.3	631.545	60.7138	1366.7	828.593	51.1714	1350.38	798.51	38.0887	1426.55	698.025	832.769	1022.38	731.805	473.089	1065.25	718.668	416.927	1056.61	765.478	396.797	1104.87	674.118	79.7002	1058.52	624.565	52.7767	1096.21	822.61	48.9171	1112.9	790.197	35.0325	1035.31	726.553	463.52	1264.03	701.175	92.0136	1320.55	825.626	47.3075	1375.86	739.653	466.791	1190.69	696.099	91.6535	1143.97	822.312	44.5273	1080.03
0.487	801.009	937.32	1358.53	793.86	936.338	1104.53	597.931	999.414	1270.95	601.836	1004.07	1202.96	703.14	1036.46	1052.15	724.252	1034.67	1409.82	742.194	797.197	1443.32	724.102	479.264	1395.16	713.537	422.193	1403.92	764.067	407.613	1353.78	676.179	81.3768	1406.29	631.541	60.7101	1366.7	828.598	51.1621	1350.37	798.507	38.087	1426.54	698.026	832.765	1022.37	731.812	473.095	1065.25	718.67	416.932	1056.61	765.48	396.79	1104.86	674.116	79.6964	1058.51	624.569	52.7794	1096.22	822.612	48.9183	1112.9	790.197	35.0351	1035.29	726.542	463.513	1264.03	701.178	92.018	1320.53	825.638	47.3139	1375.87	739.666	466.793	1190.7	696.088	91.6669	1143.96	822.327	44.519	1080.03
0.493	801.015	937.317	1358.54	793.878	936.338	1104.53	597.936	999.41	1270.95	601.853	1004.07	1202.95	703.137	1036.45	1052.13	724.245	1034.67	1409.83	742.194	797.204	1443.33	724.107	479.255	1395.16	713.535	422.193	1403.92	764.064	407.614	1353.79	676.184	81.3777	1406.29	631.541	60.7087	1366.7	828.604	51.1642	1350.38	798.506	38.0843	1426.56	698.04	832.768	1022.38	731.816	473.093	1065.26	718.669	416.934	1056.61	765.48	396.788	1104.88	674.113	79.6929	1058.51	624.574	52.7823	1096.21	822.606	48.9165	1112.89	790.199	35.0282	1035.3	726.562	463.521	1264.03	701.183	92.0187	1320.54	825.63	47.3047	1375.87	739.665	466.799	1190.69	696.09	91.6638	1143.97	822.324	44.5217	1080.03
0.5	801.022	937.315	1358.54	793.883	936.338	1104.53	597.942	999.413	1270.95	601.864	1004.07	1202.95	703.159	1036.45	1052.14	724.266	1034.68	1409.82	742.202	797.199	1443.33	724.118	479.25	1395.16	713.546	422.193	1403.93	764.064	407.609	1353.79	676.187	81.3723	1406.29	631.543	60.7113	1366.7	828.603	51.1587	1350.37	798.509	38.0863	1426.56	698.036	832.766	1022.38	731.813	473.089	1065.24	718.67	416.93	1056.61	765.475	396.782	1104.87	674.119	79.6945	1058.51	624.57	52.7763	1096.21	822.605	48.9167	1112.89	790.196	35.0288	1035.3	726.566	463.528	1264.02	701.19	92.0186	1320.54	825.504	47.2558	1375.74	739.681	466.783	1190.7	696.09	91.6626	1143.97	822.319	44.5173	1080.03
0.507	801.025	937.313	1358.55	793.899	936.33	1104.53	597.96	999.414	1270.94	601.867	1004.09	1202.94	703.172	1036.45	1052.13	724.262	1034.67	1409.83	742.206	797.198	1443.34	724.127	479.252	1395.17	713.553	422.187	1403.93	764.075	407.61	1353.79	676.188	81.3733	1406.3	631.541	60.7133	1366.69	828.602	51.1546	1350.38	798.507	38.0805	1426.56	698.049	832.768	1022.38	731.825	473.096	1065.26	718.669	416.931	1056.61	765.475	396.788	1104.88	674.119	79.6943	1058.52	624.573	52.7773	1096.21	822.605	48.9158	1112.9	790.198	35.0298	1035.31	726.58	463.512	1264.03	701.187	92.0199	1320.53	825.631	47.3027	1375.86	739.675	466.786	1190.7	696.097	91.6592	1143.96	822.325	44.5207	1080.04
0.513	801.029	937.306	1358.55	793.907	936.338	1104.53	597.965	999.419	1270.93	601.883	1004.08	1202.94	703.188	1036.45	1052.13	724.263	1034.68	1409.83	742.218	797.2	1443.34	724.125	479.256	1395.17	713.551	422.159	1403.89	764.076	407.608	1353.79	676.189	81.3775	1406.29	631.54	60.7064	1366.7	828.601	51.1588	1350.38	798.504	38.0905	1426.57	698.068	832.771	1022.39	731.824	473.09	1065.26	718.675	416.932	1056.62	765.482	396.786	1104.88	674.127	79.6971	1058.52	624.571	52.7851	1096.2	822.595	48.911	1112.89	790.194	35.0285	1035.31	726.574	463.515	1264.02	701.181	92.0173	1320.54	825.62	47.3	1375.87	739.669	466.792	1190.71	696.086	91.6629	1143.97	822.32	44.518	1080.03
0.52	801.049	937.306	1358.55	793.924	936.328	1104.54	597.98	999.418	1270.93	601.888	1004.09	1202.95	703.194	1036.44	1052.14	724.257	1034.67	1409.83	742.222	797.202	1443.34	724.126	479.268	1395.21	713.547	422.184	1403.92	764.081	407.608	1353.78	676.181	81.3696	1406.28	631.539	60.7075	1366.7	828.591	51.1604	1350.37	798.507	38.0881	1426.56	698.076	832.77	1022.39	731.824	473.084	1065.26	718.686	416.933	1056.61	765.484	396.786	1104.88	674.114	79.6901	1058.51	624.569	52.7782	1096.21	822.604	48.9101	1112.9	790.193	35.0287	1035.31	726.575	463.515	1264.03	701.177	92.0217	1320.53	825.618	47.3018	1375.87	739.673	466.792	1190.71	696.093	91.6579	1143.97	822.317	44.5115	1080.03
0.527	801.065	937.307	1358.56	793.931	936.329	1104.55	597.977	999.409	1270.93	601.902	1004.08	1202.94	703.226	1036.44	1052.14	724.261	1034.67	1409.84	742.233	797.199	1443.33	724.119	479.254	1395.18	713.55	422.193	1403.92	764.079	407.613	1353.79	676.191	81.3776	1406.29	631.544	60.7051	1366.69	828.6	51.156	1350.38	798.506	38.0875	1426.55	698.096	832.772	1022.4	731.845	473.089	1065.26	718.689	416.938	1056.62	765.497	396.788	1104.88	674.12	79.6916	1058.51	624.577	52.7753	1096.21	822.593	48.9063	1112.89	790.189	35.0248	1035.3	726.584	463.503	1264.04	701.184	92.0071	1320.54	825.629	47.2954	1375.86	739.672	466.792	1190.71	696.089	91.6654	1143.97	822.32	44.5112	1080.03
0.533	801.067	937.292	1358.57	793.947	936.315	1104.55	597.997	999.412	1270.94	601.9	1004.1	1202.95	703.239	1036.44	1052.14	724.25	1034.65	1409.85	742.235	797.195	1443.34	724.118	479.255	1395.17	713.555	422.195	1403.92	764.072	407.61	1353.79	676.178	81.3701	1406.29	631.542	60.7045	1366.7	828.589	51.1601	1350.37	798.51	38.0831	1426.57	698.108	832.774	1022.39	731.844	473.087	1065.26	718.693	416.928	1056.62	765.501	396.787	1104.88	674.123	79.6871	1058.51	624.571	52.784	1096.2	822.604	48.9074	1112.89	790.198	35.0191	1035.3	726.581	463.506	1264.03	701.182	92.0078	1320.54	825.622	47.2916	1375.86	739.673	466.792	1190.72	696.085	91.6681	1143.97	822.32	44.5147	1080.03
0.54	801.084	937.297	1358.57	793.96	936.31	1104.55	598.006	999.409	1270.93	601.926	1004.07	1202.94	703.258	1036.44	1052.13	724.258	1034.65	1409.84	742.24	797.196	1443.34	724.111	479.258	1395.17	713.55	422.192	1403.92	764.077	407.615	1353.79	676.174	81.3718	1406.28	631.544	60.7047	1366.69	828.593	51.1586	1350.38	798.511	38.0847	1426.56	698.129	832.775	1022.39	731.845	473.086	1065.27	718.7	416.925	1056.62	765.507	396.78	1104.89	674.121	79.6891	1058.51	624.573	52.7786	1096.21	822.603	48.9009	1112.9	790.19	35.0219	1035.3	726.566	463.508	1264.03	701.175	92.0016	1320.53	825.629	47.282	1375.87	739.688	466.778	1190.71	696.099	91.6651	1143.96	822.324	44.5115	1080.04
0.547	801.097	937.295	1358.57	793.958	936.309	1104.55	598.014	999.41	1270.94	601.933	1004.08	1202.94	703.281	1036.45	1052.14	724.257	1034.64	1409.84	742.256	797.196	1443.34	724.111	479.254	1395.16	713.542	422.186	1403.93	764.074	407.604	1353.79	676.184	81.3763	1406.28	631.549	60.7042	1366.7	828.588	51.1536	1350.36	798.512	38.0844	1426.56	698.142	832.761	1022.39	731.854	473.084	1065.26	718.705	416.921	1056.61	765.499	396.781	1104.88	674.126	79.6909	1058.51	624.579	52.7748	1096.21	822.608	48.9004	1112.89	790.19	35.0173	1035.3	726.581	463.507	1264.04	701.186	91.9999	1320.54	825.614	47.2828	1375.85	739.702	466.789	1190.72	696.087	91.6658	1143.97	822.32	44.5136	1080.04
0.553	801.104	937.281	1358.58	793.976	936.311	1104.56	598.022	999.411	1270.95	601.943	1004.07	1202.95	703.289	1036.44	1052.14	724.28	1034.64	1409.85	742.256	797.188	1443.33	724.115	479.255	1395.18	713.549	422.158	1403.89	764.072	407.606	1353.8	676.17	81.3682	1406.29	631.538	60.699	1366.7	828.589	51.1504	1350.37	798.502	38.084	1426.56	698.153	832.764	1022.39	731.857	473.07	1065.27	718.712	416.924	1056.62	765.521	396.777	1104.89	674.118	79.6872	1058.51	624.568	52.7728	1096.22	822.595	48.9025	1112.89	790.194	35.0243	1035.31	726.554	463.499	1264.04	701.176	92.0054	1320.54	825.62	47.286	1375.86	739.714	466.779	1190.72	696.086	91.6488	1143.97	822.321	44.5094	1080.04
0.56	801.116	937.284	1358.57	793.992	936.292	1104.56	598.033	999.406	1270.96	601.953	1004.06	1202.95	703.295	1036.44	1052.13	724.291	1034.64	1409.86	742.264	797.187	1443.34	724.112	479.27	1395.22	713.545	422.186	1403.93	764.079	407.603	1353.8	676.185	81.3684	1406.29	631.537	60.7068	1366.7	828.608	51.1473	1350.38	798.499	38.0776	1426.56	698.165	832.769	1022.38	731.863	473.076	1065.26	718.714	416.921	1056.62	765.525	396.777	1104.88	674.119	79.6983	1058.51	624.577	52.7785	1096.22	822.606	48.9074	1112.89	790.188	35.0233	1035.31	726.551	463.507	1264.04	701.176	92.0039	1320.54	825.623	47.2778	1375.86	739.725	466.778	1190.71	696.094	91.6653	1143.97	822.317	44.5189	1080.04
0.567	801.13	937.278	1358.58	793.999	936.293	1104.55	598.037	999.408	1270.94	601.969	1004.06	1202.96	703.298	1036.45	1052.14	724.307	1034.63	1409.87	742.271	797.196	1443.35	724.119	479.25	1395.17	713.546	422.183	1403.92	764.073	407.599	1353.78	676.183	81.3687	1406.29	631.54	60.7053	1366.71	828.594	51.16	1350.37	798.504	38.0823	1426.56	698.185	832.763	1022.38	731.88	473.058	1065.27	718.716	416.922	1056.62	765.521	396.773	1104.89	674.12	79.6966	1058.51	624.571	52.7863	1096.22	822.602	48.9015	1112.9	790.19	35.0265	1035.31	726.56	463.503	1264.03	701.181	91.9986	1320.54	825.622	47.2871	1375.84	739.72	466.777	1190.72	696.095	91.6594	1143.97	822.318	44.5153	1080.04
0.573	801.138	937.274	1358.57	794.002	936.286	1104.55	598.051	999.402	1270.95	601.974	1004.05	1202.93	703.305	1036.45	1052.14	724.337	1034.63	1409.87	742.288	797.187	1443.35	724.127	479.249	1395.17	713.554	422.181	1403.92	764.086	407.597	1353.79	676.188	81.3705	1406.29	631.539	60.7135	1366.71	828.591	51.1525	1350.38	798.503	38.0817	1426.56	698.192	832.757	1022.38	731.871	473.062	1065.27	718.721	416.913	1056.62	765.528	396.775	1104.88	674.123	79.6914	1058.52	624.573	52.78	1096.22	822.604	48.9112	1112.89	790.192	35.023	1035.31	726.538	463.502	1264.03	701.171	92.0002	1320.54	825.516	47.2353	1375.73	739.734	466.771	1190.73	696.092	91.6631	1143.97	822.311	44.5117	1080.04
0.58	801.154	937.264	1358.57	794.006	936.283	1104.55	598.05	999.405	1270.95	601.983	1004.05	1202.95	703.308	1036.46	1052.14	724.348	1034.62	1409.88	742.29	797.185	1443.34	724.139	479.25	1395.17	713.567	422.181	1403.92	764.097	407.607	1353.77	676.189	81.3683	1406.29	631.543	60.7216	1366.7	828.602	51.1516	1350.38	798.505	38.076	1426.56	698.2	832.758	1022.38	731.89	473.068	1065.28	718.726	416.922	1056.63	765.541	396.775	1104.88	674.114	79.6943	1058.52	624.574	52.7815	1096.23	822.613	48.9069	1112.89	790.195	35.0294	1035.31	726.547	463.504	1264.04	701.168	92.0134	1320.54	825.516	47.2316	1375.73	739.727	466.764	1190.72	696.097	91.6591	1143.97	822.323	44.5089	1080.04
0.587	801.157	937.261	1358.58	794.016	936.289	1104.55	598.056	999.396	1270.96	601.991	1004.04	1202.93	703.327	1036.45	1052.15	724.373	1034.64	1409.89	742.305	797.195	1443.36	724.144	479.251	1395.17	713.567	422.176	1403.92	764.095	407.601	1353.78	676.198	81.3708	1406.29	631.541	60.7099	1366.71	828.6	51.1552	1350.38	798.506	38.0843	1426.55	698.205	832.755	1022.37	731.882	473.069	1065.27	718.744	416.915	1056.62	765.541	396.766	1104.89	674.123	79.692	1058.53	624.567	52.7903	1096.23	822.608	48.9017	1112.89	790.189	35.0272	1035.31	726.55	463.5	1264.03	701.173	92.011	1320.54	825.518	47.2449	1375.73	739.706	466.775	1190.73	696.099	91.6501	1143.98	822.321	44.5176	1080.04
0.593	801.167	937.254	1358.57	794.017	936.274	1104.55	598.06	999.393	1270.95	601.995	1004.05	1202.94	703.314	1036.46	1052.15	724.387	1034.62	1409.88	742.315	797.192	1443.34	724.154	479.245	1395.17	713.573	422.175	1403.91	764.097	407.588	1353.77	676.195	81.3711	1406.28	631.546	60.7111	1366.72	828.599	51.1628	1350.37	798.509	38.0834	1426.56	698.212	832.755	1022.37	731.895	473.066	1065.28	718.732	416.926	1056.63	765.542	396.764	1104.89	674.12	79.6965	1058.52	624.574	52.7911	1096.22	822.617	48.9056	1112.9	790.195	35.0299	1035.31	726.549	463.509	1264.03	701.178	92.0215	1320.55	825.521	47.238	1375.73	739.73	466.767	1190.73	696.096	91.6578	1143.98	822.323	44.52	1080.05
0.6	801.18	937.255	1358.57	794.028	936.286	1104.56	598.066	999.394	1270.96	602.002	1004.05	1202.95	703.317	1036.45	1052.16	724.408	1034.63	1409.9	742.321	797.189	1443.35	724.161	479.245	1395.17	713.585	422.175	1403.92	764.11	407.597	1353.77	676.197	81.3768	1406.29	631.543	60.718	1366.71	828.601	51.1651	1350.38	798.504	38.0806	1426.55	698.22	832.753	1022.38	731.905	473.062	1065.28	718.742	416.917	1056.63	765.553	396.764	1104.89	674.128	79.6924	1058.53	624.577	52.7921	1096.24	822.604	48.9045	1112.9	790.196	35.0297	1035.32	726.582	463.517	1264.04	701.174	92.0124	1320.54	825.528	47.2376	1375.74	739.73	466.774	1190.73	696.108	91.659	1143.98	822.318	44.5145	1080.05
0.607	801.184	937.251	1358.57	794.021	936.284	1104.55	598.072	999.387	1270.96	602.007	1004.03	1202.96	703.315	1036.46	1052.16	724.425	1034.63	1409.89	742.327	797.185	1443.34	724.175	479.242	1395.16	713.589	422.181	1403.93	764.112	407.587	1353.77	676.19	81.3777	1406.3	631.545	60.716	1366.71	828.605	51.1543	1350.37	798.506	38.0864	1426.57	698.228	832.752	1022.38	731.906	473.067	1065.29	718.749	416.92	1056.63	765.556	396.762	1104.9	674.131	79.6967	1058.52	624.566	52.8014	1096.23	822.616	48.9066	1112.9	790.191	35.0289	1035.31	726.574	463.495	1264.03	701.172	92.0026	1320.54	825.634	47.2835	1375.86	739.742	466.782	1190.75	696.105	91.6616	1143.98	822.32	44.5127	1080.05
0.613	801.204	937.258	1358.57	794.034	936.274	1104.55	598.072	999.388	1270.97	602.012	1004.04	1202.96	703.315	1036.46	1052.15	724.428	1034.63	1409.88	742.341	797.2	1443.35	724.174	479.24	1395.16	713.589	422.179	1403.92	764.117	407.588	1353.77	676.196	81.3688	1406.29	631.55	60.7167	1366.7	828.608	51.1562	1350.38	798.507	38.0802	1426.56	698.245	832.747	1022.38	731.903	473.074	1065.28	718.754	416.925	1056.63	765.553	396.752	1104.9	674.123	79.7053	1058.53	624.568	52.7921	1096.23	822.617	48.8983	1112.9	790.189	35.0266	1035.32	726.59	463.513	1264.04	701.178	92.014	1320.53	825.523	47.2411	1375.74	739.747	466.789	1190.74	696.102	91.6568	1143.98	822.318	44.5171	1080.04
0.62	801.212	937.259	1358.56	794.035	936.286	1104.57	598.081	999.381	1270.96	602.018	1004.03	1202.96	703.319	1036.45	1052.16	724.441	1034.63	1409.87	742.351	797.186	1443.34	724.193	479.242	1395.16	713.594	422.18	1403.92	764.126	407.587	1353.76	676.19	81.3798	1406.29	631.544	60.7088	1366.71	828.605	51.1582	1350.37	798.506	38.084	1426.56	698.24	832.751	1022.39	731.922	473.058	1065.29	718.759	416.923	1056.63	765.556	396.756	1104.9	674.128	79.701	1058.54	624.57	52.7955	1096.23	822.613	48.8988	1112.9	790.191	35.0275	1035.31	726.615	463.5	1264.04	701.189	92.004	1320.54	825.632	47.2793	1375.85	739.741	466.786	1190.74	696.099	91.662	1143.98	822.327	44.5083	1080.05
0.627	801.224	937.267	1358.57	794.026	936.286	1104.55	598.085	999.388	1270.97	602.02	1004.04	1202.97	703.299	1036.44	1052.15	724.456	1034.62	1409.86	742.348	797.186	1443.36	724.198	479.247	1395.17	713.598	422.155	1403.9	764.125	407.585	1353.78	676.204	81.3727	1406.28	631.544	60.7101	1366.7	828.607	51.1504	1350.37	798.513	38.0768	1426.56	698.236	832.751	1022.38	731.926	473.067	1065.29	718.761	416.916	1056.64	765.561	396.764	1104.9	674.125	79.6874	1058.53	624.574	52.7943	1096.23	822.613	48.8995	1112.9	790.194	35.0242	1035.31	726.621	463.503	1264.04	701.178	92.0045	1320.53	825.636	47.2763	1375.85	739.746	466.774	1190.74	696.099	91.657	1143.98	822.321	44.5083	1080.05
0.633	801.228	937.264	1358.56	794.044	936.286	1104.57	598.094	999.388	1270.99	602.02	1004.04	1202.97	703.306	1036.45	1052.15	724.463	1034.63	1409.87	742.357	797.19	1443.35	724.193	479.244	1395.17	713.607	422.147	1403.89	764.133	407.584	1353.79	676.185	81.3776	1406.29	631.544	60.7131	1366.7	828.601	51.1537	1350.37	798.516	38.0812	1426.55	698.242	832.753	1022.39	731.926	473.068	1065.29	718.767	416.92	1056.63	765.562	396.755	1104.9	674.134	79.6963	1058.53	624.575	52.7938	1096.23	822.614	48.9008	1112.9	790.184	35.0251	1035.31	726.635	463.495	1264.04	701.193	92.0093	1320.54	825.636	47.2833	1375.86	739.765	466.774	1190.73	696.104	91.6503	1143.98	822.321	44.5032	1080.05
0.64	801.244	937.263	1358.56	794.045	936.29	1104.56	598.099	999.385	1270.98	602.032	1004.03	1202.99	703.286	1036.44	1052.15	724.468	1034.64	1409.85	742.367	797.183	1443.36	724.199	479.243	1395.17	713.606	422.168	1403.92	764.14	407.59	1353.78	676.2	81.3693	1406.28	631.542	60.7131	1366.69	828.61	51.1434	1350.37	798.508	38.0711	1426.55	698.235	832.759	1022.4	731.914	473.067	1065.28	718.763	416.917	1056.63	765.568	396.763	1104.9	674.13	79.7015	1058.53	624.563	52.7961	1096.23	822.612	48.9018	1112.9	790.189	35.0268	1035.3	726.65	463.492	1264.04	701.178	92.0047	1320.53	825.63	47.2788	1375.85	739.775	466.77	1190.74	696.104	91.6509	1143.97	822.317	44.5086	1080.04
0.647	801.244	937.267	1358.57	794.041	936.291	1104.55	598.099	999.393	1270.98	602.035	1004.04	1203	703.281	1036.44	1052.17	724.472	1034.63	1409.85	742.379	797.177	1443.35	724.219	479.244	1395.16	713.615	422.183	1403.92	764.145	407.574	1353.77	676.199	81.3657	1406.28	631.546	60.7113	1366.71	828.612	51.1485	1350.37	798.512	38.0796	1426.55	698.229	832.757	1022.4	731.931	473.059	1065.3	718.762	416.921	1056.64	765.571	396.753	1104.9	674.123	79.6916	1058.53	624.562	52.797	1096.23	822.616	48.9058	1112.9	790.192	35.0274	1035.31	726.667	463.5	1264.05	701.194	92.0013	1320.53	825.634	47.2845	1375.86	739.778	466.773	1190.73	696.114	91.6579	1143.98	822.322	44.5102	1080.04
0.653	801.256	937.267	1358.56	794.051	936.284	1104.54	598.112	999.385	1271	602.034	1004.04	1202.99	703.269	1036.44	1052.16	724.479	1034.63	1409.85	742.385	797.194	1443.35	724.219	479.239	1395.16	713.618	422.182	1403.93	764.147	407.573	1353.77	676.19	81.3689	1406.28	631.547	60.7146	1366.7	828.61	51.1532	1350.36	798.508	38.0797	1426.55	698.223	832.755	1022.39	731.915	473.065	1065.3	718.76	416.92	1056.63	765.567	396.758	1104.88	674.134	79.7013	1058.54	624.573	52.7879	1096.23	822.617	48.9037	1112.9	790.196	35.0191	1035.31	726.66	463.489	1264.04	701.182	92.0073	1320.52	825.63	47.2792	1375.85	739.793	466.773	1190.73	696.102	91.6487	1143.97	822.32	44.5138	1080.03
0.66	801.263	937.258	1358.56	794.043	936.28	1104.56	598.109	999.386	1271.01	602.033	1004.05	1202.99	703.273	1036.44	1052.16	724.484	1034.64	1409.87	742.392	797.194	1443.35	724.233	479.229	1395.14	713.625	422.179	1403.93	764.147	407.583	1353.78	676.194	81.3729	1406.28	631.546	60.7178	1366.7	828.61	51.1494	1350.36	798.52	38.0821	1426.56	698.221	832.755	1022.4	731.922	473.056	1065.29	718.762	416.916	1056.63	765.574	396.754	1104.88	674.129	79.6927	1058.52	624.572	52.79	1096.23	822.618	48.8992	1112.91	790.193	35.0213	1035.31	726.662	463.505	1264.04	701.18	92.0019	1320.53	825.634	47.2767	1375.86	739.798	466.769	1190.73	696.116	91.6627	1143.97	822.321	44.5053	1080.04
0.667	801.281	937.268	1358.56	794.037	936.284	1104.53	598.111	999.376	1271.02	602.034	1004.03	1203.01	703.261	1036.44	1052.16	724.485	1034.65	1409.86	742.407	797.178	1443.35	724.234	479.239	1395.16	713.628	422.178	1403.92	764.153	407.575	1353.78	676.194	81.3721	1406.28	631.544	60.7135	1366.7	828.607	51.1478	1350.36	798.517	38.0778	1426.55	698.214	832.753	1022.41	731.915	473.06	1065.29	718.748	416.918	1056.63	765.567	396.755	1104.9	674.13	79.6955	1058.54	624.569	52.7934	1096.23	822.616	48.9028	1112.9	790.194	35.0288	1035.3	726.652	463.493	1264.04	701.19	91.9962	1320.53	825.636	47.2816	1375.86	739.804	466.773	1190.74	696.104	91.6604	1143.98	822.327	44.5093	1080.03
