Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	810.528	818.95	1340.04	804.085	823.824	1089.1	660.121	853.613	1263.14	654.104	853.129	1183.28	749.935	872.931	1073.62	759.829	867.246	1360.34	751.109	735.308	1386.87	733.951	409.384	1384.27	734.325	360.31	1393.41	769.183	334.72	1332.72	675.203	66.0845	1402.38	629.664	46.2945	1369.11	809.718	37.3485	1342.26	779.519	26.232	1420.47	744.03	753.133	1039.43	718.872	406.509	1047.34	707.038	361.365	1040.32	756.476	341.633	1079.6	675.077	65.8166	1049.48	632.616	41.4072	1086.36	810.844	37.4809	1101.61	773.011	24.9855	1027.29	722.172	387.776	1258.89	683.428	68.8733	1325.67	809.085	34.147	1371.61	726.653	391.192	1172.83	692.599	76.6403	1123.48	807.714	33.0134	1076.03
0.46	810.526	818.951	1340.04	804.091	823.829	1089.12	660.12	853.617	1263.13	654.097	853.125	1183.28	749.93	872.923	1073.62	759.82	867.239	1360.36	751.113	735.304	1386.86	733.964	409.373	1384.27	734.326	360.303	1393.42	769.184	334.723	1332.73	675.197	66.0922	1402.38	629.665	46.292	1369.11	809.727	37.3439	1342.25	779.529	26.2257	1420.47	744.025	753.141	1039.43	718.866	406.501	1047.35	707.053	361.362	1040.32	756.474	341.623	1079.61	675.081	65.8169	1049.47	632.619	41.405	1086.36	810.847	37.4721	1101.61	773.009	24.9854	1027.29	722.185	387.773	1258.9	683.417	68.8686	1325.68	809.085	34.148	1371.61	726.657	391.185	1172.83	692.597	76.6439	1123.49	807.712	33.0122	1076.02
0.467	810.522	818.949	1340.05	804.094	823.832	1089.11	660.122	853.616	1263.15	654.099	853.124	1183.29	749.94	872.922	1073.62	759.816	867.241	1360.36	751.109	735.311	1386.86	733.954	409.377	1384.27	734.336	360.296	1393.41	769.184	334.72	1332.73	675.202	66.0815	1402.39	629.669	46.2855	1369.11	809.725	37.3471	1342.25	779.521	26.2327	1420.48	744.031	753.138	1039.43	718.872	406.509	1047.34	707.048	361.369	1040.32	756.475	341.615	1079.61	675.08	65.8161	1049.48	632.615	41.407	1086.36	810.845	37.4785	1101.61	773.013	24.9849	1027.29	722.175	387.787	1258.89	683.428	68.8692	1325.68	809.078	34.1463	1371.61	726.67	391.193	1172.82	692.599	76.6435	1123.48	807.713	33.0083	1076.03
0.473	810.521	818.946	1340.05	804.095	823.835	1089.12	660.115	853.613	1263.15	654.1	853.117	1183.3	749.928	872.912	1073.63	759.798	867.23	1360.38	751.116	735.299	1386.86	733.959	409.376	1384.28	734.332	360.306	1393.42	769.188	334.715	1332.73	675.207	66.0977	1402.38	629.669	46.2892	1369.11	809.726	37.3349	1342.25	779.522	26.2359	1420.47	744.033	753.139	1039.44	718.872	406.515	1047.34	707.054	361.36	1040.32	756.481	341.609	1079.62	675.084	65.813	1049.47	632.612	41.4016	1086.35	810.845	37.4703	1101.62	773.006	24.9824	1027.29	722.174	387.775	1258.9	683.415	68.8682	1325.68	809.09	34.1434	1371.61	726.649	391.193	1172.83	692.592	76.6384	1123.48	807.721	33.004	1076.02
0.48	810.525	818.941	1340.06	804.097	823.838	1089.13	660.115	853.61	1263.15	654.1	853.114	1183.3	749.941	872.915	1073.63	759.79	867.219	1360.38	751.112	735.299	1386.87	733.962	409.37	1384.27	734.332	360.299	1393.43	769.19	334.712	1332.74	675.201	66.0951	1402.39	629.679	46.2836	1369.11	809.718	37.3471	1342.25	779.528	26.2287	1420.47	744.048	753.134	1039.44	718.885	406.503	1047.34	707.062	361.367	1040.32	756.489	341.61	1079.62	675.093	65.8163	1049.47	632.619	41.4117	1086.35	810.847	37.4654	1101.62	773.012	24.978	1027.29	722.199	387.779	1258.9	683.422	68.8632	1325.68	809.086	34.1368	1371.62	726.659	391.193	1172.83	692.589	76.6395	1123.49	807.717	33.0034	1076.03
0.487	810.524	818.947	1340.07	804.106	823.84	1089.13	660.111	853.606	1263.15	654.097	853.113	1183.3	749.928	872.906	1073.62	759.779	867.213	1360.39	751.114	735.307	1386.87	733.966	409.371	1384.28	734.336	360.293	1393.42	769.179	334.71	1332.74	675.209	66.0837	1402.39	629.672	46.2867	1369.12	809.722	37.3467	1342.26	779.528	26.2325	1420.46	744.037	753.143	1039.44	718.878	406.507	1047.35	707.064	361.369	1040.31	756.479	341.607	1079.61	675.083	65.8167	1049.48	632.627	41.4	1086.35	810.841	37.4739	1101.62	773.018	24.9823	1027.3	722.211	387.783	1258.89	683.422	68.8693	1325.68	809.088	34.1324	1371.61	726.652	391.192	1172.83	692.6	76.6368	1123.49	807.718	33.0069	1076.03
0.493	810.524	818.94	1340.05	804.096	823.85	1089.13	660.113	853.602	1263.15	654.1	853.119	1183.29	749.927	872.916	1073.62	759.767	867.199	1360.4	751.111	735.308	1386.88	733.965	409.378	1384.28	734.343	360.292	1393.42	769.189	334.715	1332.74	675.194	66.0967	1402.36	629.676	46.2833	1369.12	809.728	37.3428	1342.26	779.525	26.2199	1420.46	744.043	753.141	1039.44	718.879	406.506	1047.34	707.067	361.366	1040.32	756.492	341.619	1079.61	675.083	65.814	1049.47	632.622	41.3982	1086.36	810.841	37.4712	1101.61	773.017	24.983	1027.29	722.179	387.789	1258.9	683.425	68.873	1325.69	809.086	34.1445	1371.61	726.658	391.198	1172.82	692.601	76.6359	1123.49	807.707	33.0105	1076.03
0.5	810.52	818.945	1340.06	804.097	823.846	1089.13	660.104	853.601	1263.14	654.102	853.111	1183.3	749.921	872.91	1073.63	759.761	867.179	1360.41	751.109	735.301	1386.88	733.96	409.364	1384.28	734.333	360.291	1393.42	769.192	334.712	1332.73	675.192	66.0836	1402.39	629.674	46.2868	1369.12	809.732	37.3365	1342.26	779.525	26.2235	1420.47	744.044	753.14	1039.43	718.882	406.505	1047.35	707.054	361.36	1040.33	756.487	341.611	1079.6	675.083	65.8175	1049.47	632.624	41.3981	1086.35	810.848	37.4772	1101.62	773.005	24.9791	1027.29	722.19	387.786	1258.9	683.413	68.8688	1325.69	809.082	34.1412	1371.62	726.663	391.197	1172.83	692.594	76.6468	1123.49	807.711	33.0081	1076.03
0.507	810.516	818.948	1340.06	804.088	823.841	1089.13	660.106	853.602	1263.15	654.101	853.105	1183.3	749.914	872.899	1073.63	759.751	867.174	1360.41	751.111	735.296	1386.87	733.96	409.374	1384.28	734.323	360.299	1393.43	769.188	334.713	1332.73	675.198	66.0914	1402.4	629.661	46.2897	1369.12	809.717	37.3517	1342.26	779.512	26.2298	1420.47	744.047	753.146	1039.44	718.883	406.508	1047.35	707.061	361.369	1040.32	756.487	341.625	1079.61	675.086	65.8131	1049.46	632.618	41.4008	1086.36	810.84	37.4672	1101.61	773.012	24.9787	1027.3	722.213	387.77	1258.91	683.42	68.8559	1325.69	809.083	34.1406	1371.61	726.658	391.203	1172.83	692.588	76.6517	1123.48	807.71	33.005	1076.02
0.513	810.514	818.946	1340.06	804.087	823.848	1089.13	660.099	853.594	1263.15	654.099	853.103	1183.3	749.912	872.889	1073.61	759.747	867.148	1360.4	751.105	735.302	1386.87	733.948	409.371	1384.29	734.318	360.304	1393.42	769.183	334.71	1332.74	675.192	66.0803	1402.4	629.667	46.2875	1369.12	809.723	37.3446	1342.26	779.516	26.2213	1420.48	744.038	753.143	1039.43	718.874	406.499	1047.33	707.053	361.358	1040.31	756.487	341.619	1079.61	675.086	65.8126	1049.48	632.617	41.4029	1086.36	810.851	37.476	1101.61	773.007	24.9856	1027.29	722.219	387.761	1258.9	683.413	68.8633	1325.67	809.076	34.1429	1371.61	726.662	391.192	1172.83	692.593	76.6507	1123.49	807.71	33.0118	1076.03
0.52	810.517	818.944	1340.06	804.086	823.85	1089.13	660.103	853.593	1263.14	654.098	853.092	1183.29	749.899	872.892	1073.61	759.739	867.145	1360.4	751.108	735.298	1386.86	733.946	409.371	1384.28	734.327	360.298	1393.42	769.186	334.714	1332.74	675.2	66.0929	1402.4	629.657	46.289	1369.12	809.714	37.3382	1342.25	779.523	26.2253	1420.46	744.043	753.138	1039.43	718.874	406.501	1047.34	707.052	361.359	1040.31	756.48	341.621	1079.6	675.086	65.8078	1049.48	632.626	41.4001	1086.36	810.846	37.469	1101.61	773.012	24.9769	1027.29	722.203	387.767	1258.89	683.417	68.8563	1325.68	809.071	34.1435	1371.61	726.668	391.195	1172.83	692.591	76.6388	1123.49	807.71	33.0033	1076.02
0.527	810.519	818.937	1340.05	804.085	823.857	1089.12	660.107	853.59	1263.15	654.101	853.099	1183.29	749.898	872.892	1073.61	759.735	867.134	1360.41	751.112	735.298	1386.87	733.948	409.375	1384.27	734.327	360.3	1393.42	769.192	334.71	1332.73	675.195	66.0796	1402.39	629.673	46.2832	1369.12	809.727	37.3418	1342.25	779.524	26.2289	1420.47	744.043	753.135	1039.44	718.875	406.51	1047.33	707.058	361.364	1040.32	756.476	341.627	1079.6	675.079	65.8077	1049.46	632.617	41.4116	1086.35	810.847	37.477	1101.61	773.013	24.9791	1027.28	722.201	387.771	1258.89	683.419	68.859	1325.68	809.084	34.1395	1371.6	726.667	391.2	1172.82	692.598	76.6424	1123.49	807.711	33.0071	1076.03
0.533	810.521	818.944	1340.05	804.093	823.857	1089.12	660.105	853.59	1263.15	654.103	853.089	1183.3	749.896	872.878	1073.61	759.73	867.126	1360.4	751.11	735.294	1386.88	733.955	409.37	1384.28	734.338	360.296	1393.41	769.196	334.715	1332.74	675.197	66.0891	1402.41	629.665	46.2892	1369.12	809.714	37.3444	1342.25	779.529	26.2353	1420.47	744.047	753.137	1039.43	718.876	406.504	1047.34	707.056	361.359	1040.32	756.473	341.617	1079.6	675.085	65.8127	1049.47	632.622	41.4029	1086.35	810.849	37.474	1101.61	773.01	24.9862	1027.29	722.226	387.764	1258.89	683.42	68.859	1325.69	809.085	34.134	1371.61	726.669	391.207	1172.84	692.598	76.6436	1123.49	807.709	33.0074	1076.02
0.54	810.529	818.942	1340.05	804.091	823.853	1089.12	660.102	853.586	1263.15	654.097	853.091	1183.3	749.891	872.878	1073.62	759.725	867.125	1360.4	751.106	735.29	1386.87	733.953	409.375	1384.28	734.335	360.295	1393.41	769.195	334.709	1332.73	675.2	66.0829	1402.39	629.665	46.2709	1369.12	809.721	37.3379	1342.25	779.525	26.2232	1420.47	744.039	753.138	1039.43	718.867	406.506	1047.33	707.055	361.362	1040.32	756.48	341.62	1079.59	675.089	65.8048	1049.47	632.622	41.3969	1086.36	810.847	37.4738	1101.61	773.007	24.9791	1027.29	722.232	387.76	1258.89	683.418	68.8615	1325.68	809.09	34.1351	1371.61	726.671	391.197	1172.83	692.595	76.6402	1123.48	807.71	33.0068	1076.03
0.547	810.524	818.943	1340.05	804.09	823.859	1089.12	660.105	853.585	1263.15	654.093	853.097	1183.3	749.887	872.879	1073.6	759.721	867.117	1360.41	751.112	735.3	1386.86	733.956	409.375	1384.28	734.331	360.297	1393.42	769.202	334.713	1332.73	675.194	66.0907	1402.4	629.665	46.2813	1369.11	809.729	37.3389	1342.25	779.524	26.2174	1420.46	744.036	753.132	1039.44	718.858	406.5	1047.33	707.047	361.36	1040.32	756.469	341.615	1079.59	675.084	65.8111	1049.47	632.617	41.3971	1086.36	810.845	37.4764	1101.61	773.006	24.9751	1027.29	722.222	387.754	1258.88	683.42	68.8594	1325.68	809.082	34.1472	1371.61	726.661	391.198	1172.82	692.598	76.6451	1123.49	807.704	33.005	1076.03
0.553	810.528	818.941	1340.04	804.074	823.864	1089.12	660.101	853.58	1263.16	654.1	853.093	1183.3	749.878	872.879	1073.6	759.716	867.107	1360.4	751.114	735.29	1386.86	733.969	409.371	1384.27	734.335	360.306	1393.41	769.198	334.712	1332.72	675.197	66.0828	1402.39	629.672	46.2793	1369.12	809.729	37.3375	1342.25	779.53	26.2319	1420.46	744.032	753.131	1039.43	718.853	406.517	1047.33	707.038	361.359	1040.32	756.468	341.633	1079.6	675.082	65.8092	1049.47	632.618	41.3996	1086.38	810.848	37.4672	1101.61	773.012	24.9782	1027.29	722.216	387.761	1258.88	683.421	68.8648	1325.68	809.087	34.1381	1371.61	726.651	391.207	1172.82	692.593	76.6446	1123.48	807.708	33.0049	1076.03
0.56	810.525	818.943	1340.05	804.069	823.865	1089.12	660.107	853.584	1263.15	654.097	853.097	1183.3	749.862	872.875	1073.6	759.702	867.097	1360.42	751.123	735.291	1386.86	733.964	409.383	1384.28	734.328	360.302	1393.41	769.193	334.714	1332.73	675.202	66.0827	1402.39	629.665	46.2842	1369.11	809.718	37.3438	1342.24	779.534	26.2265	1420.46	744.027	753.137	1039.43	718.854	406.507	1047.33	707.033	361.369	1040.32	756.464	341.623	1079.59	675.08	65.8118	1049.47	632.627	41.3939	1086.38	810.85	37.476	1101.61	773.009	24.9798	1027.3	722.223	387.76	1258.89	683.414	68.8606	1325.67	809.082	34.143	1371.61	726.647	391.204	1172.83	692.601	76.6488	1123.49	807.707	33.0042	1076.03
0.567	810.524	818.946	1340.04	804.071	823.864	1089.12	660.103	853.589	1263.16	654.089	853.101	1183.3	749.852	872.882	1073.6	759.7	867.085	1360.42	751.119	735.295	1386.86	733.957	409.373	1384.28	734.334	360.298	1393.41	769.195	334.709	1332.73	675.201	66.0914	1402.39	629.666	46.275	1369.11	809.728	37.3368	1342.25	779.524	26.2332	1420.47	744.025	753.137	1039.43	718.852	406.505	1047.34	707.039	361.367	1040.32	756.457	341.623	1079.6	675.077	65.8051	1049.47	632.612	41.4011	1086.37	810.843	37.4697	1101.61	773.012	24.9757	1027.3	722.224	387.758	1258.88	683.418	68.855	1325.69	809.088	34.1363	1371.61	726.641	391.2	1172.82	692.597	76.6512	1123.49	807.716	32.997	1076.02
0.573	810.524	818.943	1340.04	804.065	823.864	1089.13	660.105	853.583	1263.16	654.097	853.097	1183.31	749.858	872.875	1073.61	759.692	867.078	1360.42	751.129	735.295	1386.87	733.963	409.371	1384.27	734.33	360.3	1393.41	769.194	334.704	1332.72	675.205	66.0893	1402.4	629.672	46.2829	1369.12	809.726	37.3354	1342.24	779.534	26.215	1420.47	744.017	753.149	1039.42	718.847	406.515	1047.34	707.025	361.37	1040.31	756.462	341.624	1079.6	675.083	65.807	1049.48	632.62	41.3999	1086.38	810.847	37.4723	1101.61	772.999	24.9781	1027.29	722.21	387.764	1258.88	683.417	68.864	1325.67	809.086	34.1427	1371.61	726.638	391.206	1172.83	692.6	76.6446	1123.49	807.712	33.0025	1076.02
0.58	810.529	818.949	1340.04	804.062	823.856	1089.11	660.11	853.586	1263.16	654.093	853.095	1183.3	749.844	872.869	1073.6	759.686	867.066	1360.43	751.13	735.289	1386.87	733.96	409.371	1384.28	734.328	360.294	1393.41	769.198	334.704	1332.73	675.211	66.0808	1402.39	629.674	46.2746	1369.13	809.728	37.3293	1342.25	779.537	26.2272	1420.46	744.011	753.14	1039.42	718.84	406.509	1047.34	707.027	361.367	1040.31	756.447	341.617	1079.6	675.084	65.8077	1049.47	632.627	41.4012	1086.38	810.857	37.4654	1101.62	773.01	24.9728	1027.3	722.219	387.759	1258.89	683.424	68.8531	1325.69	809.086	34.1326	1371.62	726.632	391.207	1172.83	692.602	76.6469	1123.49	807.718	33.0022	1076.02
0.587	810.529	818.951	1340.04	804.054	823.864	1089.12	660.106	853.587	1263.16	654.092	853.088	1183.31	749.842	872.862	1073.6	759.677	867.05	1360.44	751.13	735.297	1386.87	733.976	409.369	1384.28	734.344	360.293	1393.41	769.198	334.703	1332.73	675.188	66.0934	1402.34	629.674	46.2824	1369.12	809.721	37.3295	1342.24	779.534	26.228	1420.46	744.005	753.146	1039.42	718.842	406.511	1047.34	707.022	361.361	1040.31	756.448	341.622	1079.59	675.089	65.8106	1049.47	632.627	41.3914	1086.38	810.849	37.4645	1101.61	773.013	24.9748	1027.29	722.219	387.761	1258.89	683.425	68.8553	1325.67	809.092	34.1353	1371.61	726.641	391.204	1172.83	692.605	76.6414	1123.49	807.711	33.0018	1076.02
0.593	810.529	818.958	1340.04	804.049	823.866	1089.11	660.101	853.581	1263.17	654.088	853.098	1183.32	749.832	872.87	1073.61	759.666	867.045	1360.44	751.137	735.292	1386.87	733.974	409.366	1384.27	734.345	360.296	1393.41	769.189	334.698	1332.72	675.206	66.0777	1402.39	629.672	46.2733	1369.11	809.734	37.3283	1342.24	779.538	26.2259	1420.46	744.004	753.135	1039.43	718.817	406.504	1047.33	707.018	361.365	1040.32	756.443	341.623	1079.59	675.082	65.7972	1049.47	632.634	41.3905	1086.38	810.84	37.4649	1101.61	773.002	24.9682	1027.29	722.214	387.762	1258.89	683.419	68.8546	1325.68	809.088	34.1322	1371.61	726.632	391.212	1172.83	692.597	76.6367	1123.49	807.711	32.9982	1076.01
0.6	810.527	818.945	1340.03	804.041	823.862	1089.11	660.102	853.579	1263.16	654.092	853.084	1183.32	749.832	872.87	1073.61	759.658	867.023	1360.44	751.133	735.293	1386.87	733.963	409.369	1384.27	734.332	360.289	1393.41	769.203	334.693	1332.71	675.209	66.0861	1402.39	629.676	46.2681	1369.12	809.734	37.3271	1342.25	779.537	26.2197	1420.47	743.998	753.139	1039.43	718.821	406.505	1047.33	707.013	361.358	1040.32	756.438	341.614	1079.59	675.082	65.7995	1049.47	632.632	41.3922	1086.37	810.852	37.4647	1101.6	773.014	24.9617	1027.3	722.195	387.768	1258.89	683.427	68.8508	1325.69	809.088	34.1306	1371.61	726.635	391.213	1172.83	692.605	76.6345	1123.49	807.714	32.9945	1076.02
0.607	810.525	818.951	1340.03	804.043	823.873	1089.11	660.102	853.576	1263.18	654.089	853.081	1183.33	749.817	872.865	1073.6	759.651	867.02	1360.45	751.136	735.299	1386.88	733.969	409.374	1384.28	734.339	360.286	1393.41	769.193	334.699	1332.72	675.204	66.0901	1402.4	629.677	46.2806	1369.12	809.735	37.3339	1342.24	779.538	26.2357	1420.47	743.995	753.147	1039.43	718.81	406.509	1047.32	707.004	361.369	1040.31	756.436	341.617	1079.58	675.083	65.8052	1049.47	632.62	41.3952	1086.38	810.846	37.4716	1101.6	773.011	24.9621	1027.29	722.202	387.758	1258.9	683.424	68.8561	1325.68	809.084	34.1359	1371.61	726.64	391.213	1172.82	692.605	76.6429	1123.49	807.711	32.9988	1076.02
0.613	810.519	818.95	1340.03	804.043	823.872	1089.12	660.099	853.573	1263.19	654.084	853.084	1183.32	749.809	872.86	1073.6	759.643	867.006	1360.46	751.144	735.292	1386.87	733.96	409.375	1384.29	734.338	360.295	1393.42	769.195	334.705	1332.73	675.202	66.0943	1402.4	629.67	46.2831	1369.13	809.734	37.3337	1342.25	779.536	26.2148	1420.46	743.992	753.14	1039.43	718.81	406.508	1047.32	707	361.367	1040.31	756.44	341.629	1079.59	675.077	65.8021	1049.47	632.627	41.3884	1086.37	810.848	37.4697	1101.61	773.006	24.9767	1027.29	722.206	387.767	1258.9	683.423	68.8579	1325.69	809.085	34.1387	1371.6	726.632	391.208	1172.83	692.603	76.6491	1123.49	807.71	33.0017	1076.01
0.62	810.522	818.955	1340.03	804.031	823.872	1089.11	660.087	853.573	1263.19	654.079	853.084	1183.33	749.8	872.855	1073.6	759.62	866.992	1360.47	751.134	735.291	1386.88	733.949	409.365	1384.29	734.322	360.285	1393.42	769.186	334.706	1332.73	675.204	66.0931	1402.4	629.675	46.2844	1369.13	809.725	37.3315	1342.24	779.533	26.2255	1420.47	743.987	753.138	1039.44	718.801	406.505	1047.33	706.994	361.37	1040.32	756.432	341.624	1079.6	675.071	65.7922	1049.47	632.629	41.3907	1086.36	810.84	37.4736	1101.61	773.007	24.968	1027.3	722.2	387.766	1258.9	683.415	68.8547	1325.69	809.081	34.1348	1371.61	726.615	391.229	1172.83	692.607	76.6431	1123.49	807.708	33.0005	1076.02
0.627	810.511	818.964	1340.04	804.025	823.877	1089.12	660.086	853.572	1263.18	654.077	853.073	1183.33	749.793	872.849	1073.6	759.615	866.979	1360.48	751.135	735.296	1386.89	733.955	409.371	1384.29	734.312	360.285	1393.43	769.183	334.717	1332.73	675.192	66.099	1402.36	629.67	46.2802	1369.13	809.721	37.3388	1342.25	779.532	26.2311	1420.46	743.983	753.141	1039.44	718.804	406.516	1047.33	706.997	361.367	1040.31	756.426	341.618	1079.58	675.084	65.8011	1049.47	632.622	41.3917	1086.36	810.84	37.465	1101.61	773	24.957	1027.3	722.18	387.776	1258.89	683.422	68.8537	1325.69	809.079	34.1358	1371.62	726.638	391.204	1172.82	692.603	76.6448	1123.48	807.705	33.0018	1076.02
0.633	810.508	818.964	1340.04	804.022	823.88	1089.12	660.086	853.561	1263.2	654.071	853.072	1183.33	749.779	872.846	1073.6	759.594	866.982	1360.49	751.131	735.304	1386.89	733.952	409.367	1384.3	734.321	360.293	1393.42	769.18	334.712	1332.74	675.209	66.089	1402.4	629.675	46.278	1369.13	809.727	37.3344	1342.26	779.527	26.2246	1420.46	743.983	753.146	1039.44	718.8	406.51	1047.32	706.993	361.37	1040.32	756.42	341.632	1079.59	675.073	65.8096	1049.47	632.626	41.3908	1086.38	810.842	37.4765	1101.62	772.998	24.9828	1027.29	722.197	387.775	1258.9	683.415	68.8606	1325.68	809.078	34.1343	1371.61	726.621	391.209	1172.83	692.599	76.644	1123.49	807.704	33.0071	1076.02
0.64	810.502	818.962	1340.05	804.012	823.871	1089.13	660.067	853.57	1263.19	654.066	853.075	1183.33	749.781	872.84	1073.6	759.579	866.959	1360.5	751.126	735.297	1386.89	733.948	409.376	1384.29	734.315	360.291	1393.44	769.178	334.715	1332.74	675.199	66.0866	1402.4	629.67	46.2813	1369.12	809.721	37.3432	1342.25	779.536	26.2289	1420.47	743.98	753.139	1039.44	718.807	406.521	1047.33	706.998	361.37	1040.32	756.428	341.632	1079.59	675.079	65.8021	1049.47	632.622	41.3915	1086.37	810.837	37.4693	1101.61	773.012	24.9708	1027.29	722.189	387.778	1258.91	683.414	68.8565	1325.68	809.079	34.1356	1371.62	726.636	391.204	1172.83	692.592	76.6468	1123.49	807.709	33.0032	1076.02
0.647	810.487	818.961	1340.05	804.017	823.881	1089.13	660.071	853.561	1263.19	654.06	853.073	1183.33	749.773	872.839	1073.6	759.559	866.958	1360.5	751.121	735.3	1386.89	733.945	409.366	1384.3	734.323	360.29	1393.43	769.173	334.707	1332.74	675.196	66.0872	1402.4	629.667	46.2788	1369.12	809.721	37.3476	1342.25	779.525	26.229	1420.47	743.984	753.142	1039.44	718.8	406.507	1047.33	706.986	361.364	1040.31	756.419	341.632	1079.59	675.074	65.8097	1049.47	632.63	41.3911	1086.36	810.839	37.4757	1101.61	773.007	24.9685	1027.3	722.194	387.784	1258.9	683.419	68.8606	1325.69	809.086	34.137	1371.61	726.627	391.213	1172.83	692.599	76.6444	1123.48	807.705	33.0074	1076.03
0.653	810.483	818.964	1340.06	804.017	823.881	1089.14	660.063	853.562	1263.2	654.055	853.08	1183.33	749.769	872.829	1073.61	759.552	866.949	1360.51	751.112	735.298	1386.89	733.946	409.376	1384.3	734.31	360.291	1393.44	769.179	334.713	1332.75	675.205	66.0855	1402.39	629.673	46.276	1369.12	809.73	37.35	1342.26	779.53	26.242	1420.47	743.974	753.146	1039.45	718.81	406.504	1047.33	706.994	361.363	1040.31	756.43	341.631	1079.61	675.08	65.8104	1049.46	632.625	41.3935	1086.35	810.838	37.4723	1101.61	773.009	24.979	1027.28	722.164	387.782	1258.91	683.425	68.8605	1325.69	809.084	34.1428	1371.61	726.617	391.218	1172.83	692.593	76.6517	1123.49	807.711	33.0054	1076.03
0.66	810.477	818.964	1340.07	804.008	823.873	1089.15	660.052	853.56	1263.19	654.057	853.065	1183.33	749.763	872.822	1073.6	759.535	866.94	1360.52	751.109	735.305	1386.88	733.947	409.373	1384.3	734.315	360.289	1393.43	769.174	334.705	1332.76	675.206	66.0924	1402.4	629.667	46.2842	1369.12	809.72	37.3401	1342.26	779.524	26.2267	1420.47	743.976	753.14	1039.45	718.804	406.509	1047.33	706.99	361.365	1040.32	756.419	341.623	1079.61	675.086	65.799	1049.46	632.625	41.3957	1086.35	810.841	37.4721	1101.62	773.004	24.9738	1027.29	722.181	387.785	1258.9	683.419	68.8568	1325.69	809.09	34.1373	1371.62	726.62	391.205	1172.83	692.6	76.6335	1123.48	807.713	33.0079	1076.03
0.667	810.467	818.969	1340.07	804.003	823.874	1089.17	660.044	853.567	1263.19	654.048	853.074	1183.33	749.739	872.826	1073.6	759.509	866.93	1360.54	751.117	735.306	1386.86	733.937	409.371	1384.29	734.311	360.291	1393.44	769.171	334.718	1332.75	675.21	66.094	1402.4	629.669	46.2792	1369.12	809.728	37.3416	1342.25	779.522	26.2279	1420.47	743.98	753.135	1039.46	718.791	406.512	1047.34	706.994	361.362	1040.33	756.419	341.62	1079.61	675.081	65.8085	1049.47	632.624	41.395	1086.34	810.84	37.4755	1101.62	773.002	24.9788	1027.29	722.194	387.779	1258.9	683.421	68.8578	1325.68	809.09	34.1419	1371.61	726.599	391.206	1172.85	692.599	76.6464	1123.48	807.71	33.011	1076.02
0.673	810.451	818.968	1340.08	804.001	823.875	1089.17	660.036	853.568	1263.2	654.037	853.071	1183.33	749.746	872.819	1073.61	759.498	866.933	1360.55	751.126	735.304	1386.83	733.935	409.381	1384.31	734.306	360.291	1393.44	769.169	334.716	1332.76	675.205	66.0854	1402.39	629.67	46.2919	1369.12	809.719	37.3509	1342.25	779.531	26.235	1420.47	743.976	753.141	1039.46	718.801	406.51	1047.34	706.989	361.37	1040.32	756.414	341.63	1079.61	675.079	65.8064	1049.46	632.615	41.4009	1086.36	810.838	37.4794	1101.62	772.999	24.9821	1027.29	722.191	387.77	1258.91	683.41	68.8654	1325.68	809.082	34.1405	1371.62	726.613	391.21	1172.84	692.596	76.6474	1123.47	807.702	33.0187	1076.02
0.68	810.442	818.966	1340.08	803.995	823.878	1089.17	660.022	853.563	1263.2	654.041	853.071	1183.35	749.725	872.81	1073.62	759.484	866.916	1360.55	751.141	735.295	1386.82	733.937	409.37	1384.31	734.295	360.295	1393.45	769.167	334.718	1332.76	675.201	66.0807	1402.4	629.664	46.28	1369.12	809.716	37.3479	1342.26	779.521	26.2277	1420.47	743.966	753.138	1039.47	718.797	406.517	1047.35	706.998	361.376	1040.32	756.417	341.626	1079.62	675.081	65.8123	1049.47	632.626	41.3876	1086.35	810.84	37.474	1101.61	773.012	24.9856	1027.28	722.18	387.781	1258.91	683.413	68.8595	1325.69	809.08	34.1373	1371.61	726.596	391.209	1172.84	692.595	76.643	1123.47	807.711	33.0126	1076.03
