Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	808.479	991.394	1341.73	825.671	973.919	1086.14	614.485	1024.2	1239.02	616.21	1025.01	1161.38	724.655	1041.94	1021.04	716.317	1055.08	1384.37	742.352	885.641	1408.95	709.444	498.924	1385.7	684.788	447.657	1390.27	746.65	413.514	1351.64	662.186	80.9774	1407.55	617.535	60.5544	1357.91	811.079	49.6303	1352.97	785.263	36.0186	1426.74	726.902	876.089	1019.55	706.491	491.823	1048.23	688.282	436.175	1043.53	750.675	411.27	1082.31	666.388	81.994	1036.15	622.388	54.4742	1079.75	810.783	48.6648	1106.39	791.217	34.2411	1018.08	728.619	473.678	1262.52	686.271	88.0146	1326.6	810.13	44.0818	1378.98	734.348	475.186	1175.73	694.953	89.1756	1118.54	814.724	44.2072	1074.52
0.453	808.529	991.387	1341.74	825.721	973.913	1086.16	614.538	1024.2	1239.03	616.247	1025.02	1161.39	724.702	1041.93	1021.04	716.343	1055.08	1384.39	742.385	885.648	1408.97	709.456	498.92	1385.7	684.811	447.655	1390.27	746.677	413.511	1351.63	662.191	80.9772	1407.55	617.544	60.5518	1357.92	811.082	49.6275	1352.97	785.253	36.0276	1426.75	726.973	876.088	1019.55	706.52	491.827	1048.24	688.312	436.188	1043.55	750.703	411.261	1082.31	666.4	82.007	1036.15	622.387	54.4868	1079.75	810.781	48.6665	1106.39	791.223	34.2485	1018.08	728.653	473.684	1262.51	686.269	88.0337	1326.6	810.117	44.0788	1378.98	734.391	475.171	1175.73	694.95	89.1878	1118.54	814.726	44.2184	1074.52
0.46	808.569	991.393	1341.75	825.783	973.923	1086.16	614.571	1024.19	1239.07	616.307	1025	1161.38	724.743	1041.92	1021.04	716.384	1055.08	1384.4	742.417	885.641	1408.98	709.495	498.907	1385.7	684.839	447.644	1390.27	746.704	413.511	1351.64	662.183	80.9805	1407.55	617.535	60.5552	1357.91	811.074	49.6275	1352.97	785.257	36.0198	1426.74	727.028	876.091	1019.55	706.563	491.832	1048.23	688.344	436.185	1043.54	750.723	411.256	1082.31	666.394	82.0148	1036.15	622.395	54.4866	1079.76	810.786	48.6602	1106.39	791.207	34.2474	1018.08	728.684	473.677	1262.51	686.268	88.0267	1326.6	810.125	44.0839	1378.98	734.427	475.167	1175.74	694.959	89.1863	1118.54	814.722	44.2102	1074.53
0.467	808.61	991.391	1341.77	825.84	973.924	1086.17	614.607	1024.18	1239.06	616.354	1025.01	1161.39	724.807	1041.91	1021.05	716.428	1055.08	1384.4	742.457	885.635	1408.99	709.533	498.904	1385.71	684.87	447.649	1390.26	746.725	413.561	1351.92	662.185	80.9782	1407.55	617.542	60.5514	1357.9	811.078	49.6293	1352.97	785.252	36.0262	1426.74	727.103	876.094	1019.56	706.609	491.843	1048.24	688.373	436.195	1043.55	750.764	411.257	1082.32	666.409	82.0165	1036.16	622.393	54.4873	1079.75	810.787	48.6637	1106.4	791.221	34.2409	1018.08	728.718	473.665	1262.51	686.272	88.0311	1326.59	810.113	44.0837	1378.98	734.451	475.165	1175.73	694.95	89.1811	1118.54	814.732	44.2081	1074.52
0.473	808.649	991.385	1341.78	825.896	973.922	1086.18	614.653	1024.18	1239.07	616.402	1025	1161.39	724.849	1041.91	1021.05	716.476	1055.08	1384.41	742.488	885.641	1409	709.573	498.905	1385.7	684.902	447.65	1390.27	746.756	413.508	1351.65	662.186	80.9803	1407.54	617.538	60.5526	1357.9	811.075	49.6344	1352.98	785.251	36.0218	1426.74	727.165	876.084	1019.56	706.664	491.827	1048.25	688.407	436.188	1043.54	750.803	411.242	1082.32	666.416	82.0156	1036.16	622.392	54.4991	1079.76	810.789	48.6587	1106.39	791.215	34.2407	1018.07	728.757	473.663	1262.51	686.285	88.0219	1326.59	810.115	44.0816	1378.98	734.484	475.17	1175.73	694.968	89.187	1118.55	814.72	44.2072	1074.51
0.48	808.689	991.378	1341.79	825.951	973.917	1086.19	614.695	1024.18	1239.09	616.45	1024.99	1161.39	724.92	1041.9	1021.05	716.52	1055.08	1384.4	742.526	885.635	1409.02	709.6	498.903	1385.71	684.929	447.643	1390.27	746.774	413.488	1351.66	662.194	80.9803	1407.54	617.539	60.5486	1357.89	811.074	49.6297	1352.97	785.242	36.0271	1426.74	727.224	876.089	1019.57	706.703	491.825	1048.24	688.451	436.182	1043.54	750.836	411.235	1082.33	666.413	82.0244	1036.15	622.397	54.4971	1079.76	810.793	48.6552	1106.39	791.215	34.2387	1018.08	728.793	473.651	1262.51	686.274	88.0196	1326.59	810.111	44.0758	1378.98	734.515	475.166	1175.76	694.969	89.1861	1118.54	814.729	44.2092	1074.51
0.487	808.73	991.375	1341.8	826.002	973.913	1086.21	614.729	1024.17	1239.09	616.499	1024.99	1161.39	724.981	1041.89	1021.05	716.559	1055.07	1384.41	742.566	885.622	1409.02	709.639	498.901	1385.72	684.961	447.637	1390.28	746.801	413.487	1351.65	662.186	80.9759	1407.54	617.538	60.5481	1357.9	811.068	49.6264	1352.97	785.249	36.0197	1426.74	727.276	876.078	1019.57	706.763	491.824	1048.25	688.494	436.184	1043.55	750.87	411.233	1082.33	666.426	82.0217	1036.16	622.395	54.5058	1079.75	810.79	48.6608	1106.39	791.219	34.2354	1018.07	728.824	473.649	1262.51	686.269	88.0169	1326.58	810.121	44.0809	1378.98	734.56	475.172	1175.76	694.977	89.1806	1118.54	814.736	44.2021	1074.51
0.493	808.761	991.363	1341.82	826.06	973.911	1086.22	614.771	1024.17	1239.11	616.538	1025	1161.4	725.037	1041.88	1021.06	716.591	1055.07	1384.43	742.601	885.619	1409.03	709.679	498.896	1385.73	684.997	447.644	1390.29	746.827	413.483	1351.65	662.188	80.9733	1407.54	617.542	60.5485	1357.89	811.071	49.623	1352.97	785.252	36.0322	1426.74	727.33	876.082	1019.58	706.8	491.825	1048.25	688.537	436.181	1043.53	750.916	411.216	1082.34	666.42	82.0295	1036.16	622.407	54.5029	1079.76	810.796	48.6543	1106.4	791.216	34.2375	1018.07	728.845	473.646	1262.52	686.359	88.0459	1326.47	810.116	44.0765	1378.98	734.589	475.162	1175.75	694.977	89.1853	1118.55	814.739	44.1989	1074.51
0.5	808.793	991.36	1341.84	826.115	973.895	1086.25	614.798	1024.17	1239.11	616.579	1024.99	1161.4	725.099	1041.87	1021.07	716.618	1055.07	1384.44	742.632	885.622	1409.04	709.705	498.897	1385.73	685.028	447.638	1390.29	746.85	413.471	1351.67	662.189	80.9771	1407.55	617.554	60.5443	1357.9	811.073	49.6274	1352.97	785.253	36.0272	1426.74	727.385	876.073	1019.58	706.844	491.822	1048.25	688.593	436.181	1043.53	750.954	411.204	1082.34	666.437	82.0223	1036.16	622.398	54.5048	1079.75	810.8	48.6557	1106.4	791.214	34.2327	1018.08	728.889	473.645	1262.52	686.285	88.0113	1326.58	810.121	44.0803	1378.98	734.62	475.17	1175.77	694.98	89.1888	1118.55	814.735	44.1998	1074.51
0.507	808.83	991.353	1341.85	826.168	973.881	1086.25	614.843	1024.16	1239.12	616.624	1024.98	1161.41	725.159	1041.87	1021.08	716.657	1055.06	1384.45	742.672	885.613	1409.05	709.749	498.887	1385.75	685.057	447.631	1390.3	746.882	413.474	1351.68	662.198	80.9616	1407.53	617.544	60.5477	1357.9	811.073	49.621	1352.97	785.252	36.018	1426.75	727.437	876.075	1019.59	706.889	491.816	1048.26	688.63	436.17	1043.54	750.992	411.204	1082.35	666.435	82.0241	1036.16	622.409	54.5067	1079.76	810.798	48.6492	1106.4	791.23	34.234	1018.08	728.894	473.635	1262.52	686.288	88.0121	1326.59	810.121	44.0753	1378.97	734.646	475.162	1175.77	694.976	89.1829	1118.56	814.741	44.1929	1074.52
0.513	808.865	991.342	1341.86	826.206	973.879	1086.27	614.88	1024.16	1239.12	616.658	1024.99	1161.41	725.218	1041.86	1021.1	716.679	1055.06	1384.47	742.704	885.609	1409.07	709.781	498.885	1385.75	685.087	447.639	1390.32	746.907	413.467	1351.68	662.188	80.9753	1407.54	617.549	60.551	1357.88	811.074	49.6172	1352.97	785.253	36.0204	1426.74	727.48	876.075	1019.59	706.925	491.821	1048.26	688.674	436.172	1043.54	751.037	411.194	1082.35	666.454	82.0288	1036.16	622.41	54.511	1079.76	810.798	48.6434	1106.41	791.238	34.238	1018.07	728.943	473.632	1262.53	686.283	88.0151	1326.58	810.117	44.0782	1378.98	734.664	475.158	1175.79	694.982	89.1925	1118.55	814.748	44.1953	1074.51
0.52	808.903	991.338	1341.87	826.268	973.868	1086.28	614.923	1024.15	1239.12	616.701	1024.98	1161.41	725.273	1041.84	1021.11	716.709	1055.04	1384.47	742.742	885.607	1409.07	709.8	498.877	1385.77	685.115	447.633	1390.32	746.923	413.46	1351.68	662.199	80.9725	1407.53	617.554	60.5551	1357.87	811.08	49.6197	1352.97	785.25	36.019	1426.74	727.524	876.078	1019.6	706.966	491.817	1048.27	688.711	436.183	1043.53	751.07	411.187	1082.35	666.456	82.0364	1036.16	622.413	54.5162	1079.76	810.812	48.6514	1106.4	791.231	34.2325	1018.07	728.965	473.63	1262.54	686.293	88.0177	1326.58	810.124	44.0693	1378.97	734.694	475.156	1175.79	695	89.1863	1118.55	814.754	44.1954	1074.51
0.527	808.934	991.333	1341.89	826.306	973.86	1086.3	614.942	1024.15	1239.13	616.729	1024.98	1161.42	725.319	1041.84	1021.13	716.724	1055.05	1384.48	742.775	885.614	1409.08	709.826	498.883	1385.76	685.132	447.638	1390.33	746.945	413.466	1351.69	662.206	80.9768	1407.54	617.554	60.5622	1357.9	811.089	49.6199	1352.97	785.261	36.0186	1426.74	727.566	876.075	1019.62	707	491.815	1048.27	688.745	436.177	1043.54	751.098	411.193	1082.36	666.454	82.0384	1036.17	622.421	54.5215	1079.76	810.81	48.6506	1106.41	791.226	34.2302	1018.07	728.989	473.636	1262.55	686.304	88.0148	1326.59	810.131	44.0786	1378.98	734.727	475.158	1175.79	695.013	89.1802	1118.56	814.757	44.1936	1074.51
0.533	808.966	991.333	1341.89	826.351	973.863	1086.3	614.994	1024.15	1239.13	616.769	1024.98	1161.43	725.371	1041.85	1021.14	716.747	1055.04	1384.49	742.814	885.612	1409.09	709.835	498.883	1385.78	685.15	447.637	1390.34	746.959	413.47	1351.7	662.2	80.9764	1407.54	617.552	60.5681	1357.9	811.08	49.62	1352.98	785.252	36.0247	1426.74	727.603	876.073	1019.63	707.02	491.817	1048.28	688.772	436.182	1043.53	751.125	411.19	1082.36	666.476	82.0405	1036.16	622.422	54.5312	1079.74	810.813	48.6521	1106.4	791.227	34.226	1018.07	728.997	473.635	1262.55	686.298	88.0153	1326.6	810.127	44.0728	1378.98	734.754	475.145	1175.79	695	89.1995	1118.56	814.76	44.1944	1074.51
0.54	808.995	991.328	1341.89	826.382	973.86	1086.32	615.028	1024.15	1239.14	616.815	1024.98	1161.42	725.414	1041.85	1021.15	716.767	1055.04	1384.51	742.842	885.61	1409.09	709.856	498.889	1385.78	685.157	447.636	1390.34	746.967	413.465	1351.71	662.21	80.9806	1407.54	617.55	60.5703	1357.9	811.084	49.6275	1352.98	785.253	36.0186	1426.75	727.638	876.077	1019.63	707.053	491.813	1048.28	688.801	436.178	1043.55	751.14	411.187	1082.35	666.465	82.0515	1036.16	622.429	54.5357	1079.76	810.819	48.6525	1106.4	791.241	34.2308	1018.08	729.02	473.649	1262.57	686.3	88.0263	1326.59	810.124	44.0722	1378.98	734.783	475.151	1175.78	695.013	89.1958	1118.56	814.764	44.1868	1074.51
0.547	809.03	991.332	1341.91	826.424	973.859	1086.33	615.062	1024.15	1239.14	616.851	1024.97	1161.44	725.458	1041.82	1021.18	716.806	1055.04	1384.51	742.873	885.611	1409.11	709.872	498.872	1385.78	685.17	447.643	1390.35	746.978	413.467	1351.71	662.209	80.982	1407.54	617.556	60.5708	1357.88	811.084	49.62	1352.98	785.251	36.0261	1426.75	727.665	876.079	1019.64	707.054	491.818	1048.29	688.807	436.193	1043.55	751.165	411.193	1082.36	666.473	82.0558	1036.16	622.423	54.5395	1079.75	810.818	48.6527	1106.4	791.239	34.2267	1018.07	729.015	473.648	1262.57	686.313	88.0248	1326.59	810.123	44.0712	1378.99	734.785	475.15	1175.79	695.014	89.2051	1118.55	814.761	44.1933	1074.5
0.553	809.054	991.335	1341.92	826.455	973.864	1086.34	615.091	1024.15	1239.16	616.889	1024.98	1161.44	725.493	1041.83	1021.18	716.833	1055.04	1384.52	742.904	885.611	1409.12	709.875	498.877	1385.8	685.179	447.638	1390.35	746.984	413.462	1351.72	662.192	80.9829	1407.54	617.554	60.5696	1357.89	811.088	49.6201	1352.97	785.252	36.0131	1426.74	727.693	876.08	1019.64	707.076	491.827	1048.29	688.824	436.196	1043.55	751.182	411.194	1082.36	666.477	82.0643	1036.15	622.421	54.5536	1079.76	810.821	48.654	1106.39	791.234	34.2374	1018.06	729.03	473.647	1262.58	686.297	88.0304	1326.59	810.122	44.0776	1378.98	734.816	475.145	1175.79	695.019	89.2169	1118.56	814.762	44.1866	1074.51
0.56	809.091	991.339	1341.92	826.483	973.866	1086.35	615.128	1024.15	1239.16	616.925	1024.98	1161.45	725.529	1041.84	1021.19	716.861	1055.05	1384.53	742.941	885.625	1409.13	709.892	498.88	1385.79	685.188	447.644	1390.35	746.996	413.466	1351.72	662.202	80.9828	1407.54	617.546	60.5822	1357.89	811.086	49.6281	1352.98	785.256	36.0245	1426.74	727.725	876.074	1019.66	707.098	491.836	1048.3	688.838	436.196	1043.56	751.202	411.206	1082.36	666.493	82.0597	1036.16	622.426	54.5504	1079.75	810.826	48.6526	1106.4	791.243	34.2334	1018.07	729.049	473.648	1262.58	686.302	88.0253	1326.59	810.119	44.0782	1378.98	734.823	475.16	1175.8	695.023	89.2112	1118.56	814.772	44.1908	1074.51
0.567	809.121	991.345	1341.92	826.515	973.867	1086.36	615.163	1024.14	1239.16	616.959	1024.97	1161.45	725.561	1041.84	1021.21	716.888	1055.06	1384.54	742.969	885.613	1409.13	709.895	498.891	1385.8	685.207	447.639	1390.35	747.013	413.47	1351.71	662.185	80.9867	1407.54	617.559	60.5786	1357.88	811.079	49.6238	1352.97	785.247	36.0207	1426.75	727.748	876.08	1019.66	707.114	491.833	1048.3	688.864	436.202	1043.57	751.22	411.195	1082.37	666.489	82.073	1036.16	622.426	54.5548	1079.76	810.828	48.6542	1106.4	791.235	34.2298	1018.07	729.063	473.647	1262.59	686.303	88.0254	1326.59	810.13	44.0753	1378.97	734.83	475.16	1175.82	695.021	89.2092	1118.56	814.777	44.1875	1074.5
0.573	809.16	991.343	1341.92	826.546	973.867	1086.37	615.191	1024.15	1239.18	616.999	1024.97	1161.47	725.605	1041.84	1021.22	716.914	1055.06	1384.54	742.993	885.619	1409.16	709.911	498.893	1385.79	685.222	447.648	1390.35	747.024	413.469	1351.72	662.201	80.9884	1407.53	617.551	60.5751	1357.88	811.082	49.6315	1352.98	785.255	36.0241	1426.74	727.772	876.082	1019.66	707.141	491.841	1048.3	688.884	436.211	1043.57	751.254	411.2	1082.37	666.492	82.0791	1036.16	622.432	54.5613	1079.77	810.834	48.6541	1106.4	791.247	34.2377	1018.07	729.083	473.647	1262.6	686.314	88.0262	1326.58	810.132	44.0758	1378.97	734.859	475.159	1175.82	695.021	89.222	1118.56	814.774	44.1917	1074.5
0.58	809.192	991.348	1341.93	826.57	973.863	1086.39	615.21	1024.15	1239.19	617.025	1024.97	1161.47	725.631	1041.84	1021.23	716.946	1055.06	1384.55	743.02	885.616	1409.17	709.939	498.861	1385.8	685.24	447.639	1390.35	747.053	413.464	1351.72	662.193	80.9898	1407.53	617.555	60.574	1357.87	811.085	49.6238	1352.97	785.25	36.016	1426.74	727.799	876.077	1019.68	707.18	491.831	1048.32	688.918	436.21	1043.57	751.271	411.199	1082.37	666.495	82.0807	1036.16	622.429	54.5574	1079.78	810.838	48.653	1106.4	791.241	34.2334	1018.07	729.101	473.644	1262.59	686.301	88.0201	1326.59	810.13	44.0801	1378.98	734.874	475.16	1175.82	695.025	89.219	1118.57	814.78	44.1902	1074.51
0.587	809.214	991.344	1341.93	826.603	973.87	1086.41	615.248	1024.15	1239.2	617.053	1024.97	1161.48	725.671	1041.83	1021.23	716.981	1055.07	1384.56	743.044	885.615	1409.18	709.963	498.87	1385.81	685.268	447.636	1390.36	747.064	413.457	1351.73	662.189	80.9787	1407.53	617.552	60.565	1357.87	811.085	49.6351	1352.97	785.25	36.0272	1426.74	727.825	876.087	1019.69	707.204	491.84	1048.33	688.95	436.216	1043.58	751.299	411.2	1082.37	666.494	82.0841	1036.17	622.431	54.5642	1079.78	810.844	48.6594	1106.39	791.247	34.2395	1018.08	729.132	473.641	1262.6	686.307	88.0193	1326.59	810.125	44.087	1378.98	734.907	475.165	1175.85	695.038	89.2172	1118.57	814.776	44.1917	1074.51
0.593	809.235	991.341	1341.95	826.625	973.863	1086.42	615.273	1024.15	1239.21	617.083	1024.97	1161.5	725.695	1041.83	1021.24	717.003	1055.06	1384.57	743.057	885.613	1409.2	709.989	498.861	1385.82	685.295	447.632	1390.37	747.092	413.459	1351.74	662.184	80.9797	1407.53	617.543	60.5617	1357.87	811.088	49.6309	1352.97	785.25	36.0197	1426.74	727.846	876.084	1019.69	707.232	491.839	1048.33	688.982	436.205	1043.57	751.317	411.192	1082.38	666.498	82.0772	1036.17	622.434	54.558	1079.79	810.831	48.6596	1106.41	791.247	34.2343	1018.08	729.159	473.637	1262.61	686.312	88.0248	1326.58	810.124	44.0819	1378.98	734.931	475.154	1175.84	695.029	89.2287	1118.58	814.784	44.1897	1074.52
0.6	809.257	991.339	1341.96	826.649	973.862	1086.43	615.293	1024.15	1239.23	617.112	1024.96	1161.49	725.721	1041.83	1021.26	717.032	1055.07	1384.59	743.082	885.611	1409.21	710.014	498.852	1385.82	685.321	447.629	1390.38	747.123	413.448	1351.74	662.191	80.9835	1407.53	617.547	60.5567	1357.87	811.077	49.6278	1352.98	785.25	36.0279	1426.74	727.883	876.083	1019.71	707.271	491.833	1048.33	689.015	436.216	1043.57	751.342	411.185	1082.38	666.492	82.0905	1036.18	622.433	54.5681	1079.78	810.834	48.6588	1106.4	791.244	34.2434	1018.08	729.199	473.628	1262.61	686.312	88.0061	1326.59	810.126	44.0852	1378.99	734.958	475.154	1175.84	695.029	89.2144	1118.58	814.776	44.1901	1074.52
0.607	809.28	991.34	1341.97	826.669	973.855	1086.46	615.316	1024.14	1239.25	617.137	1024.97	1161.5	725.765	1041.81	1021.27	717.059	1055.06	1384.6	743.1	885.597	1409.23	710.05	498.845	1385.83	685.35	447.626	1390.39	747.153	413.436	1351.76	662.185	80.9713	1407.53	617.55	60.5565	1357.87	811.067	49.6358	1352.98	785.247	36.0309	1426.74	727.902	876.08	1019.72	707.298	491.831	1048.34	689.022	436.215	1043.57	751.359	411.177	1082.37	666.498	82.0854	1036.18	622.421	54.5683	1079.79	810.837	48.6603	1106.41	791.248	34.2391	1018.08	729.236	473.631	1262.63	686.307	88.0078	1326.58	810.121	44.0862	1378.98	734.975	475.147	1175.85	695.03	89.2124	1118.58	814.779	44.1928	1074.52
0.613	809.295	991.333	1341.99	826.705	973.844	1086.47	615.337	1024.13	1239.26	617.156	1024.96	1161.51	725.799	1041.82	1021.28	717.087	1055.06	1384.62	743.118	885.593	1409.23	710.088	498.851	1385.84	685.393	447.622	1390.39	747.18	413.432	1351.76	662.181	80.9705	1407.53	617.552	60.5436	1357.87	811.078	49.6354	1352.98	785.244	36.0265	1426.74	727.92	876.077	1019.72	707.337	491.832	1048.34	689.077	436.209	1043.57	751.402	411.179	1082.37	666.506	82.0821	1036.18	622.433	54.571	1079.78	810.834	48.6546	1106.41	791.235	34.2405	1018.08	729.261	473.609	1262.64	686.303	88.0001	1326.59	810.122	44.0878	1378.98	734.998	475.143	1175.85	695.029	89.2164	1118.59	814.783	44.1916	1074.53
0.62	809.318	991.325	1341.99	826.722	973.843	1086.48	615.358	1024.13	1239.26	617.183	1024.96	1161.52	725.826	1041.8	1021.3	717.099	1055.05	1384.62	743.136	885.585	1409.24	710.123	498.837	1385.86	685.434	447.621	1390.41	747.213	413.429	1351.77	662.194	80.9688	1407.52	617.554	60.5487	1357.87	811.072	49.6287	1352.98	785.25	36.029	1426.74	727.942	876.084	1019.74	707.356	491.836	1048.34	689.11	436.204	1043.58	751.429	411.176	1082.37	666.509	82.0773	1036.18	622.433	54.567	1079.8	810.834	48.6565	1106.41	791.242	34.2345	1018.09	729.301	473.608	1262.64	686.311	88.001	1326.58	810.125	44.0907	1378.98	735.032	475.138	1175.86	695.024	89.2233	1118.59	814.778	44.1896	1074.53
0.627	809.328	991.319	1342.02	826.747	973.839	1086.49	615.372	1024.12	1239.27	617.195	1024.95	1161.53	725.861	1041.8	1021.32	717.104	1055.04	1384.63	743.157	885.585	1409.25	710.159	498.836	1385.86	685.462	447.61	1390.42	747.237	413.469	1352.07	662.184	80.966	1407.52	617.555	60.5468	1357.87	811.077	49.6351	1352.98	785.253	36.0233	1426.74	727.972	876.076	1019.75	707.397	491.824	1048.34	689.138	436.201	1043.57	751.444	411.163	1082.36	666.511	82.0766	1036.19	622.434	54.5687	1079.78	810.832	48.6527	1106.41	791.248	34.2281	1018.09	729.351	473.602	1262.67	686.315	87.9907	1326.58	810.12	44.0855	1378.98	735.056	475.134	1175.85	695.022	89.2084	1118.59	814.783	44.1918	1074.52
0.633	809.343	991.312	1342.03	826.767	973.836	1086.5	615.381	1024.13	1239.28	617.219	1024.93	1161.54	725.888	1041.8	1021.34	717.117	1055.04	1384.64	743.164	885.579	1409.26	710.195	498.824	1385.87	685.502	447.614	1390.43	747.27	413.46	1352.08	662.193	80.9661	1407.52	617.556	60.5462	1357.88	811.074	49.6347	1352.98	785.249	36.0249	1426.74	727.996	876.077	1019.76	707.422	491.821	1048.35	689.157	436.201	1043.58	751.478	411.161	1082.37	666.513	82.0852	1036.19	622.427	54.5798	1079.79	810.842	48.6537	1106.41	791.249	34.2387	1018.09	729.39	473.604	1262.68	686.305	87.9961	1326.59	810.115	44.0837	1378.98	735.074	475.141	1175.86	695.044	89.1969	1118.59	814.779	44.1874	1074.53
0.64	809.353	991.308	1342.05	826.778	973.829	1086.52	615.385	1024.12	1239.28	617.23	1024.94	1161.54	725.913	1041.79	1021.35	717.115	1055.03	1384.65	743.194	885.582	1409.26	710.224	498.823	1385.89	685.526	447.607	1390.44	747.297	413.412	1351.79	662.202	80.9665	1407.53	617.561	60.5469	1357.89	811.077	49.6313	1352.98	785.243	36.0195	1426.75	728.008	876.08	1019.77	707.441	491.824	1048.36	689.18	436.209	1043.58	751.491	411.165	1082.38	666.512	82.0896	1036.19	622.434	54.5722	1079.8	810.835	48.6548	1106.42	791.248	34.2346	1018.09	729.418	473.614	1262.69	686.319	87.9991	1326.59	810.111	44.0782	1378.98	735.087	475.133	1175.87	695.041	89.2124	1118.6	814.781	44.1935	1074.53
0.647	809.367	991.318	1342.06	826.788	973.835	1086.54	615.401	1024.12	1239.28	617.242	1024.94	1161.54	725.941	1041.79	1021.36	717.12	1055.02	1384.66	743.2	885.581	1409.27	710.255	498.82	1385.9	685.547	447.61	1390.46	747.327	413.413	1351.82	662.208	80.9652	1407.52	617.559	60.5411	1357.88	811.079	49.6297	1352.98	785.242	36.022	1426.74	728.026	876.072	1019.77	707.472	491.818	1048.36	689.199	436.201	1043.57	751.511	411.164	1082.38	666.518	82.0924	1036.19	622.442	54.5741	1079.79	810.84	48.6584	1106.41	791.245	34.2354	1018.09	729.44	473.61	1262.71	686.309	87.999	1326.58	810.11	44.0775	1378.99	735.118	475.141	1175.87	695.038	89.2034	1118.59	814.78	44.1851	1074.53
0.653	809.374	991.315	1342.08	826.806	973.836	1086.54	615.413	1024.11	1239.29	617.255	1024.93	1161.55	725.953	1041.8	1021.37	717.109	1055.01	1384.67	743.217	885.583	1409.28	710.276	498.825	1385.91	685.565	447.607	1390.47	747.342	413.41	1351.81	662.206	80.9591	1407.53	617.557	60.5465	1357.89	811.08	49.6285	1352.98	785.248	36.0154	1426.74	728.041	876.069	1019.79	707.493	491.821	1048.37	689.227	436.193	1043.58	751.543	411.158	1082.38	666.512	82.0815	1036.2	622.434	54.5739	1079.79	810.84	48.6558	1106.42	791.242	34.242	1018.09	729.442	473.623	1262.71	686.309	88.0036	1326.59	810.117	44.0771	1378.98	735.135	475.139	1175.87	695.051	89.2109	1118.6	814.777	44.1915	1074.53
0.66	809.386	991.325	1342.09	826.814	973.836	1086.56	615.426	1024.11	1239.29	617.269	1024.92	1161.55	725.974	1041.8	1021.38	717.11	1055.02	1384.68	743.236	885.588	1409.3	710.287	498.819	1385.92	685.587	447.596	1390.47	747.356	413.404	1351.82	662.204	80.9671	1407.53	617.564	60.5587	1357.89	811.076	49.6262	1352.98	785.249	36.0139	1426.74	728.069	876.066	1019.79	707.511	491.819	1048.37	689.257	436.209	1043.57	751.559	411.153	1082.39	666.519	82.088	1036.19	622.442	54.576	1079.8	810.845	48.6517	1106.42	791.23	34.2418	1018.09	729.474	473.623	1262.72	686.325	88.0009	1326.59	810.116	44.0802	1378.98	735.137	475.141	1175.89	695.026	89.1948	1118.6	814.781	44.1874	1074.53
0.667	809.4	991.331	1342.11	826.831	973.842	1086.56	615.429	1024.1	1239.29	617.276	1024.92	1161.57	725.992	1041.8	1021.39	717.102	1055	1384.69	743.25	885.581	1409.31	710.306	498.82	1385.93	685.602	447.602	1390.48	747.373	413.403	1351.82	662.198	80.964	1407.54	617.565	60.5521	1357.89	811.074	49.6337	1352.98	785.242	36.0194	1426.74	728.084	876.064	1019.8	707.532	491.811	1048.37	689.268	436.2	1043.58	751.571	411.154	1082.39	666.518	82.0863	1036.2	622.438	54.5747	1079.8	810.838	48.6566	1106.41	791.249	34.2358	1018.09	729.491	473.636	1262.73	686.386	88.0303	1326.48	810.116	44.0805	1378.97	735.164	475.131	1175.88	695.043	89.1876	1118.6	814.777	44.1909	1074.53
