Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.847	786.594	914.494	1368.79	779.577	924.705	1094.79	608.113	924.953	1268.71	609.112	927.19	1193.26	707.191	974.339	1061.64	707.143	963.733	1409.7	710.542	830.709	1410.67	768.365	463.349	1409.85	748.227	396.252	1419.64	802.55	376.972	1367.95	665.914	63.7576	1408.3	626.405	47.6931	1365.12	815.253	35.0405	1356.23	790.241	15.7581	1421.77	700.344	830.047	1052.02	746.967	471.836	1048.59	733.17	404.948	1039.41	782.09	380.519	1091.79	678.979	67.7729	1041.13	632.742	43.2104	1080.13	822.007	33.385	1101.59	796.279	19.8278	1031.72	767.244	448.071	1287.17	693.364	75.6003	1328.52	810.721	28.3717	1384.64	748.131	448.259	1171.85	702.64	73.7174	1124.76	823.035	28.7338	1073.37
0.853	786.574	914.485	1368.76	779.581	924.701	1094.77	608.101	924.937	1268.68	609.105	927.179	1193.22	707.199	974.341	1061.61	707.112	963.732	1409.67	710.516	830.7	1410.64	768.35	463.343	1409.84	748.224	396.322	1419.69	802.552	376.986	1367.94	665.912	63.7548	1408.29	626.408	47.6828	1365.11	815.259	35.0366	1356.23	790.245	15.7588	1421.77	700.361	830.037	1052	746.976	471.829	1048.57	733.185	404.941	1039.41	782.104	380.514	1091.77	678.977	67.7688	1041.13	632.739	43.2046	1080.12	822.018	33.3807	1101.59	796.279	19.8211	1031.72	767.261	448.064	1287.16	693.358	75.5928	1328.53	810.688	28.4113	1384.86	748.138	448.236	1171.84	702.639	73.7156	1124.75	823.032	28.7283	1073.37
0.86	786.552	914.487	1368.74	779.582	924.703	1094.74	608.086	924.937	1268.65	609.103	927.169	1193.2	707.21	974.332	1061.6	707.088	963.72	1409.64	710.504	830.701	1410.6	768.36	463.336	1409.81	748.223	396.261	1419.62	802.549	376.977	1367.94	665.902	63.7496	1408.29	626.4	47.6817	1365.11	815.251	35.0468	1356.24	790.485	15.7636	1421.99	700.361	830.027	1051.95	746.996	471.811	1048.56	733.207	404.941	1039.39	782.129	380.511	1091.77	678.973	67.7632	1041.13	632.738	43.2092	1080.12	822.009	33.3801	1101.6	796.282	19.8304	1031.72	767.261	448.047	1287.15	693.363	75.5917	1328.53	810.687	28.4152	1384.88	748.148	448.253	1171.82	702.631	73.7156	1124.75	823.037	28.7295	1073.37
0.867	786.554	914.623	1369.05	779.565	924.693	1094.72	608.074	924.922	1268.62	609.105	927.161	1193.16	707.206	974.33	1061.57	707.055	963.725	1409.62	710.478	830.687	1410.58	768.35	463.344	1409.81	748.215	396.321	1419.66	802.564	376.985	1367.93	665.908	63.7648	1408.3	626.403	47.6852	1365.12	815.257	35.0401	1356.22	790.254	15.7613	1421.78	700.373	830.014	1051.93	747.026	471.807	1048.54	733.222	404.941	1039.39	782.129	380.497	1091.77	678.984	67.7602	1041.12	632.735	43.2088	1080.11	822.007	33.3781	1101.6	796.275	19.8245	1031.72	767.274	448.054	1287.13	693.353	75.5804	1328.52	810.691	28.4108	1384.88	748.155	448.233	1171.8	702.631	73.717	1124.75	823.03	28.7264	1073.37
0.873	786.512	914.485	1368.7	779.574	924.698	1094.7	608.064	924.909	1268.58	609.089	927.145	1193.11	707.216	974.323	1061.54	707.026	963.716	1409.59	710.46	830.688	1410.55	768.344	463.345	1409.8	748.215	396.328	1419.64	802.574	376.978	1367.92	665.894	63.7647	1408.28	626.397	47.6853	1365.1	815.254	35.0431	1356.22	790.252	15.7508	1421.77	700.392	830.013	1051.9	747.067	471.803	1048.52	733.272	404.925	1039.38	782.149	380.501	1091.77	678.981	67.7567	1041.13	632.819	43.0613	1080.06	822.018	33.3755	1101.6	796.273	19.8277	1031.72	767.322	448.05	1287.11	693.402	75.5515	1328.45	810.68	28.4188	1384.88	748.162	448.243	1171.79	702.63	73.7143	1124.75	823.031	28.7268	1073.38
0.88	786.491	914.482	1368.69	779.581	924.692	1094.68	608.047	924.902	1268.55	609.087	927.137	1193.09	707.211	974.32	1061.51	706.993	963.698	1409.56	710.444	830.681	1410.51	768.354	463.346	1409.79	748.237	396.263	1419.55	802.583	376.968	1367.91	665.895	63.7669	1408.28	626.405	47.6834	1365.1	815.247	35.038	1356.22	790.246	15.7623	1421.78	700.407	830.01	1051.88	747.092	471.797	1048.51	733.279	404.932	1039.36	782.174	380.505	1091.76	678.997	67.7531	1041.12	632.818	43.0542	1080.06	822.011	33.3811	1101.6	796.275	19.8245	1031.72	767.312	448.058	1287.09	693.404	75.553	1328.44	810.709	28.374	1384.63	748.187	448.268	1171.76	702.626	73.7087	1124.75	823.039	28.7316	1073.38
0.887	786.48	914.469	1368.62	779.584	924.695	1094.65	608.034	924.894	1268.52	609.09	927.128	1193.04	707.213	974.308	1061.49	706.969	963.687	1409.53	710.424	830.677	1410.49	768.366	463.335	1409.76	748.226	396.33	1419.62	802.591	376.97	1367.89	665.895	63.7653	1408.27	626.396	47.6897	1365.09	815.26	35.0361	1356.22	790.469	15.7736	1421.99	700.428	830.003	1051.85	747.111	471.787	1048.49	733.303	404.919	1039.36	782.19	380.491	1091.76	678.991	67.7542	1041.12	632.823	43.0598	1080.06	822.012	33.3735	1101.61	796.279	19.827	1031.71	767.342	448.047	1287.08	693.399	75.5491	1328.46	810.704	28.369	1384.65	748.208	448.252	1171.74	702.623	73.7113	1124.76	823.032	28.7229	1073.38
0.893	786.461	914.48	1368.63	779.575	924.69	1094.63	608.022	924.883	1268.49	609.09	927.119	1193.01	707.205	974.298	1061.45	706.936	963.669	1409.51	710.416	830.669	1410.46	768.38	463.332	1409.75	748.236	396.321	1419.6	802.61	376.961	1367.89	665.896	63.7872	1408.26	626.408	47.6827	1365.08	815.26	35.0425	1356.22	790.48	15.7727	1421.99	700.435	829.997	1051.82	747.138	471.782	1048.48	733.33	404.921	1039.34	782.219	380.487	1091.74	678.992	67.7515	1041.1	632.817	43.0667	1080.06	822.013	33.3739	1101.61	796.275	19.8228	1031.72	767.36	448.029	1287.07	693.397	75.5489	1328.45	810.688	28.411	1384.86	748.227	448.265	1171.72	702.627	73.7155	1124.75	823.032	28.7318	1073.37
0.9	786.447	914.476	1368.61	779.567	924.688	1094.6	608.015	924.872	1268.47	609.08	927.116	1192.97	707.201	974.299	1061.43	706.909	963.657	1409.47	710.405	830.655	1410.43	768.387	463.345	1409.73	748.259	396.325	1419.59	802.639	376.963	1367.87	665.887	63.7829	1408.27	626.401	47.6857	1365.1	815.256	35.0447	1356.22	790.47	15.7771	1421.98	700.451	829.993	1051.8	747.176	471.779	1048.46	733.349	404.915	1039.32	782.237	380.487	1091.73	678.992	67.7512	1041.12	632.741	43.1939	1080.1	822.016	33.3781	1101.61	796.284	19.8218	1031.72	767.393	448.029	1287.05	693.403	75.549	1328.45	810.709	28.3761	1384.62	748.247	448.272	1171.71	702.624	73.7161	1124.75	823.04	28.7269	1073.38
0.907	786.453	914.608	1368.9	779.599	924.692	1094.57	608.01	924.865	1268.43	609.088	927.112	1192.95	707.197	974.294	1061.41	706.884	963.644	1409.45	710.395	830.654	1410.41	768.404	463.324	1409.71	748.276	396.324	1419.56	802.64	376.956	1367.87	665.882	63.7881	1408.26	626.402	47.6776	1365.1	815.26	35.0448	1356.22	790.25	15.7692	1421.78	700.469	829.996	1051.77	747.21	471.765	1048.44	733.388	404.911	1039.31	782.258	380.472	1091.71	679	67.7474	1041.1	632.75	43.1993	1080.11	822.009	33.3806	1101.6	796.279	19.8327	1031.72	767.421	448.021	1287.03	693.373	75.5761	1328.47	810.71	28.3799	1384.62	748.268	448.259	1171.69	702.627	73.7152	1124.74	823.031	28.728	1073.38
0.913	786.443	914.601	1368.89	779.601	924.69	1094.54	608.007	924.858	1268.4	609.089	927.111	1192.91	707.203	974.3	1061.38	706.869	963.644	1409.43	710.391	830.656	1410.37	768.425	463.313	1409.69	748.288	396.315	1419.54	802.658	376.951	1367.86	665.89	63.7975	1408.26	626.404	47.6815	1365.08	815.254	35.0435	1356.22	790.248	15.7657	1421.75	700.477	829.991	1051.74	747.256	471.755	1048.42	733.421	404.907	1039.3	782.289	380.476	1091.71	679.008	67.7485	1041.1	632.748	43.1952	1080.1	822.014	33.3693	1101.62	796.28	19.826	1031.72	767.436	448.02	1287.02	693.369	75.5744	1328.49	810.683	28.425	1384.86	748.287	448.267	1171.69	702.626	73.709	1124.74	823.034	28.731	1073.38
0.92	786.412	914.446	1368.51	779.605	924.684	1094.51	608.008	924.851	1268.36	609.088	927.106	1192.87	707.194	974.307	1061.35	706.849	963.623	1409.39	710.387	830.635	1410.36	768.442	463.328	1409.69	748.305	396.314	1419.53	802.669	376.939	1367.85	665.889	63.801	1408.27	626.393	47.6885	1365.09	815.258	35.0391	1356.21	790.46	15.7741	1421.97	700.492	829.991	1051.72	747.297	471.751	1048.4	733.462	404.902	1039.28	782.311	380.455	1091.69	679.008	67.7456	1041.09	632.752	43.2037	1080.1	822.007	33.3671	1101.61	796.287	19.8255	1031.72	767.456	448.019	1287	693.381	75.5795	1328.48	810.686	28.4227	1384.86	748.321	448.283	1171.66	702.627	73.7206	1124.74	823.036	28.7262	1073.39
0.927	786.412	914.452	1368.53	779.626	924.688	1094.49	608.014	924.837	1268.32	609.099	927.098	1192.83	707.206	974.31	1061.32	706.833	963.611	1409.38	710.383	830.634	1410.33	768.47	463.301	1409.65	748.331	396.317	1419.52	802.707	376.94	1367.84	665.887	63.7985	1408.25	626.405	47.6818	1365.08	815.265	35.0355	1356.22	790.472	15.7756	1421.97	700.509	829.99	1051.7	747.351	471.746	1048.38	733.493	404.899	1039.26	782.341	380.448	1091.71	679.023	67.7416	1041.08	632.838	43.0587	1080.03	822.016	33.3719	1101.62	796.271	19.8283	1031.72	767.497	448.004	1286.98	693.365	75.565	1328.46	810.687	28.4226	1384.87	748.356	448.278	1171.64	702.63	73.7111	1124.74	823.046	28.7255	1073.38
0.933	786.414	914.428	1368.47	779.636	924.683	1094.46	608.016	924.825	1268.29	609.106	927.09	1192.79	707.218	974.307	1061.29	706.83	963.605	1409.36	710.388	830.622	1410.3	768.501	463.291	1409.64	748.349	396.309	1419.5	802.713	376.931	1367.82	665.891	63.8009	1408.25	626.402	47.6925	1365.08	815.259	35.0453	1356.21	790.476	15.778	1421.98	700.529	829.983	1051.67	747.398	471.728	1048.35	733.535	404.886	1039.27	782.38	380.441	1091.69	679.021	67.7354	1041.09	632.837	43.0594	1080.03	822.007	33.3664	1101.61	796.28	19.832	1031.71	767.521	448.001	1286.96	693.381	75.5737	1328.47	810.685	28.4163	1384.86	748.376	448.26	1171.62	702.628	73.7202	1124.74	823.035	28.7239	1073.38
0.94	786.417	914.427	1368.45	779.646	924.678	1094.43	608.025	924.806	1268.25	609.115	927.076	1192.76	707.226	974.309	1061.26	706.83	963.593	1409.33	710.393	830.617	1410.27	768.533	463.278	1409.6	748.373	396.309	1419.48	802.75	376.93	1367.79	665.889	63.796	1408.24	626.406	47.7005	1365.06	815.258	35.0448	1356.2	790.253	15.7604	1421.74	700.556	829.978	1051.64	747.452	471.724	1048.33	733.576	404.886	1039.24	782.418	380.434	1091.68	679.027	67.7389	1041.08	632.828	43.0637	1080.03	821.996	33.3632	1101.61	796.286	19.8209	1031.73	767.547	447.987	1286.93	693.38	75.5743	1328.45	810.707	28.3837	1384.62	748.424	448.271	1171.59	702.629	73.7211	1124.73	823.041	28.7252	1073.38
0.947	786.417	914.418	1368.43	779.669	924.69	1094.39	608.037	924.79	1268.22	609.136	927.068	1192.73	707.245	974.295	1061.23	706.828	963.58	1409.3	710.405	830.603	1410.25	768.557	463.276	1409.58	748.389	396.299	1419.46	802.766	376.922	1367.78	665.885	63.8036	1408.23	626.404	47.6853	1365.08	815.264	35.0357	1356.21	790.247	15.7788	1421.76	700.581	829.975	1051.61	747.504	471.722	1048.31	733.598	404.874	1039.23	782.444	380.436	1091.66	679.028	67.7377	1041.08	632.833	43.0703	1080.03	822.017	33.3652	1101.61	796.283	19.8272	1031.72	767.576	447.985	1286.91	693.38	75.5754	1328.45	810.685	28.4236	1384.85	748.456	448.261	1171.58	702.636	73.7121	1124.73	823.045	28.7208	1073.38
0.953	786.453	914.55	1368.73	779.674	924.685	1094.38	608.049	924.775	1268.19	609.149	927.06	1192.7	707.266	974.288	1061.2	706.832	963.574	1409.27	710.419	830.59	1410.21	768.573	463.285	1409.57	748.424	396.307	1419.45	802.793	376.922	1367.76	665.89	63.8146	1408.23	626.406	47.7026	1365.06	815.256	35.0428	1356.2	790.24	15.7664	1421.74	700.595	829.979	1051.59	747.55	471.716	1048.3	733.628	404.872	1039.21	782.468	380.416	1091.65	679.041	67.7415	1041.08	632.831	43.0708	1080.03	822.007	33.368	1101.62	796.282	19.8215	1031.73	767.633	447.981	1286.9	693.384	75.5637	1328.45	810.684	28.4254	1384.86	748.48	448.265	1171.57	702.636	73.7143	1124.74	823.041	28.7223	1073.38
0.96	786.457	914.545	1368.71	779.71	924.693	1094.34	608.059	924.756	1268.16	609.165	927.054	1192.67	707.287	974.277	1061.17	706.836	963.57	1409.23	710.428	830.585	1410.18	768.606	463.272	1409.54	748.437	396.309	1419.42	802.815	376.91	1367.74	665.896	63.8132	1408.23	626.41	47.6996	1365.05	815.261	35.0381	1356.2	790.252	15.7712	1421.75	700.706	830.027	1051.86	747.571	471.7	1048.28	733.653	404.862	1039.2	782.49	380.417	1091.64	679.046	67.7344	1041.06	632.832	43.0724	1080.02	822.015	33.3674	1101.61	796.285	19.8185	1031.73	767.652	447.971	1286.87	693.372	75.5691	1328.43	810.697	28.4374	1384.86	748.511	448.261	1171.56	702.641	73.7181	1124.73	823.045	28.7233	1073.38
0.967	786.473	914.537	1368.68	779.726	924.689	1094.32	608.081	924.73	1268.12	609.175	927.034	1192.64	707.311	974.283	1061.13	706.828	963.561	1409.21	710.443	830.571	1410.15	768.628	463.27	1409.53	748.464	396.25	1419.31	802.834	376.905	1367.74	665.892	63.8185	1408.22	626.407	47.7065	1365.05	815.264	35.047	1356.2	790.256	15.7699	1421.75	700.732	830.028	1051.84	747.606	471.697	1048.26	733.674	404.862	1039.2	782.516	380.405	1091.63	679.045	67.7335	1041.06	632.838	43.0726	1080.02	822.017	33.3648	1101.62	796.291	19.826	1031.72	767.691	447.959	1286.86	693.39	75.562	1328.44	810.689	28.4312	1384.86	748.529	448.273	1171.55	702.644	73.7104	1124.72	823.035	28.7284	1073.39
0.973	786.466	914.397	1368.32	779.761	924.683	1094.3	608.089	924.712	1268.08	609.198	927.025	1192.61	707.343	974.265	1061.11	706.836	963.547	1409.18	710.459	830.557	1410.12	768.661	463.261	1409.5	748.486	396.264	1419.29	802.864	376.908	1367.71	665.896	63.8111	1408.22	626.403	47.7015	1365.04	815.26	35.0402	1356.2	790.252	15.7685	1421.74	700.765	830.024	1051.81	747.657	471.685	1048.25	733.711	404.864	1039.18	782.549	380.421	1091.62	679.044	67.7327	1041.07	632.831	43.0784	1080.03	822.014	33.3619	1101.62	796.289	19.821	1031.73	767.722	447.946	1286.85	693.418	75.5203	1328.37	810.713	28.3892	1384.62	748.565	448.264	1171.53	702.65	73.7165	1124.73	823.042	28.7235	1073.39
0.98	786.485	914.385	1368.29	779.78	924.691	1094.27	608.102	924.685	1268.06	609.227	927.009	1192.57	707.377	974.272	1061.07	706.834	963.529	1409.16	710.474	830.551	1410.09	768.679	463.257	1409.5	748.503	396.228	1419.27	802.88	376.898	1367.71	665.899	63.8276	1408.22	626.409	47.6992	1365.04	815.251	35.0382	1356.21	790.24	15.7677	1421.74	700.798	830.027	1051.78	747.687	471.672	1048.23	733.738	404.856	1039.17	782.569	380.401	1091.61	679.063	67.7275	1041.06	632.833	43.0725	1080.02	822.01	33.3559	1101.63	796.291	19.8199	1031.73	767.757	447.943	1286.85	693.426	75.5181	1328.38	810.691	28.4294	1384.87	748.577	448.271	1171.53	702.644	73.7146	1124.74	823.046	28.7219	1073.39
0.987	786.495	914.378	1368.26	779.824	924.682	1094.24	608.126	924.659	1268.03	609.25	926.993	1192.53	707.407	974.261	1061.03	706.841	963.513	1409.12	710.49	830.538	1410.05	768.706	463.249	1409.47	748.519	396.233	1419.26	802.9	376.886	1367.68	665.894	63.8238	1408.22	626.411	47.6972	1365.04	815.262	35.0457	1356.2	790.263	15.7705	1421.72	700.835	830.022	1051.74	747.721	471.659	1048.21	733.762	404.862	1039.16	782.59	380.386	1091.61	679.056	67.7233	1041.07	632.767	43.2096	1080.08	822.018	33.3611	1101.64	796.295	19.8256	1031.72	767.804	447.931	1286.82	693.377	75.5508	1328.39	810.706	28.385	1384.61	748.593	448.271	1171.53	702.637	73.7201	1124.74	823.042	28.7228	1073.39
0.993	786.51	914.375	1368.25	779.869	924.679	1094.23	608.144	924.637	1268	609.278	926.969	1192.48	707.438	974.259	1061	706.843	963.507	1409.09	710.511	830.527	1410.02	768.723	463.243	1409.46	748.548	396.243	1419.23	802.943	376.892	1367.67	665.901	63.8218	1408.21	626.41	47.7064	1365.03	815.262	35.0438	1356.2	790.252	15.772	1421.74	700.872	830.018	1051.71	747.751	471.661	1048.2	733.778	404.854	1039.15	782.615	380.383	1091.61	679.064	67.728	1041.07	632.777	43.2081	1080.08	822.024	33.3532	1101.63	796.299	19.8291	1031.73	767.825	447.932	1286.82	693.392	75.5558	1328.38	810.718	28.3849	1384.61	748.603	448.262	1171.51	702.643	73.7107	1124.74	823.045	28.7182	1073.4
