Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	816.627	876.943	1364.71	821.059	886.506	1091.28	606.1	908.804	1259.01	607.788	907.198	1181.69	740.599	950.051	1057.03	717.357	946.636	1406.06	720.921	793.482	1417.23	689.094	460.513	1402.11	673.496	402.64	1410.62	724.275	384.618	1354.66	670.76	66.0816	1412.24	620.247	53.6613	1361.4	815.797	41.0267	1347.63	783.768	27.6035	1419.54	739.301	802.439	1032.16	705.938	458.64	1049.73	702.558	394.663	1043.73	747.388	377.926	1096.72	678.56	67.8681	1041.55	621.763	50.9589	1078.94	820.794	38.183	1108.18	787.595	29.6986	1034.17	682.333	439.011	1262.83	689.908	86.2828	1329.68	814.645	33.9578	1375.01	708.535	441.524	1189.55	691.599	79.9839	1127.14	821.696	33.2698	1079.15
0.46	816.569	876.953	1364.69	821.013	886.517	1091.27	606.041	908.782	1258.99	607.727	907.187	1181.68	740.543	950.065	1057.01	717.291	946.648	1406.04	720.872	793.477	1417.22	689.067	460.518	1402.1	673.479	402.635	1410.6	724.263	384.624	1354.64	670.756	66.0595	1412.23	620.246	53.6612	1361.41	815.8	41.027	1347.63	783.764	27.6066	1419.55	739.261	802.431	1032.14	705.915	458.644	1049.73	702.557	394.678	1043.71	747.37	377.941	1096.7	678.558	67.8823	1041.53	621.76	50.9567	1078.95	820.783	38.1831	1108.18	787.588	29.6961	1034.17	682.335	439.017	1262.81	689.931	86.2758	1329.68	814.645	33.9591	1375.02	708.5	441.529	1189.54	691.602	79.9611	1127.12	821.686	33.2613	1079.15
0.467	816.51	876.968	1364.68	820.97	886.536	1091.25	605.976	908.773	1258.98	607.663	907.183	1181.66	740.492	950.072	1057.01	717.216	946.657	1405.99	720.814	793.48	1417.21	689.037	460.512	1402.09	673.451	402.642	1410.6	724.238	384.627	1354.63	670.757	66.0655	1412.23	620.248	53.6483	1361.41	815.793	41.038	1347.64	783.756	27.6046	1419.55	739.224	802.44	1032.13	705.911	458.638	1049.73	702.539	394.679	1043.71	747.349	377.934	1096.71	678.559	67.877	1041.54	621.762	50.9617	1078.96	820.78	38.1776	1108.18	787.588	29.6939	1034.18	682.315	439.007	1262.8	689.932	86.2721	1329.68	814.646	33.9607	1375.02	708.477	441.527	1189.53	691.593	79.963	1127.13	821.697	33.2721	1079.15
0.473	816.442	876.976	1364.67	820.924	886.545	1091.24	605.911	908.763	1258.96	607.602	907.168	1181.64	740.447	950.082	1057	717.148	946.676	1405.98	720.759	793.479	1417.18	689.016	460.508	1402.06	673.419	402.639	1410.58	724.219	384.631	1354.63	670.759	66.0647	1412.23	620.252	53.6522	1361.41	815.799	41.0344	1347.64	783.769	27.6063	1419.55	739.18	802.445	1032.09	705.892	458.638	1049.72	702.515	394.677	1043.7	747.332	377.94	1096.69	678.55	67.8769	1041.54	621.765	50.9578	1078.95	820.78	38.1853	1108.18	787.593	29.6961	1034.18	682.299	439.008	1262.8	689.914	86.2822	1329.68	814.647	33.9648	1375.01	708.478	441.53	1189.51	691.584	79.9611	1127.12	821.687	33.2657	1079.15
0.48	816.377	876.997	1364.66	820.875	886.559	1091.24	605.841	908.74	1258.93	607.546	907.161	1181.62	740.395	950.096	1056.99	717.081	946.682	1405.93	720.697	793.482	1417.17	688.983	460.517	1402.06	673.409	402.633	1410.57	724.189	384.638	1354.63	670.745	66.0642	1412.23	620.258	53.6468	1361.4	815.806	41.0322	1347.64	783.764	27.6091	1419.56	739.133	802.439	1032.08	705.871	458.648	1049.7	702.49	394.681	1043.68	747.308	377.948	1096.68	678.552	67.8832	1041.54	621.759	50.956	1078.95	820.79	38.1787	1108.17	787.6	29.701	1034.18	682.28	439.001	1262.78	689.927	86.2827	1329.66	814.645	33.9631	1375.02	708.437	441.54	1189.5	691.583	79.9561	1127.12	821.697	33.2751	1079.15
0.487	816.309	877.001	1364.65	820.818	886.576	1091.22	605.776	908.725	1258.91	607.48	907.143	1181.58	740.337	950.102	1056.98	717.005	946.703	1405.9	720.624	793.481	1417.16	688.963	460.515	1402.02	673.39	402.633	1410.56	724.156	384.644	1354.63	670.756	66.057	1412.21	620.255	53.639	1361.4	815.798	41.0295	1347.64	783.767	27.6108	1419.56	739.098	802.447	1032.06	705.844	458.648	1049.68	702.464	394.689	1043.67	747.296	377.967	1096.67	678.547	67.8766	1041.53	621.761	50.9588	1078.95	820.789	38.1877	1108.17	787.599	29.7055	1034.17	682.245	438.992	1262.77	689.929	86.2921	1329.67	814.643	33.9635	1375.02	708.417	441.547	1189.49	691.591	79.9577	1127.11	821.687	33.2719	1079.14
0.493	816.239	877.009	1364.64	820.761	886.578	1091.22	605.698	908.71	1258.89	607.409	907.13	1181.56	740.277	950.119	1056.97	716.922	946.705	1405.86	720.56	793.482	1417.13	688.929	460.522	1402.02	673.348	402.62	1410.54	724.144	384.65	1354.62	670.748	66.0606	1412.21	620.255	53.633	1361.39	815.801	41.0404	1347.64	783.768	27.6113	1419.55	739.053	802.438	1032.04	705.819	458.653	1049.67	702.428	394.688	1043.63	747.279	377.97	1096.66	678.538	67.875	1041.53	621.775	50.9435	1078.94	820.775	38.1873	1108.17	787.588	29.6952	1034.17	682.238	438.997	1262.76	689.919	86.2767	1329.67	814.644	33.9708	1375.02	708.388	441.547	1189.49	691.587	79.9625	1127.1	821.687	33.2744	1079.14
0.5	816.166	877.024	1364.64	820.692	886.583	1091.21	605.624	908.671	1258.85	607.34	907.114	1181.53	740.223	950.129	1056.95	716.838	946.709	1405.87	720.478	793.476	1417.12	688.906	460.518	1402.01	673.325	402.624	1410.53	724.109	384.648	1354.61	670.755	66.0505	1412.21	620.248	53.6305	1361.4	815.795	41.0375	1347.65	783.768	27.613	1419.56	738.995	802.444	1032.01	705.777	458.656	1049.65	702.405	394.692	1043.63	747.241	377.984	1096.64	678.545	67.8757	1041.52	621.76	50.9379	1078.93	820.785	38.1873	1108.17	787.581	29.7001	1034.16	682.213	438.995	1262.75	689.914	86.2822	1329.67	814.652	33.9731	1375.03	708.38	441.552	1189.46	691.58	79.9633	1127.09	821.688	33.2689	1079.14
0.507	816.098	877.033	1364.62	820.63	886.604	1091.2	605.545	908.659	1258.83	607.263	907.098	1181.5	740.169	950.139	1056.94	716.754	946.697	1405.83	720.403	793.484	1417.09	688.876	460.515	1401.98	673.306	402.628	1410.53	724.087	384.66	1354.59	670.755	66.0432	1412.21	620.253	53.6235	1361.38	815.798	41.0335	1347.64	783.771	27.6091	1419.56	738.95	802.459	1032	705.759	458.661	1049.62	702.384	394.7	1043.61	747.221	377.978	1096.63	678.537	67.8748	1041.51	621.764	50.9399	1078.93	820.781	38.1945	1108.16	787.594	29.7044	1034.16	682.186	438.99	1262.74	689.925	86.2712	1329.66	814.654	33.9699	1375.02	708.363	441.572	1189.44	691.577	79.9667	1127.08	821.688	33.276	1079.13
0.513	816.008	877.04	1364.62	820.555	886.619	1091.19	605.465	908.636	1258.79	607.192	907.082	1181.47	740.108	950.139	1056.93	716.66	946.7	1405.81	720.317	793.484	1417.07	688.835	460.515	1401.97	673.279	402.619	1410.52	724.05	384.658	1354.58	670.742	66.0382	1412.22	620.252	53.6227	1361.39	815.801	41.0424	1347.64	783.772	27.6147	1419.55	738.911	802.446	1031.97	705.75	458.663	1049.61	702.351	394.702	1043.59	747.189	377.99	1096.62	678.541	67.8724	1041.5	621.759	50.932	1078.92	820.782	38.1919	1108.16	787.591	29.6999	1034.15	682.172	438.971	1262.73	689.902	86.2935	1329.65	814.643	33.9666	1375.03	708.33	441.565	1189.43	691.579	79.9642	1127.08	821.681	33.2796	1079.13
0.52	815.936	877.061	1364.62	820.476	886.626	1091.19	605.38	908.621	1258.76	607.104	907.076	1181.43	740.046	950.148	1056.92	716.549	946.692	1405.79	720.225	793.487	1417.06	688.788	460.518	1401.96	673.24	402.628	1410.51	724	384.659	1354.58	670.74	66.0409	1412.21	620.252	53.6183	1361.39	815.801	41.0417	1347.64	783.774	27.6221	1419.57	738.848	802.469	1031.95	705.731	458.664	1049.61	702.321	394.696	1043.57	747.166	377.994	1096.61	678.525	67.8669	1041.5	621.762	50.9238	1078.92	820.772	38.1975	1108.16	787.582	29.7076	1034.14	682.148	438.976	1262.72	689.907	86.2929	1329.66	814.644	33.9771	1375.03	708.295	441.572	1189.43	691.569	79.9646	1127.07	821.683	33.2744	1079.12
0.527	815.846	877.07	1364.61	820.395	886.641	1091.19	605.302	908.601	1258.74	607.026	907.054	1181.41	739.969	950.156	1056.9	716.448	946.685	1405.79	720.145	793.486	1417.03	688.747	460.516	1401.95	673.203	402.618	1410.5	723.971	384.666	1354.59	670.742	66.0341	1412.22	620.24	53.6048	1361.39	815.791	41.0494	1347.66	783.764	27.6112	1419.57	738.792	802.471	1031.94	705.697	458.664	1049.58	702.295	394.702	1043.55	747.141	377.998	1096.6	678.554	67.8281	1041.68	621.75	50.9124	1078.91	820.775	38.1955	1108.15	787.581	29.7063	1034.15	682.112	438.973	1262.71	689.925	86.2756	1329.66	814.641	33.9775	1375.04	708.263	441.58	1189.42	691.57	79.9575	1127.07	821.675	33.2812	1079.12
0.533	815.761	877.079	1364.6	820.311	886.664	1091.19	605.203	908.585	1258.71	606.938	907.039	1181.37	739.909	950.161	1056.89	716.346	946.662	1405.74	720.043	793.487	1417.01	688.706	460.502	1401.94	673.173	402.622	1410.49	723.928	384.664	1354.58	670.735	66.0344	1412.22	620.245	53.6044	1361.39	815.784	41.0519	1347.65	783.753	27.6139	1419.59	738.745	802.483	1031.91	705.685	458.655	1049.58	702.267	394.707	1043.52	747.105	378	1096.59	678.543	67.8335	1041.67	621.75	50.9145	1078.89	820.774	38.1964	1108.15	787.583	29.6998	1034.15	682.093	438.963	1262.71	689.897	86.2799	1329.66	814.636	33.9797	1375.04	708.234	441.581	1189.4	691.567	79.9548	1127.05	821.679	33.2843	1079.11
0.54	815.676	877.083	1364.59	820.225	886.666	1091.2	605.112	908.573	1258.67	606.853	907.027	1181.34	739.834	950.174	1056.88	716.237	946.656	1405.73	719.96	793.489	1417	688.653	460.502	1401.94	673.107	402.618	1410.5	723.876	384.677	1354.61	670.723	66.0297	1412.22	620.246	53.5951	1361.39	815.8	41.0447	1347.66	783.754	27.6116	1419.58	738.695	802.49	1031.89	705.659	458.668	1049.56	702.244	394.692	1043.51	747.078	378.009	1096.58	678.55	67.8235	1041.64	621.746	50.8982	1078.89	820.771	38.2029	1108.15	787.581	29.7054	1034.14	682.054	438.964	1262.7	689.904	86.2797	1329.67	814.632	33.98	1375.04	708.189	441.579	1189.39	691.571	79.9583	1127.04	821.669	33.2858	1079.12
0.547	815.572	877.091	1364.57	820.128	886.678	1091.19	605.012	908.552	1258.64	606.765	907.007	1181.3	739.755	950.182	1056.87	716.122	946.644	1405.71	719.868	793.486	1416.98	688.609	460.5	1401.92	673.074	402.621	1410.49	723.832	384.675	1354.6	670.733	66.0271	1412.22	620.236	53.5971	1361.39	815.779	41.0522	1347.66	783.75	27.6152	1419.59	738.633	802.497	1031.88	705.642	458.67	1049.54	702.213	394.702	1043.49	747.046	378.023	1096.56	678.526	67.8119	1041.63	621.752	50.8899	1078.88	820.771	38.2082	1108.16	787.582	29.7036	1034.14	682.023	438.946	1262.71	689.899	86.2794	1329.67	814.626	33.9801	1375.03	708.167	441.588	1189.37	691.562	79.9642	1127.03	821.67	33.2851	1079.12
0.553	815.469	877.101	1364.57	820.029	886.692	1091.19	604.916	908.537	1258.62	606.681	907.002	1181.26	739.686	950.186	1056.86	716.002	946.637	1405.69	719.782	793.486	1416.97	688.56	460.499	1401.91	673.023	402.609	1410.48	723.799	384.682	1354.6	670.727	66.0194	1412.22	620.239	53.5798	1361.38	815.776	41.0556	1347.65	783.751	27.6154	1419.59	738.565	802.51	1031.86	705.614	458.675	1049.53	702.177	394.699	1043.46	747.015	378.03	1096.54	678.524	67.7878	1041.62	621.745	50.881	1078.87	820.767	38.1996	1108.15	787.581	29.7004	1034.13	681.995	438.956	1262.69	689.897	86.2889	1329.65	814.632	33.9829	1375.04	708.134	441.596	1189.36	691.564	79.9633	1127.03	821.674	33.2854	1079.12
0.56	815.374	877.112	1364.55	819.923	886.7	1091.2	604.818	908.526	1258.59	606.591	906.993	1181.24	739.62	950.188	1056.86	715.892	946.633	1405.65	719.686	793.493	1416.96	688.507	460.497	1401.91	672.973	402.618	1410.49	723.749	384.683	1354.61	670.711	66.0171	1412.22	620.23	53.594	1361.4	815.771	41.0555	1347.66	783.743	27.62	1419.59	738.496	802.515	1031.85	705.583	458.678	1049.51	702.144	394.7	1043.44	746.967	378.042	1096.51	678.526	67.7928	1041.6	621.742	50.8765	1078.86	820.755	38.2011	1108.14	787.588	29.6997	1034.14	681.94	438.949	1262.69	689.894	86.2865	1329.66	814.629	33.9865	1375.04	708.085	441.607	1189.33	691.554	79.9598	1127	821.664	33.2945	1079.12
0.567	815.27	877.127	1364.54	819.828	886.712	1091.19	604.716	908.517	1258.56	606.505	906.99	1181.21	739.536	950.2	1056.85	715.781	946.635	1405.64	719.597	793.496	1416.95	688.464	460.502	1401.9	672.927	402.61	1410.49	723.712	384.698	1354.61	670.718	66.0153	1412.23	620.228	53.5847	1361.39	815.762	41.0594	1347.66	783.75	27.6166	1419.58	738.428	802.513	1031.84	705.541	458.68	1049.49	702.1	394.703	1043.42	746.922	378.038	1096.49	678.512	67.7976	1041.58	621.737	50.8578	1078.83	820.757	38.2134	1108.15	787.579	29.7044	1034.13	681.886	438.947	1262.68	689.885	86.2853	1329.67	814.629	33.9955	1375.05	708.032	441.624	1189.3	691.556	79.9882	1127.1	821.659	33.2895	1079.1
0.573	815.17	877.137	1364.53	819.728	886.733	1091.2	604.63	908.509	1258.53	606.419	906.982	1181.19	739.452	950.214	1056.86	715.672	946.635	1405.61	719.507	793.496	1416.94	688.415	460.496	1401.89	672.875	402.61	1410.5	723.666	384.698	1354.6	670.709	66.009	1412.24	620.225	53.5803	1361.41	815.764	41.0609	1347.67	783.749	27.6243	1419.59	738.363	802.525	1031.85	705.511	458.688	1049.47	702.062	394.701	1043.39	746.879	378.05	1096.47	678.522	67.7717	1041.58	621.726	50.8519	1078.82	820.743	38.2122	1108.15	787.58	29.6954	1034.13	681.867	438.946	1262.69	689.9	86.2793	1329.68	814.629	33.9986	1375.05	707.992	441.619	1189.28	691.537	79.9647	1126.98	821.664	33.297	1079.11
0.58	815.06	877.14	1364.52	819.628	886.745	1091.2	604.522	908.509	1258.53	606.325	906.981	1181.16	739.369	950.227	1056.85	715.565	946.644	1405.59	719.418	793.502	1416.94	688.375	460.498	1401.89	672.826	402.616	1410.51	723.626	384.695	1354.62	670.71	66.0145	1412.25	620.227	53.5851	1361.41	815.755	41.0684	1347.67	783.749	27.6182	1419.59	738.28	802.538	1031.84	705.472	458.678	1049.45	702.008	394.701	1043.38	746.842	378.055	1096.44	678.489	67.8135	1041.38	621.724	50.8375	1078.82	820.739	38.2107	1108.14	787.587	29.7059	1034.13	681.818	438.935	1262.68	689.884	86.2917	1329.69	814.623	33.9911	1375.04	707.945	441.612	1189.26	691.543	79.9706	1126.98	821.653	33.2988	1079.12
0.587	814.966	877.147	1364.51	819.521	886.742	1091.19	604.424	908.512	1258.5	606.233	906.982	1181.15	739.274	950.237	1056.84	715.456	946.645	1405.57	719.319	793.503	1416.93	688.316	460.494	1401.88	672.771	402.615	1410.52	723.584	384.709	1354.62	670.712	66.0049	1412.25	620.226	53.5744	1361.43	815.755	41.0671	1347.68	783.744	27.6281	1419.6	738.205	802.55	1031.85	705.432	458.696	1049.43	701.987	394.697	1043.36	746.79	378.051	1096.42	678.486	67.8049	1041.37	621.713	50.8139	1078.79	820.729	38.2126	1108.13	787.57	29.7036	1034.12	681.768	438.937	1262.68	689.868	86.2857	1329.69	814.617	34.0009	1375.06	707.893	441.622	1189.23	691.536	79.9965	1127.07	821.651	33.2965	1079.12
0.593	814.856	877.151	1364.5	819.411	886.757	1091.19	604.344	908.502	1258.48	606.155	906.973	1181.14	739.187	950.254	1056.83	715.347	946.654	1405.58	719.224	793.509	1416.93	688.269	460.491	1401.88	672.717	402.618	1410.53	723.547	384.709	1354.62	670.7	66.0028	1412.25	620.224	53.5616	1361.43	815.754	41.0666	1347.68	783.754	27.6141	1419.6	738.128	802.553	1031.85	705.406	458.71	1049.42	701.948	394.694	1043.33	746.76	378.071	1096.38	678.481	67.8023	1041.35	621.702	50.7947	1078.78	820.729	38.2208	1108.13	787.584	29.6997	1034.12	681.729	438.928	1262.68	689.871	86.2848	1329.7	814.615	34.0001	1375.06	707.858	441.624	1189.22	691.518	79.9964	1127.05	821.645	33.2964	1079.11
0.6	814.755	877.162	1364.49	819.323	886.764	1091.19	604.249	908.505	1258.47	606.061	906.968	1181.12	739.092	950.252	1056.84	715.248	946.659	1405.53	719.124	793.508	1416.91	688.209	460.497	1401.88	672.678	402.615	1410.52	723.511	384.72	1354.62	670.696	66.001	1412.26	620.231	53.5668	1361.45	815.756	41.0647	1347.69	783.745	27.6258	1419.61	738.043	802.56	1031.85	705.38	458.699	1049.4	701.899	394.708	1043.31	746.733	378.079	1096.37	678.466	67.7809	1041.33	621.71	50.7783	1078.75	820.727	38.2241	1108.12	787.582	29.7068	1034.12	681.692	438.925	1262.68	689.864	86.2891	1329.71	814.616	33.9958	1375.06	707.805	441.615	1189.2	691.522	79.9864	1127.04	821.643	33.2995	1079.1
0.607	814.648	877.171	1364.49	819.242	886.777	1091.19	604.153	908.503	1258.46	605.958	906.966	1181.1	739.01	950.265	1056.83	715.144	946.679	1405.52	719.02	793.516	1416.91	688.163	460.496	1401.88	672.614	402.618	1410.53	723.466	384.727	1354.62	670.693	65.9951	1412.25	620.225	53.5552	1361.43	815.755	41.0741	1347.69	783.756	27.6204	1419.6	737.971	802.567	1031.85	705.341	458.704	1049.38	701.87	394.688	1043.27	746.712	378.083	1096.34	678.459	67.77	1041.31	621.696	50.7626	1078.72	820.716	38.2198	1108.12	787.573	29.7107	1034.1	681.653	438.92	1262.69	689.866	86.2913	1329.71	814.614	34.0024	1375.06	707.78	441.626	1189.19	691.502	79.987	1127.02	821.629	33.3024	1079.1
0.613	814.525	877.136	1364.52	819.158	886.798	1091.18	604.054	908.503	1258.44	605.877	906.962	1181.1	738.919	950.278	1056.83	715.041	946.708	1405.5	718.903	793.521	1416.91	688.101	460.499	1401.88	672.566	402.618	1410.54	723.431	384.734	1354.63	670.694	65.9928	1412.26	620.218	53.5605	1361.43	815.743	41.0706	1347.69	783.747	27.6246	1419.61	737.921	802.587	1031.86	705.32	458.7	1049.36	701.842	394.69	1043.24	746.676	378.086	1096.32	678.458	67.7667	1041.3	621.691	50.7546	1078.7	820.718	38.231	1108.11	787.58	29.7052	1034.1	681.6	438.921	1262.68	689.86	86.3074	1329.71	814.623	34.0097	1375.06	707.744	441.618	1189.16	691.497	79.9906	1127.01	821.638	33.3094	1079.1
0.62	814.445	877.185	1364.48	819.075	886.8	1091.19	603.953	908.5	1258.44	605.777	906.95	1181.09	738.824	950.288	1056.83	714.934	946.717	1405.48	718.79	793.524	1416.91	688.038	460.493	1401.87	672.518	402.618	1410.53	723.39	384.742	1354.64	670.683	65.9932	1412.26	620.219	53.544	1361.44	815.748	41.0825	1347.69	783.754	27.6287	1419.61	737.85	802.584	1031.86	705.318	458.684	1049.4	701.821	394.686	1043.21	746.666	378.097	1096.3	678.456	67.7489	1041.27	621.681	50.733	1078.68	820.707	38.227	1108.11	787.571	29.7077	1034.09	681.559	438.903	1262.68	689.848	86.2964	1329.72	814.611	34.012	1375.05	707.716	441.619	1189.15	691.489	79.9869	1126.98	821.621	33.3107	1079.09
0.627	814.355	877.193	1364.48	818.99	886.81	1091.19	603.867	908.499	1258.44	605.685	906.949	1181.08	738.73	950.29	1056.83	714.833	946.714	1405.46	718.681	793.526	1416.91	687.969	460.501	1401.88	672.452	402.617	1410.55	723.349	384.741	1354.65	670.681	65.9748	1412.26	620.217	53.5424	1361.43	815.739	41.0791	1347.71	783.742	27.6275	1419.61	737.784	802.582	1031.85	705.301	458.697	1049.37	701.806	394.686	1043.19	746.651	378.091	1096.28	678.453	67.7332	1041.25	621.672	50.7101	1078.66	820.697	38.2383	1108.11	787.569	29.7121	1034.09	681.52	438.902	1262.7	689.841	86.3029	1329.72	814.617	34.0153	1375.07	707.68	441.615	1189.14	691.481	79.9785	1126.96	821.622	33.3186	1079.09
0.633	814.248	877.206	1364.49	818.91	886.816	1091.2	603.758	908.503	1258.43	605.576	906.941	1181.07	738.631	950.292	1056.84	714.731	946.73	1405.45	718.58	793.524	1416.91	687.917	460.494	1401.89	672.412	402.613	1410.55	723.304	384.742	1354.65	670.689	65.9714	1412.26	620.222	53.5331	1361.45	815.74	41.0798	1347.71	783.742	27.6283	1419.61	737.721	802.602	1031.85	705.301	458.694	1049.37	701.795	394.685	1043.17	746.642	378.093	1096.27	678.45	67.7284	1041.23	621.669	50.6986	1078.64	820.689	38.2355	1108.11	787.565	29.714	1034.09	681.466	438.905	1262.69	689.848	86.2986	1329.73	814.606	34.0193	1375.06	707.657	441.614	1189.12	691.481	79.9856	1126.94	821.629	33.3222	1079.09
0.64	814.147	877.21	1364.5	818.833	886.834	1091.21	603.657	908.501	1258.43	605.477	906.941	1181.07	738.537	950.292	1056.84	714.619	946.741	1405.44	718.479	793.526	1416.92	687.849	460.485	1401.91	672.346	402.619	1410.56	723.258	384.742	1354.67	670.676	65.9708	1412.28	620.204	53.5294	1361.45	815.733	41.0778	1347.71	783.737	27.6224	1419.62	737.665	802.607	1031.86	705.278	458.698	1049.34	701.805	394.666	1043.14	746.63	378.097	1096.26	678.434	67.7131	1041.21	621.656	50.679	1078.6	820.687	38.2382	1108.1	787.572	29.7144	1034.08	681.441	438.898	1262.7	689.844	86.3024	1329.74	814.608	34.0098	1375.06	707.628	441.618	1189.11	691.47	79.9776	1126.93	821.615	33.3235	1079.09
0.647	814.063	877.217	1364.5	818.768	886.833	1091.22	603.558	908.492	1258.43	605.391	906.93	1181.07	738.444	950.289	1056.85	714.522	946.743	1405.44	718.383	793.535	1416.92	687.803	460.48	1401.91	672.296	402.608	1410.57	723.21	384.75	1354.69	670.675	65.9636	1412.28	620.218	53.5169	1361.45	815.733	41.0864	1347.72	783.74	27.6259	1419.62	737.592	802.61	1031.85	705.286	458.694	1049.34	701.798	394.654	1043.12	746.635	378.094	1096.25	678.424	67.713	1041.19	621.651	50.6677	1078.6	820.678	38.2377	1108.1	787.571	29.7081	1034.08	681.388	438.904	1262.7	689.847	86.3004	1329.74	814.61	34.0172	1375.07	707.614	441.602	1189.1	691.472	79.9742	1126.91	821.617	33.3136	1079.09
0.653	813.967	877.235	1364.51	818.697	886.85	1091.24	603.448	908.484	1258.43	605.3	906.915	1181.07	738.346	950.287	1056.86	714.416	946.756	1405.45	718.295	793.54	1416.91	687.746	460.482	1401.93	672.24	402.607	1410.57	723.177	384.757	1354.7	670.667	65.9645	1412.29	620.209	53.5161	1361.46	815.731	41.0901	1347.72	783.74	27.6253	1419.63	737.528	802.602	1031.86	705.28	458.681	1049.34	701.794	394.659	1043.1	746.639	378.096	1096.25	678.429	67.6837	1041.17	621.643	50.6523	1078.58	820.678	38.2422	1108.1	787.549	29.7168	1034.07	681.362	438.897	1262.71	689.838	86.308	1329.76	814.601	34.0238	1375.07	707.613	441.601	1189.08	691.467	79.9739	1126.91	821.604	33.3235	1079.08
0.66	813.866	877.245	1364.52	818.632	886.871	1091.23	603.353	908.481	1258.44	605.2	906.912	1181.07	738.258	950.288	1056.87	714.321	946.77	1405.44	718.206	793.545	1416.93	687.683	460.488	1401.95	672.191	402.61	1410.58	723.135	384.756	1354.73	670.659	65.966	1412.3	620.197	53.512	1361.48	815.728	41.0927	1347.73	783.737	27.6223	1419.62	737.469	802.617	1031.87	705.307	458.69	1049.32	701.805	394.648	1043.08	746.641	378.088	1096.23	678.419	67.6961	1041.16	621.641	50.6419	1078.56	820.667	38.2443	1108.09	787.565	29.7131	1034.07	681.317	438.899	1262.72	689.835	86.3069	1329.77	814.593	34.0267	1375.08	707.616	441.585	1189.07	691.461	79.9694	1126.89	821.604	33.3332	1079.08
0.667	813.773	877.258	1364.54	818.583	886.881	1091.25	603.26	908.473	1258.43	605.106	906.901	1181.08	738.168	950.296	1056.88	714.226	946.774	1405.43	718.125	793.544	1416.94	687.641	460.483	1401.95	672.12	402.605	1410.62	723.085	384.764	1354.73	670.66	65.9601	1412.3	620.212	53.506	1361.48	815.719	41.1016	1347.74	783.74	27.6187	1419.63	737.418	802.62	1031.88	705.31	458.683	1049.32	701.797	394.643	1043.09	746.647	378.089	1096.22	678.419	67.6714	1041.16	621.637	50.6255	1078.53	820.659	38.2403	1108.09	787.558	29.7247	1034.07	681.297	438.892	1262.73	689.828	86.3142	1329.78	814.593	34.0237	1375.08	707.616	441.582	1189.07	691.455	79.9735	1126.89	821.61	33.3264	1079.1
0.673	813.684	877.271	1364.55	818.513	886.896	1091.27	603.163	908.462	1258.44	605.023	906.896	1181.09	738.092	950.303	1056.89	714.127	946.769	1405.44	718.039	793.549	1416.94	687.585	460.484	1401.98	672.086	402.606	1410.62	723.049	384.764	1354.76	670.651	65.9568	1412.31	620.199	53.5065	1361.48	815.713	41.1009	1347.74	783.735	27.6237	1419.63	737.364	802.62	1031.89	705.313	458.692	1049.32	701.802	394.638	1043.07	746.653	378.086	1096.21	678.418	67.6725	1041.14	621.627	50.631	1078.52	820.65	38.2407	1108.1	787.57	29.7189	1034.06	681.266	438.903	1262.75	689.824	86.3213	1329.8	814.599	34.0304	1375.09	707.616	441.581	1189.07	691.448	79.9733	1126.88	821.605	33.3307	1079.09
0.68	813.575	877.228	1364.62	818.464	886.915	1091.28	603.076	908.451	1258.45	604.93	906.89	1181.1	738.018	950.308	1056.91	714.037	946.783	1405.44	717.969	793.553	1416.95	687.538	460.483	1402	672.031	402.6	1410.63	723.02	384.772	1354.77	670.648	65.9566	1412.33	620.194	53.5041	1361.49	815.705	41.0985	1347.74	783.734	27.6227	1419.66	737.314	802.633	1031.91	705.327	458.679	1049.31	701.817	394.635	1043.06	746.657	378.087	1096.21	678.419	67.6606	1041.14	621.626	50.6234	1078.51	820.651	38.2498	1108.1	787.562	29.7262	1034.08	681.234	438.892	1262.77	689.835	86.3093	1329.8	814.587	34.0366	1375.08	707.629	441.574	1189.07	691.455	79.9608	1126.88	821.592	33.3404	1079.09
