Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	792.632	872.976	1320.77	785.876	874.349	1110.68	621.617	897.658	1262.09	616.449	897.183	1188.58	714.31	934.726	1083.86	725.068	935.651	1356.46	733.861	817.838	1381.71	702.584	448.686	1388.17	693.343	402.401	1395.2	735.874	386.02	1341.66	673.168	69.7775	1409.49	627.922	47.1681	1374.6	813.819	40.1653	1350.76	789.211	28.6038	1419.1	706.993	810.329	1063.01	679.68	441.32	1062.85	676.473	393.028	1059.48	723.033	381.331	1100.71	668.985	62.1453	1051.59	627.978	46.1449	1089.21	814.734	40.231	1099.73	787.957	26.8549	1036.23	676.807	427.84	1279	682.349	80.2659	1333.53	812.283	35.9662	1376.88	679.645	427.907	1174.02	686.003	78.4484	1125.54	811.822	34.9463	1073.27
0.227	792.655	872.969	1320.77	785.903	874.339	1110.69	621.636	897.665	1262.1	616.474	897.184	1188.59	714.329	934.719	1083.88	725.096	935.652	1356.47	733.883	817.835	1381.72	702.594	448.683	1388.18	693.345	402.392	1395.21	735.884	386.009	1341.66	673.167	69.7689	1409.49	627.922	47.1682	1374.58	813.826	40.1614	1350.76	789.213	28.5992	1419.09	707.003	810.328	1063.01	679.669	441.33	1062.85	676.45	393.03	1059.38	723.037	381.348	1100.73	668.994	62.1411	1051.6	627.975	46.1431	1089.21	814.742	40.2303	1099.74	787.954	26.846	1036.22	676.808	427.849	1279.01	682.341	80.2722	1333.53	812.291	35.9618	1376.88	679.657	427.9	1174.02	686.009	78.4306	1125.53	811.823	34.948	1073.27
0.233	792.684	872.963	1320.77	785.918	874.336	1110.68	621.661	897.666	1262.1	616.497	897.191	1188.59	714.359	934.716	1083.87	725.124	935.646	1356.47	733.909	817.832	1381.72	702.61	448.679	1388.17	693.368	402.402	1395.2	735.89	386.013	1341.66	673.171	69.7684	1409.49	627.924	47.1619	1374.59	813.817	40.1634	1350.77	789.218	28.5878	1419.08	707.044	810.323	1063.02	679.691	441.316	1062.85	676.464	393.027	1059.38	723.045	381.326	1100.71	669.003	62.1403	1051.6	627.978	46.1391	1089.21	814.743	40.2236	1099.74	787.967	26.8515	1036.22	676.822	427.839	1279	682.346	80.2635	1333.52	812.282	35.9584	1376.88	679.662	427.892	1174.02	686.009	78.4466	1125.53	811.822	34.943	1073.26
0.24	792.709	872.955	1320.77	785.95	874.332	1110.69	621.683	897.667	1262.1	616.522	897.188	1188.61	714.371	934.707	1083.88	725.151	935.646	1356.47	733.936	817.825	1381.72	702.63	448.688	1388.17	693.38	402.394	1395.2	735.904	386.01	1341.66	673.17	69.7775	1409.48	627.918	47.1656	1374.59	813.821	40.1565	1350.75	789.209	28.5824	1419.09	707.064	810.32	1063.02	679.695	441.32	1062.86	676.466	393.027	1059.38	723.056	381.325	1100.71	668.996	62.1397	1051.6	627.982	46.1445	1089.21	814.742	40.2287	1099.73	787.963	26.8499	1036.23	676.831	427.831	1279	682.348	80.2637	1333.53	812.279	35.9557	1376.87	679.679	427.896	1174.03	686.005	78.4534	1125.54	811.823	34.9439	1073.27
0.247	792.741	872.957	1320.78	785.983	874.32	1110.7	621.707	897.667	1262.11	616.544	897.187	1188.6	714.393	934.697	1083.87	725.172	935.647	1356.48	733.948	817.828	1381.72	702.645	448.681	1388.18	693.399	402.391	1395.2	735.912	385.999	1341.66	673.173	69.7804	1409.47	627.917	47.1643	1374.59	813.826	40.1538	1350.75	789.211	28.593	1419.11	707.089	810.317	1063.03	679.723	441.313	1062.86	676.511	393.034	1059.5	723.075	381.329	1100.73	669.016	62.1422	1051.6	627.977	46.1457	1089.21	814.745	40.23	1099.74	787.965	26.846	1036.22	676.866	427.828	1279.01	682.354	80.2642	1333.53	812.284	35.9518	1376.87	679.691	427.891	1174.04	686.001	78.4548	1125.54	811.824	34.9444	1073.26
0.253	792.766	872.945	1320.78	786.009	874.324	1110.71	621.737	897.666	1262.11	616.568	897.19	1188.61	714.413	934.693	1083.88	725.205	935.64	1356.49	733.966	817.821	1381.73	702.66	448.685	1388.16	693.413	402.394	1395.2	735.929	385.995	1341.66	673.174	69.7698	1409.48	627.921	47.1683	1374.59	813.821	40.153	1350.75	789.214	28.5861	1419.08	707.118	810.32	1063.04	679.717	441.321	1062.86	676.491	393.022	1059.39	723.077	381.324	1100.72	669.003	62.1403	1051.6	627.974	46.1483	1089.21	814.737	40.2234	1099.73	787.967	26.8476	1036.23	676.88	427.826	1279	682.361	80.2602	1333.53	812.281	35.9554	1376.87	679.707	427.898	1174.05	686.011	78.4402	1125.53	811.814	34.9445	1073.26
0.26	792.788	872.948	1320.79	786.035	874.324	1110.71	621.757	897.669	1262.12	616.596	897.193	1188.61	714.423	934.696	1083.88	725.239	935.642	1356.5	733.987	817.822	1381.74	702.657	448.68	1388.18	693.414	402.394	1395.2	735.931	386.004	1341.66	673.172	69.7815	1409.48	627.927	47.1612	1374.57	813.814	40.1584	1350.75	789.208	28.5903	1419.08	707.131	810.316	1063.05	679.734	441.324	1062.88	676.495	393.023	1059.4	723.091	381.336	1100.72	668.999	62.1491	1051.6	627.978	46.1425	1089.21	814.745	40.2233	1099.73	787.97	26.8551	1036.24	676.894	427.832	1279	682.349	80.2551	1333.53	812.282	35.9532	1376.87	679.717	427.897	1174.05	686.036	78.5144	1125.45	811.827	34.9445	1073.26
0.267	792.829	872.944	1320.8	786.082	874.342	1110.77	621.784	897.669	1262.12	616.619	897.185	1188.62	714.458	934.695	1083.89	725.266	935.632	1356.49	734.005	817.816	1381.73	702.679	448.685	1388.18	693.442	402.389	1395.19	735.954	386.008	1341.67	673.173	69.7762	1409.48	627.926	47.1638	1374.58	813.829	40.1494	1350.75	789.213	28.5989	1419.09	707.169	810.318	1063.04	679.744	441.334	1062.89	676.543	393.044	1059.52	723.115	381.337	1100.74	669.001	62.1509	1051.61	627.98	46.1534	1089.21	814.745	40.2312	1099.74	787.973	26.8454	1036.23	676.918	427.843	1279.02	682.351	80.2647	1333.53	812.289	35.9589	1376.88	679.738	427.892	1174.05	686.014	78.4289	1125.53	811.818	34.9451	1073.27
0.273	792.853	872.93	1320.8	786.093	874.311	1110.73	621.811	897.666	1262.13	616.658	897.192	1188.63	714.476	934.69	1083.9	725.304	935.631	1356.5	734.035	817.813	1381.74	702.692	448.678	1388.19	693.442	402.387	1395.2	735.964	386.004	1341.67	673.174	69.7683	1409.48	627.926	47.1621	1374.58	813.821	40.1531	1350.75	789.213	28.5943	1419.09	707.204	810.312	1063.06	679.762	441.309	1062.89	676.557	393.035	1059.52	723.122	381.316	1100.74	669.016	62.1413	1051.61	627.984	46.1516	1089.23	814.747	40.2213	1099.74	787.964	26.8498	1036.23	676.915	427.836	1279.01	682.36	80.257	1333.53	812.28	35.9513	1376.87	679.76	427.89	1174.06	686.013	78.4455	1125.55	811.825	34.9476	1073.27
0.28	792.888	872.928	1320.81	786.119	874.307	1110.73	621.838	897.668	1262.13	616.676	897.195	1188.64	714.504	934.683	1083.91	725.339	935.628	1356.52	734.064	817.81	1381.74	702.708	448.684	1388.18	693.459	402.379	1395.2	735.96	385.982	1341.66	673.172	69.7722	1409.48	627.926	47.1613	1374.59	813.821	40.1393	1350.75	789.218	28.5814	1419.09	707.232	810.318	1063.05	679.771	441.323	1062.91	676.546	393.018	1059.42	723.137	381.319	1100.75	669.01	62.1388	1051.61	627.985	46.1518	1089.21	814.746	40.2203	1099.74	787.971	26.8435	1036.23	676.919	427.839	1279.01	682.352	80.2575	1333.53	812.284	35.9443	1376.86	679.766	427.887	1174.07	686.013	78.4365	1125.55	811.828	34.9351	1073.27
0.287	792.919	872.922	1320.82	786.174	874.318	1110.79	621.863	897.671	1262.14	616.705	897.195	1188.64	714.536	934.678	1083.92	725.375	935.619	1356.51	734.086	817.805	1381.74	702.712	448.674	1388.21	693.464	402.371	1395.21	735.974	385.991	1341.68	673.176	69.769	1409.49	627.923	47.1643	1374.59	813.818	40.1469	1350.75	789.225	28.5866	1419.09	707.262	810.313	1063.07	679.796	441.318	1062.92	676.548	393.025	1059.44	723.149	381.327	1100.76	669.008	62.1474	1051.62	627.981	46.1479	1089.23	814.752	40.2186	1099.74	787.976	26.8445	1036.23	676.929	427.832	1279.03	682.351	80.2595	1333.53	812.29	35.947	1376.88	679.768	427.894	1174.08	686.022	78.424	1125.54	811.825	34.9385	1073.27
0.293	792.953	872.917	1320.82	786.188	874.321	1110.8	621.885	897.675	1262.14	616.737	897.197	1188.64	714.556	934.679	1083.92	725.414	935.624	1356.52	734.121	817.804	1381.75	702.732	448.672	1388.2	693.469	402.384	1395.21	735.99	385.988	1341.68	673.17	69.7652	1409.49	627.924	47.168	1374.58	813.825	40.1523	1350.75	789.221	28.5842	1419.09	707.283	810.317	1063.07	679.788	441.326	1062.93	676.586	393.035	1059.54	723.16	381.328	1100.77	668.999	62.1508	1051.61	627.985	46.1471	1089.22	814.749	40.2195	1099.74	787.976	26.849	1036.23	676.943	427.85	1279.03	682.353	80.2676	1333.53	812.284	35.9455	1376.88	679.78	427.881	1174.08	686.02	78.424	1125.54	811.828	34.9381	1073.27
0.3	792.991	872.914	1320.83	786.213	874.29	1110.77	621.919	897.68	1262.15	616.762	897.213	1188.65	714.576	934.678	1083.93	725.45	935.625	1356.52	734.155	817.801	1381.75	702.755	448.676	1388.2	693.486	402.373	1395.22	736.009	385.989	1341.68	673.176	69.7689	1409.48	627.932	47.1636	1374.59	813.823	40.1372	1350.75	789.218	28.5799	1419.09	707.315	810.312	1063.08	679.803	441.326	1062.93	676.576	393.028	1059.45	723.175	381.325	1100.76	669.012	62.1549	1051.62	627.989	46.1495	1089.23	814.756	40.219	1099.74	787.975	26.8511	1036.24	676.976	427.843	1279.05	682.352	80.2542	1333.54	812.288	35.9482	1376.87	679.788	427.887	1174.08	686.03	78.4237	1125.54	811.821	34.9392	1073.27
0.307	793.03	872.903	1320.84	786.241	874.291	1110.76	621.952	897.684	1262.16	616.801	897.209	1188.67	714.608	934.671	1083.94	725.487	935.616	1356.53	734.188	817.8	1381.76	702.756	448.679	1388.22	693.493	402.364	1395.23	736.005	385.981	1341.68	673.175	69.7657	1409.48	627.925	47.1625	1374.58	813.826	40.1378	1350.74	789.221	28.5842	1419.09	707.334	810.311	1063.09	679.83	441.374	1063	676.571	393.018	1059.46	723.195	381.329	1100.78	669.005	62.1478	1051.63	627.982	46.1523	1089.22	814.755	40.2217	1099.74	787.979	26.8473	1036.24	676.973	427.846	1279.05	682.355	80.2621	1333.53	812.289	35.9471	1376.88	679.813	427.883	1174.09	686.029	78.4174	1125.54	811.821	34.9424	1073.27
0.313	793.069	872.902	1320.84	786.276	874.286	1110.77	621.987	897.694	1262.17	616.825	897.222	1188.68	714.639	934.672	1083.95	725.544	935.619	1356.54	734.221	817.805	1381.77	702.779	448.68	1388.22	693.514	402.375	1395.23	736.025	385.981	1341.68	673.181	69.7629	1409.49	627.927	47.1636	1374.6	813.83	40.1421	1350.74	789.226	28.5802	1419.08	707.364	810.314	1063.1	679.834	441.327	1062.94	676.596	393.031	1059.46	723.194	381.326	1100.77	669.018	62.1595	1051.62	627.991	46.1541	1089.23	814.752	40.2237	1099.74	787.97	26.8349	1036.23	676.991	427.844	1279.05	682.343	80.2635	1333.53	812.288	35.9481	1376.87	679.817	427.883	1174.09	686.023	78.4345	1125.55	811.833	34.9401	1073.27
0.32	793.104	872.891	1320.84	786.309	874.298	1110.82	622.01	897.699	1262.19	616.864	897.222	1188.7	714.663	934.67	1083.95	725.586	935.61	1356.54	734.258	817.794	1381.77	702.776	448.671	1388.23	693.52	402.363	1395.24	736.021	385.984	1341.7	673.17	69.7656	1409.49	627.914	47.166	1374.59	813.826	40.1432	1350.75	789.219	28.5896	1419.09	707.383	810.308	1063.1	679.836	441.329	1062.95	676.63	393.046	1059.57	723.202	381.333	1100.78	669.005	62.1577	1051.62	627.979	46.1571	1089.22	814.757	40.2224	1099.74	787.969	26.8515	1036.23	676.99	427.858	1279.06	682.351	80.2604	1333.55	812.287	35.9425	1376.88	679.842	427.875	1174.08	686.021	78.431	1125.55	811.827	34.9404	1073.27
0.327	793.142	872.89	1320.84	786.332	874.304	1110.82	622.053	897.703	1262.2	616.899	897.229	1188.71	714.689	934.675	1083.96	725.631	935.618	1356.56	734.304	817.806	1381.79	702.799	448.672	1388.24	693.55	402.364	1395.23	736.043	385.985	1341.71	673.176	69.7704	1409.48	627.916	47.171	1374.6	813.817	40.1414	1350.74	789.208	28.593	1419.1	707.41	810.307	1063.12	679.834	441.334	1062.95	676.594	393.031	1059.47	723.211	381.337	1100.79	669.002	62.1525	1051.62	627.985	46.1567	1089.23	814.751	40.223	1099.74	787.973	26.8545	1036.24	676.992	427.869	1279.06	682.341	80.2723	1333.53	812.289	35.9541	1376.88	679.84	427.882	1174.1	686.02	78.4247	1125.54	811.828	34.9389	1073.27
0.333	793.187	872.88	1320.85	786.365	874.293	1110.83	622.08	897.712	1262.22	616.93	897.231	1188.73	714.701	934.662	1083.98	725.673	935.615	1356.57	734.348	817.786	1381.79	702.821	448.681	1388.23	693.551	402.368	1395.24	736.053	385.977	1341.71	673.178	69.7672	1409.49	627.912	47.1662	1374.6	813.817	40.1424	1350.75	789.21	28.59	1419.11	707.428	810.314	1063.13	679.855	441.336	1062.97	676.61	393.034	1059.47	723.207	381.328	1100.79	669	62.1578	1051.63	627.983	46.1544	1089.23	814.746	40.2201	1099.74	787.963	26.852	1036.24	676.996	427.865	1279.08	682.348	80.2633	1333.54	812.28	35.9499	1376.88	679.852	427.867	1174.1	686.027	78.4216	1125.54	811.82	34.943	1073.27
0.34	793.225	872.848	1320.85	786.384	874.294	1110.82	622.105	897.715	1262.24	616.951	897.249	1188.75	714.734	934.663	1083.98	725.728	935.613	1356.58	734.388	817.795	1381.81	702.826	448.677	1388.25	693.569	402.375	1395.25	736.054	385.971	1341.72	673.177	69.7667	1409.49	627.918	47.1646	1374.61	813.823	40.1392	1350.75	789.209	28.5907	1419.1	707.443	810.313	1063.14	679.842	441.333	1062.98	676.627	393.035	1059.49	723.217	381.332	1100.8	669	62.1642	1051.64	627.982	46.1543	1089.25	814.748	40.224	1099.74	787.97	26.8489	1036.24	677.009	427.86	1279.09	682.337	80.2635	1333.54	812.279	35.945	1376.87	679.871	427.872	1174.11	686.032	78.4254	1125.55	811.825	34.9483	1073.27
0.347	793.263	872.866	1320.85	786.408	874.291	1110.83	622.143	897.719	1262.25	616.991	897.243	1188.77	714.747	934.661	1083.99	725.768	935.612	1356.59	734.432	817.782	1381.81	702.842	448.678	1388.26	693.591	402.353	1395.26	736.065	385.976	1341.73	673.179	69.7626	1409.49	627.916	47.1686	1374.61	813.817	40.1433	1350.75	789.218	28.5949	1419.09	707.458	810.304	1063.15	679.843	441.332	1062.98	676.608	393.039	1059.49	723.222	381.328	1100.79	669.001	62.1754	1051.63	627.98	46.1543	1089.24	814.75	40.2208	1099.74	787.972	26.849	1036.24	677.035	427.871	1279.11	682.338	80.2695	1333.55	812.282	35.9466	1376.88	679.875	427.879	1174.11	686.026	78.4279	1125.56	811.823	34.9431	1073.27
0.353	793.303	872.828	1320.86	786.437	874.289	1110.83	622.174	897.723	1262.26	617.024	897.243	1188.78	714.765	934.662	1084	725.809	935.606	1356.6	734.463	817.783	1381.82	702.865	448.67	1388.27	693.615	402.361	1395.27	736.083	385.974	1341.72	673.18	69.7717	1409.5	627.912	47.1745	1374.61	813.823	40.1337	1350.74	789.21	28.5858	1419.09	707.491	810.301	1063.16	679.85	441.335	1062.99	676.612	393.041	1059.5	723.228	381.336	1100.8	668.996	62.1705	1051.63	627.972	46.1596	1089.24	814.748	40.2246	1099.74	787.964	26.8489	1036.24	677.047	427.887	1279.1	682.33	80.2682	1333.55	812.282	35.9506	1376.87	679.89	427.875	1174.13	686.031	78.4195	1125.57	811.816	34.9426	1073.27
0.36	793.341	872.858	1320.87	786.469	874.286	1110.84	622.211	897.72	1262.27	617.048	897.248	1188.8	714.785	934.65	1084.01	725.849	935.609	1356.61	734.509	817.786	1381.83	702.882	448.689	1388.28	693.633	402.368	1395.28	736.098	385.966	1341.72	673.19	69.7612	1409.49	627.918	47.1802	1374.61	813.828	40.1399	1350.74	789.213	28.5893	1419.09	707.517	810.299	1063.16	679.872	441.389	1063.06	676.614	393.034	1059.51	723.236	381.338	1100.8	668.984	62.1694	1051.64	627.975	46.1585	1089.25	814.752	40.2232	1099.74	787.963	26.8446	1036.24	677.045	427.88	1279.12	682.346	80.2674	1333.55	812.272	35.9558	1376.88	679.89	427.88	1174.13	686.035	78.4287	1125.57	811.822	34.9392	1073.27
0.367	793.381	872.828	1320.86	786.495	874.279	1110.84	622.238	897.725	1262.28	617.085	897.249	1188.81	714.808	934.653	1084.01	725.887	935.612	1356.61	734.533	817.786	1381.83	702.902	448.68	1388.29	693.652	402.366	1395.29	736.108	385.964	1341.73	673.183	69.7672	1409.5	627.906	47.1704	1374.61	813.824	40.1416	1350.74	789.211	28.5913	1419.08	707.533	810.289	1063.18	679.858	441.339	1063	676.621	393.033	1059.52	723.238	381.343	1100.8	668.994	62.1736	1051.64	627.98	46.1546	1089.25	814.749	40.2221	1099.74	787.965	26.8436	1036.25	677.062	427.889	1279.12	682.341	80.2733	1333.55	812.278	35.9555	1376.87	679.889	427.875	1174.14	686.033	78.4317	1125.56	811.822	34.9412	1073.28
0.373	793.416	872.829	1320.88	786.517	874.283	1110.84	622.271	897.726	1262.29	617.115	897.253	1188.82	714.843	934.643	1084.01	725.922	935.612	1356.61	734.569	817.79	1381.85	702.927	448.685	1388.29	693.681	402.363	1395.29	736.129	385.963	1341.73	673.189	69.7595	1409.5	627.915	47.1718	1374.61	813.821	40.1318	1350.74	789.212	28.5866	1419.09	707.541	810.293	1063.19	679.876	441.39	1063.08	676.622	393.035	1059.52	723.239	381.34	1100.82	668.986	62.1737	1051.65	627.972	46.1636	1089.25	814.753	40.2223	1099.74	787.97	26.851	1036.24	677.093	427.884	1279.13	682.342	80.2727	1333.56	812.275	35.9586	1376.87	679.91	427.864	1174.14	686.034	78.417	1125.56	811.819	34.9412	1073.28
0.38	793.441	872.822	1320.88	786.542	874.269	1110.84	622.295	897.733	1262.3	617.138	897.262	1188.83	714.864	934.635	1084.03	725.968	935.61	1356.62	734.601	817.783	1381.84	702.956	448.691	1388.27	693.7	402.351	1395.28	736.143	385.964	1341.73	673.195	69.7648	1409.5	627.916	47.1776	1374.62	813.811	40.1419	1350.74	789.208	28.5878	1419.09	707.579	810.29	1063.19	679.88	441.389	1063.09	676.641	393.035	1059.53	723.263	381.342	1100.81	668.983	62.1737	1051.63	627.975	46.1553	1089.25	814.746	40.2175	1099.75	787.967	26.8446	1036.25	677.111	427.885	1279.12	682.35	80.2737	1333.54	812.277	35.9546	1376.87	679.912	427.872	1174.15	686.028	78.4234	1125.58	811.825	34.9396	1073.28
0.387	793.481	872.823	1320.89	786.569	874.272	1110.84	622.329	897.734	1262.31	617.174	897.265	1188.83	714.903	934.632	1084.03	725.997	935.607	1356.62	734.628	817.783	1381.85	702.966	448.677	1388.28	693.711	402.361	1395.28	736.159	385.964	1341.74	673.179	69.7697	1409.49	627.917	47.1801	1374.6	813.814	40.1275	1350.73	789.213	28.5928	1419.09	707.594	810.289	1063.2	679.894	441.337	1063.02	676.65	393.046	1059.53	723.281	381.327	1100.82	668.992	62.1664	1051.64	627.979	46.157	1089.26	814.746	40.2163	1099.74	787.962	26.8469	1036.24	677.129	427.883	1279.12	682.345	80.2681	1333.54	812.276	35.947	1376.86	679.931	427.867	1174.14	686.024	78.4337	1125.57	811.822	34.9477	1073.27
0.393	793.511	872.819	1320.9	786.59	874.234	1110.82	622.359	897.738	1262.32	617.202	897.269	1188.83	714.93	934.626	1084.03	726.02	935.614	1356.63	734.66	817.776	1381.86	702.991	448.677	1388.28	693.745	402.362	1395.28	736.162	385.954	1341.75	673.184	69.763	1409.5	627.92	47.1705	1374.6	813.808	40.1293	1350.73	789.209	28.5914	1419.1	707.624	810.283	1063.21	679.934	441.39	1063.11	676.662	393.038	1059.54	723.287	381.328	1100.84	668.993	62.1746	1051.64	627.975	46.1533	1089.26	814.747	40.2202	1099.75	787.956	26.8421	1036.24	677.157	427.886	1279.13	682.347	80.2782	1333.54	812.278	35.9482	1376.87	679.943	427.862	1174.17	686.033	78.4248	1125.58	811.826	34.941	1073.27
0.4	793.542	872.82	1320.92	786.622	874.261	1110.85	622.389	897.738	1262.33	617.228	897.268	1188.85	714.954	934.62	1084.04	726.051	935.608	1356.65	734.687	817.779	1381.87	703.011	448.666	1388.27	693.759	402.357	1395.28	736.182	385.953	1341.75	673.19	69.7642	1409.49	627.918	47.1807	1374.61	813.819	40.1304	1350.73	789.205	28.588	1419.1	707.644	810.295	1063.21	679.929	441.343	1063.05	676.694	393.05	1059.54	723.301	381.332	1100.83	668.991	62.1708	1051.64	627.975	46.1574	1089.25	814.741	40.2228	1099.75	787.972	26.8509	1036.24	677.169	427.89	1279.12	682.36	80.2765	1333.54	812.281	35.9414	1376.87	679.958	427.868	1174.17	686.028	78.4106	1125.56	811.813	34.9457	1073.27
0.407	793.579	872.815	1320.92	786.648	874.261	1110.86	622.423	897.734	1262.33	617.264	897.265	1188.86	714.99	934.619	1084.04	726.081	935.611	1356.65	734.719	817.77	1381.88	703.026	448.673	1388.29	693.774	402.357	1395.27	736.193	385.945	1341.75	673.18	69.7648	1409.49	627.916	47.1807	1374.6	813.811	40.138	1350.73	789.212	28.5926	1419.1	707.685	810.283	1063.22	679.958	441.385	1063.13	676.702	393.044	1059.56	723.325	381.328	1100.84	668.999	62.1781	1051.64	627.982	46.1571	1089.24	814.755	40.2161	1099.75	787.962	26.8459	1036.24	677.202	427.888	1279.14	682.342	80.2703	1333.54	812.279	35.9446	1376.87	679.986	427.862	1174.16	686.028	78.4262	1125.58	811.818	34.9332	1073.28
0.413	793.613	872.811	1320.93	786.686	874.256	1110.87	622.462	897.734	1262.34	617.305	897.264	1188.86	715.014	934.618	1084.06	726.111	935.604	1356.65	734.753	817.774	1381.88	703.05	448.688	1388.29	693.803	402.358	1395.29	736.211	385.945	1341.76	673.185	69.7606	1409.48	627.926	47.1796	1374.6	813.818	40.1307	1350.73	789.215	28.5876	1419.09	707.722	810.282	1063.23	679.982	441.395	1063.14	676.729	393.039	1059.56	723.34	381.323	1100.83	669.001	62.1833	1051.64	627.981	46.1599	1089.26	814.746	40.2204	1099.75	787.966	26.8498	1036.25	677.212	427.89	1279.13	682.362	80.2709	1333.54	812.276	35.9489	1376.86	680.002	427.867	1174.17	686.033	78.4288	1125.58	811.827	34.9374	1073.27
0.42	793.645	872.811	1320.93	786.72	874.252	1110.86	622.491	897.738	1262.35	617.336	897.268	1188.86	715.048	934.611	1084.06	726.148	935.604	1356.65	734.785	817.771	1381.89	703.08	448.683	1388.28	693.827	402.358	1395.28	736.217	385.941	1341.76	673.19	69.7634	1409.48	627.925	47.1775	1374.6	813.818	40.131	1350.73	789.212	28.5879	1419.09	707.752	810.283	1063.23	679.984	441.39	1063.13	676.73	393.042	1059.56	723.357	381.325	1100.84	669.015	62.1763	1051.65	627.977	46.1643	1089.26	814.749	40.2169	1099.76	787.967	26.8489	1036.23	677.231	427.885	1279.13	682.36	80.2673	1333.53	812.283	35.9407	1376.87	680.02	427.865	1174.18	686.032	78.4203	1125.58	811.822	34.9347	1073.27
0.427	793.682	872.807	1320.93	786.742	874.224	1110.84	622.531	897.731	1262.34	617.366	897.278	1188.87	715.073	934.616	1084.06	726.173	935.597	1356.67	734.82	817.769	1381.9	703.084	448.688	1388.29	693.828	402.353	1395.28	736.238	385.946	1341.77	673.186	69.7675	1409.49	627.927	47.1772	1374.59	813.82	40.1356	1350.73	789.212	28.5879	1419.09	707.778	810.281	1063.23	680.019	441.395	1063.15	676.758	393.039	1059.57	723.371	381.327	1100.85	669.004	62.179	1051.65	627.977	46.1618	1089.25	814.756	40.2114	1099.75	787.961	26.8435	1036.23	677.248	427.889	1279.14	682.368	80.2741	1333.54	812.281	35.9428	1376.87	680.037	427.871	1174.19	686.029	78.4123	1125.58	811.819	34.9336	1073.27
0.433	793.707	872.799	1320.95	786.778	874.224	1110.84	622.558	897.728	1262.35	617.4	897.265	1188.88	715.118	934.611	1084.08	726.203	935.596	1356.67	734.847	817.765	1381.9	703.11	448.681	1388.28	693.843	402.348	1395.29	736.241	385.942	1341.77	673.185	69.7618	1409.49	627.927	47.1788	1374.6	813.813	40.1292	1350.72	789.207	28.584	1419.1	707.818	810.274	1063.23	680.022	441.343	1063.09	676.775	393.038	1059.57	723.389	381.32	1100.86	669.012	62.1719	1051.65	627.988	46.1636	1089.25	814.751	40.2179	1099.75	787.958	26.8491	1036.24	677.256	427.892	1279.13	682.363	80.2756	1333.53	812.278	35.9339	1376.86	680.055	427.868	1174.18	686.044	78.42	1125.59	811.819	34.9325	1073.27
0.44	793.74	872.796	1320.95	786.83	874.238	1110.88	622.597	897.736	1262.36	617.43	897.267	1188.88	715.155	934.607	1084.07	726.244	935.588	1356.68	734.887	817.761	1381.9	703.11	448.671	1388.29	693.839	402.334	1395.29	736.246	385.932	1341.77	673.186	69.7633	1409.49	627.917	47.1776	1374.6	813.815	40.1276	1350.73	789.216	28.5785	1419.1	707.856	810.268	1063.24	680.044	441.392	1063.17	676.793	393.039	1059.59	723.401	381.319	1100.86	669.009	62.172	1051.64	627.981	46.1669	1089.27	814.759	40.2087	1099.76	787.965	26.8404	1036.25	677.273	427.888	1279.15	682.365	80.2676	1333.54	812.284	35.9383	1376.87	680.059	427.868	1174.21	686.033	78.4057	1125.59	811.82	34.9294	1073.28
0.447	793.771	872.795	1320.96	786.842	874.212	1110.84	622.636	897.739	1262.37	617.47	897.281	1188.88	715.188	934.606	1084.07	726.27	935.596	1356.68	734.912	817.766	1381.91	703.117	448.69	1388.3	693.856	402.35	1395.31	736.258	385.934	1341.78	673.182	69.7666	1409.5	627.926	47.1798	1374.6	813.809	40.1264	1350.74	789.209	28.5815	1419.1	707.893	810.267	1063.24	680.059	441.394	1063.16	676.797	393.044	1059.6	723.424	381.318	1100.86	669.003	62.1771	1051.65	627.973	46.1601	1089.26	814.757	40.2099	1099.75	787.968	26.8438	1036.24	677.28	427.885	1279.15	682.372	80.2731	1333.53	812.283	35.931	1376.87	680.072	427.869	1174.21	686.03	78.4233	1125.6	811.823	34.9304	1073.28
