Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	808.72	847.069	1350.2	833.68	854.219	1134.46	644.727	907.308	1269.28	653.58	907.403	1181.67	756.615	920.537	1088.31	725.67	917.374	1385.07	723.768	775.273	1404.74	704.08	421.429	1381.13	698.02	376.255	1385.87	743.58	357.322	1342.37	670.847	62.9899	1398.35	633.127	48.248	1358.97	806.947	37.1394	1344.02	771.799	27.6712	1413.69	740.549	776.161	1063.47	715.671	417.283	1081.1	691.079	371.59	1070.97	740.296	352.547	1113.07	668.965	63.3534	1059.06	628.691	46.4412	1089.59	807.375	34.2515	1111.61	776.795	27.9465	1043.16	713.236	404.325	1271.46	686.985	76.7736	1329.18	806.47	33.0399	1371.05	715.508	407.269	1187.65	687.425	71.0153	1129.68	808.085	31.2372	1082.69
0.46	808.734	847.054	1350.2	833.699	854.215	1134.47	644.75	907.325	1269.29	653.601	907.417	1181.67	756.65	920.533	1088.32	725.694	917.368	1385.08	723.776	775.265	1404.74	704.072	421.428	1381.11	698.008	376.244	1385.86	743.575	357.334	1342.38	670.846	62.9889	1398.35	633.123	48.2544	1358.96	806.943	37.1339	1344.02	771.799	27.6721	1413.68	740.543	776.169	1063.48	715.642	417.293	1081.1	691.067	371.596	1070.99	740.296	352.553	1113.07	668.963	63.3514	1059.06	628.684	46.4402	1089.61	807.38	34.2505	1111.61	776.8	27.9519	1043.16	713.231	404.343	1271.47	686.998	76.7841	1329.16	806.459	33.039	1371.06	715.502	407.277	1187.65	687.434	71.0139	1129.68	808.084	31.2373	1082.68
0.467	808.748	847.046	1350.21	833.714	854.209	1134.47	644.778	907.356	1269.28	653.622	907.429	1181.69	756.672	920.538	1088.34	725.729	917.365	1385.1	723.787	775.271	1404.75	704.057	421.44	1381.12	697.996	376.256	1385.86	743.56	357.321	1342.38	670.838	62.9949	1398.35	633.113	48.2596	1358.98	806.937	37.1464	1344.03	771.797	27.6731	1413.68	740.547	776.168	1063.49	715.637	417.296	1081.11	691.052	371.594	1070.98	740.285	352.549	1113.08	668.958	63.3543	1059.06	628.684	46.4455	1089.61	807.375	34.2471	1111.62	776.798	27.9495	1043.17	713.211	404.359	1271.47	686.983	76.7821	1329.18	806.459	33.0384	1371.06	715.475	407.279	1187.66	687.431	71.0065	1129.68	808.083	31.2294	1082.69
0.473	808.763	847.045	1350.21	833.718	854.201	1134.48	644.796	907.363	1269.3	653.635	907.461	1181.7	756.686	920.547	1088.34	725.758	917.363	1385.11	723.797	775.274	1404.76	704.055	421.434	1381.12	697.992	376.252	1385.86	743.564	357.33	1342.38	670.831	63.0139	1398.35	633.11	48.2645	1358.98	806.936	37.1453	1344.03	771.796	27.679	1413.69	740.539	776.178	1063.5	715.625	417.3	1081.11	691.041	371.605	1070.99	740.272	352.553	1113.07	668.956	63.3643	1059.06	628.686	46.4459	1089.62	807.379	34.2518	1111.62	776.784	27.9482	1043.15	713.201	404.358	1271.48	686.982	76.7966	1329.18	806.458	33.0416	1371.07	715.462	407.308	1187.69	687.43	71.0239	1129.69	808.086	31.2338	1082.69
0.48	808.782	847.037	1350.22	833.737	854.19	1134.5	644.815	907.378	1269.31	653.653	907.475	1181.71	756.713	920.552	1088.36	725.792	917.365	1385.11	723.809	775.274	1404.77	704.056	421.435	1381.13	697.987	376.252	1385.87	743.55	357.33	1342.38	670.839	62.9948	1398.35	633.094	48.2666	1358.98	806.953	37.1343	1344.02	771.794	27.6722	1413.7	740.531	776.183	1063.51	715.614	417.305	1081.13	691.039	371.609	1071	740.273	352.557	1113.08	668.949	63.3579	1059.07	628.686	46.4489	1089.6	807.369	34.2456	1111.61	776.788	27.9529	1043.16	713.175	404.353	1271.5	686.98	76.792	1329.19	806.451	33.0445	1371.07	715.456	407.321	1187.7	687.436	71.0159	1129.68	808.074	31.2428	1082.69
0.487	808.797	847.038	1350.22	833.737	854.196	1134.49	644.835	907.398	1269.33	653.671	907.498	1181.74	756.731	920.563	1088.36	725.813	917.376	1385.12	723.824	775.272	1404.77	704.052	421.434	1381.13	697.981	376.257	1385.87	743.554	357.339	1342.37	670.845	62.9972	1398.35	633.104	48.2581	1358.97	806.945	37.1417	1344.03	771.797	27.6747	1413.67	740.539	776.196	1063.52	715.606	417.312	1081.12	691.029	371.609	1070.99	740.268	352.563	1113.09	668.954	63.3568	1059.05	628.681	46.4609	1089.61	807.375	34.2427	1111.59	776.785	27.9427	1043.15	713.162	404.363	1271.49	686.972	76.7954	1329.18	806.459	33.0412	1371.06	715.437	407.323	1187.7	687.437	71.0214	1129.68	808.079	31.235	1082.68
0.493	808.821	847.031	1350.23	833.742	854.195	1134.5	644.849	907.417	1269.34	653.685	907.511	1181.76	756.739	920.584	1088.37	725.837	917.379	1385.13	723.838	775.27	1404.77	704.05	421.431	1381.13	697.984	376.26	1385.87	743.546	357.335	1342.38	670.833	63.003	1398.35	633.104	48.2599	1358.97	806.937	37.1372	1344.02	771.796	27.6771	1413.68	740.522	776.209	1063.53	715.599	417.304	1081.12	691.019	371.608	1071	740.269	352.573	1113.08	668.956	63.3623	1059.06	628.68	46.4521	1089.63	807.376	34.2393	1111.59	776.789	27.9455	1043.14	713.166	404.363	1271.5	687.051	76.8147	1329.09	806.461	33.0321	1371.05	715.441	407.321	1187.69	687.435	71.0346	1129.68	808.087	31.2331	1082.68
0.5	808.844	847.028	1350.22	833.747	854.192	1134.49	644.869	907.434	1269.36	653.694	907.528	1181.76	756.746	920.6	1088.38	725.865	917.383	1385.12	723.859	775.281	1404.77	704.048	421.441	1381.13	697.982	376.252	1385.87	743.553	357.353	1342.38	670.844	62.9929	1398.36	633.097	48.2625	1358.98	806.937	37.1359	1344.02	771.786	27.6822	1413.69	740.526	776.223	1063.54	715.592	417.308	1081.12	691.027	371.595	1071	740.266	352.566	1113.08	668.949	63.3647	1059.06	628.681	46.4503	1089.61	807.376	34.2482	1111.59	776.774	27.9506	1043.14	713.151	404.366	1271.49	686.975	76.7934	1329.18	806.454	33.038	1371.04	715.428	407.33	1187.69	687.445	71.0358	1129.69	808.083	31.225	1082.68
0.507	808.853	847.015	1350.22	833.755	854.198	1134.49	644.886	907.441	1269.37	653.709	907.542	1181.78	756.748	920.607	1088.39	725.89	917.389	1385.12	723.882	775.272	1404.78	704.052	421.44	1381.13	697.982	376.257	1385.87	743.542	357.344	1342.37	670.842	63.0025	1398.35	633.102	48.2683	1358.98	806.939	37.1398	1344.03	771.792	27.6819	1413.67	740.514	776.232	1063.53	715.59	417.301	1081.11	691.013	371.61	1070.99	740.261	352.566	1113.07	668.953	63.3762	1059.06	628.681	46.4488	1089.62	807.382	34.2454	1111.59	776.782	27.9449	1043.14	713.163	404.345	1271.51	686.977	76.7954	1329.19	806.451	33.0294	1371.04	715.443	407.325	1187.69	687.443	71.0262	1129.68	808.079	31.2379	1082.67
0.513	808.876	847.022	1350.22	833.765	854.204	1134.49	644.903	907.457	1269.39	653.725	907.548	1181.79	756.774	920.617	1088.4	725.912	917.397	1385.12	723.899	775.277	1404.78	704.058	421.445	1381.14	697.998	376.261	1385.87	743.543	357.348	1342.38	670.846	62.9988	1398.36	633.096	48.2509	1358.98	806.944	37.1269	1344.02	771.803	27.678	1413.67	740.519	776.237	1063.54	715.586	417.316	1081.11	691.015	371.606	1070.99	740.264	352.577	1113.08	668.953	63.3719	1059.06	628.685	46.4449	1089.62	807.376	34.2405	1111.58	776.789	27.9374	1043.14	713.155	404.354	1271.5	686.979	76.7965	1329.17	806.453	33.0251	1371.05	715.445	407.329	1187.69	687.441	71.0409	1129.68	808.084	31.226	1082.67
0.52	808.896	847.013	1350.22	833.774	854.205	1134.49	644.919	907.468	1269.4	653.736	907.555	1181.81	756.774	920.613	1088.41	725.943	917.403	1385.12	723.926	775.271	1404.79	704.065	421.446	1381.14	697.987	376.257	1385.88	743.547	357.344	1342.37	670.856	62.9976	1398.36	633.103	48.2692	1358.97	806.945	37.1267	1344.02	771.795	27.6666	1413.68	740.513	776.24	1063.54	715.584	417.312	1081.11	691.022	371.609	1070.99	740.268	352.571	1113.07	668.956	63.3654	1059.06	628.677	46.4536	1089.6	807.384	34.2389	1111.58	776.791	27.9305	1043.14	713.161	404.365	1271.51	686.99	76.7971	1329.18	806.456	33.0196	1371.04	715.456	407.315	1187.68	687.449	71.0415	1129.69	808.078	31.2287	1082.67
0.527	808.928	847.013	1350.22	833.782	854.207	1134.49	644.942	907.466	1269.4	653.756	907.549	1181.8	756.787	920.623	1088.42	725.961	917.403	1385.12	723.944	775.267	1404.78	704.069	421.439	1381.14	697.996	376.259	1385.88	743.547	357.341	1342.37	670.863	62.9969	1398.36	633.099	48.2662	1358.98	806.95	37.1306	1344.02	771.794	27.6696	1413.68	740.511	776.244	1063.55	715.59	417.309	1081.11	691.027	371.598	1070.99	740.265	352.571	1113.06	668.964	63.3644	1059.06	628.679	46.4642	1089.61	807.383	34.2382	1111.57	776.792	27.9359	1043.14	713.165	404.363	1271.49	686.993	76.7843	1329.19	806.459	33.026	1371.05	715.461	407.288	1187.66	687.44	71.0444	1129.68	808.089	31.2236	1082.67
0.533	808.942	847.02	1350.22	833.792	854.199	1134.47	644.968	907.462	1269.41	653.767	907.563	1181.81	756.786	920.621	1088.41	725.991	917.397	1385.12	723.973	775.269	1404.78	704.07	421.44	1381.14	698.001	376.266	1385.87	743.554	357.342	1342.37	670.851	62.9984	1398.37	633.107	48.265	1358.97	806.952	37.1252	1344.01	771.799	27.6545	1413.68	740.524	776.238	1063.53	715.595	417.305	1081.1	691.034	371.6	1070.98	740.279	352.57	1113.06	668.964	63.3689	1059.06	628.684	46.4462	1089.61	807.383	34.2417	1111.58	776.787	27.9355	1043.14	713.171	404.337	1271.5	686.987	76.7927	1329.18	806.444	33.0206	1371.04	715.48	407.28	1187.64	687.443	71.0437	1129.68	808.084	31.2276	1082.67
0.54	808.974	847.012	1350.22	833.811	854.182	1134.47	644.984	907.459	1269.41	653.788	907.55	1181.81	756.807	920.608	1088.41	726.019	917.396	1385.12	723.993	775.267	1404.78	704.081	421.442	1381.14	698.008	376.255	1385.87	743.548	357.334	1342.37	670.852	62.9982	1398.37	633.101	48.2636	1358.97	806.943	37.1313	1344.03	771.795	27.653	1413.66	740.537	776.225	1063.54	715.605	417.305	1081.1	691.043	371.606	1070.99	740.276	352.564	1113.04	668.967	63.3698	1059.05	629.004	46.2077	1089.79	807.373	34.2327	1111.58	776.78	27.9428	1043.14	713.172	404.337	1271.49	687.049	76.8084	1329.09	806.455	33.0219	1371.04	715.497	407.278	1187.64	687.44	71.0579	1129.68	808.085	31.22	1082.67
0.547	808.997	847.002	1350.21	833.828	854.179	1134.46	645.012	907.46	1269.4	653.81	907.542	1181.81	756.832	920.606	1088.42	726.047	917.385	1385.13	724.017	775.26	1404.77	704.088	421.448	1381.13	698.017	376.257	1385.87	743.563	357.332	1342.36	670.852	63.0017	1398.36	633.106	48.2495	1358.98	806.94	37.1302	1344.01	771.797	27.661	1413.68	740.547	776.23	1063.53	715.606	417.3	1081.1	691.058	371.604	1070.98	740.283	352.564	1113.04	668.969	63.3745	1059.05	628.687	46.4537	1089.6	807.373	34.2413	1111.58	776.778	27.9412	1043.13	713.184	404.346	1271.49	686.977	76.7988	1329.18	806.455	33.0187	1371.05	715.514	407.284	1187.65	687.448	71.0594	1129.68	808.076	31.2361	1082.67
0.553	809.017	846.997	1350.2	833.833	854.18	1134.45	645.036	907.455	1269.4	653.828	907.54	1181.8	756.848	920.6	1088.42	726.076	917.385	1385.12	724.039	775.261	1404.78	704.096	421.449	1381.13	698.022	376.26	1385.86	743.565	357.329	1342.37	670.856	63.0005	1398.36	633.1	48.2661	1358.97	806.95	37.1289	1344.02	771.795	27.6615	1413.66	740.551	776.224	1063.53	715.612	417.303	1081.1	691.061	371.615	1070.99	740.301	352.576	1113.04	668.96	63.3631	1059.06	628.677	46.4647	1089.61	807.383	34.2393	1111.58	776.788	27.9374	1043.13	713.179	404.343	1271.49	686.977	76.799	1329.17	806.451	33.02	1371.05	715.528	407.294	1187.65	687.442	71.0606	1129.68	808.083	31.2164	1082.67
0.56	809.044	846.995	1350.19	833.847	854.173	1134.46	645.054	907.449	1269.38	653.845	907.529	1181.8	756.869	920.59	1088.41	726.109	917.376	1385.13	724.06	775.268	1404.78	704.102	421.435	1381.14	698.033	376.253	1385.86	743.574	357.334	1342.37	670.844	63.0061	1398.37	633.103	48.2634	1358.97	806.952	37.1229	1344.03	771.801	27.6694	1413.66	740.569	776.223	1063.52	715.622	417.304	1081.1	691.065	371.619	1070.98	740.311	352.582	1113.05	668.958	63.374	1059.05	628.676	46.4677	1089.61	807.376	34.2278	1111.58	776.778	27.9395	1043.13	713.201	404.344	1271.48	686.981	76.803	1329.18	806.451	33.0265	1371.05	715.548	407.273	1187.63	687.439	71.0558	1129.68	808.081	31.2247	1082.66
0.567	809.07	846.995	1350.19	833.864	854.174	1134.44	645.074	907.444	1269.4	653.874	907.525	1181.79	756.887	920.599	1088.39	726.133	917.377	1385.12	724.089	775.259	1404.76	704.127	421.455	1381.12	698.042	376.247	1385.86	743.599	357.333	1342.36	670.848	63.0036	1398.36	633.107	48.2599	1358.98	806.94	37.1292	1344.01	771.798	27.6737	1413.66	740.584	776.224	1063.52	715.635	417.311	1081.1	691.075	371.622	1070.98	740.324	352.588	1113.05	668.964	63.3867	1059.04	628.681	46.4742	1089.61	807.383	34.2449	1111.58	776.778	27.9432	1043.13	713.23	404.348	1271.48	686.98	76.8078	1329.18	806.456	33.0269	1371.05	715.586	407.296	1187.64	687.453	71.056	1129.67	808.077	31.221	1082.67
0.573	809.097	846.995	1350.18	833.885	854.18	1134.45	645.098	907.44	1269.39	653.896	907.513	1181.78	756.906	920.585	1088.39	726.153	917.372	1385.11	724.11	775.259	1404.76	704.138	421.442	1381.12	698.066	376.258	1385.85	743.616	357.351	1342.36	670.855	63.0113	1398.36	633.101	48.2687	1358.97	806.943	37.1397	1344.02	771.793	27.6727	1413.65	740.608	776.222	1063.51	715.645	417.314	1081.1	691.084	371.63	1070.98	740.35	352.598	1113.05	668.971	63.3874	1059.04	628.681	46.4764	1089.59	807.383	34.2454	1111.58	776.774	27.9444	1043.13	713.253	404.357	1271.46	686.984	76.8132	1329.16	806.452	33.0316	1371.04	715.606	407.297	1187.61	687.446	71.0655	1129.67	808.079	31.2197	1082.67
0.58	809.124	846.991	1350.17	833.915	854.181	1134.44	645.121	907.423	1269.37	653.926	907.506	1181.78	756.927	920.581	1088.37	726.177	917.365	1385.12	724.14	775.252	1404.76	704.164	421.453	1381.12	698.086	376.25	1385.85	743.632	357.352	1342.36	670.859	63.0123	1398.34	633.103	48.2732	1358.96	806.945	37.1265	1344.01	771.796	27.6741	1413.65	740.629	776.221	1063.51	715.649	417.322	1081.09	691.088	371.637	1070.98	740.351	352.598	1113.03	668.973	63.3918	1059.05	628.677	46.4779	1089.58	807.375	34.2481	1111.59	776.769	27.9471	1043.12	713.258	404.347	1271.46	686.989	76.8104	1329.16	806.451	33.0179	1371.03	715.623	407.291	1187.61	687.451	71.0609	1129.66	808.075	31.2353	1082.66
0.587	809.146	847	1350.16	833.924	854.18	1134.43	645.148	907.418	1269.36	653.949	907.503	1181.77	756.964	920.578	1088.36	726.195	917.361	1385.1	724.162	775.258	1404.75	704.186	421.451	1381.11	698.105	376.246	1385.84	743.641	357.354	1342.34	670.862	63.0034	1398.34	633.108	48.2729	1358.96	806.948	37.13	1344.01	771.797	27.6765	1413.65	740.649	776.226	1063.51	715.66	417.33	1081.1	691.109	371.642	1070.98	740.363	352.615	1113.03	668.972	63.3924	1059.04	628.678	46.4892	1089.59	807.386	34.2476	1111.57	776.767	27.9433	1043.13	713.292	404.354	1271.44	686.992	76.8125	1329.16	806.455	33.0352	1371.05	715.633	407.304	1187.6	687.458	71.0534	1129.66	808.084	31.2229	1082.66
0.593	809.165	846.992	1350.17	833.95	854.182	1134.43	645.176	907.408	1269.37	653.974	907.499	1181.76	756.985	920.578	1088.37	726.208	917.357	1385.1	724.185	775.263	1404.75	704.198	421.463	1381.1	698.131	376.257	1385.83	743.655	357.354	1342.36	670.865	63.0059	1398.33	633.117	48.2726	1358.95	806.945	37.1295	1344.01	771.807	27.6736	1413.65	740.674	776.23	1063.5	715.667	417.337	1081.09	691.105	371.649	1070.97	740.38	352.611	1113.04	668.969	63.3955	1059.04	628.676	46.4834	1089.59	807.382	34.2504	1111.57	776.779	27.9409	1043.13	713.311	404.36	1271.44	686.992	76.8084	1329.15	806.46	33.027	1371.04	715.649	407.299	1187.61	687.468	71.0597	1129.66	808.081	31.2225	1082.66
0.6	809.187	847.006	1350.18	833.973	854.184	1134.43	645.198	907.405	1269.35	654	907.488	1181.75	756.999	920.58	1088.36	726.216	917.353	1385.11	724.21	775.256	1404.75	704.227	421.448	1381.11	698.156	376.255	1385.83	743.675	357.35	1342.34	670.874	63.0057	1398.33	633.113	48.2717	1358.96	806.947	37.1269	1344.01	771.798	27.6743	1413.66	740.704	776.228	1063.49	715.685	417.342	1081.09	691.112	371.645	1070.98	740.387	352.621	1113.03	668.98	63.396	1059.04	628.675	46.4907	1089.6	807.386	34.2444	1111.57	776.772	27.9407	1043.12	713.317	404.359	1271.43	686.993	76.8107	1329.15	806.452	33.0237	1371.04	715.656	407.298	1187.6	687.461	71.0787	1129.66	808.081	31.2189	1082.66
0.607	809.215	847.008	1350.17	834.008	854.202	1134.43	645.231	907.395	1269.35	654.04	907.473	1181.74	757.023	920.581	1088.35	726.226	917.352	1385.1	724.239	775.251	1404.74	704.24	421.438	1381.11	698.17	376.245	1385.83	743.692	357.343	1342.34	670.867	63.0111	1398.33	633.114	48.265	1358.97	806.944	37.1291	1344.01	771.802	27.6726	1413.65	740.725	776.227	1063.49	715.678	417.34	1081.08	691.112	371.646	1070.98	740.381	352.608	1113.03	668.971	63.3904	1059.04	628.678	46.4841	1089.59	807.381	34.2406	1111.57	776.776	27.9403	1043.12	713.337	404.354	1271.43	686.993	76.8089	1329.15	806.46	33.0281	1371.04	715.665	407.297	1187.59	687.461	71.0733	1129.66	808.092	31.2186	1082.66
0.613	809.228	847.02	1350.18	834.013	854.201	1134.42	645.248	907.394	1269.34	654.064	907.475	1181.74	757.033	920.578	1088.35	726.234	917.347	1385.09	724.265	775.249	1404.74	704.259	421.447	1381.11	698.184	376.248	1385.84	743.714	357.337	1342.34	670.86	63.0081	1398.34	633.107	48.273	1358.96	806.941	37.1256	1344.01	771.804	27.6671	1413.65	740.741	776.224	1063.49	715.696	417.34	1081.09	691.116	371.651	1070.97	740.381	352.601	1113.03	668.98	63.4014	1059.04	628.679	46.4956	1089.59	807.385	34.2393	1111.57	776.78	27.9299	1043.12	713.34	404.354	1271.43	686.999	76.8096	1329.15	806.449	33.0207	1371.04	715.666	407.299	1187.59	687.463	71.0608	1129.66	808.091	31.2128	1082.66
0.62	809.267	847.028	1350.19	834.05	854.202	1134.43	645.286	907.379	1269.34	654.084	907.46	1181.74	757.049	920.576	1088.34	726.249	917.346	1385.09	724.282	775.233	1404.72	704.28	421.431	1381.11	698.193	376.249	1385.84	743.719	357.329	1342.34	670.87	63.0023	1398.33	633.114	48.2729	1358.97	806.944	37.1299	1344.01	771.803	27.6659	1413.65	740.768	776.235	1063.48	715.705	417.334	1081.08	691.12	371.648	1070.97	740.388	352.607	1113.02	668.976	63.3993	1059.04	628.675	46.4869	1089.59	807.378	34.2315	1111.58	776.779	27.9316	1043.11	713.352	404.354	1271.43	687.006	76.8008	1329.16	806.464	33.0232	1371.05	715.662	407.29	1187.6	687.456	71.0605	1129.65	808.081	31.2129	1082.65
0.627	809.293	847.016	1350.18	834.073	854.201	1134.41	645.308	907.373	1269.33	654.12	907.446	1181.73	757.074	920.577	1088.34	726.259	917.34	1385.08	724.315	775.237	1404.74	704.306	421.444	1381.11	698.211	376.243	1385.84	743.746	357.326	1342.34	670.854	63.0131	1398.33	633.11	48.2886	1358.97	806.949	37.132	1344.01	771.805	27.6705	1413.67	740.798	776.221	1063.48	715.7	417.336	1081.08	691.121	371.638	1070.97	740.397	352.604	1113.01	668.976	63.3878	1059.03	628.677	46.4887	1089.59	807.385	34.2409	1111.57	776.774	27.9254	1043.1	713.369	404.349	1271.44	687.001	76.8035	1329.16	806.462	33.0261	1371.04	715.663	407.303	1187.61	687.461	71.0716	1129.65	808.081	31.2118	1082.66
0.633	809.328	847.013	1350.19	834.107	854.184	1134.43	645.337	907.372	1269.34	654.15	907.454	1181.73	757.094	920.567	1088.34	726.286	917.336	1385.09	724.337	775.232	1404.73	704.315	421.442	1381.11	698.217	376.236	1385.84	743.759	357.33	1342.34	670.87	63.0173	1398.34	633.112	48.2882	1358.97	806.953	37.1244	1344.01	771.807	27.6686	1413.66	740.823	776.217	1063.48	715.737	417.327	1081.09	691.136	371.634	1070.97	740.4	352.603	1113.02	668.985	63.3974	1059.03	628.674	46.4977	1089.59	807.378	34.235	1111.57	776.775	27.9215	1043.1	713.38	404.35	1271.44	687	76.7944	1329.16	806.466	33.0286	1371.05	715.673	407.282	1187.59	687.458	71.0664	1129.65	808.089	31.2114	1082.66
0.64	809.356	847.004	1350.19	834.146	854.173	1134.44	645.361	907.367	1269.33	654.179	907.442	1181.73	757.126	920.555	1088.33	726.31	917.335	1385.09	724.366	775.231	1404.74	704.329	421.446	1381.11	698.23	376.248	1385.84	743.774	357.321	1342.34	670.859	63.0067	1398.34	633.11	48.2861	1358.96	806.95	37.1326	1344	771.804	27.6734	1413.65	740.851	776.212	1063.48	715.743	417.321	1081.09	691.142	371.653	1070.97	740.41	352.6	1113.02	668.989	63.405	1059.02	628.667	46.504	1089.61	807.381	34.2362	1111.57	776.779	27.9214	1043.11	713.412	404.349	1271.45	686.999	76.7994	1329.16	806.461	33.0326	1371.04	715.682	407.29	1187.59	687.462	71.0738	1129.65	808.086	31.2104	1082.66
0.647	809.392	847.001	1350.19	834.181	854.168	1134.44	645.395	907.356	1269.34	654.21	907.436	1181.73	757.172	920.545	1088.33	726.344	917.332	1385.09	724.401	775.225	1404.74	704.353	421.44	1381.11	698.242	376.247	1385.85	743.787	357.32	1342.34	670.87	63.0156	1398.35	633.121	48.2777	1358.96	806.943	37.134	1344.01	771.798	27.6719	1413.66	740.885	776.198	1063.47	715.749	417.325	1081.08	691.159	371.647	1070.96	740.417	352.599	1113.01	668.978	63.4014	1059.03	628.672	46.4997	1089.59	807.389	34.236	1111.56	776.772	27.923	1043.09	713.402	404.347	1271.44	687.007	76.8061	1329.15	806.458	33.033	1371.04	715.679	407.288	1187.59	687.466	71.0767	1129.65	808.079	31.2214	1082.66
0.653	809.42	846.996	1350.18	834.217	854.163	1134.44	645.416	907.356	1269.34	654.235	907.441	1181.73	757.211	920.535	1088.34	726.386	917.333	1385.08	724.424	775.221	1404.74	704.37	421.447	1381.12	698.256	376.248	1385.84	743.802	357.321	1342.33	670.863	63.0172	1398.34	633.121	48.2827	1358.97	806.95	37.1289	1344.02	771.802	27.6879	1413.67	740.911	776.195	1063.48	715.766	417.314	1081.09	691.16	371.634	1070.96	740.411	352.582	1113.01	668.977	63.3991	1059.03	628.671	46.5076	1089.58	807.392	34.2285	1111.57	776.765	27.9164	1043.09	713.423	404.349	1271.44	686.992	76.8096	1329.15	806.463	33.0304	1371.03	715.681	407.3	1187.6	687.463	71.0781	1129.66	808.086	31.2163	1082.65
0.66	809.448	846.992	1350.18	834.238	854.155	1134.44	645.441	907.368	1269.34	654.275	907.434	1181.73	757.257	920.539	1088.33	726.425	917.339	1385.08	724.452	775.231	1404.74	704.382	421.452	1381.12	698.276	376.249	1385.84	743.816	357.32	1342.32	670.865	63.022	1398.34	633.123	48.2942	1358.97	806.946	37.126	1344	771.795	27.6767	1413.65	740.938	776.199	1063.47	715.779	417.32	1081.08	691.163	371.645	1070.95	740.422	352.594	1113	668.981	63.4036	1059.03	628.677	46.5122	1089.6	807.385	34.2419	1111.55	776.762	27.9232	1043.08	713.441	404.356	1271.44	687.002	76.8119	1329.15	806.461	33.0357	1371.03	715.709	407.291	1187.6	687.464	71.0788	1129.65	808.088	31.2124	1082.65
0.667	809.475	846.987	1350.17	834.28	854.153	1134.44	645.463	907.373	1269.36	654.303	907.432	1181.73	757.295	920.535	1088.33	726.471	917.347	1385.08	724.485	775.229	1404.74	704.399	421.449	1381.11	698.289	376.248	1385.85	743.832	357.32	1342.32	670.869	63.0165	1398.34	633.136	48.2942	1358.97	806.953	37.1265	1343.99	771.81	27.6712	1413.66	740.961	776.195	1063.48	715.785	417.322	1081.08	691.182	371.646	1070.96	740.434	352.585	1113	668.991	63.4055	1059.02	628.673	46.5204	1089.59	807.386	34.2377	1111.56	776.775	27.9266	1043.09	713.444	404.357	1271.44	687.002	76.8092	1329.14	806.468	33.0258	1371.02	715.721	407.3	1187.6	687.467	71.0785	1129.65	808.088	31.2165	1082.65
0.673	809.496	846.986	1350.16	834.297	854.151	1134.44	645.49	907.381	1269.36	654.336	907.435	1181.73	757.333	920.53	1088.33	726.512	917.344	1385.07	724.506	775.242	1404.75	704.428	421.449	1381.11	698.311	376.248	1385.85	743.847	357.306	1342.31	670.875	63.0226	1398.33	633.128	48.2982	1358.97	806.961	37.1294	1343.99	771.807	27.6689	1413.64	740.982	776.193	1063.48	715.788	417.31	1081.08	691.177	371.655	1070.96	740.437	352.593	1113	668.983	63.4094	1059.02	628.674	46.5241	1089.6	807.391	34.2433	1111.55	776.755	27.9141	1043.08	713.471	404.341	1271.44	687.007	76.8055	1329.14	806.47	33.0294	1371.03	715.722	407.278	1187.58	687.47	71.0837	1129.65	808.094	31.2119	1082.65
0.68	809.527	846.99	1350.17	834.333	854.151	1134.44	645.516	907.387	1269.36	654.36	907.439	1181.73	757.363	920.519	1088.33	726.555	917.363	1385.06	724.542	775.24	1404.75	704.435	421.451	1381.12	698.326	376.259	1385.84	743.849	357.303	1342.3	670.883	63.018	1398.34	633.132	48.2968	1358.96	806.96	37.1314	1344	771.811	27.6774	1413.64	741.011	776.198	1063.48	715.803	417.316	1081.08	691.18	371.649	1070.95	740.45	352.597	1113	668.991	63.4053	1059.02	628.669	46.5218	1089.59	807.385	34.2421	1111.55	776.766	27.9157	1043.07	713.483	404.35	1271.43	687.015	76.8093	1329.14	806.472	33.0346	1371.02	715.736	407.297	1187.59	687.476	71.0921	1129.65	808.084	31.2236	1082.65
