Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	857.963	1071.27	1335.36	846.219	1071.57	1101.11	675.838	1096.79	1271.46	669.637	1095.76	1175.85	753.584	1141.6	1060.69	793.533	1141.35	1383.09	772.747	979.578	1406.53	738.506	549.27	1401.37	728.665	487.454	1406.89	786.948	455.88	1356.23	688.541	73.733	1405.11	630.889	59.1932	1363.54	835.711	49.1886	1340.35	811.705	37.7959	1415.6	741.136	972.394	1037.25	740.619	543.482	1041.65	727.793	477.369	1037.03	785.072	446.886	1085	682.767	72.8005	1037.29	627.675	50.6675	1078.42	838.741	45.6669	1108.75	811.767	34.0783	1028.8	737.246	532.226	1278.9	706.261	91.7569	1322.15	843.467	42.8851	1368.03	740.646	532.564	1164.45	707.031	90.9163	1121.91	842.614	39.8195	1079.47
0.22	857.996	1071.27	1335.36	846.253	1071.56	1101.11	675.873	1096.8	1271.46	669.675	1095.76	1175.85	753.634	1141.6	1060.69	793.584	1141.36	1383.09	772.783	979.575	1406.53	738.516	549.27	1401.36	728.671	487.454	1406.89	786.94	455.876	1356.24	688.542	73.745	1405.12	630.888	59.2046	1363.54	835.716	49.1938	1340.35	811.698	37.7954	1415.6	741.168	972.402	1037.26	740.62	543.479	1041.65	727.799	477.369	1037.03	785.065	446.874	1084.99	682.761	72.8017	1037.29	627.675	50.6707	1078.41	838.741	45.6635	1108.74	811.767	34.0853	1028.8	737.252	532.224	1278.9	706.255	91.7572	1322.14	843.473	42.8771	1368.02	740.638	532.546	1164.46	707.023	90.9198	1121.92	842.611	39.8114	1079.48
0.227	858.055	1071.27	1335.36	846.284	1071.55	1101.11	675.919	1096.81	1271.46	669.726	1095.75	1175.85	753.675	1141.6	1060.69	793.616	1141.35	1383.1	772.817	979.583	1406.53	738.528	549.271	1401.36	728.684	487.454	1406.89	786.945	455.882	1356.24	688.547	73.7443	1405.1	630.88	59.2088	1363.53	835.717	49.1883	1340.35	811.696	37.8081	1415.6	741.192	972.397	1037.27	740.639	543.474	1041.66	727.811	477.37	1037.05	785.073	446.876	1085	682.753	72.8102	1037.29	627.683	50.6693	1078.41	838.735	45.6616	1108.75	811.766	34.0799	1028.8	737.264	532.217	1278.91	706.252	91.7653	1322.15	843.47	42.8819	1368.03	740.646	532.548	1164.46	707.025	90.9179	1121.91	842.616	39.8076	1079.47
0.233	858.103	1071.26	1335.37	846.324	1071.56	1101.11	675.965	1096.82	1271.47	669.772	1095.76	1175.86	753.719	1141.6	1060.7	793.662	1141.35	1383.1	772.847	979.58	1406.54	738.54	549.274	1401.37	728.697	487.451	1406.9	786.962	455.876	1356.25	688.55	73.7467	1405.11	630.883	59.2091	1363.53	835.723	49.192	1340.36	811.697	37.806	1415.61	741.227	972.4	1037.27	740.659	543.478	1041.66	727.816	477.37	1037.04	785.079	446.878	1085.01	682.751	72.8128	1037.3	627.686	50.6788	1078.42	838.737	45.6544	1108.75	811.763	34.078	1028.8	737.268	532.221	1278.91	706.26	91.7697	1322.14	843.47	42.8828	1368.02	740.636	532.538	1164.46	707.027	90.9224	1121.92	842.608	39.8093	1079.47
0.24	858.15	1071.25	1335.37	846.357	1071.56	1101.12	676.007	1096.83	1271.48	669.823	1095.77	1175.87	753.765	1141.59	1060.7	793.708	1141.34	1383.1	772.899	979.575	1406.53	738.557	549.267	1401.36	728.702	487.462	1406.89	786.974	455.867	1356.24	688.552	73.753	1405.11	630.891	59.217	1363.54	835.715	49.1949	1340.35	811.701	37.8012	1415.61	741.252	972.393	1037.27	740.672	543.479	1041.66	727.825	477.373	1037.05	785.09	446.877	1085.01	682.759	72.8198	1037.29	627.688	50.6799	1078.42	838.737	45.6572	1108.74	811.771	34.0832	1028.81	737.296	532.221	1278.91	706.251	91.772	1322.14	843.465	42.8812	1368.02	740.649	532.552	1164.48	707.035	90.9219	1121.92	842.61	39.8101	1079.47
0.247	858.208	1071.24	1335.37	846.395	1071.55	1101.12	676.057	1096.84	1271.49	669.877	1095.77	1175.86	753.803	1141.59	1060.71	793.747	1141.34	1383.11	772.934	979.574	1406.54	738.562	549.27	1401.37	728.714	487.462	1406.89	786.978	455.867	1356.25	688.543	73.7656	1405.11	630.89	59.2226	1363.53	835.713	49.19	1340.34	811.696	37.7927	1415.61	741.298	972.389	1037.29	740.676	543.481	1041.66	727.853	477.369	1037.06	785.101	446.88	1085	682.772	72.8166	1037.29	627.69	50.6919	1078.42	838.736	45.654	1108.75	811.766	34.0817	1028.8	737.299	532.22	1278.91	706.264	91.7607	1322.14	843.472	42.8753	1368.03	740.666	532.549	1164.47	707.035	90.9226	1121.92	842.61	39.8052	1079.47
0.253	858.254	1071.23	1335.38	846.441	1071.55	1101.13	676.117	1096.83	1271.49	669.927	1095.77	1175.88	753.862	1141.59	1060.7	793.796	1141.34	1383.12	772.989	979.564	1406.55	738.571	549.279	1401.37	728.715	487.458	1406.9	786.995	455.878	1356.25	688.548	73.7762	1405.1	630.895	59.2141	1363.53	835.718	49.1965	1340.35	811.708	37.804	1415.61	741.332	972.397	1037.28	740.707	543.48	1041.66	727.862	477.372	1037.06	785.117	446.877	1085	682.77	72.8199	1037.3	627.694	50.6988	1078.42	838.751	45.6647	1108.74	811.761	34.084	1028.8	737.327	532.22	1278.91	706.271	91.7719	1322.15	843.47	42.8832	1368.02	740.669	532.561	1164.48	707.037	90.9354	1121.92	842.609	39.8177	1079.47
0.26	858.32	1071.23	1335.38	846.48	1071.55	1101.12	676.162	1096.82	1271.49	669.975	1095.77	1175.88	753.912	1141.59	1060.71	793.841	1141.32	1383.12	773.038	979.565	1406.55	738.583	549.275	1401.37	728.721	487.463	1406.9	787.001	455.874	1356.24	688.552	73.768	1405.1	630.894	59.2276	1363.52	835.726	49.1981	1340.35	811.697	37.8054	1415.6	741.367	972.386	1037.29	740.71	543.48	1041.66	727.863	477.38	1037.06	785.122	446.884	1085.02	682.77	72.8331	1037.29	627.687	50.698	1078.42	838.747	45.6662	1108.74	811.767	34.0784	1028.79	737.33	532.221	1278.91	706.274	91.7703	1322.14	843.482	42.8795	1368.01	740.676	532.569	1164.49	707.046	90.9367	1121.92	842.617	39.8191	1079.47
0.267	858.394	1071.21	1335.38	846.527	1071.54	1101.14	676.211	1096.84	1271.5	670.034	1095.78	1175.88	753.974	1141.59	1060.71	793.893	1141.32	1383.12	773.088	979.559	1406.56	738.601	549.273	1401.37	728.744	487.457	1406.89	787.018	455.874	1356.25	688.546	73.7801	1405.1	630.895	59.2261	1363.53	835.727	49.1994	1340.34	811.709	37.8031	1415.6	741.422	972.386	1037.29	740.732	543.484	1041.67	727.886	477.378	1037.07	785.138	446.88	1085.03	682.781	72.8493	1037.29	627.705	50.7042	1078.42	838.757	45.6688	1108.75	811.767	34.0849	1028.8	737.332	532.228	1278.91	706.267	91.7784	1322.14	843.474	42.883	1368.02	740.688	532.554	1164.49	707.052	90.9377	1121.93	842.614	39.8275	1079.46
0.273	858.446	1071.21	1335.38	846.577	1071.54	1101.14	676.266	1096.83	1271.5	670.092	1095.78	1175.88	754.027	1141.58	1060.72	793.951	1141.32	1383.13	773.142	979.556	1406.56	738.63	549.274	1401.37	728.767	487.445	1406.89	787.029	455.865	1356.25	688.552	73.7799	1405.1	630.896	59.2328	1363.53	835.73	49.1982	1340.34	811.708	37.8159	1415.6	741.443	972.394	1037.3	740.747	543.481	1041.67	727.898	477.385	1037.08	785.157	446.884	1085.03	682.786	72.8524	1037.29	627.701	50.712	1078.42	838.761	45.6711	1108.75	811.773	34.087	1028.8	737.362	532.231	1278.91	706.266	91.774	1322.13	843.485	42.8871	1368.02	740.716	532.547	1164.49	707.045	90.9434	1121.92	842.62	39.8272	1079.47
0.28	858.496	1071.2	1335.39	846.623	1071.53	1101.14	676.316	1096.83	1271.52	670.141	1095.78	1175.9	754.071	1141.58	1060.73	794.005	1141.31	1383.15	773.19	979.554	1406.56	738.647	549.278	1401.38	728.792	487.46	1406.9	787.047	455.864	1356.25	688.552	73.7867	1405.11	630.908	59.2383	1363.53	835.731	49.1962	1340.35	811.71	37.8024	1415.6	741.5	972.386	1037.32	740.76	543.485	1041.68	727.913	477.387	1037.08	785.185	446.869	1085.04	682.782	72.8615	1037.3	627.701	50.7258	1078.44	838.761	45.6682	1108.76	811.776	34.082	1028.81	737.369	532.23	1278.91	706.289	91.7745	1322.14	843.485	42.8813	1368.02	740.745	532.56	1164.5	707.057	90.9442	1121.93	842.622	39.8276	1079.48
0.287	858.557	1071.19	1335.41	846.664	1071.53	1101.14	676.361	1096.85	1271.54	670.192	1095.78	1175.91	754.127	1141.58	1060.72	794.071	1141.31	1383.15	773.244	979.553	1406.58	738.676	549.277	1401.37	728.81	487.468	1406.9	787.074	455.863	1356.26	688.565	73.7806	1405.1	630.903	59.2357	1363.53	835.736	49.2014	1340.35	811.721	37.8049	1415.6	741.528	972.392	1037.32	740.794	543.485	1041.69	727.944	477.39	1037.09	785.204	446.871	1085.04	682.796	72.861	1037.3	627.705	50.7294	1078.44	838.771	45.67	1108.75	811.776	34.0834	1028.81	737.401	532.239	1278.91	706.28	91.7734	1322.13	843.485	42.8814	1368.02	740.78	532.547	1164.49	707.066	90.9434	1121.94	842.63	39.8193	1079.47
0.293	858.606	1071.19	1335.42	846.714	1071.53	1101.15	676.418	1096.85	1271.55	670.247	1095.78	1175.92	754.17	1141.57	1060.75	794.133	1141.31	1383.16	773.29	979.553	1406.58	738.699	549.282	1401.38	728.829	487.469	1406.9	787.091	455.857	1356.26	688.561	73.7877	1405.11	630.905	59.2478	1363.53	835.742	49.1965	1340.35	811.725	37.8065	1415.61	741.566	972.392	1037.33	740.811	543.479	1041.71	727.949	477.391	1037.11	785.224	446.874	1085.05	682.793	72.8672	1037.32	627.71	50.7349	1078.44	838.766	45.6743	1108.74	811.776	34.0827	1028.8	737.43	532.238	1278.92	706.281	91.782	1322.13	843.496	42.8803	1368.02	740.816	532.548	1164.5	707.063	90.9412	1121.94	842.631	39.8242	1079.47
0.3	858.659	1071.19	1335.41	846.759	1071.53	1101.16	676.471	1096.84	1271.53	670.296	1095.79	1175.93	754.222	1141.57	1060.75	794.194	1141.31	1383.17	773.342	979.551	1406.59	738.722	549.282	1401.39	728.852	487.466	1406.91	787.114	455.849	1356.25	688.572	73.7914	1405.1	630.908	59.2527	1363.53	835.75	49.196	1340.35	811.73	37.7995	1415.6	741.603	972.393	1037.33	740.84	543.485	1041.71	727.966	477.393	1037.11	785.249	446.874	1085.06	682.792	72.8722	1037.31	627.715	50.7377	1078.45	838.776	45.6749	1108.75	811.78	34.0755	1028.81	737.458	532.259	1278.95	706.284	91.7837	1322.13	843.499	42.8852	1368.03	740.82	532.55	1164.51	707.078	90.9418	1121.94	842.641	39.8241	1079.47
0.307	858.708	1071.18	1335.42	846.789	1071.53	1101.16	676.524	1096.86	1271.57	670.345	1095.79	1175.93	754.273	1141.57	1060.74	794.255	1141.31	1383.18	773.388	979.554	1406.59	738.739	549.294	1401.39	728.861	487.476	1406.91	787.124	455.858	1356.27	688.574	73.7905	1405.1	630.916	59.2512	1363.53	835.75	49.1941	1340.35	811.743	37.8016	1415.61	741.64	972.393	1037.34	740.851	543.483	1041.71	727.986	477.391	1037.12	785.264	446.874	1085.06	682.795	72.8812	1037.32	627.722	50.7462	1078.45	838.783	45.6715	1108.76	811.788	34.0686	1028.8	737.457	532.239	1278.93	706.297	91.7837	1322.13	843.508	42.876	1368.02	740.862	532.561	1164.53	707.084	90.9389	1121.94	842.653	39.8237	1079.47
0.313	858.765	1071.19	1335.43	846.856	1071.53	1101.16	676.584	1096.85	1271.58	670.394	1095.8	1175.94	754.321	1141.57	1060.76	794.327	1141.31	1383.17	773.448	979.548	1406.59	738.759	549.295	1401.39	728.88	487.485	1406.91	787.146	455.851	1356.27	688.575	73.7954	1405.11	630.924	59.256	1363.53	835.759	49.1978	1340.35	811.732	37.7998	1415.6	741.685	972.395	1037.35	740.874	543.475	1041.73	727.999	477.391	1037.14	785.271	446.874	1085.07	682.801	72.8779	1037.33	627.716	50.7483	1078.46	838.785	45.6637	1108.75	811.78	34.077	1028.8	737.483	532.247	1278.93	706.295	91.7823	1322.15	843.506	42.8738	1368.02	740.881	532.565	1164.53	707.09	90.9387	1121.95	842.646	39.8191	1079.48
0.32	858.819	1071.18	1335.44	846.892	1071.53	1101.17	676.641	1096.85	1271.58	670.454	1095.81	1175.94	754.366	1141.57	1060.76	794.399	1141.32	1383.17	773.498	979.55	1406.6	738.779	549.296	1401.39	728.9	487.49	1406.92	787.158	455.854	1356.29	688.58	73.79	1405.1	630.917	59.2506	1363.53	835.76	49.1928	1340.35	811.739	37.805	1415.61	741.723	972.387	1037.35	740.88	543.487	1041.73	728.033	477.457	1037.15	785.276	446.874	1085.08	682.798	72.8882	1037.33	627.718	50.7521	1078.46	838.788	45.6673	1108.76	811.786	34.07	1028.81	737.501	532.254	1278.92	706.302	91.7949	1322.13	843.499	42.8765	1368.02	740.914	532.569	1164.54	707.09	90.9419	1121.95	842.644	39.8192	1079.48
0.327	858.872	1071.17	1335.44	846.946	1071.52	1101.17	676.691	1096.87	1271.6	670.51	1095.81	1175.96	754.416	1141.57	1060.77	794.474	1141.3	1383.18	773.554	979.542	1406.61	738.81	549.3	1401.4	728.915	487.49	1406.93	787.179	455.852	1356.28	688.573	73.7932	1405.1	630.926	59.2582	1363.53	835.756	49.1954	1340.35	811.731	37.8026	1415.61	741.759	972.393	1037.36	740.893	543.487	1041.74	728.052	477.444	1037.16	785.285	446.876	1085.09	682.813	72.8826	1037.33	627.73	50.7534	1078.48	838.792	45.6664	1108.76	811.787	34.0793	1028.81	737.519	532.259	1278.93	706.305	91.7866	1322.14	843.506	42.8725	1368.02	740.937	532.578	1164.56	707.09	90.9517	1121.96	842.654	39.819	1079.48
0.333	858.939	1071.17	1335.45	846.99	1071.53	1101.18	676.748	1096.86	1271.61	670.558	1095.81	1175.96	754.461	1141.57	1060.78	794.543	1141.31	1383.18	773.613	979.535	1406.6	738.829	549.298	1401.41	728.942	487.488	1406.93	787.193	455.859	1356.28	688.581	73.7977	1405.1	630.924	59.2674	1363.52	835.756	49.1928	1340.35	811.736	37.8057	1415.61	741.803	972.392	1037.37	740.901	543.489	1041.75	728.048	477.459	1037.18	785.294	446.874	1085.09	682.803	72.8914	1037.34	627.716	50.7614	1078.47	838.793	45.6688	1108.76	811.786	34.0724	1028.81	737.53	532.252	1278.94	706.314	91.8019	1322.13	843.509	42.8746	1368.01	740.956	532.578	1164.57	707.1	90.9461	1121.97	842.653	39.8216	1079.48
0.34	858.985	1071.16	1335.45	847.039	1071.52	1101.19	676.801	1096.87	1271.63	670.615	1095.81	1175.99	754.528	1141.56	1060.78	794.619	1141.31	1383.19	773.672	979.535	1406.61	738.852	549.296	1401.41	728.961	487.494	1406.93	787.195	455.848	1356.3	688.585	73.8068	1405.1	630.922	59.2645	1363.53	835.758	49.1931	1340.35	811.737	37.8033	1415.6	741.838	972.396	1037.37	740.921	543.485	1041.75	728.065	477.459	1037.18	785.301	446.869	1085.1	682.807	72.8962	1037.33	627.717	50.7653	1078.47	838.801	45.6601	1108.76	811.777	34.0764	1028.8	737.539	532.258	1278.94	706.3	91.7997	1322.12	843.5	42.8723	1368.02	740.981	532.575	1164.58	707.1	90.9505	1121.97	842.65	39.8153	1079.48
0.347	859.048	1071.15	1335.45	847.089	1071.52	1101.18	676.854	1096.87	1271.64	670.669	1095.82	1176	754.582	1141.55	1060.78	794.69	1141.32	1383.19	773.728	979.529	1406.63	738.875	549.305	1401.42	728.972	487.49	1406.93	787.22	455.85	1356.29	688.589	73.8153	1405.11	630.925	59.2837	1363.53	835.757	49.1921	1340.34	811.731	37.7997	1415.61	741.878	972.387	1037.39	740.937	543.481	1041.77	728.073	477.472	1037.19	785.317	446.884	1085.1	682.802	72.8933	1037.34	627.721	50.7668	1078.49	838.794	45.6688	1108.76	811.786	34.0776	1028.81	737.548	532.272	1278.93	706.3	91.7972	1322.14	843.508	42.8718	1368.02	740.994	532.592	1164.59	707.097	90.94	1121.98	842.653	39.8194	1079.49
0.353	859.105	1071.14	1335.45	847.14	1071.51	1101.18	676.933	1096.87	1271.65	670.715	1095.82	1176.01	754.636	1141.55	1060.79	794.766	1141.32	1383.19	773.786	979.53	1406.63	738.892	549.3	1401.42	728.991	487.501	1406.95	787.222	455.848	1356.28	688.588	73.8191	1405.09	630.919	59.2899	1363.53	835.762	49.1912	1340.34	811.733	37.7994	1415.61	741.929	972.398	1037.39	740.942	543.494	1041.75	728.066	477.405	1037.18	785.316	446.884	1085.1	682.809	72.8974	1037.34	627.731	50.7654	1078.48	838.809	45.6588	1108.76	811.785	34.0794	1028.81	737.568	532.275	1278.94	706.31	91.8106	1322.13	843.504	42.872	1368.02	741.011	532.601	1164.59	707.106	90.9494	1121.97	842.653	39.8077	1079.49
0.36	859.162	1071.14	1335.46	847.188	1071.51	1101.19	676.971	1096.89	1271.65	670.766	1095.83	1176.01	754.694	1141.55	1060.8	794.831	1141.32	1383.21	773.839	979.532	1406.63	738.912	549.308	1401.42	729.013	487.5	1406.95	787.243	455.853	1356.3	688.582	73.8239	1405.11	630.929	59.2908	1363.52	835.758	49.1909	1340.34	811.734	37.8043	1415.61	741.972	972.396	1037.4	740.958	543.488	1041.77	728.067	477.414	1037.18	785.318	446.887	1085.1	682.818	72.899	1037.37	627.722	50.7775	1078.48	838.81	45.6546	1108.77	811.786	34.0801	1028.81	737.583	532.278	1278.95	706.309	91.8111	1322.13	843.511	42.877	1368.01	741.037	532.607	1164.61	707.107	90.9515	1121.98	842.657	39.8122	1079.49
0.367	859.212	1071.14	1335.46	847.237	1071.5	1101.19	677.026	1096.89	1271.66	670.816	1095.83	1176.03	754.759	1141.56	1060.8	794.889	1141.32	1383.22	773.895	979.536	1406.66	738.938	549.308	1401.44	729.017	487.502	1406.95	787.244	455.847	1356.3	688.589	73.8328	1405.1	630.932	59.3089	1363.52	835.749	49.1925	1340.34	811.736	37.8021	1415.61	742.007	972.406	1037.4	740.972	543.494	1041.77	728.072	477.429	1037.18	785.327	446.89	1085.11	682.808	72.9031	1037.36	627.726	50.7767	1078.48	838.8	45.648	1108.77	811.786	34.0651	1028.81	737.608	532.279	1278.95	706.317	91.8183	1322.12	843.507	42.8714	1368.01	741.028	532.604	1164.62	707.105	90.9489	1121.99	842.652	39.8022	1079.49
0.373	859.27	1071.14	1335.46	847.289	1071.5	1101.19	677.077	1096.89	1271.68	670.856	1095.84	1176.05	754.818	1141.56	1060.82	794.949	1141.31	1383.22	773.942	979.535	1406.65	738.945	549.316	1401.44	729.034	487.505	1406.95	787.253	455.85	1356.3	688.592	73.8356	1405.1	630.943	59.2972	1363.52	835.761	49.1866	1340.34	811.727	37.801	1415.62	742.056	972.412	1037.4	740.974	543.488	1041.78	728.072	477.416	1037.18	785.338	446.895	1085.11	682.813	72.9054	1037.36	627.72	50.7878	1078.5	838.809	45.6596	1108.76	811.78	34.0727	1028.82	737.604	532.278	1278.95	706.312	91.8164	1322.12	843.51	42.8694	1368.01	741.032	532.608	1164.62	707.106	90.9479	1121.99	842.654	39.8082	1079.49
0.38	859.323	1071.13	1335.45	847.347	1071.5	1101.19	677.125	1096.9	1271.68	670.895	1095.85	1176.05	754.877	1141.57	1060.82	795.002	1141.31	1383.23	773.979	979.529	1406.65	738.962	549.321	1401.44	729.048	487.505	1406.96	787.267	455.851	1356.3	688.594	73.8405	1405.11	630.933	59.3221	1363.52	835.76	49.1884	1340.34	811.732	37.7964	1415.61	742.088	972.409	1037.42	740.988	543.498	1041.78	728.087	477.427	1037.19	785.337	446.893	1085.1	682.812	72.9145	1037.36	627.737	50.7868	1078.5	838.803	45.6551	1108.77	811.784	34.0677	1028.82	737.623	532.285	1278.96	706.319	91.8225	1322.12	843.516	42.8654	1368.01	741.059	532.606	1164.62	707.115	90.9569	1121.98	842.654	39.8055	1079.5
0.387	859.378	1071.13	1335.46	847.393	1071.49	1101.19	677.179	1096.9	1271.69	670.932	1095.85	1176.06	754.921	1141.57	1060.83	795.049	1141.31	1383.24	774.026	979.542	1406.66	738.979	549.321	1401.45	729.055	487.513	1406.97	787.276	455.852	1356.3	688.597	73.8434	1405.11	630.938	59.3252	1363.52	835.77	49.1918	1340.35	811.74	37.7999	1415.61	742.131	972.416	1037.41	740.996	543.491	1041.79	728.12	477.479	1037.21	785.344	446.895	1085.11	682.817	72.9165	1037.37	627.731	50.7961	1078.51	838.811	45.6583	1108.78	811.781	34.0727	1028.81	737.642	532.288	1278.96	706.312	91.8206	1322.12	843.514	42.8688	1368.01	741.072	532.6	1164.63	707.117	90.9574	1121.99	842.66	39.8072	1079.5
0.393	859.417	1071.12	1335.46	847.448	1071.48	1101.19	677.225	1096.92	1271.7	670.974	1095.87	1176.05	754.961	1141.57	1060.83	795.09	1141.3	1383.24	774.073	979.54	1406.65	738.991	549.322	1401.44	729.065	487.505	1406.96	787.281	455.86	1356.31	688.59	73.8437	1405.11	630.944	59.3235	1363.52	835.765	49.1915	1340.34	811.73	37.7897	1415.61	742.162	972.416	1037.43	741.007	543.49	1041.8	728.11	477.422	1037.2	785.35	446.893	1085.12	682.813	72.9255	1037.38	627.736	50.7922	1078.51	838.816	45.6573	1108.77	811.78	34.0675	1028.82	737.659	532.296	1278.96	706.326	91.8267	1322.12	843.521	42.8707	1368.01	741.084	532.602	1164.63	707.119	90.9659	1122	842.668	39.802	1079.5
0.4	859.474	1071.12	1335.46	847.501	1071.47	1101.19	677.275	1096.93	1271.7	671.016	1095.87	1176.07	754.999	1141.56	1060.83	795.141	1141.3	1383.24	774.116	979.53	1406.66	738.994	549.326	1401.45	729.075	487.52	1406.96	787.291	455.86	1356.32	688.594	73.8558	1405.09	630.947	59.3439	1363.52	835.759	49.1886	1340.34	811.749	37.7848	1415.6	742.207	972.415	1037.42	741.011	543.496	1041.79	728.101	477.424	1037.2	785.351	446.885	1085.12	682.819	72.9227	1037.38	627.735	50.809	1078.52	838.824	45.6496	1108.77	811.788	34.0695	1028.82	737.654	532.298	1278.96	706.325	91.8268	1322.13	843.511	42.8637	1368.01	741.08	532.599	1164.64	707.123	90.9674	1122.01	842.664	39.8074	1079.5
0.407	859.52	1071.12	1335.46	847.552	1071.47	1101.18	677.319	1096.93	1271.69	671.057	1095.88	1176.07	755.042	1141.56	1060.83	795.185	1141.3	1383.24	774.157	979.534	1406.65	739.005	549.331	1401.45	729.072	487.507	1406.96	787.285	455.86	1356.3	688.597	73.8488	1405.11	630.956	59.3364	1363.52	835.766	49.1884	1340.34	811.749	37.7886	1415.61	742.236	972.418	1037.42	741.017	543.494	1041.8	728.095	477.429	1037.22	785.349	446.902	1085.12	682.83	72.9276	1037.38	627.737	50.8118	1078.52	838.821	45.6514	1108.78	811.79	34.0657	1028.83	737.659	532.299	1278.96	706.331	91.8287	1322.13	843.515	42.8586	1368.01	741.07	532.598	1164.64	707.125	90.9663	1122	842.673	39.7925	1079.5
0.413	859.568	1071.11	1335.46	847.609	1071.47	1101.2	677.37	1096.94	1271.69	671.09	1095.88	1176.07	755.087	1141.56	1060.83	795.227	1141.29	1383.24	774.193	979.536	1406.66	738.996	549.331	1401.45	729.071	487.514	1406.96	787.287	455.869	1356.31	688.601	73.845	1405.09	630.956	59.3475	1363.51	835.77	49.1873	1340.35	811.739	37.7909	1415.61	742.279	972.424	1037.42	741.005	543.503	1041.8	728.099	477.441	1037.21	785.358	446.901	1085.13	682.831	72.9257	1037.38	627.739	50.8185	1078.52	838.836	45.6535	1108.78	811.791	34.0647	1028.83	737.655	532.3	1278.96	706.332	91.8343	1322.12	843.519	42.8653	1368.01	741.078	532.607	1164.64	707.133	90.9606	1122	842.675	39.7986	1079.5
0.42	859.622	1071.11	1335.46	847.655	1071.47	1101.19	677.416	1096.95	1271.69	671.134	1095.9	1176.07	755.124	1141.57	1060.81	795.276	1141.28	1383.25	774.24	979.54	1406.65	738.996	549.336	1401.45	729.071	487.524	1406.96	787.293	455.87	1356.31	688.605	73.8574	1405.09	630.95	59.3523	1363.5	835.77	49.1845	1340.34	811.736	37.7846	1415.62	742.326	972.432	1037.41	741.01	543.503	1041.81	728.092	477.449	1037.22	785.353	446.91	1085.13	682.831	72.9314	1037.39	627.747	50.8218	1078.53	838.834	45.6478	1108.78	811.792	34.07	1028.82	737.659	532.307	1278.95	706.334	91.8312	1322.13	843.524	42.8551	1368.01	741.066	532.607	1164.66	707.13	90.9636	1122.01	842.674	39.7937	1079.51
0.427	859.67	1071.11	1335.46	847.713	1071.46	1101.19	677.463	1096.96	1271.69	671.178	1095.91	1176.07	755.178	1141.57	1060.82	795.317	1141.28	1383.25	774.281	979.538	1406.65	739	549.336	1401.45	729.059	487.523	1406.96	787.289	455.878	1356.31	688.613	73.8649	1405.09	630.966	59.355	1363.5	835.775	49.1874	1340.34	811.74	37.789	1415.61	742.364	972.442	1037.41	740.999	543.51	1041.82	728.086	477.446	1037.22	785.344	446.912	1085.13	682.828	72.9361	1037.39	627.747	50.8205	1078.53	838.836	45.6559	1108.78	811.792	34.0662	1028.83	737.651	532.31	1278.95	706.337	91.8407	1322.12	843.519	42.8583	1368	741.085	532.616	1164.67	707.134	90.9664	1122	842.682	39.7939	1079.5
0.433	859.726	1071.1	1335.45	847.758	1071.46	1101.19	677.515	1096.98	1271.71	671.214	1095.93	1176.08	755.221	1141.57	1060.82	795.368	1141.27	1383.26	774.323	979.545	1406.65	738.982	549.348	1401.45	729.044	487.53	1406.95	787.276	455.882	1356.31	688.614	73.8627	1405.08	630.964	59.3609	1363.5	835.776	49.1884	1340.34	811.751	37.7886	1415.6	742.408	972.449	1037.42	740.991	543.516	1041.81	728.082	477.446	1037.22	785.346	446.91	1085.13	682.82	72.9354	1037.39	627.735	50.8325	1078.53	838.839	45.6597	1108.78	811.792	34.0738	1028.82	737.645	532.326	1278.96	706.334	91.8327	1322.12	843.527	42.8632	1368	741.058	532.608	1164.66	707.141	90.9691	1122.01	842.679	39.79	1079.51
