Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	775.092	824.151	1356.08	779.055	829.658	1103.32	584.788	883.086	1270.2	582.492	883.281	1189.73	693.416	899.568	1053.97	720.13	893.845	1402.76	693.733	759.77	1427.79	687.471	429.091	1399.76	670.118	381.317	1408.19	724.333	356.446	1355.88	667.198	61.381	1412.99	624.697	45.2868	1374.38	799.705	39.2005	1351.37	777.702	29.122	1423.78	684.635	751.825	1027.4	688.76	419.635	1061.48	672.191	376.392	1052.45	728.397	352.273	1097.47	665.162	62.9485	1046.74	624.703	46.2838	1084.39	798.626	38.5804	1104.89	777.588	27.1889	1033.43	685.113	405.323	1273.41	679.052	75.3582	1340.91	797.468	36.6503	1380.03	683.682	399.746	1187.05	680.764	72.763	1119.31	797.2	35.566	1076.57
0.46	775.047	824.148	1356.08	779.011	829.654	1103.33	584.728	883.085	1270.18	582.436	883.266	1189.73	693.369	899.57	1053.95	720.067	893.84	1402.76	693.68	759.77	1427.79	687.435	429.087	1399.76	670.086	381.322	1408.19	724.322	356.441	1355.88	667.193	61.3748	1413	624.694	45.2841	1374.37	799.586	39.3032	1351.31	777.697	29.1095	1423.79	684.589	751.832	1027.4	688.72	419.629	1061.47	672.159	376.392	1052.45	728.362	352.276	1097.46	665.161	62.9495	1046.74	624.696	46.2844	1084.39	798.622	38.5757	1104.9	777.589	27.1887	1033.43	685.078	405.321	1273.41	679.067	75.3515	1340.91	797.463	36.643	1380.04	683.659	399.737	1187.04	680.734	72.7806	1119.31	797.199	35.5715	1076.57
0.467	774.985	824.146	1356.08	778.953	829.663	1103.31	584.664	883.085	1270.17	582.387	883.277	1189.72	693.309	899.579	1053.93	720.006	893.834	1402.76	693.619	759.775	1427.77	687.397	429.097	1399.79	670.056	381.317	1408.18	724.291	356.452	1355.89	667.195	61.3745	1412.99	624.694	45.281	1374.38	799.579	39.2853	1351.32	777.698	29.1266	1423.8	684.539	751.844	1027.4	688.678	419.633	1061.47	672.123	376.382	1052.45	728.332	352.293	1097.45	665.156	62.9506	1046.73	624.694	46.271	1084.37	798.616	38.5869	1104.89	777.577	27.1934	1033.43	685.074	405.32	1273.42	679.071	75.3534	1340.91	797.471	36.6464	1380.04	683.631	399.751	1187.04	680.756	72.7608	1119.3	797.197	35.5629	1076.57
0.473	774.94	824.154	1356.08	778.906	829.671	1103.31	584.611	883.091	1270.15	582.331	883.277	1189.72	693.246	899.582	1053.93	719.939	893.822	1402.74	693.558	759.773	1427.76	687.4	429.178	1399.99	670.025	381.327	1408.19	724.272	356.445	1355.89	667.189	61.3747	1413	624.69	45.2798	1374.38	799.577	39.2953	1351.32	777.694	29.1216	1423.79	684.481	751.838	1027.4	688.628	419.64	1061.47	672.077	376.384	1052.44	728.304	352.285	1097.44	665.147	62.9512	1046.73	624.695	46.2736	1084.38	798.624	38.5732	1104.89	777.575	27.1946	1033.44	685.04	405.321	1273.42	679.056	75.3546	1340.91	797.464	36.6519	1380.04	683.608	399.76	1187.04	680.757	72.76	1119.3	797.192	35.5747	1076.57
0.48	774.884	824.147	1356.07	778.848	829.663	1103.3	584.558	883.086	1270.14	582.278	883.285	1189.71	693.195	899.58	1053.92	719.886	893.813	1402.74	693.501	759.772	1427.75	687.343	429.087	1399.76	670.002	381.312	1408.19	724.246	356.45	1355.9	667.19	61.371	1412.99	624.691	45.2836	1374.38	799.58	39.2915	1351.32	777.689	29.1216	1423.79	684.442	751.841	1027.4	688.59	419.634	1061.47	672.055	376.392	1052.43	728.275	352.29	1097.45	665.144	62.9401	1046.73	624.693	46.2687	1084.38	798.614	38.5763	1104.9	777.585	27.1954	1033.43	685.038	405.321	1273.42	679.055	75.3558	1340.92	797.465	36.6521	1380.04	683.564	399.75	1187.04	680.753	72.7502	1119.3	797.186	35.5778	1076.57
0.487	774.837	824.141	1356.06	778.796	829.667	1103.29	584.505	883.086	1270.14	582.225	883.29	1189.7	693.141	899.582	1053.91	719.823	893.812	1402.73	693.449	759.774	1427.74	687.306	429.075	1399.76	669.972	381.313	1408.18	724.23	356.457	1355.89	667.179	61.3689	1413	624.694	45.2844	1374.39	799.569	39.2905	1351.32	777.692	29.1238	1423.79	684.381	751.852	1027.4	688.543	419.643	1061.47	672.022	376.379	1052.45	728.251	352.294	1097.44	665.148	62.942	1046.73	624.691	46.2701	1084.38	798.608	38.5778	1104.9	777.586	27.1877	1033.43	685.017	405.325	1273.4	679.045	75.3601	1340.91	797.465	36.6502	1380.04	683.549	399.762	1187.04	680.747	72.7601	1119.3	797.192	35.5705	1076.57
0.493	774.792	824.143	1356.05	778.737	829.672	1103.28	584.462	883.091	1270.12	582.172	883.285	1189.7	693.101	899.592	1053.9	719.767	893.814	1402.73	693.397	759.779	1427.72	687.311	429.145	1399.99	669.95	381.317	1408.18	724.206	356.457	1355.89	667.192	61.3826	1413	624.69	45.2799	1374.4	799.571	39.2987	1351.32	777.694	29.1246	1423.79	684.335	751.853	1027.4	688.504	419.646	1061.46	671.994	376.389	1052.43	728.208	352.295	1097.43	665.148	62.9323	1046.73	624.689	46.2598	1084.37	798.612	38.5887	1104.89	777.583	27.1974	1033.44	684.996	405.324	1273.4	679.049	75.3662	1340.91	797.467	36.6513	1380.05	683.501	399.758	1187.04	680.741	72.751	1119.3	797.192	35.5808	1076.57
0.5	774.74	824.142	1356.06	778.692	829.681	1103.28	584.404	883.084	1270.11	582.128	883.292	1189.7	693.043	899.598	1053.89	719.704	893.813	1402.73	693.341	759.781	1427.71	687.266	429.094	1399.75	669.926	381.31	1408.17	724.193	356.469	1355.88	667.181	61.3848	1413	624.691	45.2809	1374.4	799.563	39.2947	1351.32	777.688	29.1238	1423.8	684.28	751.855	1027.4	688.463	419.65	1061.47	671.955	376.377	1052.44	728.191	352.283	1097.43	665.149	62.9385	1046.72	624.687	46.2601	1084.37	798.612	38.5829	1104.88	777.58	27.1921	1033.43	684.986	405.326	1273.41	679.041	75.3533	1340.91	797.464	36.653	1380.04	683.474	399.757	1187.03	680.73	72.7528	1119.3	797.181	35.5767	1076.57
0.507	774.686	824.141	1356.05	778.635	829.681	1103.28	584.359	883.076	1270.1	582.078	883.294	1189.69	693.003	899.597	1053.88	719.652	893.824	1402.72	693.282	759.778	1427.7	687.236	429.096	1399.75	669.899	381.32	1408.17	724.166	356.462	1355.89	667.18	61.3816	1412.99	624.681	45.2746	1374.38	799.564	39.2895	1351.32	777.685	29.1179	1423.79	684.233	751.862	1027.39	688.426	419.65	1061.44	671.921	376.382	1052.42	728.156	352.293	1097.43	665.138	62.9251	1046.72	624.681	46.2623	1084.36	798.603	38.5731	1104.89	777.575	27.1964	1033.43	684.974	405.31	1273.4	679.04	75.349	1340.91	797.462	36.6508	1380.04	683.429	399.743	1187.03	680.74	72.7475	1119.28	797.178	35.5748	1076.57
0.513	774.635	824.159	1356.04	778.599	829.691	1103.27	584.302	883.081	1270.09	582.024	883.296	1189.68	692.942	899.601	1053.88	719.589	893.826	1402.71	693.229	759.786	1427.68	687.242	429.173	1399.98	669.879	381.32	1408.17	724.144	356.47	1355.88	667.183	61.3734	1413	624.684	45.2766	1374.39	799.565	39.2926	1351.32	777.692	29.1351	1423.78	684.184	751.86	1027.38	688.397	419.643	1061.45	671.895	376.378	1052.42	728.126	352.298	1097.42	665.155	62.931	1046.72	624.682	46.2626	1084.36	798.597	38.5784	1104.87	777.576	27.1863	1033.43	684.94	405.31	1273.4	679.042	75.3548	1340.91	797.464	36.6594	1380.04	683.404	399.738	1187.01	680.713	72.7571	1119.29	797.171	35.5769	1076.56
0.52	774.584	824.154	1356.04	778.541	829.689	1103.26	584.261	883.077	1270.08	581.975	883.3	1189.68	692.901	899.594	1053.88	719.539	893.824	1402.71	693.186	759.788	1427.68	687.222	429.194	1399.98	669.85	381.319	1408.16	724.123	356.472	1355.88	667.183	61.374	1412.99	624.688	45.266	1374.39	799.561	39.2889	1351.32	777.685	29.1166	1423.78	684.14	751.862	1027.37	688.37	419.652	1061.44	671.867	376.385	1052.42	728.095	352.3	1097.4	665.151	62.9246	1046.72	624.673	46.25	1084.35	798.598	38.5813	1104.88	777.58	27.1923	1033.44	684.932	405.308	1273.39	679.037	75.3408	1340.92	797.461	36.652	1380.04	683.367	399.747	1187.02	680.721	72.7491	1119.28	797.176	35.5757	1076.57
0.527	774.539	824.158	1356.03	778.496	829.692	1103.25	584.206	883.078	1270.06	581.931	883.298	1189.67	692.85	899.602	1053.86	719.491	893.826	1402.71	693.135	759.789	1427.67	687.19	429.193	1399.98	669.825	381.325	1408.16	724.094	356.477	1355.89	667.18	61.3766	1413	624.682	45.2724	1374.38	799.696	39.2057	1351.37	777.688	29.1403	1423.79	684.101	751.864	1027.36	688.336	419.648	1061.44	671.833	376.371	1052.41	728.065	352.297	1097.41	665.141	62.9316	1046.71	624.673	46.2542	1084.36	798.602	38.5825	1104.89	777.571	27.1951	1033.43	684.908	405.294	1273.38	679.042	75.3533	1340.91	797.456	36.6602	1380.04	683.329	399.743	1187.02	680.716	72.7541	1119.27	797.172	35.5816	1076.57
0.533	774.492	824.161	1356.03	778.451	829.701	1103.25	584.167	883.083	1270.07	581.875	883.301	1189.67	692.802	899.604	1053.86	719.436	893.825	1402.71	693.092	759.794	1427.68	687.167	429.197	1399.98	669.797	381.33	1408.16	724.07	356.491	1355.89	667.173	61.3886	1413	624.687	45.2728	1374.39	799.563	39.2962	1351.32	777.678	29.1389	1423.8	684.057	751.856	1027.36	688.305	419.65	1061.43	671.813	376.38	1052.42	728.03	352.307	1097.41	665.141	62.934	1046.7	624.663	46.2571	1084.35	798.595	38.5875	1104.89	777.582	27.1959	1033.44	684.882	405.303	1273.38	679.043	75.3516	1340.91	797.457	36.6638	1380.05	683.282	399.754	1187.02	680.708	72.7561	1119.28	797.165	35.5851	1076.57
0.54	774.442	824.166	1356.03	778.406	829.7	1103.24	584.116	883.081	1270.05	581.831	883.296	1189.66	692.761	899.604	1053.85	719.382	893.831	1402.71	693.054	759.794	1427.66	687.139	429.199	1399.97	669.781	381.333	1408.15	724.054	356.487	1355.88	667.171	61.3843	1413	624.682	45.2734	1374.39	799.559	39.2891	1351.32	777.686	29.131	1423.78	684.024	751.865	1027.35	688.275	419.652	1061.43	671.784	376.382	1052.41	728.001	352.303	1097.41	665.141	62.9209	1046.71	624.667	46.257	1084.36	798.581	38.5895	1104.89	777.576	27.1941	1033.43	684.877	405.31	1273.37	679.04	75.3446	1340.91	797.456	36.6591	1380.05	683.252	399.746	1187.01	680.713	72.7488	1119.27	797.171	35.585	1076.57
0.547	774.409	824.169	1356	778.365	829.703	1103.24	584.064	883.07	1270.04	581.779	883.295	1189.65	692.708	899.6	1053.85	719.338	893.826	1402.7	693.005	759.797	1427.66	687.111	429.204	1399.98	669.753	381.334	1408.15	724.033	356.49	1355.89	667.164	61.3788	1413.01	624.669	45.2761	1374.4	799.559	39.2989	1351.33	777.678	29.1308	1423.8	683.976	751.864	1027.33	688.243	419.656	1061.43	671.759	376.376	1052.41	727.977	352.301	1097.41	665.131	62.9244	1046.71	624.667	46.2483	1084.34	798.592	38.5886	1104.89	777.569	27.2046	1033.44	684.852	405.296	1273.37	679.037	75.3443	1340.91	797.455	36.664	1380.05	683.222	399.752	1187.02	680.698	72.7553	1119.27	797.163	35.5906	1076.57
0.553	774.364	824.168	1356	778.314	829.717	1103.22	584.011	883.067	1270.04	581.728	883.294	1189.64	692.649	899.599	1053.84	719.289	893.822	1402.69	692.975	759.794	1427.66	687.078	429.197	1399.97	669.726	381.322	1408.14	724.013	356.502	1355.88	667.174	61.3781	1413.01	624.671	45.266	1374.4	799.552	39.2861	1351.32	777.681	29.132	1423.8	683.941	751.861	1027.33	688.211	419.658	1061.41	671.734	376.371	1052.41	727.943	352.306	1097.41	665.132	62.9222	1046.7	624.658	46.2578	1084.34	798.583	38.5914	1104.89	777.569	27.2025	1033.43	684.839	405.287	1273.36	679.034	75.3468	1340.91	797.453	36.6619	1380.05	683.2	399.744	1187.01	680.705	72.7462	1119.26	797.163	35.5871	1076.57
0.56	774.321	824.171	1355.99	778.272	829.713	1103.22	583.967	883.061	1270.04	581.68	883.289	1189.65	692.603	899.602	1053.83	719.252	893.82	1402.69	692.938	759.791	1427.66	687.058	429.204	1399.97	669.699	381.34	1408.15	723.998	356.501	1355.89	667.169	61.3695	1413.01	624.677	45.2758	1374.4	799.553	39.3005	1351.33	777.674	29.1416	1423.81	683.904	751.861	1027.32	688.172	419.654	1061.42	671.711	376.367	1052.41	727.916	352.314	1097.42	665.127	62.9197	1046.7	624.652	46.2522	1084.34	798.588	38.5946	1104.9	777.568	27.1999	1033.44	684.815	405.3	1273.37	679.027	75.3523	1340.91	797.445	36.6596	1380.05	683.179	399.745	1187.01	680.703	72.7506	1119.27	797.163	35.5824	1076.58
0.567	774.284	824.166	1355.99	778.234	829.718	1103.21	583.924	883.06	1270.03	581.638	883.283	1189.64	692.547	899.601	1053.83	719.201	893.81	1402.69	692.912	759.776	1427.64	687.032	429.205	1399.97	669.686	381.335	1408.14	723.974	356.5	1355.9	667.163	61.3674	1413.01	624.674	45.2672	1374.4	799.55	39.2925	1351.33	777.679	29.1407	1423.8	683.878	751.852	1027.31	688.161	419.646	1061.41	671.685	376.372	1052.4	727.897	352.301	1097.41	665.133	62.9246	1046.7	624.657	46.2428	1084.35	798.589	38.5876	1104.89	777.566	27.1995	1033.44	684.796	405.29	1273.35	679.03	75.3525	1340.9	797.45	36.6606	1380.05	683.15	399.742	1187.01	680.7	72.7476	1119.27	797.163	35.5836	1076.57
0.573	774.247	824.168	1355.98	778.196	829.725	1103.2	583.876	883.05	1270.03	581.593	883.285	1189.64	692.484	899.6	1053.82	719.159	893.805	1402.68	692.883	759.786	1427.64	687.009	429.203	1399.97	669.66	381.335	1408.14	723.957	356.505	1355.89	667.159	61.3786	1413.02	624.677	45.2632	1374.41	799.556	39.2916	1351.33	777.667	29.1364	1423.8	683.84	751.851	1027.3	688.13	419.652	1061.41	671.655	376.364	1052.4	727.868	352.305	1097.4	665.12	62.9202	1046.7	624.653	46.2475	1084.34	798.579	38.5881	1104.89	777.563	27.2064	1033.44	684.783	405.282	1273.35	679.022	75.3412	1340.91	797.447	36.6578	1380.06	683.134	399.737	1187.01	680.703	72.7482	1119.27	797.163	35.5833	1076.57
0.58	774.219	824.16	1355.96	778.155	829.725	1103.2	583.838	883.045	1270.02	581.541	883.279	1189.63	692.43	899.593	1053.8	719.122	893.8	1402.68	692.848	759.775	1427.62	686.992	429.223	1399.96	669.65	381.327	1408.14	723.938	356.503	1355.88	667.171	61.3767	1413.01	624.669	45.2666	1374.4	799.555	39.2941	1351.33	777.672	29.136	1423.81	683.811	751.852	1027.3	688.1	419.659	1061.4	671.64	376.362	1052.41	727.848	352.313	1097.41	665.13	62.9143	1046.7	624.654	46.2443	1084.34	798.573	38.595	1104.89	777.565	27.1974	1033.45	684.766	405.269	1273.36	679.027	75.3456	1340.91	797.45	36.6638	1380.05	683.132	399.735	1187.02	680.692	72.7521	1119.27	797.164	35.5868	1076.58
0.587	774.18	824.168	1355.95	778.117	829.732	1103.18	583.793	883.039	1270.03	581.496	883.276	1189.63	692.363	899.599	1053.8	719.083	893.799	1402.67	692.822	759.776	1427.62	686.963	429.205	1399.96	669.631	381.324	1408.14	723.921	356.509	1355.89	667.155	61.3849	1413.02	624.68	45.2639	1374.4	799.548	39.3009	1351.33	777.68	29.154	1423.8	683.769	751.855	1027.29	688.078	419.654	1061.4	671.609	376.367	1052.39	727.825	352.317	1097.41	665.12	62.9134	1046.69	624.657	46.2403	1084.35	798.584	38.5996	1104.9	777.56	27.1968	1033.44	684.745	405.281	1273.35	679.014	75.3512	1340.91	797.45	36.6603	1380.05	683.104	399.753	1187.01	680.687	72.7566	1119.26	797.162	35.5838	1076.58
0.593	774.151	824.17	1355.95	778.091	829.736	1103.18	583.745	883.039	1270.02	581.454	883.274	1189.63	692.304	899.6	1053.79	719.038	893.803	1402.67	692.789	759.769	1427.6	686.942	429.224	1399.95	669.618	381.328	1408.12	723.919	356.517	1355.88	667.166	61.3821	1413.02	624.676	45.2656	1374.4	799.552	39.2986	1351.33	777.671	29.1474	1423.79	683.749	751.853	1027.29	688.057	419.65	1061.4	671.604	376.365	1052.39	727.799	352.311	1097.4	665.117	62.9191	1046.68	624.65	46.2409	1084.34	798.577	38.5972	1104.9	777.562	27.2033	1033.44	684.734	405.279	1273.35	679.023	75.3494	1340.92	797.451	36.6694	1380.05	683.086	399.748	1187.01	680.683	72.7582	1119.26	797.158	35.5949	1076.59
0.6	774.108	824.162	1355.94	778.044	829.745	1103.15	583.705	883.034	1270.01	581.41	883.27	1189.62	692.242	899.591	1053.79	719.003	893.793	1402.67	692.764	759.77	1427.61	686.926	429.19	1399.94	669.602	381.332	1408.13	723.897	356.514	1355.88	667.166	61.3824	1413.01	624.668	45.2663	1374.41	799.551	39.2942	1351.33	777.68	29.1547	1423.8	683.717	751.857	1027.28	688.047	419.637	1061.38	671.583	376.352	1052.4	727.782	352.315	1097.39	665.11	62.9082	1046.69	624.652	46.2344	1084.33	798.576	38.5955	1104.9	777.561	27.2019	1033.44	684.728	405.269	1273.35	679.009	75.3391	1340.91	797.441	36.6708	1380.05	683.074	399.734	1186.99	680.687	72.7547	1119.26	797.161	35.5917	1076.57
0.607	774.081	824.165	1355.93	778.026	829.749	1103.15	583.664	883.032	1270.02	581.361	883.273	1189.62	692.177	899.595	1053.78	718.966	893.793	1402.65	692.725	759.772	1427.61	686.903	429.19	1399.94	669.568	381.327	1408.12	723.883	356.521	1355.87	667.168	61.381	1413.03	624.671	45.2627	1374.4	799.545	39.305	1351.32	777.678	29.1453	1423.79	683.685	751.845	1027.28	688.025	419.643	1061.38	671.575	376.364	1052.38	727.772	352.31	1097.4	665.12	62.9117	1046.68	624.65	46.2389	1084.32	798.58	38.6024	1104.9	777.559	27.2054	1033.44	684.713	405.266	1273.35	679.017	75.3449	1340.91	797.449	36.6683	1380.05	683.066	399.752	1186.98	680.699	72.7564	1119.26	797.158	35.5969	1076.58
0.613	774.046	824.161	1355.92	777.977	829.755	1103.12	583.629	883.032	1270.02	581.327	883.27	1189.62	692.119	899.591	1053.77	718.917	893.786	1402.66	692.701	759.756	1427.6	686.892	429.194	1399.94	669.546	381.337	1408.12	723.882	356.518	1355.86	667.168	61.3705	1413.01	624.67	45.267	1374.4	799.551	39.2997	1351.33	777.679	29.1572	1423.79	683.652	751.856	1027.27	688.02	419.648	1061.38	671.576	376.352	1052.38	727.762	352.314	1097.39	665.115	62.905	1046.68	624.655	46.2395	1084.32	798.574	38.6058	1104.9	777.563	27.2017	1033.44	684.697	405.264	1273.34	679.027	75.3409	1340.91	797.444	36.6812	1380.04	683.066	399.752	1186.99	680.7	72.7545	1119.26	797.158	35.598	1076.57
0.62	774.002	824.163	1355.93	777.939	829.751	1103.12	583.585	883.028	1270	581.293	883.268	1189.62	692.069	899.59	1053.75	718.871	893.799	1402.66	692.668	759.762	1427.59	686.871	429.194	1399.94	669.542	381.332	1408.11	723.864	356.521	1355.86	667.172	61.3833	1413.01	624.683	45.2626	1374.4	799.557	39.3036	1351.33	777.678	29.1358	1423.8	683.623	751.857	1027.26	688.006	419.643	1061.38	671.559	376.346	1052.37	727.747	352.317	1097.39	665.119	62.9108	1046.68	624.65	46.2348	1084.32	798.581	38.5959	1104.88	777.575	27.1989	1033.44	684.695	405.268	1273.33	679.015	75.3434	1340.91	797.447	36.6723	1380.04	683.074	399.745	1186.98	680.692	72.7512	1119.26	797.161	35.5945	1076.57
0.627	773.963	824.174	1355.92	777.907	829.758	1103.12	583.552	883.025	1269.99	581.259	883.259	1189.6	692.026	899.574	1053.74	718.82	893.797	1402.66	692.633	759.762	1427.58	686.847	429.187	1399.93	669.53	381.322	1408.1	723.854	356.511	1355.84	667.163	61.3768	1413.02	624.669	45.2521	1374.39	799.556	39.2999	1351.32	777.685	29.147	1423.8	683.591	751.839	1027.26	687.988	419.639	1061.37	671.536	376.348	1052.38	727.724	352.304	1097.38	665.112	62.9019	1046.68	624.652	46.22	1084.31	798.581	38.6002	1104.88	777.576	27.1981	1033.44	684.672	405.263	1273.33	679.023	75.3395	1340.92	797.447	36.6765	1380.04	683.049	399.744	1186.97	680.695	72.7446	1119.26	797.163	35.5897	1076.57
0.633	773.928	824.175	1355.92	777.888	829.757	1103.11	583.511	883.02	1269.99	581.228	883.254	1189.6	691.976	899.574	1053.73	718.766	893.801	1402.65	692.587	759.759	1427.58	686.83	429.19	1399.93	669.518	381.321	1408.1	723.85	356.51	1355.85	667.174	61.3635	1413.01	624.678	45.2612	1374.4	799.548	39.2945	1351.32	777.688	29.1384	1423.78	683.567	751.845	1027.25	687.971	419.638	1061.37	671.534	376.339	1052.36	727.716	352.315	1097.38	665.11	62.9031	1046.67	624.66	46.2261	1084.32	798.577	38.5982	1104.89	777.562	27.2011	1033.44	684.646	405.259	1273.32	679.016	75.3379	1340.91	797.45	36.6695	1380.04	683.045	399.731	1186.96	680.695	72.751	1119.26	797.167	35.5886	1076.58
0.64	773.886	824.177	1355.92	777.855	829.762	1103.11	583.474	883.01	1269.98	581.189	883.246	1189.59	691.941	899.569	1053.73	718.72	893.795	1402.65	692.559	759.765	1427.57	686.824	429.197	1399.92	669.506	381.324	1408.1	723.837	356.515	1355.85	667.179	61.3688	1413.02	624.671	45.2541	1374.4	799.545	39.2954	1351.33	777.677	29.1422	1423.81	683.542	751.845	1027.24	687.968	419.643	1061.38	671.525	376.329	1052.37	727.696	352.303	1097.38	665.12	62.8995	1046.68	624.657	46.2261	1084.32	798.579	38.5881	1104.89	777.568	27.1937	1033.45	684.643	405.256	1273.33	679.028	75.3327	1340.92	797.449	36.6668	1380.04	683.027	399.743	1186.97	680.692	72.7558	1119.26	797.167	35.5872	1076.57
0.647	773.854	824.178	1355.92	777.833	829.766	1103.1	583.435	883.012	1269.97	581.168	883.237	1189.58	691.916	899.579	1053.72	718.67	893.788	1402.65	692.526	759.762	1427.57	686.795	429.175	1399.93	669.492	381.322	1408.09	723.824	356.515	1355.84	667.177	61.3722	1413.02	624.674	45.2537	1374.4	799.542	39.2891	1351.32	777.681	29.1301	1423.79	683.512	751.843	1027.24	687.965	419.642	1061.36	671.505	376.337	1052.36	727.688	352.307	1097.38	665.116	62.9033	1046.67	624.661	46.2312	1084.32	798.589	38.5957	1104.89	777.569	27.1962	1033.43	684.642	405.26	1273.32	679.024	75.3399	1340.91	797.45	36.6671	1380.04	683.008	399.747	1186.97	680.693	72.7554	1119.25	797.165	35.5827	1076.58
0.653	773.809	824.179	1355.92	777.809	829.775	1103.1	583.405	882.997	1269.96	581.13	883.237	1189.57	691.88	899.574	1053.72	718.628	893.8	1402.65	692.495	759.765	1427.58	686.778	429.207	1399.92	669.474	381.321	1408.09	723.814	356.511	1355.84	667.177	61.366	1413.02	624.674	45.2557	1374.41	799.547	39.2956	1351.33	777.687	29.134	1423.79	683.485	751.839	1027.24	687.948	419.636	1061.37	671.501	376.335	1052.37	727.67	352.306	1097.38	665.117	62.9024	1046.68	624.661	46.2149	1084.32	798.577	38.5906	1104.89	777.566	27.1998	1033.44	684.646	405.258	1273.32	679.024	75.3334	1340.91	797.459	36.6655	1380.04	683.015	399.74	1186.97	680.701	72.7442	1119.25	797.165	35.5857	1076.57
0.66	773.769	824.182	1355.92	777.791	829.776	1103.11	583.37	882.993	1269.96	581.103	883.226	1189.56	691.853	899.567	1053.71	718.576	893.793	1402.65	692.46	759.763	1427.57	686.77	429.163	1399.92	669.459	381.319	1408.08	723.803	356.528	1355.84	667.182	61.3669	1413.02	624.66	45.2608	1374.41	799.548	39.2956	1351.33	777.685	29.1276	1423.78	683.468	751.835	1027.22	687.94	419.638	1061.36	671.494	376.329	1052.36	727.664	352.296	1097.38	665.113	62.8952	1046.68	624.658	46.2277	1084.32	798.586	38.59	1104.88	777.568	27.1972	1033.44	684.647	405.26	1273.32	679.039	75.332	1340.91	797.453	36.6592	1380.05	683.006	399.733	1186.97	680.694	72.7467	1119.25	797.163	35.5936	1076.57
0.667	773.734	824.189	1355.92	777.761	829.783	1103.11	583.328	882.995	1269.95	581.075	883.217	1189.55	691.835	899.565	1053.71	718.529	893.796	1402.65	692.419	759.774	1427.57	686.761	429.203	1399.92	669.447	381.322	1408.08	723.795	356.524	1355.84	667.181	61.3665	1413.01	624.674	45.2629	1374.4	799.545	39.2918	1351.33	777.685	29.1363	1423.8	683.444	751.839	1027.21	687.932	419.634	1061.35	671.485	376.324	1052.35	727.65	352.303	1097.37	665.125	62.8853	1046.67	624.663	46.2214	1084.32	798.572	38.5915	1104.89	777.571	27.1914	1033.45	684.637	405.273	1273.32	679.034	75.3265	1340.92	797.46	36.6659	1380.04	682.992	399.728	1186.97	680.687	72.7504	1119.25	797.16	35.585	1076.57
0.673	773.693	824.204	1355.92	777.735	829.79	1103.1	583.295	882.981	1269.93	581.04	883.209	1189.55	691.814	899.567	1053.7	718.476	893.808	1402.66	692.392	759.777	1427.57	686.696	429.105	1399.68	669.435	381.326	1408.08	723.784	356.527	1355.84	667.176	61.3697	1413.02	624.672	45.2529	1374.41	799.557	39.2941	1351.33	777.685	29.1366	1423.79	683.437	751.836	1027.2	687.927	419.642	1061.35	671.485	376.33	1052.35	727.648	352.308	1097.36	665.116	62.8968	1046.67	624.659	46.2246	1084.32	798.578	38.5902	1104.88	777.565	27.1935	1033.43	684.63	405.274	1273.31	679.029	75.3295	1340.92	797.455	36.6672	1380.04	682.967	399.746	1186.96	680.684	72.7481	1119.26	797.161	35.5874	1076.56
0.68	773.654	824.207	1355.92	777.712	829.789	1103.11	583.259	882.972	1269.92	581.01	883.201	1189.52	691.794	899.559	1053.7	718.423	893.801	1402.66	692.347	759.79	1427.57	686.714	429.198	1399.91	669.421	381.338	1408.09	723.773	356.538	1355.85	667.174	61.3645	1413.02	624.669	45.2579	1374.39	799.551	39.3012	1351.33	777.689	29.1365	1423.8	683.413	751.824	1027.2	687.92	419.638	1061.35	671.464	376.334	1052.35	727.628	352.299	1097.36	665.12	62.8819	1046.67	624.662	46.2216	1084.32	798.576	38.5895	1104.88	777.565	27.1942	1033.44	684.646	405.263	1273.31	679.022	75.3257	1340.92	797.456	36.6663	1380.04	682.977	399.74	1186.96	680.68	72.7508	1119.24	797.17	35.5879	1076.57
