Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	891.296	966.258	1358.76	894.652	970.011	1089.16	682.927	1021.3	1279.75	680.995	1022.16	1178.09	782.151	1057.35	1032.92	795.257	1061.39	1409.62	776.027	897.325	1424.93	782.072	514.667	1406.71	758.93	442.541	1417.98	811.073	418.832	1346.21	694.626	70.2858	1404.14	628.499	60.4711	1367.96	851.26	46.2964	1336.48	821.658	35.6947	1420.22	778.262	897.971	1017.94	768.819	517.371	1038.32	740.259	446.62	1030.07	813.261	425.148	1088.26	695.857	73.724	1048.96	639.189	60.6422	1087.92	859.357	42.8956	1115.66	833.774	30.4831	1031.3	737.308	489.762	1264.79	690.93	91.2518	1310.47	852.59	40.3056	1367.59	751.16	493.132	1186.58	704.678	86.8906	1140.56	859.471	38.4867	1083.56
0.22	891.28	966.264	1358.77	894.622	970.016	1089.17	682.907	1021.29	1279.76	680.96	1022.14	1178.11	782.115	1057.35	1032.92	795.229	1061.4	1409.62	776.001	897.328	1424.93	782.07	514.665	1406.71	758.929	442.541	1417.98	811.078	418.826	1346.21	694.63	70.2722	1404.14	628.497	60.4596	1367.95	851.275	46.2908	1336.49	821.662	35.6787	1420.22	778.242	897.968	1017.93	768.818	517.373	1038.32	740.274	446.607	1030.07	813.258	425.158	1088.25	695.859	73.7253	1048.96	639.183	60.6443	1087.92	859.363	42.8957	1115.66	833.779	30.4849	1031.32	737.31	489.762	1264.79	690.936	91.2451	1310.48	852.586	40.3075	1367.59	751.133	493.126	1186.58	704.684	86.8899	1140.55	859.48	38.4804	1083.56
0.227	891.256	966.26	1358.77	894.607	970.02	1089.17	682.883	1021.28	1279.75	680.948	1022.15	1178.12	782.089	1057.35	1032.92	795.203	1061.4	1409.61	775.976	897.33	1424.93	782.05	514.665	1406.72	758.913	442.547	1417.98	811.07	418.82	1346.19	694.625	70.2776	1404.14	628.492	60.466	1367.97	851.27	46.2864	1336.49	821.662	35.678	1420.23	778.228	897.969	1017.93	768.823	517.367	1038.31	740.272	446.604	1030.08	813.249	425.149	1088.26	695.865	73.7186	1048.96	639.183	60.6462	1087.92	859.358	42.8862	1115.65	833.782	30.4856	1031.31	737.316	489.755	1264.79	690.936	91.242	1310.47	852.592	40.2981	1367.59	751.148	493.133	1186.58	704.67	86.8933	1140.55	859.47	38.479	1083.57
0.233	891.224	966.264	1358.76	894.568	970.034	1089.17	682.86	1021.28	1279.76	680.913	1022.14	1178.11	782.056	1057.36	1032.91	795.171	1061.39	1409.61	775.954	897.325	1424.92	782.043	514.664	1406.71	758.911	442.535	1417.96	811.05	418.835	1346.19	694.628	70.279	1404.14	628.491	60.4603	1367.94	851.264	46.294	1336.48	821.66	35.6779	1420.22	778.206	897.968	1017.92	768.816	517.375	1038.32	740.262	446.615	1030.07	813.244	425.147	1088.25	695.859	73.7247	1048.96	639.185	60.6582	1087.92	859.359	42.8961	1115.64	833.777	30.4911	1031.31	737.292	489.761	1264.78	690.928	91.2401	1310.48	852.589	40.3107	1367.59	751.142	493.124	1186.59	704.671	86.8961	1140.55	859.473	38.4855	1083.55
0.24	891.206	966.275	1358.77	894.546	970.047	1089.18	682.838	1021.28	1279.75	680.881	1022.13	1178.12	782.019	1057.37	1032.92	795.145	1061.39	1409.61	775.934	897.327	1424.92	782.035	514.67	1406.71	758.896	442.545	1417.98	811.072	418.848	1346.2	694.625	70.2693	1404.14	628.5	60.4523	1367.96	851.27	46.2988	1336.5	821.668	35.6843	1420.23	778.182	897.983	1017.92	768.808	517.369	1038.32	740.256	446.609	1030.08	813.257	425.155	1088.26	695.867	73.7267	1048.97	639.175	60.6442	1087.92	859.364	42.8998	1115.65	833.783	30.4903	1031.32	737.291	489.763	1264.79	690.921	91.2413	1310.49	852.584	40.3121	1367.61	751.142	493.145	1186.6	704.675	86.8891	1140.56	859.486	38.479	1083.57
0.247	891.197	966.275	1358.75	894.536	970.055	1089.18	682.814	1021.27	1279.75	680.853	1022.14	1178.11	781.993	1057.36	1032.91	795.113	1061.39	1409.59	775.915	897.325	1424.91	782.036	514.661	1406.69	758.885	442.553	1417.97	811.045	418.843	1346.22	694.615	70.2783	1404.15	628.49	60.4651	1367.96	851.263	46.2919	1336.49	821.669	35.693	1420.23	778.157	897.971	1017.93	768.794	517.368	1038.33	740.255	446.602	1030.08	813.251	425.158	1088.25	695.859	73.7227	1048.97	639.169	60.6424	1087.93	859.37	42.8935	1115.66	833.784	30.4945	1031.31	737.304	489.749	1264.78	690.922	91.233	1310.48	852.592	40.3089	1367.6	751.119	493.12	1186.58	704.669	86.8958	1140.56	859.474	38.4896	1083.57
0.253	891.178	966.276	1358.75	894.493	970.059	1089.17	682.781	1021.27	1279.75	680.825	1022.13	1178.1	781.964	1057.36	1032.91	795.085	1061.4	1409.6	775.9	897.322	1424.91	782.016	514.668	1406.71	758.877	442.547	1417.97	811.045	418.841	1346.2	694.622	70.271	1404.14	628.486	60.4575	1367.96	851.271	46.283	1336.49	821.674	35.6865	1420.21	778.132	897.98	1017.92	768.798	517.365	1038.33	740.249	446.604	1030.08	813.257	425.167	1088.25	695.861	73.726	1048.97	639.175	60.6456	1087.92	859.361	42.8913	1115.64	833.785	30.4948	1031.3	737.295	489.749	1264.78	690.919	91.2313	1310.49	852.588	40.3035	1367.59	751.15	493.132	1186.59	704.672	86.8819	1140.56	859.48	38.4811	1083.56
0.26	891.16	966.278	1358.76	894.467	970.068	1089.18	682.771	1021.27	1279.76	680.792	1022.13	1178.11	781.94	1057.35	1032.91	795.055	1061.4	1409.59	775.886	897.33	1424.92	782.008	514.662	1406.7	758.87	442.55	1417.97	811.031	418.843	1346.21	694.622	70.2762	1404.14	628.491	60.4443	1367.96	851.15	46.2041	1336.4	821.676	35.6987	1420.23	778.116	897.976	1017.93	768.785	517.364	1038.33	740.238	446.601	1030.09	813.252	425.167	1088.25	695.866	73.724	1048.97	639.178	60.6405	1087.92	859.374	42.8918	1115.66	833.788	30.4938	1031.31	737.279	489.744	1264.8	690.914	91.2348	1310.48	852.586	40.2998	1367.59	751.139	493.14	1186.6	704.667	86.8897	1140.56	859.479	38.4855	1083.56
0.267	891.135	966.287	1358.75	894.448	970.075	1089.17	682.737	1021.26	1279.76	680.776	1022.12	1178.13	781.904	1057.35	1032.91	795.024	1061.4	1409.6	775.87	897.326	1424.92	781.99	514.673	1406.71	758.845	442.553	1417.97	811.009	418.852	1346.21	694.613	70.2721	1404.15	628.491	60.4574	1367.96	851.271	46.2904	1336.5	821.675	35.695	1420.22	778.085	897.98	1017.93	768.779	517.366	1038.33	740.215	446.612	1030.09	813.239	425.161	1088.25	695.861	73.7305	1048.98	639.182	60.6363	1087.92	859.373	42.8978	1115.66	833.786	30.4925	1031.31	737.263	489.76	1264.79	690.921	91.2362	1310.49	852.585	40.31	1367.59	751.14	493.125	1186.6	704.669	86.8934	1140.57	859.484	38.4831	1083.56
0.273	891.106	966.293	1358.75	894.419	970.087	1089.18	682.729	1021.26	1279.77	680.748	1022.11	1178.13	781.873	1057.34	1032.91	794.998	1061.42	1409.6	775.852	897.338	1424.93	781.978	514.676	1406.71	758.842	442.554	1417.97	811.013	418.856	1346.22	694.609	70.2765	1404.14	628.488	60.454	1367.96	851.268	46.2952	1336.51	821.671	35.6946	1420.22	778.065	897.981	1017.93	768.784	517.365	1038.34	740.216	446.601	1030.08	813.237	425.165	1088.26	695.864	73.7164	1048.97	639.186	60.634	1087.92	859.367	42.9027	1115.68	833.782	30.4946	1031.3	737.261	489.757	1264.79	690.921	91.2341	1310.49	852.58	40.3044	1367.61	751.14	493.135	1186.6	704.653	86.8926	1140.56	859.482	38.4839	1083.57
0.28	891.081	966.297	1358.74	894.401	970.082	1089.18	682.697	1021.26	1279.76	680.721	1022.11	1178.12	781.845	1057.34	1032.92	794.987	1061.4	1409.6	775.843	897.328	1424.92	781.963	514.675	1406.71	758.821	442.547	1417.96	811	418.858	1346.22	694.605	70.2771	1404.15	628.486	60.4472	1367.96	851.146	46.2178	1336.41	821.667	35.684	1420.21	778.041	897.982	1017.94	768.781	517.369	1038.34	740.215	446.609	1030.08	813.232	425.165	1088.27	695.859	73.714	1048.97	639.181	60.631	1087.92	859.37	42.8967	1115.67	833.782	30.4861	1031.31	737.267	489.745	1264.8	690.922	91.2386	1310.48	852.585	40.3064	1367.6	751.129	493.145	1186.61	704.66	86.8798	1140.57	859.476	38.482	1083.57
0.287	891.061	966.301	1358.74	894.386	970.09	1089.16	682.685	1021.26	1279.76	680.702	1022.11	1178.14	781.812	1057.33	1032.92	794.968	1061.43	1409.59	775.822	897.333	1424.94	781.953	514.671	1406.71	758.815	442.542	1417.96	810.987	418.847	1346.21	694.604	70.2695	1404.14	628.49	60.4437	1367.95	851.258	46.2943	1336.5	821.665	35.6972	1420.22	778.019	897.968	1017.95	768.769	517.368	1038.33	740.187	446.604	1030.09	813.225	425.168	1088.26	695.854	73.7115	1048.98	639.178	60.6311	1087.92	859.368	42.8916	1115.66	833.782	30.4874	1031.31	737.217	489.762	1264.79	690.905	91.241	1310.5	852.589	40.3101	1367.6	751.126	493.11	1186.59	704.657	86.8875	1140.57	859.48	38.4829	1083.57
0.293	891.041	966.308	1358.74	894.354	970.092	1089.17	682.663	1021.26	1279.77	680.677	1022.11	1178.13	781.779	1057.31	1032.93	794.954	1061.43	1409.58	775.806	897.34	1424.93	781.938	514.669	1406.7	758.801	442.554	1417.97	810.981	418.852	1346.2	694.601	70.277	1404.15	628.485	60.443	1367.96	851.261	46.2882	1336.49	821.662	35.6847	1420.23	778.002	897.973	1017.95	768.752	517.368	1038.33	740.175	446.601	1030.08	813.214	425.17	1088.27	695.863	73.7135	1048.97	639.17	60.6345	1087.91	859.357	42.8985	1115.67	833.778	30.4923	1031.3	737.222	489.757	1264.8	690.915	91.2395	1310.48	852.585	40.3049	1367.59	751.118	493.121	1186.6	704.664	86.8804	1140.56	859.47	38.4869	1083.57
0.3	891.026	966.317	1358.73	894.335	970.1	1089.16	682.648	1021.26	1279.78	680.659	1022.11	1178.13	781.762	1057.31	1032.92	794.939	1061.44	1409.58	775.796	897.337	1424.92	781.942	514.677	1406.7	758.785	442.554	1417.97	810.976	418.866	1346.21	694.619	70.27	1404.14	628.491	60.4422	1367.95	851.264	46.2968	1336.51	821.657	35.6801	1420.22	777.986	897.976	1017.95	768.742	517.373	1038.34	740.169	446.603	1030.08	813.214	425.167	1088.28	695.852	73.7095	1048.96	639.174	60.6338	1087.92	859.364	42.8963	1115.67	833.788	30.491	1031.3	737.196	489.772	1264.8	690.908	91.2441	1310.49	852.582	40.3135	1367.6	751.111	493.104	1186.59	704.654	86.8767	1140.57	859.486	38.4906	1083.57
0.307	891.005	966.323	1358.73	894.312	970.104	1089.15	682.631	1021.25	1279.78	680.639	1022.11	1178.14	781.738	1057.31	1032.92	794.909	1061.46	1409.58	775.77	897.347	1424.94	781.925	514.667	1406.7	758.78	442.551	1417.97	810.97	418.86	1346.22	694.623	70.2696	1404.14	628.488	60.4469	1367.97	851.267	46.2942	1336.51	821.671	35.6846	1420.22	777.966	897.972	1017.96	768.718	517.38	1038.33	740.176	446.613	1030.08	813.195	425.167	1088.27	695.86	73.7095	1048.96	639.174	60.6285	1087.92	859.363	42.8959	1115.66	833.786	30.4928	1031.31	737.185	489.778	1264.8	690.913	91.2378	1310.49	852.578	40.3101	1367.6	751.096	493.133	1186.6	704.66	86.8849	1140.56	859.476	38.4844	1083.57
0.313	890.984	966.33	1358.73	894.297	970.107	1089.15	682.613	1021.25	1279.78	680.63	1022.11	1178.14	781.718	1057.3	1032.92	794.898	1061.47	1409.58	775.743	897.35	1424.94	781.909	514.677	1406.7	758.765	442.552	1417.97	810.953	418.872	1346.2	694.608	70.2633	1404.14	628.483	60.4406	1367.98	851.141	46.2172	1336.41	821.667	35.6692	1420.22	777.949	897.978	1017.96	768.709	517.377	1038.33	740.164	446.617	1030.07	813.193	425.176	1088.26	695.858	73.7	1048.96	639.171	60.6263	1087.93	859.363	42.8958	1115.66	833.786	30.4926	1031.29	737.171	489.772	1264.81	690.911	91.2292	1310.5	852.581	40.3018	1367.6	751.071	493.139	1186.61	704.653	86.8822	1140.56	859.484	38.4883	1083.57
0.32	890.971	966.335	1358.73	894.264	970.101	1089.14	682.591	1021.25	1279.79	680.606	1022.09	1178.15	781.707	1057.31	1032.92	794.867	1061.47	1409.58	775.727	897.353	1424.94	781.909	514.673	1406.7	758.759	442.55	1417.98	810.938	418.865	1346.2	694.603	70.2763	1404.14	628.487	60.4409	1367.96	851.268	46.2905	1336.5	821.662	35.6736	1420.21	777.929	897.982	1017.97	768.691	517.382	1038.33	740.133	446.611	1030.07	813.177	425.183	1088.25	695.855	73.698	1048.96	639.175	60.6187	1087.92	859.362	42.8903	1115.65	833.787	30.4909	1031.29	737.163	489.773	1264.81	690.922	91.232	1310.5	852.581	40.3049	1367.6	751.079	493.101	1186.58	704.648	86.8754	1140.55	859.479	38.4821	1083.56
0.327	890.947	966.339	1358.73	894.255	970.099	1089.14	682.579	1021.26	1279.78	680.59	1022.11	1178.13	781.697	1057.31	1032.91	794.855	1061.48	1409.57	775.71	897.368	1424.93	781.897	514.677	1406.71	758.752	442.551	1417.97	810.918	418.85	1346.2	694.608	70.2663	1404.14	628.48	60.4438	1367.97	851.146	46.212	1336.4	821.67	35.6707	1420.21	777.91	897.98	1017.97	768.673	517.386	1038.33	740.12	446.607	1030.07	813.165	425.181	1088.24	695.853	73.6945	1048.95	639.161	60.6202	1087.92	859.353	42.8856	1115.65	833.781	30.494	1031.3	737.148	489.783	1264.79	690.918	91.2317	1310.49	852.585	40.3041	1367.59	751.07	493.112	1186.59	704.646	86.8704	1140.55	859.465	38.4876	1083.55
0.333	890.931	966.338	1358.73	894.231	970.101	1089.13	682.561	1021.26	1279.77	680.572	1022.11	1178.13	781.693	1057.32	1032.9	794.832	1061.47	1409.57	775.691	897.356	1424.93	781.88	514.682	1406.71	758.747	442.552	1417.97	810.916	418.863	1346.21	694.615	70.2642	1404.14	628.473	60.4475	1367.97	851.145	46.22	1336.41	821.672	35.6712	1420.21	777.898	897.982	1017.97	768.661	517.389	1038.32	740.098	446.616	1030.07	813.157	425.193	1088.25	695.844	73.7051	1048.95	639.165	60.6174	1087.91	859.355	42.8882	1115.65	833.792	30.4905	1031.3	737.12	489.78	1264.8	690.916	91.2251	1310.5	852.577	40.3026	1367.59	751.053	493.117	1186.58	704.64	86.8755	1140.55	859.469	38.4865	1083.56
0.34	890.908	966.338	1358.74	894.214	970.091	1089.14	682.548	1021.27	1279.79	680.557	1022.11	1178.14	781.691	1057.31	1032.91	794.82	1061.49	1409.56	775.675	897.361	1424.93	781.882	514.676	1406.71	758.738	442.553	1417.97	810.89	418.846	1346.2	694.607	70.2632	1404.14	628.477	60.4367	1367.95	851.141	46.2154	1336.39	821.664	35.6711	1420.2	777.872	897.984	1017.97	768.624	517.4	1038.31	740.078	446.619	1030.06	813.138	425.192	1088.24	695.851	73.7009	1048.95	639.166	60.6204	1087.91	859.35	42.8971	1115.65	833.788	30.4894	1031.29	737.126	489.784	1264.8	690.904	91.2324	1310.49	852.583	40.3038	1367.59	751.054	493.106	1186.57	704.643	86.8779	1140.54	859.476	38.4799	1083.56
0.347	890.893	966.339	1358.74	894.208	970.09	1089.14	682.53	1021.27	1279.77	680.543	1022.11	1178.11	781.682	1057.32	1032.9	794.8	1061.48	1409.56	775.654	897.37	1424.94	781.86	514.685	1406.71	758.72	442.555	1417.98	810.869	418.859	1346.21	694.598	70.2632	1404.14	628.476	60.4422	1367.97	851.139	46.2185	1336.4	821.668	35.6658	1420.19	777.857	897.988	1017.97	768.624	517.404	1038.33	740.075	446.615	1030.05	813.126	425.185	1088.23	695.835	73.697	1048.95	639.161	60.6142	1087.91	859.355	42.8851	1115.64	833.776	30.4952	1031.29	737.105	489.798	1264.8	690.911	91.2328	1310.5	852.574	40.2996	1367.59	751.036	493.111	1186.58	704.649	86.8788	1140.55	859.473	38.4819	1083.56
0.353	890.874	966.341	1358.74	894.187	970.084	1089.16	682.512	1021.27	1279.78	680.517	1022.12	1178.12	781.678	1057.32	1032.9	794.778	1061.48	1409.57	775.633	897.373	1424.93	781.854	514.691	1406.71	758.713	442.561	1417.98	810.867	418.848	1346.22	694.603	70.2673	1404.14	628.478	60.4337	1367.96	851.136	46.2153	1336.39	821.665	35.6724	1420.21	777.841	897.99	1017.97	768.585	517.396	1038.32	740.051	446.623	1030.06	813.109	425.184	1088.24	695.844	73.7051	1048.94	639.151	60.6113	1087.9	859.349	42.8931	1115.65	833.771	30.4872	1031.3	737.105	489.788	1264.8	690.906	91.229	1310.5	852.575	40.3032	1367.58	751.015	493.113	1186.59	704.645	86.882	1140.55	859.463	38.4877	1083.56
0.36	890.849	966.339	1358.75	894.177	970.091	1089.16	682.498	1021.26	1279.78	680.506	1022.12	1178.11	781.672	1057.33	1032.9	794.762	1061.49	1409.57	775.621	897.365	1424.92	781.842	514.686	1406.71	758.706	442.561	1417.98	810.839	418.86	1346.22	694.59	70.269	1404.13	628.471	60.4455	1367.96	851.132	46.2229	1336.38	821.656	35.6708	1420.21	777.836	897.988	1017.97	768.57	517.408	1038.32	740.051	446.621	1030.06	813.102	425.201	1088.24	695.843	73.7015	1048.95	639.158	60.6086	1087.92	859.351	42.9002	1115.65	833.779	30.4811	1031.29	737.079	489.805	1264.8	690.911	91.2166	1310.5	852.575	40.3055	1367.58	751.006	493.104	1186.59	704.643	86.8791	1140.55	859.464	38.4893	1083.56
0.367	890.846	966.344	1358.75	894.156	970.083	1089.17	682.486	1021.27	1279.76	680.489	1022.12	1178.13	781.667	1057.33	1032.91	794.747	1061.49	1409.56	775.603	897.37	1424.93	781.822	514.697	1406.72	758.694	442.561	1417.97	810.834	418.865	1346.22	694.597	70.2592	1404.14	628.472	60.4358	1367.97	851.127	46.222	1336.39	821.661	35.6721	1420.21	777.815	897.992	1017.97	768.568	517.405	1038.31	740.041	446.618	1030.07	813.091	425.205	1088.24	695.84	73.7007	1048.95	639.158	60.6051	1087.91	859.356	42.8932	1115.65	833.774	30.4885	1031.3	737.093	489.794	1264.81	690.904	91.2382	1310.51	852.572	40.3057	1367.58	750.986	493.109	1186.59	704.63	86.8723	1140.54	859.466	38.4888	1083.56
0.373	890.82	966.346	1358.76	894.142	970.089	1089.17	682.471	1021.27	1279.77	680.477	1022.12	1178.12	781.663	1057.33	1032.91	794.73	1061.49	1409.57	775.577	897.378	1424.94	781.828	514.697	1406.71	758.692	442.557	1417.96	810.839	418.874	1346.22	694.595	70.272	1404.14	628.471	60.4389	1367.96	851.127	46.2186	1336.38	821.659	35.6796	1420.2	777.799	897.988	1017.97	768.562	517.406	1038.33	740.019	446.62	1030.06	813.083	425.197	1088.24	695.829	73.6964	1048.95	639.148	60.6081	1087.91	859.352	42.8971	1115.64	833.769	30.4932	1031.3	737.066	489.804	1264.81	690.907	91.2412	1310.51	852.561	40.3072	1367.58	750.96	493.103	1186.6	704.642	86.8644	1140.56	859.464	38.4905	1083.56
0.38	890.806	966.345	1358.76	894.137	970.09	1089.18	682.454	1021.27	1279.77	680.463	1022.11	1178.12	781.644	1057.33	1032.92	794.717	1061.49	1409.56	775.566	897.369	1424.93	781.806	514.701	1406.71	758.684	442.564	1417.96	810.81	418.87	1346.23	694.577	70.2644	1404.14	628.478	60.4419	1367.97	851.121	46.2184	1336.38	821.65	35.6711	1420.22	777.795	897.992	1017.97	768.544	517.403	1038.32	740.011	446.619	1030.06	813.071	425.198	1088.24	695.84	73.7006	1048.95	639.149	60.6021	1087.92	859.347	42.8953	1115.66	833.777	30.4838	1031.3	737.055	489.808	1264.81	690.896	91.2367	1310.5	852.571	40.3092	1367.57	750.959	493.104	1186.59	704.629	86.8809	1140.55	859.465	38.4903	1083.57
0.387	890.793	966.348	1358.76	894.125	970.084	1089.18	682.441	1021.27	1279.76	680.454	1022.11	1178.12	781.638	1057.33	1032.91	794.705	1061.5	1409.56	775.548	897.376	1424.93	781.794	514.688	1406.72	758.673	442.558	1417.96	810.81	418.867	1346.22	694.585	70.2708	1404.14	628.473	60.4301	1367.97	851.12	46.2211	1336.37	821.65	35.6723	1420.21	777.781	897.986	1017.98	768.531	517.401	1038.32	740.002	446.621	1030.07	813.061	425.188	1088.25	695.835	73.6962	1048.95	639.147	60.608	1087.91	859.351	42.8916	1115.64	833.772	30.4934	1031.31	737.058	489.798	1264.8	690.896	91.236	1310.5	852.561	40.3046	1367.57	750.945	493.109	1186.62	704.631	86.8787	1140.56	859.457	38.4971	1083.57
0.393	890.77	966.347	1358.76	894.11	970.086	1089.17	682.435	1021.26	1279.77	680.44	1022.12	1178.12	781.628	1057.33	1032.91	794.693	1061.51	1409.56	775.541	897.369	1424.93	781.796	514.692	1406.7	758.672	442.563	1417.96	810.808	418.87	1346.23	694.588	70.2678	1404.13	628.477	60.4282	1367.98	851.121	46.2221	1336.38	821.65	35.6639	1420.21	777.772	897.992	1017.97	768.515	517.404	1038.31	740.004	446.617	1030.07	813.049	425.206	1088.24	695.832	73.6985	1048.96	639.155	60.5974	1087.93	859.348	42.8981	1115.66	833.772	30.4924	1031.3	737.068	489.794	1264.81	690.903	91.2268	1310.51	852.566	40.3078	1367.57	750.909	493.105	1186.61	704.625	86.8702	1140.56	859.46	38.4911	1083.57
0.4	890.764	966.349	1358.76	894.106	970.086	1089.18	682.42	1021.27	1279.77	680.438	1022.12	1178.12	781.605	1057.33	1032.91	794.685	1061.5	1409.56	775.525	897.376	1424.93	781.786	514.7	1406.71	758.673	442.563	1417.96	810.803	418.876	1346.22	694.58	70.2721	1404.14	628.472	60.434	1367.97	851.122	46.2208	1336.38	821.649	35.6706	1420.19	777.764	897.981	1017.98	768.527	517.396	1038.32	739.992	446.613	1030.07	813.045	425.19	1088.24	695.837	73.6973	1048.96	639.157	60.6071	1087.92	859.343	42.903	1115.66	833.761	30.4891	1031.3	737.065	489.791	1264.8	690.888	91.2312	1310.5	852.564	40.2965	1367.58	750.912	493.096	1186.6	704.62	86.8694	1140.56	859.458	38.4926	1083.57
0.407	890.752	966.35	1358.76	894.096	970.088	1089.18	682.409	1021.27	1279.77	680.418	1022.12	1178.12	781.603	1057.33	1032.91	794.67	1061.5	1409.55	775.507	897.372	1424.93	781.792	514.689	1406.69	758.672	442.562	1417.95	810.796	418.863	1346.2	694.6	70.2638	1404.13	628.479	60.4412	1367.96	851.118	46.2215	1336.38	821.647	35.6627	1420.21	777.757	897.988	1017.96	768.517	517.405	1038.31	739.993	446.619	1030.06	813.044	425.202	1088.23	695.833	73.7012	1048.94	639.151	60.6061	1087.91	859.345	42.8977	1115.65	833.77	30.4851	1031.31	737.054	489.785	1264.81	690.896	91.2245	1310.49	852.566	40.3005	1367.58	750.896	493.101	1186.61	704.622	86.8741	1140.55	859.462	38.4929	1083.56
0.413	890.741	966.351	1358.76	894.096	970.087	1089.18	682.401	1021.27	1279.76	680.413	1022.12	1178.12	781.588	1057.32	1032.91	794.656	1061.52	1409.55	775.502	897.371	1424.93	781.785	514.679	1406.69	758.676	442.556	1417.95	810.794	418.869	1346.2	694.586	70.2642	1404.13	628.484	60.4399	1367.96	851.125	46.2204	1336.38	821.654	35.6745	1420.21	777.755	897.989	1017.97	768.514	517.402	1038.32	739.987	446.622	1030.07	813.037	425.193	1088.25	695.836	73.6929	1048.95	639.147	60.6092	1087.91	859.355	42.889	1115.65	833.777	30.4936	1031.3	737.05	489.793	1264.8	690.903	91.2274	1310.51	852.566	40.2987	1367.57	750.9	493.101	1186.59	704.628	86.8588	1140.53	859.462	38.4916	1083.57
0.42	890.731	966.354	1358.76	894.088	970.093	1089.17	682.398	1021.27	1279.75	680.408	1022.12	1178.1	781.575	1057.32	1032.9	794.648	1061.52	1409.55	775.485	897.375	1424.92	781.789	514.685	1406.69	758.671	442.559	1417.95	810.79	418.858	1346.19	694.587	70.2638	1404.13	628.477	60.4348	1367.96	851.121	46.215	1336.37	821.653	35.6643	1420.21	777.753	897.995	1017.96	768.502	517.395	1038.32	739.979	446.628	1030.06	813.039	425.198	1088.24	695.839	73.6945	1048.94	639.144	60.6059	1087.91	859.351	42.889	1115.65	833.777	30.4972	1031.3	737.067	489.779	1264.8	690.896	91.2272	1310.48	852.556	40.301	1367.57	750.906	493.126	1186.61	704.63	86.8722	1140.54	859.458	38.4882	1083.57
0.427	890.722	966.359	1358.76	894.073	970.091	1089.17	682.385	1021.27	1279.76	680.403	1022.12	1178.1	781.567	1057.32	1032.9	794.64	1061.53	1409.55	775.477	897.366	1424.92	781.785	514.686	1406.69	758.668	442.559	1417.95	810.792	418.86	1346.18	694.588	70.2672	1404.12	628.485	60.4339	1367.96	851.113	46.2182	1336.37	821.656	35.6605	1420.2	777.742	897.994	1017.96	768.517	517.396	1038.3	739.984	446.621	1030.06	813.033	425.193	1088.23	695.847	73.6921	1048.94	639.151	60.6064	1087.93	859.338	42.8909	1115.66	833.777	30.4983	1031.3	737.061	489.773	1264.79	690.91	91.2363	1310.49	852.566	40.2974	1367.57	750.901	493.102	1186.59	704.64	86.8737	1140.53	859.47	38.4954	1083.57
0.433	890.707	966.355	1358.77	894.068	970.091	1089.17	682.374	1021.27	1279.75	680.388	1022.12	1178.11	781.554	1057.32	1032.89	794.631	1061.53	1409.54	775.471	897.367	1424.91	781.781	514.685	1406.68	758.663	442.553	1417.94	810.791	418.854	1346.19	694.591	70.2592	1404.12	628.476	60.428	1367.97	851.131	46.207	1336.37	821.649	35.6531	1420.2	777.743	897.99	1017.96	768.506	517.399	1038.3	739.974	446.621	1030.05	813.021	425.195	1088.22	695.847	73.6762	1048.94	639.149	60.6078	1087.91	859.345	42.8853	1115.66	833.771	30.4956	1031.29	737.073	489.771	1264.8	690.9	91.2242	1310.5	852.561	40.296	1367.57	750.905	493.105	1186.6	704.641	86.8768	1140.52	859.458	38.4866	1083.57
