Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	785.223	922.633	1364.48	795.159	919.15	1104.25	596.663	958.635	1270.02	599.16	963.703	1183.43	717.465	994.284	1059.75	705.078	1002.92	1394.65	711.659	841.034	1431.39	692.015	464.566	1388.4	678.191	415.64	1396.88	718.113	389.563	1331.53	670.712	73.451	1393.84	623.794	45.4138	1363.78	807.096	40.0575	1339.6	785.512	32.6546	1402.74	723.869	852.615	1029.15	703.037	461.686	1058.84	695.579	412.465	1052.77	732.106	399.264	1108.37	681.101	66.3807	1050.19	634.28	45.2553	1081.17	814.765	40.3668	1103.86	794.551	29.4046	1038.6	670.822	446.981	1261.25	680.727	76.4367	1320.96	809.022	37.7198	1365.2	677.42	449.573	1185.09	688.72	73.7885	1122.45	817.75	37.0523	1078.29
0.46	785.268	922.631	1364.5	795.186	919.146	1104.26	596.708	958.635	1270.06	599.2	963.703	1183.46	717.488	994.294	1059.78	705.145	1002.94	1394.66	711.719	841.031	1431.4	692.049	464.567	1388.41	678.23	415.647	1396.9	718.129	389.565	1331.54	670.71	73.4574	1393.84	623.807	45.4176	1363.78	807.1	40.0627	1339.6	785.511	32.6516	1402.74	723.882	852.613	1029.17	703.027	461.683	1058.86	695.585	412.474	1052.78	732.106	399.245	1108.39	681.101	66.3856	1050.18	634.278	45.2548	1081.17	814.769	40.3689	1103.85	794.555	29.4154	1038.6	670.845	446.987	1261.26	680.731	76.4304	1320.96	809.021	37.7286	1365.2	677.416	449.572	1185.1	688.713	73.7866	1122.47	817.752	37.0604	1078.29
0.467	785.332	922.631	1364.5	795.207	919.134	1104.27	596.754	958.64	1270.1	599.234	963.719	1183.49	717.527	994.31	1059.81	705.224	1002.95	1394.67	711.782	841.022	1431.41	692.1	464.56	1388.42	678.263	415.638	1396.9	718.184	389.564	1331.54	670.709	73.4498	1393.82	623.794	45.4242	1363.77	807.099	40.0609	1339.6	785.521	32.6444	1402.74	723.903	852.605	1029.19	703.04	461.671	1058.87	695.584	412.461	1052.79	732.114	399.248	1108.4	681.107	66.3836	1050.19	634.28	45.2615	1081.18	814.777	40.3658	1103.86	794.565	29.3997	1038.59	670.863	446.991	1261.26	680.737	76.4026	1320.96	809.026	37.7194	1365.19	677.411	449.568	1185.11	688.712	73.7948	1122.46	817.751	37.054	1078.29
0.473	785.382	922.629	1364.51	795.227	919.129	1104.29	596.802	958.637	1270.13	599.286	963.715	1183.51	717.572	994.31	1059.84	705.29	1002.95	1394.69	711.864	841.053	1431.52	692.14	464.564	1388.43	678.299	415.641	1396.91	718.206	389.563	1331.54	670.717	73.4622	1393.84	623.797	45.4336	1363.78	807.112	40.0579	1339.6	785.524	32.6469	1402.74	723.919	852.605	1029.21	703.049	461.669	1058.88	695.594	412.473	1052.81	732.12	399.23	1108.41	681.1	66.3915	1050.2	634.286	45.2638	1081.2	814.775	40.3647	1103.86	794.562	29.4098	1038.59	670.899	446.98	1261.28	680.724	76.4369	1320.95	809.027	37.723	1365.2	677.434	449.565	1185.14	688.726	73.79	1122.46	817.758	37.0617	1078.29
0.48	785.443	922.621	1364.53	795.251	919.135	1104.3	596.852	958.647	1270.17	599.321	963.715	1183.54	717.609	994.328	1059.88	705.369	1002.97	1394.69	711.901	841.023	1431.45	692.19	464.549	1388.43	678.341	415.638	1396.92	718.236	389.549	1331.55	670.715	73.4588	1393.82	623.8	45.4441	1363.78	807.11	40.055	1339.59	785.522	32.6442	1402.74	723.935	852.596	1029.23	703.06	461.659	1058.88	695.609	412.465	1052.83	732.126	399.22	1108.42	681.101	66.395	1050.2	634.287	45.275	1081.2	814.781	40.3732	1103.86	794.567	29.4	1038.59	670.883	446.999	1261.29	680.729	76.434	1320.95	809.034	37.7192	1365.19	677.441	449.568	1185.15	688.715	73.798	1122.48	817.76	37.0587	1078.29
0.487	785.499	922.62	1364.54	795.271	919.129	1104.32	596.904	958.643	1270.2	599.361	963.718	1183.57	717.655	994.336	1059.9	705.44	1002.98	1394.7	711.953	841.02	1431.47	692.222	464.549	1388.44	678.358	415.636	1396.94	718.259	389.559	1331.55	670.708	73.4646	1393.81	623.82	45.4419	1363.77	807.12	40.0568	1339.59	785.52	32.6387	1402.75	723.955	852.593	1029.25	703.08	461.653	1058.9	695.612	412.467	1052.84	732.131	399.189	1108.42	681.11	66.398	1050.2	634.29	45.2648	1081.18	814.776	40.3646	1103.86	794.573	29.4078	1038.59	670.913	446.998	1261.32	680.729	76.4448	1320.95	809.033	37.7188	1365.19	677.46	449.563	1185.16	688.721	73.8013	1122.48	817.755	37.0615	1078.29
0.493	785.551	922.61	1364.55	795.297	919.122	1104.33	596.95	958.643	1270.22	599.41	963.713	1183.59	717.701	994.35	1059.93	705.506	1002.99	1394.71	712.002	841.012	1431.49	692.255	464.556	1388.45	678.393	415.649	1396.95	718.293	389.565	1331.56	670.712	73.4651	1393.81	623.825	45.4425	1363.78	807.12	40.0553	1339.59	785.515	32.6382	1402.75	723.982	852.592	1029.28	703.087	461.644	1058.91	695.622	412.471	1052.85	732.133	399.172	1108.44	681.114	66.3957	1050.2	634.283	45.2712	1081.19	814.786	40.3657	1103.85	794.567	29.4077	1038.6	670.918	446.99	1261.33	680.725	76.4285	1320.96	809.044	37.7193	1365.19	677.467	449.548	1185.17	688.716	73.8118	1122.49	817.762	37.0562	1078.29
0.5	785.613	922.605	1364.56	795.33	919.13	1104.35	596.996	958.64	1270.27	599.454	963.716	1183.61	717.74	994.364	1059.96	705.576	1002.99	1394.71	712.061	841.006	1431.5	692.295	464.55	1388.46	678.415	415.636	1396.97	718.328	389.551	1331.57	670.708	73.4645	1393.81	623.823	45.4491	1363.77	807.13	40.0525	1339.59	785.524	32.6468	1402.74	724.005	852.594	1029.29	703.095	461.637	1058.92	695.62	412.474	1052.86	732.152	399.15	1108.45	681.11	66.3978	1050.2	634.292	45.276	1081.2	814.782	40.3739	1103.85	794.566	29.4145	1038.59	670.945	447.012	1261.35	680.717	76.4479	1320.96	809.046	37.7118	1365.18	677.474	449.559	1185.19	688.72	73.8115	1122.49	817.757	37.0651	1078.29
0.507	785.664	922.6	1364.57	795.351	919.12	1104.36	597.039	958.649	1270.29	599.491	963.717	1183.63	717.787	994.372	1059.99	705.648	1003	1394.75	712.109	841.001	1431.51	692.324	464.555	1388.5	678.445	415.631	1396.98	718.339	389.542	1331.58	670.715	73.4731	1393.81	623.829	45.4563	1363.77	807.126	40.0535	1339.59	785.528	32.633	1402.75	724.027	852.577	1029.31	703.121	461.618	1058.92	695.635	412.466	1052.88	732.163	399.127	1108.47	681.113	66.4066	1050.21	634.289	45.2829	1081.2	814.784	40.3647	1103.85	794.565	29.406	1038.59	670.967	447.014	1261.37	680.736	76.448	1320.95	809.051	37.7146	1365.18	677.499	449.544	1185.18	688.724	73.8134	1122.48	817.758	37.0576	1078.28
0.513	785.725	922.59	1364.58	795.386	919.115	1104.38	597.076	958.653	1270.32	599.53	963.722	1183.65	717.838	994.384	1060.02	705.72	1003	1394.75	712.162	841.005	1431.55	692.368	464.547	1388.48	678.493	415.644	1396.99	718.372	389.55	1331.58	670.706	73.4673	1393.8	623.827	45.4637	1363.78	807.129	40.049	1339.59	785.528	32.6396	1402.75	724.068	852.577	1029.35	703.127	461.625	1058.92	695.645	412.475	1052.9	732.173	399.102	1108.5	681.104	66.4183	1050.21	634.288	45.2798	1081.19	814.783	40.3751	1103.85	794.58	29.4073	1038.59	670.979	447.015	1261.39	680.724	76.4462	1320.96	809.058	37.715	1365.18	677.509	449.552	1185.2	688.725	73.8086	1122.49	817.761	37.0607	1078.28
0.52	785.777	922.586	1364.59	795.416	919.11	1104.39	597.121	958.656	1270.34	599.58	963.724	1183.67	717.895	994.395	1060.06	705.791	1003.01	1394.77	712.216	841.005	1431.55	692.403	464.552	1388.52	678.511	415.632	1397.01	718.403	389.557	1331.58	670.709	73.4698	1393.8	623.838	45.4679	1363.78	807.131	40.0469	1339.58	785.53	32.6408	1402.75	724.087	852.57	1029.36	703.137	461.604	1058.94	695.66	412.465	1052.9	732.195	399.069	1108.51	681.106	66.4119	1050.21	634.284	45.2873	1081.2	814.789	40.3724	1103.85	794.567	29.4092	1038.6	670.971	447.028	1261.41	680.712	76.4525	1320.95	809.054	37.7086	1365.17	677.535	449.54	1185.2	688.731	73.8073	1122.48	817.757	37.0635	1078.28
0.527	785.832	922.582	1364.59	795.448	919.103	1104.4	597.156	958.657	1270.36	599.622	963.716	1183.69	717.937	994.398	1060.09	705.864	1003	1394.78	712.262	841.004	1431.57	692.441	464.544	1388.53	678.573	415.638	1397.02	718.434	389.553	1331.59	670.717	73.4724	1393.79	623.838	45.4681	1363.77	807.136	40.0466	1339.58	785.532	32.6324	1402.75	724.124	852.553	1029.38	703.157	461.595	1058.94	695.685	412.455	1052.92	732.154	399.006	1108.19	681.106	66.4172	1050.2	634.294	45.2929	1081.21	814.791	40.3702	1103.85	794.578	29.4122	1038.59	671.022	447.029	1261.42	680.723	76.4602	1320.94	809.058	37.7108	1365.18	677.552	449.532	1185.22	688.726	73.8108	1122.49	817.762	37.0633	1078.28
0.533	785.886	922.578	1364.6	795.494	919.092	1104.42	597.199	958.666	1270.39	599.663	963.717	1183.71	717.983	994.404	1060.11	705.926	1003.01	1394.8	712.313	841.009	1431.59	692.483	464.537	1388.53	678.616	415.643	1397.02	718.461	389.534	1331.59	670.708	73.4702	1393.79	623.838	45.4856	1363.76	807.149	40.0418	1339.57	785.549	32.637	1402.75	724.163	852.554	1029.4	703.185	461.574	1058.94	695.702	412.453	1052.92	732.215	399.023	1108.54	681.107	66.4184	1050.21	634.282	45.2934	1081.2	814.792	40.3703	1103.86	794.577	29.4082	1038.59	671.033	447.032	1261.45	680.726	76.4669	1320.95	809.061	37.7105	1365.18	677.578	449.513	1185.23	688.74	73.8034	1122.48	817.766	37.0601	1078.28
0.54	785.942	922.576	1364.61	795.534	919.09	1104.44	597.229	958.675	1270.41	599.697	963.719	1183.73	718.038	994.411	1060.15	705.988	1003	1394.81	712.358	841.007	1431.59	692.526	464.534	1388.53	678.649	415.652	1397.03	718.495	389.538	1331.59	670.714	73.4751	1393.79	623.843	45.4831	1363.77	807.145	40.0431	1339.58	785.543	32.6253	1402.74	724.202	852.547	1029.41	703.207	461.584	1058.96	695.728	412.461	1052.94	732.228	399.016	1108.53	681.115	66.4137	1050.21	634.287	45.2993	1081.19	814.788	40.3781	1103.84	794.588	29.4099	1038.59	671.056	447.039	1261.47	680.723	76.4603	1320.95	809.073	37.7037	1365.18	677.578	449.518	1185.23	688.733	73.8033	1122.49	817.77	37.0691	1078.28
0.547	785.999	922.571	1364.62	795.576	919.081	1104.46	597.27	958.675	1270.42	599.74	963.72	1183.74	718.08	994.413	1060.17	706.048	1003	1394.82	712.397	841.014	1431.62	692.556	464.539	1388.54	678.695	415.655	1397.03	718.512	389.532	1331.6	670.711	73.4659	1393.78	623.842	45.4821	1363.76	807.149	40.0371	1339.58	785.548	32.6288	1402.74	724.236	852.547	1029.43	703.243	461.57	1058.97	695.75	412.443	1052.95	732.25	398.995	1108.55	681.104	66.4274	1050.21	634.285	45.2968	1081.2	814.791	40.3708	1103.84	794.567	29.4077	1038.58	671.068	447.047	1261.48	680.717	76.4665	1320.96	809.071	37.7023	1365.18	677.603	449.518	1185.25	688.723	73.8142	1122.49	817.764	37.0687	1078.28
0.553	786.044	922.57	1364.63	795.627	919.077	1104.49	597.309	958.681	1270.44	599.772	963.72	1183.75	718.13	994.418	1060.2	706.099	1003.01	1394.84	712.446	841.008	1431.63	692.597	464.54	1388.55	678.729	415.658	1397.05	718.553	389.536	1331.6	670.712	73.4794	1393.78	623.842	45.4958	1363.78	807.146	40.0363	1339.58	785.545	32.6258	1402.75	724.279	852.543	1029.45	703.263	461.578	1058.98	695.767	412.443	1052.96	732.26	398.986	1108.56	681.114	66.4175	1050.21	634.291	45.3009	1081.2	814.799	40.3684	1103.85	794.58	29.403	1038.59	671.088	447.042	1261.5	680.723	76.4613	1320.95	809.073	37.6945	1365.19	677.639	449.512	1185.26	688.727	73.8182	1122.48	817.765	37.0627	1078.29
0.56	786.084	922.574	1364.64	795.669	919.08	1104.51	597.345	958.698	1270.45	599.819	963.725	1183.76	718.173	994.417	1060.21	706.143	1003.01	1394.85	712.494	841.019	1431.64	692.641	464.54	1388.55	678.762	415.654	1397.06	718.571	389.527	1331.61	670.72	73.4766	1393.78	623.85	45.4904	1363.77	807.156	40.0363	1339.58	785.542	32.6235	1402.76	724.327	852.55	1029.47	703.294	461.582	1058.99	695.791	412.456	1052.97	732.291	398.992	1108.57	681.106	66.4255	1050.21	634.287	45.3002	1081.2	814.792	40.375	1103.85	794.578	29.4041	1038.59	671.096	447.045	1261.5	680.716	76.4728	1320.95	809.073	37.7042	1365.19	677.679	449.517	1185.26	688.728	73.8166	1122.49	817.765	37.0723	1078.28
0.567	786.132	922.574	1364.65	795.704	919.081	1104.52	597.386	958.691	1270.46	599.87	963.726	1183.77	718.219	994.424	1060.24	706.194	1003.02	1394.86	712.529	841.017	1431.66	692.677	464.528	1388.56	678.813	415.667	1397.07	718.579	389.52	1331.63	670.708	73.4705	1393.77	623.854	45.4964	1363.75	807.162	40.0399	1339.58	785.543	32.6227	1402.76	724.383	852.549	1029.49	703.312	461.594	1059	695.818	412.455	1052.99	732.308	398.981	1108.57	681.113	66.4335	1050.22	634.289	45.3033	1081.2	814.792	40.3731	1103.85	794.573	29.4074	1038.59	671.12	447.042	1261.53	680.723	76.4711	1320.95	809.078	37.6904	1365.19	677.708	449.518	1185.27	688.733	73.814	1122.49	817.77	37.0678	1078.28
0.573	786.174	922.569	1364.66	795.763	919.088	1104.55	597.423	958.705	1270.47	599.904	963.723	1183.77	718.266	994.432	1060.26	706.225	1003.01	1394.87	712.57	841.024	1431.66	692.709	464.53	1388.58	678.839	415.675	1397.07	718.609	389.534	1331.63	670.712	73.4697	1393.75	623.854	45.5076	1363.76	807.163	40.0472	1339.59	785.543	32.6114	1402.76	724.424	852.553	1029.49	703.334	461.581	1059	695.842	412.456	1053.01	732.318	398.98	1108.58	681.117	66.4408	1050.22	634.291	45.3042	1081.2	814.794	40.3699	1103.85	794.582	29.4014	1038.6	671.148	447.067	1261.55	680.731	76.4701	1320.94	809.072	37.673	1365.18	677.752	449.527	1185.28	688.727	73.823	1122.49	817.776	37.0636	1078.28
0.58	786.224	922.568	1364.68	795.803	919.095	1104.56	597.458	958.71	1270.49	599.945	963.729	1183.78	718.306	994.448	1060.28	706.264	1003.02	1394.88	712.61	841.029	1431.68	692.753	464.558	1388.61	678.88	415.679	1397.08	718.636	389.515	1331.64	670.707	73.4798	1393.75	623.86	45.5135	1363.74	807.177	40.0422	1339.59	785.545	32.6174	1402.76	724.471	852.556	1029.51	703.37	461.588	1059.01	695.882	412.462	1053.02	732.345	398.987	1108.59	681.117	66.4377	1050.22	634.291	45.3079	1081.2	814.796	40.3748	1103.85	794.575	29.4092	1038.59	671.154	447.069	1261.57	680.736	76.4763	1320.95	809.081	37.6913	1365.18	677.826	449.629	1185.51	688.727	73.8144	1122.49	817.771	37.066	1078.28
0.587	786.277	922.571	1364.69	795.851	919.089	1104.59	597.499	958.721	1270.5	599.985	963.731	1183.78	718.366	994.452	1060.3	706.307	1003.03	1394.88	712.65	841.035	1431.68	692.771	464.548	1388.63	678.906	415.678	1397.11	718.664	389.521	1331.66	670.725	73.4761	1393.76	623.855	45.5159	1363.76	807.168	40.0429	1339.59	785.542	32.6123	1402.77	724.526	852.556	1029.52	703.399	461.581	1059.01	695.896	412.466	1053.03	732.378	398.983	1108.59	681.125	66.4411	1050.23	634.295	45.311	1081.2	814.799	40.3688	1103.85	794.583	29.4091	1038.59	671.179	447.062	1261.59	680.73	76.4793	1320.95	809.08	37.6887	1365.2	677.842	449.638	1185.52	688.736	73.8182	1122.49	817.777	37.0688	1078.29
0.593	786.315	922.57	1364.7	795.886	919.102	1104.59	597.534	958.727	1270.51	600.019	963.737	1183.79	718.413	994.461	1060.33	706.345	1003.03	1394.88	712.729	841.071	1431.82	692.794	464.54	1388.61	678.917	415.675	1397.12	718.688	389.532	1331.67	670.699	73.4781	1393.75	623.874	45.5143	1363.76	807.177	40.0397	1339.59	785.54	32.6083	1402.77	724.565	852.555	1029.53	703.429	461.578	1059.03	695.927	412.472	1053.04	732.396	398.985	1108.61	681.129	66.4425	1050.22	634.304	45.3186	1081.21	814.803	40.3775	1103.85	794.576	29.416	1038.6	671.179	447.075	1261.6	680.729	76.4853	1320.95	809.08	37.6894	1365.2	677.879	449.635	1185.54	688.741	73.8108	1122.49	817.772	37.0684	1078.29
0.6	786.359	922.575	1364.7	795.924	919.099	1104.62	597.562	958.724	1270.52	600.056	963.743	1183.79	718.447	994.469	1060.34	706.371	1003.04	1394.89	712.726	841.036	1431.7	692.812	464.566	1388.66	678.943	415.667	1397.14	718.713	389.528	1331.69	670.696	73.4807	1393.75	623.859	45.5191	1363.76	807.178	40.0355	1339.58	785.548	32.6121	1402.77	724.62	852.562	1029.53	703.452	461.575	1059.05	695.942	412.463	1053.06	732.409	398.97	1108.63	681.125	66.4479	1050.23	634.296	45.3144	1081.21	814.808	40.3719	1103.86	794.577	29.4095	1038.59	671.187	447.077	1261.63	680.725	76.4956	1320.95	809.087	37.6909	1365.21	677.896	449.642	1185.54	688.74	73.8216	1122.5	817.78	37.0699	1078.29
0.607	786.399	922.572	1364.72	795.975	919.097	1104.64	597.598	958.732	1270.54	600.094	963.741	1183.79	718.498	994.475	1060.37	706.408	1003.05	1394.88	712.758	841.035	1431.72	692.842	464.542	1388.67	678.978	415.683	1397.15	718.726	389.526	1331.68	670.717	73.4783	1393.76	623.869	45.5316	1363.76	807.18	40.0337	1339.59	785.544	32.6106	1402.76	724.659	852.553	1029.55	703.478	461.577	1059.06	695.981	412.453	1053.07	732.428	398.968	1108.64	681.122	66.4501	1050.23	634.296	45.32	1081.23	814.805	40.3715	1103.86	794.587	29.4049	1038.6	671.181	447.094	1261.63	680.729	76.499	1320.95	809.079	37.6854	1365.2	677.906	449.631	1185.55	688.744	73.8161	1122.5	817.774	37.0647	1078.29
0.613	786.431	922.577	1364.73	796.007	919.091	1104.65	597.64	958.734	1270.55	600.127	963.74	1183.79	718.555	994.474	1060.4	706.443	1003.06	1394.9	712.796	841.039	1431.74	692.883	464.566	1388.68	679.009	415.682	1397.16	718.748	389.514	1331.67	670.718	73.4702	1393.75	623.87	45.5299	1363.77	807.184	40.0355	1339.59	785.55	32.6081	1402.76	724.701	852.552	1029.56	703.506	461.568	1059.07	695.991	412.465	1053.08	732.433	398.954	1108.66	681.132	66.4474	1050.23	634.298	45.3296	1081.23	814.8	40.3683	1103.87	794.587	29.4095	1038.6	671.353	447.039	1261.87	680.731	76.5085	1320.95	809.084	37.6797	1365.2	677.929	449.641	1185.56	688.733	73.8127	1122.5	817.785	37.0628	1078.29
0.62	786.472	922.567	1364.74	796.055	919.095	1104.67	597.671	958.748	1270.55	600.16	963.74	1183.81	718.607	994.477	1060.42	706.494	1003.06	1394.9	712.833	841.042	1431.74	692.927	464.546	1388.68	678.874	415.724	1397.07	718.766	389.506	1331.68	670.699	73.4865	1393.75	623.868	45.5387	1363.76	807.176	40.0259	1339.58	785.557	32.6143	1402.77	724.751	852.548	1029.58	703.531	461.572	1059.09	696.01	412.453	1053.09	732.466	398.953	1108.67	681.136	66.4489	1050.23	634.297	45.3323	1081.22	814.808	40.3693	1103.86	794.58	29.416	1038.6	671.198	447.098	1261.66	680.721	76.505	1320.95	809.086	37.6888	1365.2	677.951	449.633	1185.57	688.735	73.8231	1122.51	817.775	37.0623	1078.29
0.627	786.508	922.562	1364.74	796.102	919.083	1104.69	597.707	958.743	1270.57	600.189	963.748	1183.8	718.667	994.483	1060.45	706.533	1003.06	1394.9	712.86	841.042	1431.75	692.97	464.557	1388.68	678.911	415.719	1397.07	718.782	389.506	1331.67	670.714	73.4866	1393.76	623.867	45.5397	1363.76	807.181	40.0266	1339.59	785.552	32.6071	1402.77	724.797	852.546	1029.59	703.553	461.566	1059.11	696.029	412.452	1053.12	732.474	398.951	1108.68	681.135	66.4532	1050.24	634.298	45.3405	1081.24	814.81	40.3637	1103.86	794.579	29.4129	1038.6	671.214	447.096	1261.66	680.722	76.4998	1320.95	809.091	37.6826	1365.2	677.966	449.625	1185.57	688.744	73.8252	1122.5	817.787	37.0592	1078.3
0.633	786.544	922.567	1364.76	796.141	919.082	1104.72	597.735	958.752	1270.57	600.225	963.752	1183.81	718.719	994.485	1060.46	706.573	1003.07	1394.91	712.9	841.04	1431.77	693.013	464.555	1388.68	679.116	415.684	1397.17	718.807	389.502	1331.66	670.721	73.4756	1393.75	623.869	45.539	1363.77	807.194	40.0339	1339.59	785.562	32.6072	1402.77	724.831	852.535	1029.61	703.571	461.563	1059.11	696.053	412.459	1053.12	732.484	398.959	1108.69	681.126	66.4592	1050.24	634.299	45.3409	1081.25	814.815	40.3672	1103.87	794.578	29.4112	1038.61	671.229	447.103	1261.67	680.721	76.5079	1320.95	809.093	37.6807	1365.2	677.981	449.627	1185.58	688.743	73.8153	1122.51	817.789	37.0561	1078.3
0.64	786.571	922.562	1364.77	796.183	919.079	1104.74	597.768	958.758	1270.58	600.25	963.75	1183.8	718.791	994.488	1060.49	706.619	1003.07	1394.92	712.919	841.033	1431.78	693.04	464.547	1388.7	679.164	415.692	1397.18	718.823	389.506	1331.65	670.713	73.4785	1393.74	623.868	45.5447	1363.77	807.19	40.0243	1339.59	785.559	32.6111	1402.77	724.879	852.539	1029.61	703.588	461.568	1059.12	696.069	412.459	1053.14	732.497	398.959	1108.71	681.133	66.4616	1050.24	634.298	45.3335	1081.24	814.811	40.3698	1103.87	794.583	29.4178	1038.61	671.384	447.069	1261.91	680.705	76.5046	1320.94	809.087	37.6813	1365.2	677.963	449.635	1185.59	688.741	73.8279	1122.51	817.787	37.0618	1078.3
0.647	786.609	922.554	1364.77	796.218	919.068	1104.76	597.798	958.763	1270.59	600.279	963.761	1183.81	718.842	994.491	1060.52	706.666	1003.07	1394.92	712.949	841.034	1431.79	693.086	464.546	1388.7	679.201	415.698	1397.18	718.849	389.493	1331.65	670.725	73.4766	1393.75	623.872	45.5462	1363.76	807.195	40.0229	1339.59	785.555	32.6119	1402.78	724.917	852.531	1029.63	703.598	461.563	1059.14	696.084	412.471	1053.15	732.503	398.952	1108.71	681.131	66.4647	1050.24	634.301	45.3391	1081.25	814.811	40.3588	1103.87	794.581	29.4061	1038.61	671.389	447.068	1261.9	680.72	76.504	1320.94	809.09	37.6701	1365.2	677.979	449.639	1185.6	688.744	73.8222	1122.51	817.789	37.056	1078.3
0.653	786.632	922.556	1364.79	796.258	919.065	1104.78	597.824	958.764	1270.59	600.301	963.761	1183.8	718.893	994.5	1060.53	706.705	1003.07	1394.93	712.96	841.034	1431.82	693.105	464.539	1388.71	679.224	415.679	1397.19	718.862	389.49	1331.64	670.725	73.4726	1393.74	623.871	45.5385	1363.77	807.192	40.0248	1339.59	785.562	32.6039	1402.77	724.962	852.528	1029.63	703.618	461.564	1059.15	696.095	412.455	1053.16	732.519	398.95	1108.72	681.13	66.4621	1050.25	634.299	45.3283	1081.25	814.802	40.3555	1103.88	794.579	29.4047	1038.61	671.262	447.103	1261.68	680.717	76.4981	1320.93	809.084	37.6785	1365.2	677.988	449.632	1185.6	688.74	73.8239	1122.53	817.791	37.0561	1078.31
0.66	786.662	922.545	1364.8	796.292	919.064	1104.81	597.849	958.769	1270.59	600.333	963.764	1183.8	718.936	994.497	1060.54	706.735	1003.07	1394.93	712.977	841.028	1431.82	693.14	464.533	1388.71	679.245	415.696	1397.18	718.883	389.478	1331.66	670.719	73.4712	1393.73	623.874	45.537	1363.75	807.19	40.0185	1339.59	785.555	32.5959	1402.77	724.989	852.532	1029.64	703.623	461.567	1059.14	696.106	412.459	1053.17	732.521	398.939	1108.72	681.132	66.4559	1050.24	634.301	45.3383	1081.25	814.816	40.3661	1103.88	794.579	29.405	1038.61	671.274	447.111	1261.68	680.717	76.5008	1320.93	809.094	37.6809	1365.21	677.996	449.638	1185.6	688.734	73.8227	1122.52	817.783	37.0555	1078.31
0.667	786.685	922.539	1364.81	796.321	919.064	1104.81	597.873	958.762	1270.59	600.35	963.768	1183.79	719	994.489	1060.57	706.771	1003.07	1394.94	712.992	841.025	1431.83	693.159	464.527	1388.72	679.27	415.681	1397.19	718.904	389.473	1331.67	670.732	73.4679	1393.74	623.874	45.5492	1363.78	807.193	40.0133	1339.59	785.546	32.614	1402.77	725.026	852.533	1029.66	703.636	461.564	1059.16	696.126	412.462	1053.18	732.534	398.939	1108.73	681.132	66.4632	1050.25	634.295	45.3286	1081.25	814.81	40.3577	1103.87	794.579	29.4116	1038.61	671.296	447.114	1261.69	680.712	76.4963	1320.92	809.105	37.6696	1365.2	677.995	449.625	1185.61	688.733	73.8139	1122.53	817.785	37.0592	1078.31
0.673	786.711	922.54	1364.82	796.355	919.05	1104.85	597.912	958.761	1270.59	600.37	963.766	1183.8	719.045	994.483	1060.57	706.803	1003.07	1394.93	713.052	841.06	1431.96	693.176	464.507	1388.71	679.281	415.672	1397.2	718.92	389.466	1331.67	670.726	73.4668	1393.73	623.882	45.5422	1363.78	807.186	40.0147	1339.59	785.556	32.5952	1402.78	725.063	852.525	1029.66	703.637	461.566	1059.16	696.138	412.456	1053.18	732.537	398.934	1108.75	681.135	66.4478	1050.25	634.301	45.324	1081.25	814.806	40.3526	1103.88	794.574	29.4003	1038.62	671.314	447.096	1261.69	680.729	76.4835	1320.93	809.099	37.6744	1365.21	677.992	449.623	1185.62	688.728	73.8122	1122.52	817.773	37.0498	1078.31
0.68	786.736	922.54	1364.83	796.373	919.054	1104.85	597.926	958.76	1270.59	600.393	963.764	1183.8	719.093	994.48	1060.58	706.825	1003.06	1394.93	713.028	841.024	1431.83	693.208	464.518	1388.72	679.302	415.68	1397.2	718.948	389.459	1331.66	670.723	73.467	1393.72	623.881	45.5463	1363.76	807.2	40.017	1339.59	785.554	32.5994	1402.77	725.08	852.528	1029.67	703.644	461.564	1059.16	696.124	412.45	1053.19	732.538	398.928	1108.75	681.128	66.462	1050.26	634.301	45.3301	1081.25	814.81	40.3595	1103.88	794.572	29.4094	1038.62	671.348	447.098	1261.69	680.716	76.4973	1320.93	809.106	37.6678	1365.21	678.007	449.621	1185.62	688.735	73.8084	1122.53	817.781	37.0572	1078.32
