Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	790.313	798.568	1362.92	797.837	798.583	1108.09	592.804	825.653	1269.51	600.363	819.407	1178.82	716.909	850.192	1050.05	713.08	873.095	1406.77	715.168	705.287	1427.17	703.252	409.808	1420.63	688.652	365.164	1425.77	740.674	347.605	1377.59	676.645	60.1988	1409.23	627.417	42.5324	1367.68	812.133	38.2073	1351.33	784.789	33.2963	1420.6	737.16	710.753	1035.89	711.242	400.829	1044.4	702.355	354.564	1035.63	753.049	332.772	1085.22	676.718	59.8264	1047.74	631.181	44.8772	1084.31	814.143	37.4451	1107.99	788.552	31.4716	1033.12	710.554	387.535	1293.54	694.928	76.9601	1336.94	811.582	35.4919	1377.32	699.771	380.953	1176.14	693.347	76.6828	1121.46	813.576	34.694	1081.1
0.46	790.315	798.569	1362.92	797.863	798.571	1108.09	592.819	825.674	1269.5	600.39	819.426	1178.8	716.969	850.195	1050.05	713.09	873.112	1406.76	715.159	705.291	1427.15	703.255	409.818	1420.63	688.67	365.159	1425.78	740.679	347.615	1377.59	676.64	60.2053	1409.23	627.425	42.5427	1367.67	812.141	38.2071	1351.33	784.788	33.3031	1420.6	737.191	710.743	1035.89	711.252	400.814	1044.39	702.375	354.564	1035.61	753.059	332.769	1085.22	676.711	59.8284	1047.73	631.173	44.8747	1084.3	814.144	37.4427	1107.98	788.554	31.4743	1033.13	710.545	387.536	1293.54	694.928	76.9651	1336.94	811.591	35.4893	1377.32	699.749	380.958	1176.16	693.345	76.6782	1121.46	813.572	34.69	1081.1
0.467	790.308	798.576	1362.92	797.894	798.557	1108.09	592.826	825.682	1269.47	600.411	819.434	1178.77	717.024	850.197	1050.04	713.092	873.144	1406.74	715.153	705.292	1427.14	703.283	409.808	1420.62	688.683	365.177	1425.78	740.693	347.607	1377.59	676.647	60.2118	1409.22	627.419	42.5436	1367.65	812.138	38.21	1351.33	784.768	33.2783	1420.61	737.214	710.737	1035.89	711.252	400.815	1044.39	702.378	354.566	1035.6	753.046	332.76	1085.22	676.711	59.8224	1047.73	631.173	44.8811	1084.3	814.135	37.443	1108	788.546	31.4767	1033.13	710.545	387.548	1293.53	694.95	76.9589	1336.94	811.588	35.4902	1377.31	699.742	380.961	1176.14	693.349	76.6868	1121.46	813.572	34.6868	1081.1
0.473	790.305	798.577	1362.92	797.918	798.543	1108.09	592.847	825.695	1269.46	600.439	819.45	1178.76	717.073	850.197	1050.03	713.101	873.147	1406.69	715.154	705.302	1427.13	703.308	409.81	1420.62	688.704	365.169	1425.78	740.708	347.611	1377.57	676.649	60.2007	1409.22	627.427	42.5553	1367.66	812.139	38.2061	1351.32	784.788	33.3063	1420.59	737.248	710.733	1035.89	711.251	400.825	1044.39	702.38	354.55	1035.61	753.047	332.754	1085.23	676.709	59.8211	1047.73	631.173	44.8678	1084.3	814.14	37.4335	1107.99	788.548	31.4745	1033.13	710.564	387.54	1293.54	694.938	76.9698	1336.92	811.583	35.4846	1377.31	699.721	380.969	1176.15	693.341	76.6773	1121.46	813.565	34.6866	1081.1
0.48	790.305	798.576	1362.92	797.95	798.537	1108.09	592.856	825.704	1269.45	600.463	819.462	1178.75	717.131	850.193	1050.03	713.097	873.157	1406.69	715.149	705.307	1427.12	703.343	409.814	1420.62	688.727	365.168	1425.78	740.726	347.613	1377.56	676.659	60.2143	1409.22	627.425	42.5496	1367.63	812.132	38.1919	1351.32	784.786	33.304	1420.59	737.281	710.73	1035.9	711.273	400.813	1044.39	702.387	354.555	1035.6	753.047	332.763	1085.22	676.713	59.825	1047.72	631.18	44.8734	1084.3	814.133	37.4412	1108	788.549	31.4664	1033.13	710.551	387.55	1293.52	694.931	76.9561	1336.91	811.592	35.4861	1377.31	699.729	380.96	1176.14	693.338	76.681	1121.46	813.567	34.693	1081.09
0.487	790.31	798.586	1362.93	797.983	798.528	1108.09	592.869	825.712	1269.43	600.49	819.471	1178.72	717.179	850.197	1050.02	713.095	873.159	1406.66	715.15	705.316	1427.12	703.356	409.819	1420.63	688.747	365.171	1425.78	740.759	347.603	1377.55	676.658	60.211	1409.21	627.428	42.5706	1367.65	812.142	38.2062	1351.32	784.774	33.2833	1420.6	737.324	710.723	1035.88	711.273	400.807	1044.38	702.404	354.552	1035.6	753.057	332.757	1085.23	676.715	59.8235	1047.72	631.175	44.8758	1084.3	814.131	37.4327	1107.99	788.547	31.4672	1033.13	710.567	387.551	1293.52	694.939	76.9639	1336.92	811.591	35.4814	1377.31	699.715	380.965	1176.14	693.329	76.68	1121.45	813.568	34.6905	1081.1
0.493	790.313	798.591	1362.92	798.02	798.53	1108.09	592.884	825.729	1269.41	600.517	819.479	1178.69	717.239	850.181	1050.01	713.084	873.174	1406.66	715.156	705.315	1427.1	703.397	409.825	1420.62	688.777	365.17	1425.78	740.768	347.611	1377.57	676.66	60.2143	1409.21	627.437	42.5752	1367.63	812.142	38.1943	1351.31	784.775	33.2924	1420.61	737.347	710.72	1035.88	711.29	400.809	1044.39	702.401	354.552	1035.59	753.06	332.755	1085.23	676.71	59.8195	1047.72	631.175	44.8804	1084.3	814.137	37.4352	1107.99	788.545	31.4708	1033.13	710.601	387.548	1293.52	694.94	76.9634	1336.92	811.592	35.4837	1377.3	699.711	380.966	1176.13	693.337	76.6889	1121.46	813.566	34.6834	1081.11
0.5	790.321	798.588	1362.92	798.069	798.522	1108.08	592.912	825.729	1269.4	600.548	819.484	1178.69	717.301	850.191	1050.01	713.079	873.17	1406.66	715.161	705.31	1427.1	703.419	409.828	1420.62	688.806	365.178	1425.78	740.798	347.604	1377.56	676.678	60.2178	1409.21	627.435	42.58	1367.63	812.157	38.1895	1351.31	784.789	33.3011	1420.57	737.399	710.715	1035.9	711.304	400.798	1044.39	702.4	354.556	1035.59	753.068	332.739	1085.21	676.717	59.8251	1047.71	631.177	44.8758	1084.29	814.14	37.4305	1108	788.549	31.4829	1033.14	710.626	387.547	1293.53	694.936	76.9767	1336.9	811.605	35.4796	1377.3	699.739	380.969	1176.13	693.333	76.6904	1121.45	813.579	34.6816	1081.11
0.507	790.328	798.591	1362.93	798.093	798.512	1108.1	592.929	825.747	1269.39	600.586	819.488	1178.66	717.345	850.169	1049.99	713.086	873.18	1406.64	715.173	705.317	1427.09	703.465	409.82	1420.61	688.824	365.164	1425.79	740.833	347.59	1377.56	676.671	60.2179	1409.2	627.437	42.5785	1367.63	812.151	38.1928	1351.3	784.782	33.2909	1420.59	737.43	710.711	1035.89	711.32	400.802	1044.38	702.417	354.546	1035.59	753.066	332.732	1085.22	676.715	59.8214	1047.73	631.175	44.8767	1084.3	814.133	37.4324	1108.01	788.544	31.4696	1033.14	710.661	387.557	1293.53	694.952	76.9587	1336.91	811.605	35.4738	1377.3	699.73	380.959	1176.12	693.332	76.6899	1121.47	813.573	34.6844	1081.1
0.513	790.344	798.587	1362.93	798.145	798.506	1108.1	592.95	825.75	1269.37	600.622	819.492	1178.65	717.395	850.167	1049.99	713.069	873.194	1406.64	715.181	705.311	1427.08	703.483	409.827	1420.62	688.856	365.174	1425.78	740.85	347.596	1377.57	676.673	60.2255	1409.19	627.448	42.5856	1367.63	812.155	38.1922	1351.3	784.768	33.2794	1420.6	737.467	710.707	1035.89	711.329	400.806	1044.38	702.428	354.545	1035.59	753.082	332.723	1085.22	676.718	59.8282	1047.72	631.18	44.8777	1084.3	814.143	37.4312	1108	788.551	31.4784	1033.14	710.685	387.551	1293.53	694.951	76.9663	1336.9	811.603	35.4689	1377.3	699.746	380.95	1176.12	693.336	76.6929	1121.46	813.579	34.6871	1081.12
0.52	790.369	798.588	1362.92	798.183	798.501	1108.11	592.977	825.76	1269.36	600.668	819.489	1178.64	717.464	850.161	1050	713.077	873.188	1406.63	715.198	705.314	1427.07	703.513	409.816	1420.6	688.882	365.175	1425.79	740.878	347.588	1377.56	676.677	60.2331	1409.19	627.446	42.5873	1367.61	812.164	38.1922	1351.3	784.791	33.2972	1420.58	737.517	710.698	1035.89	711.337	400.801	1044.38	702.446	354.547	1035.59	753.098	332.719	1085.23	676.715	59.8316	1047.72	631.182	44.8832	1084.3	814.137	37.4262	1108	788.552	31.4729	1033.14	710.727	387.572	1293.51	694.957	76.9693	1336.89	811.609	35.4747	1377.3	699.77	380.971	1176.13	693.339	76.6839	1121.47	813.572	34.6858	1081.11
0.527	790.394	798.588	1362.93	798.234	798.498	1108.1	593.002	825.757	1269.34	600.701	819.493	1178.63	717.518	850.155	1049.98	713.076	873.201	1406.63	715.215	705.315	1427.08	703.543	409.822	1420.61	688.909	365.175	1425.79	740.917	347.586	1377.57	676.685	60.2328	1409.19	627.452	42.5972	1367.63	812.165	38.192	1351.3	784.784	33.291	1420.58	737.567	710.691	1035.9	711.375	400.792	1044.38	702.458	354.543	1035.6	753.114	332.718	1085.23	676.73	59.8231	1047.73	631.177	44.8824	1084.29	814.142	37.4356	1108.01	788.55	31.4714	1033.14	710.765	387.578	1293.52	694.962	76.9694	1336.89	811.616	35.4684	1377.3	699.774	380.974	1176.12	693.339	76.6932	1121.47	813.576	34.6843	1081.11
0.533	790.415	798.59	1362.94	798.272	798.487	1108.11	593.027	825.748	1269.32	600.742	819.49	1178.62	717.584	850.146	1049.98	713.088	873.193	1406.63	715.227	705.322	1427.07	703.57	409.817	1420.61	688.939	365.171	1425.79	740.936	347.581	1377.57	676.682	60.2401	1409.2	627.458	42.6094	1367.61	812.171	38.1901	1351.3	784.795	33.3035	1420.58	737.612	710.693	1035.89	711.399	400.804	1044.38	702.472	354.539	1035.59	753.127	332.711	1085.22	676.73	59.8232	1047.73	631.187	44.894	1084.29	814.137	37.4279	1108.01	788.556	31.479	1033.15	710.803	387.578	1293.52	694.963	76.9673	1336.9	811.133	34.942	1376.84	699.8	380.965	1176.12	693.353	76.6861	1121.47	813.57	34.6831	1081.11
0.54	790.439	798.594	1362.94	798.325	798.477	1108.13	593.059	825.765	1269.32	600.799	819.483	1178.61	717.649	850.142	1049.98	713.099	873.198	1406.63	715.253	705.322	1427.05	703.599	409.832	1420.61	688.969	365.182	1425.8	740.976	347.577	1377.57	676.685	60.2484	1409.19	627.451	42.6055	1367.62	812.178	38.1923	1351.3	784.798	33.3108	1420.56	737.666	710.682	1035.89	711.424	400.801	1044.38	702.494	354.542	1035.6	753.145	332.725	1085.22	676.737	59.8215	1047.74	631.178	44.8834	1084.31	814.141	37.4279	1108.01	788.553	31.4741	1033.15	710.829	387.565	1293.52	694.956	76.9737	1336.9	811.618	35.4698	1377.3	699.799	380.971	1176.12	693.333	76.6967	1121.47	813.572	34.6822	1081.12
0.547	790.466	798.592	1362.95	798.387	798.479	1108.13	593.093	825.758	1269.3	600.829	819.482	1178.59	717.702	850.134	1049.98	713.113	873.206	1406.63	715.269	705.327	1427.07	703.623	409.83	1420.61	688.994	365.182	1425.81	740.983	347.581	1377.57	676.686	60.2391	1409.18	627.462	42.6255	1367.61	812.173	38.1901	1351.3	784.803	33.3111	1420.56	737.717	710.675	1035.89	711.433	400.801	1044.39	702.541	354.534	1035.6	753.167	332.702	1085.24	676.731	59.8266	1047.74	631.181	44.8971	1084.29	814.143	37.4238	1108.01	788.554	31.4761	1033.15	710.854	387.57	1293.52	694.964	76.9605	1336.9	811.622	35.4745	1377.3	699.809	380.97	1176.13	693.345	76.6923	1121.48	813.581	34.6857	1081.13
0.553	790.495	798.591	1362.95	798.434	798.472	1108.12	593.124	825.752	1269.28	600.889	819.475	1178.6	717.751	850.117	1049.97	713.134	873.202	1406.61	715.293	705.323	1427.06	703.646	409.834	1420.62	688.994	365.176	1425.8	741.013	347.575	1377.58	676.684	60.2459	1409.19	627.453	42.6172	1367.61	812.173	38.1933	1351.3	784.803	33.304	1420.56	737.768	710.676	1035.88	711.466	400.792	1044.39	702.546	354.535	1035.6	753.183	332.695	1085.25	676.741	59.8183	1047.75	631.185	44.8872	1084.31	814.145	37.424	1108.02	788.554	31.4778	1033.15	710.903	387.561	1293.55	694.976	76.9708	1336.89	811.618	35.4673	1377.3	699.823	380.981	1176.14	693.344	76.6836	1121.48	813.574	34.681	1081.13
0.56	790.533	798.592	1362.94	798.484	798.46	1108.11	593.152	825.765	1269.28	600.931	819.477	1178.58	717.819	850.105	1049.97	713.167	873.206	1406.62	715.321	705.334	1427.07	703.674	409.83	1420.61	689.025	365.18	1425.81	741.05	347.577	1377.59	676.686	60.243	1409.17	627.455	42.6222	1367.61	812.18	38.1744	1351.29	784.8	33.3112	1420.56	737.804	710.672	1035.88	711.515	400.78	1044.39	702.579	354.527	1035.59	753.197	332.69	1085.26	676.738	59.8261	1047.75	631.188	44.8954	1084.31	814.153	37.4228	1108.03	788.555	31.4726	1033.16	710.935	387.572	1293.54	694.966	76.9678	1336.88	811.623	35.4582	1377.29	699.84	380.967	1176.13	693.34	76.685	1121.48	813.584	34.6779	1081.12
0.567	790.559	798.594	1362.95	798.537	798.457	1108.14	593.185	825.759	1269.26	600.974	819.476	1178.58	717.866	850.088	1049.97	713.197	873.215	1406.61	715.351	705.326	1427.07	703.696	409.832	1420.6	689.051	365.178	1425.81	741.083	347.576	1377.6	676.693	60.2517	1409.18	627.457	42.6279	1367.6	812.187	38.1851	1351.3	784.811	33.3026	1420.56	737.847	710.66	1035.88	711.536	400.778	1044.4	702.605	354.518	1035.6	753.216	332.686	1085.28	676.735	59.8296	1047.76	631.184	44.8924	1084.3	814.146	37.4168	1108.03	788.559	31.4831	1033.17	710.95	387.558	1293.54	694.975	76.9728	1336.9	811.633	35.4523	1377.3	699.852	380.975	1176.14	693.345	76.679	1121.47	813.577	34.674	1081.13
0.573	790.598	798.583	1362.95	798.607	798.448	1108.14	593.228	825.754	1269.26	601.018	819.47	1178.58	717.926	850.071	1049.97	713.235	873.209	1406.59	715.387	705.333	1427.07	703.73	409.831	1420.61	689.077	365.184	1425.82	741.108	347.574	1377.6	676.699	60.2465	1409.17	627.46	42.6295	1367.59	812.185	38.1772	1351.29	784.805	33.2994	1420.56	737.907	710.663	1035.88	711.585	400.783	1044.4	702.632	354.521	1035.6	753.229	332.677	1085.26	676.747	59.8301	1047.75	631.19	44.8886	1084.29	814.13	37.42	1108.03	788.554	31.485	1033.15	710.995	387.57	1293.54	694.978	76.9724	1336.89	811.634	35.4433	1377.29	699.893	380.968	1176.14	693.35	76.6777	1121.49	813.587	34.674	1081.13
0.58	790.641	798.586	1362.95	798.667	798.446	1108.15	593.259	825.759	1269.24	601.069	819.472	1178.57	717.981	850.058	1049.97	713.271	873.218	1406.58	715.421	705.333	1427.07	703.754	409.83	1420.62	689.111	365.173	1425.81	741.135	347.568	1377.6	676.693	60.2561	1409.16	627.463	42.6352	1367.58	812.193	38.1717	1351.29	784.817	33.2985	1420.55	737.964	710.658	1035.88	711.589	400.788	1044.39	702.662	354.516	1035.61	753.259	332.661	1085.28	676.75	59.8206	1047.75	631.186	44.8931	1084.3	814.151	37.4145	1108.03	788.557	31.4801	1033.17	711.021	387.574	1293.54	694.991	76.964	1336.87	811.144	34.9153	1376.83	699.906	380.971	1176.13	693.349	76.6791	1121.49	813.582	34.6704	1081.14
0.587	790.674	798.579	1362.95	798.727	798.437	1108.14	593.292	825.768	1269.25	601.127	819.461	1178.58	718.039	850.043	1049.96	713.309	873.224	1406.59	715.451	705.337	1427.07	703.798	409.824	1420.6	689.13	365.175	1425.82	741.166	347.561	1377.6	676.695	60.2546	1409.16	627.47	42.6435	1367.57	812.195	38.1694	1351.29	784.817	33.3132	1420.55	737.996	710.661	1035.87	711.636	400.78	1044.39	702.688	354.509	1035.6	753.288	332.663	1085.27	676.754	59.8289	1047.75	631.194	44.8958	1084.29	814.151	37.4127	1108.03	788.557	31.4865	1033.16	711.062	387.573	1293.54	694.992	76.9694	1336.88	811.635	35.4467	1377.29	699.947	380.956	1176.14	693.364	76.6756	1121.47	813.589	34.6673	1081.14
0.593	790.711	798.585	1362.95	798.785	798.44	1108.15	593.325	825.765	1269.24	601.161	819.471	1178.56	718.092	850.028	1049.97	713.356	873.229	1406.57	715.489	705.335	1427.07	703.83	409.832	1420.6	689.162	365.178	1425.82	741.187	347.554	1377.6	676.711	60.2486	1409.15	627.472	42.6537	1367.58	812.206	38.1614	1351.28	784.803	33.3043	1420.57	738.043	710.66	1035.87	711.671	400.78	1044.4	702.698	354.506	1035.6	753.3	332.661	1085.27	676.765	59.813	1047.75	631.197	44.8908	1084.3	814.154	37.4158	1108.03	788.567	31.4772	1033.16	711.098	387.574	1293.54	694.989	76.9696	1336.87	811.163	34.9075	1376.82	699.966	380.961	1176.14	693.358	76.6816	1121.49	813.604	34.6669	1081.14
0.6	790.745	798.581	1362.95	798.844	798.439	1108.15	593.358	825.765	1269.24	601.22	819.462	1178.57	718.143	850.021	1049.97	713.407	873.242	1406.55	715.527	705.337	1427.07	703.863	409.827	1420.61	689.183	365.172	1425.82	741.213	347.563	1377.61	676.711	60.249	1409.15	627.477	42.6591	1367.57	812.205	38.1637	1351.28	784.821	33.3125	1420.56	738.098	710.655	1035.88	711.702	400.773	1044.4	702.735	354.512	1035.61	753.329	332.655	1085.27	676.755	59.825	1047.76	631.202	44.8989	1084.31	814.156	37.4205	1108.05	788.568	31.4831	1033.16	711.155	387.589	1293.54	694.993	76.9792	1336.87	810.852	34.5759	1376.54	700.005	380.977	1176.15	693.361	76.6767	1121.48	813.582	34.6645	1081.15
0.607	790.789	798.583	1362.96	798.907	798.439	1108.14	593.393	825.774	1269.25	601.27	819.466	1178.58	718.204	850.018	1049.96	713.463	873.251	1406.55	715.562	705.34	1427.08	703.898	409.817	1420.59	689.219	365.178	1425.82	741.246	347.567	1377.62	676.702	60.2632	1409.15	627.471	42.6642	1367.56	812.208	38.1704	1351.28	784.829	33.2905	1420.55	738.143	710.654	1035.89	711.74	400.78	1044.4	702.774	354.496	1035.61	753.361	332.654	1085.28	676.778	59.8294	1047.76	631.198	44.8927	1084.31	814.16	37.4149	1108.03	788.565	31.4797	1033.16	711.158	387.581	1293.54	695	76.9727	1336.86	811.158	34.9062	1376.82	700.027	380.963	1176.15	693.357	76.6757	1121.49	813.597	34.6695	1081.15
0.613	790.828	798.574	1362.97	798.961	798.432	1108.15	593.434	825.774	1269.25	601.313	819.469	1178.58	718.262	850.013	1049.97	713.508	873.274	1406.55	715.614	705.333	1427.08	703.923	409.821	1420.6	689.238	365.173	1425.83	741.259	347.562	1377.62	676.712	60.2583	1409.15	627.485	42.673	1367.56	812.215	38.1616	1351.28	784.813	33.2878	1420.58	738.19	710.649	1035.89	711.787	400.778	1044.41	702.799	354.5	1035.62	753.389	332.638	1085.3	676.766	59.8291	1047.76	631.207	44.8976	1084.31	814.156	37.4043	1108.04	788.57	31.4709	1033.17	711.212	387.587	1293.56	695	76.9748	1336.87	811.167	34.9039	1376.83	700.051	380.962	1176.16	693.353	76.6804	1121.5	813.586	34.6652	1081.14
0.62	790.868	798.576	1362.97	799.022	798.43	1108.15	593.472	825.777	1269.25	601.363	819.461	1178.58	718.313	850.006	1049.97	713.558	873.269	1406.54	715.655	705.33	1427.07	703.965	409.811	1420.59	689.26	365.176	1425.83	741.284	347.558	1377.63	676.708	60.2653	1409.15	627.487	42.6744	1367.56	812.212	38.1657	1351.28	784.82	33.3061	1420.55	738.235	710.647	1035.9	711.808	400.785	1044.42	702.819	354.5	1035.63	753.394	332.635	1085.3	676.773	59.8287	1047.77	631.205	44.9039	1084.32	814.164	37.4121	1108.04	788.566	31.488	1033.17	711.253	387.585	1293.55	695.005	76.971	1336.86	811.165	34.9	1376.82	700.093	380.974	1176.17	693.363	76.6666	1121.5	813.609	34.6617	1081.14
0.627	790.908	798.57	1362.97	799.078	798.436	1108.15	593.51	825.777	1269.25	601.407	819.473	1178.59	718.372	850.001	1049.98	713.6	873.27	1406.55	715.695	705.324	1427.08	704.005	409.805	1420.6	689.282	365.183	1425.85	741.309	347.561	1377.62	676.719	60.2704	1409.15	627.702	42.7077	1367.51	812.215	38.1645	1351.28	784.83	33.3171	1420.54	738.276	710.647	1035.89	711.83	400.78	1044.42	702.84	354.496	1035.63	753.432	332.634	1085.31	676.794	59.8219	1047.77	631.212	44.8978	1084.32	814.156	37.4065	1108.04	788.567	31.4719	1033.18	711.269	387.581	1293.56	695.031	76.9773	1336.87	811.177	34.8955	1376.83	700.129	380.985	1176.17	693.378	76.6767	1121.5	813.588	34.6722	1081.14
0.633	790.95	798.566	1362.98	799.127	798.429	1108.16	593.548	825.776	1269.26	601.452	819.469	1178.59	718.417	849.989	1049.98	713.644	873.28	1406.55	715.736	705.329	1427.09	704.043	409.805	1420.59	689.32	365.179	1425.85	741.344	347.554	1377.63	676.714	60.2606	1409.14	627.492	42.6929	1367.55	812.227	38.1689	1351.28	784.827	33.3052	1420.55	738.304	710.647	1035.91	711.875	400.78	1044.43	702.877	354.49	1035.65	753.455	332.626	1085.3	676.775	59.8417	1047.77	631.207	44.9063	1084.33	814.161	37.4063	1108.04	788.567	31.4904	1033.16	711.323	387.591	1293.57	695.016	76.974	1336.86	811.177	34.9041	1376.82	700.117	380.965	1176.19	693.378	76.671	1121.5	813.594	34.6614	1081.15
0.64	790.987	798.559	1362.98	799.185	798.433	1108.17	593.581	825.779	1269.25	601.506	819.471	1178.6	718.468	849.999	1049.99	713.679	873.269	1406.56	715.78	705.324	1427.09	704.074	409.809	1420.58	689.351	365.19	1425.86	741.367	347.556	1377.63	676.721	60.272	1409.15	627.493	42.7002	1367.55	812.222	38.1641	1351.27	784.832	33.3214	1420.55	738.352	710.638	1035.91	711.896	400.782	1044.44	702.893	354.482	1035.65	753.472	332.627	1085.3	676.793	59.8416	1047.78	631.205	44.9069	1084.33	814.169	37.4098	1108.05	788.56	31.486	1033.17	711.358	387.588	1293.57	695.017	76.9734	1336.86	811.173	34.9003	1376.83	700.163	380.971	1176.19	693.374	76.6793	1121.53	813.6	34.6668	1081.14
0.647	791.022	798.565	1362.99	799.226	798.424	1108.17	593.622	825.78	1269.27	601.551	819.469	1178.59	718.51	849.988	1050	713.717	873.275	1406.56	715.816	705.32	1427.1	704.089	409.802	1420.59	689.372	365.187	1425.85	741.395	347.552	1377.62	676.724	60.2695	1409.15	627.488	42.6913	1367.54	812.219	38.1636	1351.27	784.824	33.314	1420.54	738.395	710.644	1035.92	711.919	400.782	1044.46	702.901	354.487	1035.65	753.489	332.636	1085.3	676.769	59.8368	1047.79	631.213	44.9048	1084.33	814.16	37.415	1108.04	788.571	31.4839	1033.17	711.386	387.586	1293.57	695.018	76.9748	1336.86	811.66	35.4312	1377.29	700.177	380.975	1176.21	693.378	76.6742	1121.51	813.596	34.6653	1081.14
0.653	791.061	798.563	1363	799.283	798.43	1108.18	593.659	825.779	1269.27	601.592	819.465	1178.59	718.548	849.992	1050.01	713.765	873.272	1406.56	715.851	705.321	1427.11	704.118	409.807	1420.59	689.382	365.194	1425.87	741.409	347.549	1377.63	676.726	60.2689	1409.14	627.492	42.7028	1367.56	812.229	38.1513	1351.27	784.832	33.3042	1420.53	738.436	710.634	1035.92	711.938	400.782	1044.46	702.922	354.485	1035.66	753.503	332.625	1085.31	676.789	59.8449	1047.78	631.21	44.9113	1084.34	814.167	37.4189	1108.04	788.563	31.4836	1033.17	711.428	387.586	1293.57	695.016	76.9843	1336.87	811.661	35.4352	1377.29	700.198	380.964	1176.21	693.384	76.6763	1121.52	813.607	34.6648	1081.15
0.66	791.097	798.559	1363.01	799.334	798.424	1108.18	593.702	825.774	1269.27	601.639	819.463	1178.59	718.599	849.987	1050.02	713.802	873.273	1406.56	715.892	705.317	1427.1	704.145	409.794	1420.59	689.423	365.188	1425.85	741.456	347.553	1377.63	676.73	60.2672	1409.14	627.713	42.7304	1367.5	812.221	38.1597	1351.27	784.811	33.2984	1420.55	738.48	710.634	1035.94	711.959	400.786	1044.47	702.946	354.484	1035.66	753.522	332.618	1085.32	676.775	59.849	1047.79	631.213	44.9112	1084.34	814.165	37.4068	1108.05	788.568	31.4812	1033.17	711.457	387.576	1293.57	695.021	76.9773	1336.85	811.173	34.9024	1376.83	700.221	380.972	1176.22	693.386	76.6718	1121.52	813.609	34.6646	1081.15
0.667	791.129	798.56	1363.02	799.384	798.419	1108.19	593.738	825.78	1269.28	601.673	819.47	1178.59	718.636	849.984	1050.02	713.834	873.26	1406.55	715.934	705.312	1427.12	704.172	409.788	1420.6	689.443	365.182	1425.86	741.468	347.539	1377.62	676.733	60.2702	1409.13	627.492	42.7036	1367.54	812.22	38.1534	1351.26	784.825	33.3182	1420.53	738.525	710.62	1035.94	711.975	400.795	1044.47	702.956	354.493	1035.67	753.527	332.617	1085.33	676.792	59.8512	1047.79	631.216	44.9083	1084.33	814.168	37.4081	1108.04	788.564	31.481	1033.18	711.495	387.602	1293.57	695.009	76.9705	1336.85	811.658	35.4261	1377.28	700.245	380.966	1176.22	693.38	76.6726	1121.52	813.6	34.666	1081.15
0.673	791.162	798.557	1363.03	799.427	798.419	1108.19	593.776	825.772	1269.27	601.718	819.469	1178.6	718.686	849.976	1050.04	713.862	873.263	1406.57	715.962	705.31	1427.12	704.203	409.782	1420.58	689.474	365.189	1425.87	741.504	347.543	1377.63	676.733	60.2638	1409.12	627.495	42.7119	1367.54	812.22	38.1537	1351.26	784.819	33.3014	1420.53	738.56	710.628	1035.93	711.993	400.788	1044.47	702.965	354.489	1035.67	753.534	332.607	1085.32	676.786	59.8474	1047.79	631.226	44.9096	1084.34	814.167	37.4095	1108.05	788.566	31.4823	1033.17	711.522	387.583	1293.57	695.006	76.9839	1336.85	811.662	35.4234	1377.28	700.252	380.957	1176.22	693.392	76.6687	1121.53	813.606	34.663	1081.15
0.68	791.193	798.551	1363.03	799.485	798.409	1108.2	593.809	825.782	1269.28	601.764	819.472	1178.6	718.732	849.978	1050.03	713.893	873.264	1406.58	716.009	705.304	1427.12	704.225	409.784	1420.59	689.505	365.19	1425.87	741.535	347.548	1377.66	676.741	60.2721	1409.12	627.494	42.7196	1367.55	812.24	38.1551	1351.26	784.817	33.3007	1420.54	738.603	710.631	1035.94	712.007	400.787	1044.47	702.992	354.48	1035.67	753.55	332.619	1085.32	676.784	59.8516	1047.78	631.217	44.911	1084.34	814.176	37.4057	1108.04	788.574	31.4845	1033.17	711.572	387.586	1293.58	695.026	76.988	1336.84	811.18	34.8965	1376.82	700.269	380.973	1176.23	693.384	76.6744	1121.53	813.605	34.6673	1081.15
