Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	891.573	800.281	1363.88	905.428	796.81	1118.58	681.057	886.701	1261.67	685.068	884.301	1190.19	816.801	898.693	1048.43	796.251	888.411	1429.3	780.163	724.32	1423.12	782.334	424.789	1395.28	771.726	383.136	1397.9	819.943	364.154	1352.22	719.134	70.7805	1397.38	683.936	49.1073	1362.05	861.718	39.0231	1342.92	831.15	29.417	1411.16	822.294	730.865	1062.71	806.461	425.364	1078.65	787.121	381.993	1072.43	833.601	356.613	1117.64	740.945	70.9601	1055.87	696.611	51.0459	1094.86	868.955	39.3569	1116.35	843.951	24.701	1042.66	791.432	411.899	1270.47	746.357	79.1194	1321.86	858.069	34.2567	1371.26	810.113	409.24	1195.6	756.089	78.4012	1132.82	869.883	33.6378	1091.15
0.227	891.604	800.281	1363.88	905.455	796.815	1118.57	681.087	886.704	1261.67	685.085	884.308	1190.2	816.818	898.682	1048.43	796.281	888.408	1429.31	780.192	724.309	1423.12	782.351	424.79	1395.29	771.738	383.13	1397.91	819.96	364.156	1352.23	719.148	70.7785	1397.38	683.939	49.0995	1362.05	861.718	39.0308	1342.92	831.148	29.4153	1411.16	822.301	730.861	1062.71	806.466	425.365	1078.64	787.137	381.99	1072.43	833.599	356.617	1117.63	740.939	70.9571	1055.87	696.619	51.0484	1094.87	868.956	39.364	1116.35	843.949	24.7042	1042.66	791.446	411.905	1270.47	746.362	79.114	1321.86	858.064	34.2553	1371.26	810.131	409.241	1195.6	756.094	78.3933	1132.83	869.889	33.6364	1091.15
0.233	891.63	800.267	1363.88	905.471	796.807	1118.57	681.11	886.706	1261.69	685.119	884.307	1190.21	816.826	898.675	1048.42	796.304	888.403	1429.31	780.23	724.311	1423.13	782.36	424.797	1395.29	771.754	383.135	1397.9	819.971	364.15	1352.22	719.147	70.7791	1397.37	683.937	49.1033	1362.05	861.716	39.0266	1342.92	831.145	29.4121	1411.16	822.312	730.867	1062.71	806.476	425.363	1078.66	787.126	381.996	1072.43	833.601	356.61	1117.63	740.938	70.9592	1055.87	696.611	51.0515	1094.87	868.952	39.3614	1116.35	843.951	24.7029	1042.66	791.455	411.906	1270.47	746.36	79.1068	1321.85	858.058	34.2544	1371.26	810.142	409.226	1195.6	756.101	78.3964	1132.82	869.892	33.6373	1091.15
0.24	891.653	800.276	1363.89	905.483	796.799	1118.57	681.134	886.706	1261.69	685.143	884.312	1190.21	816.837	898.667	1048.42	796.333	888.382	1429.32	780.253	724.307	1423.13	782.378	424.788	1395.29	771.762	383.126	1397.91	819.991	364.148	1352.23	719.132	70.7814	1397.38	683.937	49.1031	1362.04	861.717	39.0265	1342.92	831.153	29.4117	1411.16	822.321	730.865	1062.71	806.477	425.356	1078.66	787.146	381.998	1072.43	833.613	356.613	1117.64	740.948	70.9651	1055.87	696.607	51.0564	1094.88	868.961	39.3625	1116.35	843.953	24.7015	1042.66	791.468	411.909	1270.47	746.364	79.1213	1321.85	858.061	34.2541	1371.25	810.147	409.24	1195.6	756.102	78.4004	1132.82	869.886	33.6374	1091.15
0.247	891.685	800.271	1363.89	905.517	796.807	1118.57	681.158	886.715	1261.7	685.171	884.306	1190.22	816.851	898.66	1048.42	796.366	888.372	1429.33	780.277	724.301	1423.14	782.386	424.797	1395.28	771.771	383.132	1397.92	819.997	364.138	1352.22	719.139	70.7778	1397.37	683.938	49.1092	1362.05	861.726	39.0246	1342.92	831.145	29.4098	1411.17	822.337	730.871	1062.72	806.484	425.363	1078.65	787.148	381.997	1072.44	833.615	356.616	1117.64	740.941	70.9647	1055.88	696.614	51.0517	1094.87	868.958	39.3575	1116.35	843.947	24.7015	1042.66	791.475	411.903	1270.47	746.367	79.1184	1321.85	858.075	34.2525	1371.26	810.145	409.229	1195.61	756.096	78.3989	1132.83	869.892	33.6327	1091.14
0.253	891.708	800.265	1363.91	905.526	796.806	1118.57	681.188	886.719	1261.72	685.197	884.314	1190.23	816.86	898.659	1048.42	796.394	888.383	1429.34	780.298	724.297	1423.14	782.409	424.77	1395.28	771.789	383.126	1397.92	820.01	364.129	1352.23	719.148	70.7881	1397.37	683.938	49.1187	1362.04	861.735	39.0233	1342.92	831.145	29.4146	1411.16	822.357	730.87	1062.71	806.495	425.357	1078.66	787.162	382.002	1072.44	833.623	356.611	1117.65	740.946	70.9731	1055.88	696.62	51.057	1094.88	868.967	39.3571	1116.36	843.955	24.7009	1042.67	791.487	411.903	1270.47	746.365	79.1199	1321.84	858.072	34.245	1371.25	810.151	409.236	1195.61	756.108	78.4048	1132.83	869.892	33.6306	1091.15
0.26	891.744	800.259	1363.9	905.555	796.803	1118.57	681.21	886.717	1261.73	685.221	884.315	1190.24	816.883	898.654	1048.43	796.424	888.372	1429.36	780.334	724.3	1423.15	782.437	424.793	1395.28	771.805	383.124	1397.91	820.025	364.134	1352.23	719.151	70.7717	1397.38	683.94	49.1104	1362.04	861.723	39.0203	1342.92	831.146	29.4064	1411.16	822.374	730.873	1062.72	806.502	425.371	1078.67	787.179	381.997	1072.44	833.633	356.61	1117.65	740.942	70.9682	1055.88	696.618	51.0652	1094.88	868.966	39.3563	1116.35	843.958	24.7027	1042.66	791.498	411.91	1270.47	746.361	79.1186	1321.85	858.069	34.2536	1371.26	810.152	409.24	1195.62	756.107	78.3989	1132.84	869.886	33.6304	1091.15
0.267	891.773	800.254	1363.91	905.576	796.797	1118.57	681.234	886.722	1261.75	685.243	884.317	1190.25	816.894	898.65	1048.42	796.457	888.359	1429.38	780.377	724.289	1423.15	782.455	424.774	1395.28	771.834	383.145	1397.92	820.034	364.124	1352.23	719.156	70.784	1397.37	683.948	49.1118	1362.04	861.727	39.0222	1342.92	831.139	29.4178	1411.16	822.393	730.869	1062.73	806.504	425.38	1078.67	787.202	382.004	1072.44	833.641	356.606	1117.65	740.946	70.9764	1055.89	696.609	51.0651	1094.88	868.955	39.3639	1116.36	843.956	24.7056	1042.67	791.518	411.903	1270.47	746.369	79.1226	1321.85	858.071	34.244	1371.26	810.168	409.239	1195.62	756.117	78.4027	1132.84	869.89	33.6385	1091.15
0.273	891.807	800.258	1363.92	905.6	796.801	1118.57	681.265	886.721	1261.77	685.278	884.322	1190.27	816.901	898.646	1048.42	796.486	888.351	1429.4	780.415	724.298	1423.17	782.481	424.755	1395.26	771.849	383.121	1397.92	820.052	364.128	1352.23	719.162	70.783	1397.37	683.948	49.121	1362.05	861.726	39.0239	1342.92	831.146	29.4146	1411.15	822.41	730.866	1062.74	806.522	425.37	1078.68	787.204	382.004	1072.46	833.645	356.604	1117.66	740.951	70.9751	1055.89	696.621	51.0674	1094.88	868.964	39.3553	1116.35	843.954	24.7032	1042.67	791.517	411.898	1270.47	746.371	79.1203	1321.85	858.068	34.2484	1371.26	810.175	409.239	1195.64	756.108	78.4039	1132.84	869.897	33.6241	1091.16
0.28	891.849	800.248	1363.91	905.613	796.793	1118.58	681.29	886.716	1261.78	685.292	884.31	1190.29	816.92	898.638	1048.42	796.521	888.331	1429.41	780.453	724.286	1423.18	782.504	424.783	1395.3	771.865	383.114	1397.92	820.058	364.118	1352.24	719.156	70.793	1397.38	683.951	49.1162	1362.05	861.73	39.0264	1342.92	831.15	29.4157	1411.16	822.423	730.871	1062.74	806.535	425.36	1078.68	787.214	381.99	1072.46	833.652	356.608	1117.66	740.946	70.9814	1055.89	696.613	51.0665	1094.89	868.963	39.3513	1116.36	843.947	24.6986	1042.66	791.544	411.911	1270.48	746.362	79.1208	1321.85	858.066	34.2475	1371.26	810.193	409.231	1195.64	756.119	78.4031	1132.84	869.887	33.6415	1091.16
0.287	891.869	800.246	1363.91	905.622	796.794	1118.58	681.316	886.715	1261.79	685.321	884.32	1190.3	816.944	898.633	1048.43	796.555	888.32	1429.41	780.479	724.288	1423.18	782.514	424.777	1395.3	771.876	383.116	1397.92	820.073	364.12	1352.23	719.158	70.7807	1397.38	683.945	49.1212	1362.04	861.725	39.0239	1342.92	831.149	29.4129	1411.16	822.444	730.875	1062.75	806.534	425.359	1078.68	787.229	381.992	1072.46	833.654	356.601	1117.67	740.947	70.9752	1055.9	696.617	51.0639	1094.88	868.959	39.3528	1116.35	843.942	24.698	1042.67	791.543	411.891	1270.48	746.363	79.1218	1321.85	858.068	34.2484	1371.25	810.193	409.236	1195.64	756.122	78.4013	1132.83	869.886	33.6335	1091.14
0.293	891.905	800.242	1363.92	905.642	796.785	1118.58	681.344	886.721	1261.81	685.343	884.322	1190.31	816.959	898.631	1048.43	796.575	888.314	1429.43	780.512	724.286	1423.19	782.533	424.766	1395.29	771.884	383.119	1397.94	820.069	364.117	1352.25	719.153	70.7937	1397.38	683.944	49.1209	1362.05	861.725	39.024	1342.92	831.147	29.4203	1411.16	822.453	730.871	1062.76	806.551	425.378	1078.68	787.255	381.994	1072.46	833.671	356.6	1117.68	740.945	70.9838	1055.89	696.622	51.0735	1094.88	868.958	39.3572	1116.35	843.951	24.7035	1042.67	791.538	411.911	1270.49	746.364	79.1178	1321.85	858.064	34.2502	1371.26	810.216	409.233	1195.64	756.118	78.406	1132.84	869.893	33.6327	1091.15
0.3	891.925	800.23	1363.92	905.654	796.782	1118.58	681.364	886.72	1261.82	685.363	884.325	1190.32	816.981	898.622	1048.43	796.596	888.302	1429.46	780.537	724.287	1423.2	782.542	424.785	1395.3	771.899	383.117	1397.93	820.085	364.121	1352.23	719.166	70.7881	1397.37	683.946	49.1189	1362.05	861.725	39.0327	1342.92	831.146	29.4168	1411.15	822.469	730.88	1062.76	806.568	425.361	1078.68	787.253	382.004	1072.46	833.673	356.604	1117.66	740.945	70.9849	1055.89	696.617	51.0746	1094.88	868.961	39.3591	1116.36	843.943	24.7064	1042.66	791.558	411.904	1270.49	746.376	79.1281	1321.85	858.064	34.2556	1371.25	810.225	409.238	1195.64	756.114	78.409	1132.84	869.889	33.6358	1091.15
0.307	891.955	800.233	1363.94	905.676	796.77	1118.59	681.388	886.713	1261.83	685.392	884.318	1190.35	816.991	898.602	1048.44	796.621	888.288	1429.47	780.559	724.288	1423.21	782.546	424.764	1395.31	771.906	383.113	1397.94	820.092	364.113	1352.24	719.163	70.788	1397.38	683.94	49.1301	1362.04	861.714	39.028	1342.92	831.143	29.4138	1411.15	822.475	730.866	1062.77	806.574	425.367	1078.7	787.271	381.993	1072.47	833.679	356.603	1117.68	740.951	70.981	1055.9	696.619	51.0767	1094.9	868.961	39.3589	1116.36	843.938	24.699	1042.67	791.548	411.915	1270.5	746.361	79.1196	1321.85	858.06	34.2501	1371.25	810.24	409.229	1195.65	756.11	78.4088	1132.85	869.889	33.6364	1091.16
0.313	891.976	800.225	1363.94	905.692	796.76	1118.59	681.409	886.717	1261.84	685.421	884.322	1190.35	817	898.609	1048.44	796.636	888.284	1429.49	780.586	724.279	1423.23	782.56	424.779	1395.32	771.914	383.109	1397.95	820.095	364.115	1352.24	719.154	70.8001	1397.38	683.941	49.1224	1362.05	861.724	39.0239	1342.92	831.146	29.4141	1411.15	822.498	730.875	1062.77	806.585	425.364	1078.7	787.282	381.999	1072.48	833.69	356.609	1117.67	740.948	70.9868	1055.91	696.62	51.0779	1094.9	868.963	39.3582	1116.35	843.937	24.7046	1042.67	791.569	411.909	1270.49	746.361	79.1208	1321.85	858.055	34.2529	1371.26	810.235	409.225	1195.66	756.111	78.4134	1132.85	869.886	33.6354	1091.16
0.32	892.003	800.223	1363.96	905.715	796.76	1118.59	681.436	886.714	1261.85	685.451	884.319	1190.38	817.017	898.598	1048.45	796.654	888.264	1429.51	780.61	724.279	1423.23	782.565	424.777	1395.32	771.908	383.107	1397.95	820.1	364.107	1352.24	719.157	70.7855	1397.38	683.941	49.1238	1362.06	861.714	39.0306	1342.92	831.139	29.413	1411.16	822.514	730.866	1062.78	806.599	425.363	1078.71	787.287	381.997	1072.48	833.689	356.6	1117.68	740.948	70.9868	1055.91	696.618	51.079	1094.91	868.958	39.36	1116.36	843.939	24.7031	1042.67	791.581	411.901	1270.51	746.352	79.1186	1321.86	858.063	34.2432	1371.26	810.241	409.236	1195.67	756.108	78.4055	1132.86	869.888	33.6373	1091.16
0.327	892.026	800.211	1363.96	905.729	796.748	1118.59	681.454	886.721	1261.87	685.475	884.318	1190.38	817.025	898.591	1048.45	796.671	888.257	1429.51	780.631	724.265	1423.24	782.581	424.765	1395.32	771.919	383.109	1397.96	820.104	364.103	1352.26	719.154	70.7898	1397.38	683.93	49.1158	1362.05	861.704	39.032	1342.93	831.128	29.4177	1411.16	822.522	730.868	1062.79	806.601	425.359	1078.72	787.302	382.001	1072.49	833.698	356.598	1117.69	740.949	70.99	1055.91	696.628	51.0691	1094.9	868.956	39.362	1116.35	843.935	24.6994	1042.67	791.604	411.894	1270.51	746.354	79.1138	1321.86	858.049	34.2474	1371.26	810.257	409.225	1195.67	756.103	78.4078	1132.86	869.884	33.6342	1091.16
0.333	892.052	800.197	1363.97	905.751	796.733	1118.61	681.486	886.715	1261.88	685.497	884.317	1190.4	817.033	898.588	1048.46	796.692	888.234	1429.53	780.646	724.264	1423.25	782.583	424.778	1395.34	771.933	383.105	1397.96	820.118	364.104	1352.26	719.143	70.7922	1397.39	683.926	49.1158	1362.06	861.716	39.026	1342.93	831.135	29.4201	1411.16	822.534	730.86	1062.8	806.609	425.349	1078.73	787.305	381.996	1072.5	833.696	356.597	1117.7	740.947	70.9907	1055.91	696.625	51.0825	1094.91	868.959	39.3516	1116.36	843.932	24.708	1042.68	791.607	411.898	1270.51	746.365	79.1072	1321.87	858.052	34.2473	1371.25	810.259	409.221	1195.68	756.103	78.4019	1132.86	869.883	33.6371	1091.16
0.34	892.078	800.274	1364.13	905.774	796.728	1118.62	681.504	886.723	1261.9	685.528	884.319	1190.42	817.046	898.572	1048.47	796.713	888.227	1429.54	780.664	724.249	1423.26	782.595	424.762	1395.35	771.94	383.082	1397.97	820.131	364.105	1352.28	719.139	70.7816	1397.39	683.919	49.1173	1362.05	861.707	39.0304	1342.92	831.137	29.4148	1411.16	822.555	730.859	1062.81	806.616	425.352	1078.73	787.304	381.997	1072.5	833.705	356.594	1117.71	740.953	70.9889	1055.91	696.623	51.0759	1094.9	868.955	39.361	1116.36	843.932	24.694	1042.68	791.614	411.9	1270.52	746.357	79.1171	1321.87	858.057	34.2497	1371.26	810.256	409.213	1195.68	756.104	78.4026	1132.87	869.893	33.6317	1091.16
0.347	892.097	800.174	1363.99	905.783	796.711	1118.62	681.529	886.714	1261.9	685.543	884.332	1190.43	817.065	898.568	1048.47	796.735	888.206	1429.55	780.693	724.248	1423.27	782.609	424.758	1395.34	771.953	383.085	1397.97	820.145	364.093	1352.28	719.146	70.7791	1397.38	683.925	49.1095	1362.05	861.711	39.0185	1342.92	831.143	29.4149	1411.16	822.572	730.849	1062.82	806.617	425.349	1078.75	787.309	381.99	1072.51	833.711	356.593	1117.71	740.95	70.9885	1055.91	696.62	51.0692	1094.91	868.952	39.359	1116.36	843.935	24.6995	1042.67	791.616	411.894	1270.51	746.354	79.1176	1321.86	858.066	34.2487	1371.27	810.278	409.2	1195.68	756.106	78.401	1132.86	869.894	33.631	1091.16
0.353	892.112	800.167	1364	905.805	796.705	1118.63	681.544	886.728	1261.94	685.573	884.331	1190.45	817.087	898.555	1048.48	796.751	888.199	1429.57	780.705	724.247	1423.27	782.624	424.762	1395.34	771.965	383.092	1397.98	820.145	364.084	1352.28	719.148	70.777	1397.39	683.925	49.1116	1362.05	861.71	39.0331	1342.92	831.139	29.4133	1411.16	822.583	730.85	1062.83	806.63	425.346	1078.75	787.328	381.99	1072.51	833.713	356.588	1117.71	740.951	70.9964	1055.91	696.62	51.0752	1094.91	868.956	39.3606	1116.37	843.938	24.704	1042.67	791.634	411.894	1270.52	746.355	79.1094	1321.87	858.054	34.2489	1371.26	810.29	409.211	1195.7	756.117	78.3944	1132.86	869.886	33.6433	1091.17
0.36	892.144	800.244	1364.16	905.829	796.694	1118.64	681.58	886.725	1261.95	685.602	884.336	1190.46	817.095	898.55	1048.49	796.77	888.178	1429.58	780.731	724.24	1423.29	782.638	424.754	1395.35	771.974	383.087	1397.99	820.15	364.085	1352.27	719.148	70.7793	1397.39	683.922	49.1089	1362.06	861.714	39.0229	1342.92	831.139	29.4279	1411.17	822.604	730.858	1062.84	806.63	425.345	1078.76	787.319	381.994	1072.52	833.721	356.589	1117.72	740.952	70.9872	1055.91	696.628	51.0789	1094.9	868.958	39.3663	1116.36	843.935	24.7005	1042.67	791.633	411.896	1270.53	746.362	79.1133	1321.88	858.058	34.2516	1371.26	810.295	409.198	1195.69	756.104	78.4057	1132.87	869.886	33.6362	1091.16
0.367	892.173	800.236	1364.17	905.841	796.676	1118.65	681.602	886.739	1261.96	685.617	884.345	1190.49	817.113	898.548	1048.49	796.789	888.169	1429.6	780.749	724.238	1423.29	782.649	424.755	1395.35	771.987	383.077	1397.99	820.165	364.078	1352.28	719.15	70.7813	1397.39	683.928	49.1062	1362.05	861.71	39.0262	1342.93	831.136	29.4126	1411.17	822.615	730.841	1062.85	806.647	425.356	1078.77	787.324	381.983	1072.53	833.717	356.588	1117.73	740.947	70.9873	1055.91	696.63	51.0707	1094.92	868.969	39.356	1116.37	843.938	24.6959	1042.68	791.634	411.89	1270.54	746.354	79.1102	1321.86	858.057	34.2478	1371.26	810.294	409.195	1195.71	756.111	78.403	1132.87	869.887	33.6362	1091.16
0.373	892.185	800.145	1364.02	905.862	796.674	1118.66	681.635	886.743	1261.98	685.637	884.347	1190.5	817.133	898.545	1048.51	796.816	888.163	1429.62	780.779	724.238	1423.31	782.662	424.755	1395.36	771.993	383.084	1397.99	820.167	364.074	1352.28	719.135	70.7841	1397.4	683.924	49.1116	1362.06	861.709	39.0235	1342.92	831.139	29.412	1411.16	822.628	730.851	1062.85	806.633	425.339	1078.76	787.336	381.991	1072.53	833.501	356.466	1117.89	740.952	70.9836	1055.92	696.626	51.074	1094.92	868.963	39.3599	1116.36	843.943	24.7073	1042.67	791.639	411.892	1270.54	746.352	79.1098	1321.86	858.058	34.2534	1371.26	810.306	409.202	1195.7	756.114	78.3949	1132.87	869.882	33.6332	1091.16
0.38	892.226	800.219	1364.18	905.877	796.656	1118.66	681.657	886.753	1262	685.673	884.356	1190.51	817.146	898.535	1048.52	796.845	888.149	1429.62	780.789	724.238	1423.32	782.666	424.746	1395.36	772.004	383.077	1397.99	820.176	364.078	1352.29	719.154	70.7733	1397.39	683.919	49.1024	1362.06	861.699	39.0262	1342.92	831.146	29.4166	1411.16	822.635	730.844	1062.86	806.649	425.346	1078.77	787.331	381.993	1072.54	833.729	356.586	1117.73	740.949	70.9968	1055.91	696.617	51.0787	1094.92	868.963	39.3538	1116.36	843.943	24.7059	1042.67	791.643	411.894	1270.53	746.357	79.1064	1321.87	858.057	34.2402	1371.25	810.296	409.203	1195.71	756.112	78.3976	1132.87	869.893	33.637	1091.15
0.387	892.254	800.215	1364.19	905.895	796.647	1118.65	681.688	886.769	1262.01	685.701	884.371	1190.54	817.18	898.53	1048.52	796.873	888.142	1429.64	780.821	724.239	1423.32	782.685	424.751	1395.36	772.015	383.071	1397.99	820.186	364.067	1352.29	719.145	70.7793	1397.39	683.918	49.1099	1362.06	861.71	39.0274	1342.92	831.142	29.415	1411.16	822.653	730.845	1062.87	806.661	425.352	1078.79	787.329	381.994	1072.54	833.733	356.59	1117.73	740.953	70.9879	1055.92	696.62	51.0638	1094.91	868.974	39.3537	1116.36	843.941	24.7025	1042.67	791.65	411.887	1270.55	746.359	79.1108	1321.86	858.059	34.25	1371.26	810.31	409.199	1195.7	756.119	78.3975	1132.87	869.895	33.6322	1091.16
0.393	892.269	800.128	1364.05	905.91	796.635	1118.66	681.716	886.782	1262.02	685.729	884.379	1190.56	817.194	898.526	1048.53	796.914	888.134	1429.65	780.848	724.247	1423.33	782.684	424.745	1395.37	772.01	383.087	1398	820.19	364.07	1352.28	719.15	70.7805	1397.39	683.926	49.1054	1362.06	861.712	39.0229	1342.92	831.149	29.4125	1411.15	822.663	730.837	1062.88	806.651	425.358	1078.79	787.324	381.992	1072.54	833.722	356.583	1117.73	740.95	70.9873	1055.92	696.625	51.0787	1094.91	868.971	39.3538	1116.36	843.939	24.7009	1042.67	791.667	411.887	1270.55	746.358	79.1133	1321.87	858.063	34.248	1371.26	810.294	409.186	1195.72	756.12	78.3998	1132.86	869.89	33.6342	1091.15
0.4	892.297	800.111	1364.05	905.931	796.625	1118.67	681.741	886.789	1262.04	685.749	884.396	1190.58	817.209	898.523	1048.53	796.936	888.138	1429.67	780.867	724.238	1423.34	782.691	424.753	1395.38	772.016	383.076	1398	820.191	364.076	1352.28	719.151	70.7764	1397.4	683.928	49.1082	1362.07	861.708	39.0211	1342.92	831.144	29.4109	1411.16	822.673	730.845	1062.88	806.657	425.351	1078.79	787.327	381.993	1072.55	833.725	356.582	1117.73	740.954	70.9866	1055.92	696.623	51.0764	1094.93	868.967	39.3606	1116.35	843.957	24.7026	1042.67	791.659	411.89	1270.56	746.36	79.1164	1321.87	858.058	34.242	1371.25	810.297	409.198	1195.72	756.128	78.4047	1132.87	869.894	33.6412	1091.16
0.407	892.324	800.116	1364.07	905.948	796.619	1118.67	681.772	886.801	1262.07	685.774	884.41	1190.59	817.225	898.524	1048.55	796.972	888.132	1429.68	780.89	724.244	1423.35	782.703	424.755	1395.38	772.032	383.083	1398	820.198	364.073	1352.29	719.146	70.7801	1397.39	683.922	49.1085	1362.07	861.712	39.0265	1342.92	831.147	29.4138	1411.16	822.681	730.845	1062.89	806.643	425.35	1078.8	787.33	381.993	1072.55	833.724	356.593	1117.74	740.949	70.9999	1055.92	696.631	51.0775	1094.92	868.97	39.3545	1116.36	843.935	24.7111	1042.67	791.631	411.904	1270.55	746.346	79.1116	1321.87	858.06	34.2456	1371.25	810.301	409.192	1195.72	756.115	78.407	1132.87	869.895	33.6356	1091.15
0.413	892.355	800.181	1364.2	905.971	796.608	1118.68	681.802	886.823	1262.09	685.802	884.423	1190.6	817.259	898.525	1048.56	797.005	888.13	1429.7	780.913	724.247	1423.36	782.707	424.752	1395.39	772.043	383.083	1398.01	820.208	364.067	1352.28	719.145	70.7864	1397.4	683.924	49.1125	1362.06	861.708	39.0249	1342.92	831.143	29.4148	1411.15	822.704	730.845	1062.9	806.637	425.359	1078.81	787.314	382.001	1072.56	833.72	356.592	1117.73	740.953	71.001	1055.92	696.628	51.0738	1094.92	868.964	39.3586	1116.36	843.94	24.7113	1042.66	791.655	411.894	1270.57	746.349	79.1192	1321.87	858.057	34.2454	1371.26	810.287	409.2	1195.72	756.119	78.4058	1132.87	869.897	33.6416	1091.16
0.42	892.374	800.088	1364.06	905.999	796.595	1118.69	681.834	886.835	1262.11	685.835	884.444	1190.62	817.29	898.525	1048.58	797.044	888.126	1429.71	780.946	724.241	1423.37	782.716	424.757	1395.4	772.054	383.098	1398.02	820.218	364.08	1352.28	719.158	70.7777	1397.4	683.917	49.1146	1362.06	861.708	39.0232	1342.92	831.146	29.4113	1411.16	822.723	730.845	1062.91	806.633	425.363	1078.81	787.312	382.004	1072.57	833.72	356.592	1117.75	740.945	71.0042	1055.93	696.626	51.0796	1094.94	868.968	39.3654	1116.36	843.948	24.7038	1042.68	791.635	411.898	1270.58	746.347	79.1167	1321.87	858.064	34.2487	1371.26	810.289	409.191	1195.74	756.115	78.4089	1132.88	869.897	33.6376	1091.16
0.427	892.404	800.172	1364.22	906.016	796.592	1118.69	681.868	886.848	1262.12	685.868	884.458	1190.64	817.32	898.531	1048.59	797.083	888.133	1429.72	780.964	724.239	1423.39	782.731	424.745	1395.39	772.059	383.077	1398.02	820.223	364.071	1352.3	719.153	70.7836	1397.41	683.931	49.121	1362.07	861.711	39.0293	1342.93	831.142	29.4048	1411.15	822.724	730.857	1062.92	806.628	425.365	1078.83	787.313	382.007	1072.57	833.72	356.596	1117.76	740.951	71.0132	1055.93	696.622	51.0907	1094.93	868.971	39.3635	1116.36	843.946	24.7085	1042.67	791.672	411.895	1270.59	746.344	79.1216	1321.88	858.062	34.2418	1371.26	810.287	409.186	1195.74	756.116	78.4074	1132.88	869.892	33.6433	1091.16
0.433	892.443	800.158	1364.23	906.038	796.585	1118.7	681.909	886.862	1262.14	685.896	884.479	1190.67	817.344	898.54	1048.61	797.12	888.136	1429.74	780.995	724.246	1423.4	782.734	424.753	1395.41	772.066	383.082	1398.03	820.223	364.069	1352.3	719.151	70.7795	1397.39	683.929	49.1154	1362.06	861.709	39.0242	1342.93	831.144	29.4113	1411.15	822.754	730.85	1062.93	806.63	425.353	1078.82	787.321	382.008	1072.58	833.72	356.602	1117.77	740.951	71.0157	1055.93	696.623	51.0842	1094.93	868.97	39.3613	1116.36	843.945	24.7116	1042.67	791.688	411.894	1270.59	746.35	79.1237	1321.87	858.059	34.2479	1371.26	810.27	409.184	1195.75	756.105	78.4126	1132.89	869.897	33.6394	1091.16
0.44	892.465	800.148	1364.24	906.06	796.575	1118.71	681.944	886.879	1262.15	685.936	884.485	1190.68	817.383	898.534	1048.62	797.155	888.14	1429.74	781.016	724.239	1423.4	782.752	424.743	1395.4	772.075	383.077	1398.03	820.238	364.071	1352.31	719.146	70.7739	1397.41	683.927	49.1084	1362.06	861.708	39.0248	1342.92	831.145	29.4092	1411.15	822.761	730.86	1062.94	806.638	425.347	1078.85	787.318	381.998	1072.58	833.716	356.596	1117.77	740.95	71.0089	1055.93	696.621	51.0814	1094.93	868.966	39.3633	1116.36	843.94	24.7119	1042.67	791.673	411.898	1270.58	746.349	79.1191	1321.88	858.057	34.2448	1371.26	810.278	409.191	1195.76	756.116	78.41	1132.88	869.897	33.6417	1091.17
0.447	892.496	800.136	1364.23	906.087	796.556	1118.72	681.983	886.896	1262.16	685.973	884.503	1190.68	817.417	898.538	1048.63	797.198	888.14	1429.75	781.043	724.235	1423.4	782.749	424.74	1395.41	772.086	383.087	1398.04	820.243	364.058	1352.31	719.151	70.7818	1397.4	683.931	49.1193	1362.06	861.712	39.0168	1342.92	831.138	29.4065	1411.16	822.779	730.856	1062.94	806.637	425.368	1078.84	787.323	382.004	1072.58	833.716	356.592	1117.76	740.958	71.0127	1055.93	696.617	51.0876	1094.93	868.968	39.3611	1116.36	843.945	24.7093	1042.67	791.696	411.898	1270.6	746.346	79.1261	1321.87	858.063	34.2471	1371.27	810.282	409.181	1195.76	756.11	78.4115	1132.88	869.897	33.6433	1091.17
