Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	856.964	972.391	1354.36	860.597	971.02	1081.15	647.795	1020.94	1269.7	649.56	1025.63	1169.53	753.519	1059.94	1025.72	761.233	1069.28	1399.07	741.99	907.67	1416.81	759.48	517.533	1402.93	738.675	444.966	1414.58	792.343	422.81	1343.68	690.112	69.7876	1402.42	624.643	58.4318	1366.47	847.273	47.8774	1334.99	818.487	35.6972	1417.75	748.338	904.185	1012.72	741.129	518.692	1031.77	714.532	446.298	1023.78	788.144	428.861	1082.39	689.055	71.6103	1049.77	633.098	57.3811	1088.93	853.503	43.9681	1116.95	828.807	30.8393	1033.39	719.136	486.211	1262.52	690.341	91.497	1308.17	850.423	41.6337	1365.13	735.203	491.039	1176.24	701.357	91.668	1141.24	855.546	39.006	1085.86
0.453	856.966	972.394	1354.37	860.604	971.036	1081.15	647.803	1020.93	1269.72	649.561	1025.64	1169.56	753.55	1059.94	1025.72	761.219	1069.28	1399.09	741.99	907.673	1416.81	759.47	517.538	1402.96	738.666	444.967	1414.58	792.346	422.812	1343.68	690.105	69.7835	1402.43	624.651	58.4187	1366.47	847.272	47.8819	1334.99	818.485	35.6863	1417.75	748.34	904.189	1012.73	741.119	518.696	1031.78	714.529	446.294	1023.78	788.12	428.859	1082.39	689.059	71.6051	1049.78	633.1	57.3829	1088.93	853.497	43.9722	1116.96	828.806	30.8394	1033.39	719.126	486.202	1262.53	690.332	91.4959	1308.16	850.428	41.6383	1365.13	735.204	491.044	1176.24	701.36	91.6671	1141.23	855.545	39.0066	1085.86
0.46	856.964	972.399	1354.38	860.602	971.031	1081.16	647.808	1020.93	1269.71	649.567	1025.63	1169.54	753.574	1059.94	1025.73	761.223	1069.26	1399.09	741.982	907.686	1416.8	759.46	517.541	1402.96	738.65	444.976	1414.58	792.324	422.807	1343.7	690.112	69.7684	1402.41	624.637	58.4218	1366.47	847.275	47.8781	1334.99	818.486	35.6968	1417.76	748.326	904.186	1012.72	741.11	518.697	1031.77	714.512	446.309	1023.78	788.13	428.864	1082.38	689.047	71.6124	1049.76	633.098	57.3679	1088.93	853.498	43.9817	1116.95	828.803	30.8445	1033.39	719.114	486.216	1262.52	690.336	91.5003	1308.15	850.427	41.6421	1365.13	735.178	491.048	1176.24	701.354	91.6666	1141.22	855.545	39.0053	1085.86
0.467	856.974	972.385	1354.37	860.604	971.021	1081.17	647.801	1020.95	1269.71	649.563	1025.64	1169.53	753.589	1059.96	1025.74	761.226	1069.27	1399.09	741.992	907.68	1416.81	759.459	517.539	1402.95	738.656	444.975	1414.58	792.32	422.826	1343.71	690.113	69.7846	1402.42	624.641	58.422	1366.47	847.276	47.8766	1334.99	818.485	35.7049	1417.75	748.338	904.187	1012.73	741.091	518.688	1031.77	714.511	446.307	1023.77	788.12	428.877	1082.38	689.048	71.6219	1049.76	633.098	57.3674	1088.92	853.503	43.9777	1116.95	828.804	30.8383	1033.4	719.111	486.22	1262.53	690.33	91.4971	1308.16	850.434	41.6427	1365.13	735.151	491.052	1176.23	701.363	91.67	1141.23	855.552	39.0084	1085.86
0.473	856.973	972.387	1354.36	860.611	971.03	1081.18	647.803	1020.94	1269.72	649.567	1025.65	1169.53	753.616	1059.95	1025.74	761.224	1069.27	1399.13	742.001	907.675	1416.81	759.457	517.544	1402.96	738.65	444.975	1414.59	792.324	422.833	1343.71	690.103	69.792	1402.41	624.642	58.4309	1366.47	847.3	47.8577	1335	818.48	35.6976	1417.74	748.334	904.193	1012.73	741.088	518.707	1031.77	714.513	446.304	1023.77	788.122	428.874	1082.37	689.05	71.6121	1049.77	633.097	57.3796	1088.91	853.501	43.9761	1116.96	828.808	30.8387	1033.38	719.101	486.214	1262.53	690.333	91.4953	1308.16	850.426	41.6405	1365.13	735.152	491.053	1176.24	701.361	91.6677	1141.23	855.546	39.0063	1085.86
0.48	856.984	972.386	1354.37	860.611	971.027	1081.19	647.817	1020.94	1269.73	649.571	1025.64	1169.56	753.632	1059.97	1025.74	761.225	1069.26	1399.14	742.006	907.689	1416.81	759.443	517.54	1402.96	738.64	444.981	1414.58	792.318	422.83	1343.7	690.098	69.7889	1402.42	624.632	58.4228	1366.47	847.299	47.8616	1335	818.483	35.6977	1417.74	748.338	904.191	1012.72	741.077	518.698	1031.77	714.508	446.314	1023.77	788.109	428.877	1082.38	689.047	71.6175	1049.76	633.093	57.3817	1088.92	853.5	43.9766	1116.95	828.81	30.8428	1033.4	719.099	486.218	1262.53	690.332	91.5029	1308.16	850.422	41.6461	1365.12	735.151	491.05	1176.24	701.326	91.6801	1141.23	855.541	39.0096	1085.85
0.487	856.979	972.392	1354.37	860.617	971.029	1081.18	647.817	1020.95	1269.73	649.568	1025.64	1169.54	753.641	1059.97	1025.74	761.224	1069.27	1399.14	742.002	907.682	1416.8	759.449	517.543	1402.97	738.64	444.975	1414.59	792.316	422.829	1343.71	690.096	69.7867	1402.41	624.638	58.4212	1366.45	847.27	47.8829	1334.99	818.489	35.6989	1417.76	748.327	904.194	1012.73	741.085	518.708	1031.77	714.494	446.312	1023.78	788.092	428.87	1082.38	689.051	71.6089	1049.77	633.098	57.3628	1088.92	853.498	43.9792	1116.96	828.812	30.8394	1033.39	719.098	486.217	1262.54	690.334	91.4992	1308.16	850.418	41.648	1365.14	735.138	491.036	1176.24	701.324	91.6786	1141.24	855.546	39.0084	1085.86
0.493	856.973	972.394	1354.36	860.615	971.032	1081.19	647.821	1020.95	1269.73	649.571	1025.65	1169.53	753.654	1059.97	1025.76	761.233	1069.26	1399.15	742.005	907.7	1416.81	759.452	517.532	1402.96	738.629	444.981	1414.59	792.311	422.812	1343.71	690.085	69.8006	1402.42	624.64	58.4292	1366.47	847.269	47.8815	1334.99	818.486	35.6954	1417.74	748.325	904.195	1012.73	741.072	518.703	1031.76	714.503	446.319	1023.77	788.091	428.88	1082.37	689.052	71.6115	1049.77	633.096	57.3762	1088.92	853.498	43.9766	1116.96	828.8	30.8421	1033.38	719.082	486.213	1262.54	690.341	91.4988	1308.16	850.425	41.6415	1365.13	735.147	491.048	1176.25	701.337	91.6705	1141.24	855.543	38.9994	1085.85
0.5	856.983	972.407	1354.35	860.622	971.041	1081.2	647.818	1020.95	1269.73	649.576	1025.64	1169.56	753.658	1059.96	1025.76	761.215	1069.26	1399.19	742.008	907.696	1416.81	759.446	517.54	1402.97	738.631	444.98	1414.6	792.303	422.818	1343.72	690.092	69.796	1402.41	624.638	58.425	1366.47	847.27	47.8773	1334.99	818.48	35.7033	1417.75	748.319	904.19	1012.74	741.065	518.706	1031.77	714.493	446.31	1023.77	788.087	428.879	1082.38	689.047	71.605	1049.77	633.098	57.3726	1088.94	853.488	43.9787	1116.97	828.797	30.8364	1033.39	719.083	486.223	1262.54	690.336	91.5068	1308.16	850.419	41.6431	1365.13	735.127	491.051	1176.24	701.331	91.6803	1141.22	855.549	39.0041	1085.86
0.507	856.984	972.404	1354.35	860.609	971.055	1081.19	647.823	1020.94	1269.73	649.581	1025.64	1169.55	753.649	1059.96	1025.75	761.209	1069.26	1399.19	742.005	907.713	1416.82	759.443	517.535	1402.97	738.62	444.981	1414.6	792.302	422.829	1343.72	690.092	69.7911	1402.42	624.635	58.4282	1366.47	847.264	47.8853	1334.99	818.476	35.7081	1417.76	748.313	904.196	1012.73	741.06	518.709	1031.76	714.484	446.317	1023.77	788.094	428.875	1082.36	689.051	71.6119	1049.77	633.1	57.3793	1088.93	853.494	43.9771	1116.97	828.804	30.8338	1033.39	719.095	486.212	1262.55	690.334	91.4992	1308.17	850.417	41.6482	1365.14	735.137	491.044	1176.24	701.328	91.6816	1141.23	855.538	39.0059	1085.86
0.513	856.988	972.401	1354.33	860.625	971.047	1081.21	647.816	1020.95	1269.73	649.573	1025.64	1169.54	753.651	1059.96	1025.74	761.209	1069.24	1399.2	742.015	907.692	1416.82	759.437	517.536	1402.97	738.615	444.977	1414.6	792.298	422.821	1343.72	690.094	69.7999	1402.42	624.637	58.4185	1366.47	847.263	47.8821	1334.99	818.473	35.7015	1417.76	748.313	904.192	1012.75	741.056	518.703	1031.77	714.471	446.327	1023.78	788.082	428.875	1082.37	689.048	71.6131	1049.79	633.096	57.3619	1088.91	853.489	43.9726	1116.97	828.802	30.8348	1033.39	719.097	486.22	1262.55	690.328	91.4999	1308.17	850.415	41.6452	1365.13	735.115	491.048	1176.25	701.332	91.6803	1141.23	855.54	39.0049	1085.87
0.52	856.988	972.408	1354.33	860.611	971.048	1081.2	647.822	1020.93	1269.73	649.566	1025.63	1169.55	753.649	1059.97	1025.75	761.178	1069.27	1399.2	742.02	907.695	1416.81	759.433	517.536	1402.98	738.622	444.989	1414.6	792.302	422.834	1343.72	690.09	69.8001	1402.42	624.635	58.4255	1366.47	847.266	47.8805	1334.99	818.474	35.7085	1417.76	748.302	904.19	1012.73	741.064	518.712	1031.76	714.489	446.324	1023.78	788.083	428.875	1082.36	689.049	71.614	1049.77	633.094	57.3774	1088.92	853.492	43.9746	1116.97	828.803	30.8347	1033.39	719.092	486.212	1262.55	690.328	91.5057	1308.16	850.419	41.6517	1365.13	735.111	491.054	1176.25	701.324	91.686	1141.23	855.539	39.0079	1085.87
0.527	856.995	972.412	1354.32	860.617	971.044	1081.21	647.816	1020.94	1269.73	649.576	1025.63	1169.55	753.642	1059.97	1025.75	761.177	1069.24	1399.2	742.029	907.697	1416.81	759.427	517.551	1402.98	738.615	444.997	1414.62	792.299	422.835	1343.71	690.088	69.7987	1402.41	624.626	58.4176	1366.46	847.267	47.8809	1334.99	818.478	35.6997	1417.74	748.306	904.19	1012.75	741.055	518.712	1031.75	714.494	446.312	1023.77	788.083	428.889	1082.36	689.048	71.6194	1049.76	633.103	57.3744	1088.93	853.495	43.9716	1116.97	828.798	30.8367	1033.39	719.094	486.214	1262.54	690.339	91.4945	1308.17	850.412	41.647	1365.14	735.083	491.061	1176.23	701.329	91.677	1141.23	855.538	39.0112	1085.86
0.533	856.994	972.421	1354.32	860.623	971.056	1081.21	647.821	1020.93	1269.72	649.57	1025.63	1169.56	753.629	1059.96	1025.75	761.168	1069.22	1399.19	742.035	907.693	1416.82	759.443	517.554	1402.98	738.626	444.99	1414.6	792.295	422.845	1343.71	690.084	69.7913	1402.42	624.643	58.4216	1366.46	847.271	47.8792	1334.99	818.483	35.6933	1417.74	748.299	904.193	1012.73	741.055	518.704	1031.75	714.49	446.313	1023.78	788.063	428.874	1082.37	689.053	71.618	1049.77	633.106	57.3732	1088.92	853.49	43.9705	1116.97	828.801	30.836	1033.4	719.096	486.204	1262.55	690.34	91.4929	1308.17	850.422	41.6463	1365.13	735.081	491.044	1176.25	701.332	91.6852	1141.23	855.537	39.0084	1085.86
0.54	856.997	972.425	1354.31	860.606	971.062	1081.21	647.811	1020.94	1269.72	649.571	1025.63	1169.54	753.631	1059.97	1025.75	761.15	1069.22	1399.21	742.039	907.696	1416.81	759.452	517.549	1402.97	738.634	445.002	1414.6	792.305	422.837	1343.71	690.091	69.7935	1402.42	624.638	58.4287	1366.46	847.261	47.8795	1334.99	818.48	35.6995	1417.75	748.298	904.195	1012.74	741.058	518.709	1031.74	714.479	446.318	1023.77	788.071	428.882	1082.36	689.044	71.6128	1049.75	633.104	57.3748	1088.92	853.498	43.9779	1116.96	828.802	30.8383	1033.39	719.098	486.22	1262.54	690.33	91.5081	1308.16	850.415	41.6484	1365.13	735.096	491.062	1176.25	701.325	91.6836	1141.23	855.535	39.0054	1085.87
0.547	856.994	972.443	1354.31	860.611	971.071	1081.22	647.822	1020.94	1269.72	649.563	1025.63	1169.54	753.646	1059.96	1025.76	761.132	1069.21	1399.22	742.035	907.697	1416.82	759.463	517.545	1402.97	738.648	444.982	1414.59	792.305	422.824	1343.7	690.087	69.8023	1402.42	624.633	58.4269	1366.46	847.266	47.8848	1334.99	818.473	35.6974	1417.75	748.292	904.189	1012.74	741.075	518.703	1031.75	714.489	446.318	1023.77	788.077	428.876	1082.37	689.047	71.6216	1049.77	633.104	57.3706	1088.92	853.503	43.9744	1116.97	828.796	30.8401	1033.39	719.101	486.223	1262.54	690.332	91.4982	1308.15	850.414	41.6458	1365.13	735.107	491.051	1176.26	701.325	91.6878	1141.23	855.534	39.0065	1085.86
0.553	856.986	972.44	1354.31	860.613	971.082	1081.21	647.807	1020.93	1269.72	649.561	1025.63	1169.54	753.645	1059.98	1025.76	761.129	1069.22	1399.22	742.041	907.695	1416.81	759.479	517.539	1402.95	738.656	444.984	1414.58	792.312	422.825	1343.7	690.085	69.8034	1402.42	624.638	58.4339	1366.46	847.262	47.8819	1334.99	818.472	35.6953	1417.74	748.3	904.19	1012.74	741.072	518.713	1031.76	714.487	446.325	1023.78	788.087	428.878	1082.38	689.042	71.607	1049.76	633.103	57.3881	1088.93	853.489	43.9775	1116.97	828.79	30.8432	1033.39	719.126	486.216	1262.53	690.334	91.5022	1308.15	850.412	41.645	1365.14	735.112	491.05	1176.26	701.337	91.6859	1141.23	855.537	39.0124	1085.86
0.56	856.988	972.449	1354.32	860.62	971.082	1081.21	647.814	1020.93	1269.71	649.564	1025.63	1169.56	753.658	1059.98	1025.77	761.113	1069.23	1399.22	742.043	907.693	1416.81	759.49	517.541	1402.94	738.663	444.993	1414.58	792.313	422.809	1343.69	690.091	69.8055	1402.42	624.64	58.4342	1366.46	847.263	47.8888	1334.99	818.467	35.7014	1417.75	748.305	904.196	1012.74	741.073	518.716	1031.75	714.495	446.332	1023.78	788.087	428.874	1082.37	689.052	71.6199	1049.77	633.108	57.3889	1088.94	853.491	43.9787	1116.97	828.805	30.8406	1033.4	719.122	486.219	1262.52	690.342	91.5113	1308.15	850.411	41.6505	1365.13	735.111	491.051	1176.26	701.331	91.6934	1141.23	855.54	39.0118	1085.86
0.567	856.995	972.457	1354.3	860.623	971.089	1081.21	647.815	1020.93	1269.73	649.571	1025.63	1169.57	753.664	1060	1025.78	761.113	1069.21	1399.23	742.038	907.689	1416.82	759.49	517.55	1402.93	738.675	444.989	1414.57	792.314	422.816	1343.69	690.09	69.8096	1402.41	624.649	58.4406	1366.46	847.3	47.8675	1334.99	818.47	35.7073	1417.75	748.3	904.202	1012.74	741.079	518.72	1031.75	714.498	446.331	1023.78	788.081	428.88	1082.37	689.046	71.6262	1049.77	633.1	57.387	1088.92	853.498	43.9779	1116.97	828.785	30.842	1033.39	719.133	486.234	1262.52	690.329	91.4986	1308.15	850.42	41.6542	1365.13	735.109	491.058	1176.26	701.32	91.6907	1141.23	855.538	39.0112	1085.86
0.573	856.987	972.457	1354.3	860.629	971.096	1081.21	647.82	1020.92	1269.72	649.573	1025.63	1169.57	753.68	1060	1025.79	761.123	1069.21	1399.23	742.04	907.697	1416.8	759.49	517.552	1402.94	738.678	444.986	1414.57	792.326	422.823	1343.68	690.091	69.8044	1402.4	624.643	58.4412	1366.45	847.304	47.8695	1335	818.464	35.7079	1417.75	748.312	904.201	1012.74	741.091	518.72	1031.76	714.506	446.319	1023.79	788.097	428.885	1082.38	689.045	71.6175	1049.78	633.103	57.383	1088.95	853.492	43.9773	1116.97	828.795	30.8385	1033.39	719.148	486.219	1262.51	690.338	91.5113	1308.16	850.415	41.6552	1365.14	735.12	491.055	1176.26	701.322	91.6907	1141.23	855.537	39.016	1085.86
0.58	856.991	972.469	1354.3	860.628	971.106	1081.2	647.825	1020.93	1269.71	649.578	1025.61	1169.55	753.684	1060.02	1025.79	761.115	1069.23	1399.21	742.043	907.704	1416.81	759.493	517.544	1402.94	738.681	444.993	1414.57	792.332	422.813	1343.67	690.099	69.8097	1402.4	624.638	58.4359	1366.46	847.291	47.8653	1334.99	818.474	35.7144	1417.75	748.311	904.201	1012.74	741.095	518.72	1031.76	714.505	446.322	1023.79	788.102	428.872	1082.37	689.056	71.6127	1049.77	633.104	57.3928	1088.93	853.483	43.9813	1116.97	828.795	30.8477	1033.39	719.156	486.227	1262.5	690.345	91.5071	1308.16	850.415	41.6542	1365.13	735.14	491.045	1176.25	701.323	91.6941	1141.23	855.533	39.0155	1085.86
0.587	856.99	972.461	1354.3	860.636	971.112	1081.21	647.811	1020.93	1269.7	649.582	1025.62	1169.55	753.707	1060.03	1025.79	761.119	1069.22	1399.23	742.039	907.695	1416.8	759.488	517.553	1402.94	738.673	444.99	1414.57	792.331	422.814	1343.67	690.087	69.8142	1402.41	624.642	58.4432	1366.45	847.292	47.8694	1334.99	818.477	35.7099	1417.74	748.329	904.208	1012.74	741.108	518.727	1031.76	714.514	446.332	1023.79	788.133	428.88	1082.39	689.053	71.6232	1049.77	633.106	57.3901	1088.94	853.489	43.9759	1116.96	828.795	30.846	1033.4	719.144	486.241	1262.5	690.341	91.5114	1308.15	850.414	41.6539	1365.13	735.164	491.048	1176.25	701.325	91.6855	1141.23	855.546	39.0171	1085.86
0.593	856.992	972.462	1354.3	860.661	971.111	1081.21	647.827	1020.93	1269.7	649.59	1025.63	1169.52	753.721	1060.02	1025.79	761.12	1069.21	1399.23	742.037	907.692	1416.79	759.496	517.548	1402.94	738.672	444.984	1414.56	792.335	422.813	1343.67	690.088	69.8112	1402.41	624.639	58.4388	1366.44	847.268	47.8865	1334.98	818.475	35.7023	1417.75	748.33	904.205	1012.74	741.133	518.707	1031.77	714.53	446.32	1023.78	788.137	428.876	1082.38	689.045	71.6185	1049.78	633.113	57.3853	1088.93	853.493	43.9779	1116.97	828.792	30.8421	1033.39	719.158	486.227	1262.49	690.343	91.4989	1308.15	850.416	41.6501	1365.13	735.126	491.055	1176.25	701.343	91.6896	1141.24	855.538	39.0108	1085.87
0.6	857	972.459	1354.3	860.678	971.122	1081.21	647.827	1020.93	1269.68	649.607	1025.63	1169.52	753.744	1060.05	1025.78	761.123	1069.21	1399.23	742.038	907.705	1416.79	759.495	517.544	1402.94	738.676	444.977	1414.56	792.328	422.809	1343.68	690.092	69.8069	1402.41	624.637	58.4388	1366.45	847.262	47.8826	1334.98	818.473	35.6996	1417.74	748.355	904.203	1012.74	741.139	518.71	1031.76	714.556	446.316	1023.78	788.148	428.885	1082.38	689.053	71.617	1049.77	633.113	57.3913	1088.97	853.495	43.9749	1116.97	828.799	30.844	1033.4	719.159	486.221	1262.49	690.338	91.5015	1308.14	850.413	41.6521	1365.13	735.15	491.051	1176.25	701.338	91.69	1141.23	855.545	39.0121	1085.86
0.607	856.997	972.46	1354.3	860.695	971.113	1081.21	647.828	1020.93	1269.68	649.616	1025.62	1169.51	753.764	1060.05	1025.77	761.131	1069.22	1399.22	742.041	907.7	1416.79	759.505	517.538	1402.93	738.678	444.986	1414.57	792.342	422.807	1343.69	690.089	69.8144	1402.41	624.643	58.4316	1366.44	847.272	47.8856	1334.98	818.48	35.7005	1417.75	748.376	904.202	1012.73	741.144	518.711	1031.76	714.555	446.313	1023.78	788.16	428.871	1082.4	689.053	71.6251	1049.77	633.105	57.3921	1088.93	853.489	43.9708	1116.97	828.793	30.8422	1033.4	719.177	486.224	1262.48	690.347	91.5178	1308.14	850.414	41.648	1365.13	735.156	491.048	1176.26	701.345	91.6928	1141.23	855.541	39.0096	1085.87
0.613	857.008	972.46	1354.31	860.712	971.119	1081.21	647.836	1020.92	1269.67	649.638	1025.62	1169.5	753.788	1060.04	1025.76	761.124	1069.2	1399.24	742.046	907.679	1416.78	759.512	517.54	1402.93	738.678	444.981	1414.56	792.349	422.8	1343.69	690.091	69.7969	1402.41	624.637	58.4406	1366.45	847.298	47.8649	1335	818.48	35.7053	1417.75	748.395	904.191	1012.74	741.166	518.694	1031.76	714.579	446.313	1023.78	788.162	428.861	1082.38	689.053	71.6123	1049.77	633.109	57.3922	1088.93	853.504	43.9748	1116.97	828.802	30.835	1033.39	719.166	486.214	1262.48	690.346	91.5024	1308.15	850.421	41.6459	1365.13	735.17	491.044	1176.25	701.331	91.6882	1141.23	855.544	39.0085	1085.86
0.62	857.006	972.456	1354.3	860.728	971.108	1081.22	647.848	1020.94	1269.65	649.652	1025.62	1169.49	753.811	1060.04	1025.76	761.123	1069.21	1399.22	742.044	907.688	1416.78	759.51	517.543	1402.93	738.683	444.986	1414.56	792.349	422.795	1343.67	690.086	69.7922	1402.4	624.637	58.4329	1366.45	847.273	47.8798	1334.98	818.477	35.7003	1417.75	748.416	904.193	1012.73	741.181	518.705	1031.76	714.578	446.312	1023.78	788.184	428.866	1082.38	689.056	71.6125	1049.78	633.112	57.3809	1088.93	853.495	43.9751	1116.97	828.798	30.8399	1033.39	719.176	486.213	1262.48	690.337	91.4998	1308.14	850.421	41.6446	1365.13	735.176	491.049	1176.24	701.332	91.6893	1141.23	855.545	39.008	1085.86
0.627	857.02	972.458	1354.29	860.741	971.112	1081.21	647.865	1020.92	1269.65	649.662	1025.61	1169.48	753.827	1060.03	1025.75	761.129	1069.21	1399.21	742.048	907.684	1416.77	759.509	517.533	1402.92	738.688	444.982	1414.55	792.341	422.798	1343.68	690.083	69.8044	1402.42	624.642	58.4361	1366.44	847.271	47.8821	1334.99	818.479	35.7057	1417.76	748.45	904.192	1012.72	741.192	518.703	1031.76	714.604	446.304	1023.76	788.173	428.871	1082.38	689.061	71.6239	1049.77	633.105	57.3856	1088.93	853.498	43.974	1116.97	828.802	30.837	1033.39	719.18	486.22	1262.48	690.345	91.4981	1308.14	849.095	41.3262	1365.62	735.165	491.037	1176.25	701.33	91.698	1141.23	855.545	39.01	1085.87
0.633	857.025	972.458	1354.28	860.762	971.106	1081.23	647.872	1020.93	1269.64	649.683	1025.6	1169.47	753.853	1060.02	1025.75	761.128	1069.22	1399.2	742.051	907.686	1416.78	759.51	517.539	1402.92	738.678	444.974	1414.55	792.346	422.8	1343.67	690.088	69.7971	1402.4	624.647	58.4361	1366.43	847.297	47.864	1335	818.478	35.6936	1417.75	748.481	904.188	1012.71	741.209	518.691	1031.75	714.601	446.301	1023.76	788.192	428.859	1082.38	689.06	71.6182	1049.76	633.11	57.388	1088.94	853.496	43.9682	1116.97	828.803	30.8349	1033.39	719.186	486.213	1262.48	690.348	91.4983	1308.14	849.095	41.3278	1365.62	735.188	491.044	1176.24	701.322	91.6868	1141.23	855.534	39.0064	1085.87
0.64	857.025	972.466	1354.3	860.78	971.103	1081.23	647.885	1020.92	1269.62	649.702	1025.61	1169.44	753.867	1060.03	1025.73	761.124	1069.22	1399.21	742.056	907.677	1416.77	759.51	517.542	1402.92	738.697	444.983	1414.55	792.357	422.801	1343.67	690.088	69.8037	1402.41	624.636	58.4411	1366.44	847.268	47.8748	1334.99	818.481	35.6982	1417.75	748.501	904.191	1012.71	741.217	518.692	1031.74	714.612	446.302	1023.77	788.205	428.858	1082.38	689.055	71.6173	1049.78	633.099	57.3927	1088.94	853.5	43.9715	1116.98	828.797	30.8356	1033.39	719.18	486.214	1262.47	690.339	91.498	1308.13	849.097	41.335	1365.62	735.199	491.041	1176.25	701.332	91.6822	1141.24	855.547	39.0013	1085.87
0.647	857.039	972.464	1354.29	860.795	971.108	1081.21	647.9	1020.91	1269.62	649.739	1025.58	1169.42	753.899	1060.01	1025.74	761.133	1069.21	1399.21	742.063	907.68	1416.76	759.511	517.541	1402.91	738.696	444.987	1414.54	792.368	422.8	1343.67	690.087	69.8089	1402.41	624.638	58.4368	1366.42	847.299	47.8582	1334.99	818.48	35.701	1417.75	748.524	904.185	1012.69	741.236	518.686	1031.73	714.612	446.283	1023.76	788.204	428.862	1082.38	689.061	71.6309	1049.77	633.108	57.3954	1088.93	853.505	43.9691	1116.97	828.802	30.8419	1033.39	719.197	486.222	1262.46	690.336	91.5051	1308.15	849.102	41.3312	1365.61	735.196	491.057	1176.24	701.33	91.6918	1141.23	855.543	39.0006	1085.87
0.653	857.041	972.473	1354.28	860.816	971.107	1081.22	647.904	1020.92	1269.61	649.726	1025.6	1169.42	753.91	1060	1025.71	761.137	1069.21	1399.2	742.067	907.682	1416.75	759.514	517.546	1402.9	738.695	444.984	1414.53	792.364	422.798	1343.66	690.1	69.7939	1402.4	624.641	58.4378	1366.43	847.274	47.8809	1334.99	818.476	35.6932	1417.75	748.553	904.18	1012.66	741.247	518.678	1031.73	714.644	446.282	1023.75	788.212	428.853	1082.38	689.062	71.6263	1049.77	633.11	57.3851	1088.95	853.495	43.9755	1116.97	828.803	30.8413	1033.39	719.206	486.214	1262.47	690.347	91.4974	1308.13	849.099	41.3302	1365.61	735.196	491.045	1176.24	701.323	91.6906	1141.23	855.546	38.9999	1085.86
0.66	857.047	972.473	1354.28	860.836	971.11	1081.21	647.92	1020.91	1269.59	649.768	1025.58	1169.41	753.931	1059.99	1025.71	761.133	1069.21	1399.21	742.068	907.691	1416.73	759.527	517.55	1402.9	738.706	444.986	1414.53	792.372	422.807	1343.66	690.085	69.8064	1402.41	624.641	58.4397	1366.44	847.304	47.8617	1334.99	818.474	35.6926	1417.75	748.592	904.165	1012.64	741.258	518.682	1031.72	714.654	446.284	1023.75	788.228	428.849	1082.38	689.056	71.6318	1049.76	633.108	57.3845	1088.93	853.494	43.9722	1116.97	828.796	30.8416	1033.39	719.188	486.227	1262.45	690.34	91.5009	1308.13	849.102	41.3261	1365.61	735.202	491.052	1176.22	701.335	91.6882	1141.23	855.548	39.0006	1085.86
0.667	857.062	972.476	1354.27	860.847	971.11	1081.2	647.929	1020.92	1269.58	649.777	1025.58	1169.4	753.944	1059.99	1025.7	761.136	1069.19	1399.22	742.069	907.689	1416.74	759.527	517.537	1402.9	738.703	444.982	1414.53	792.379	422.812	1343.65	690.093	69.807	1402.4	624.647	58.4306	1366.44	847.302	47.8551	1335	818.478	35.6937	1417.74	748.627	904.161	1012.64	741.272	518.679	1031.72	714.647	446.284	1023.74	788.225	428.856	1082.37	689.062	71.6211	1049.76	633.105	57.3896	1088.93	853.503	43.9713	1116.97	828.805	30.849	1033.39	719.21	486.228	1262.46	690.345	91.5047	1308.14	849.099	41.3348	1365.62	735.195	491.058	1176.23	701.333	91.6888	1141.23	855.547	39.0057	1085.87
