Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	787.052	991.78	1326.22	803.545	994.466	1125.19	612.172	1016.39	1247.79	618.524	1017.77	1161.34	715.637	1060.34	1061.44	705.746	1051.86	1372.08	691.219	887.835	1394.31	748.001	504.96	1400.32	739.593	451.208	1408.73	793.083	432.136	1365.05	672.616	79.0271	1401	630.221	56.8194	1364.2	827.947	43.8895	1347.08	797.186	35.0387	1420.4	719.702	884.862	1035.92	752.553	507.784	1045.58	745.857	445.988	1035.77	793.025	424.101	1090.6	676.759	78.558	1048.33	633.244	51.2741	1077.85	834.67	42.5884	1103.74	803.498	32.8516	1030.88	734.358	489.334	1279.62	707.146	95.5234	1325.76	826.344	40.0967	1376.84	733.071	486.785	1162.66	709.236	89.0275	1125.33	834.11	37.0735	1076.67
0.453	787.039	991.782	1326.21	803.545	994.47	1125.17	612.161	1016.39	1247.78	618.521	1017.77	1161.33	715.627	1060.35	1061.43	705.736	1051.84	1372.08	691.21	887.847	1394.32	748	504.965	1400.31	739.588	451.212	1408.73	793.078	432.133	1365.06	672.61	79.0375	1401.01	630.228	56.8197	1364.23	827.939	43.8958	1347.07	797.18	35.0377	1420.4	719.71	884.856	1035.9	752.566	507.79	1045.58	745.87	445.993	1035.76	793.02	424.101	1090.6	676.763	78.5543	1048.33	633.25	51.2822	1077.85	834.671	42.5851	1103.75	803.499	32.8504	1030.88	734.358	489.339	1279.61	707.149	95.5223	1325.76	826.351	40.0994	1376.83	733.089	486.775	1162.65	709.246	89.0317	1125.32	834.111	37.0766	1076.67
0.46	787.035	991.779	1326.18	803.526	994.466	1125.16	612.154	1016.39	1247.76	618.512	1017.76	1161.32	715.608	1060.33	1061.43	705.722	1051.83	1372.07	691.21	887.834	1394.29	747.997	504.966	1400.3	739.593	451.201	1408.73	793.078	432.129	1365.04	672.62	79.0292	1401	630.219	56.8287	1364.21	827.954	43.8859	1347.07	797.195	35.0327	1420.4	719.692	884.855	1035.9	752.572	507.782	1045.58	745.882	445.983	1035.75	793.029	424.09	1090.59	676.768	78.5526	1048.34	633.253	51.2824	1077.85	834.675	42.5771	1103.74	803.497	32.8492	1030.89	734.372	489.336	1279.62	707.143	95.5224	1325.77	826.351	40.0948	1376.83	733.11	486.767	1162.64	709.239	89.026	1125.32	834.115	37.0743	1076.67
0.467	787.029	991.784	1326.18	803.525	994.46	1125.15	612.151	1016.37	1247.76	618.498	1017.75	1161.32	715.588	1060.34	1061.42	705.715	1051.83	1372.06	691.2	887.83	1394.28	747.994	504.975	1400.3	739.576	451.199	1408.72	793.074	432.128	1365.03	672.61	79.0298	1401.01	630.229	56.8216	1364.23	827.948	43.8866	1347.07	797.194	35.0323	1420.39	719.694	884.844	1035.88	752.579	507.776	1045.57	745.884	445.989	1035.76	793.045	424.092	1090.59	676.76	78.5548	1048.33	633.25	51.2856	1077.85	834.675	42.5773	1103.74	803.496	32.8489	1030.89	734.374	489.322	1279.61	707.153	95.5129	1325.77	826.354	40.0973	1376.83	733.115	486.774	1162.64	709.235	89.0264	1125.32	834.108	37.0695	1076.67
0.473	787.032	991.783	1326.18	803.52	994.461	1125.13	612.143	1016.37	1247.74	618.494	1017.75	1161.31	715.564	1060.33	1061.42	705.708	1051.82	1372.05	691.189	887.834	1394.27	747.988	504.969	1400.29	739.586	451.196	1408.71	793.076	432.129	1365.02	672.611	79.0418	1401.02	630.227	56.818	1364.23	827.962	43.8777	1347.07	797.211	35.0212	1420.39	719.698	884.836	1035.88	752.586	507.775	1045.57	745.902	445.973	1035.75	793.054	424.098	1090.59	676.774	78.5474	1048.34	633.251	51.2909	1077.85	834.675	42.576	1103.75	803.503	32.8417	1030.89	734.376	489.32	1279.61	707.143	95.5145	1325.77	826.355	40.0818	1376.83	733.106	486.783	1162.65	709.244	89.029	1125.32	834.12	37.0657	1076.67
0.48	787.022	991.785	1326.14	803.515	994.455	1125.11	612.139	1016.36	1247.74	618.485	1017.75	1161.3	715.547	1060.32	1061.41	705.71	1051.82	1372.05	691.184	887.83	1394.28	748.001	504.968	1400.29	739.584	451.197	1408.72	793.07	432.128	1365.02	672.613	79.0276	1401.02	630.237	56.8119	1364.24	827.958	43.8709	1347.07	797.21	35.0204	1420.4	719.69	884.829	1035.86	752.605	507.768	1045.56	745.913	445.984	1035.75	793.065	424.091	1090.59	676.768	78.5586	1048.34	633.254	51.2809	1077.85	834.683	42.5649	1103.75	803.494	32.8431	1030.89	734.363	489.315	1279.6	707.151	95.5168	1325.77	826.363	40.08	1376.84	733.128	486.762	1162.64	709.253	89.0267	1125.32	834.117	37.0741	1076.68
0.487	787.022	991.778	1326.14	803.511	994.453	1125.1	612.13	1016.35	1247.73	618.478	1017.74	1161.3	715.524	1060.31	1061.41	705.707	1051.81	1372.04	691.197	887.835	1394.27	747.984	504.973	1400.28	739.577	451.205	1408.71	793.071	432.135	1365.02	672.623	79.0334	1401.02	630.226	56.8085	1364.25	827.955	43.8733	1347.08	797.198	35.0288	1420.39	719.685	884.814	1035.86	752.607	507.763	1045.57	745.908	445.965	1035.75	793.076	424.093	1090.58	676.769	78.5508	1048.33	633.253	51.2775	1077.85	834.675	42.5692	1103.74	803.497	32.8417	1030.89	734.359	489.315	1279.62	707.153	95.5039	1325.78	826.361	40.0819	1376.83	733.118	486.769	1162.64	709.238	89.0253	1125.33	834.107	37.0688	1076.67
0.493	787.014	991.785	1326.13	803.507	994.459	1125.09	612.121	1016.36	1247.72	618.473	1017.73	1161.28	715.508	1060.3	1061.4	705.704	1051.82	1372.04	691.191	887.834	1394.26	747.984	504.969	1400.29	739.57	451.196	1408.71	793.074	432.127	1365.01	672.614	79.0292	1401.03	630.238	56.8113	1364.24	827.957	43.8759	1347.08	797.209	35.0249	1420.39	719.679	884.824	1035.85	752.611	507.761	1045.56	745.924	445.976	1035.74	793.081	424.09	1090.57	676.767	78.5483	1048.34	633.253	51.28	1077.85	834.684	42.5691	1103.74	803.493	32.8416	1030.89	734.333	489.315	1279.61	707.15	95.5127	1325.77	826.368	40.085	1376.83	733.137	486.75	1162.63	709.242	89.027	1125.33	834.113	37.0735	1076.67
0.5	787.014	991.784	1326.11	803.496	994.456	1125.08	612.114	1016.35	1247.71	618.468	1017.73	1161.28	715.48	1060.31	1061.38	705.702	1051.81	1372.03	691.195	887.842	1394.24	747.98	504.971	1400.28	739.57	451.208	1408.72	793.07	432.136	1365.01	672.618	79.0313	1401.01	630.227	56.8109	1364.24	827.963	43.8754	1347.08	797.206	35.0237	1420.4	719.684	884.824	1035.85	752.598	507.764	1045.55	745.912	445.974	1035.73	793.072	424.09	1090.58	676.767	78.551	1048.34	633.253	51.2804	1077.86	834.675	42.5742	1103.75	803.495	32.8423	1030.89	734.328	489.314	1279.6	707.148	95.5147	1325.78	826.367	40.0857	1376.83	733.125	486.754	1162.63	709.246	89.0291	1125.34	834.11	37.0661	1076.68
0.507	787.014	991.788	1326.1	803.496	994.454	1125.07	612.113	1016.36	1247.71	618.466	1017.73	1161.28	715.477	1060.3	1061.36	705.702	1051.8	1372.03	691.201	887.843	1394.24	747.974	504.971	1400.27	739.56	451.195	1408.7	793.071	432.141	1365	672.611	79.0296	1401.02	630.228	56.8189	1364.23	827.956	43.8782	1347.08	797.212	35.0273	1420.4	719.671	884.821	1035.84	752.592	507.757	1045.55	745.917	445.979	1035.73	793.073	424.097	1090.57	676.759	78.5576	1048.33	633.258	51.2783	1077.85	834.673	42.5759	1103.74	803.496	32.8447	1030.89	734.308	489.321	1279.59	707.139	95.514	1325.77	826.366	40.0836	1376.83	733.093	486.781	1162.64	709.246	89.0272	1125.32	834.114	37.0773	1076.68
0.513	787.012	991.79	1326.09	803.485	994.455	1125.06	612.112	1016.35	1247.7	618.458	1017.73	1161.27	715.468	1060.3	1061.36	705.697	1051.8	1372.03	691.198	887.843	1394.23	747.964	504.968	1400.27	739.56	451.193	1408.7	793.065	432.133	1365	672.617	79.0316	1401.02	630.236	56.8204	1364.23	827.951	43.8787	1347.08	797.208	35.0194	1420.39	719.666	884.824	1035.83	752.593	507.767	1045.54	745.903	445.977	1035.73	793.066	424.099	1090.57	676.77	78.5509	1048.33	633.261	51.2797	1077.86	834.682	42.5693	1103.75	803.5	32.8351	1030.9	734.297	489.325	1279.59	707.151	95.5096	1325.78	826.356	40.0826	1376.83	733.119	486.753	1162.62	709.253	89.0262	1125.33	834.117	37.0722	1076.67
0.52	787.018	991.783	1326.09	803.48	994.456	1125.05	612.103	1016.35	1247.7	618.451	1017.73	1161.26	715.453	1060.3	1061.34	705.697	1051.79	1372.04	691.198	887.849	1394.23	747.962	504.973	1400.27	739.559	451.209	1408.7	793.057	432.137	1365	672.626	79.0256	1401.02	630.234	56.8227	1364.23	827.954	43.8734	1347.07	797.206	35.0279	1420.4	719.648	884.819	1035.82	752.594	507.77	1045.54	745.913	445.988	1035.73	793.05	424.091	1090.55	676.767	78.5502	1048.33	633.261	51.276	1077.85	834.679	42.5789	1103.74	803.501	32.849	1030.89	734.309	489.323	1279.58	707.137	95.5126	1325.76	826.363	40.0888	1376.83	733.121	486.761	1162.62	709.256	89.025	1125.33	834.12	37.0687	1076.67
0.527	787.018	991.785	1326.08	803.475	994.459	1125.03	612.105	1016.35	1247.69	618.451	1017.73	1161.26	715.448	1060.3	1061.33	705.692	1051.78	1372.04	691.202	887.853	1394.22	747.963	504.967	1400.26	739.554	451.205	1408.7	793.047	432.137	1364.99	672.624	79.0278	1401.03	630.24	56.8119	1364.24	827.955	43.8721	1347.07	797.212	35.0099	1420.39	719.644	884.826	1035.82	752.579	507.769	1045.53	745.905	445.969	1035.71	793.04	424.092	1090.55	676.761	78.552	1048.33	633.268	51.2758	1077.85	834.684	42.5744	1103.75	803.504	32.8433	1030.89	734.303	489.321	1279.58	707.148	95.512	1325.77	826.361	40.0814	1376.83	733.122	486.76	1162.61	709.251	89.0303	1125.33	834.126	37.0657	1076.67
0.533	787.019	991.783	1326.08	803.461	994.452	1125.04	612.093	1016.36	1247.69	618.444	1017.73	1161.25	715.431	1060.33	1061.31	705.689	1051.77	1372.04	691.205	887.857	1394.21	747.944	504.966	1400.26	739.54	451.194	1408.69	793.043	432.134	1364.99	672.62	79.0347	1401.02	630.235	56.8111	1364.24	827.961	43.8762	1347.07	797.216	35.0247	1420.39	719.638	884.833	1035.81	752.565	507.775	1045.53	745.88	445.965	1035.7	793.045	424.101	1090.55	676.766	78.5518	1048.32	633.269	51.2738	1077.86	834.691	42.5724	1103.74	803.497	32.846	1030.88	734.278	489.326	1279.57	707.157	95.5088	1325.76	826.361	40.0831	1376.83	733.115	486.756	1162.61	709.255	89.0322	1125.33	834.123	37.0704	1076.67
0.54	787.023	991.787	1326.08	803.467	994.467	1125.04	612.094	1016.37	1247.69	618.437	1017.74	1161.25	715.416	1060.32	1061.33	705.689	1051.77	1372.03	691.198	887.853	1394.2	747.942	504.971	1400.26	739.545	451.203	1408.69	793.037	432.141	1364.99	672.63	79.0304	1401.01	630.238	56.8209	1364.23	827.956	43.8773	1347.07	797.211	35.0324	1420.39	719.63	884.835	1035.81	752.559	507.771	1045.53	745.872	445.983	1035.71	793.027	424.109	1090.56	676.768	78.554	1048.32	633.268	51.28	1077.85	834.688	42.5752	1103.74	803.495	32.8535	1030.88	734.277	489.336	1279.57	707.152	95.5144	1325.76	826.364	40.0848	1376.83	733.1	486.763	1162.6	709.242	89.0319	1125.33	834.116	37.0777	1076.67
0.547	787.017	991.783	1326.07	803.446	994.46	1125.02	612.088	1016.37	1247.69	618.422	1017.75	1161.25	715.397	1060.33	1061.32	705.685	1051.78	1372.03	691.203	887.855	1394.2	747.936	504.97	1400.25	739.531	451.208	1408.68	793.026	432.137	1364.99	672.63	79.027	1401.01	630.23	56.8194	1364.24	827.961	43.8745	1347.07	797.213	35.0355	1420.4	719.61	884.846	1035.8	752.538	507.772	1045.51	745.857	445.988	1035.71	793.017	424.101	1090.56	676.768	78.5535	1048.33	633.268	51.2769	1077.86	834.68	42.5784	1103.75	803.499	32.8442	1030.88	734.266	489.34	1279.56	707.151	95.5185	1325.77	826.366	40.0853	1376.83	733.079	486.763	1162.6	709.248	89.0302	1125.32	834.119	37.07	1076.68
0.553	787.017	991.78	1326.05	803.431	994.455	1125.03	612.084	1016.38	1247.7	618.416	1017.75	1161.24	715.382	1060.34	1061.32	705.686	1051.77	1372.03	691.198	887.852	1394.19	747.927	504.973	1400.25	739.518	451.21	1408.68	793.021	432.141	1364.98	672.629	79.031	1401.02	630.242	56.8114	1364.25	827.953	43.8807	1347.07	797.212	35.024	1420.4	719.6	884.851	1035.79	752.509	507.779	1045.5	745.835	445.985	1035.69	792.989	424.114	1090.54	676.757	78.5558	1048.33	633.256	51.2844	1077.85	834.672	42.5795	1103.74	803.486	32.8516	1030.88	734.242	489.342	1279.55	707.141	95.5292	1325.76	826.36	40.0855	1376.82	733.086	486.772	1162.58	709.246	89.0346	1125.32	834.111	37.0789	1076.66
0.56	787.007	991.775	1326.05	803.418	994.463	1125.02	612.079	1016.38	1247.69	618.403	1017.76	1161.25	715.366	1060.34	1061.32	705.694	1051.78	1372.03	691.2	887.856	1394.19	747.913	504.979	1400.25	739.521	451.206	1408.67	793.003	432.141	1364.99	672.628	79.0291	1401.01	630.233	56.8152	1364.24	827.956	43.8817	1347.07	797.21	35.0264	1420.39	719.582	884.849	1035.79	752.491	507.787	1045.5	745.802	445.986	1035.68	792.967	424.104	1090.54	676.767	78.5546	1048.32	633.26	51.2762	1077.85	834.666	42.585	1103.74	803.491	32.8588	1030.87	734.226	489.336	1279.55	707.146	95.5209	1325.76	826.355	40.0869	1376.83	733.071	486.768	1162.59	709.248	89.0375	1125.32	834.104	37.0788	1076.67
0.567	787.003	991.766	1326.03	803.394	994.452	1125	612.074	1016.38	1247.69	618.386	1017.77	1161.25	715.349	1060.33	1061.32	705.693	1051.78	1372.03	691.2	887.85	1394.2	747.905	504.98	1400.24	739.501	451.205	1408.68	793.003	432.152	1364.97	672.631	79.0218	1401.01	630.236	56.8109	1364.24	827.945	43.8802	1347.07	797.207	35.0287	1420.38	719.56	884.847	1035.78	752.461	507.777	1045.49	745.789	445.984	1035.66	792.964	424.11	1090.52	676.755	78.5563	1048.32	633.253	51.2735	1077.85	834.664	42.5774	1103.74	803.492	32.8496	1030.89	734.243	489.325	1279.55	707.142	95.5184	1325.77	826.354	40.0872	1376.82	733.049	486.774	1162.57	709.243	89.0313	1125.32	834.103	37.0891	1076.67
0.573	786.99	991.768	1326.03	803.388	994.458	1124.99	612.058	1016.38	1247.69	618.369	1017.77	1161.24	715.326	1060.33	1061.3	705.691	1051.77	1372.03	691.192	887.859	1394.2	747.908	504.987	1400.24	739.502	451.212	1408.68	792.985	432.138	1364.96	672.625	79.0377	1401.01	630.228	56.8095	1364.26	827.953	43.8766	1347.06	797.188	35.028	1420.39	719.538	884.841	1035.78	752.456	507.773	1045.48	745.783	445.97	1035.67	792.928	424.099	1090.52	676.753	78.5554	1048.32	633.249	51.2745	1077.86	834.676	42.574	1103.74	803.495	32.8426	1030.88	734.24	489.312	1279.55	707.146	95.5137	1325.76	826.353	40.0823	1376.82	733.036	486.777	1162.58	709.249	89.0306	1125.31	834.105	37.0836	1076.67
0.58	786.98	991.763	1326.03	803.36	994.461	1124.98	612.039	1016.38	1247.7	618.352	1017.76	1161.26	715.3	1060.35	1061.28	705.694	1051.78	1372.04	691.186	887.857	1394.2	747.902	504.986	1400.24	739.507	451.219	1408.68	792.991	432.14	1364.96	672.625	79.0336	1401.02	630.237	56.8074	1364.24	827.952	43.8745	1347.06	797.187	35.0263	1420.38	719.521	884.847	1035.78	752.444	507.769	1045.47	745.764	445.973	1035.66	792.932	424.096	1090.52	676.744	78.5483	1048.32	633.251	51.2787	1077.86	834.664	42.5748	1103.73	803.5	32.8506	1030.88	734.245	489.315	1279.55	707.137	95.5067	1325.76	826.352	40.081	1376.82	733.042	486.776	1162.57	709.245	89.0266	1125.32	834.11	37.0682	1076.67
0.587	786.969	991.766	1326.03	803.351	994.456	1124.97	612.029	1016.37	1247.7	618.332	1017.76	1161.26	715.288	1060.33	1061.29	705.686	1051.77	1372.03	691.179	887.854	1394.2	747.894	504.972	1400.24	739.505	451.213	1408.68	792.981	432.142	1364.96	672.62	79.0263	1401.03	630.235	56.8042	1364.25	827.951	43.8687	1347.07	797.19	35.0264	1420.39	719.494	884.85	1035.78	752.437	507.77	1045.47	745.753	445.97	1035.64	792.918	424.096	1090.52	676.756	78.551	1048.31	633.248	51.2776	1077.85	834.667	42.5746	1103.74	803.485	32.8475	1030.87	734.247	489.312	1279.54	707.132	95.5123	1325.76	826.347	40.0683	1376.8	733.035	486.784	1162.57	709.235	89.0332	1125.33	834.1	37.0715	1076.66
0.593	786.954	991.764	1326	803.319	994.454	1124.97	612.009	1016.38	1247.71	618.308	1017.76	1161.24	715.254	1060.32	1061.3	705.673	1051.78	1372.04	691.167	887.858	1394.2	747.896	504.984	1400.23	739.497	451.202	1408.67	792.977	432.14	1364.95	672.627	79.0299	1401.02	630.233	56.8171	1364.25	827.946	43.8613	1347.05	797.188	35.029	1420.39	719.459	884.844	1035.78	752.425	507.766	1045.47	745.741	445.963	1035.65	792.91	424.104	1090.51	676.738	78.5494	1048.32	633.239	51.2655	1077.86	834.663	42.5727	1103.73	803.473	32.8455	1030.87	734.246	489.31	1279.56	707.124	95.5075	1325.76	826.34	40.0712	1376.8	733.026	486.777	1162.58	709.245	89.0339	1125.32	834.103	37.0765	1076.66
0.6	786.936	991.772	1326.01	803.297	994.458	1124.96	611.986	1016.37	1247.71	618.285	1017.75	1161.25	715.223	1060.33	1061.29	705.654	1051.77	1372.04	691.147	887.865	1394.19	747.885	504.986	1400.24	739.487	451.21	1408.67	792.956	432.141	1364.96	672.623	79.0292	1401.02	630.239	56.812	1364.26	827.948	43.8747	1347.06	797.191	35.0204	1420.39	719.437	884.85	1035.78	752.404	507.769	1045.47	745.728	445.973	1035.65	792.893	424.109	1090.51	676.74	78.5488	1048.31	633.24	51.2726	1077.85	834.657	42.579	1103.73	803.477	32.8413	1030.88	734.262	489.302	1279.56	707.105	95.5129	1325.75	826.344	40.0713	1376.81	733.05	486.778	1162.58	709.248	89.0278	1125.31	834.101	37.0797	1076.66
0.607	786.911	991.773	1325.99	803.265	994.456	1124.95	611.972	1016.36	1247.71	618.251	1017.74	1161.26	715.176	1060.34	1061.3	705.626	1051.77	1372.04	691.132	887.855	1394.19	747.872	504.986	1400.23	739.485	451.211	1408.68	792.946	432.141	1364.94	672.625	79.0258	1401.02	630.228	56.8163	1364.25	827.951	43.8721	1347.05	797.198	35.0176	1420.39	719.405	884.837	1035.78	752.411	507.772	1045.47	745.724	445.961	1035.65	792.878	424.1	1090.51	676.749	78.5481	1048.32	633.236	51.2666	1077.85	834.654	42.5759	1103.73	803.474	32.8418	1030.87	734.258	489.288	1279.55	707.112	95.5246	1325.75	826.345	40.076	1376.8	733.028	486.777	1162.58	709.239	89.0326	1125.32	834.095	37.0798	1076.66
0.613	786.889	991.775	1326	803.237	994.462	1124.94	611.945	1016.35	1247.71	618.229	1017.73	1161.26	715.124	1060.33	1061.3	705.603	1051.76	1372.04	691.124	887.861	1394.2	747.864	504.985	1400.24	739.468	451.212	1408.68	792.929	432.139	1364.93	672.626	79.0305	1401.03	630.24	56.8126	1364.24	827.939	43.8751	1347.06	797.185	35.0286	1420.38	719.392	884.839	1035.78	752.405	507.766	1045.47	745.709	445.971	1035.64	792.866	424.119	1090.52	676.746	78.5409	1048.32	633.238	51.2717	1077.85	834.654	42.5742	1103.73	803.472	32.8541	1030.87	734.247	489.293	1279.55	707.111	95.5195	1325.76	826.245	39.964	1376.7	733.035	486.773	1162.58	709.247	89.0371	1125.32	834.092	37.0801	1076.67
0.62	786.857	991.777	1325.99	803.207	994.455	1124.93	611.907	1016.35	1247.72	618.196	1017.73	1161.26	715.092	1060.32	1061.3	705.568	1051.75	1372.05	691.092	887.865	1394.2	747.841	504.983	1400.23	739.461	451.219	1408.69	792.92	432.143	1364.95	672.623	79.0329	1401.03	630.229	56.8136	1364.26	827.937	43.8761	1347.07	797.186	35.0174	1420.39	719.353	884.839	1035.78	752.389	507.774	1045.47	745.702	445.959	1035.65	792.845	424.105	1090.52	676.752	78.5363	1048.32	633.233	51.2692	1077.86	834.649	42.575	1103.74	803.487	32.8442	1030.88	734.22	489.309	1279.55	707.119	95.5155	1325.76	826.239	39.9637	1376.69	733.017	486.774	1162.59	709.245	89.0297	1125.32	834.089	37.0892	1076.66
0.627	786.84	991.784	1326	803.184	994.464	1124.93	611.885	1016.34	1247.72	618.166	1017.72	1161.26	715.034	1060.33	1061.28	705.533	1051.75	1372.05	691.071	887.862	1394.21	747.832	504.983	1400.23	739.445	451.217	1408.69	792.914	432.15	1364.96	672.625	79.0328	1401.03	630.231	56.8112	1364.25	827.932	43.8731	1347.05	797.175	35.0292	1420.39	719.332	884.833	1035.78	752.367	507.77	1045.47	745.694	445.96	1035.65	792.845	424.114	1090.51	676.756	78.539	1048.32	633.227	51.2636	1077.86	834.65	42.5827	1103.74	803.479	32.8531	1030.89	734.197	489.311	1279.55	707.123	95.505	1325.76	826.239	39.9602	1376.7	733.003	486.784	1162.59	709.23	89.0362	1125.33	834.088	37.0823	1076.66
0.633	786.817	991.782	1326	803.156	994.464	1124.93	611.855	1016.34	1247.73	618.129	1017.72	1161.26	714.995	1060.31	1061.32	705.51	1051.75	1372.06	691.055	887.861	1394.2	747.809	504.978	1400.23	739.433	451.233	1408.7	792.892	432.152	1364.96	672.613	79.0336	1401.03	630.23	56.8114	1364.25	827.928	43.8799	1347.05	797.18	35.028	1420.38	719.307	884.836	1035.79	752.361	507.781	1045.48	745.674	445.959	1035.66	792.829	424.109	1090.53	676.755	78.5409	1048.32	633.227	51.2639	1077.86	834.656	42.5812	1103.73	803.48	32.852	1030.89	734.18	489.322	1279.56	707.122	95.5089	1325.77	826.243	39.9628	1376.68	732.991	486.774	1162.6	709.237	89.0324	1125.33	834.098	37.0854	1076.66
0.64	786.783	991.788	1326.01	803.14	994.472	1124.93	611.815	1016.34	1247.72	618.099	1017.72	1161.27	714.966	1060.3	1061.33	705.476	1051.76	1372.05	691.014	887.861	1394.21	747.787	504.994	1400.24	739.42	451.232	1408.7	792.88	432.149	1364.95	672.615	79.0375	1401.05	630.221	56.8123	1364.25	827.932	43.8782	1347.06	797.176	35.0323	1420.39	719.287	884.841	1035.79	752.346	507.783	1045.48	745.654	445.972	1035.64	792.822	424.11	1090.52	676.756	78.5437	1048.33	633.231	51.2695	1077.84	834.653	42.5863	1103.73	803.49	32.8606	1030.88	734.151	489.324	1279.55	707.116	95.5123	1325.77	826.331	40.0785	1376.8	732.968	486.783	1162.6	709.233	89.0299	1125.33	834.093	37.0847	1076.66
0.647	786.749	991.791	1326.01	803.118	994.482	1124.93	611.788	1016.34	1247.73	618.066	1017.72	1161.28	714.922	1060.31	1061.3	705.447	1051.76	1372.06	690.986	887.861	1394.2	747.777	504.993	1400.25	739.406	451.23	1408.7	792.878	432.154	1364.96	672.616	79.0372	1401.04	630.225	56.81	1364.27	827.936	43.884	1347.07	797.175	35.0317	1420.39	719.267	884.843	1035.8	752.325	507.784	1045.49	745.64	445.974	1035.65	792.816	424.112	1090.52	676.763	78.5338	1048.32	633.226	51.2706	1077.86	834.649	42.5804	1103.73	803.488	32.8569	1030.89	734.154	489.326	1279.57	707.118	95.5164	1325.78	826.337	40.0812	1376.81	732.963	486.788	1162.6	709.224	89.0314	1125.33	834.087	37.0911	1076.66
0.653	786.723	991.794	1326.01	803.091	994.483	1124.94	611.75	1016.34	1247.73	618.03	1017.71	1161.28	714.902	1060.3	1061.3	705.402	1051.77	1372.06	690.957	887.867	1394.21	747.76	504.99	1400.24	739.376	451.229	1408.71	792.863	432.159	1364.97	672.61	79.0389	1401.03	630.22	56.8075	1364.27	827.932	43.8812	1347.07	797.179	35.0354	1420.39	719.249	884.849	1035.8	752.309	507.781	1045.49	745.629	445.983	1035.65	792.809	424.117	1090.53	676.758	78.5278	1048.33	633.222	51.2655	1077.86	834.654	42.5912	1103.73	803.49	32.8586	1030.89	734.162	489.315	1279.58	707.122	95.518	1325.78	826.325	40.0911	1376.81	732.937	486.801	1162.61	709.227	89.0302	1125.33	834.096	37.0914	1076.67
0.66	786.695	991.797	1326.01	803.064	994.479	1124.94	611.715	1016.34	1247.74	618.001	1017.71	1161.27	714.883	1060.29	1061.32	705.362	1051.77	1372.07	690.927	887.87	1394.21	747.751	504.993	1400.24	739.37	451.23	1408.71	792.855	432.163	1364.97	672.607	79.0402	1401.04	630.225	56.8092	1364.27	827.933	43.8834	1347.07	797.191	35.0292	1420.39	719.219	884.841	1035.81	752.309	507.782	1045.49	745.637	445.972	1035.66	792.805	424.117	1090.53	676.756	78.5397	1048.33	633.222	51.2597	1077.85	834.646	42.5921	1103.74	803.489	32.8588	1030.88	734.151	489.312	1279.57	707.133	95.5082	1325.78	826.336	40.0888	1376.81	732.935	486.789	1162.61	709.223	89.0316	1125.34	834.085	37.0908	1076.67
0.667	786.664	991.804	1326.01	803.036	994.489	1124.94	611.687	1016.34	1247.74	617.97	1017.71	1161.29	714.852	1060.29	1061.29	705.324	1051.78	1372.07	690.9	887.87	1394.21	747.729	504.984	1400.25	739.359	451.234	1408.72	792.846	432.162	1364.97	672.608	79.039	1401.04	630.222	56.8072	1364.28	827.942	43.8843	1347.08	797.186	35.0335	1420.39	719.214	884.846	1035.81	752.298	507.792	1045.49	745.625	445.969	1035.66	792.797	424.128	1090.53	676.772	78.5316	1048.33	633.22	51.2583	1077.86	834.64	42.5889	1103.74	803.487	32.8603	1030.89	734.129	489.321	1279.57	707.131	95.5117	1325.78	826.339	40.0778	1376.81	732.912	486.805	1162.62	709.218	89.027	1125.33	834.089	37.0936	1076.67
