Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	786.649	907.746	1324.95	800.144	899.168	1086.62	608.294	933.316	1238.41	614.628	930.464	1154.57	728.048	950.696	1026.84	696.783	958.926	1370.23	705.409	826.947	1382.53	694.602	473.505	1365.93	689.031	422.302	1371.75	749.874	402.673	1334.47	671.891	71.5425	1392.31	621.822	51.8887	1346.1	817.661	44.5368	1340.8	781.953	35.0069	1421.15	713.42	814.912	1027.97	701.869	470.958	1048.36	696.511	404.224	1042.51	749.792	387.566	1090.21	678.372	69.9273	1047.81	628.335	51.2252	1092.14	819.738	41.794	1109.05	781.333	33.8004	1026.28	705.851	458.642	1245.69	697.873	81.9185	1307.92	816.01	43.8776	1368.48	702.643	454.669	1169.03	702.406	86.8386	1130.16	820.568	41.1361	1079.77
0.227	786.688	907.747	1324.94	800.172	899.159	1086.62	608.326	933.327	1238.39	614.648	930.482	1154.56	728.07	950.69	1026.84	696.804	958.919	1370.21	705.437	826.948	1382.51	694.607	473.502	1365.92	688.978	422.185	1371.46	749.888	402.671	1334.47	671.903	71.5392	1392.3	621.825	51.8869	1346.11	817.656	44.536	1340.81	781.958	35.0216	1421.14	713.451	814.919	1027.96	701.878	470.962	1048.33	696.527	404.217	1042.51	749.798	387.569	1090.22	678.374	69.9301	1047.81	628.325	51.234	1092.15	819.742	41.801	1109.05	781.334	33.7948	1026.28	705.854	458.638	1245.68	697.868	81.9187	1307.92	816.019	43.8746	1368.47	702.638	454.675	1169.03	702.41	86.8497	1130.15	820.573	41.1242	1079.77
0.233	786.7	907.741	1324.95	800.209	899.159	1086.61	608.363	933.326	1238.39	614.683	930.471	1154.55	728.109	950.702	1026.84	696.82	958.923	1370.21	705.471	826.95	1382.51	694.622	473.512	1365.91	688.989	422.189	1371.46	749.898	402.673	1334.48	671.897	71.5423	1392.31	621.818	51.8946	1346.09	817.66	44.5455	1340.8	781.956	35.0196	1421.14	713.492	814.927	1027.95	701.891	470.954	1048.34	696.541	404.224	1042.5	749.812	387.568	1090.21	678.378	69.9359	1047.8	628.33	51.2392	1092.15	819.746	41.8041	1109.06	781.339	33.7995	1026.28	705.863	458.634	1245.67	697.881	81.9314	1307.91	816.013	43.8698	1368.48	702.634	454.675	1169.03	702.417	86.8569	1130.15	820.567	41.1302	1079.77
0.24	786.746	907.734	1324.95	800.24	899.156	1086.6	608.404	933.326	1238.38	614.721	930.49	1154.54	728.134	950.698	1026.84	696.848	958.925	1370.2	705.498	826.937	1382.5	694.64	473.49	1365.9	689.06	422.308	1371.72	749.909	402.663	1334.46	671.902	71.5466	1392.3	621.813	51.9112	1346.1	817.669	44.5286	1340.79	781.969	35.0186	1421.14	713.532	814.93	1027.94	701.897	470.96	1048.32	696.442	404.215	1042.6	749.796	387.563	1090.21	678.383	69.9323	1047.8	628.333	51.2393	1092.14	819.743	41.7962	1109.06	781.345	33.7897	1026.28	705.872	458.638	1245.65	697.884	81.9193	1307.92	816.014	43.8675	1368.47	702.637	454.667	1169.01	702.425	86.8474	1130.15	820.575	41.1195	1079.77
0.247	786.768	907.722	1324.93	800.26	899.142	1086.6	608.437	933.328	1238.38	614.743	930.495	1154.52	728.167	950.711	1026.83	696.906	958.926	1370.19	705.54	826.935	1382.48	694.657	473.494	1365.9	689.029	422.188	1371.44	749.924	402.661	1334.45	671.913	71.545	1392.3	621.82	51.9024	1346.08	817.671	44.5309	1340.79	781.963	35.0195	1421.13	713.562	814.931	1027.92	701.893	470.961	1048.31	696.53	404.218	1042.49	749.812	387.568	1090.2	678.39	69.9286	1047.79	628.332	51.2379	1092.13	819.747	41.7925	1109.06	781.338	33.7927	1026.27	705.89	458.638	1245.65	697.888	81.9276	1307.9	816.016	43.8704	1368.47	702.645	454.671	1169	702.419	86.8503	1130.14	820.577	41.1215	1079.77
0.253	786.803	907.718	1324.94	800.289	899.133	1086.6	608.474	933.329	1238.37	614.782	930.498	1154.51	728.203	950.715	1026.83	696.938	958.936	1370.18	705.56	826.944	1382.47	694.671	473.499	1365.9	689.037	422.199	1371.44	749.918	402.482	1334.01	671.912	71.5486	1392.29	621.824	51.906	1346.09	817.667	44.5297	1340.8	781.965	35.0152	1421.13	713.606	814.929	1027.91	701.901	470.962	1048.3	696.549	404.225	1042.49	749.813	387.561	1090.18	678.381	69.928	1047.8	628.334	51.2393	1092.14	819.749	41.7962	1109.06	781.348	33.7964	1026.28	705.909	458.639	1245.64	697.882	81.9211	1307.9	816.024	43.8696	1368.47	702.648	454.67	1168.99	702.422	86.853	1130.14	820.574	41.1282	1079.77
0.26	786.839	907.719	1324.91	800.311	899.13	1086.58	608.515	933.333	1238.35	614.81	930.508	1154.49	728.234	950.715	1026.82	696.981	958.937	1370.17	705.595	826.938	1382.46	694.685	473.509	1365.89	689.058	422.195	1371.41	749.956	402.656	1334.43	671.92	71.5465	1392.28	621.827	51.9173	1346.09	817.671	44.5388	1340.8	781.965	35.0127	1421.13	713.639	814.925	1027.89	701.903	470.964	1048.29	696.549	404.225	1042.48	749.814	387.559	1090.19	678.38	69.9439	1047.79	628.334	51.2402	1092.13	819.743	41.7943	1109.05	781.341	33.7955	1026.27	705.929	458.634	1245.61	697.897	81.9242	1307.9	816.019	43.8713	1368.47	702.658	454.66	1168.98	702.418	86.8576	1130.14	820.574	41.1279	1079.77
0.267	786.875	907.716	1324.91	800.349	899.115	1086.58	608.566	933.335	1238.35	614.842	930.51	1154.48	728.275	950.728	1026.82	697.022	958.942	1370.15	705.632	826.938	1382.45	694.706	473.502	1365.88	689.081	422.205	1371.4	749.972	402.66	1334.43	671.92	71.5627	1392.29	621.833	51.9147	1346.08	817.682	44.5334	1340.8	781.967	35.016	1421.12	713.668	814.917	1027.88	701.911	470.959	1048.28	696.561	404.227	1042.48	749.825	387.56	1090.18	678.391	69.9287	1047.8	628.34	51.24	1092.14	819.747	41.7949	1109.05	781.343	33.7949	1026.27	705.961	458.627	1245.64	697.894	81.9268	1307.89	816.026	43.8581	1368.47	702.637	454.639	1168.97	702.427	86.8514	1130.14	820.582	41.1249	1079.77
0.273	786.907	907.716	1324.9	800.359	899.118	1086.56	608.603	933.339	1238.34	614.874	930.508	1154.47	728.302	950.729	1026.81	697.054	958.945	1370.14	705.66	826.94	1382.44	694.727	473.501	1365.87	689.098	422.202	1371.38	749.984	402.662	1334.42	671.921	71.5646	1392.29	621.83	51.929	1346.07	817.676	44.5343	1340.8	781.972	35.0145	1421.13	713.694	814.915	1027.87	701.917	470.957	1048.27	696.565	404.225	1042.47	749.816	387.542	1090.16	678.383	69.9328	1047.8	628.344	51.236	1092.15	819.741	41.7917	1109.06	781.345	33.7944	1026.27	705.979	458.629	1245.6	697.902	81.9247	1307.89	816.026	43.8592	1368.46	702.658	454.662	1168.98	702.424	86.85	1130.15	820.578	41.1198	1079.77
0.28	786.948	907.717	1324.89	800.387	899.114	1086.55	608.64	933.345	1238.33	614.911	930.5	1154.45	728.355	950.732	1026.81	697.101	958.953	1370.13	705.7	826.94	1382.42	694.735	473.497	1365.88	689.102	422.211	1371.38	750.003	402.656	1334.42	671.924	71.5591	1392.29	621.841	51.9213	1346.07	817.678	44.5307	1340.78	781.962	35.0134	1421.12	713.73	814.903	1027.86	701.929	470.961	1048.27	696.569	404.221	1042.46	749.841	387.548	1090.17	678.385	69.9323	1047.81	628.339	51.2429	1092.14	819.752	41.788	1109.06	781.346	33.7849	1026.27	705.994	458.643	1245.59	697.891	81.9237	1307.87	816.024	43.8562	1368.47	702.67	454.646	1168.98	702.422	86.8504	1130.14	820.578	41.1188	1079.77
0.287	786.981	907.715	1324.87	800.418	899.13	1086.55	608.674	933.344	1238.34	614.936	930.508	1154.45	728.391	950.743	1026.81	697.134	958.959	1370.12	705.721	826.932	1382.42	694.751	473.504	1365.87	689.116	422.21	1371.38	750.017	402.652	1334.42	671.922	71.5602	1392.27	621.823	51.9378	1346.07	817.683	44.5316	1340.79	781.971	35.0108	1421.12	713.759	814.9	1027.85	701.938	470.955	1048.26	696.587	404.231	1042.47	749.859	387.558	1090.16	678.39	69.9323	1047.8	628.34	51.2465	1092.13	819.754	41.7938	1109.06	781.347	33.7959	1026.26	706.014	458.66	1245.58	697.901	81.9191	1307.88	816.031	43.8571	1368.46	702.688	454.644	1168.97	702.422	86.8552	1130.15	820.579	41.1233	1079.77
0.293	787.016	907.724	1324.87	800.438	899.127	1086.55	608.715	933.345	1238.32	614.97	930.508	1154.44	728.425	950.751	1026.81	697.176	958.961	1370.11	705.763	826.934	1382.42	694.761	473.501	1365.85	689.136	422.22	1371.36	750.029	402.653	1334.41	671.925	71.5567	1392.26	621.832	51.9256	1346.06	817.682	44.5287	1340.78	781.968	35.0166	1421.12	713.788	814.899	1027.84	701.953	470.947	1048.26	696.517	404.223	1042.56	749.874	387.548	1090.15	678.392	69.9446	1047.79	628.344	51.2462	1092.15	819.757	41.7933	1109.05	781.35	33.7934	1026.26	706.019	458.644	1245.55	697.894	81.9138	1307.87	816.028	43.8577	1368.47	702.719	454.645	1168.96	702.43	86.8564	1130.14	820.577	41.1244	1079.77
0.3	787.042	907.729	1324.87	800.475	899.13	1086.53	608.748	933.338	1238.32	615.004	930.496	1154.45	728.464	950.756	1026.8	697.207	958.961	1370.11	705.799	826.938	1382.41	694.774	473.501	1365.85	689.139	422.21	1371.36	750.047	402.653	1334.39	671.927	71.5624	1392.28	621.84	51.9298	1346.07	817.698	44.5323	1340.78	781.969	35.0131	1421.12	713.828	814.892	1027.85	701.97	470.944	1048.25	696.639	404.217	1042.47	749.89	387.557	1090.15	678.4	69.9312	1047.79	628.348	51.2527	1092.13	819.761	41.7884	1109.06	781.344	33.7897	1026.27	706.043	458.645	1245.56	697.906	81.907	1307.88	816.03	43.864	1368.46	702.819	454.777	1169.47	702.437	86.8534	1130.15	820.586	41.1168	1079.76
0.307	787.079	907.731	1324.86	800.493	899.131	1086.53	608.794	933.341	1238.33	615.041	930.493	1154.42	728.495	950.764	1026.81	697.243	958.968	1370.09	705.84	826.93	1382.39	694.789	473.5	1365.85	689.15	422.206	1371.36	750.062	402.648	1334.4	671.93	71.5649	1392.27	621.834	51.9332	1346.06	817.694	44.5273	1340.78	781.963	35.0076	1421.11	713.858	814.892	1027.84	701.988	470.94	1048.26	696.546	404.219	1042.56	749.894	387.549	1090.16	678.401	69.9365	1047.79	628.347	51.261	1092.14	819.76	41.7936	1109.05	781.346	33.7798	1026.25	706.057	458.641	1245.55	697.907	81.9089	1307.86	816.034	43.8656	1368.46	702.78	454.631	1168.95	702.448	86.851	1130.14	820.593	41.1228	1079.76
0.313	787.117	907.735	1324.85	800.523	899.137	1086.52	608.83	933.335	1238.34	615.064	930.501	1154.43	728.529	950.759	1026.81	697.265	958.965	1370.09	705.871	826.933	1382.4	694.793	473.498	1365.84	689.162	422.219	1371.34	750.074	402.644	1334.4	671.929	71.5569	1392.25	621.834	51.9323	1346.06	817.692	44.5327	1340.78	781.97	35.0182	1421.11	713.895	814.894	1027.84	702.009	470.941	1048.26	696.561	404.216	1042.55	749.913	387.559	1090.15	678.413	69.9279	1047.8	628.35	51.2567	1092.14	819.771	41.7946	1109.06	781.344	33.7848	1026.26	706.081	458.658	1245.54	697.9	81.9067	1307.87	816.039	43.8547	1368.46	702.784	454.648	1168.94	702.448	86.8531	1130.14	820.593	41.12	1079.76
0.32	787.145	907.732	1324.86	800.547	899.131	1086.51	608.871	933.34	1238.34	615.102	930.503	1154.43	728.556	950.764	1026.81	697.309	958.974	1370.1	705.911	826.923	1382.39	694.825	473.501	1365.84	689.179	422.22	1371.35	750.089	402.639	1334.39	671.93	71.5607	1392.25	621.835	51.9345	1346.06	817.689	44.5234	1340.79	781.972	35.0105	1421.11	713.91	814.903	1027.84	702.021	470.948	1048.25	696.587	404.212	1042.56	749.925	387.559	1090.15	678.403	69.9358	1047.79	628.349	51.2618	1092.14	819.769	41.7908	1109.05	781.352	33.7878	1026.26	706.092	458.651	1245.53	697.914	81.8971	1307.87	816.032	43.8628	1368.46	702.785	454.652	1168.95	702.449	86.8594	1130.13	820.594	41.1192	1079.77
0.327	787.178	907.739	1324.85	800.554	899.107	1086.5	608.913	933.341	1238.36	615.126	930.498	1154.45	728.58	950.768	1026.82	697.346	958.967	1370.1	705.951	826.925	1382.41	694.846	473.492	1365.84	689.196	422.207	1371.35	750.113	402.636	1334.39	671.943	71.5508	1392.25	621.84	51.9393	1346.06	817.691	44.5248	1340.79	781.977	35.0187	1421.12	713.932	814.905	1027.83	702.03	470.943	1048.25	696.596	404.214	1042.55	749.941	387.552	1090.14	678.416	69.9366	1047.79	628.358	51.2661	1092.15	819.774	41.7913	1109.06	781.349	33.7737	1026.26	706.114	458.66	1245.56	697.909	81.9042	1307.86	816.046	43.8601	1368.46	702.807	454.633	1168.93	702.455	86.8562	1130.14	820.596	41.1151	1079.77
0.333	787.207	907.731	1324.84	800.589	899.104	1086.5	608.942	933.341	1238.36	615.158	930.498	1154.46	728.589	950.766	1026.82	697.377	958.977	1370.11	705.991	826.929	1382.4	694.871	473.487	1365.85	689.279	422.336	1371.62	750.131	402.641	1334.38	671.937	71.5559	1392.26	621.841	51.9398	1346.08	817.69	44.5255	1340.79	781.968	35.0193	1421.12	713.95	814.912	1027.83	702.052	470.945	1048.25	696.61	404.219	1042.56	749.937	387.551	1090.14	678.424	69.9352	1047.79	628.36	51.2669	1092.15	819.775	41.791	1109.06	781.359	33.7817	1026.25	706.147	458.632	1245.56	697.902	81.9048	1307.87	816.03	43.8615	1368.46	702.818	454.64	1168.94	702.456	86.8556	1130.13	820.602	41.1172	1079.76
0.34	787.237	907.733	1324.85	800.608	899.089	1086.48	608.987	933.342	1238.38	615.176	930.505	1154.47	728.613	950.774	1026.83	697.42	958.978	1370.11	706.03	826.92	1382.4	694.903	473.488	1365.85	689.247	422.218	1371.35	750.156	402.639	1334.39	671.942	71.5587	1392.27	621.838	51.9519	1346.07	817.693	44.5204	1340.79	781.98	35.0181	1421.11	713.963	814.9	1027.84	702.055	470.945	1048.25	696.606	404.216	1042.56	749.943	387.541	1090.15	678.417	69.9293	1047.79	628.359	51.2687	1092.15	819.786	41.7851	1109.05	781.359	33.7761	1026.26	706.172	458.644	1245.57	697.923	81.9064	1307.87	816.044	43.8558	1368.46	702.823	454.629	1168.94	702.464	86.8543	1130.13	820.598	41.1167	1079.77
0.347	787.27	907.729	1324.84	800.617	899.076	1086.47	609.021	933.351	1238.38	615.207	930.513	1154.49	728.623	950.775	1026.84	697.462	958.981	1370.12	706.072	826.92	1382.41	694.934	473.503	1365.86	689.264	422.219	1371.37	750.173	402.634	1334.4	671.943	71.5776	1392.3	621.844	51.9568	1346.08	817.695	44.5292	1340.78	781.973	35.0166	1421.12	713.964	814.91	1027.84	702.04	470.948	1048.25	696.604	404.221	1042.56	749.942	387.555	1090.13	678.422	69.9393	1047.79	628.366	51.2654	1092.15	819.781	41.7909	1109.05	781.359	33.7792	1026.25	706.189	458.629	1245.57	697.917	81.9156	1307.88	816.039	43.8638	1368.46	702.844	454.647	1168.94	702.475	86.8599	1130.13	820.603	41.1133	1079.76
0.353	787.301	907.734	1324.83	800.647	899.072	1086.45	609.049	933.354	1238.4	615.237	930.512	1154.5	728.628	950.776	1026.84	697.495	958.983	1370.12	706.109	826.933	1382.41	694.952	473.504	1365.87	689.341	422.351	1371.63	750.195	402.631	1334.4	671.949	71.5675	1392.28	621.846	51.9708	1346.09	817.702	44.5256	1340.79	781.973	35.0183	1421.12	713.972	814.909	1027.84	702.041	470.95	1048.25	696.602	404.221	1042.56	749.941	387.543	1090.13	678.425	69.9327	1047.79	628.364	51.2697	1092.14	819.777	41.792	1109.04	781.352	33.7752	1026.25	706.219	458.624	1245.58	697.914	81.9105	1307.88	816.047	43.8584	1368.45	702.855	454.644	1168.95	702.465	86.8569	1130.13	820.606	41.1147	1079.75
0.36	787.331	907.737	1324.82	800.649	899.063	1086.43	609.084	933.36	1238.41	615.26	930.521	1154.51	728.637	950.77	1026.84	697.538	958.984	1370.12	706.154	826.929	1382.41	694.964	473.511	1365.89	689.35	422.347	1371.65	750.212	402.633	1334.4	671.944	71.5732	1392.3	621.844	51.9635	1346.08	817.701	44.5239	1340.79	781.967	35.0215	1421.13	713.971	814.903	1027.84	702.021	470.954	1048.25	696.589	404.219	1042.57	749.936	387.556	1090.13	678.412	69.9333	1047.79	628.361	51.2597	1092.15	819.773	41.7876	1109.03	781.358	33.7755	1026.25	706.237	458.645	1245.59	697.935	81.9138	1307.88	816.047	43.8567	1368.46	702.852	454.651	1168.95	702.465	86.8576	1130.14	820.599	41.1142	1079.76
0.367	787.367	907.744	1324.81	800.668	899.061	1086.43	609.118	933.361	1238.42	615.285	930.517	1154.52	728.645	950.765	1026.84	697.581	958.989	1370.12	706.18	826.934	1382.42	694.991	473.505	1365.89	689.312	422.23	1371.39	750.218	402.629	1334.42	671.949	71.5622	1392.27	621.852	51.9689	1346.09	817.698	44.5327	1340.79	781.978	35.0165	1421.12	713.97	814.909	1027.84	702.036	470.948	1048.26	696.584	404.216	1042.56	749.938	387.553	1090.11	678.4	69.9349	1047.8	628.355	51.2671	1092.15	819.775	41.792	1109.04	781.352	33.7737	1026.24	706.235	458.626	1245.6	697.915	81.9135	1307.88	816.041	43.8586	1368.45	702.863	454.633	1168.94	702.472	86.8632	1130.14	820.589	41.1152	1079.75
0.373	787.404	907.746	1324.8	800.674	899.053	1086.42	609.14	933.368	1238.44	615.294	930.531	1154.53	728.646	950.767	1026.84	697.615	958.995	1370.12	706.224	826.939	1382.42	695.003	473.511	1365.89	689.389	422.338	1371.66	750.234	402.636	1334.41	671.968	71.5803	1392.3	621.854	51.9765	1346.09	817.699	44.5283	1340.79	781.977	35.0208	1421.12	713.965	814.911	1027.84	702.029	470.954	1048.26	696.587	404.224	1042.57	749.937	387.557	1090.13	678.409	69.939	1047.79	628.358	51.2666	1092.15	819.777	41.7858	1109.04	781.348	33.7783	1026.25	706.242	458.646	1245.6	697.923	81.9246	1307.88	816.044	43.8606	1368.46	702.887	454.659	1168.96	702.465	86.864	1130.14	820.595	41.1139	1079.77
0.38	787.421	907.758	1324.79	800.672	899.059	1086.41	609.162	933.374	1238.45	615.309	930.535	1154.54	728.643	950.761	1026.84	697.647	959.007	1370.11	706.254	826.94	1382.41	695.023	473.516	1365.9	689.403	422.348	1371.66	750.238	402.629	1334.42	671.946	71.5873	1392.29	621.852	51.9662	1346.09	817.695	44.5216	1340.79	781.976	35.0222	1421.12	713.965	814.917	1027.84	702.018	470.949	1048.25	696.569	404.227	1042.57	749.935	387.563	1090.13	678.399	69.9286	1047.8	628.362	51.2587	1092.15	819.767	41.7956	1109.04	781.347	33.7841	1026.25	706.248	458.625	1245.59	697.921	81.9135	1307.88	816.049	43.8588	1368.46	702.863	454.652	1168.96	702.469	86.865	1130.14	820.594	41.1206	1079.76
0.387	787.45	907.766	1324.8	800.684	899.05	1086.41	609.185	933.386	1238.45	615.327	930.539	1154.55	728.658	950.758	1026.83	697.676	959.017	1370.11	706.281	826.94	1382.41	695.034	473.5	1365.89	689.359	422.22	1371.39	750.244	402.639	1334.4	671.954	71.5795	1392.29	621.854	51.9633	1346.1	817.704	44.5241	1340.79	781.976	35.0224	1421.12	713.958	814.902	1027.85	702.007	470.951	1048.26	696.565	404.223	1042.58	749.933	387.558	1090.12	678.406	69.9324	1047.8	628.356	51.2721	1092.16	819.779	41.7927	1109.05	781.354	33.7735	1026.25	706.26	458.656	1245.6	697.911	81.9111	1307.88	816.047	43.8584	1368.46	702.867	454.661	1168.98	702.468	86.8567	1130.14	820.591	41.1179	1079.76
0.393	787.466	907.765	1324.79	800.692	899.061	1086.39	609.208	933.387	1238.46	615.345	930.543	1154.56	728.665	950.76	1026.84	697.708	959.022	1370.11	706.307	826.942	1382.42	695.039	473.504	1365.88	689.37	422.223	1371.39	750.253	402.628	1334.4	671.952	71.5782	1392.29	621.855	51.966	1346.08	817.706	44.5315	1340.78	781.975	35.0177	1421.12	713.943	814.899	1027.85	702.012	470.953	1048.27	696.564	404.228	1042.57	749.932	387.551	1090.12	678.406	69.9351	1047.8	628.359	51.2613	1092.16	819.775	41.8011	1109.05	781.349	33.7794	1026.25	706.237	458.625	1245.59	697.913	81.9129	1307.88	816.047	43.8639	1368.46	702.878	454.646	1168.95	702.463	86.8519	1130.14	820.59	41.1228	1079.76
0.4	787.495	907.764	1324.78	800.7	899.057	1086.37	609.226	933.399	1238.46	615.364	930.557	1154.56	728.679	950.755	1026.83	697.737	959.038	1370.1	706.324	826.94	1382.41	695.042	473.504	1365.89	689.415	422.343	1371.67	750.257	402.636	1334.4	671.96	71.5681	1392.27	621.854	51.9671	1346.09	817.7	44.5283	1340.79	781.975	35.0238	1421.12	713.94	814.905	1027.85	702.008	470.945	1048.26	696.563	404.225	1042.57	749.924	387.561	1090.12	678.409	69.9363	1047.81	628.353	51.2619	1092.17	819.787	41.7938	1109.05	781.343	33.7756	1026.25	706.238	458.63	1245.6	697.917	81.909	1307.88	816.04	43.8599	1368.46	702.872	454.639	1168.95	702.465	86.8531	1130.15	820.589	41.1166	1079.76
0.407	787.508	907.764	1324.78	800.716	899.051	1086.35	609.244	933.404	1238.47	615.374	930.561	1154.56	728.705	950.751	1026.84	697.762	959.046	1370.1	706.341	826.937	1382.41	695.039	473.504	1365.89	689.368	422.221	1371.38	750.257	402.626	1334.4	671.952	71.5762	1392.29	621.85	51.9607	1346.09	817.705	44.5246	1340.78	781.987	35.0208	1421.11	713.938	814.908	1027.85	702.003	470.958	1048.26	696.552	404.224	1042.57	749.933	387.543	1090.13	678.405	69.9385	1047.8	628.348	51.2685	1092.15	819.779	41.7925	1109.04	781.337	33.777	1026.25	706.25	458.637	1245.57	697.926	81.9025	1307.87	816.051	43.8603	1368.46	702.897	454.667	1168.97	702.463	86.8525	1130.14	820.588	41.1149	1079.75
0.413	787.524	907.752	1324.77	800.744	899.033	1086.34	609.274	933.414	1238.47	615.391	930.573	1154.56	728.71	950.74	1026.82	697.783	959.052	1370.1	706.358	826.938	1382.41	695.04	473.514	1365.88	689.358	422.227	1371.38	750.25	402.622	1334.39	671.958	71.5765	1392.29	621.853	51.958	1346.09	817.697	44.5165	1340.78	781.975	35.0203	1421.11	713.942	814.903	1027.85	702	470.948	1048.26	696.555	404.225	1042.57	749.931	387.559	1090.12	678.403	69.932	1047.8	628.346	51.2659	1092.16	819.772	41.8008	1109.04	781.348	33.7846	1026.25	706.246	458.637	1245.57	697.9	81.911	1307.87	816.046	43.8618	1368.46	702.891	454.655	1168.96	702.471	86.8559	1130.14	820.592	41.122	1079.76
0.42	787.536	907.746	1324.78	800.751	899.024	1086.31	609.286	933.418	1238.46	614.805	930.843	1154.44	728.728	950.719	1026.81	697.804	959.056	1370.1	706.37	826.934	1382.41	695.032	473.501	1365.87	689.408	422.34	1371.65	750.244	402.636	1334.41	671.954	71.5694	1392.29	621.853	51.9591	1346.09	817.7	44.5207	1340.79	781.975	35.02	1421.12	713.96	814.904	1027.84	701.999	470.953	1048.26	696.56	404.225	1042.57	749.928	387.554	1090.12	678.393	69.9316	1047.8	628.354	51.2619	1092.15	819.778	41.7929	1109.05	781.341	33.7752	1026.25	706.257	458.622	1245.58	697.906	81.8995	1307.88	816.036	43.8595	1368.47	702.897	454.629	1168.95	702.467	86.8545	1130.15	820.595	41.1123	1079.76
0.427	787.552	907.728	1324.78	800.78	899.013	1086.31	609.301	933.427	1238.46	614.834	930.857	1154.44	728.743	950.713	1026.8	697.825	959.058	1370.1	706.374	826.947	1382.4	695.029	473.519	1365.88	689.354	422.222	1371.38	750.239	402.635	1334.4	671.946	71.5714	1392.28	621.849	51.9589	1346.08	817.692	44.5235	1340.78	781.98	35.0148	1421.12	713.961	814.905	1027.84	702	470.947	1048.27	696.565	404.222	1042.57	749.929	387.553	1090.11	678.402	69.9392	1047.81	628.354	51.2514	1092.17	819.78	41.7916	1109.05	781.345	33.7789	1026.25	706.252	458.651	1245.55	697.911	81.9118	1307.87	816.039	43.8595	1368.46	702.902	454.65	1168.95	702.455	86.8581	1130.14	820.595	41.1134	1079.75
0.433	787.556	907.717	1324.77	800.798	899.001	1086.29	609.308	933.437	1238.45	614.838	930.858	1154.42	728.768	950.696	1026.79	697.841	959.068	1370.09	706.381	826.94	1382.4	695.016	473.514	1365.88	689.395	422.337	1371.65	750.242	402.629	1334.4	671.955	71.5757	1392.28	621.848	51.9445	1346.07	817.702	44.52	1340.78	781.978	35.0192	1421.11	713.98	814.902	1027.83	701.997	470.96	1048.24	696.556	404.218	1042.57	749.937	387.551	1090.11	678.403	69.9189	1047.8	628.348	51.2571	1092.16	819.768	41.7891	1109.05	781.34	33.7752	1026.25	706.246	458.616	1245.57	697.917	81.8985	1307.87	816.049	43.8632	1368.46	702.916	454.642	1168.94	702.446	86.8515	1130.14	820.595	41.1136	1079.75
0.44	787.562	907.717	1324.79	800.823	898.993	1086.28	609.326	933.442	1238.44	614.861	930.858	1154.41	728.792	950.696	1026.79	697.843	959.064	1370.09	706.373	826.94	1382.39	695.003	473.516	1365.87	689.342	422.223	1371.37	750.223	402.626	1334.4	671.951	71.578	1392.28	621.847	51.965	1346.08	817.693	44.5181	1340.78	781.976	35.0239	1421.12	714.014	814.908	1027.83	702.002	470.952	1048.24	696.574	404.229	1042.56	749.938	387.545	1090.11	678.399	69.9316	1047.8	628.345	51.2586	1092.15	819.776	41.7869	1109.05	781.348	33.7717	1026.25	706.251	458.627	1245.58	697.922	81.9071	1307.87	816.039	43.8536	1368.46	702.896	454.64	1168.93	702.459	86.8556	1130.13	820.592	41.116	1079.75
0.447	787.56	907.71	1324.79	800.828	898.97	1086.27	609.327	933.448	1238.42	614.873	930.872	1154.4	728.807	950.698	1026.78	697.85	959.062	1370.08	706.371	826.946	1382.39	695.001	473.514	1365.86	689.326	422.23	1371.37	750.224	402.623	1334.41	671.945	71.5824	1392.29	621.836	51.9574	1346.07	817.699	44.5251	1340.79	781.977	35.015	1421.13	714.042	814.906	1027.82	702.022	470.952	1048.25	696.582	404.225	1042.54	749.945	387.547	1090.1	678.401	69.9236	1047.8	628.352	51.261	1092.15	819.778	41.7897	1109.05	781.345	33.7751	1026.25	706.26	458.623	1245.58	697.903	81.8954	1307.88	816.04	43.8481	1368.47	702.902	454.647	1168.94	702.446	86.8482	1130.14	820.601	41.1187	1079.75
