Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	919.397	788.578	1355.48	914.054	782.55	1108.99	710.044	887.614	1261	710.945	886.254	1189.24	834.44	898.2	1041.45	830.03	882.619	1423.7	818.999	718.375	1417.43	813.46	424.451	1392.02	802.958	383.246	1395.64	845.627	356.83	1345.2	749.481	71.3093	1401.41	711.552	49.3977	1367.24	889.236	38.8997	1340.77	860.645	29.1427	1409.9	843.525	723.227	1056.09	820.067	426.235	1070.42	800.193	382.721	1065.32	850.029	357.435	1106.51	755.314	71.275	1051.8	713.388	50.779	1092.55	887.316	38.6874	1105.15	857.96	24.8329	1033.98	820.221	416.399	1267.52	768.815	77.4216	1324.15	886.829	34.348	1370.03	824.437	410.409	1191.56	779.103	76.2124	1127.66	884.985	33.1089	1079.55
0.227	919.379	788.579	1355.46	914.05	782.557	1108.97	710.031	887.615	1260.97	710.931	886.261	1189.2	834.435	898.204	1041.43	830.008	882.619	1423.68	819.03	718.426	1417.59	813.461	424.464	1391.99	802.941	383.25	1395.64	845.616	356.828	1345.18	749.482	71.3032	1401.41	711.56	49.4007	1367.25	889.236	38.9039	1340.78	860.726	29.2799	1410.06	843.518	723.231	1056.07	820.047	426.244	1070.4	800.18	382.721	1065.32	850.02	357.432	1106.5	755.319	71.2783	1051.8	713.384	50.774	1092.54	887.317	38.6871	1105.16	857.957	24.8299	1033.98	820.211	416.4	1267.5	768.81	77.4214	1324.15	886.879	34.2876	1370.05	824.413	410.404	1191.54	779.103	76.2112	1127.66	884.983	33.1068	1079.55
0.233	919.357	788.576	1355.45	914.051	782.56	1108.95	710.017	887.622	1260.94	710.924	886.269	1189.18	834.445	898.204	1041.4	829.974	882.615	1423.67	818.966	718.377	1417.39	813.441	424.467	1391.99	802.931	383.25	1395.64	845.612	356.819	1345.17	749.481	71.301	1401.41	711.552	49.3932	1367.25	889.237	38.9014	1340.77	860.654	29.1335	1409.9	843.504	723.231	1056.05	820.051	426.242	1070.39	800.179	382.719	1065.31	850.005	357.436	1106.5	755.322	71.274	1051.79	713.383	50.7758	1092.54	887.315	38.6868	1105.16	857.956	24.8267	1033.98	820.2	416.388	1267.49	768.821	77.4215	1324.14	886.875	34.2953	1370.05	824.417	410.43	1191.54	779.095	76.2177	1127.66	884.981	33.1065	1079.56
0.24	919.344	788.572	1355.43	914.034	782.559	1108.94	710.001	887.636	1260.91	710.922	886.264	1189.16	834.437	898.204	1041.39	829.955	882.615	1423.65	818.945	718.378	1417.38	813.424	424.465	1391.99	802.92	383.256	1395.63	845.596	356.825	1345.17	749.479	71.3042	1401.41	711.553	49.3965	1367.25	889.234	38.8995	1340.78	860.646	29.1422	1409.91	843.501	723.231	1056.03	820.049	426.24	1070.38	800.173	382.719	1065.3	850.009	357.441	1106.48	755.32	71.2704	1051.79	713.38	50.7717	1092.53	887.312	38.6949	1105.15	857.955	24.8211	1033.99	820.196	416.397	1267.49	768.815	77.4178	1324.14	886.878	34.2917	1370.05	824.417	410.419	1191.52	779.099	76.2151	1127.66	884.974	33.1044	1079.56
0.247	919.328	788.57	1355.41	914.044	782.558	1108.92	709.998	887.63	1260.9	710.917	886.266	1189.13	834.444	898.208	1041.36	829.935	882.613	1423.64	818.93	718.379	1417.36	813.418	424.456	1391.98	802.902	383.254	1395.62	845.583	356.827	1345.16	749.477	71.3019	1401.42	711.548	49.3922	1367.25	889.234	38.8987	1340.78	860.648	29.144	1409.9	843.505	723.223	1056.02	820.049	426.227	1070.36	800.17	382.716	1065.29	850.018	357.444	1106.48	755.313	71.262	1051.79	713.376	50.7725	1092.53	887.316	38.6887	1105.15	857.946	24.8186	1033.98	820.184	416.391	1267.47	768.825	77.4144	1324.15	886.865	34.2961	1370.05	824.393	410.412	1191.51	779.096	76.2136	1127.65	884.971	33.1061	1079.56
0.253	919.316	788.578	1355.41	914.041	782.553	1108.9	709.989	887.645	1260.87	710.913	886.268	1189.1	834.447	898.206	1041.33	829.916	882.612	1423.62	818.918	718.38	1417.34	813.402	424.457	1391.96	802.893	383.254	1395.62	845.572	356.821	1345.15	749.477	71.302	1401.41	711.548	49.3924	1367.25	889.229	38.9008	1340.76	860.723	29.2778	1410.06	843.505	723.223	1056.01	820.045	426.231	1070.34	800.181	382.717	1065.28	850.006	357.432	1106.47	755.314	71.2626	1051.78	713.374	50.7706	1092.53	887.314	38.68	1105.15	857.966	24.8255	1033.97	820.172	416.388	1267.47	768.818	77.4158	1324.15	886.876	34.2851	1370.06	824.385	410.424	1191.49	779.092	76.208	1127.65	884.974	33.0971	1079.56
0.26	919.298	788.569	1355.38	914.04	782.558	1108.88	709.981	887.644	1260.85	710.905	886.279	1189.08	834.453	898.203	1041.31	829.894	882.608	1423.61	818.903	718.386	1417.33	813.398	424.463	1391.96	802.879	383.254	1395.61	845.58	356.826	1345.14	749.475	71.2969	1401.41	711.55	49.392	1367.25	889.229	38.8988	1340.78	860.647	29.1377	1409.91	843.499	723.224	1055.99	820.043	426.222	1070.32	800.172	382.713	1065.27	850.009	357.437	1106.47	755.312	71.26	1051.78	713.377	50.7645	1092.53	887.186	38.8496	1105.24	857.954	24.816	1033.98	820.16	416.387	1267.46	768.818	77.4117	1324.15	886.875	34.2894	1370.05	824.366	410.412	1191.48	779.087	76.2097	1127.65	884.978	33.099	1079.56
0.267	919.293	788.574	1355.37	914.036	782.549	1108.86	709.989	887.646	1260.82	710.905	886.281	1189.06	834.461	898.208	1041.3	829.888	882.608	1423.59	818.893	718.387	1417.31	813.397	424.479	1391.94	802.869	383.261	1395.61	845.571	356.83	1345.14	749.472	71.3107	1401.41	711.551	49.3865	1367.25	889.232	38.901	1340.78	860.65	29.1416	1409.91	843.503	723.223	1055.97	820.048	426.227	1070.32	800.188	382.711	1065.26	850.018	357.439	1106.45	755.308	71.2622	1051.78	713.373	50.7617	1092.53	887.309	38.6862	1105.17	857.962	24.8211	1033.99	820.165	416.376	1267.46	768.814	77.4183	1324.15	886.87	34.2858	1370.05	824.366	410.405	1191.47	779.083	76.2157	1127.64	884.978	33.1019	1079.56
0.273	919.282	788.571	1355.36	914.033	782.551	1108.85	709.984	887.639	1260.81	710.915	886.284	1189.04	834.47	898.199	1041.26	829.874	882.612	1423.58	818.888	718.388	1417.29	813.393	424.47	1391.94	802.87	383.259	1395.6	845.55	356.831	1345.13	749.473	71.2983	1401.41	711.549	49.3901	1367.25	889.224	38.8989	1340.77	860.647	29.1416	1409.91	843.511	723.218	1055.96	820.045	426.219	1070.32	800.186	382.706	1065.25	850.007	357.43	1106.45	755.311	71.2597	1051.78	713.374	50.7544	1092.53	887.314	38.6844	1105.15	857.951	24.8174	1033.99	820.16	416.387	1267.45	768.811	77.4169	1324.14	886.869	34.283	1370.04	824.365	410.423	1191.46	779.072	76.2182	1127.64	884.969	33.0999	1079.56
0.28	919.271	788.565	1355.35	914.038	782.546	1108.83	709.987	887.652	1260.78	710.912	886.281	1189.01	834.477	898.193	1041.25	829.859	882.613	1423.57	818.877	718.388	1417.28	813.386	424.503	1391.94	802.851	383.259	1395.6	845.552	356.833	1345.13	749.469	71.297	1401.41	711.554	49.3887	1367.24	889.229	38.8996	1340.78	860.643	29.1421	1409.9	843.518	723.213	1055.95	820.051	426.214	1070.28	800.192	382.706	1065.24	850.015	357.438	1106.44	755.315	71.2574	1051.78	713.371	50.7589	1092.51	887.312	38.6846	1105.15	857.952	24.8125	1033.98	820.159	416.383	1267.44	768.804	77.4163	1324.14	886.867	34.2834	1370.05	824.346	410.422	1191.46	779.079	76.2086	1127.64	884.985	33.1009	1079.56
0.287	919.271	788.567	1355.34	914.045	782.54	1108.82	709.983	887.652	1260.75	710.912	886.283	1188.97	834.494	898.191	1041.22	829.85	882.613	1423.56	818.87	718.399	1417.27	813.374	424.488	1391.93	802.835	383.268	1395.59	845.546	356.828	1345.12	749.468	71.2991	1401.4	711.544	49.3919	1367.24	889.229	38.8993	1340.78	860.643	29.1344	1409.9	843.531	723.216	1055.94	820.06	426.204	1070.28	800.184	382.702	1065.23	850.022	357.43	1106.44	755.316	71.2569	1051.78	713.365	50.7571	1092.51	887.311	38.688	1105.16	857.956	24.8264	1033.98	820.167	416.371	1267.44	768.81	77.4151	1324.14	886.864	34.2917	1370.06	824.358	410.417	1191.44	779.075	76.2169	1127.64	884.969	33.0974	1079.55
0.293	919.26	788.564	1355.33	914.053	782.54	1108.79	709.988	887.654	1260.72	710.918	886.289	1188.95	834.513	898.189	1041.19	829.846	882.604	1423.54	818.864	718.396	1417.25	813.354	424.49	1391.92	802.833	383.259	1395.58	845.526	356.827	1345.11	749.464	71.2971	1401.4	711.542	49.3924	1367.24	889.228	38.8965	1340.78	860.638	29.1349	1409.91	843.535	723.202	1055.92	820.061	426.209	1070.26	800.204	382.699	1065.23	850.022	357.421	1106.43	755.318	71.2495	1051.77	713.37	50.7538	1092.51	887.304	38.6841	1105.16	857.953	24.8104	1033.98	820.167	416.372	1267.43	768.806	77.4045	1324.14	886.867	34.281	1370.05	824.354	410.412	1191.44	779.066	76.2009	1127.64	884.983	33.1023	1079.55
0.3	919.273	788.56	1355.31	914.067	782.531	1108.79	709.987	887.645	1260.69	710.919	886.29	1188.93	834.529	898.182	1041.18	829.835	882.599	1423.53	818.855	718.392	1417.24	813.352	424.481	1391.91	802.827	383.268	1395.58	845.532	356.825	1345.11	749.457	71.3002	1401.4	711.547	49.3896	1367.24	889.224	38.8942	1340.77	860.647	29.1354	1409.91	843.556	723.2	1055.91	820.074	426.202	1070.25	800.21	382.7	1065.22	850.037	357.421	1106.42	755.317	71.2499	1051.77	713.369	50.752	1092.51	887.316	38.6819	1105.16	857.954	24.8173	1033.98	820.175	416.36	1267.41	768.804	77.4	1324.14	886.862	34.2834	1370.05	824.37	410.422	1191.44	779.064	76.2096	1127.64	884.968	33.098	1079.55
0.307	919.273	788.543	1355.29	914.072	782.528	1108.77	709.999	887.64	1260.67	710.931	886.283	1188.9	834.552	898.177	1041.16	829.828	882.599	1423.52	818.896	718.442	1417.39	813.34	424.476	1391.9	802.81	383.275	1395.57	845.538	356.832	1345.1	749.458	71.3035	1401.39	711.543	49.3845	1367.24	889.227	38.8954	1340.78	860.642	29.1403	1409.9	843.571	723.196	1055.91	820.08	426.198	1070.24	800.215	382.696	1065.22	850.041	357.422	1106.42	755.321	71.2407	1051.76	713.368	50.7375	1092.49	887.311	38.6856	1105.16	857.957	24.8114	1033.98	820.173	416.367	1267.41	768.809	77.4066	1324.14	886.859	34.2813	1370.05	824.391	410.417	1191.43	779.076	76.2081	1127.64	884.979	33.1042	1079.56
0.313	919.282	788.551	1355.28	914.099	782.525	1108.77	710.004	887.634	1260.66	710.942	886.285	1188.88	834.578	898.173	1041.14	829.819	882.593	1423.5	818.855	718.404	1417.21	813.348	424.488	1391.88	802.808	383.267	1395.57	845.533	356.841	1345.09	749.455	71.2977	1401.39	711.545	49.3864	1367.23	889.226	38.8998	1340.78	860.644	29.1397	1409.9	843.594	723.195	1055.89	820.086	426.203	1070.22	800.215	382.697	1065.2	850.051	357.422	1106.41	755.329	71.2475	1051.76	713.369	50.7621	1092.5	887.311	38.6901	1105.16	857.958	24.8191	1033.98	820.178	416.36	1267.4	768.806	77.4032	1324.13	886.865	34.2761	1370.05	824.377	410.421	1191.43	779.072	76.2093	1127.63	884.971	33.0999	1079.54
0.32	919.283	788.547	1355.27	914.1	782.527	1108.76	710.012	887.636	1260.62	710.945	886.281	1188.86	834.608	898.171	1041.12	829.814	882.596	1423.5	818.896	718.45	1417.37	813.35	424.487	1391.88	802.81	383.27	1395.57	845.537	356.831	1345.09	749.452	71.3013	1401.39	711.546	49.385	1367.23	889.228	38.8899	1340.76	860.646	29.1314	1409.91	843.617	723.195	1055.89	820.097	426.196	1070.21	800.225	382.697	1065.19	850.058	357.424	1106.41	755.321	71.2431	1051.76	713.37	50.7469	1092.5	887.309	38.6876	1105.15	857.956	24.8118	1033.97	820.174	416.361	1267.39	768.816	77.4042	1324.13	886.87	34.2863	1370.05	824.371	410.419	1191.43	779.07	76.2091	1127.63	884.982	33.1009	1079.55
0.327	919.282	788.545	1355.26	914.122	782.521	1108.75	710.019	887.625	1260.61	710.966	886.279	1188.84	834.634	898.172	1041.11	829.797	882.585	1423.48	818.857	718.395	1417.18	813.353	424.491	1391.87	802.81	383.272	1395.56	845.536	356.832	1345.09	749.458	71.3003	1401.39	711.542	49.3924	1367.23	889.224	38.8969	1340.78	860.635	29.1365	1409.9	843.638	723.187	1055.87	820.102	426.2	1070.21	800.239	382.7	1065.18	850.068	357.419	1106.41	755.325	71.2509	1051.77	713.368	50.7483	1092.49	887.312	38.6832	1105.15	857.956	24.8179	1033.97	820.184	416.356	1267.39	768.806	77.4027	1324.12	886.859	34.2761	1370.05	824.387	410.427	1191.42	779.073	76.2109	1127.64	884.976	33.1005	1079.54
0.333	919.287	788.539	1355.26	914.148	782.515	1108.75	710.036	887.624	1260.58	710.967	886.276	1188.8	834.667	898.175	1041.1	829.788	882.569	1423.47	818.851	718.398	1417.17	813.348	424.506	1391.87	802.81	383.269	1395.56	845.545	356.828	1345.08	749.462	71.3002	1401.39	711.541	49.3837	1367.23	889.224	38.8918	1340.77	860.638	29.138	1409.91	843.662	723.183	1055.86	820.122	426.193	1070.2	800.247	382.684	1065.17	850.079	357.41	1106.4	755.324	71.2483	1051.76	713.37	50.7462	1092.5	887.309	38.6806	1105.15	857.961	24.8179	1033.98	820.199	416.347	1267.38	768.811	77.4	1324.13	886.862	34.2743	1370.04	824.401	410.423	1191.43	779.084	76.2088	1127.63	884.993	33.1303	1079.51
0.34	919.302	788.54	1355.25	914.167	782.519	1108.73	710.042	887.623	1260.56	710.981	886.271	1188.78	834.701	898.181	1041.1	829.779	882.564	1423.47	818.861	718.398	1417.16	813.349	424.487	1391.86	802.816	383.266	1395.55	845.55	356.82	1345.07	749.457	71.3	1401.39	711.546	49.3824	1367.23	889.228	38.8918	1340.76	860.643	29.1403	1409.93	843.684	723.182	1055.86	820.13	426.185	1070.19	800.263	382.688	1065.17	850.083	357.41	1106.4	755.33	71.2434	1051.76	713.366	50.758	1092.49	887.312	38.6763	1105.15	857.96	24.8132	1033.98	820.206	416.351	1267.38	768.816	77.405	1324.14	886.863	34.2747	1370.04	824.418	410.424	1191.41	779.072	76.2169	1127.63	884.992	33.1232	1079.51
0.347	919.307	788.542	1355.25	914.181	782.509	1108.75	710.06	887.618	1260.54	710.997	886.268	1188.77	834.735	898.178	1041.08	829.764	882.552	1423.47	818.857	718.392	1417.15	813.365	424.495	1391.86	802.826	383.266	1395.55	845.553	356.826	1345.07	749.459	71.2949	1401.39	711.542	49.3767	1367.23	889.219	38.894	1340.78	860.639	29.1306	1409.91	843.703	723.178	1055.84	820.134	426.19	1070.18	800.28	382.687	1065.16	850.101	357.41	1106.4	755.327	71.2392	1051.76	713.367	50.7468	1092.5	887.314	38.6822	1105.16	857.96	24.8198	1033.97	820.217	416.35	1267.37	768.821	77.3988	1324.13	886.867	34.276	1370.05	824.409	410.433	1191.41	779.078	76.2102	1127.63	884.997	33.1282	1079.51
0.353	919.31	788.554	1355.25	914.205	782.516	1108.72	710.072	887.612	1260.52	711.021	886.268	1188.75	834.775	898.183	1041.07	829.75	882.548	1423.46	818.92	718.449	1417.32	813.364	424.491	1391.85	802.826	383.271	1395.55	845.552	356.811	1345.07	749.46	71.3049	1401.39	711.551	49.3802	1367.23	889.226	38.8931	1340.78	860.645	29.1335	1409.89	843.731	723.176	1055.84	820.155	426.18	1070.17	800.292	382.684	1065.15	850.111	357.411	1106.4	755.323	71.2451	1051.75	713.37	50.7453	1092.5	887.31	38.6755	1105.15	857.961	24.8116	1033.98	820.23	416.344	1267.37	768.814	77.3992	1324.13	886.864	34.2823	1370.05	824.424	410.436	1191.41	779.077	76.2141	1127.63	884.982	33.0978	1079.55
0.36	919.321	788.547	1355.24	914.224	782.519	1108.72	710.066	887.612	1260.5	711.039	886.263	1188.74	834.797	898.192	1041.07	829.742	882.546	1423.46	818.885	718.395	1417.14	813.371	424.497	1391.84	802.831	383.267	1395.55	845.557	356.817	1345.06	749.466	71.3028	1401.39	711.551	49.3851	1367.23	889.226	38.8969	1340.79	860.634	29.1311	1409.91	843.745	723.181	1055.84	820.169	426.182	1070.18	800.303	382.682	1065.14	850.135	357.409	1106.39	755.331	71.2392	1051.76	713.37	50.7546	1092.5	887.316	38.6848	1105.16	857.956	24.8128	1033.99	820.237	416.35	1267.36	768.815	77.3904	1324.13	886.86	34.2849	1370.05	824.414	410.427	1191.41	779.07	76.2211	1127.63	884.972	33.1012	1079.55
0.367	919.333	788.546	1355.24	914.248	782.518	1108.72	710.099	887.602	1260.48	711.058	886.253	1188.71	834.844	898.187	1041.07	829.728	882.518	1423.46	818.895	718.404	1417.13	813.387	424.491	1391.84	802.831	383.265	1395.54	845.565	356.818	1345.06	749.468	71.3107	1401.39	711.551	49.3838	1367.23	889.227	38.9011	1340.78	860.644	29.134	1409.9	843.773	723.176	1055.83	820.178	426.183	1070.16	800.321	382.692	1065.14	850.145	357.404	1106.38	755.329	71.2446	1051.76	713.368	50.754	1092.5	887.188	38.847	1105.24	857.963	24.8118	1033.99	820.252	416.341	1267.36	768.813	77.3975	1324.13	886.857	34.2838	1370.05	824.42	410.436	1191.41	779.068	76.2228	1127.64	884.974	33.0948	1079.55
0.373	919.347	788.55	1355.23	914.274	782.508	1108.72	710.112	887.594	1260.46	711.08	886.257	1188.69	834.868	898.203	1041.06	829.724	882.509	1423.45	818.896	718.406	1417.13	813.388	424.509	1391.85	802.836	383.271	1395.54	845.567	356.813	1345.06	749.46	71.3054	1401.39	711.546	49.3885	1367.22	889.23	38.9004	1340.78	860.636	29.1402	1409.9	843.792	723.177	1055.82	820.199	426.178	1070.14	800.324	382.685	1065.13	850.152	357.409	1106.38	755.331	71.2453	1051.76	713.371	50.7577	1092.5	887.309	38.6845	1105.16	857.958	24.8091	1033.98	820.25	416.337	1267.35	768.823	77.3982	1324.13	886.862	34.2893	1370.05	824.432	410.433	1191.4	779.067	76.2208	1127.63	884.978	33.0948	1079.55
0.38	919.364	788.545	1355.23	914.296	782.517	1108.7	710.122	887.596	1260.44	711.088	886.26	1188.67	834.906	898.208	1041.06	829.723	882.495	1423.45	818.914	718.395	1417.11	813.398	424.504	1391.83	802.84	383.267	1395.54	845.579	356.815	1345.05	749.459	71.3111	1401.39	711.553	49.3866	1367.22	889.23	38.8961	1340.77	860.636	29.1377	1409.9	843.81	723.175	1055.81	820.203	426.182	1070.13	800.348	382.691	1065.12	850.179	357.408	1106.37	755.333	71.2486	1051.76	713.37	50.76	1092.49	887.31	38.6831	1105.16	857.963	24.8218	1033.99	820.265	416.341	1267.35	768.822	77.3934	1324.12	886.861	34.2822	1370.05	824.457	410.43	1191.39	779.08	76.2197	1127.63	884.976	33.1002	1079.55
0.387	919.383	788.542	1355.22	914.329	782.519	1108.71	710.138	887.592	1260.43	711.112	886.253	1188.65	834.933	898.221	1041.06	829.721	882.485	1423.44	818.929	718.405	1417.11	813.39	424.5	1391.82	802.84	383.271	1395.53	845.578	356.811	1345.05	749.464	71.3014	1401.38	711.558	49.384	1367.22	889.228	38.9025	1340.78	860.639	29.1368	1409.91	843.829	723.176	1055.81	820.226	426.173	1070.12	800.369	382.682	1065.13	850.185	357.408	1106.36	755.335	71.2472	1051.76	713.375	50.7517	1092.5	887.302	38.6781	1105.15	857.958	24.8186	1033.97	820.279	416.347	1267.34	768.815	77.3948	1324.12	886.855	34.2882	1370.05	824.468	410.441	1191.39	779.087	76.2222	1127.63	884.977	33.1009	1079.55
0.393	919.406	788.541	1355.22	914.348	782.515	1108.71	710.155	887.591	1260.39	711.131	886.255	1188.63	834.972	898.229	1041.05	829.735	882.475	1423.44	818.945	718.398	1417.1	813.414	424.491	1391.82	802.842	383.267	1395.54	845.585	356.807	1345.04	749.464	71.3093	1401.37	711.543	49.387	1367.22	889.233	38.8906	1340.77	860.638	29.1327	1409.91	843.85	723.177	1055.8	820.226	426.185	1070.12	800.383	382.683	1065.11	850.207	357.401	1106.36	755.336	71.2504	1051.75	713.371	50.767	1092.49	887.313	38.6818	1105.15	857.96	24.8143	1033.98	820.284	416.321	1267.32	768.82	77.3972	1324.12	886.858	34.2721	1370.05	824.478	410.427	1191.39	779.088	76.2191	1127.63	884.98	33.1035	1079.55
0.4	919.424	788.539	1355.22	914.382	782.519	1108.69	710.185	887.572	1260.38	711.152	886.252	1188.63	835.009	898.245	1041.05	829.737	882.461	1423.44	818.957	718.401	1417.1	813.413	424.501	1391.81	802.851	383.266	1395.52	845.594	356.802	1345.04	749.464	71.3042	1401.37	711.553	49.3833	1367.21	889.233	38.893	1340.78	860.639	29.1353	1409.91	843.868	723.174	1055.79	820.248	426.184	1070.11	800.389	382.677	1065.11	850.218	357.399	1106.35	755.346	71.2507	1051.76	713.375	50.7635	1092.49	887.313	38.6743	1105.16	857.97	24.8126	1033.98	820.287	416.323	1267.32	768.822	77.3926	1324.11	886.86	34.2762	1370.05	824.504	410.436	1191.39	779.1	76.2176	1127.64	884.983	33.1012	1079.54
0.407	919.442	788.539	1355.2	914.391	782.527	1108.69	710.198	887.57	1260.37	711.176	886.243	1188.61	835.035	898.257	1041.05	829.752	882.456	1423.43	818.971	718.396	1417.09	813.416	424.5	1391.8	802.86	383.27	1395.52	845.609	356.813	1345.03	749.461	71.2998	1401.38	711.557	49.3808	1367.22	889.233	38.893	1340.77	860.636	29.1332	1409.91	843.881	723.163	1055.79	820.263	426.168	1070.11	800.398	382.68	1065.1	850.232	357.403	1106.35	755.344	71.2467	1051.75	713.378	50.7588	1092.5	887.314	38.6739	1105.15	857.967	24.8195	1033.98	820.294	416.322	1267.32	768.821	77.3945	1324.12	886.858	34.2783	1370.05	824.523	410.427	1191.39	779.093	76.2172	1127.63	884.984	33.0991	1079.55
0.413	919.475	788.538	1355.19	914.419	782.523	1108.69	710.212	887.571	1260.36	711.195	886.24	1188.61	835.071	898.274	1041.05	829.777	882.451	1423.43	818.989	718.401	1417.09	813.436	424.495	1391.8	802.862	383.265	1395.53	845.607	356.802	1345.04	749.462	71.3022	1401.37	711.558	49.3808	1367.21	889.234	38.8869	1340.77	860.638	29.1322	1409.91	843.905	723.164	1055.79	820.266	426.181	1070.1	800.402	382.684	1065.1	850.235	357.403	1106.35	755.346	71.2569	1051.75	713.377	50.7675	1092.49	887.312	38.6788	1105.16	857.968	24.8165	1033.98	820.296	416.327	1267.31	768.82	77.4008	1324.11	886.857	34.2783	1370.05	824.534	410.438	1191.39	779.095	76.2218	1127.63	884.985	33.1	1079.54
0.42	919.493	788.539	1355.2	914.442	782.528	1108.69	710.234	887.567	1260.36	711.214	886.237	1188.59	835.106	898.28	1041.06	829.797	882.454	1423.43	819.012	718.403	1417.09	813.43	424.486	1391.79	802.867	383.269	1395.52	845.612	356.811	1345.03	749.471	71.3024	1401.37	711.551	49.387	1367.21	889.235	38.8905	1340.77	860.634	29.1389	1409.93	843.911	723.166	1055.79	820.275	426.175	1070.11	800.411	382.68	1065.1	850.252	357.409	1106.34	755.345	71.261	1051.75	713.377	50.7589	1092.49	887.313	38.6762	1105.16	857.968	24.8104	1033.98	820.292	416.322	1267.31	768.807	77.387	1324.11	886.854	34.2722	1370.06	824.538	410.433	1191.39	779.096	76.2264	1127.63	885.012	33.1275	1079.51
0.427	919.523	788.536	1355.18	914.474	782.525	1108.68	710.263	887.566	1260.35	711.233	886.24	1188.58	835.147	898.301	1041.07	829.82	882.446	1423.42	819.025	718.398	1417.09	813.444	424.501	1391.79	802.877	383.268	1395.52	845.625	356.802	1345.03	749.469	71.3079	1401.37	711.553	49.3752	1367.21	889.239	38.8849	1340.77	860.633	29.1367	1409.9	843.934	723.173	1055.78	820.279	426.182	1070.09	800.415	382.683	1065.09	850.262	357.401	1106.35	755.346	71.2555	1051.75	713.383	50.7669	1092.49	887.311	38.6765	1105.16	857.973	24.8135	1033.97	820.311	416.327	1267.31	768.825	77.3949	1324.11	886.869	34.2715	1370.04	824.543	410.43	1191.39	779.103	76.2313	1127.63	884.989	33.0989	1079.54
0.433	919.543	788.532	1355.17	914.5	782.524	1108.68	710.282	887.561	1260.36	711.268	886.248	1188.59	835.178	898.307	1041.07	829.845	882.443	1423.42	819.044	718.399	1417.09	813.454	424.5	1391.8	802.884	383.257	1395.52	845.626	356.805	1345.03	749.467	71.304	1401.37	711.564	49.3792	1367.21	889.232	38.8855	1340.77	860.719	29.2766	1410.07	843.954	723.17	1055.79	820.283	426.179	1070.09	800.416	382.676	1065.1	850.279	357.405	1106.34	755.346	71.2628	1051.75	713.378	50.7733	1092.49	887.311	38.675	1105.16	857.969	24.8092	1033.98	820.311	416.322	1267.31	768.81	77.3929	1324.1	886.872	34.279	1370.05	824.556	410.437	1191.39	779.099	76.2272	1127.63	884.988	33.1019	1079.54
0.44	919.567	788.54	1355.17	914.532	782.53	1108.66	710.303	887.559	1260.36	711.29	886.235	1188.58	835.2	898.323	1041.08	829.871	882.443	1423.42	819.064	718.389	1417.1	813.462	424.499	1391.8	802.885	383.268	1395.52	845.631	356.792	1345.02	749.463	71.3116	1401.36	711.567	49.3763	1367.21	889.232	38.8926	1340.77	860.714	29.2855	1410.08	843.97	723.174	1055.78	820.291	426.176	1070.07	800.423	382.681	1065.09	850.282	357.402	1106.33	755.346	71.2678	1051.75	713.384	50.7679	1092.49	887.319	38.6774	1105.16	857.965	24.8195	1033.97	820.317	416.322	1267.3	768.822	77.3969	1324.11	886.868	34.2791	1370.05	824.571	410.435	1191.39	779.127	76.2193	1127.63	884.984	33.0966	1079.54
0.447	919.59	788.541	1355.19	914.555	782.524	1108.67	710.332	887.549	1260.36	711.32	886.228	1188.59	835.245	898.328	1041.09	829.89	882.438	1423.42	819.091	718.393	1417.09	813.471	424.496	1391.79	802.903	383.261	1395.52	845.645	356.796	1345.03	749.469	71.3054	1401.37	711.564	49.3775	1367.21	889.23	38.8888	1340.78	860.637	29.1436	1409.93	843.989	723.174	1055.79	820.295	426.181	1070.07	800.435	382.674	1065.1	850.285	357.397	1106.33	755.345	71.2583	1051.75	713.385	50.7697	1092.49	887.31	38.6745	1105.15	857.958	24.812	1033.98	820.318	416.311	1267.3	768.823	77.3967	1324.11	886.862	34.274	1370.04	824.587	410.437	1191.39	779.116	76.2261	1127.63	884.976	33.097	1079.54
