Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	813.448	914.775	1334.65	812.837	905.77	1116.03	629.708	958.404	1269.6	631.132	958.596	1166.94	726.982	1001.65	1068.02	713.082	1009.65	1378.37	711.168	846.98	1418.7	703.706	470.94	1415.99	682.815	407.069	1426.59	725.82	401.572	1366.1	673.24	80.2068	1401.55	618.878	50.6804	1360.35	819.106	42.8868	1340.04	789.204	37.2406	1413.73	726.816	832.198	1042.08	686.898	459.854	1061.38	678.121	401.506	1055.56	724.612	393.183	1103.53	663.878	79.4702	1068.42	617.413	54.1091	1103.26	816.13	42.4625	1111.79	784.249	35.8801	1045.06	666.052	450.249	1292.3	682.208	91.7083	1322.69	817.951	41.7839	1372.54	684.776	454.05	1193.71	679.723	86.1625	1144.03	812.833	41.4333	1083.62
0.46	813.444	914.787	1334.67	812.836	905.769	1116.05	629.704	958.401	1269.63	631.12	958.593	1166.99	726.96	1001.63	1068.05	713.072	1009.66	1378.39	711.168	846.984	1418.73	703.714	470.945	1416.01	682.827	407.069	1426.61	725.827	401.573	1366.12	673.239	80.2041	1401.56	618.884	50.6858	1360.34	819.106	42.8881	1340.04	789.197	37.2378	1413.73	726.804	832.196	1042.11	686.884	459.852	1061.4	678.108	401.514	1055.6	724.607	393.183	1103.54	663.888	79.4727	1068.43	617.413	54.1081	1103.27	816.124	42.4613	1111.78	784.252	35.8863	1045.07	666.066	450.254	1292.33	682.186	91.7128	1322.69	817.953	41.783	1372.54	684.765	454.055	1193.73	679.717	86.1625	1144.03	812.828	41.4302	1083.62
0.467	813.442	914.795	1334.69	812.826	905.78	1116.07	629.703	958.392	1269.66	631.11	958.584	1167.01	726.944	1001.64	1068.07	713.069	1009.66	1378.41	711.185	846.983	1418.76	703.725	470.943	1416.01	682.842	407.067	1426.62	725.845	401.572	1366.13	673.234	80.2029	1401.55	618.893	50.6827	1360.36	819.103	42.8938	1340.04	789.197	37.2452	1413.73	726.8	832.196	1042.13	686.877	459.856	1061.41	678.11	401.525	1055.61	724.603	393.173	1103.55	663.873	79.471	1068.44	617.414	54.1119	1103.27	816.131	42.4714	1111.78	784.243	35.8873	1045.06	666.076	450.256	1292.34	682.197	91.7175	1322.69	817.961	41.7791	1372.54	684.786	454.06	1193.75	679.723	86.1615	1144.04	812.833	41.4374	1083.62
0.473	813.443	914.8	1334.71	812.824	905.784	1116.08	629.701	958.388	1269.68	631.096	958.58	1167.05	726.923	1001.62	1068.1	713.062	1009.67	1378.42	711.189	846.973	1418.79	703.738	470.943	1416.04	682.854	407.065	1426.63	725.855	401.577	1366.14	673.234	80.2075	1401.56	618.883	50.6838	1360.35	819.106	42.8945	1340.04	789.208	37.2395	1413.73	726.787	832.185	1042.16	686.864	459.864	1061.43	678.104	401.522	1055.63	724.609	393.186	1103.57	663.872	79.4701	1068.44	617.414	54.1023	1103.29	816.127	42.468	1111.78	784.254	35.8835	1045.07	666.071	450.269	1292.35	682.199	91.7164	1322.7	817.963	41.7795	1372.54	684.78	454.053	1193.79	679.728	86.1664	1144.04	812.828	41.4317	1083.62
0.48	813.445	914.8	1334.72	812.809	905.791	1116.1	629.697	958.384	1269.7	631.094	958.571	1167.09	726.91	1001.6	1068.14	713.063	1009.68	1378.45	711.203	846.983	1418.81	703.756	470.934	1416.04	682.864	407.064	1426.64	725.86	401.572	1366.15	673.248	80.195	1401.56	618.888	50.6839	1360.36	819.101	42.8878	1340.03	789.207	37.2506	1413.74	726.762	832.184	1042.19	686.865	459.869	1061.45	678.083	401.529	1055.66	724.603	393.181	1103.58	663.872	79.4696	1068.44	617.415	54.1058	1103.28	816.139	42.4637	1111.78	784.249	35.8757	1045.06	666.082	450.26	1292.36	682.208	91.7165	1322.7	817.971	41.7733	1372.54	684.768	454.026	1193.81	679.731	86.1554	1144.04	812.839	41.4416	1083.62
0.487	813.447	914.805	1334.74	812.801	905.785	1116.13	629.703	958.375	1269.74	631.078	958.568	1167.11	726.888	1001.61	1068.16	713.054	1009.68	1378.46	711.219	846.989	1418.85	703.766	470.939	1416.07	682.878	407.057	1426.65	725.863	401.576	1366.16	673.244	80.2034	1401.56	618.89	50.6865	1360.36	819.11	42.8844	1340.04	789.206	37.2308	1413.73	726.755	832.182	1042.21	686.853	459.865	1061.45	678.087	401.536	1055.68	724.589	393.181	1103.6	663.88	79.473	1068.44	617.408	54.1061	1103.3	816.131	42.4701	1111.79	784.249	35.8802	1045.07	666.083	450.27	1292.38	682.195	91.7223	1322.71	817.961	41.7746	1372.53	684.78	454.029	1193.84	679.738	86.1651	1144.05	812.831	41.4356	1083.62
0.493	813.452	914.818	1334.76	812.79	905.795	1116.13	629.701	958.38	1269.77	631.066	958.565	1167.15	726.868	1001.59	1068.21	713.051	1009.69	1378.48	711.238	846.987	1418.87	703.782	470.936	1416.07	682.891	407.065	1426.67	725.874	401.576	1366.17	673.253	80.1998	1401.56	618.893	50.6801	1360.37	819.104	42.8858	1340.03	789.212	37.2357	1413.72	726.739	832.182	1042.25	686.842	459.871	1061.48	678.068	401.538	1055.7	724.595	393.18	1103.61	663.874	79.4742	1068.45	617.414	54.1062	1103.29	816.131	42.4655	1111.79	784.264	35.883	1045.06	666.074	450.277	1292.38	682.207	91.7152	1322.7	817.966	41.7762	1372.53	684.773	454.037	1193.85	679.736	86.1625	1144.05	812.831	41.4333	1083.61
0.5	813.453	914.815	1334.78	812.788	905.805	1116.14	629.693	958.379	1269.8	631.054	958.564	1167.18	726.838	1001.58	1068.23	713.051	1009.69	1378.5	711.246	846.994	1418.9	703.786	470.944	1416.08	682.899	407.062	1426.67	725.882	401.579	1366.17	673.254	80.2035	1401.56	618.898	50.6795	1360.36	819.112	42.8871	1340.03	789.206	37.2383	1413.73	726.719	832.189	1042.28	686.836	459.88	1061.49	678.063	401.55	1055.74	724.583	393.188	1103.61	663.878	79.4733	1068.45	617.42	54.1078	1103.3	816.14	42.4657	1111.78	784.24	35.8884	1045.06	666.088	450.296	1292.4	682.211	91.7188	1322.7	817.963	41.7756	1372.53	684.79	454.038	1193.87	679.739	86.1568	1144.05	812.84	41.4318	1083.62
0.507	813.451	914.822	1334.79	812.763	905.798	1116.16	629.706	958.36	1269.83	631.048	958.557	1167.22	726.806	1001.58	1068.26	713.046	1009.69	1378.52	711.266	846.992	1418.91	703.795	470.94	1416.09	682.904	407.056	1426.68	725.887	401.574	1366.18	673.251	80.1938	1401.56	618.893	50.6867	1360.37	819.114	42.8889	1340.04	789.214	37.2323	1413.72	726.699	832.189	1042.31	686.818	459.878	1061.5	678.055	401.56	1055.76	724.568	393.181	1103.61	663.866	79.4765	1068.45	617.419	54.1028	1103.3	816.138	42.4664	1111.78	784.26	35.8811	1045.06	666.069	450.297	1292.41	682.2	91.7203	1322.7	817.969	41.7688	1372.53	684.789	454.035	1193.9	679.737	86.1513	1144.05	812.842	41.4325	1083.61
0.513	813.458	914.821	1334.81	812.762	905.795	1116.17	629.705	958.369	1269.87	631.042	958.552	1167.26	726.779	1001.57	1068.28	713.044	1009.7	1378.55	711.28	846.992	1418.95	703.794	470.945	1416.12	682.913	407.057	1426.7	725.885	401.582	1366.19	673.266	80.2135	1401.57	618.898	50.6874	1360.36	819.116	42.8908	1340.02	789.218	37.2388	1413.72	726.68	832.188	1042.34	686.805	459.887	1061.52	678.038	401.562	1055.77	724.562	393.176	1103.64	663.866	79.4723	1068.45	617.417	54.0963	1103.31	816.138	42.4686	1111.78	784.249	35.8806	1045.05	666.092	450.31	1292.41	682.208	91.7296	1322.7	817.976	41.7841	1372.53	684.794	454.045	1193.9	679.742	86.1574	1144.06	812.838	41.4334	1083.61
0.52	813.462	914.824	1334.82	812.739	905.802	1116.18	629.708	958.365	1269.89	631.03	958.56	1167.29	726.749	1001.56	1068.29	713.045	1009.7	1378.58	711.294	846.995	1418.97	703.798	470.938	1416.12	682.919	407.057	1426.7	725.887	401.583	1366.2	673.266	80.2059	1401.57	618.902	50.6842	1360.37	819.106	42.8931	1340.02	789.218	37.2386	1413.72	726.668	832.187	1042.37	686.786	459.878	1061.52	678.025	401.565	1055.79	724.554	393.178	1103.64	663.862	79.48	1068.45	617.419	54.0935	1103.31	816.138	42.4722	1111.78	784.245	35.8805	1045.06	666.093	450.305	1292.43	682.196	91.7289	1322.71	817.972	41.7802	1372.52	684.79	454.039	1193.92	679.746	86.1504	1144.05	812.838	41.4306	1083.62
0.527	813.462	914.824	1334.85	812.74	905.798	1116.2	629.71	958.366	1269.93	631.024	958.552	1167.33	726.734	1001.56	1068.3	713.047	1009.7	1378.61	711.302	846.996	1419	703.798	470.941	1416.15	682.912	407.059	1426.75	725.893	401.589	1366.22	673.264	80.1983	1401.57	618.909	50.69	1360.38	819.107	42.8878	1340.03	789.216	37.2399	1413.73	726.652	832.186	1042.4	686.775	459.882	1061.55	678.009	401.572	1055.82	724.544	393.171	1103.65	663.87	79.478	1068.45	617.416	54.1035	1103.31	816.144	42.4693	1111.78	784.258	35.8892	1045.06	666.086	450.313	1292.44	682.204	91.7372	1322.71	817.977	41.7832	1372.52	684.797	454.048	1193.94	679.741	86.1538	1144.05	812.848	41.4292	1083.61
0.533	813.463	914.826	1334.86	812.726	905.799	1116.21	629.718	958.365	1269.96	631.016	958.548	1167.37	726.713	1001.55	1068.33	713.041	1009.7	1378.65	711.304	846.986	1419.02	703.801	470.939	1416.16	682.91	407.064	1426.75	725.89	401.583	1366.24	673.252	80.194	1401.58	618.9	50.6847	1360.38	819.11	42.8935	1340.03	789.221	37.2395	1413.73	726.633	832.19	1042.43	686.768	459.884	1061.56	677.987	401.568	1055.82	724.529	393.181	1103.67	663.874	79.4762	1068.45	617.42	54.0937	1103.31	816.14	42.4698	1111.77	784.249	35.8824	1045.05	666.091	450.309	1292.45	682.204	91.7275	1322.71	817.98	41.7728	1372.52	684.79	454.064	1193.96	679.753	86.1484	1144.05	812.845	41.4317	1083.61
0.54	813.462	914.828	1334.89	812.715	905.796	1116.23	629.719	958.373	1269.99	631.005	958.557	1167.4	726.699	1001.54	1068.35	713.043	1009.7	1378.68	711.315	846.991	1419.05	703.801	470.929	1416.17	682.917	407.052	1426.77	725.895	401.578	1366.25	673.265	80.195	1401.58	618.901	50.6888	1360.38	819.106	42.8954	1340.03	789.221	37.2399	1413.73	726.622	832.195	1042.47	686.742	459.893	1061.57	677.992	401.581	1055.86	724.518	393.174	1103.68	663.873	79.4788	1068.46	617.417	54.0966	1103.31	816.14	42.4717	1111.77	784.252	35.8855	1045.05	666.088	450.32	1292.47	682.208	91.7333	1322.72	817.975	41.7856	1372.54	684.781	454.052	1193.97	679.747	86.1454	1144.06	812.842	41.4286	1083.61
0.547	813.467	914.826	1334.9	812.707	905.79	1116.25	629.718	958.372	1270.02	631.004	958.554	1167.44	726.682	1001.53	1068.37	713.049	1009.7	1378.71	711.315	847	1419.09	703.802	470.945	1416.19	682.913	407.055	1426.78	725.9	401.583	1366.27	673.268	80.2005	1401.57	618.906	50.6887	1360.38	819.118	42.8916	1340.03	789.221	37.2377	1413.72	726.613	832.193	1042.49	686.738	459.899	1061.58	677.975	401.583	1055.86	724.518	393.174	1103.68	663.863	79.4821	1068.46	617.426	54.0972	1103.3	816.147	42.4738	1111.76	784.25	35.8793	1045.05	666.091	450.311	1292.48	682.2	91.732	1322.71	817.97	41.7799	1372.53	684.771	454.047	1193.97	679.746	86.1481	1144.05	812.844	41.4319	1083.6
0.553	813.466	914.83	1334.93	812.719	905.795	1116.27	629.715	958.375	1270.05	631.005	958.552	1167.47	726.679	1001.52	1068.39	713.055	1009.7	1378.74	711.317	847.001	1419.11	703.8	470.937	1416.21	682.91	407.056	1426.79	725.888	401.591	1366.28	673.263	80.1944	1401.58	618.908	50.6805	1360.38	819.119	42.8937	1340.02	789.218	37.2419	1413.73	726.6	832.193	1042.52	686.729	459.91	1061.59	677.966	401.592	1055.87	724.509	393.179	1103.69	663.869	79.4818	1068.46	617.423	54.0922	1103.3	816.151	42.4726	1111.76	784.244	35.8863	1045.04	666.085	450.314	1292.49	682.194	91.7367	1322.72	817.981	41.7818	1372.52	684.754	454.044	1193.98	679.753	86.1513	1144.06	812.841	41.4381	1083.6
0.56	813.464	914.826	1334.95	812.703	905.79	1116.3	629.723	958.373	1270.08	630.999	958.557	1167.5	726.672	1001.52	1068.4	713.061	1009.71	1378.76	711.324	847.008	1419.14	703.787	470.947	1416.23	682.906	407.062	1426.81	725.88	401.588	1366.29	673.266	80.1933	1401.59	618.907	50.6919	1360.38	819.114	42.8955	1340.03	789.224	37.2383	1413.72	726.587	832.19	1042.55	686.721	459.906	1061.6	677.957	401.586	1055.89	724.489	393.165	1103.7	663.863	79.4837	1068.46	617.423	54.0908	1103.3	816.137	42.4791	1111.77	784.249	35.8853	1045.05	666.099	450.317	1292.5	682.2	91.7425	1322.71	817.976	41.7857	1372.52	684.75	454.03	1194	679.746	86.1529	1144.05	812.845	41.4402	1083.6
0.567	813.456	914.827	1334.97	812.706	905.786	1116.32	629.715	958.38	1270.11	630.993	958.558	1167.52	726.684	1001.51	1068.43	713.067	1009.71	1378.78	711.317	847.01	1419.17	703.777	470.943	1416.24	682.886	407.058	1426.82	725.88	401.591	1366.32	673.264	80.2015	1401.59	618.904	50.6893	1360.38	819.115	42.8936	1340.03	789.222	37.2443	1413.73	726.578	832.196	1042.58	686.709	459.899	1061.61	677.962	401.598	1055.91	724.491	393.176	1103.71	663.865	79.484	1068.46	617.426	54.1029	1103.3	816.145	42.4806	1111.76	784.257	35.8856	1045.04	666.086	450.318	1292.52	682.203	91.7374	1322.72	817.974	41.7782	1372.52	684.748	454.044	1194	679.753	86.148	1144.05	812.846	41.4407	1083.6
0.573	813.453	914.827	1335	812.701	905.79	1116.34	629.71	958.389	1270.13	630.992	958.56	1167.54	726.682	1001.51	1068.46	713.075	1009.71	1378.8	711.316	847.017	1419.19	703.764	470.943	1416.26	682.886	407.056	1426.83	725.879	401.602	1366.33	673.26	80.1981	1401.59	618.918	50.6922	1360.38	819.117	42.8973	1340.02	789.218	37.2362	1413.72	726.578	832.201	1042.6	686.703	459.908	1061.61	677.95	401.593	1055.92	724.49	393.169	1103.72	663.87	79.4832	1068.46	617.425	54.1042	1103.31	816.137	42.4775	1111.76	784.26	35.8896	1045.05	666.074	450.315	1292.52	682.211	91.7442	1322.73	817.976	41.7796	1372.53	684.741	454.044	1194.02	679.747	86.1565	1144.05	812.847	41.4425	1083.6
0.58	813.438	914.833	1335.03	812.704	905.783	1116.36	629.716	958.391	1270.15	630.988	958.56	1167.57	726.689	1001.5	1068.48	713.072	1009.73	1378.82	711.298	847.019	1419.22	703.76	470.95	1416.28	682.869	407.055	1426.84	725.864	401.603	1366.34	673.262	80.1887	1401.58	618.904	50.6897	1360.39	819.111	42.8992	1340.02	789.219	37.2424	1413.74	726.574	832.197	1042.62	686.704	459.899	1061.63	677.951	401.592	1055.92	724.472	393.173	1103.73	663.861	79.486	1068.46	617.418	54.098	1103.31	816.143	42.4803	1111.75	784.259	35.8807	1045.05	666.078	450.317	1292.54	682.203	91.7406	1322.72	817.974	41.7805	1372.53	684.742	454.05	1194.03	679.746	86.1453	1144.05	812.842	41.4379	1083.6
0.587	813.425	914.837	1335.06	812.71	905.772	1116.39	629.711	958.39	1270.17	630.978	958.563	1167.58	726.696	1001.49	1068.51	713.066	1009.74	1378.84	711.291	847.016	1419.23	703.738	470.946	1416.3	682.862	407.061	1426.87	725.856	401.605	1366.36	673.26	80.1937	1401.59	618.902	50.6946	1360.38	819.12	42.9002	1340.02	789.219	37.2403	1413.74	726.581	832.198	1042.65	686.696	459.9	1061.64	677.956	401.61	1055.95	724.475	393.17	1103.74	663.863	79.4817	1068.46	617.421	54.1005	1103.3	816.147	42.4761	1111.75	784.251	35.8868	1045.05	666.063	450.336	1292.56	682.202	91.7477	1322.73	817.97	41.7822	1372.53	684.729	454.039	1194.04	679.744	86.1358	1144.06	812.845	41.4376	1083.59
0.593	813.421	914.844	1335.08	812.716	905.776	1116.42	629.708	958.396	1270.19	630.985	958.558	1167.6	726.706	1001.49	1068.53	713.054	1009.76	1378.86	711.279	847.022	1419.25	703.731	470.955	1416.31	682.85	407.059	1426.88	725.855	401.607	1366.39	673.261	80.1903	1401.58	618.905	50.6905	1360.38	819.117	42.8955	1340.02	789.216	37.2426	1413.73	726.581	832.202	1042.68	686.698	459.895	1061.67	677.958	401.606	1055.96	724.475	393.175	1103.75	663.874	79.4802	1068.47	617.421	54.1008	1103.3	816.141	42.4816	1111.75	784.253	35.8801	1045.04	666.076	450.321	1292.57	682.207	91.7471	1322.73	817.974	41.789	1372.52	684.738	454.048	1194.05	679.742	86.144	1144.05	812.843	41.4396	1083.59
0.6	813.406	914.849	1335.13	812.713	905.769	1116.45	629.701	958.399	1270.21	630.975	958.561	1167.62	726.722	1001.48	1068.57	713.046	1009.77	1378.87	711.261	847.032	1419.28	703.72	470.942	1416.33	682.844	407.06	1426.89	725.845	401.611	1366.39	673.252	80.1949	1401.59	618.897	50.6957	1360.4	819.118	42.8981	1340.02	789.22	37.2366	1413.73	726.595	832.192	1042.71	686.708	459.9	1061.67	677.959	401.605	1055.97	724.468	393.172	1103.76	663.877	79.4822	1068.47	617.415	54.1067	1103.31	816.141	42.4798	1111.76	784.253	35.8856	1045.05	666.059	450.329	1292.59	682.212	91.7554	1322.73	817.971	41.7807	1372.52	684.726	454.036	1194.06	679.741	86.1415	1144.06	812.853	41.4383	1083.59
0.607	813.392	914.855	1335.16	812.726	905.769	1116.48	629.706	958.399	1270.22	630.984	958.562	1167.63	726.74	1001.46	1068.59	713.03	1009.78	1378.88	711.239	847.034	1419.3	703.71	470.948	1416.34	682.833	407.057	1426.9	725.837	401.614	1366.4	673.26	80.1874	1401.58	618.903	50.6936	1360.38	819.106	42.8962	1340.02	789.214	37.2419	1413.73	726.604	832.196	1042.74	686.712	459.903	1061.69	677.953	401.603	1055.99	724.467	393.165	1103.78	663.877	79.4872	1068.47	617.416	54.0967	1103.3	816.139	42.4771	1111.75	784.256	35.8922	1045.05	666.04	450.329	1292.6	682.206	91.7559	1322.73	817.967	41.7813	1372.52	684.712	454.037	1194.06	679.737	86.1415	1144.06	812.844	41.4485	1083.6
0.613	813.373	914.855	1335.2	812.742	905.765	1116.51	629.699	958.407	1270.24	630.989	958.558	1167.65	726.764	1001.46	1068.61	713.012	1009.79	1378.9	711.218	847.041	1419.32	703.696	470.96	1416.37	682.818	407.064	1426.92	725.841	401.659	1366.5	673.249	80.1829	1401.6	618.906	50.6972	1360.39	819.116	42.8932	1340.03	789.222	37.2391	1413.74	726.617	832.196	1042.76	686.725	459.897	1061.7	677.97	401.608	1056.01	724.481	393.164	1103.8	663.881	79.4879	1068.48	617.414	54.1078	1103.3	816.138	42.477	1111.75	784.261	35.8878	1045.05	666.033	450.331	1292.62	682.21	91.7505	1322.74	817.971	41.7798	1372.53	684.721	454.029	1194.08	679.739	86.1346	1144.06	812.837	41.4394	1083.6
0.62	813.359	914.849	1335.23	812.754	905.766	1116.55	629.691	958.407	1270.24	630.988	958.559	1167.66	726.776	1001.46	1068.63	712.983	1009.79	1378.92	711.197	847.037	1419.34	703.667	470.959	1416.39	682.808	407.056	1426.93	725.819	401.615	1366.44	673.256	80.1808	1401.59	618.902	50.6918	1360.38	819.122	42.8949	1340.04	789.217	37.2338	1413.74	726.637	832.2	1042.78	686.73	459.893	1061.71	677.972	401.606	1056.01	724.474	393.15	1103.81	663.888	79.4907	1068.47	617.41	54.105	1103.31	816.152	42.4748	1111.76	784.266	35.8909	1045.05	666.029	450.328	1292.63	682.218	91.7485	1322.75	817.975	41.7791	1372.53	684.721	454.031	1194.08	679.735	86.1286	1144.05	812.848	41.4423	1083.6
0.627	813.344	914.857	1335.27	812.767	905.757	1116.58	629.685	958.404	1270.25	630.997	958.561	1167.66	726.799	1001.45	1068.65	712.955	1009.79	1378.93	711.173	847.042	1419.36	703.66	470.957	1416.4	682.799	407.06	1426.94	725.809	401.618	1366.46	673.246	80.1807	1401.6	618.899	50.6908	1360.38	819.11	42.8951	1340.04	789.218	37.2364	1413.74	726.658	832.191	1042.8	686.739	459.896	1061.72	677.985	401.607	1056.03	724.481	393.163	1103.82	663.886	79.4858	1068.47	617.414	54.0948	1103.3	816.143	42.4727	1111.76	784.27	35.8826	1045.06	666.02	450.334	1292.64	682.205	91.7605	1322.74	817.979	41.7754	1372.53	684.71	454.032	1194.1	679.732	86.13	1144.06	812.846	41.4397	1083.6
0.633	813.328	914.859	1335.31	812.78	905.75	1116.62	629.677	958.411	1270.26	631.007	958.563	1167.67	726.81	1001.44	1068.66	712.93	1009.8	1378.95	711.147	847.039	1419.39	703.631	470.959	1416.41	682.775	407.06	1426.96	725.81	401.662	1366.56	673.246	80.1816	1401.61	618.896	50.6863	1360.38	819.122	42.8967	1340.03	789.214	37.2335	1413.75	726.681	832.191	1042.83	686.749	459.894	1061.73	677.983	401.613	1056.04	724.487	393.167	1103.82	663.884	79.4861	1068.47	617.415	54.0971	1103.29	816.148	42.4761	1111.77	784.267	35.8884	1045.05	666.02	450.341	1292.66	682.206	91.7591	1322.74	817.976	41.7787	1372.54	684.715	454.043	1194.1	679.732	86.1255	1144.06	812.84	41.4344	1083.61
0.64	813.3	914.867	1335.35	812.797	905.743	1116.64	629.672	958.414	1270.28	631.012	958.563	1167.68	726.846	1001.43	1068.68	712.896	1009.81	1378.97	711.119	847.047	1419.41	703.617	470.959	1416.43	682.77	407.063	1426.97	725.793	401.633	1366.5	673.247	80.1747	1401.6	618.904	50.6936	1360.38	819.116	42.8946	1340.04	789.213	37.2332	1413.75	726.701	832.185	1042.85	686.763	459.889	1061.74	678.005	401.605	1056.05	724.486	393.157	1103.83	663.898	79.4807	1068.47	617.419	54.1044	1103.3	816.144	42.4728	1111.76	784.28	35.8839	1045.06	665.547	450.308	1292.68	682.22	91.7634	1322.75	817.972	41.7727	1372.53	684.725	454.037	1194.11	679.736	86.1314	1144.06	812.851	41.4345	1083.61
0.647	813.282	914.864	1335.39	812.826	905.743	1116.69	629.672	958.414	1270.27	631.037	958.559	1167.68	726.865	1001.42	1068.69	712.872	1009.82	1378.98	711.084	847.049	1419.42	703.6	470.956	1416.45	682.75	407.056	1426.98	725.792	401.667	1366.59	673.24	80.1731	1401.6	618.896	50.6932	1360.38	819.122	42.8954	1340.04	789.213	37.2347	1413.75	726.727	832.181	1042.88	686.769	459.884	1061.76	678.009	401.606	1056.06	724.506	393.167	1103.85	663.889	79.489	1068.47	617.42	54.0964	1103.29	816.151	42.4723	1111.77	784.27	35.8831	1045.06	666.003	450.336	1292.68	682.21	91.7497	1322.75	817.977	41.775	1372.54	684.713	454.036	1194.12	679.734	86.1265	1144.06	812.847	41.4337	1083.61
0.653	813.261	914.87	1335.43	812.83	905.741	1116.72	629.663	958.42	1270.27	631.041	958.565	1167.69	726.893	1001.42	1068.71	712.837	1009.82	1379	711.057	847.055	1419.44	703.572	470.961	1416.47	682.733	407.057	1426.99	725.766	401.671	1366.59	673.242	80.186	1401.62	618.894	50.6873	1360.38	819.12	42.8967	1340.04	789.215	37.222	1413.75	726.756	832.178	1042.9	686.786	459.889	1061.77	678.024	401.612	1056.07	724.515	393.153	1103.86	663.883	79.4874	1068.46	617.416	54.0993	1103.29	816.152	42.47	1111.77	784.267	35.8829	1045.07	665.547	450.313	1292.7	682.21	91.7621	1322.75	817.972	41.775	1372.54	684.71	454.024	1194.13	679.732	86.1222	1144.06	812.851	41.4294	1083.61
0.66	813.243	914.869	1335.48	812.843	905.739	1116.76	629.655	958.429	1270.28	631.059	958.565	1167.69	726.914	1001.41	1068.73	712.814	1009.81	1379.02	711.037	847.06	1419.45	703.554	470.964	1416.49	682.713	407.062	1427.01	725.764	401.668	1366.62	673.236	80.1663	1401.6	618.897	50.6864	1360.38	819.121	42.8949	1340.05	789.218	37.2274	1413.75	726.789	832.175	1042.92	686.802	459.887	1061.78	678.036	401.61	1056.09	724.519	393.16	1103.87	663.902	79.4897	1068.46	617.425	54.1007	1103.29	816.149	42.4655	1111.78	784.273	35.8819	1045.06	665.537	450.314	1292.71	682.21	91.7672	1322.75	817.974	41.7719	1372.54	684.726	454.021	1194.15	679.727	86.1296	1144.06	812.849	41.4313	1083.61
0.667	813.222	914.872	1335.52	812.875	905.73	1116.8	629.654	958.433	1270.28	631.075	958.554	1167.7	726.942	1001.4	1068.75	712.79	1009.83	1379.03	711.001	847.066	1419.46	703.534	470.959	1416.51	682.698	407.06	1427.02	725.75	401.682	1366.63	673.239	80.1683	1401.61	618.907	50.6808	1360.37	819.124	42.8911	1340.05	789.218	37.2253	1413.76	726.821	832.172	1042.94	686.81	459.885	1061.79	678.046	401.605	1056.1	724.515	393.159	1103.89	663.901	79.4935	1068.47	617.426	54.0987	1103.28	816.153	42.4661	1111.79	784.28	35.8807	1045.07	665.528	450.327	1292.71	682.228	91.7713	1322.75	817.976	41.7706	1372.55	684.705	454.034	1194.18	679.727	86.1168	1144.07	812.854	41.4346	1083.62
0.673	813.204	914.88	1335.55	812.888	905.716	1116.84	629.657	958.434	1270.29	631.095	958.557	1167.71	726.969	1001.39	1068.76	712.761	1009.83	1379.06	710.973	847.057	1419.47	703.516	470.963	1416.51	682.673	407.059	1427.02	725.739	401.636	1366.56	673.229	80.1713	1401.6	618.892	50.6936	1360.36	819.124	42.8954	1340.05	789.213	37.2257	1413.76	726.849	832.165	1042.96	686.823	459.881	1061.81	678.066	401.596	1056.12	724.524	393.147	1103.9	663.893	79.4872	1068.47	617.422	54.1039	1103.29	816.158	42.4632	1111.79	784.281	35.884	1045.07	665.521	450.319	1292.72	682.217	91.7656	1322.76	817.978	41.7753	1372.56	684.732	454.014	1194.19	679.732	86.1149	1144.07	812.853	41.4262	1083.62
