Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	822.891	911.399	1368.11	838.526	903.542	1088.86	613.398	938.204	1250.75	617.93	939.407	1156.78	735.727	960.228	1032.42	726.284	971.306	1410.62	733.067	832.552	1420.57	696.083	477.439	1382.65	684.927	424.435	1386.55	734.449	403.052	1330.84	666.708	80.0606	1400.31	628.929	42.5419	1351.67	823.037	48.0741	1356.78	785.575	32.1274	1428.37	742.946	833.06	1032.13	697.013	470.302	1057.44	677.257	413.986	1049.41	735.2	403.629	1092.24	667.477	80.3375	1045.73	629.086	46.0998	1092.93	824.775	47.2496	1097.5	786.435	31.5286	1021.08	685.185	455.687	1244.75	703.18	92.3685	1324.98	820.973	41.1475	1385.09	691.428	448.881	1194.64	709.477	92.7937	1119.91	824.483	39.0982	1065.62
0.227	822.885	911.431	1368.14	838.505	903.544	1088.85	613.388	938.203	1250.75	617.905	939.403	1156.79	735.71	960.224	1032.41	726.279	971.313	1410.62	733.058	832.561	1420.57	696.074	477.439	1382.64	684.935	424.428	1386.54	734.447	403.047	1330.84	666.703	80.0593	1400.32	628.933	42.5438	1351.67	823.038	48.0727	1356.78	785.584	32.1284	1428.35	742.924	833.06	1032.14	696.998	470.311	1057.41	677.248	413.982	1049.41	735.184	403.617	1092.23	667.479	80.3484	1045.74	629.08	46.1024	1092.93	824.771	47.2488	1097.51	786.422	31.5248	1021.06	685.159	455.705	1244.75	703.183	92.3699	1324.99	820.968	41.1556	1385.08	691.423	448.894	1194.64	709.482	92.7848	1119.9	824.48	39.0913	1065.62
0.233	822.87	911.403	1368.08	838.48	903.542	1088.84	613.377	938.193	1250.75	617.889	939.409	1156.78	735.7	960.22	1032.41	726.272	971.31	1410.62	733.057	832.554	1420.57	696.078	477.433	1382.65	684.934	424.422	1386.54	734.451	403.046	1330.84	666.71	80.0554	1400.31	628.915	42.5536	1351.68	823.036	48.0754	1356.78	785.582	32.1396	1428.36	742.905	833.063	1032.13	696.982	470.314	1057.41	677.233	413.984	1049.4	735.186	403.623	1092.22	667.472	80.3397	1045.73	629.085	46.0999	1092.94	824.776	47.2509	1097.51	786.435	31.5235	1021.07	685.161	455.698	1244.74	703.169	92.3684	1324.98	820.97	41.1532	1385.07	691.414	448.884	1194.62	709.485	92.803	1119.91	824.475	39.0906	1065.62
0.24	822.856	911.432	1368.12	838.447	903.547	1088.83	613.355	938.195	1250.76	617.86	939.408	1156.79	735.668	960.219	1032.41	726.269	971.302	1410.61	733.052	832.554	1420.56	696.072	477.44	1382.64	684.931	424.429	1386.53	734.442	403.055	1330.84	666.71	80.0599	1400.32	628.932	42.5472	1351.68	823.038	48.0767	1356.78	785.592	32.1253	1428.36	742.871	833.068	1032.13	696.974	470.316	1057.41	677.218	413.987	1049.4	735.183	403.629	1092.22	667.476	80.3447	1045.74	629.078	46.0951	1092.94	824.777	47.2606	1097.51	786.433	31.5322	1021.08	685.153	455.707	1244.74	703.164	92.3818	1324.98	820.97	41.1437	1385.07	691.399	448.887	1194.62	709.48	92.7927	1119.9	824.48	39.0923	1065.62
0.247	822.847	911.427	1368.11	838.429	903.549	1088.82	613.34	938.2	1250.75	617.838	939.412	1156.79	735.642	960.232	1032.41	726.259	971.305	1410.61	733.044	832.55	1420.56	696.069	477.434	1382.63	684.921	424.421	1386.54	734.435	403.053	1330.84	666.7	80.0586	1400.33	628.93	42.5393	1351.67	823.036	48.0733	1356.79	785.581	32.1235	1428.36	742.848	833.065	1032.14	696.956	470.316	1057.4	677.195	413.994	1049.39	735.178	403.628	1092.22	667.466	80.3451	1045.73	629.082	46.0956	1092.93	824.773	47.2534	1097.51	786.438	31.5284	1021.07	685.142	455.702	1244.75	703.177	92.3654	1324.99	820.964	41.1485	1385.09	691.4	448.888	1194.62	709.487	92.7947	1119.9	824.488	39.0913	1065.63
0.253	822.838	911.404	1368.07	838.411	903.553	1088.81	613.321	938.199	1250.75	617.824	939.415	1156.79	735.624	960.24	1032.39	726.25	971.307	1410.61	733.034	832.555	1420.56	696.065	477.428	1382.63	684.921	424.427	1386.54	734.425	403.05	1330.83	666.717	80.0543	1400.31	628.942	42.5383	1351.68	823.032	48.0737	1356.78	785.583	32.1345	1428.37	742.839	833.068	1032.14	696.955	470.314	1057.41	677.186	413.989	1049.39	735.173	403.637	1092.2	667.469	80.3469	1045.74	629.079	46.0988	1092.94	824.765	47.2579	1097.51	786.438	31.5365	1021.08	685.152	455.691	1244.75	703.164	92.3779	1324.98	820.964	41.1503	1385.08	691.382	448.883	1194.61	709.482	92.7881	1119.9	824.48	39.097	1065.63
0.26	822.835	911.43	1368.09	838.382	903.545	1088.81	613.309	938.205	1250.76	617.801	939.418	1156.78	735.596	960.224	1032.4	726.237	971.306	1410.61	733.03	832.556	1420.55	696.06	477.435	1382.64	684.912	424.429	1386.55	734.427	403.058	1330.84	666.71	80.0558	1400.33	628.924	42.558	1351.69	823.035	48.073	1356.78	785.583	32.1304	1428.36	742.811	833.063	1032.13	696.944	470.308	1057.4	677.19	413.984	1049.4	735.158	403.627	1092.21	667.45	80.3387	1045.73	629.081	46.0891	1092.94	824.776	47.2627	1097.51	786.443	31.532	1021.07	685.122	455.689	1244.74	703.158	92.3613	1324.99	820.957	41.1519	1385.08	691.361	448.889	1194.62	709.478	92.8037	1119.91	824.477	39.0951	1065.63
0.267	822.821	911.408	1368.05	838.374	903.551	1088.8	613.3	938.2	1250.75	617.784	939.417	1156.78	735.581	960.227	1032.4	726.23	971.288	1410.6	733.021	832.552	1420.54	696.048	477.436	1382.63	684.901	424.424	1386.53	734.426	403.057	1330.84	666.715	80.0557	1400.32	628.929	42.5391	1351.68	823.029	48.07	1356.78	785.581	32.1281	1428.35	742.792	833.065	1032.11	696.926	470.314	1057.39	677.183	413.99	1049.39	735.159	403.644	1092.2	667.464	80.3471	1045.73	629.083	46.0886	1092.93	824.771	47.2586	1097.5	786.428	31.5344	1021.08	685.121	455.692	1244.74	703.159	92.3735	1324.99	820.965	41.1566	1385.08	691.369	448.892	1194.61	709.471	92.7817	1119.9	824.476	39.091	1065.63
0.273	822.813	911.436	1368.08	838.356	903.554	1088.79	613.28	938.2	1250.75	617.763	939.416	1156.78	735.564	960.221	1032.39	726.204	971.293	1410.6	733.007	832.553	1420.53	696.044	477.444	1382.63	684.901	424.427	1386.53	734.406	403.061	1330.84	666.699	80.0602	1400.32	628.924	42.5428	1351.67	823.034	48.0796	1356.78	785.578	32.1336	1428.36	742.774	833.062	1032.11	696.919	470.315	1057.39	677.173	413.985	1049.39	735.148	403.633	1092.2	667.454	80.3453	1045.73	629.076	46.085	1092.92	824.766	47.2584	1097.5	786.434	31.525	1021.07	685.102	455.689	1244.74	703.164	92.3747	1324.99	820.961	41.1517	1385.09	691.349	448.9	1194.61	709.476	92.806	1119.9	824.484	39.1017	1065.62
0.28	822.798	911.415	1368.03	838.342	903.553	1088.78	613.262	938.206	1250.74	617.751	939.406	1156.77	735.544	960.22	1032.38	726.19	971.281	1410.59	733	832.551	1420.53	696.041	477.436	1382.62	684.887	424.416	1386.52	734.394	403.061	1330.83	666.694	80.0609	1400.33	628.932	42.5385	1351.68	823.03	48.0758	1356.79	785.576	32.1316	1428.36	742.762	833.06	1032.1	696.918	470.315	1057.38	677.161	413.991	1049.39	735.137	403.633	1092.22	667.458	80.337	1045.73	629.075	46.0719	1092.93	824.767	47.27	1097.5	786.434	31.53	1021.08	685.097	455.684	1244.74	703.151	92.3749	1324.98	820.956	41.1449	1385.09	691.345	448.896	1194.6	709.472	92.7982	1119.9	824.473	39.0949	1065.62
0.287	822.78	911.437	1368.08	838.321	903.553	1088.79	613.251	938.203	1250.74	617.731	939.401	1156.76	735.529	960.213	1032.38	726.174	971.288	1410.61	732.987	832.552	1420.52	696.023	477.441	1382.62	684.873	424.418	1386.54	734.385	403.065	1330.83	666.693	80.055	1400.32	628.927	42.5288	1351.68	823.022	48.0792	1356.79	785.58	32.1357	1428.37	742.747	833.061	1032.1	696.909	470.32	1057.38	677.155	413.976	1049.37	735.129	403.635	1092.21	667.448	80.3366	1045.74	629.076	46.0807	1092.94	824.761	47.2588	1097.5	786.435	31.53	1021.07	685.085	455.69	1244.73	703.151	92.3711	1324.99	820.957	41.1551	1385.09	691.331	448.893	1194.59	709.459	92.7946	1119.9	824.472	39.0984	1065.62
0.293	822.763	911.45	1368.07	838.316	903.563	1088.78	613.236	938.197	1250.74	617.716	939.393	1156.76	735.509	960.219	1032.36	726.156	971.284	1410.6	732.966	832.551	1420.52	696.009	477.444	1382.61	684.862	424.429	1386.52	734.382	403.063	1330.82	666.689	80.0557	1400.32	628.926	42.5346	1351.69	823.027	48.0844	1356.79	785.566	32.131	1428.36	742.744	833.055	1032.09	696.901	470.314	1057.38	677.149	413.965	1049.38	735.123	403.642	1092.19	667.458	80.3266	1045.72	629.074	46.0767	1092.93	824.755	47.2653	1097.5	786.429	31.5262	1021.08	685.069	455.693	1244.73	703.152	92.3774	1324.99	820.953	41.1568	1385.1	691.336	448.896	1194.6	709.46	92.8027	1119.9	824.467	39.1033	1065.62
0.3	822.751	911.445	1368.06	838.302	903.555	1088.76	613.217	938.184	1250.72	617.697	939.392	1156.74	735.49	960.215	1032.35	726.144	971.281	1410.6	732.952	832.557	1420.51	696	477.431	1382.62	684.843	424.42	1386.53	734.37	403.068	1330.82	666.682	80.0623	1400.32	628.922	42.5325	1351.69	823.029	48.081	1356.79	785.576	32.1301	1428.36	742.731	833.058	1032.07	696.895	470.305	1057.39	677.148	413.97	1049.36	735.103	403.629	1092.2	667.447	80.3381	1045.72	629.071	46.065	1092.93	824.749	47.2651	1097.5	786.426	31.5245	1021.07	685.065	455.694	1244.72	703.143	92.3704	1324.99	820.952	41.1608	1385.09	691.311	448.899	1194.6	709.45	92.7968	1119.9	824.464	39.1006	1065.62
0.307	822.728	911.448	1368.07	838.282	903.558	1088.75	613.207	938.184	1250.71	617.684	939.392	1156.74	735.471	960.212	1032.34	726.129	971.276	1410.59	732.93	832.551	1420.5	695.988	477.435	1382.62	684.84	424.424	1386.52	734.364	403.071	1330.82	666.688	80.0639	1400.32	628.921	42.5341	1351.67	823.021	48.0844	1356.79	785.569	32.1277	1428.36	742.722	833.057	1032.07	696.884	470.302	1057.38	677.141	413.976	1049.37	735.103	403.63	1092.19	667.451	80.3318	1045.72	629.064	46.0626	1092.93	824.755	47.2665	1097.5	786.429	31.5349	1021.07	685.06	455.686	1244.73	703.145	92.3821	1324.99	820.951	41.1492	1385.1	691.315	448.899	1194.6	709.451	92.7897	1119.9	824.474	39.103	1065.63
0.313	822.718	911.452	1368.06	838.266	903.558	1088.75	613.189	938.181	1250.71	617.67	939.382	1156.73	735.459	960.225	1032.32	726.119	971.269	1410.58	732.92	832.555	1420.5	695.967	477.441	1382.62	684.82	424.426	1386.52	734.361	403.069	1330.81	666.679	80.0568	1400.33	628.924	42.5274	1351.68	823.019	48.0848	1356.79	785.565	32.1345	1428.37	742.701	833.061	1032.06	696.884	470.309	1057.37	677.122	413.969	1049.37	735.087	403.636	1092.18	667.456	80.329	1045.72	629.068	46.0688	1092.92	824.749	47.2681	1097.49	786.427	31.5295	1021.08	685.055	455.67	1244.72	703.139	92.3684	1324.98	820.948	41.1548	1385.09	691.292	448.895	1194.59	709.442	92.7893	1119.89	824.464	39.1014	1065.62
0.32	822.692	911.427	1368	838.255	903.558	1088.75	613.177	938.19	1250.7	617.659	939.381	1156.73	735.451	960.223	1032.32	726.094	971.276	1410.57	732.897	832.557	1420.5	695.961	477.436	1382.62	684.819	424.419	1386.51	734.345	403.057	1330.82	666.684	80.0555	1400.32	628.917	42.5341	1351.68	823.02	48.081	1356.8	785.559	32.1373	1428.36	742.691	833.053	1032.06	696.874	470.293	1057.37	677.112	413.959	1049.36	735.075	403.627	1092.18	667.447	80.3213	1045.73	629.071	46.0603	1092.92	824.751	47.265	1097.49	786.425	31.5361	1021.07	685.046	455.683	1244.72	703.144	92.3675	1324.99	820.952	41.1552	1385.09	691.311	448.891	1194.58	709.45	92.7956	1119.9	824.466	39.0986	1065.61
0.327	822.681	911.461	1368.05	838.241	903.567	1088.74	613.163	938.178	1250.69	617.641	939.383	1156.72	735.447	960.217	1032.32	726.073	971.273	1410.58	732.885	832.55	1420.49	695.956	477.442	1382.61	684.803	424.422	1386.51	734.35	403.06	1330.81	666.687	80.0557	1400.33	628.914	42.526	1351.68	823.024	48.0796	1356.79	785.569	32.134	1428.36	742.692	833.05	1032.05	696.851	470.298	1057.36	677.103	413.961	1049.36	735.071	403.632	1092.17	667.46	80.3211	1045.72	629.072	46.058	1092.92	824.748	47.2647	1097.48	786.427	31.5275	1021.07	685.048	455.674	1244.72	703.139	92.3828	1324.97	820.941	41.1581	1385.08	691.297	448.895	1194.59	709.442	92.7937	1119.89	824.461	39.1031	1065.61
0.333	822.668	911.455	1368.05	838.232	903.557	1088.74	613.145	938.178	1250.67	617.624	939.385	1156.71	735.438	960.226	1032.31	726.056	971.272	1410.56	732.857	832.558	1420.49	695.944	477.433	1382.61	684.796	424.421	1386.5	734.34	403.057	1330.82	666.683	80.0621	1400.33	628.922	42.526	1351.69	823.026	48.0805	1356.79	785.573	32.1317	1428.36	742.677	833.048	1032.04	696.86	470.303	1057.35	677.096	413.953	1049.35	735.069	403.623	1092.17	667.453	80.3152	1045.72	629.064	46.0518	1092.92	824.751	47.2596	1097.49	786.43	31.5212	1021.07	685.048	455.682	1244.72	703.144	92.3702	1325	820.95	41.1587	1385.09	691.288	448.889	1194.58	709.449	92.7768	1119.89	824.464	39.0965	1065.62
0.34	822.642	911.459	1368.04	838.229	903.55	1088.74	613.132	938.179	1250.66	617.615	939.375	1156.7	735.429	960.227	1032.31	726.042	971.263	1410.56	732.845	832.554	1420.48	695.932	477.435	1382.61	684.782	424.418	1386.51	734.324	403.06	1330.81	666.681	80.0582	1400.34	628.919	42.5216	1351.69	823.021	48.0846	1356.79	785.568	32.1266	1428.37	742.669	833.041	1032.04	696.852	470.304	1057.35	677.08	413.957	1049.34	735.065	403.623	1092.17	667.448	80.3087	1045.71	629.064	46.0484	1092.93	824.753	47.2653	1097.49	786.426	31.5287	1021.08	685.016	455.676	1244.71	703.134	92.3696	1324.99	820.943	41.1587	1385.09	691.301	448.887	1194.58	709.451	92.7856	1119.9	824.465	39.0935	1065.61
0.347	822.637	911.454	1368.04	838.211	903.551	1088.73	613.112	938.177	1250.66	617.603	939.379	1156.7	735.414	960.237	1032.31	726.033	971.264	1410.56	732.834	832.557	1420.48	695.92	477.434	1382.6	684.779	424.422	1386.5	734.316	403.059	1330.81	666.685	80.0515	1400.32	628.922	42.5235	1351.69	823.017	48.0863	1356.79	785.573	32.1343	1428.36	742.669	833.033	1032.04	696.846	470.296	1057.35	677.074	413.959	1049.35	735.059	403.626	1092.15	667.451	80.3038	1045.72	629.062	46.0515	1092.92	824.757	47.2633	1097.49	786.426	31.5198	1021.08	684.992	455.685	1244.72	703.144	92.3628	1324.99	820.949	41.1506	1385.09	691.26	448.892	1194.59	709.44	92.7852	1119.9	824.471	39.0991	1065.62
0.353	822.619	911.424	1367.97	838.208	903.549	1088.74	613.106	938.187	1250.65	617.593	939.384	1156.68	735.419	960.235	1032.3	726.021	971.265	1410.55	732.82	832.548	1420.47	695.91	477.433	1382.61	684.762	424.416	1386.49	734.316	403.058	1330.81	666.679	80.0504	1400.33	628.912	42.5238	1351.69	823.013	48.0887	1356.79	785.57	32.1364	1428.37	742.653	833.028	1032.04	696.833	470.302	1057.34	677.063	413.96	1049.33	735.064	403.628	1092.16	667.447	80.3132	1045.72	629.065	46.0547	1092.92	824.75	47.2652	1097.48	786.437	31.5348	1021.08	685.001	455.677	1244.72	703.138	92.3673	1325	820.946	41.152	1385.09	691.277	448.896	1194.57	709.433	92.7888	1119.89	824.463	39.1011	1065.62
0.36	822.608	911.427	1367.97	838.189	903.547	1088.73	613.093	938.188	1250.64	617.583	939.379	1156.68	735.423	960.217	1032.31	726.005	971.266	1410.54	732.807	832.549	1420.46	695.908	477.439	1382.6	684.747	424.425	1386.51	734.299	403.063	1330.81	666.684	80.0489	1400.33	628.921	42.5252	1351.69	823.02	48.0838	1356.8	785.566	32.1337	1428.37	742.655	833.035	1032.03	696.819	470.305	1057.34	677.072	413.951	1049.33	735.043	403.624	1092.16	667.444	80.3106	1045.7	629.062	46.0446	1092.92	824.744	47.2599	1097.48	786.427	31.5243	1021.07	684.975	455.681	1244.71	703.141	92.3672	1325	820.943	41.1594	1385.1	691.27	448.881	1194.57	709.436	92.7895	1119.89	824.462	39.1065	1065.62
0.367	822.601	911.452	1368.02	838.189	903.546	1088.74	613.087	938.184	1250.63	617.579	939.379	1156.66	735.406	960.224	1032.3	725.997	971.244	1410.53	732.795	832.552	1420.46	695.89	477.433	1382.6	684.73	424.426	1386.5	734.293	403.068	1330.8	666.665	80.0545	1400.34	628.909	42.5247	1351.69	823.007	48.0843	1356.79	785.573	32.134	1428.36	742.645	833.031	1032.01	696.817	470.3	1057.33	677.056	413.955	1049.33	735.038	403.619	1092.17	667.446	80.3123	1045.7	629.059	46.0411	1092.92	824.746	47.2662	1097.48	786.431	31.5272	1021.07	684.978	455.679	1244.71	703.138	92.369	1325	820.943	41.1517	1385.09	691.276	448.891	1194.57	709.422	92.7845	1119.9	824.464	39.1048	1065.62
0.373	822.589	911.459	1368.03	838.168	903.542	1088.72	613.078	938.194	1250.63	617.568	939.38	1156.66	735.394	960.215	1032.3	725.988	971.246	1410.53	732.779	832.548	1420.45	695.872	477.443	1382.61	684.717	424.418	1386.5	734.279	403.053	1330.8	666.667	80.0546	1400.34	628.906	42.5213	1351.7	823.016	48.0877	1356.8	785.565	32.1367	1428.37	742.637	833.033	1032.01	696.808	470.308	1057.32	677.054	413.951	1049.33	735.025	403.63	1092.15	667.443	80.3046	1045.71	629.052	46.0431	1092.92	824.743	47.2632	1097.49	786.421	31.5318	1021.07	684.962	455.68	1244.7	703.129	92.3631	1325	820.934	41.15	1385.1	691.243	448.881	1194.55	709.439	92.7872	1119.88	824.461	39.1083	1065.62
0.38	822.573	911.451	1368.02	838.159	903.534	1088.73	613.073	938.184	1250.61	617.567	939.381	1156.65	735.401	960.224	1032.3	725.972	971.239	1410.53	732.769	832.545	1420.44	695.864	477.432	1382.6	684.706	424.436	1386.51	734.272	403.062	1330.81	666.668	80.0566	1400.34	628.909	42.5174	1351.69	823.007	48.0863	1356.79	785.565	32.1336	1428.36	742.625	833.028	1032	696.8	470.3	1057.32	677.041	413.953	1049.31	735.023	403.624	1092.15	667.444	80.3076	1045.71	629.055	46.0335	1092.92	824.742	47.2705	1097.48	786.424	31.5253	1021.08	684.963	455.675	1244.71	703.141	92.3758	1324.99	820.931	41.1533	1385.1	691.239	448.891	1194.56	709.429	92.7891	1119.89	824.458	39.1033	1065.62
0.387	822.563	911.449	1368.02	838.153	903.54	1088.72	613.065	938.189	1250.61	617.558	939.382	1156.63	735.381	960.229	1032.29	725.963	971.243	1410.53	732.756	832.553	1420.45	695.849	477.442	1382.61	684.699	424.426	1386.51	734.264	403.056	1330.8	666.661	80.0604	1400.34	628.92	42.515	1351.69	823.01	48.0878	1356.79	785.566	32.1446	1428.36	742.625	833.029	1031.99	696.788	470.312	1057.31	677.04	413.944	1049.31	735.027	403.624	1092.15	667.446	80.3111	1045.7	629.055	46.0397	1092.92	824.741	47.2614	1097.48	786.428	31.5338	1021.08	684.948	455.677	1244.7	703.138	92.3738	1325	820.936	41.1545	1385.09	691.217	448.895	1194.55	709.425	92.7932	1119.89	824.455	39.1073	1065.62
0.393	822.557	911.421	1367.97	838.146	903.531	1088.73	613.06	938.193	1250.6	617.563	939.384	1156.63	735.392	960.216	1032.3	725.96	971.242	1410.54	732.748	832.553	1420.45	695.84	477.442	1382.6	684.691	424.425	1386.51	734.255	403.053	1330.8	666.657	80.0567	1400.34	628.905	42.5156	1351.69	823.002	48.0924	1356.79	785.568	32.1339	1428.36	742.627	833.029	1031.98	696.784	470.3	1057.32	677.04	413.953	1049.31	735.021	403.624	1092.15	667.451	80.3028	1045.7	629.063	46.0351	1092.93	824.741	47.2697	1097.48	786.415	31.53	1021.08	684.951	455.668	1244.71	703.129	92.3682	1325	820.938	41.1614	1385.1	691.224	448.897	1194.56	709.403	92.7789	1119.9	824.451	39.1007	1065.62
0.4	822.546	911.418	1367.96	838.143	903.527	1088.72	613.062	938.19	1250.6	617.553	939.388	1156.62	735.379	960.211	1032.28	725.962	971.227	1410.52	732.738	832.545	1420.44	695.84	477.439	1382.59	684.672	424.433	1386.5	734.252	403.052	1330.79	666.652	80.0572	1400.34	628.9	42.5155	1351.69	823.009	48.0921	1356.79	785.564	32.1335	1428.36	742.627	833.03	1031.98	696.784	470.302	1057.3	677.044	413.943	1049.3	735.017	403.619	1092.16	667.444	80.2976	1045.69	629.043	46.035	1092.91	824.737	47.2674	1097.48	786.418	31.5334	1021.08	684.953	455.651	1244.7	703.13	92.3696	1325	820.935	41.166	1385.1	691.217	448.887	1194.54	709.776	92.8784	1120.1	824.466	39.1018	1065.61
0.407	822.549	911.444	1368.02	838.146	903.528	1088.73	613.062	938.188	1250.59	617.552	939.391	1156.62	735.381	960.201	1032.28	725.951	971.242	1410.54	732.728	832.555	1420.44	695.824	477.439	1382.6	684.673	424.428	1386.5	734.246	403.047	1330.79	666.653	80.06	1400.33	628.907	42.5161	1351.69	823.002	48.0928	1356.8	785.555	32.1387	1428.36	742.619	833.027	1031.98	696.783	470.302	1057.3	677.033	413.949	1049.29	735.023	403.627	1092.15	667.443	80.2978	1045.71	629.059	46.0306	1092.91	824.738	47.2661	1097.48	786.429	31.5306	1021.07	684.943	455.664	1244.69	703.136	92.3642	1325	820.93	41.1521	1385.09	691.217	448.899	1194.55	709.404	92.7847	1119.9	824.454	39.105	1065.61
0.413	822.539	911.439	1368.02	838.139	903.528	1088.72	613.059	938.192	1250.58	617.546	939.403	1156.61	735.393	960.206	1032.28	725.947	971.227	1410.52	732.729	832.544	1420.43	695.821	477.444	1382.59	684.667	424.433	1386.49	734.236	403.046	1330.79	666.649	80.0642	1400.34	628.905	42.5164	1351.69	822.999	48.093	1356.79	785.563	32.1416	1428.36	742.61	833.021	1031.97	696.787	470.302	1057.3	677.039	413.945	1049.29	735.022	403.622	1092.15	667.445	80.299	1045.7	629.053	46.0352	1092.91	824.733	47.2634	1097.48	786.421	31.529	1021.07	684.93	455.671	1244.69	703.13	92.3669	1325	820.935	41.163	1385.08	691.211	448.913	1194.55	709.41	92.7919	1119.89	824.455	39.1111	1065.61
0.42	822.548	911.434	1368.03	838.14	903.515	1088.72	613.066	938.195	1250.58	617.543	939.396	1156.62	735.392	960.184	1032.29	725.954	971.235	1410.54	732.737	832.545	1420.44	695.811	477.441	1382.6	684.661	424.429	1386.51	734.242	403.053	1330.8	666.649	80.0625	1400.34	628.906	42.513	1351.69	823.009	48.0963	1356.8	785.556	32.1334	1428.37	742.618	833.024	1031.97	696.789	470.302	1057.3	677.036	413.936	1049.28	735.018	403.634	1092.13	667.445	80.3038	1045.7	629.05	46.0333	1092.92	824.74	47.2641	1097.48	786.422	31.5275	1021.08	684.952	455.65	1244.69	703.135	92.3712	1325.01	820.928	41.1596	1385.1	691.219	448.891	1194.53	709.399	92.7776	1119.9	824.451	39.105	1065.61
0.427	822.555	911.428	1368.02	838.153	903.523	1088.72	613.067	938.189	1250.57	617.547	939.401	1156.61	735.403	960.189	1032.28	725.965	971.225	1410.52	732.73	832.548	1420.42	695.809	477.445	1382.6	684.658	424.427	1386.5	734.238	403.044	1330.79	666.652	80.0614	1400.34	628.893	42.5126	1351.69	822.999	48.0909	1356.8	785.559	32.1362	1428.37	742.63	833.023	1031.97	696.789	470.302	1057.3	677.035	413.947	1049.29	735.01	403.626	1092.13	667.44	80.2995	1045.7	629.052	46.0177	1092.91	824.742	47.2705	1097.48	786.415	31.5306	1021.07	684.944	455.656	1244.68	703.133	92.3733	1325	820.92	41.137	1385.19	691.22	448.905	1194.53	709.408	92.7976	1119.89	824.451	39.1118	1065.61
0.433	822.551	911.428	1368.02	838.159	903.517	1088.72	613.072	938.199	1250.58	617.553	939.398	1156.62	735.406	960.189	1032.29	725.964	971.238	1410.54	732.729	832.549	1420.43	695.801	477.443	1382.6	684.649	424.422	1386.5	734.239	403.056	1330.8	666.647	80.0584	1400.34	628.904	42.5144	1351.7	822.991	48.0986	1356.8	785.56	32.1449	1428.37	742.634	833.026	1031.96	696.792	470.301	1057.3	677.046	413.944	1049.28	735.017	403.616	1092.15	667.447	80.2956	1045.7	629.047	46.0295	1092.9	824.734	47.2679	1097.47	786.424	31.5338	1021.08	684.949	455.653	1244.7	703.134	92.3769	1325.01	820.929	41.1659	1385.1	691.23	448.896	1194.53	709.762	92.8807	1120.1	824.451	39.1013	1065.61
0.44	822.563	911.398	1367.95	838.165	903.518	1088.72	613.074	938.198	1250.57	617.564	939.407	1156.61	735.408	960.178	1032.29	725.964	971.224	1410.52	732.739	832.544	1420.41	695.809	477.447	1382.6	684.651	424.426	1386.51	734.243	403.055	1330.8	666.648	80.0553	1400.33	628.9	42.524	1351.7	823.003	48.1011	1356.8	785.562	32.1271	1428.38	742.638	833.02	1031.97	696.812	470.299	1057.3	677.055	413.951	1049.28	735.014	403.621	1092.15	667.434	80.3	1045.69	629.051	46.0392	1092.91	824.734	47.2624	1097.48	786.428	31.537	1021.08	684.931	455.665	1244.69	703.12	92.3751	1325.01	820.935	41.1642	1385.1	691.194	448.895	1194.53	709.408	92.7948	1119.89	824.458	39.1041	1065.62
0.447	822.574	911.432	1368.01	838.171	903.514	1088.72	613.075	938.199	1250.57	617.566	939.399	1156.61	735.416	960.187	1032.27	725.973	971.21	1410.52	732.74	832.548	1420.42	695.81	477.446	1382.6	684.657	424.433	1386.5	734.247	403.058	1330.8	666.652	80.063	1400.34	628.898	42.5161	1351.7	823	48.0937	1356.8	785.555	32.1373	1428.38	742.645	833.024	1031.97	696.802	470.308	1057.3	677.069	413.939	1049.29	735.028	403.617	1092.14	667.439	80.2952	1045.7	629.05	46.0335	1092.91	824.735	47.2781	1097.48	786.422	31.5331	1021.08	684.946	455.659	1244.7	703.135	92.3792	1325.02	820.929	41.1655	1385.11	691.212	448.895	1194.52	709.403	92.7966	1119.9	824.451	39.1026	1065.62
