Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	808.821	922.972	1336.13	819.688	920.463	1116.16	638.115	955.664	1261.65	643.926	961.013	1173.02	737.16	989.781	1070.55	707.058	991.413	1382.52	722.543	816.632	1422.18	722.37	461.797	1403.4	712.917	410.315	1407.49	761.293	390.492	1343.9	671.146	67.1451	1400.94	629.629	51.3484	1364.34	810.953	40.7492	1346.71	781.406	29.0805	1417.43	721.755	821.435	1036.21	730.449	460.325	1059.44	711.383	405.337	1052.65	760.8	386.552	1108.75	685.601	65.6835	1047.68	638.072	50.5599	1083.19	821.605	37.2228	1106.26	798.926	29.5137	1038.95	728.1	443.663	1274.25	687.809	71.2968	1330.24	809.971	38.0842	1371.53	712.442	435.182	1184.75	697.295	69.7229	1120.84	824.184	33.7637	1081.13
0.227	808.794	922.96	1336.11	819.641	920.462	1116.15	638.077	955.658	1261.65	643.89	961.008	1173.02	737.112	989.771	1070.54	707.035	991.408	1382.53	722.518	816.629	1422.18	722.349	461.793	1403.41	712.908	410.311	1407.48	761.271	390.484	1343.88	671.136	67.1476	1400.94	629.622	51.3408	1364.33	810.956	40.7443	1346.7	781.42	29.0755	1417.43	721.704	821.427	1036.21	730.407	460.336	1059.43	711.349	405.33	1052.65	760.779	386.554	1108.75	685.601	65.6799	1047.68	638.069	50.5519	1083.17	821.606	37.2174	1106.26	798.928	29.5044	1038.94	728.089	443.654	1274.25	687.791	71.3096	1330.23	809.974	38.0753	1371.53	712.441	435.18	1184.76	697.293	69.7119	1120.83	824.188	33.7565	1081.12
0.233	808.764	922.96	1336.12	819.603	920.466	1116.14	638.051	955.651	1261.65	643.859	961.011	1173.03	737.052	989.762	1070.53	707.002	991.394	1382.53	722.505	816.631	1422.2	722.34	461.798	1403.41	712.901	410.309	1407.48	761.268	390.487	1343.88	671.142	67.1539	1400.95	629.625	51.3425	1364.34	810.961	40.7502	1346.71	781.425	29.0674	1417.43	721.673	821.428	1036.22	730.366	460.339	1059.44	711.323	405.328	1052.65	760.767	386.555	1108.74	685.602	65.6775	1047.67	638.078	50.5581	1083.19	821.602	37.2218	1106.26	798.939	29.5051	1038.94	728.08	443.654	1274.25	687.81	71.2994	1330.25	809.972	38.0796	1371.53	712.394	435.174	1184.74	697.296	69.7164	1120.83	824.19	33.7602	1081.12
0.24	808.745	922.967	1336.11	819.57	920.468	1116.15	637.997	955.645	1261.66	643.828	961.003	1173.04	737.005	989.756	1070.53	706.979	991.388	1382.53	722.48	816.629	1422.19	722.33	461.783	1403.4	712.885	410.308	1407.48	761.256	390.496	1343.89	671.145	67.1461	1400.95	629.618	51.3504	1364.34	810.962	40.7569	1346.71	781.424	29.0771	1417.42	721.63	821.431	1036.21	730.339	460.341	1059.44	711.301	405.336	1052.65	760.739	386.565	1108.74	685.602	65.6772	1047.68	638.075	50.5492	1083.17	821.602	37.2264	1106.25	798.934	29.5116	1038.94	728.073	443.653	1274.26	687.802	71.3088	1330.25	809.98	38.081	1371.53	712.366	435.179	1184.74	697.294	69.7078	1120.83	824.186	33.7606	1081.12
0.247	808.716	922.966	1336.1	819.525	920.477	1116.13	637.965	955.639	1261.67	643.793	961.005	1173.04	736.961	989.753	1070.52	706.944	991.369	1382.54	722.466	816.625	1422.18	722.32	461.78	1403.41	712.877	410.305	1407.48	761.257	390.499	1343.89	671.141	67.1453	1400.95	629.63	51.3453	1364.34	810.966	40.7609	1346.71	781.422	29.0832	1417.42	721.601	821.425	1036.21	730.315	460.352	1059.43	711.271	405.334	1052.65	760.722	386.563	1108.74	685.598	65.6784	1047.68	638.073	50.5579	1083.19	821.607	37.225	1106.26	798.931	29.5042	1038.94	728.063	443.666	1274.25	687.809	71.3049	1330.24	809.981	38.0839	1371.53	712.354	435.174	1184.73	697.305	69.7219	1120.83	824.187	33.7629	1081.13
0.253	808.688	922.958	1336.09	819.49	920.477	1116.14	637.919	955.643	1261.66	643.758	961.01	1173.05	736.912	989.754	1070.52	706.922	991.37	1382.55	722.453	816.619	1422.18	722.312	461.774	1403.4	712.866	410.31	1407.48	761.246	390.486	1343.89	671.144	67.153	1400.96	629.635	51.3454	1364.34	810.968	40.7515	1346.7	781.424	29.0765	1417.43	721.56	821.422	1036.21	730.291	460.347	1059.42	711.225	405.333	1052.64	760.705	386.565	1108.73	685.602	65.6791	1047.67	638.07	50.5539	1083.15	821.615	37.2227	1106.26	798.942	29.4971	1038.94	728.06	443.652	1274.26	687.814	71.3058	1330.25	809.977	38.0879	1371.54	712.318	435.178	1184.73	697.302	69.724	1120.83	824.193	33.7606	1081.13
0.26	808.652	922.954	1336.09	819.449	920.471	1116.13	637.88	955.635	1261.68	643.73	961.005	1173.06	736.858	989.753	1070.52	706.886	991.367	1382.55	722.419	816.624	1422.18	722.304	461.787	1403.41	712.859	410.307	1407.48	761.247	390.491	1343.89	671.139	67.1564	1400.95	629.631	51.3575	1364.35	810.974	40.761	1346.71	781.426	29.0813	1417.42	721.524	821.417	1036.21	730.257	460.35	1059.42	711.206	405.333	1052.64	760.689	386.572	1108.73	685.614	65.6727	1047.66	638.079	50.5515	1083.16	821.61	37.2247	1106.26	798.938	29.4914	1038.94	728.043	443.646	1274.26	687.804	71.3052	1330.25	809.981	38.0876	1371.53	712.306	435.174	1184.74	697.304	69.7273	1120.83	824.192	33.7626	1081.12
0.267	808.629	922.957	1336.09	819.403	920.477	1116.12	637.835	955.644	1261.68	643.69	961.007	1173.06	736.815	989.763	1070.52	706.858	991.355	1382.56	722.392	816.629	1422.19	722.301	461.788	1403.41	712.865	410.312	1407.49	761.236	390.488	1343.89	671.148	67.1585	1400.96	629.629	51.3535	1364.35	810.965	40.761	1346.71	781.43	29.0801	1417.42	721.484	821.424	1036.21	730.23	460.348	1059.42	711.181	405.338	1052.64	760.661	386.565	1108.74	685.601	65.6835	1047.66	638.071	50.5591	1083.16	821.614	37.231	1106.26	798.938	29.5018	1038.94	728.038	443.666	1274.25	687.8	71.296	1330.25	809.988	38.0916	1371.53	712.278	435.193	1184.75	697.3	69.7347	1120.83	824.192	33.771	1081.12
0.273	808.599	922.962	1336.09	819.36	920.484	1116.12	637.789	955.642	1261.68	643.663	960.999	1173.07	736.776	989.76	1070.53	706.838	991.353	1382.56	722.378	816.613	1422.18	722.288	461.787	1403.41	712.847	410.32	1407.49	761.233	390.478	1343.89	671.144	67.1634	1400.96	629.631	51.3642	1364.35	810.981	40.7647	1346.72	781.438	29.0812	1417.43	721.45	821.427	1036.21	730.194	460.351	1059.42	711.147	405.346	1052.64	760.65	386.579	1108.73	685.609	65.6769	1047.67	638.085	50.5577	1083.16	821.612	37.2273	1106.26	798.937	29.4979	1038.93	728.012	443.653	1274.25	687.808	71.295	1330.26	809.989	38.0966	1371.54	712.272	435.178	1184.74	697.302	69.7366	1120.83	824.19	33.7692	1081.12
0.28	808.564	922.965	1336.07	819.316	920.485	1116.11	637.75	955.64	1261.68	643.626	961.009	1173.08	736.731	989.76	1070.52	706.811	991.369	1382.56	722.351	816.631	1422.18	722.298	461.789	1403.41	712.853	410.307	1407.49	761.227	390.493	1343.89	671.148	67.1665	1400.97	629.635	51.3615	1364.36	810.976	40.7715	1346.71	781.438	29.0925	1417.42	721.401	821.426	1036.2	730.157	460.357	1059.41	711.123	405.347	1052.64	760.625	386.58	1108.73	685.609	65.6879	1047.66	638.081	50.5619	1083.17	821.613	37.2398	1106.26	798.937	29.5051	1038.94	727.999	443.657	1274.25	687.803	71.308	1330.25	809.987	38.1028	1371.53	712.246	435.193	1184.74	697.3	69.7324	1120.82	824.199	33.7769	1081.13
0.287	808.53	922.958	1336.07	819.269	920.488	1116.11	637.701	955.642	1261.69	643.587	960.992	1173.08	736.7	989.765	1070.53	706.794	991.37	1382.56	722.322	816.621	1422.19	722.287	461.786	1403.41	712.854	410.313	1407.49	761.211	390.488	1343.88	671.153	67.173	1400.96	629.635	51.3703	1364.35	810.991	40.7758	1346.72	781.447	29.0929	1417.43	721.367	821.431	1036.2	730.142	460.363	1059.41	711.096	405.344	1052.64	760.611	386.585	1108.73	685.609	65.6906	1047.66	638.082	50.5615	1083.15	821.617	37.2422	1106.26	798.934	29.502	1038.94	728.014	443.661	1274.25	687.806	71.301	1330.26	809.997	38.1065	1371.53	712.235	435.186	1184.74	697.307	69.7319	1120.83	824.198	33.7785	1081.12
0.293	808.5	922.96	1336.07	819.241	920.491	1116.11	637.651	955.647	1261.71	643.551	960.998	1173.09	736.662	989.766	1070.53	706.778	991.377	1382.56	722.301	816.622	1422.18	722.288	461.796	1403.4	712.854	410.321	1407.49	761.206	390.494	1343.86	671.148	67.1709	1400.97	629.638	51.3604	1364.37	810.989	40.7731	1346.71	781.435	29.0909	1417.43	721.318	821.418	1036.2	730.114	460.367	1059.41	711.072	405.343	1052.64	760.583	386.587	1108.72	685.612	65.6933	1047.65	638.081	50.5592	1083.17	821.621	37.2449	1106.25	798.928	29.496	1038.94	728	443.659	1274.26	687.793	71.2863	1330.26	809.988	38.1028	1371.53	712.212	435.202	1184.74	697.312	69.7411	1120.82	824.202	33.7773	1081.12
0.3	808.464	922.965	1336.05	819.2	920.491	1116.1	637.602	955.71	1261.71	643.516	961.001	1173.08	736.628	989.767	1070.54	706.759	991.386	1382.56	722.275	816.627	1422.17	722.281	461.792	1403.4	712.852	410.322	1407.48	761.21	390.495	1343.88	671.152	67.1641	1400.97	629.636	51.3694	1364.35	810.988	40.7797	1346.71	781.452	29.0983	1417.43	721.291	821.435	1036.2	730.093	460.363	1059.41	711.053	405.347	1052.64	760.573	386.59	1108.72	685.607	65.6942	1047.65	638.089	50.5626	1083.15	821.625	37.2514	1106.25	798.928	29.5002	1038.93	727.981	443.659	1274.25	687.806	71.3041	1330.26	810.001	38.1123	1371.54	712.202	435.185	1184.74	697.316	69.7482	1120.82	824.195	33.7898	1081.11
0.307	808.422	922.962	1336.05	819.152	920.502	1116.09	637.564	955.718	1261.71	643.483	960.991	1173.09	736.587	989.771	1070.54	706.737	991.393	1382.54	722.245	816.624	1422.17	722.274	461.804	1403.4	712.848	410.323	1407.49	761.18	390.491	1343.87	671.164	67.1718	1400.96	629.642	51.3646	1364.36	810.989	40.7846	1346.7	781.462	29.1007	1417.42	721.251	821.432	1036.2	730.07	460.372	1059.41	711.035	405.357	1052.64	760.562	386.597	1108.73	685.609	65.7002	1047.66	638.092	50.5725	1083.14	821.631	37.2508	1106.24	798.935	29.5092	1038.93	727.974	443.667	1274.25	687.797	71.3051	1330.25	809.998	38.1122	1371.53	712.196	435.211	1184.73	697.312	69.7507	1120.82	824.199	33.7798	1081.11
0.313	808.388	922.958	1336.04	819.124	920.508	1116.08	637.52	955.713	1261.72	643.445	960.998	1173.1	736.551	989.774	1070.55	706.715	991.395	1382.54	722.226	816.627	1422.18	722.262	461.801	1403.4	712.842	410.33	1407.48	761.173	390.501	1343.87	671.162	67.1725	1400.96	629.646	51.3638	1364.36	810.999	40.7856	1346.7	781.454	29.106	1417.42	721.207	821.432	1036.2	730.056	460.358	1059.41	711.016	405.362	1052.63	760.544	386.596	1108.72	685.609	65.6997	1047.64	638.088	50.5724	1083.17	821.634	37.2526	1106.25	798.934	29.5088	1038.93	727.96	443.664	1274.25	687.806	71.2949	1330.24	810.004	38.1052	1371.53	712.184	435.201	1184.73	697.31	69.7344	1120.81	824.207	33.7911	1081.12
0.32	808.354	922.961	1336.03	819.091	920.513	1116.08	637.481	955.713	1261.71	643.41	960.995	1173.09	736.504	989.774	1070.53	706.689	991.396	1382.54	722.205	816.624	1422.17	722.252	461.804	1403.39	712.839	410.325	1407.48	761.164	390.505	1343.86	671.164	67.1737	1400.96	629.639	51.3686	1364.35	810.999	40.777	1346.7	781.462	29.1085	1417.43	721.177	821.432	1036.19	730.044	460.368	1059.4	710.983	405.355	1052.63	760.527	386.592	1108.71	685.602	65.704	1047.64	638.094	50.5701	1083.14	821.63	37.2558	1106.23	798.937	29.4976	1038.92	727.947	443.661	1274.24	687.782	71.3058	1330.23	809.999	38.114	1371.52	712.178	435.206	1184.73	697.317	69.7516	1120.81	824.197	33.7919	1081.11
0.327	808.318	922.965	1336.04	819.06	920.519	1116.08	637.439	955.715	1261.71	643.385	961	1173.11	736.456	989.763	1070.54	706.654	991.387	1382.53	722.181	816.625	1422.18	722.246	461.818	1403.4	712.809	410.341	1407.49	761.133	390.496	1343.86	671.167	67.1691	1400.96	629.642	51.3747	1364.35	810.999	40.7911	1346.7	781.459	29.1075	1417.42	721.141	821.428	1036.2	730	460.373	1059.4	710.955	405.364	1052.63	760.505	386.595	1108.71	685.602	65.7049	1047.63	638.09	50.5687	1083.14	821.622	37.2626	1106.24	798.935	29.508	1038.92	727.911	443.659	1274.25	687.791	71.3001	1330.24	810.004	38.1117	1371.53	712.16	435.213	1184.72	697.319	69.7504	1120.81	824.203	33.7916	1081.1
0.333	808.286	922.963	1336.03	819.019	920.52	1116.07	637.401	955.722	1261.72	643.355	960.997	1173.11	736.425	989.76	1070.53	706.619	991.389	1382.55	722.155	816.634	1422.19	722.231	461.808	1403.39	712.797	410.351	1407.49	761.127	390.508	1343.87	671.155	67.1722	1400.96	629.645	51.3706	1364.36	811.005	40.7891	1346.7	781.454	29.1086	1417.43	721.104	821.436	1036.19	729.995	460.373	1059.39	710.941	405.358	1052.61	760.492	386.601	1108.7	685.601	65.6972	1047.63	638.084	50.566	1083.14	821.63	37.261	1106.23	798.934	29.51	1038.91	727.9	443.671	1274.23	687.792	71.296	1330.24	810.004	38.1146	1371.52	712.147	435.217	1184.72	697.311	69.756	1120.81	824.201	33.8005	1081.1
0.34	808.253	922.972	1336.02	818.98	920.533	1116.06	637.384	955.647	1261.71	643.323	961	1173.11	736.379	989.765	1070.53	706.577	991.379	1382.56	722.142	816.641	1422.18	722.203	461.817	1403.4	712.767	410.343	1407.48	761.105	390.512	1343.85	671.159	67.1695	1400.97	629.64	51.3649	1364.36	811.007	40.7892	1346.7	781.465	29.103	1417.42	721.071	821.432	1036.2	729.956	460.379	1059.39	710.92	405.363	1052.61	760.467	386.6	1108.7	685.606	65.7024	1047.62	638.084	50.5684	1083.14	821.624	37.2669	1106.23	798.917	29.5067	1038.92	727.884	443.661	1274.23	687.785	71.2957	1330.24	810.008	38.1142	1371.52	712.146	435.232	1184.72	697.317	69.7544	1120.8	824.198	33.7996	1081.1
0.347	808.217	922.975	1336.03	818.947	920.529	1116.06	637.346	955.644	1261.71	643.281	961.013	1173.12	736.342	989.763	1070.51	706.544	991.38	1382.56	722.105	816.637	1422.19	722.175	461.822	1403.4	712.752	410.339	1407.48	761.083	390.495	1343.87	671.164	67.1686	1400.96	629.639	51.3686	1364.35	811.002	40.787	1346.7	781.471	29.1147	1417.41	721.042	821.435	1036.2	729.941	460.373	1059.39	710.895	405.368	1052.61	760.452	386.603	1108.7	685.588	65.7062	1047.63	638.089	50.5726	1083.13	821.623	37.2725	1106.23	798.935	29.5129	1038.92	727.847	443.672	1274.25	687.789	71.3049	1330.25	810.008	38.1278	1371.52	712.124	435.223	1184.72	697.311	69.7529	1120.81	824.2	33.8056	1081.1
0.353	808.19	922.977	1336.03	818.911	920.532	1116.06	637.315	955.649	1261.71	643.259	961.012	1173.12	736.305	989.756	1070.52	706.496	991.371	1382.57	722.083	816.641	1422.2	722.153	461.829	1403.4	712.729	410.356	1407.5	761.078	390.516	1343.87	671.165	67.1705	1400.97	629.642	51.3619	1364.36	810.998	40.7878	1346.7	781.463	29.098	1417.43	721.016	821.434	1036.19	729.911	460.368	1059.39	710.875	405.359	1052.61	760.44	386.613	1108.69	685.585	65.7082	1047.61	638.091	50.5607	1083.13	821.621	37.2686	1106.22	798.929	29.5122	1038.91	727.828	443.666	1274.25	687.788	71.3039	1330.24	810.005	38.1167	1371.52	712.116	435.218	1184.72	697.313	69.7385	1120.8	824.204	33.7959	1081.1
0.36	808.164	922.977	1336.02	818.88	920.538	1116.05	637.278	955.662	1261.72	643.227	961.014	1173.12	736.264	989.754	1070.52	706.461	991.366	1382.58	722.055	816.648	1422.21	722.132	461.83	1403.4	712.707	410.355	1407.5	761.058	390.495	1343.88	671.15	67.165	1400.97	629.64	51.3654	1364.37	810.999	40.7832	1346.71	781.476	29.1111	1417.43	720.988	821.43	1036.19	729.89	460.369	1059.39	710.852	405.362	1052.61	760.419	386.616	1108.69	685.59	65.6971	1047.63	638.082	50.5645	1083.13	821.621	37.2695	1106.23	798.933	29.5056	1038.92	727.823	443.678	1274.23	687.786	71.2969	1330.25	810.011	38.1227	1371.52	712.086	435.23	1184.72	697.306	69.746	1120.8	824.2	33.8026	1081.1
0.367	808.135	922.991	1336.02	818.85	920.541	1116.06	637.249	955.664	1261.71	643.204	961.016	1173.11	736.228	989.758	1070.52	706.423	991.36	1382.59	722.029	816.652	1422.2	722.118	461.844	1403.42	712.695	410.355	1407.51	761.038	390.499	1343.88	671.155	67.1632	1400.97	629.641	51.3564	1364.36	811.004	40.7842	1346.7	781.46	29.1041	1417.42	720.962	821.43	1036.19	729.878	460.379	1059.4	710.831	405.368	1052.61	760.404	386.612	1108.69	685.589	65.6973	1047.62	638.085	50.5604	1083.12	821.621	37.2688	1106.23	798.936	29.5024	1038.91	727.808	443.681	1274.24	687.786	71.3029	1330.24	810.012	38.1197	1371.53	712.083	435.235	1184.72	697.3	69.745	1120.8	824.202	33.7987	1081.1
0.373	808.1	922.996	1336.02	818.828	920.539	1116.05	637.211	955.669	1261.71	643.174	961.018	1173.12	736.187	989.751	1070.52	706.381	991.366	1382.59	722.003	816.662	1422.22	722.107	461.839	1403.42	712.68	410.358	1407.51	761.028	390.513	1343.89	671.152	67.1646	1400.98	629.64	51.3593	1364.37	811.001	40.7944	1346.71	781.466	29.1047	1417.43	720.934	821.439	1036.19	729.849	460.382	1059.4	710.8	405.376	1052.6	760.391	386.606	1108.68	685.59	65.692	1047.63	638.091	50.5617	1083.12	821.624	37.2701	1106.22	798.937	29.5115	1038.92	727.788	443.678	1274.26	687.794	71.3085	1330.25	810.009	38.1234	1371.53	712.075	435.237	1184.72	697.308	69.7557	1120.79	824.198	33.8009	1081.1
0.38	808.065	923.01	1336.02	818.797	920.531	1116.06	637.174	955.675	1261.71	643.154	961.024	1173.12	736.149	989.749	1070.53	706.341	991.366	1382.59	721.969	816.678	1422.21	722.093	461.84	1403.41	712.662	410.375	1407.52	761.019	390.517	1343.89	671.144	67.1652	1400.97	629.629	51.3529	1364.36	810.998	40.7946	1346.71	781.461	29.0945	1417.43	720.907	821.435	1036.18	729.836	460.38	1059.4	710.798	405.371	1052.6	760.378	386.628	1108.69	685.594	65.6869	1047.63	638.083	50.5638	1083.12	821.621	37.2709	1106.22	798.939	29.4983	1038.91	727.784	443.67	1274.26	687.785	71.2991	1330.26	810.013	38.1289	1371.53	712.053	435.232	1184.73	697.299	69.7528	1120.8	824.206	33.8026	1081.09
0.387	808.04	923.012	1336.02	818.769	920.546	1116.06	637.136	955.678	1261.72	643.119	961.026	1173.12	736.102	989.749	1070.51	706.311	991.37	1382.6	721.933	816.686	1422.2	722.076	461.834	1403.41	712.653	410.365	1407.52	761.007	390.514	1343.9	671.152	67.1633	1400.99	629.629	51.3592	1364.36	810.999	40.7996	1346.71	781.473	29.1004	1417.42	720.892	821.429	1036.2	729.822	460.381	1059.4	710.765	405.375	1052.6	760.372	386.63	1108.69	685.594	65.6795	1047.62	638.088	50.5595	1083.12	821.619	37.2686	1106.23	798.939	29.5045	1038.91	727.775	443.673	1274.27	687.795	71.3087	1330.26	810.01	38.1217	1371.53	712.046	435.234	1184.72	697.29	69.7485	1120.79	824.209	33.8057	1081.1
0.393	808.001	923.02	1336.03	818.739	920.548	1116.07	637.106	955.686	1261.72	643.089	961.033	1173.13	736.072	989.75	1070.51	706.274	991.38	1382.6	721.905	816.676	1422.2	722.064	461.845	1403.41	712.639	410.363	1407.52	761.002	390.52	1343.9	671.145	67.1605	1400.97	629.632	51.3564	1364.37	810.995	40.7884	1346.71	781.46	29.1024	1417.43	720.867	821.432	1036.19	729.811	460.386	1059.4	710.768	405.377	1052.6	760.364	386.634	1108.69	685.595	65.6862	1047.62	638.08	50.5542	1083.12	821.618	37.2665	1106.23	798.951	29.505	1038.93	727.777	443.677	1274.27	687.791	71.3005	1330.28	810.001	38.1249	1371.54	712.046	435.231	1184.72	697.309	69.7512	1120.78	824.202	33.8024	1081.1
0.4	807.973	923.025	1336.03	818.706	920.553	1116.08	637.067	955.681	1261.72	643.05	961.027	1173.13	736.023	989.76	1070.52	706.238	991.378	1382.59	721.877	816.682	1422.2	722.049	461.848	1403.43	712.624	410.376	1407.53	760.994	390.524	1343.91	671.135	67.1607	1400.98	629.628	51.3618	1364.37	810.999	40.7981	1346.71	781.461	29.1003	1417.44	720.835	821.433	1036.19	729.806	460.385	1059.4	710.75	405.378	1052.6	760.346	386.62	1108.7	685.592	65.6856	1047.63	638.081	50.5517	1083.12	821.622	37.2674	1106.22	798.935	29.5021	1038.92	727.761	443.676	1274.27	687.793	71.3041	1330.27	809.997	38.1196	1371.53	712.017	435.231	1184.71	697.294	69.7435	1120.79	824.202	33.8015	1081.1
0.407	807.934	923.037	1336.04	818.677	920.565	1116.09	637.025	955.689	1261.71	643.013	961.038	1173.13	735.994	989.771	1070.51	706.202	991.39	1382.59	721.842	816.692	1422.2	722.038	461.842	1403.42	712.617	410.376	1407.53	760.985	390.525	1343.93	671.141	67.1544	1400.98	629.625	51.3512	1364.37	811.001	40.797	1346.72	781.463	29.1032	1417.44	720.815	821.435	1036.19	729.802	460.382	1059.41	710.749	405.375	1052.6	760.343	386.625	1108.7	685.592	65.6763	1047.63	638.08	50.5588	1083.12	821.621	37.2686	1106.23	798.944	29.5106	1038.93	727.761	443.679	1274.28	687.793	71.304	1330.27	809.997	38.1302	1371.54	711.997	435.243	1184.72	697.297	69.7395	1120.79	824.204	33.8025	1081.1
0.413	807.905	923.041	1336.05	818.643	920.565	1116.09	636.99	955.687	1261.72	642.976	961.03	1173.14	735.967	989.771	1070.53	706.17	991.399	1382.59	721.816	816.698	1422.21	722.018	461.848	1403.43	712.591	410.377	1407.53	760.987	390.536	1343.93	671.137	67.1556	1400.99	629.616	51.3463	1364.37	810.986	40.7961	1346.72	781.456	29.0965	1417.43	720.792	821.434	1036.2	729.787	460.381	1059.41	710.733	405.38	1052.6	760.099	386.772	1108.85	685.592	65.6735	1047.61	638.078	50.551	1083.12	821.62	37.2671	1106.23	798.947	29.5146	1038.92	727.751	443.674	1274.29	687.806	71.3105	1330.28	810.002	38.1281	1371.54	711.982	435.227	1184.72	697.284	69.7438	1120.79	824.201	33.8133	1081.11
0.42	807.873	923.054	1336.05	818.618	920.567	1116.1	636.955	955.678	1261.73	642.931	961.029	1173.14	735.939	989.766	1070.53	706.128	991.397	1382.6	721.776	816.693	1422.21	722.001	461.853	1403.43	712.572	410.373	1407.53	760.973	390.533	1343.93	671.136	67.1586	1401	629.618	51.3528	1364.38	810.992	40.7974	1346.72	781.448	29.1013	1417.44	720.773	821.434	1036.2	729.787	460.374	1059.41	710.725	405.374	1052.61	760.334	386.639	1108.72	685.591	65.6756	1047.63	638.085	50.5499	1083.12	821.61	37.2676	1106.23	798.934	29.5173	1038.92	727.733	443.673	1274.28	687.789	71.2997	1330.28	810.001	38.1252	1371.54	711.969	435.23	1184.73	697.28	69.751	1120.79	824.2	33.8169	1081.11
0.427	807.838	923.065	1336.06	818.58	920.579	1116.09	636.922	955.678	1261.74	642.883	961.026	1173.15	735.902	989.761	1070.53	706.097	991.395	1382.61	721.757	816.689	1422.21	721.994	461.852	1403.42	712.563	410.377	1407.54	760.96	390.549	1343.93	671.127	67.1639	1400.99	629.625	51.3413	1364.37	810.991	40.8092	1346.72	781.454	29.0953	1417.45	720.745	821.429	1036.2	729.768	460.38	1059.41	710.727	405.378	1052.61	760.086	386.789	1108.86	685.59	65.6758	1047.63	638.078	50.5507	1083.12	821.616	37.2664	1106.23	798.942	29.5113	1038.92	727.732	443.693	1274.28	687.784	71.3015	1330.28	809.993	38.1323	1371.54	711.964	435.236	1184.73	697.293	69.741	1120.79	824.201	33.8133	1081.1
0.433	807.8	923.066	1336.06	818.552	920.589	1116.1	636.885	955.668	1261.75	642.844	961.018	1173.15	735.876	989.774	1070.54	706.067	991.396	1382.62	721.723	816.693	1422.22	721.971	461.846	1403.42	712.546	410.388	1407.55	760.953	390.546	1343.94	671.121	67.156	1400.99	629.619	51.3355	1364.38	810.981	40.8055	1346.72	781.458	29.1019	1417.44	720.721	821.437	1036.2	729.763	460.381	1059.41	710.708	405.38	1052.61	760.074	386.797	1108.86	685.587	65.6787	1047.62	638.079	50.5499	1083.12	821.607	37.2689	1106.22	798.934	29.521	1038.93	727.717	443.687	1274.3	687.792	71.2979	1330.29	809.995	38.1288	1371.55	711.956	435.219	1184.72	697.291	69.7275	1120.79	824.203	33.8134	1081.1
0.44	807.767	923.069	1336.07	818.511	920.591	1116.11	636.848	955.662	1261.75	642.796	961.012	1173.16	735.845	989.777	1070.55	706.034	991.39	1382.63	721.688	816.679	1422.22	721.959	461.85	1403.43	712.536	410.373	1407.54	760.96	390.556	1343.93	671.122	67.1365	1401	629.615	51.331	1364.39	810.979	40.8029	1346.73	781.448	29.1012	1417.44	720.69	821.435	1036.2	729.747	460.385	1059.42	710.708	405.383	1052.62	760.056	386.784	1108.87	685.584	65.681	1047.63	638.079	50.5498	1083.12	821.609	37.275	1106.22	798.94	29.5192	1038.92	727.702	443.684	1274.3	687.788	71.297	1330.29	809.994	38.1264	1371.55	711.924	435.216	1184.73	697.283	69.7271	1120.8	824.198	33.8111	1081.11
0.447	807.738	923.077	1336.07	818.476	920.596	1116.12	636.823	955.656	1261.75	642.761	961.005	1173.17	735.813	989.778	1070.56	705.993	991.382	1382.64	721.669	816.685	1422.23	721.941	461.844	1403.44	712.516	410.367	1407.55	760.939	390.546	1343.94	671.125	67.1514	1401.01	629.611	51.3246	1364.4	810.983	40.8077	1346.73	781.448	29.1093	1417.45	720.663	821.431	1036.2	729.728	460.392	1059.42	710.68	405.389	1052.61	760.046	386.792	1108.87	685.577	65.6792	1047.63	638.073	50.5478	1083.13	821.607	37.2739	1106.23	798.938	29.5141	1038.93	727.684	443.685	1274.3	687.791	71.2967	1330.29	809.984	38.1402	1371.55	711.924	435.226	1184.74	697.28	69.732	1120.8	824.201	33.8177	1081.11
