Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	824.386	929.906	1330.6	823.117	932.123	1116.43	648.52	966.065	1274.6	645.807	971.589	1187.59	758.42	1001.58	1080.51	743.575	996.4	1377.58	738.506	860.745	1407.69	688.612	471.336	1385.83	675.317	422.716	1395	726.413	401.386	1336.64	684.832	77.9956	1395.37	627.288	50.5338	1366.4	832.09	42.0491	1336.13	795.771	33.82	1411.16	748.346	860.867	1037.14	689.188	478.768	1072.36	677.128	424.402	1063.94	734.729	408.677	1105.48	678.304	76.2998	1054.13	628.782	48.2942	1090.8	825.688	43.5063	1102.74	797.95	30.5808	1032.96	679.521	464.819	1270.12	686.606	80.491	1315.8	823.938	40.902	1367.14	693.421	464.435	1189.33	692.35	82.8939	1132.92	824.353	37.4116	1073.71
0.46	824.431	929.912	1330.62	823.14	932.126	1116.44	648.544	966.06	1274.63	645.826	971.577	1187.64	758.432	1001.58	1080.53	743.603	996.401	1377.61	738.554	860.761	1407.73	688.646	471.333	1385.85	675.343	422.717	1395.01	726.437	401.388	1336.65	684.82	77.9932	1395.37	627.299	50.5352	1366.4	832.096	42.0519	1336.13	795.778	33.8313	1411.16	748.368	860.862	1037.17	689.195	478.769	1072.37	677.131	424.404	1063.95	734.73	408.676	1105.49	678.311	76.304	1054.14	628.785	48.2872	1090.81	825.689	43.5068	1102.74	797.947	30.5856	1032.98	679.544	464.829	1270.14	686.605	80.4997	1315.81	823.936	40.8985	1367.14	693.434	464.449	1189.35	692.351	82.8906	1132.93	824.36	37.4136	1073.71
0.467	824.464	929.919	1330.65	823.175	932.175	1116.52	648.563	966.052	1274.67	645.847	971.566	1187.66	758.451	1001.57	1080.57	743.641	996.402	1377.65	738.588	860.771	1407.76	688.663	471.349	1385.9	675.365	422.72	1395.03	726.459	401.393	1336.65	684.816	77.9871	1395.38	627.289	50.5428	1366.4	832.094	42.0521	1336.13	795.776	33.8333	1411.16	748.392	860.857	1037.19	689.225	478.775	1072.38	677.143	424.413	1063.97	734.741	408.673	1105.5	678.306	76.3113	1054.14	628.785	48.2911	1090.81	825.687	43.4996	1102.73	797.948	30.585	1032.97	679.569	464.821	1270.17	686.61	80.5058	1315.81	823.94	40.9021	1367.13	693.444	464.436	1189.36	692.351	82.8996	1132.93	824.362	37.4158	1073.71
0.473	824.494	929.916	1330.67	823.192	932.183	1116.55	648.582	966.054	1274.71	645.857	971.557	1187.7	758.471	1001.57	1080.6	743.668	996.4	1377.7	738.613	860.775	1407.79	688.687	471.352	1385.94	675.388	422.713	1395.06	726.48	401.394	1336.67	684.833	77.993	1395.37	627.294	50.5425	1366.41	832.088	42.0445	1336.13	795.783	33.8391	1411.16	748.42	860.849	1037.24	689.232	478.778	1072.4	677.167	424.411	1063.98	734.768	408.676	1105.52	678.307	76.3105	1054.14	628.785	48.2857	1090.8	825.687	43.5061	1102.74	797.945	30.5844	1032.97	679.571	464.831	1270.18	686.608	80.5086	1315.81	823.931	40.8992	1367.14	693.461	464.437	1189.38	692.361	82.8925	1132.94	824.362	37.4115	1073.7
0.48	824.517	929.926	1330.71	823.216	932.182	1116.59	648.61	966.046	1274.75	645.882	971.548	1187.73	758.489	1001.56	1080.64	743.7	996.41	1377.73	738.651	860.772	1407.79	688.713	471.341	1385.95	675.402	422.709	1395.09	726.491	401.386	1336.69	684.829	77.9857	1395.38	627.287	50.5339	1366.41	832.085	42.0485	1336.13	795.769	33.8292	1411.17	748.439	860.846	1037.26	689.259	478.778	1072.41	677.184	424.407	1063.99	734.781	408.673	1105.54	678.299	76.3115	1054.14	628.784	48.2937	1090.81	825.691	43.5033	1102.74	797.95	30.5819	1032.97	679.586	464.85	1270.2	686.608	80.5007	1315.81	823.933	40.9053	1367.14	693.473	464.448	1189.39	692.352	82.8961	1132.94	824.358	37.416	1073.71
0.487	824.548	929.92	1330.74	823.203	932.135	1116.53	648.628	966.048	1274.8	645.905	971.539	1187.77	758.513	1001.56	1080.66	743.724	996.422	1377.76	738.682	860.786	1407.83	688.713	471.345	1386	675.422	422.704	1395.12	726.495	401.392	1336.71	684.837	77.98	1395.38	627.302	50.5299	1366.41	832.095	42.0535	1336.13	795.769	33.8304	1411.16	748.48	860.838	1037.3	689.285	478.774	1072.43	677.211	424.413	1064	734.798	408.67	1105.54	678.311	76.3159	1054.14	628.782	48.2967	1090.81	825.689	43.5038	1102.74	797.953	30.5843	1032.97	679.602	464.855	1270.23	686.606	80.5104	1315.82	823.926	40.9073	1367.15	693.509	464.449	1189.42	692.366	82.8912	1132.94	824.359	37.4139	1073.71
0.493	824.58	929.932	1330.78	823.26	932.181	1116.65	648.651	966.043	1274.83	645.923	971.532	1187.81	758.539	1001.56	1080.69	743.743	996.419	1377.81	738.711	860.786	1407.85	688.741	471.338	1386.02	675.442	422.716	1395.13	726.512	401.387	1336.74	684.833	77.9862	1395.37	627.289	50.5349	1366.41	832.08	42.0463	1336.12	795.784	33.8321	1411.15	748.497	860.836	1037.34	689.302	478.777	1072.44	677.226	424.414	1064.02	734.815	408.669	1105.56	678.308	76.3214	1054.15	628.786	48.2969	1090.8	825.689	43.4999	1102.74	797.938	30.5858	1032.97	679.61	464.855	1270.25	686.621	80.5096	1315.81	823.932	40.9006	1367.13	693.521	464.437	1189.43	692.36	82.8923	1132.94	824.36	37.4121	1073.71
0.5	824.608	929.934	1330.82	823.281	932.198	1116.68	648.673	966.046	1274.86	645.942	971.533	1187.84	758.554	1001.55	1080.71	743.765	996.427	1377.83	738.739	860.784	1407.88	688.744	471.336	1386.06	675.45	422.704	1395.15	726.529	401.388	1336.75	684.832	77.9824	1395.37	627.299	50.5361	1366.41	832.091	42.0507	1336.13	795.764	33.8279	1411.17	748.527	860.838	1037.4	689.328	478.78	1072.47	677.262	424.414	1064.03	734.837	408.674	1105.58	678.311	76.3221	1054.14	628.786	48.3014	1090.81	825.696	43.5056	1102.74	797.947	30.5882	1032.98	679.645	464.879	1270.27	686.609	80.5153	1315.81	823.94	40.907	1367.14	693.539	464.443	1189.46	692.358	82.9042	1132.94	824.357	37.421	1073.71
0.507	824.649	929.98	1331.02	823.296	932.183	1116.73	648.69	966.045	1274.89	645.961	971.531	1187.88	758.588	1001.54	1080.75	743.789	996.436	1377.89	738.766	860.786	1407.92	688.776	471.344	1386.09	675.48	422.724	1395.17	726.539	401.393	1336.76	684.838	77.9837	1395.38	627.303	50.5327	1366.41	832.097	42.0523	1336.13	795.782	33.8319	1411.16	748.547	860.842	1037.44	689.371	478.777	1072.48	677.301	424.416	1064.04	734.852	408.665	1105.59	678.307	76.3274	1054.14	628.789	48.3013	1090.8	825.694	43.5017	1102.74	797.956	30.5879	1032.98	679.646	464.87	1270.28	686.602	80.5191	1315.83	823.934	40.9097	1367.14	693.566	464.452	1189.49	692.368	82.8881	1132.93	824.362	37.4168	1073.71
0.513	824.654	929.935	1330.9	823.306	932.186	1116.77	648.704	966.05	1274.93	645.979	971.533	1187.93	758.622	1001.54	1080.78	743.811	996.425	1377.95	738.789	860.778	1407.96	688.786	471.342	1386.12	675.48	422.7	1395.2	726.555	401.397	1336.78	684.837	77.9895	1395.38	627.295	50.5386	1366.41	832.089	42.0508	1336.12	795.774	33.8252	1411.16	748.572	860.843	1037.49	689.38	478.781	1072.51	677.321	424.416	1064.06	734.889	408.671	1105.61	678.319	76.336	1054.14	628.787	48.3065	1090.8	825.698	43.4973	1102.74	797.961	30.5904	1032.99	679.66	464.874	1270.31	686.613	80.5194	1315.83	823.929	40.908	1367.14	693.596	464.428	1189.5	692.374	82.8887	1132.95	824.367	37.4168	1073.71
0.52	824.672	929.935	1330.94	823.337	932.191	1116.82	648.727	966.046	1274.98	646.006	971.529	1187.98	758.657	1001.54	1080.83	743.836	996.419	1377.99	738.814	860.777	1407.99	688.797	471.342	1386.16	675.504	422.71	1395.22	726.567	401.39	1336.79	684.847	77.9713	1395.38	627.296	50.534	1366.42	832.088	42.0471	1336.12	795.769	33.8179	1411.19	748.59	860.847	1037.52	689.396	478.783	1072.52	677.323	424.421	1064.07	734.901	408.677	1105.63	678.325	76.3242	1054.14	628.793	48.3011	1090.81	825.704	43.5019	1102.74	797.957	30.5876	1032.98	679.668	464.877	1270.33	686.619	80.5172	1315.82	823.938	40.9032	1367.14	693.611	464.437	1189.53	692.372	82.8873	1132.94	824.366	37.4185	1073.71
0.527	824.702	929.93	1330.99	823.358	932.19	1116.85	648.743	966.049	1275.02	646.017	971.527	1188.02	758.685	1001.56	1080.88	743.854	996.41	1378.04	738.831	860.763	1408.03	688.811	471.338	1386.18	675.506	422.721	1395.25	726.564	401.39	1336.82	684.836	77.9773	1395.39	627.294	50.5323	1366.42	832.097	42.0452	1336.12	795.788	33.8345	1411.16	748.615	860.845	1037.58	689.421	478.78	1072.54	677.354	424.425	1064.09	734.916	408.668	1105.64	678.327	76.3304	1054.16	628.796	48.3026	1090.8	825.702	43.5035	1102.74	797.961	30.5855	1032.99	679.661	464.89	1270.35	686.608	80.5228	1315.82	823.942	40.9059	1367.14	693.618	464.436	1189.54	692.375	82.8894	1132.94	824.369	37.4224	1073.71
0.533	824.72	929.918	1331.05	823.376	932.185	1116.9	648.752	966.045	1275.07	646.033	971.529	1188.08	758.717	1001.56	1080.94	743.88	996.402	1378.09	738.855	860.762	1408.08	688.804	471.32	1386.21	675.515	422.709	1395.27	726.563	401.402	1336.85	684.841	77.9749	1395.39	627.299	50.5369	1366.42	832.087	42.0507	1336.13	795.774	33.8259	1411.18	748.639	860.856	1037.63	689.429	478.783	1072.57	677.366	424.424	1064.1	734.93	408.673	1105.67	678.335	76.3349	1054.16	628.796	48.3075	1090.81	825.697	43.5003	1102.75	797.953	30.5861	1032.99	679.665	464.886	1270.38	686.615	80.5238	1315.83	823.937	40.9029	1367.15	693.654	464.427	1189.56	692.381	82.8807	1132.96	824.374	37.4186	1073.72
0.54	824.742	929.954	1331.24	823.385	932.185	1116.95	648.767	966.041	1275.11	646.051	971.526	1188.12	758.751	1001.57	1080.99	743.9	996.406	1378.13	738.878	860.756	1408.12	688.816	471.334	1386.23	675.516	422.711	1395.3	726.566	401.391	1336.87	684.849	77.973	1395.4	627.304	50.5335	1366.42	832.089	42.0501	1336.13	795.766	33.8197	1411.18	748.66	860.858	1037.68	689.44	478.789	1072.58	677.37	424.423	1064.13	734.945	408.673	1105.69	678.333	76.3343	1054.16	628.803	48.3057	1090.81	825.7	43.5013	1102.75	797.958	30.5859	1032.98	679.68	464.892	1270.39	686.612	80.5212	1315.84	823.938	40.9095	1367.15	693.658	464.409	1189.59	692.387	82.8793	1132.96	824.375	37.4158	1073.71
0.547	824.746	929.904	1331.15	823.399	932.186	1116.99	648.781	966.037	1275.15	646.065	971.518	1188.18	758.785	1001.58	1081.04	743.924	996.397	1378.18	738.9	860.755	1408.17	688.808	471.332	1386.27	675.512	422.72	1395.32	726.571	401.399	1336.9	684.841	77.973	1395.4	627.299	50.5353	1366.42	832.095	42.059	1336.12	795.781	33.8353	1411.17	748.671	860.866	1037.73	689.445	478.787	1072.62	677.378	424.426	1064.15	734.959	408.692	1105.72	678.332	76.34	1054.16	628.799	48.3014	1090.81	825.704	43.4981	1102.75	797.951	30.5888	1032.99	679.662	464.901	1270.43	686.608	80.5285	1315.84	823.933	40.9044	1367.15	693.657	464.4	1189.62	692.377	82.8843	1132.96	824.37	37.4236	1073.72
0.553	824.758	929.9	1331.19	823.414	932.189	1117.06	648.791	966.033	1275.2	646.079	971.513	1188.25	758.806	1001.59	1081.1	743.946	996.406	1378.23	738.913	860.757	1408.22	688.801	471.348	1386.29	675.503	422.714	1395.34	726.567	401.399	1336.92	684.837	77.9705	1395.4	627.3	50.5269	1366.43	832.08	42.054	1336.13	795.768	33.8203	1411.18	748.682	860.864	1037.77	689.448	478.789	1072.64	677.383	424.42	1064.17	734.96	408.689	1105.75	678.332	76.3475	1054.16	628.79	48.3048	1090.81	825.694	43.5004	1102.75	797.95	30.5926	1032.98	679.667	464.907	1270.44	686.605	80.5279	1315.85	823.923	40.9069	1367.14	693.661	464.401	1189.65	692.375	82.8729	1132.97	824.365	37.4267	1073.72
0.56	824.774	929.893	1331.25	823.423	932.193	1117.1	648.807	966.025	1275.25	646.09	971.507	1188.3	758.813	1001.59	1081.15	743.957	996.398	1378.26	738.942	860.741	1408.26	688.806	471.329	1386.31	675.522	422.705	1395.36	726.56	401.407	1336.94	684.83	77.9642	1395.41	627.292	50.5329	1366.41	832.081	42.0542	1336.12	795.774	33.8337	1411.17	748.695	860.87	1037.83	689.46	478.794	1072.67	677.385	424.423	1064.19	734.973	408.692	1105.77	678.324	76.3477	1054.16	628.794	48.3078	1090.81	825.705	43.5072	1102.75	797.949	30.5894	1032.99	679.674	464.91	1270.47	686.61	80.5335	1315.84	823.925	40.9128	1367.14	693.682	464.396	1189.68	692.381	82.8688	1132.97	824.37	37.4292	1073.71
0.567	824.8	929.932	1331.44	823.43	932.192	1117.15	648.812	966.014	1275.29	646.102	971.498	1188.35	758.834	1001.59	1081.2	743.967	996.41	1378.3	738.95	860.75	1408.31	688.807	471.338	1386.34	675.499	422.707	1395.39	726.548	401.395	1336.96	684.84	77.9587	1395.41	627.289	50.5301	1366.43	832.08	42.0562	1336.12	795.767	33.8211	1411.17	748.712	860.873	1037.88	689.442	478.8	1072.69	677.384	424.426	1064.21	734.97	408.686	1105.78	678.331	76.3522	1054.17	628.797	48.3048	1090.82	825.7	43.4963	1102.75	797.953	30.5917	1032.99	679.655	464.92	1270.5	686.602	80.541	1315.85	823.927	40.9084	1367.15	693.692	464.393	1189.7	692.384	82.869	1132.97	824.371	37.4227	1073.71
0.573	824.806	929.929	1331.48	823.445	932.184	1117.21	648.817	966.011	1275.34	646.106	971.494	1188.4	758.844	1001.58	1081.25	743.969	996.407	1378.33	738.961	860.735	1408.36	688.793	471.317	1386.36	675.505	422.703	1395.42	726.549	401.413	1336.98	684.827	77.9628	1395.41	627.289	50.5287	1366.42	832.081	42.0494	1336.13	795.764	33.822	1411.17	748.727	860.867	1037.94	689.46	478.796	1072.72	677.393	424.425	1064.23	734.976	408.69	1105.82	678.321	76.3569	1054.16	628.793	48.3157	1090.82	825.699	43.4975	1102.75	797.945	30.5946	1032.98	679.662	464.935	1270.53	686.604	80.5323	1315.86	823.922	40.9098	1367.15	693.689	464.387	1189.73	692.373	82.8726	1132.97	824.365	37.4223	1073.72
0.58	824.794	929.887	1331.42	823.455	932.191	1117.26	648.828	965.999	1275.39	646.113	971.48	1188.45	758.855	1001.57	1081.31	743.976	996.41	1378.39	738.97	860.742	1408.4	688.795	471.311	1386.39	675.495	422.696	1395.45	726.543	401.408	1336.99	684.846	77.9544	1395.42	627.289	50.5273	1366.42	832.084	42.0492	1336.13	795.769	33.8253	1411.17	748.732	860.86	1037.99	689.457	478.803	1072.76	677.396	424.423	1064.24	734.983	408.695	1105.84	678.325	76.3583	1054.17	628.797	48.3094	1090.82	825.689	43.504	1102.75	797.947	30.5875	1032.98	679.653	464.954	1270.56	686.595	80.5383	1315.86	823.921	40.9096	1367.15	693.712	464.38	1189.76	692.377	82.8742	1132.98	824.366	37.4229	1073.72
0.587	824.823	929.935	1331.59	823.469	932.185	1117.31	648.83	965.99	1275.44	646.114	971.472	1188.49	758.86	1001.56	1081.35	743.97	996.409	1378.43	738.985	860.741	1408.44	688.788	471.313	1386.42	675.486	422.693	1395.48	726.542	401.421	1337.02	684.832	77.9492	1395.41	627.295	50.518	1366.43	832.079	42.0578	1336.12	795.771	33.8154	1411.15	748.752	860.858	1038.03	689.469	478.802	1072.78	677.409	424.413	1064.28	734.988	408.689	1105.86	678.321	76.3494	1054.17	628.791	48.304	1090.81	825.697	43.4974	1102.74	797.95	30.5896	1033	679.651	464.947	1270.58	686.6	80.5441	1315.86	823.928	40.9	1367.15	693.726	464.372	1189.78	692.381	82.8684	1132.98	824.364	37.4189	1073.71
0.593	824.812	929.889	1331.52	823.481	932.183	1117.38	648.832	965.993	1275.48	646.115	971.464	1188.54	758.869	1001.55	1081.41	743.964	996.419	1378.49	738.993	860.74	1408.49	688.797	471.306	1386.45	675.486	422.691	1395.51	726.533	401.413	1337.06	684.839	77.9533	1395.42	627.264	50.6797	1366.52	832.082	42.0515	1336.13	795.766	33.8206	1411.17	748.767	860.855	1038.09	689.484	478.803	1072.82	677.42	424.417	1064.3	735.003	408.693	1105.89	678.327	76.3602	1054.17	628.793	48.306	1090.82	825.704	43.4918	1102.75	797.955	30.5929	1033	679.661	464.962	1270.6	686.657	80.5578	1315.92	823.923	40.9091	1367.15	693.752	464.379	1189.8	692.379	82.8596	1132.98	824.368	37.4194	1073.71
0.6	824.837	929.924	1331.68	823.488	932.168	1117.43	648.823	965.978	1275.53	646.118	971.45	1188.59	758.859	1001.52	1081.47	743.973	996.427	1378.53	738.989	860.732	1408.54	688.777	471.299	1386.48	675.478	422.687	1395.54	726.54	401.42	1337.09	684.833	77.9514	1395.43	627.291	50.5254	1366.43	832.068	42.0536	1336.12	795.756	33.808	1411.2	748.771	860.851	1038.13	689.484	478.806	1072.86	677.415	424.414	1064.33	734.994	408.684	1105.9	678.328	76.3583	1054.18	628.797	48.3104	1090.81	825.705	43.5005	1102.74	797.948	30.5861	1032.98	679.659	464.966	1270.63	686.596	80.5416	1315.86	823.931	40.8974	1367.15	693.756	464.365	1189.82	692.39	82.8569	1132.98	824.367	37.4216	1073.72
0.607	824.827	929.901	1331.63	823.495	932.168	1117.5	648.837	965.973	1275.58	646.118	971.438	1188.63	758.867	1001.51	1081.52	743.961	996.419	1378.56	738.998	860.734	1408.58	688.787	471.308	1386.51	675.475	422.685	1395.58	726.545	401.432	1337.1	684.839	77.9457	1395.43	627.287	50.5232	1366.43	832.076	42.0487	1336.13	795.771	33.8126	1411.16	748.792	860.848	1038.17	689.484	478.808	1072.88	677.424	424.41	1064.34	735.008	408.684	1105.93	678.328	76.3652	1054.18	628.794	48.3055	1090.82	825.7	43.4993	1102.74	797.95	30.5984	1032.98	679.675	464.972	1270.66	686.603	80.5504	1315.87	823.924	40.9053	1367.15	693.778	464.347	1189.84	692.391	82.8567	1132.99	824.374	37.4192	1073.71
0.613	824.854	929.944	1331.81	823.496	932.165	1117.55	648.837	965.968	1275.64	646.12	971.435	1188.68	758.855	1001.5	1081.58	743.963	996.426	1378.61	738.996	860.745	1408.63	688.78	471.298	1386.53	675.479	422.671	1395.59	726.55	401.417	1337.14	684.832	77.9497	1395.43	627.291	50.5271	1366.44	832.076	42.0528	1336.13	795.771	33.8088	1411.17	748.804	860.84	1038.23	689.491	478.8	1072.9	677.429	424.407	1064.37	735.014	408.682	1105.95	678.327	76.3607	1054.19	628.79	48.3057	1090.82	825.701	43.496	1102.74	797.958	30.585	1032.99	679.669	464.972	1270.7	686.601	80.5512	1315.88	823.925	40.9038	1367.15	693.804	464.347	1189.86	692.404	82.8373	1132.99	824.366	37.4238	1073.71
0.62	824.842	929.903	1331.73	823.487	932.157	1117.62	648.836	965.966	1275.69	646.123	971.421	1188.73	758.865	1001.48	1081.63	743.958	996.421	1378.65	738.999	860.741	1408.68	688.794	471.295	1386.56	675.485	422.666	1395.62	726.557	401.438	1337.16	684.832	77.9464	1395.43	627.294	50.521	1366.44	832.068	42.0519	1336.13	795.771	33.8088	1411.19	748.802	860.838	1038.27	689.499	478.804	1072.94	677.424	424.404	1064.4	735.018	408.685	1105.99	678.334	76.3585	1054.19	628.792	48.2995	1090.83	825.701	43.4985	1102.74	797.953	30.5925	1032.99	679.685	464.981	1270.73	686.591	80.5536	1315.87	823.929	40.9027	1367.15	693.81	464.359	1189.92	692.399	82.8354	1133	824.376	37.4202	1073.72
0.627	824.842	929.901	1331.8	823.493	932.15	1117.67	648.837	965.964	1275.74	646.116	971.421	1188.79	758.867	1001.47	1081.69	743.96	996.426	1378.69	738.982	860.737	1408.74	688.811	471.277	1386.58	675.493	422.66	1395.64	726.556	401.425	1337.19	684.828	77.9428	1395.44	627.283	50.5228	1366.44	832.079	42.0525	1336.14	795.763	33.8028	1411.17	748.803	860.838	1038.32	689.497	478.81	1072.97	677.425	424.408	1064.43	735.026	408.674	1106.02	678.328	76.37	1054.2	628.789	48.302	1090.83	825.703	43.4943	1102.75	797.957	30.5904	1033	679.689	464.99	1270.76	686.596	80.546	1315.89	823.928	40.8984	1367.15	693.821	464.343	1189.95	692.396	82.8431	1133	824.362	37.4189	1073.72
0.633	824.846	929.908	1331.84	823.489	932.138	1117.75	648.837	965.97	1275.8	646.114	971.415	1188.84	758.866	1001.47	1081.75	743.955	996.435	1378.74	738.996	860.738	1408.79	688.823	471.292	1386.62	675.5	422.665	1395.67	726.556	401.425	1337.22	684.834	77.9384	1395.45	627.298	50.5241	1366.44	832.071	42.0478	1336.13	795.771	33.8018	1411.17	748.815	860.825	1038.38	689.491	478.801	1073	677.437	424.411	1064.46	735.01	408.672	1106.05	678.333	76.3569	1054.19	628.794	48.3004	1090.83	825.707	43.4933	1102.75	797.95	30.5871	1033	679.705	464.992	1270.79	686.596	80.5525	1315.89	823.928	40.9008	1367.16	693.839	464.342	1190	692.398	82.8288	1133	824.365	37.4175	1073.72
0.64	824.846	929.908	1331.89	823.478	932.133	1117.8	648.835	965.967	1275.85	646.112	971.419	1188.89	758.851	1001.46	1081.79	743.953	996.437	1378.78	738.99	860.746	1408.85	688.838	471.278	1386.64	675.51	422.653	1395.71	726.555	401.434	1337.23	684.828	77.9384	1395.44	627.293	50.5219	1366.44	832.074	42.0579	1336.14	795.755	33.7981	1411.19	748.812	860.825	1038.42	689.496	478.811	1073.03	677.418	424.4	1064.48	735.016	408.675	1106.07	678.329	76.3731	1054.2	628.796	48.2968	1090.83	825.699	43.4903	1102.74	797.95	30.5985	1033	679.707	465.014	1270.82	686.597	80.5506	1315.89	823.92	40.9018	1367.15	693.834	464.341	1190.04	692.411	82.8264	1133.01	824.367	37.4217	1073.72
0.647	824.851	929.914	1331.94	823.489	932.13	1117.88	648.832	965.964	1275.9	646.113	971.416	1188.93	758.853	1001.45	1081.84	743.947	996.44	1378.83	738.992	860.746	1408.91	688.85	471.293	1386.68	675.512	422.649	1395.73	726.58	401.421	1337.27	684.841	77.9295	1395.45	627.29	50.5249	1366.44	832.083	42.0501	1336.14	795.759	33.7978	1411.2	748.811	860.823	1038.48	689.488	478.81	1073.06	677.429	424.405	1064.51	735.011	408.669	1106.1	678.329	76.3669	1054.2	628.79	48.3103	1090.84	825.695	43.4914	1102.75	797.951	30.5954	1033.01	679.738	465.022	1270.84	686.599	80.5618	1315.9	823.921	40.9007	1367.16	693.855	464.337	1190.05	692.401	82.8311	1133.01	824.374	37.4197	1073.72
0.653	824.848	929.921	1331.99	823.478	932.124	1117.93	648.83	965.971	1275.97	646.105	971.411	1188.96	758.858	1001.45	1081.89	743.937	996.452	1378.89	738.991	860.753	1408.97	688.851	471.279	1386.7	675.526	422.647	1395.76	726.601	401.481	1337.29	684.838	77.934	1395.45	627.298	50.5227	1366.44	832.079	42.0498	1336.15	795.77	33.8047	1411.18	748.808	860.825	1038.53	689.49	478.815	1073.1	677.439	424.402	1064.54	735.011	408.674	1106.13	678.326	76.3695	1054.21	628.799	48.3012	1090.84	825.703	43.4926	1102.75	797.944	30.5854	1032.99	679.749	465.027	1270.88	686.602	80.5578	1315.9	823.925	40.9023	1367.16	693.834	464.337	1190.11	692.406	82.8265	1133.02	824.37	37.4256	1073.72
0.66	824.853	929.925	1332.03	823.472	932.114	1118	648.828	965.972	1276.02	646.104	971.414	1189.02	758.87	1001.44	1081.94	743.938	996.455	1378.94	738.995	860.762	1409.03	688.863	471.27	1386.74	675.537	422.639	1395.8	726.625	401.488	1337.32	684.832	77.9206	1395.46	627.298	50.5227	1366.45	832.082	42.0509	1336.14	795.751	33.7897	1411.2	748.797	860.82	1038.58	689.497	478.803	1073.14	677.438	424.403	1064.58	735.013	408.671	1106.17	678.334	76.3732	1054.21	628.792	48.3016	1090.85	825.704	43.4931	1102.75	797.952	30.5911	1032.99	679.768	465.039	1270.92	686.601	80.5596	1315.92	823.925	40.8992	1367.16	693.853	464.335	1190.15	692.4	82.8214	1133.02	824.365	37.4166	1073.72
0.667	824.846	929.937	1332.08	823.471	932.105	1118.05	648.83	965.978	1276.07	646.095	971.415	1189.08	758.869	1001.43	1081.99	743.925	996.478	1378.99	738.992	860.776	1409.1	688.869	471.283	1386.77	675.52	422.642	1395.83	726.614	401.499	1337.35	684.835	77.9217	1395.47	627.297	50.5286	1366.46	832.082	42.0557	1336.16	795.758	33.7943	1411.22	748.806	860.826	1038.64	689.496	478.816	1073.17	677.434	424.397	1064.63	735.003	408.672	1106.2	678.335	76.3815	1054.21	628.796	48.3098	1090.84	825.704	43.4905	1102.74	797.951	30.591	1033	679.779	465.046	1270.96	686.598	80.5654	1315.91	823.93	40.9016	1367.16	693.849	464.331	1190.18	692.395	82.8297	1133.03	824.371	37.4166	1073.72
0.673	824.851	929.939	1332.12	823.466	932.102	1118.11	648.827	965.981	1276.13	646.091	971.413	1189.13	758.874	1001.43	1082.04	743.926	996.495	1379.06	738.998	860.772	1409.16	688.872	471.276	1386.81	675.519	422.634	1395.87	726.612	401.498	1337.39	684.837	77.9162	1395.48	627.3	50.5232	1366.46	832.084	42.0519	1336.15	795.76	33.7995	1411.2	748.796	860.825	1038.7	689.482	478.81	1073.22	677.428	424.397	1064.66	735.003	408.668	1106.23	678.332	76.3842	1054.21	628.797	48.3064	1090.84	825.708	43.4857	1102.75	797.951	30.597	1033	679.796	465.057	1270.99	686.588	80.57	1315.92	823.929	40.8946	1367.16	693.844	464.311	1190.21	692.414	82.8097	1133.03	824.368	37.4137	1073.72
0.68	824.844	929.94	1332.17	823.465	932.095	1118.17	648.821	965.978	1276.19	646.087	971.409	1189.18	758.874	1001.43	1082.08	743.928	996.513	1379.12	738.994	860.787	1409.24	688.86	471.269	1386.84	675.518	422.639	1395.9	726.612	401.505	1337.42	684.834	77.9219	1395.49	627.295	50.5239	1366.45	832.079	42.0504	1336.15	795.747	33.7869	1411.22	748.788	860.827	1038.78	689.469	478.812	1073.26	677.429	424.397	1064.71	734.996	408.67	1106.26	678.327	76.3836	1054.21	628.799	48.3007	1090.84	825.704	43.4864	1102.75	797.955	30.5902	1032.99	679.782	465.06	1271.05	686.594	80.5768	1315.93	823.927	40.8913	1367.16	693.835	464.306	1190.24	692.408	82.8155	1133.04	824.37	37.4147	1073.72
