Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	787.592	919.848	1355.58	808.387	916.759	1098.08	612.196	967.525	1244.91	622.564	972.827	1178.32	727.051	994.837	1038.77	671.179	988.102	1392.13	678.548	836.517	1396.21	724.808	477.342	1412.48	705.522	416.313	1420.33	767.747	398.564	1373.77	662.465	69.9747	1401.31	621.204	61.1175	1353.36	802.926	49.1105	1342.54	776.594	33.3693	1414.58	701.886	838.12	1042.28	701.944	478.3	1038.95	690.374	420.824	1030.78	730.052	400.707	1073.35	654.477	71.3023	1038.46	604.967	57.6276	1077.46	795.007	43.3797	1105.85	763.145	30.6801	1034.39	750.251	452.725	1295.74	677.15	90.4711	1322.05	803.442	42.7657	1369.98	707.27	458.108	1153.97	661.704	91.9946	1118.2	790.761	39.8912	1080.16
0.46	787.602	919.845	1355.58	808.382	916.771	1098.1	612.2	967.533	1244.94	622.576	972.823	1178.34	727.062	994.845	1038.78	671.198	988.124	1392.16	678.557	836.517	1396.22	724.811	477.352	1412.49	705.53	416.314	1420.33	767.747	398.564	1373.76	662.465	69.9662	1401.31	621.213	61.1156	1353.37	802.934	49.1052	1342.54	776.591	33.3615	1414.58	701.867	838.132	1042.29	701.942	478.308	1038.96	690.383	420.817	1030.79	730.046	400.709	1073.36	654.484	71.2992	1038.48	604.957	57.6288	1077.46	795.003	43.3759	1105.85	763.142	30.679	1034.39	750.26	452.729	1295.74	677.161	90.4716	1322.06	803.448	42.7751	1369.98	707.277	458.093	1153.97	661.694	91.9959	1118.21	790.761	39.8856	1080.17
0.467	787.615	919.852	1355.59	808.381	916.774	1098.1	612.213	967.526	1244.96	622.577	972.832	1178.37	727.077	994.854	1038.79	671.23	988.116	1392.17	678.571	836.516	1396.22	724.825	477.345	1412.5	705.542	416.309	1420.34	767.73	398.561	1373.77	662.47	69.98	1401.32	621.201	61.1189	1353.36	802.929	49.1015	1342.53	776.596	33.3723	1414.59	701.869	838.132	1042.3	701.944	478.307	1038.96	690.373	420.825	1030.81	730.054	400.707	1073.36	654.477	71.2959	1038.47	604.971	57.6247	1077.46	795.001	43.3807	1105.85	763.147	30.67	1034.39	750.268	452.723	1295.76	677.159	90.4648	1322.07	803.444	42.7663	1369.99	707.282	458.108	1153.98	661.696	91.9876	1118.21	790.767	39.8866	1080.17
0.473	787.626	919.844	1355.59	808.376	916.776	1098.11	612.219	967.521	1244.98	622.589	972.835	1178.39	727.073	994.864	1038.81	671.243	988.128	1392.19	678.585	836.517	1396.24	724.826	477.339	1412.5	705.551	416.303	1420.35	767.753	398.565	1373.78	662.468	69.9642	1401.31	621.202	61.1232	1353.36	802.929	49.1023	1342.53	776.594	33.3659	1414.58	701.854	838.131	1042.32	701.939	478.311	1038.96	690.367	420.823	1030.81	730.046	400.703	1073.37	654.464	71.2916	1038.47	604.962	57.6369	1077.49	795.008	43.3715	1105.85	763.142	30.6726	1034.39	750.258	452.713	1295.77	677.16	90.4638	1322.07	803.443	42.7656	1369.98	707.274	458.093	1154	661.703	91.9847	1118.21	790.762	39.8839	1080.16
0.48	787.64	919.847	1355.59	808.371	916.784	1098.13	612.223	967.531	1245.01	622.584	972.832	1178.39	727.079	994.883	1038.84	671.26	988.122	1392.22	678.598	836.508	1396.25	724.855	477.34	1412.5	705.562	416.306	1420.35	767.768	398.545	1373.78	662.467	69.9599	1401.31	621.207	61.1188	1353.37	802.928	49.1049	1342.53	776.598	33.3731	1414.58	701.85	838.14	1042.33	701.937	478.296	1038.98	690.383	420.831	1030.83	730.046	400.702	1073.38	654.473	71.3086	1038.46	604.968	57.6303	1077.46	795.006	43.3777	1105.85	763.149	30.6761	1034.4	750.275	452.716	1295.78	677.166	90.4627	1322.06	803.443	42.7654	1369.99	707.282	458.1	1154.01	661.7	91.9832	1118.21	790.769	39.8851	1080.17
0.487	787.648	919.843	1355.61	808.371	916.789	1098.13	612.225	967.529	1245.03	622.592	972.833	1178.42	727.086	994.905	1038.85	671.275	988.106	1392.23	678.614	836.513	1396.27	724.86	477.326	1412.52	705.575	416.296	1420.36	767.779	398.553	1373.79	662.468	69.9671	1401.32	621.208	61.1203	1353.36	802.93	49.0956	1342.54	776.599	33.3675	1414.59	701.826	838.138	1042.34	701.921	478.306	1038.98	690.376	420.817	1030.83	730.052	400.705	1073.38	654.472	71.3003	1038.48	604.963	57.6291	1077.48	795.005	43.3697	1105.85	763.14	30.6629	1034.39	750.279	452.708	1295.79	677.154	90.4626	1322.06	803.444	42.7596	1369.98	707.285	458.088	1154.01	661.706	91.9863	1118.22	790.764	39.8859	1080.16
0.493	787.666	919.853	1355.61	808.368	916.788	1098.15	612.237	967.523	1245.05	622.601	972.834	1178.45	727.092	994.923	1038.88	671.282	988.095	1392.25	678.635	836.496	1396.27	724.874	477.333	1412.52	705.589	416.293	1420.37	767.787	398.536	1373.79	662.47	69.9778	1401.32	621.208	61.1192	1353.37	802.934	49.1059	1342.53	776.598	33.3655	1414.58	701.82	838.147	1042.35	701.917	478.311	1038.99	690.372	420.836	1030.83	730.05	400.702	1073.39	654.48	71.3036	1038.47	604.964	57.6308	1077.49	795.004	43.3754	1105.84	763.143	30.671	1034.39	750.296	452.71	1295.78	677.162	90.4656	1322.07	803.447	42.7593	1369.98	707.279	458.102	1154.03	661.697	91.9862	1118.22	790.771	39.8848	1080.17
0.5	787.683	919.849	1355.61	808.368	916.797	1098.16	612.244	967.521	1245.07	622.606	972.832	1178.47	727.093	994.944	1038.9	671.305	988.083	1392.27	678.65	836.502	1396.28	724.887	477.316	1412.52	705.609	416.296	1420.38	767.805	398.546	1373.79	662.477	69.9565	1401.32	621.199	61.1204	1353.37	802.93	49.1035	1342.53	776.595	33.3742	1414.59	701.813	838.141	1042.37	701.918	478.305	1039	690.376	420.844	1030.86	730.044	400.702	1073.4	654.479	71.3127	1038.47	604.97	57.6339	1077.48	795.002	43.3707	1105.85	763.147	30.6736	1034.39	750.315	452.702	1295.8	677.165	90.4583	1322.07	803.441	42.7534	1369.98	707.295	458.092	1154.03	661.704	91.9887	1118.22	790.769	39.8784	1080.17
0.507	787.699	919.856	1355.62	808.362	916.803	1098.17	612.254	967.517	1245.1	622.61	972.831	1178.48	727.081	994.95	1038.93	671.311	988.073	1392.3	678.659	836.5	1396.28	724.912	477.325	1412.53	705.613	416.283	1420.38	767.813	398.537	1373.81	662.484	69.9508	1401.32	621.209	61.1204	1353.36	802.927	49.099	1342.53	776.6	33.3677	1414.58	701.808	838.145	1042.38	701.913	478.308	1039	690.245	420.804	1030.9	730.044	400.707	1073.4	654.467	71.3059	1038.48	604.967	57.624	1077.48	795.004	43.3792	1105.85	763.142	30.6696	1034.39	750.331	452.705	1295.81	677.156	90.4607	1322.07	803.44	42.7588	1369.98	707.298	458.09	1154.03	661.71	91.9807	1118.22	790.761	39.8869	1080.16
0.513	787.711	919.856	1355.61	808.359	916.809	1098.17	612.262	967.505	1245.12	622.614	972.825	1178.53	727.079	994.955	1038.95	671.327	988.06	1392.31	678.683	836.506	1396.3	724.925	477.309	1412.53	705.639	416.286	1420.39	767.822	398.536	1373.81	662.478	69.9529	1401.33	621.208	61.1194	1353.37	802.926	49.1005	1342.52	776.604	33.3674	1414.58	701.8	838.148	1042.39	701.922	478.312	1039.01	690.25	420.813	1030.91	730.041	400.709	1073.4	654.472	71.3123	1038.48	604.963	57.63	1077.49	795.004	43.3783	1105.84	763.142	30.6725	1034.39	750.347	452.702	1295.81	677.158	90.4628	1322.06	803.438	42.756	1369.98	707.303	458.089	1154.05	661.704	91.9907	1118.22	790.76	39.8803	1080.16
0.52	787.736	919.854	1355.62	808.354	916.813	1098.19	612.273	967.495	1245.15	622.61	972.831	1178.55	727.061	994.965	1038.95	671.342	988.049	1392.35	678.704	836.495	1396.32	724.938	477.316	1412.54	705.642	416.275	1420.39	767.84	398.537	1373.8	662.476	69.9534	1401.33	621.201	61.1231	1353.38	802.931	49.0965	1342.52	776.595	33.3665	1414.59	701.785	838.141	1042.4	701.918	478.309	1039.02	690.245	420.811	1030.91	730.051	400.699	1073.41	654.473	71.3079	1038.48	604.964	57.627	1077.5	795.014	43.3794	1105.84	763.147	30.6688	1034.39	750.36	452.698	1295.82	677.153	90.4661	1322.08	803.448	42.7579	1369.97	707.306	458.095	1154.06	661.71	91.9863	1118.23	790.768	39.8883	1080.16
0.527	787.756	919.878	1355.65	808.353	916.812	1098.19	612.28	967.491	1245.17	622.625	972.824	1178.56	727.044	994.967	1038.97	671.364	988.032	1392.37	678.726	836.491	1396.33	724.954	477.303	1412.55	705.656	416.277	1420.41	767.846	398.527	1373.81	662.491	69.9371	1401.33	621.209	61.1279	1353.37	802.931	49.101	1342.53	776.604	33.3645	1414.58	701.78	838.143	1042.41	701.911	478.31	1039.03	690.256	420.813	1030.93	730.057	400.708	1073.43	654.469	71.3203	1038.48	604.966	57.6304	1077.47	795.007	43.3702	1105.84	763.136	30.6674	1034.39	750.366	452.7	1295.83	677.157	90.4671	1322.08	803.449	42.7647	1369.98	707.326	458.08	1154.07	661.715	91.9796	1118.22	790.77	39.88	1080.17
0.533	787.782	919.874	1355.66	808.348	916.817	1098.2	612.29	967.486	1245.2	622.624	972.819	1178.59	727.033	994.974	1038.97	671.389	988.03	1392.39	678.738	836.494	1396.33	724.957	477.299	1412.57	705.679	416.276	1420.41	767.851	398.528	1373.82	662.49	69.9544	1401.34	621.2	61.1235	1353.39	802.939	49.0885	1342.52	776.606	33.3632	1414.58	701.777	838.147	1042.42	701.921	478.316	1039.04	690.25	420.813	1030.93	730.053	400.702	1073.42	654.459	71.3162	1038.48	604.954	57.6326	1077.51	795.006	43.3722	1105.84	763.132	30.6723	1034.38	750.375	452.7	1295.84	677.153	90.4662	1322.08	803.448	42.7604	1369.98	707.337	458.082	1154.07	661.704	91.9825	1118.22	790.767	39.8826	1080.15
0.54	787.807	919.874	1355.67	808.351	916.813	1098.21	612.308	967.481	1245.23	622.627	972.824	1178.62	727.002	994.959	1038.98	671.408	988.016	1392.42	678.77	836.484	1396.35	724.976	477.295	1412.59	705.697	416.268	1420.42	767.871	398.525	1373.83	662.494	69.9289	1401.34	621.2	61.1257	1353.38	802.937	49.0974	1342.52	776.607	33.3631	1414.59	701.771	838.144	1042.45	701.912	478.315	1039.05	690.255	420.821	1030.95	730.072	400.707	1073.44	654.474	71.3109	1038.49	604.967	57.6362	1077.5	794.998	43.37	1105.84	763.133	30.6699	1034.38	750.385	452.696	1295.85	677.15	90.4687	1322.09	803.445	42.7627	1369.97	707.35	458.077	1154.08	661.723	91.9725	1118.23	790.764	39.8924	1080.16
0.547	787.835	919.874	1355.67	808.359	916.817	1098.21	612.319	967.478	1245.25	622.637	972.821	1178.66	726.987	994.97	1038.99	671.439	988.011	1392.44	678.802	836.486	1396.38	724.992	477.294	1412.58	705.708	416.265	1420.43	767.876	398.517	1373.85	662.49	69.935	1401.35	621.198	61.131	1353.39	802.933	49.1003	1342.52	776.611	33.3624	1414.56	701.78	838.144	1042.46	701.927	478.315	1039.05	690.265	420.82	1030.95	730.067	400.7	1073.44	654.464	71.3145	1038.48	604.964	57.6321	1077.5	795.009	43.3768	1105.83	763.14	30.6706	1034.38	750.391	452.698	1295.85	677.151	90.4715	1322.08	803.445	42.76	1369.97	707.375	458.07	1154.09	661.717	91.9783	1118.23	790.763	39.8867	1080.15
0.553	787.859	919.876	1355.67	808.363	916.826	1098.22	612.335	967.474	1245.29	622.639	972.818	1178.68	726.968	994.966	1039	671.467	988.006	1392.47	678.825	836.484	1396.4	725.002	477.285	1412.6	705.713	416.261	1420.45	767.887	398.515	1373.85	662.496	69.9398	1401.35	621.206	61.1248	1353.4	802.929	49.1016	1342.53	776.606	33.3689	1414.57	701.773	838.142	1042.47	701.941	478.315	1039.08	690.275	420.818	1030.96	730.081	400.713	1073.45	654.465	71.3121	1038.49	604.96	57.6284	1077.49	795.016	43.3716	1105.83	763.142	30.6709	1034.39	750.403	452.695	1295.87	677.153	90.4739	1322.08	803.455	42.7626	1369.97	707.388	458.073	1154.09	661.719	91.982	1118.22	790.772	39.8872	1080.15
0.56	787.884	919.87	1355.68	808.352	916.822	1098.24	612.346	967.468	1245.32	622.654	972.819	1178.69	726.957	994.961	1039.02	671.5	987.998	1392.49	678.849	836.488	1396.42	725.021	477.299	1412.61	705.727	416.259	1420.46	767.894	398.506	1373.85	662.494	69.9327	1401.35	621.2	61.1289	1353.39	802.927	49.0934	1342.52	776.605	33.3669	1414.58	701.766	838.134	1042.5	701.939	478.312	1039.09	690.284	420.826	1030.98	730.092	400.705	1073.46	654.465	71.3271	1038.49	604.959	57.636	1077.5	795.016	43.3778	1105.83	763.14	30.6691	1034.4	750.397	452.695	1295.87	677.15	90.4751	1322.1	803.451	42.7607	1369.97	707.404	458.064	1154.1	661.724	91.969	1118.23	790.756	39.8979	1080.16
0.567	787.907	919.876	1355.69	808.36	916.821	1098.25	612.362	967.465	1245.34	622.665	972.806	1178.74	726.955	994.958	1039.03	671.537	987.993	1392.52	678.88	836.478	1396.45	725.025	477.285	1412.62	705.737	416.25	1420.45	767.906	398.511	1373.86	662.493	69.9348	1401.36	621.196	61.1262	1353.41	802.929	49.0997	1342.52	776.608	33.3667	1414.57	701.77	838.139	1042.52	701.951	478.314	1039.1	690.284	420.827	1030.99	730.109	400.702	1073.47	654.463	71.3106	1038.49	604.961	57.6347	1077.52	795.011	43.376	1105.83	763.143	30.6786	1034.38	750.401	452.7	1295.89	677.146	90.4696	1322.09	803.449	42.7612	1369.97	707.409	458.071	1154.11	661.721	91.975	1118.24	790.771	39.8842	1080.16
0.573	787.933	919.878	1355.69	808.362	916.823	1098.25	612.366	967.473	1245.37	622.666	972.802	1178.76	726.949	994.964	1039.05	671.567	988.005	1392.55	678.903	836.485	1396.47	725.041	477.28	1412.61	705.749	416.248	1420.47	767.916	398.494	1373.87	662.496	69.9368	1401.36	621.193	61.1216	1353.41	802.928	49.0987	1342.52	776.605	33.3695	1414.57	701.765	838.144	1042.54	701.961	478.322	1039.1	690.296	420.823	1031	730.112	400.715	1073.47	654.467	71.3178	1038.5	604.959	57.6387	1077.51	795.006	43.3742	1105.83	763.134	30.679	1034.38	750.414	452.699	1295.89	677.147	90.4679	1322.1	803.449	42.7647	1369.96	707.433	458.069	1154.13	661.722	91.9734	1118.24	790.773	39.8839	1080.16
0.58	787.958	919.878	1355.7	808.367	916.821	1098.27	612.383	967.467	1245.39	622.68	972.809	1178.79	726.951	994.956	1039.07	671.601	987.998	1392.57	678.926	836.482	1396.48	725.056	477.291	1412.64	705.767	416.247	1420.48	767.929	398.506	1373.87	662.494	69.9336	1401.36	621.197	61.1226	1353.41	802.93	49.1018	1342.52	776.604	33.3644	1414.58	701.766	838.148	1042.56	701.967	478.32	1039.11	690.308	420.838	1031.02	730.125	400.711	1073.49	654.471	71.3213	1038.5	604.959	57.6307	1077.51	795.013	43.3706	1105.83	763.14	30.6779	1034.4	750.415	452.694	1295.91	677.147	90.4697	1322.1	803.447	42.759	1369.96	707.44	458.072	1154.14	661.725	91.9719	1118.24	790.775	39.8858	1080.16
0.587	787.981	919.875	1355.7	808.372	916.826	1098.29	612.388	967.463	1245.42	622.684	972.804	1178.81	726.956	994.967	1039.09	671.633	988.001	1392.6	678.96	836.486	1396.51	725.068	477.29	1412.66	705.772	416.238	1420.49	767.937	398.495	1373.87	662.492	69.9274	1401.36	621.192	61.1253	1353.41	802.927	49.1037	1342.52	776.605	33.3721	1414.57	701.771	838.143	1042.58	701.967	478.321	1039.13	690.431	420.87	1030.98	730.129	400.711	1073.51	654.453	71.3214	1038.5	604.956	57.6367	1077.52	795.013	43.3696	1105.83	763.132	30.6771	1034.39	750.422	452.692	1295.91	677.139	90.4724	1322.1	803.443	42.7603	1369.96	707.45	458.066	1154.14	661.726	91.9739	1118.25	790.769	39.8918	1080.16
0.593	788.008	919.883	1355.71	808.381	916.837	1098.29	612.405	967.466	1245.45	622.696	972.809	1178.84	726.962	994.975	1039.1	671.661	988.004	1392.62	678.988	836.479	1396.53	725.086	477.274	1412.66	705.797	416.245	1420.5	767.948	398.493	1373.88	662.501	69.9292	1401.37	621.191	61.1238	1353.41	802.926	49.1057	1342.52	776.605	33.3701	1414.58	701.773	838.148	1042.6	701.974	478.319	1039.13	690.439	420.877	1030.99	730.133	400.702	1073.51	654.462	71.3229	1038.5	604.967	57.6314	1077.53	795.005	43.3795	1105.83	763.134	30.681	1034.39	750.436	452.684	1295.92	677.148	90.4655	1322.1	803.443	42.7616	1369.97	707.47	458.062	1154.16	661.725	91.9782	1118.25	790.77	39.8921	1080.16
0.6	788.032	919.879	1355.71	808.385	916.831	1098.31	612.416	967.458	1245.47	622.699	972.808	1178.87	726.96	994.973	1039.12	671.689	987.998	1392.65	679.014	836.48	1396.56	725.101	477.285	1412.68	705.815	416.237	1420.51	767.964	398.486	1373.9	662.5	69.9207	1401.37	621.192	61.1183	1353.41	802.922	49.1012	1342.52	776.601	33.3676	1414.58	701.773	838.136	1042.62	701.916	478.507	1038.48	690.441	420.874	1031	730.141	400.709	1073.51	654.469	71.3261	1038.52	604.963	57.6313	1077.53	795.005	43.3717	1105.83	763.133	30.6757	1034.38	750.461	452.685	1295.94	677.14	90.4715	1322.1	803.446	42.7601	1369.96	707.487	458.066	1154.15	661.724	91.9728	1118.26	790.767	39.8879	1080.16
0.607	788.054	919.89	1355.72	808.394	916.837	1098.32	612.431	967.451	1245.5	622.71	972.806	1178.89	726.961	994.991	1039.13	671.712	987.998	1392.66	679.037	836.469	1396.57	725.128	477.277	1412.69	705.833	416.23	1420.52	767.986	398.476	1373.89	662.498	69.9204	1401.38	621.187	61.125	1353.42	802.924	49.1022	1342.52	776.609	33.37	1414.57	701.766	838.144	1042.64	701.922	478.506	1038.49	690.448	420.881	1031.01	730.153	400.709	1073.52	654.456	71.3282	1038.51	604.963	57.6283	1077.53	795.004	43.3753	1105.83	763.141	30.6821	1034.39	750.472	452.684	1295.94	677.131	90.4714	1322.11	803.442	42.7644	1369.95	707.497	458.068	1154.17	661.722	91.9757	1118.26	790.769	39.8954	1080.16
0.613	788.074	919.88	1355.73	808.396	916.84	1098.34	612.434	967.463	1245.51	622.716	972.809	1178.93	726.965	994.996	1039.15	671.737	987.995	1392.68	679.065	836.472	1396.59	725.15	477.268	1412.7	705.854	416.228	1420.54	767.99	398.473	1373.91	662.503	69.9207	1401.39	621.189	61.1166	1353.42	802.925	49.102	1342.52	776.603	33.3644	1414.57	701.76	838.144	1042.66	701.918	478.508	1038.5	690.445	420.884	1031.03	730.151	400.699	1073.53	654.458	71.3229	1038.52	604.957	57.6322	1077.53	795.002	43.3665	1105.84	763.135	30.6761	1034.39	750.493	452.675	1295.96	677.135	90.4648	1322.12	803.444	42.7599	1369.97	707.51	458.054	1154.18	661.724	91.9695	1118.26	790.772	39.8951	1080.17
0.62	788.094	919.883	1355.73	808.406	916.837	1098.35	612.437	967.467	1245.54	622.72	972.805	1178.96	726.959	995.003	1039.18	671.754	987.977	1392.71	679.087	836.464	1396.62	725.168	477.265	1412.71	705.872	416.217	1420.55	768.014	398.468	1373.91	662.506	69.9156	1401.39	621.18	61.1104	1353.44	802.921	49.0953	1342.52	776.601	33.3588	1414.58	701.773	838.143	1042.68	701.925	478.51	1038.51	690.453	420.871	1031.05	730.155	400.699	1073.54	654.458	71.3269	1038.52	604.955	57.6332	1077.55	795.004	43.3711	1105.83	763.129	30.6819	1034.39	750.498	452.671	1295.97	677.129	90.4618	1322.12	803.441	42.7634	1369.96	707.518	458.057	1154.19	661.724	91.9668	1118.26	790.766	39.8967	1080.17
0.627	788.124	919.883	1355.74	808.407	916.843	1098.36	612.458	967.453	1245.57	622.737	972.797	1178.98	726.961	995.006	1039.18	671.775	987.977	1392.72	679.115	836.456	1396.63	725.188	477.258	1412.72	705.887	416.216	1420.57	768.03	398.457	1373.92	662.502	69.9168	1401.39	621.177	61.1162	1353.44	802.913	49.1019	1342.52	776.608	33.3696	1414.58	701.762	838.146	1042.7	701.918	478.49	1038.53	690.455	420.876	1031.05	730.162	400.702	1073.54	654.465	71.3198	1038.53	604.949	57.6316	1077.54	795.006	43.3747	1105.83	763.125	30.6803	1034.38	750.519	452.657	1295.98	677.138	90.4604	1322.13	803.446	42.7632	1369.96	707.528	458.054	1154.18	661.723	91.9729	1118.26	790.769	39.8915	1080.17
0.633	788.14	919.878	1355.74	808.408	916.838	1098.38	612.463	967.452	1245.59	622.743	972.794	1179	726.956	995.001	1039.2	671.793	987.965	1392.75	679.129	836.455	1396.64	725.212	477.249	1412.74	705.917	416.208	1420.58	768.044	398.446	1373.93	662.508	69.9146	1401.4	621.188	61.1146	1353.44	802.914	49.1083	1342.52	776.605	33.3712	1414.58	701.76	838.143	1042.72	701.92	478.467	1038.53	690.46	420.876	1031.05	730.16	400.702	1073.55	654.445	71.3265	1038.52	604.954	57.6267	1077.54	795.005	43.3723	1105.83	763.132	30.6762	1034.39	750.535	452.652	1295.99	677.135	90.4632	1322.13	803.439	42.7666	1369.97	707.543	458.053	1154.2	661.728	91.9663	1118.27	790.768	39.8912	1080.17
0.64	788.166	919.88	1355.76	808.412	916.845	1098.38	612.475	967.45	1245.61	622.746	972.803	1179.02	726.957	995.001	1039.22	671.804	987.943	1392.77	679.155	836.443	1396.67	725.231	477.244	1412.75	705.927	416.2	1420.59	768.06	398.441	1373.93	662.513	69.9069	1401.4	621.172	61.1072	1353.45	802.915	49.0958	1342.53	776.604	33.3569	1414.58	701.752	838.137	1042.73	701.915	478.515	1038.53	690.457	420.876	1031.07	730.162	400.694	1073.55	654.442	71.3262	1038.53	604.956	57.6303	1077.55	795	43.3718	1105.84	763.131	30.6745	1034.39	750.567	452.64	1296.01	677.132	90.4613	1322.13	803.444	42.7639	1369.97	707.549	458.044	1154.2	661.724	91.9631	1118.27	790.77	39.889	1080.18
0.647	788.191	919.878	1355.76	808.413	916.847	1098.39	612.488	967.448	1245.63	622.76	972.798	1179.05	726.943	994.998	1039.23	671.834	987.942	1392.79	679.175	836.435	1396.69	725.257	477.247	1412.76	705.943	416.193	1420.59	768.077	398.438	1373.94	662.499	69.9176	1401.4	621.178	61.1086	1353.44	802.912	49.1022	1342.53	776.615	33.368	1414.58	701.76	838.138	1042.75	701.982	478.331	1039.22	690.46	420.879	1031.07	730.17	400.7	1073.56	654.454	71.3146	1038.53	604.939	57.6324	1077.56	795.001	43.3689	1105.82	763.124	30.6806	1034.39	750.578	452.652	1296.03	677.124	90.4675	1322.13	803.433	42.7592	1369.96	707.566	458.049	1154.2	661.719	91.9685	1118.27	790.763	39.8965	1080.17
0.653	788.205	919.865	1355.77	808.428	916.839	1098.42	612.497	967.438	1245.65	622.769	972.79	1179.06	726.933	994.986	1039.24	671.855	987.923	1392.8	679.202	836.427	1396.7	725.279	477.245	1412.78	705.964	416.198	1420.61	768.094	398.424	1373.97	662.513	69.8979	1401.41	621.169	61.1209	1353.44	802.912	49.1011	1342.52	776.614	33.3665	1414.57	701.757	838.137	1042.78	701.969	478.326	1039.23	690.456	420.88	1031.08	730.171	400.699	1073.56	654.447	71.3228	1038.53	604.948	57.6251	1077.55	795.001	43.3709	1105.84	763.125	30.6748	1034.39	750.597	452.633	1296.03	677.126	90.4617	1322.13	803.434	42.7574	1369.97	707.559	458.04	1154.21	661.724	91.9569	1118.27	790.766	39.8916	1080.17
0.66	788.228	919.86	1355.79	808.432	916.835	1098.42	612.501	967.439	1245.67	622.774	972.791	1179.09	726.932	994.982	1039.25	671.871	987.914	1392.82	679.222	836.432	1396.72	725.29	477.211	1412.79	705.985	416.189	1420.63	768.106	398.412	1373.96	662.512	69.8952	1401.41	621.179	61.115	1353.45	802.913	49.1013	1342.52	776.616	33.3675	1414.58	701.771	838.132	1042.79	701.976	478.325	1039.24	690.462	420.881	1031.08	730.17	400.703	1073.57	654.436	71.3276	1038.53	604.942	57.6267	1077.55	794.994	43.3697	1105.85	763.123	30.6772	1034.39	750.623	452.634	1296.06	677.133	90.46	1322.13	803.438	42.7628	1369.97	707.568	458.035	1154.23	661.726	91.9625	1118.27	790.757	39.8946	1080.17
0.667	788.25	919.851	1355.8	808.435	916.829	1098.44	612.517	967.444	1245.69	622.79	972.791	1179.11	726.922	994.978	1039.27	671.9	987.906	1392.84	679.248	836.425	1396.74	725.321	477.216	1412.81	706.009	416.183	1420.62	768.123	398.415	1373.98	662.506	69.9112	1401.41	621.18	61.1095	1353.44	802.914	49.0964	1342.52	776.609	33.363	1414.57	701.765	838.133	1042.8	701.978	478.328	1039.24	690.468	420.882	1031.09	730.178	400.702	1073.58	654.439	71.3241	1038.53	604.945	57.6213	1077.56	794.998	43.3714	1105.83	763.121	30.6813	1034.4	750.643	452.635	1296.06	677.132	90.4537	1322.13	803.434	42.7591	1369.97	707.58	458.039	1154.24	661.727	91.9555	1118.26	790.76	39.9012	1080.18
0.673	788.273	919.849	1355.81	808.443	916.823	1098.46	612.529	967.442	1245.71	622.801	972.791	1179.14	726.916	994.978	1039.27	671.929	987.901	1392.88	679.266	836.418	1396.76	725.335	477.216	1412.81	706.028	416.179	1420.63	768.142	398.402	1373.98	662.526	69.8995	1401.4	621.183	61.1118	1353.46	802.917	49.0897	1342.52	776.616	33.3677	1414.57	701.774	838.125	1042.82	701.982	478.323	1039.25	690.476	420.878	1031.1	730.183	400.696	1073.58	654.449	71.3247	1038.54	604.941	57.6236	1077.55	794.998	43.3719	1105.84	763.125	30.6744	1034.39	750.649	452.621	1296.08	677.138	90.4578	1322.14	803.434	42.7554	1369.98	707.582	458.038	1154.25	661.728	91.9576	1118.27	790.767	39.8911	1080.17
0.68	788.301	919.842	1355.82	808.457	916.819	1098.46	612.544	967.438	1245.74	622.816	972.793	1179.16	726.901	994.977	1039.28	671.955	987.904	1392.88	679.292	836.416	1396.78	725.361	477.207	1412.83	706.049	416.177	1420.64	768.157	398.403	1373.98	662.515	69.8993	1401.41	621.184	61.1163	1353.45	802.915	49.0874	1342.52	776.616	33.3679	1414.58	701.776	838.133	1042.84	701.979	478.333	1039.26	690.474	420.885	1031.11	730.19	400.698	1073.59	654.449	71.322	1038.53	604.943	57.6309	1077.55	795.004	43.37	1105.84	763.122	30.6714	1034.39	750.683	452.629	1296.08	677.131	90.4642	1322.14	803.438	42.7567	1369.98	707.587	458.041	1154.25	661.731	91.9572	1118.27	790.767	39.8952	1080.17
