Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	798.052	961.895	1345.06	798.954	971.332	1083.13	601.439	988.662	1257.79	599.821	991.908	1164.55	704.777	1020.17	1035.38	698.118	1022.84	1387.62	711.276	867.75	1406.81	684.598	488.793	1386.86	673.229	437.105	1391.1	731.605	415.92	1354.68	668.1	77.4298	1406.78	622.919	45.0746	1372.19	823.588	42.9803	1352.18	797.795	28.8651	1426.62	714.303	856.461	1013.89	684.436	487.219	1046.62	668.833	432.179	1041.2	727.736	412.455	1076.64	667.512	73.4536	1040.76	624.908	46.091	1067.82	819.19	40.8509	1107.2	799.185	29.0455	1030.56	693.972	468.686	1262.94	692.737	86.9429	1328.66	823.579	36.3434	1378.62	695.332	469.838	1168.51	687.559	86.6336	1119.78	822.516	36.5345	1077.81
0.453	798.082	961.879	1345.07	799.01	971.322	1083.13	601.476	988.666	1257.78	599.855	991.915	1164.54	704.816	1020.16	1035.37	698.133	1022.84	1387.62	711.299	867.745	1406.81	684.6	488.797	1386.86	673.224	437.102	1391.1	731.602	415.932	1354.68	668.093	77.436	1406.79	622.928	45.0776	1372.18	823.591	42.977	1352.17	797.776	28.867	1426.63	714.349	856.463	1013.89	684.446	487.219	1046.63	668.84	432.181	1041.2	727.747	412.464	1076.65	667.498	73.4878	1040.77	624.906	46.105	1067.81	819.19	40.8523	1107.22	799.195	29.0538	1030.54	693.908	468.726	1262.84	692.736	86.9411	1328.65	823.573	36.3516	1378.63	695.35	469.822	1168.51	687.572	86.59	1119.77	822.514	36.5265	1077.82
0.46	798.121	961.873	1345.09	799.055	971.322	1083.14	601.511	988.68	1257.77	599.901	991.921	1164.53	704.856	1020.14	1035.36	698.154	1022.83	1387.63	711.317	867.752	1406.81	684.603	488.796	1386.85	673.224	437.105	1391.09	731.603	415.924	1354.67	668.086	77.4409	1406.78	622.931	45.0738	1372.18	823.599	42.9745	1352.18	797.778	28.8677	1426.63	714.397	856.455	1013.89	684.459	487.215	1046.62	668.863	432.179	1041.21	727.759	412.456	1076.65	667.523	73.4649	1040.76	624.913	46.0914	1067.82	819.194	40.8567	1107.22	799.183	29.0563	1030.54	693.916	468.732	1262.81	692.744	86.949	1328.64	823.578	36.3428	1378.61	695.354	469.838	1168.51	687.558	86.6349	1119.78	822.519	36.5362	1077.82
0.467	798.152	961.864	1345.1	799.103	971.31	1083.13	601.548	988.686	1257.77	599.943	991.926	1164.53	704.916	1020.13	1035.37	698.177	1022.81	1387.63	711.339	867.741	1406.81	684.586	488.817	1386.85	673.228	437.1	1391.08	731.616	415.932	1354.66	668.098	77.4413	1406.78	622.915	45.0769	1372.17	823.588	42.9782	1352.18	797.785	28.8727	1426.62	714.45	856.443	1013.89	684.478	487.217	1046.63	668.874	432.184	1041.21	727.767	412.455	1076.65	667.501	73.4897	1040.78	624.907	46.1014	1067.81	819.202	40.8553	1107.22	799.192	29.0482	1030.54	693.994	468.698	1262.9	692.751	86.9425	1328.64	823.583	36.3498	1378.62	695.367	469.824	1168.5	687.566	86.6405	1119.78	822.519	36.5283	1077.81
0.473	798.183	961.853	1345.11	799.154	971.313	1083.13	601.586	988.694	1257.76	599.984	991.923	1164.54	704.943	1020.12	1035.36	698.194	1022.8	1387.63	711.361	867.737	1406.81	684.589	488.796	1386.84	673.231	437.101	1391.08	731.607	415.921	1354.66	668.087	77.4348	1406.78	622.926	45.0781	1372.18	823.583	42.9725	1352.17	797.778	28.8582	1426.62	714.497	856.437	1013.89	684.48	487.221	1046.62	668.874	432.185	1041.2	727.76	412.44	1076.64	667.496	73.4947	1040.77	624.909	46.097	1067.81	819.2	40.8455	1107.21	799.191	29.0528	1030.55	693.991	468.707	1262.89	692.743	86.9387	1328.65	823.586	36.3445	1378.61	695.368	469.823	1168.51	687.559	86.6393	1119.77	822.517	36.5338	1077.82
0.48	798.217	961.834	1345.13	799.199	971.303	1083.14	601.625	988.696	1257.76	600.022	991.931	1164.53	704.993	1020.12	1035.37	698.214	1022.8	1387.64	711.382	867.735	1406.8	684.583	488.802	1386.84	673.213	437.094	1391.07	731.605	415.926	1354.66	668.084	77.436	1406.78	622.918	45.0772	1372.18	823.589	42.9764	1352.18	797.774	28.8723	1426.63	714.539	856.434	1013.88	684.491	487.219	1046.63	668.877	432.181	1041.21	727.767	412.452	1076.65	667.511	73.494	1040.78	624.904	46.1042	1067.83	819.201	40.8525	1107.22	799.194	29.0531	1030.54	694.011	468.693	1262.9	692.738	86.9505	1328.64	823.581	36.3417	1378.62	695.376	469.824	1168.51	687.563	86.6355	1119.77	822.518	36.5282	1077.82
0.487	798.245	961.825	1345.14	799.251	971.288	1083.14	601.663	988.701	1257.74	600.069	991.927	1164.52	705.048	1020.11	1035.35	698.22	1022.78	1387.65	711.41	867.735	1406.8	684.589	488.818	1386.84	673.212	437.103	1391.07	731.607	415.924	1354.66	668.088	77.4328	1406.77	622.913	45.0758	1372.17	823.593	42.9721	1352.17	797.779	28.8676	1426.63	714.583	856.431	1013.87	684.5	487.213	1046.62	668.875	432.187	1041.21	727.775	412.446	1076.65	667.501	73.4929	1040.78	624.916	46.1016	1067.82	819.196	40.8447	1107.21	799.194	29.0522	1030.54	693.966	468.703	1262.88	692.738	86.9343	1328.64	823.578	36.3336	1378.62	695.369	469.814	1168.51	687.561	86.6367	1119.79	822.52	36.5323	1077.82
0.493	798.281	961.813	1345.14	799.29	971.281	1083.14	601.705	988.702	1257.74	600.107	991.935	1164.52	705.087	1020.11	1035.35	698.251	1022.78	1387.65	711.428	867.736	1406.8	684.581	488.795	1386.84	673.213	437.101	1391.07	731.608	415.923	1354.66	668.098	77.4398	1406.78	622.918	45.0795	1372.18	823.583	42.9686	1352.17	797.775	28.8585	1426.63	714.627	856.423	1013.87	684.494	487.221	1046.62	668.888	432.191	1041.2	727.783	412.445	1076.66	667.501	73.4925	1040.79	624.904	46.0997	1067.82	819.199	40.8465	1107.22	799.194	29.0415	1030.54	693.907	468.727	1262.78	692.73	86.935	1328.65	823.581	36.3442	1378.62	695.37	469.832	1168.53	687.579	86.5732	1119.77	822.513	36.5324	1077.82
0.5	798.313	961.796	1345.14	799.335	971.262	1083.13	601.746	988.709	1257.74	600.151	991.932	1164.51	705.135	1020.11	1035.34	698.269	1022.76	1387.65	711.452	867.729	1406.79	684.586	488.792	1386.84	673.216	437.102	1391.07	731.608	415.927	1354.66	668.086	77.4324	1406.78	622.917	45.0748	1372.17	823.591	42.9732	1352.19	797.776	28.8568	1426.63	714.665	856.419	1013.86	684.517	487.223	1046.61	668.887	432.182	1041.21	727.775	412.437	1076.66	667.488	73.4938	1040.79	624.901	46.1046	1067.82	819.189	40.8436	1107.21	799.182	29.0443	1030.56	693.974	468.69	1262.87	692.731	86.9398	1328.65	823.577	36.3364	1378.62	695.369	469.828	1168.51	687.562	86.5772	1119.77	822.514	36.5266	1077.82
0.507	798.352	961.783	1345.16	799.38	971.256	1083.14	601.783	988.716	1257.71	600.194	991.938	1164.51	705.185	1020.1	1035.33	698.297	1022.75	1387.65	711.481	867.721	1406.79	684.593	488.805	1386.83	673.218	437.1	1391.06	731.606	415.922	1354.66	668.078	77.4247	1406.78	622.911	45.0724	1372.18	823.578	42.9732	1352.19	797.767	28.8581	1426.64	714.708	856.417	1013.85	684.518	487.219	1046.62	668.895	432.184	1041.2	727.788	412.441	1076.67	667.49	73.4918	1040.78	624.899	46.1019	1067.82	819.194	40.8438	1107.22	799.187	29.0409	1030.55	693.979	468.693	1262.87	692.725	86.9264	1328.65	823.575	36.3445	1378.63	695.373	469.825	1168.51	687.55	86.6387	1119.78	822.509	36.5213	1077.83
0.513	798.389	961.773	1345.16	799.422	971.245	1083.13	601.826	988.718	1257.71	600.223	991.94	1164.5	705.227	1020.09	1035.33	698.322	1022.74	1387.65	711.515	867.735	1406.79	684.606	488.795	1386.82	673.231	437.102	1391.06	731.615	415.913	1354.66	668.072	77.4348	1406.77	622.915	45.0741	1372.17	823.586	42.9655	1352.19	797.77	28.8587	1426.64	714.757	856.42	1013.84	684.528	487.221	1046.61	668.902	432.199	1041.21	727.793	412.442	1076.66	667.487	73.4943	1040.78	624.901	46.1024	1067.82	819.193	40.8441	1107.22	799.182	29.0422	1030.55	693.992	468.693	1262.86	692.729	86.936	1328.65	823.573	36.3408	1378.63	695.388	469.828	1168.5	687.552	86.6345	1119.78	822.512	36.5176	1077.84
0.52	798.437	961.753	1345.16	799.475	971.235	1083.12	601.863	988.722	1257.7	600.276	991.94	1164.49	705.27	1020.08	1035.31	698.353	1022.72	1387.66	711.545	867.724	1406.79	684.602	488.795	1386.83	673.237	437.103	1391.06	731.624	415.916	1354.65	668.076	77.4341	1406.78	622.906	45.0755	1372.17	823.579	42.9688	1352.18	797.772	28.8623	1426.63	714.79	856.418	1013.83	684.541	487.231	1046.6	668.919	432.186	1041.2	727.797	412.438	1076.66	667.515	73.4581	1040.77	624.901	46.1073	1067.82	819.188	40.8469	1107.22	799.182	29.0437	1030.55	693.928	468.727	1262.78	692.73	86.933	1328.65	823.578	36.3436	1378.63	695.386	469.83	1168.51	687.549	86.6353	1119.79	822.506	36.5224	1077.83
0.527	798.476	961.74	1345.17	799.514	971.222	1083.12	601.91	988.726	1257.69	600.313	991.947	1164.48	705.316	1020.09	1035.3	698.383	1022.72	1387.64	711.573	867.726	1406.78	684.622	488.785	1386.82	673.247	437.102	1391.05	731.631	415.914	1354.65	668.08	77.4188	1406.76	622.909	45.0837	1372.18	823.576	42.9707	1352.18	797.775	28.8618	1426.63	714.833	856.417	1013.82	684.565	487.212	1046.61	668.927	432.19	1041.18	727.817	412.44	1076.66	667.496	73.4939	1040.78	624.894	46.1174	1067.81	819.189	40.8397	1107.23	799.181	29.0455	1030.55	694.012	468.679	1262.86	692.723	86.9355	1328.64	823.572	36.3371	1378.63	695.412	469.831	1168.49	687.548	86.6342	1119.78	822.514	36.5173	1077.83
0.533	798.518	961.729	1345.16	799.565	971.217	1083.11	601.948	988.734	1257.69	600.356	991.949	1164.47	705.358	1020.08	1035.29	698.416	1022.7	1387.64	711.601	867.724	1406.78	684.633	488.798	1386.82	673.255	437.106	1391.04	731.65	415.916	1354.65	668.082	77.4418	1406.77	622.916	45.0788	1372.17	823.58	42.9732	1352.18	797.771	28.861	1426.63	714.869	856.417	1013.8	684.583	487.228	1046.58	668.948	432.186	1041.18	727.833	412.437	1076.65	667.508	73.4979	1040.78	624.9	46.104	1067.81	819.191	40.8405	1107.22	799.183	29.0407	1030.54	693.943	468.728	1262.76	692.72	86.9309	1328.64	823.571	36.3492	1378.63	695.415	469.851	1168.5	687.558	86.5752	1119.77	822.514	36.5237	1077.82
0.54	798.558	961.721	1345.17	799.582	971.207	1083.1	601.988	988.745	1257.68	600.392	991.958	1164.47	705.397	1020.08	1035.28	698.445	1022.7	1387.66	711.636	867.727	1406.76	684.656	488.804	1386.82	673.274	437.104	1391.05	731.653	415.913	1354.65	668.08	77.4265	1406.77	622.913	45.0869	1372.18	823.58	42.969	1352.18	797.773	28.8572	1426.63	714.908	856.414	1013.8	684.61	487.225	1046.58	668.967	432.183	1041.18	727.847	412.429	1076.65	667.492	73.4973	1040.77	624.899	46.1122	1067.81	819.192	40.8401	1107.22	799.187	29.0443	1030.55	693.953	468.726	1262.75	692.727	86.9368	1328.63	823.574	36.3361	1378.63	695.429	469.83	1168.5	687.553	86.639	1119.78	822.513	36.5226	1077.83
0.547	798.602	961.715	1345.15	799.627	971.205	1083.1	602.034	988.746	1257.67	600.44	991.961	1164.46	705.434	1020.07	1035.28	698.483	1022.7	1387.66	711.671	867.735	1406.76	684.675	488.806	1386.81	673.284	437.114	1391.03	731.673	415.906	1354.64	668.087	77.4494	1406.77	622.91	45.08	1372.17	823.579	42.9619	1352.17	797.77	28.8546	1426.64	714.929	856.414	1013.79	684.635	487.225	1046.57	668.982	432.187	1041.17	727.856	412.442	1076.65	667.503	73.5042	1040.77	624.902	46.1179	1067.8	819.189	40.8471	1107.22	799.187	29.0433	1030.55	693.966	468.722	1262.75	692.726	86.9378	1328.64	823.573	36.339	1378.62	695.448	469.831	1168.49	687.55	86.6357	1119.77	822.513	36.5189	1077.82
0.553	798.641	961.703	1345.15	799.658	971.201	1083.1	602.076	988.751	1257.68	600.477	991.964	1164.46	705.468	1020.07	1035.27	698.524	1022.69	1387.64	711.708	867.731	1406.76	684.678	488.8	1386.81	673.302	437.104	1391.03	731.685	415.909	1354.63	668.085	77.4451	1406.77	622.919	45.0829	1372.18	823.58	42.969	1352.18	797.773	28.8656	1426.63	714.968	856.411	1013.78	684.656	487.228	1046.57	668.996	432.186	1041.17	727.872	412.441	1076.65	667.517	73.5009	1040.78	624.902	46.1144	1067.79	819.191	40.8409	1107.23	799.183	29.042	1030.54	694.059	468.682	1262.83	692.733	86.9296	1328.63	823.576	36.3449	1378.63	695.466	469.834	1168.48	687.55	86.6442	1119.77	822.52	36.5187	1077.82
0.56	798.682	961.701	1345.16	799.695	971.196	1083.08	602.12	988.752	1257.67	600.517	991.966	1164.45	705.494	1020.06	1035.27	698.548	1022.69	1387.66	711.744	867.729	1406.74	684.7	488.805	1386.8	673.325	437.115	1391.02	731.693	415.913	1354.62	668.09	77.4426	1406.76	622.914	45.0805	1372.16	823.581	42.9691	1352.18	797.77	28.8657	1426.64	715	856.413	1013.77	684.672	487.238	1046.56	669.016	432.194	1041.16	727.901	412.449	1076.65	667.516	73.5008	1040.76	624.902	46.1274	1067.79	819.202	40.845	1107.23	799.188	29.0412	1030.54	693.985	468.734	1262.71	692.73	86.9373	1328.63	823.567	36.3432	1378.63	695.469	469.838	1168.48	687.566	86.5935	1119.76	822.52	36.5229	1077.82
0.567	798.73	961.687	1345.15	799.719	971.205	1083.06	602.167	988.752	1257.68	600.557	991.964	1164.46	705.528	1020.06	1035.26	698.576	1022.69	1387.65	711.777	867.713	1406.74	684.716	488.816	1386.8	673.327	437.107	1391.03	731.719	415.914	1354.61	668.09	77.4585	1406.77	622.909	45.0896	1372.16	823.579	42.9688	1352.18	797.779	28.8698	1426.63	715.029	856.413	1013.77	684.703	487.231	1046.57	669.037	432.189	1041.16	727.908	412.438	1076.65	667.508	73.5017	1040.78	624.908	46.1226	1067.8	819.199	40.8393	1107.23	799.187	29.0426	1030.54	694.015	468.727	1262.72	692.725	86.9377	1328.63	823.58	36.3341	1378.63	695.481	469.834	1168.48	687.548	86.6428	1119.77	822.512	36.5143	1077.83
0.573	798.763	961.682	1345.16	799.757	971.197	1083.06	602.209	988.752	1257.67	600.597	991.968	1164.46	705.554	1020.05	1035.25	698.607	1022.68	1387.64	711.81	867.718	1406.73	684.74	488.802	1386.8	673.345	437.118	1391.02	731.714	415.915	1354.62	668.088	77.4531	1406.77	622.915	45.0894	1372.18	823.588	42.967	1352.18	797.768	28.863	1426.63	715.062	856.411	1013.77	684.711	487.242	1046.55	669.048	432.194	1041.15	727.917	412.447	1076.64	667.505	73.4973	1040.77	624.906	46.1198	1067.8	819.198	40.8443	1107.23	799.191	29.0428	1030.54	694.005	468.733	1262.68	692.731	86.933	1328.63	823.584	36.3438	1378.62	695.504	469.85	1168.47	687.553	86.6451	1119.77	822.521	36.5123	1077.82
0.58	798.804	961.663	1345.14	799.798	971.189	1083.05	602.249	988.754	1257.66	600.633	991.965	1164.46	705.583	1020.05	1035.25	698.639	1022.66	1387.63	711.844	867.711	1406.73	684.75	488.787	1386.78	673.355	437.117	1391.01	731.737	415.906	1354.61	668.088	77.4424	1406.76	622.912	45.0866	1372.17	823.584	42.9659	1352.18	797.774	28.8623	1426.63	715.089	856.403	1013.76	684.729	487.231	1046.56	669.055	432.192	1041.15	727.925	412.441	1076.64	667.515	73.4974	1040.77	624.9	46.1252	1067.8	819.196	40.837	1107.23	799.195	29.0459	1030.54	694.037	468.726	1262.7	692.751	86.8795	1328.67	823.575	36.3331	1378.63	695.513	469.835	1168.47	687.577	86.5984	1119.77	822.526	36.5159	1077.83
0.587	798.841	961.654	1345.14	799.827	971.192	1083.04	602.295	988.751	1257.66	600.681	991.961	1164.45	705.609	1020.03	1035.24	698.666	1022.66	1387.65	711.886	867.7	1406.71	684.765	488.8	1386.78	673.362	437.112	1391	731.739	415.903	1354.61	668.091	77.4462	1406.76	622.918	45.0869	1372.17	823.582	42.9668	1352.18	797.776	28.8634	1426.63	715.118	856.398	1013.76	684.729	487.242	1046.54	669.063	432.194	1041.16	727.935	412.437	1076.64	667.515	73.5071	1040.79	624.907	46.126	1067.81	819.204	40.8435	1107.23	799.195	29.0364	1030.55	694.048	468.712	1262.67	692.725	86.9346	1328.63	823.582	36.3387	1378.62	695.533	469.834	1168.47	687.564	86.6458	1119.77	822.524	36.5258	1077.83
0.593	798.879	961.643	1345.14	799.871	971.186	1083.03	602.347	988.752	1257.66	600.724	991.967	1164.45	705.624	1020.03	1035.23	698.684	1022.65	1387.65	711.918	867.693	1406.7	684.748	488.719	1386.64	673.377	437.122	1390.99	731.756	415.904	1354.6	668.077	77.4593	1406.76	622.915	45.0878	1372.17	823.589	42.9635	1352.18	797.772	28.8693	1426.64	715.161	856.401	1013.75	684.737	487.235	1046.55	669.071	432.198	1041.15	727.935	412.443	1076.64	667.521	73.5039	1040.78	624.909	46.1398	1067.8	819.208	40.8416	1107.23	799.186	29.0391	1030.54	694.077	468.72	1262.68	692.736	86.9312	1328.62	823.573	36.3409	1378.63	695.547	469.827	1168.46	687.555	86.6445	1119.78	822.523	36.5229	1077.83
0.6	798.924	961.625	1345.15	799.902	971.179	1083.03	602.388	988.756	1257.65	600.766	991.965	1164.43	705.665	1020.02	1035.23	698.716	1022.64	1387.65	711.95	867.692	1406.69	684.777	488.798	1386.78	673.385	437.117	1391	731.764	415.91	1354.59	668.074	77.4525	1406.76	622.914	45.0936	1372.17	823.588	42.9658	1352.18	797.762	28.8654	1426.65	715.187	856.393	1013.74	684.74	487.228	1046.54	669.081	432.193	1041.15	727.951	412.44	1076.63	667.518	73.5071	1040.78	624.907	46.1316	1067.81	819.199	40.8362	1107.23	799.192	29.0393	1030.54	694.096	468.706	1262.67	692.73	86.9292	1328.62	823.58	36.3349	1378.63	695.559	469.824	1168.47	687.55	86.6512	1119.78	822.524	36.5138	1077.84
0.607	798.965	961.617	1345.14	799.929	971.175	1083.02	602.428	988.757	1257.64	600.809	991.966	1164.43	705.691	1020.02	1035.2	698.753	1022.62	1387.65	711.976	867.684	1406.68	684.801	488.804	1386.77	673.403	437.113	1390.98	731.777	415.909	1354.58	668.081	77.4503	1406.75	622.899	45.0991	1372.16	823.584	42.9648	1352.17	797.773	28.8715	1426.64	715.221	856.393	1013.74	684.77	487.239	1046.55	669.08	432.211	1041.16	727.952	412.445	1076.64	667.52	73.5061	1040.78	624.907	46.1301	1067.81	819.206	40.8386	1107.24	799.183	29.0284	1030.56	694.108	468.709	1262.66	692.721	86.9347	1328.63	823.578	36.3344	1378.63	695.555	469.828	1168.46	687.552	86.6481	1119.78	822.523	36.5059	1077.84
0.613	798.993	961.606	1345.14	799.964	971.17	1083	602.472	988.756	1257.63	600.864	991.968	1164.41	705.72	1020.01	1035.19	698.783	1022.62	1387.63	712.013	867.684	1406.67	684.817	488.802	1386.77	673.41	437.118	1390.98	731.792	415.898	1354.58	668.088	77.4624	1406.75	622.909	45.0964	1372.16	823.584	42.9665	1352.18	797.768	28.8613	1426.63	715.257	856.383	1013.73	684.767	487.234	1046.54	669.089	432.209	1041.16	727.954	412.442	1076.63	667.519	73.5027	1040.78	624.904	46.1382	1067.81	819.202	40.8463	1107.24	799.187	29.0383	1030.55	694.14	468.7	1262.66	692.745	86.9395	1328.62	823.578	36.344	1378.64	695.576	469.832	1168.46	687.551	86.6494	1119.78	822.525	36.5184	1077.83
0.62	799.033	961.595	1345.14	800.003	971.163	1082.99	602.515	988.765	1257.62	600.907	991.971	1164.4	705.748	1020.01	1035.17	698.819	1022.61	1387.63	712.037	867.687	1406.66	684.833	488.807	1386.76	673.415	437.119	1390.98	731.805	415.892	1354.57	668.083	77.4599	1406.75	622.921	45.0947	1372.16	823.587	42.9676	1352.18	797.766	28.8676	1426.64	715.294	856.385	1013.71	684.778	487.231	1046.54	669.085	432.194	1041.13	727.958	412.442	1076.62	667.523	73.5079	1040.78	624.912	46.1322	1067.81	819.198	40.8452	1107.24	799.181	29.0372	1030.54	694.159	468.697	1262.65	692.733	86.9263	1328.62	823.572	36.3456	1378.63	695.56	469.829	1168.46	687.554	86.6475	1119.78	822.528	36.5169	1077.84
0.627	799.068	961.584	1345.14	800.034	971.154	1083	602.557	988.773	1257.62	600.964	991.975	1164.39	705.797	1020	1035.16	698.855	1022.6	1387.64	712.081	867.682	1406.65	684.852	488.816	1386.76	673.437	437.115	1390.96	731.818	415.888	1354.57	668.089	77.4525	1406.74	622.913	45.0968	1372.16	823.588	42.9652	1352.17	797.772	28.8646	1426.63	715.333	856.377	1013.71	684.773	487.227	1046.53	669.097	432.199	1041.13	727.97	412.442	1076.62	667.512	73.5012	1040.78	624.9	46.1416	1067.8	819.196	40.837	1107.23	799.188	29.031	1030.54	694.18	468.691	1262.65	692.727	86.9299	1328.61	823.577	36.333	1378.63	695.559	469.832	1168.46	687.557	86.6403	1119.77	822.523	36.5107	1077.83
0.633	799.114	961.568	1345.14	800.074	971.142	1082.99	602.593	988.778	1257.61	601.012	991.977	1164.38	705.832	1019.99	1035.15	698.895	1022.59	1387.64	712.116	867.681	1406.64	684.863	488.797	1386.75	673.461	437.113	1390.96	731.831	415.888	1354.55	668.094	77.4559	1406.73	622.916	45.0908	1372.15	823.592	42.9653	1352.17	797.783	28.8654	1426.63	715.364	856.375	1013.69	684.782	487.244	1046.51	669.095	432.188	1041.12	727.959	412.443	1076.62	667.517	73.5125	1040.78	624.907	46.1362	1067.8	819.197	40.8409	1107.24	799.176	29.0252	1030.55	694.203	468.692	1262.64	692.742	86.9238	1328.61	823.581	36.3339	1378.62	695.587	469.85	1168.45	687.563	86.6487	1119.78	822.525	36.5087	1077.83
0.64	799.14	961.555	1345.13	800.103	971.132	1082.98	602.635	988.781	1257.59	601.052	991.981	1164.36	705.88	1019.99	1035.13	698.933	1022.58	1387.63	712.145	867.682	1406.63	684.872	488.795	1386.75	673.468	437.117	1390.95	731.843	415.887	1354.55	668.099	77.4508	1406.74	622.912	45.101	1372.16	823.597	42.958	1352.17	797.782	28.8584	1426.62	715.391	856.372	1013.68	684.786	487.229	1046.51	669.098	432.194	1041.11	727.969	412.435	1076.61	667.515	73.5046	1040.77	624.901	46.131	1067.81	819.202	40.839	1107.24	799.186	29.0331	1030.54	694.216	468.688	1262.64	692.738	86.9264	1328.6	823.585	36.3294	1378.61	695.593	469.829	1168.45	687.558	86.6394	1119.77	822.531	36.5101	1077.82
0.647	799.178	961.546	1345.12	800.135	971.117	1082.98	602.672	988.797	1257.58	601.11	991.986	1164.36	705.92	1019.99	1035.11	698.96	1022.58	1387.63	712.172	867.681	1406.63	684.891	488.798	1386.74	673.481	437.108	1390.96	731.856	415.881	1354.53	668.106	77.4494	1406.74	622.917	45.0997	1372.15	823.594	42.9555	1352.16	797.786	28.863	1426.63	715.424	856.375	1013.67	684.78	487.233	1046.52	669.094	432.185	1041.12	727.972	412.429	1076.61	667.515	73.5033	1040.77	624.904	46.1294	1067.8	819.201	40.8323	1107.23	799.189	29.0229	1030.55	694.216	468.687	1262.64	692.739	86.9227	1328.6	823.587	36.3317	1378.61	695.61	469.842	1168.44	687.569	86.6467	1119.76	822.526	36.5067	1077.82
0.653	799.222	961.54	1345.11	800.168	971.105	1082.99	602.715	988.803	1257.58	601.153	991.991	1164.34	705.971	1019.98	1035.1	699.003	1022.58	1387.63	712.208	867.682	1406.62	684.904	488.816	1386.75	673.489	437.118	1390.95	731.861	415.884	1354.53	668.108	77.4506	1406.74	622.916	45.1025	1372.16	823.595	42.9509	1352.17	797.776	28.8578	1426.63	715.464	856.37	1013.67	684.786	487.224	1046.51	669.096	432.201	1041.11	727.973	412.437	1076.59	667.52	73.4971	1040.76	624.905	46.1385	1067.79	819.202	40.8353	1107.23	799.191	29.0248	1030.54	694.245	468.674	1262.64	692.743	86.9269	1328.6	823.589	36.3304	1378.61	695.593	469.828	1168.44	687.564	86.647	1119.76	822.533	36.5097	1077.82
0.66	799.254	961.532	1345.12	800.204	971.094	1082.99	602.745	988.811	1257.57	601.201	991.998	1164.34	706.018	1019.97	1035.09	699.036	1022.57	1387.63	712.235	867.679	1406.61	684.887	488.727	1386.59	673.493	437.112	1390.96	731.869	415.885	1354.52	668.113	77.4543	1406.74	622.914	45.106	1372.16	823.6	42.9544	1352.16	797.789	28.8531	1426.63	715.49	856.364	1013.66	684.786	487.23	1046.5	669.102	432.183	1041.1	727.975	412.433	1076.6	667.52	73.5022	1040.77	624.903	46.133	1067.8	819.206	40.84	1107.22	799.199	29.0232	1030.54	694.263	468.672	1262.65	692.755	86.9217	1328.6	823.588	36.3299	1378.61	695.619	469.832	1168.44	687.573	86.6349	1119.76	822.527	36.5076	1077.82
0.667	799.28	961.515	1345.12	800.231	971.077	1082.98	602.785	988.816	1257.57	601.245	992.003	1164.32	706.066	1019.97	1035.08	699.064	1022.56	1387.63	712.261	867.679	1406.61	684.91	488.799	1386.74	673.494	437.11	1390.96	731.867	415.877	1354.53	668.106	77.4498	1406.74	622.914	45.1034	1372.15	823.596	42.9606	1352.17	797.791	28.861	1426.63	715.52	856.36	1013.65	684.786	487.226	1046.5	669.095	432.191	1041.1	727.969	412.434	1076.59	667.522	73.495	1040.76	624.909	46.1258	1067.79	819.208	40.8393	1107.23	799.196	29.0277	1030.53	694.246	468.68	1262.64	692.75	86.9269	1328.6	823.588	36.3251	1378.61	695.603	469.826	1168.44	687.578	86.6416	1119.76	822.531	36.5015	1077.82
