Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	790.83	845.312	1392.07	799.572	857.703	1086.88	622.957	894.39	1281.34	622.808	894.813	1194.85	715.86	911.436	1068.07	710.752	892.862	1407.76	727.449	756.346	1415.46	716.731	437.828	1391.66	718.365	381.547	1396.23	765.976	362.473	1345.31	675.928	74.1877	1405.14	623.211	48.1027	1368.54	807.899	41.1946	1345.26	767.607	33.1988	1421.79	702.202	776.373	1057.64	700.18	441.976	1050.1	699.231	385.846	1043.62	747.147	367.164	1093.11	686.06	71.492	1048.68	629.819	56.0291	1088.75	808.257	41.7765	1115.74	780.831	31.1899	1042.72	713.049	423.407	1261.42	686.31	81.0449	1321.95	804.05	40.717	1374.32	693.892	420.127	1178.97	693.173	85.2176	1133.17	806.224	39.1825	1087.7
0.46	790.812	845.311	1392.06	799.57	857.704	1086.86	622.949	894.39	1281.32	622.809	894.819	1194.85	715.858	911.435	1068.05	710.737	892.864	1407.74	727.436	756.351	1415.45	716.725	437.824	1391.63	718.358	381.555	1396.23	765.968	362.483	1345.31	675.932	74.1865	1405.15	623.207	48.1033	1368.54	807.892	41.2029	1345.26	767.596	33.1945	1421.8	702.19	776.374	1057.63	700.07	441.946	1050.29	699.212	385.837	1043.6	747.138	367.163	1093.12	686.048	71.496	1048.66	629.823	56.0149	1088.75	808.261	41.7739	1115.74	780.833	31.179	1042.72	713.059	423.398	1261.43	686.293	81.037	1321.93	804.043	40.7178	1374.32	693.871	420.117	1178.95	693.173	85.2309	1133.17	806.225	39.1892	1087.7
0.467	790.803	845.306	1392.05	799.559	857.701	1086.85	622.942	894.396	1281.31	622.795	894.815	1194.82	715.844	911.439	1068.04	710.717	892.864	1407.72	727.432	756.346	1415.43	716.708	437.832	1391.64	718.35	381.555	1396.23	765.961	362.481	1345.3	675.929	74.1818	1405.14	623.207	48.1041	1368.53	807.904	41.1995	1345.26	767.596	33.201	1421.8	702.184	776.372	1057.61	700.055	441.94	1050.28	699.205	385.838	1043.58	747.134	367.17	1093.1	686.042	71.5009	1048.66	629.85	55.9933	1088.76	808.252	41.7727	1115.74	780.837	31.1902	1042.72	713.053	423.404	1261.4	686.303	81.044	1321.94	804.05	40.7119	1374.33	693.88	420.126	1178.94	693.165	85.2262	1133.17	806.221	39.1886	1087.7
0.473	790.79	845.307	1392.03	799.54	857.703	1086.84	622.921	894.401	1281.28	622.788	894.821	1194.8	715.836	911.446	1068.03	710.703	892.856	1407.7	727.413	756.343	1415.42	716.7	437.822	1391.62	718.346	381.554	1396.21	765.944	362.483	1345.29	675.931	74.1862	1405.15	623.206	48.1019	1368.55	807.887	41.2026	1345.26	767.6	33.1965	1421.79	702.167	776.368	1057.6	700.147	441.976	1050.06	699.204	385.84	1043.58	747.127	367.167	1093.1	686.039	71.4955	1048.66	629.86	55.9866	1088.77	808.251	41.7729	1115.72	780.825	31.1862	1042.72	713.041	423.404	1261.4	686.305	81.0453	1321.93	804.042	40.72	1374.32	693.855	420.127	1178.94	693.164	85.2239	1133.17	806.218	39.1847	1087.7
0.48	790.765	845.308	1392.02	799.53	857.704	1086.81	622.908	894.396	1281.28	622.781	894.818	1194.8	715.821	911.447	1068.01	710.687	892.858	1407.69	727.404	756.345	1415.4	716.693	437.828	1391.62	718.331	381.557	1396.22	765.947	362.483	1345.28	675.936	74.1815	1405.16	623.201	48.0929	1368.54	807.894	41.2021	1345.26	767.606	33.2025	1421.8	702.151	776.383	1057.59	700.143	441.976	1050.06	699.183	385.838	1043.57	747.121	367.178	1093.08	686.048	71.4853	1048.67	629.846	55.9817	1088.76	808.256	41.7812	1115.73	780.83	31.1877	1042.72	713.022	423.39	1261.39	686.299	81.0466	1321.93	804.036	40.7157	1374.34	693.855	420.113	1178.91	693.167	85.2261	1133.17	806.222	39.185	1087.7
0.487	790.754	845.302	1391.99	799.519	857.701	1086.8	622.901	894.395	1281.25	622.77	894.82	1194.78	715.822	911.447	1068	710.671	892.856	1407.68	727.385	756.352	1415.39	716.68	437.826	1391.61	718.327	381.551	1396.2	765.932	362.485	1345.28	675.928	74.1899	1405.15	623.204	48.0939	1368.54	807.892	41.2028	1345.25	767.602	33.2086	1421.81	702.149	776.377	1057.58	700.142	441.967	1050.04	699.176	385.842	1043.54	747.112	367.177	1093.08	686.037	71.4856	1048.67	629.824	56.0069	1088.74	808.261	41.773	1115.72	780.827	31.1939	1042.72	713.017	423.388	1261.39	686.303	81.0423	1321.95	804.047	40.7129	1374.32	693.851	420.125	1178.9	693.161	85.2353	1133.16	806.218	39.1904	1087.7
0.493	790.74	845.301	1391.98	799.506	857.699	1086.8	622.882	894.402	1281.25	622.754	894.826	1194.77	715.818	911.44	1067.98	710.656	892.862	1407.65	727.369	756.354	1415.38	716.666	437.829	1391.61	718.314	381.552	1396.2	765.926	362.489	1345.28	675.925	74.1857	1405.15	623.217	48.0931	1368.54	807.9	41.2028	1345.26	767.593	33.2094	1421.82	702.13	776.369	1057.56	700.124	441.98	1050.04	699.17	385.845	1043.54	747.103	367.187	1093.08	686.046	71.4964	1048.65	629.852	55.9776	1088.76	808.242	41.7783	1115.73	780.824	31.1858	1042.71	713.001	423.393	1261.38	686.301	81.0451	1321.94	804.045	40.7188	1374.33	693.825	420.12	1178.9	693.158	85.2279	1133.16	806.218	39.1896	1087.7
0.5	790.721	845.307	1391.97	799.493	857.699	1086.78	622.874	894.396	1281.25	622.746	894.82	1194.77	715.815	911.454	1067.97	710.639	892.857	1407.63	727.349	756.342	1415.38	716.648	437.835	1391.6	718.308	381.565	1396.2	765.919	362.487	1345.28	675.926	74.1945	1405.16	623.197	48.0983	1368.55	807.893	41.1998	1345.26	767.594	33.2046	1421.81	702.121	776.381	1057.54	700.011	441.941	1050.24	699.168	385.847	1043.53	747.098	367.18	1093.07	686.058	71.4803	1048.67	629.819	56.0054	1088.74	808.246	41.777	1115.73	780.831	31.1917	1042.72	713.005	423.378	1261.38	686.3	81.0422	1321.94	804.048	40.7223	1374.33	693.814	420.125	1178.89	693.15	85.2361	1133.15	806.214	39.1943	1087.7
0.507	790.703	845.301	1391.95	799.487	857.7	1086.77	622.854	894.399	1281.22	622.738	894.831	1194.75	715.802	911.452	1067.96	710.634	892.853	1407.62	727.339	756.356	1415.36	716.638	437.829	1391.6	718.284	381.555	1396.2	765.905	362.478	1345.27	675.924	74.1845	1405.15	623.207	48.0988	1368.55	807.888	41.2013	1345.26	767.594	33.2058	1421.82	702.118	776.377	1057.52	700.117	441.974	1050.02	699.158	385.84	1043.52	747.096	367.176	1093.06	686.049	71.4909	1048.65	629.85	55.9688	1088.76	808.24	41.7782	1115.73	780.831	31.195	1042.72	712.986	423.379	1261.37	686.298	81.0338	1321.94	804.047	40.721	1374.33	693.806	420.125	1178.88	693.145	85.2358	1133.16	806.215	39.1893	1087.71
0.513	790.682	845.303	1391.95	799.473	857.695	1086.76	622.84	894.413	1281.22	622.729	894.824	1194.74	715.789	911.453	1067.93	710.61	892.854	1407.61	727.324	756.342	1415.34	716.63	437.832	1391.6	718.29	381.56	1396.19	765.899	362.477	1345.26	675.93	74.1833	1405.16	623.208	48.0987	1368.55	807.898	41.2045	1345.27	767.589	33.1994	1421.8	702.1	776.373	1057.5	700.105	441.969	1050.01	699.146	385.84	1043.51	747.084	367.18	1093.06	686.041	71.4859	1048.65	629.844	55.9767	1088.76	808.254	41.7766	1115.73	780.832	31.1905	1042.73	712.987	423.37	1261.37	686.302	81.0383	1321.94	804.045	40.7225	1374.33	693.798	420.12	1178.88	693.151	85.2276	1133.15	806.222	39.1928	1087.71
0.52	790.666	845.294	1391.94	799.462	857.692	1086.75	622.836	894.401	1281.18	622.719	894.837	1194.73	715.783	911.461	1067.92	710.601	892.849	1407.6	727.304	756.346	1415.33	716.616	437.836	1391.6	718.269	381.56	1396.19	765.889	362.478	1345.26	675.922	74.1864	1405.16	623.212	48.092	1368.56	807.885	41.2016	1345.27	767.599	33.2012	1421.81	702.108	776.371	1057.49	700.09	441.992	1049.92	699.143	385.835	1043.5	747.077	367.169	1093.05	686.034	71.4799	1048.66	629.822	55.9958	1088.74	808.242	41.7696	1115.73	780.827	31.1898	1042.72	712.959	423.369	1261.36	686.286	81.0416	1321.94	804.04	40.7187	1374.32	693.786	420.116	1178.87	693.16	85.2378	1133.15	806.214	39.1891	1087.71
0.527	790.649	845.295	1391.93	799.464	857.689	1086.74	622.82	894.403	1281.18	622.707	894.817	1194.7	715.771	911.443	1067.9	710.585	892.843	1407.56	727.282	756.344	1415.33	716.603	437.832	1391.59	718.262	381.559	1396.2	765.886	362.476	1345.27	675.93	74.1849	1405.17	623.21	48.086	1368.56	807.888	41.1991	1345.27	767.603	33.1996	1421.81	702.091	776.372	1057.48	700.084	441.994	1049.9	699.135	385.835	1043.49	747.059	367.174	1093.04	686.049	71.4861	1048.65	629.843	55.9649	1088.75	808.243	41.7696	1115.74	780.818	31.1866	1042.72	712.956	423.354	1261.36	686.292	81.025	1321.95	804.047	40.7135	1374.33	693.774	420.107	1178.85	693.151	85.2323	1133.16	806.219	39.1837	1087.71
0.533	790.627	845.294	1391.92	799.458	857.688	1086.74	622.809	894.408	1281.16	622.704	894.826	1194.7	715.774	911.448	1067.9	710.569	892.843	1407.57	727.27	756.347	1415.32	716.588	437.832	1391.58	718.248	381.565	1396.19	765.879	362.475	1345.25	675.917	74.1852	1405.17	623.201	48.0919	1368.55	807.892	41.205	1345.27	767.597	33.198	1421.81	702.09	776.366	1057.46	700.076	441.988	1049.9	699.136	385.828	1043.49	747.078	367.183	1093.03	686.028	71.4688	1048.65	629.835	55.9734	1088.75	808.253	41.766	1115.73	780.832	31.1807	1042.72	712.945	423.355	1261.34	686.293	81.0233	1321.95	804.053	40.7087	1374.33	693.768	420.117	1178.84	693.152	85.2346	1133.15	806.223	39.185	1087.71
0.54	790.613	845.291	1391.9	799.457	857.687	1086.73	622.798	894.413	1281.14	622.69	894.821	1194.68	715.763	911.448	1067.89	710.547	892.843	1407.54	727.248	756.34	1415.3	716.583	437.835	1391.57	718.257	381.543	1396.15	765.867	362.482	1345.25	675.925	74.1866	1405.17	623.21	48.0929	1368.56	807.888	41.2035	1345.28	767.598	33.1908	1421.8	702.083	776.362	1057.46	700.066	441.991	1049.89	699.119	385.822	1043.48	747.06	367.178	1093.02	686.043	71.4693	1048.65	629.843	55.969	1088.75	808.248	41.7655	1115.73	780.832	31.1935	1042.72	712.922	423.355	1261.33	686.288	81.0285	1321.95	804.042	40.7138	1374.32	693.76	420.114	1178.83	693.153	85.2256	1133.15	806.219	39.1831	1087.72
0.547	790.599	845.29	1391.89	799.451	857.684	1086.72	622.784	894.413	1281.13	622.689	894.826	1194.67	715.759	911.443	1067.88	710.539	892.838	1407.53	727.225	756.343	1415.3	716.569	437.83	1391.57	718.239	381.558	1396.16	765.854	362.482	1345.24	675.917	74.1787	1405.17	623.205	48.0876	1368.56	807.898	41.2002	1345.27	767.601	33.1922	1421.81	702.073	776.37	1057.44	700.056	441.98	1049.87	699.122	385.812	1043.46	747.05	367.175	1093.01	686.036	71.4667	1048.65	629.842	55.9683	1088.76	808.247	41.7711	1115.73	780.813	31.1863	1042.72	712.925	423.333	1261.34	686.285	81.0167	1321.96	804.042	40.7144	1374.34	693.74	420.119	1178.82	693.144	85.2293	1133.14	806.217	39.1776	1087.72
0.553	790.579	845.289	1391.88	799.451	857.679	1086.71	622.776	894.413	1281.12	622.685	894.823	1194.65	715.756	911.441	1067.86	710.515	892.845	1407.53	727.2	756.345	1415.29	716.556	437.827	1391.57	718.224	381.557	1396.16	765.849	362.487	1345.24	675.914	74.1845	1405.17	623.2	48.0871	1368.55	807.896	41.2001	1345.27	767.591	33.1972	1421.81	702.071	776.36	1057.42	700.054	441.976	1049.87	699.104	385.822	1043.45	747.036	367.181	1093.01	686.028	71.473	1048.66	629.847	55.9678	1088.75	808.254	41.7677	1115.73	780.83	31.1787	1042.73	712.92	423.34	1261.33	686.288	81.0213	1321.96	804.045	40.7045	1374.33	693.726	420.111	1178.81	693.137	85.2321	1133.14	806.215	39.1844	1087.72
0.56	790.56	845.29	1391.88	799.445	857.684	1086.71	622.758	894.415	1281.1	622.671	894.835	1194.64	715.757	911.435	1067.84	710.497	892.836	1407.5	727.184	756.348	1415.27	716.539	437.836	1391.56	718.221	381.56	1396.16	765.844	362.48	1345.23	675.919	74.1851	1405.16	623.197	48.0936	1368.56	807.891	41.2086	1345.28	767.602	33.1913	1421.8	702.065	776.36	1057.42	700.051	441.98	1049.85	699.11	385.817	1043.45	747.04	367.182	1093	686.031	71.4706	1048.65	629.833	55.9673	1088.75	808.239	41.7676	1115.73	780.822	31.187	1042.72	712.9	423.334	1261.32	686.28	81.0257	1321.95	804.041	40.7126	1374.34	693.725	420.102	1178.8	693.146	85.2338	1133.14	806.214	39.1811	1087.72
0.567	790.538	845.289	1391.87	799.439	857.683	1086.7	622.756	894.423	1281.08	622.668	894.826	1194.62	715.757	911.443	1067.83	710.485	892.843	1407.49	727.165	756.353	1415.27	716.528	437.84	1391.55	718.205	381.567	1396.14	765.83	362.492	1345.23	675.918	74.1823	1405.16	623.198	48.0892	1368.56	807.88	41.1995	1345.27	767.596	33.2005	1421.81	702.065	776.359	1057.39	700.039	441.979	1049.85	699.102	385.823	1043.43	747.026	367.187	1093	686.03	71.4704	1048.64	629.844	55.9578	1088.74	808.24	41.7698	1115.73	780.82	31.1752	1042.72	712.901	423.341	1261.32	686.283	81.0174	1321.95	804.048	40.7111	1374.32	693.705	420.115	1178.8	693.143	85.2356	1133.15	806.213	39.1825	1087.71
0.573	790.523	845.283	1391.85	799.435	857.678	1086.68	622.751	894.418	1281.06	622.66	894.832	1194.61	715.754	911.441	1067.81	710.477	892.836	1407.47	727.143	756.355	1415.26	716.514	437.838	1391.54	718.201	381.559	1396.13	765.82	362.491	1345.22	675.925	74.1779	1405.15	623.195	48.082	1368.55	807.872	41.2071	1345.27	767.592	33.1984	1421.81	702.055	776.364	1057.37	700.031	441.986	1049.82	699.089	385.822	1043.42	747.024	367.172	1092.98	686.023	71.4714	1048.64	629.836	55.9699	1088.75	808.247	41.7688	1115.73	780.821	31.1892	1042.72	712.887	423.343	1261.31	686.27	81.0314	1321.95	804.04	40.7163	1374.33	693.707	420.106	1178.78	693.143	85.2374	1133.14	806.216	39.1824	1087.71
0.58	790.506	845.285	1391.84	799.441	857.679	1086.67	622.734	894.421	1281.05	622.646	894.841	1194.58	715.76	911.442	1067.78	710.46	892.844	1407.47	727.129	756.36	1415.25	716.499	437.846	1391.53	718.196	381.571	1396.12	765.812	362.496	1345.22	675.909	74.1815	1405.15	623.194	48.0789	1368.56	807.88	41.1985	1345.27	767.596	33.1959	1421.81	702.05	776.372	1057.35	700.027	441.986	1049.81	699.086	385.821	1043.41	747.008	367.183	1092.97	686.028	71.4717	1048.64	629.839	55.9627	1088.75	808.239	41.7712	1115.74	780.822	31.1814	1042.73	712.869	423.426	1261.23	686.281	81.0219	1321.95	804.04	40.7229	1374.33	693.695	420.114	1178.76	693.137	85.2369	1133.13	806.214	39.182	1087.71
0.587	790.489	845.288	1391.83	799.435	857.674	1086.66	622.728	894.428	1281.02	622.647	894.843	1194.57	715.754	911.437	1067.78	710.446	892.838	1407.44	727.114	756.351	1415.23	716.491	437.846	1391.52	718.191	381.563	1396.11	765.812	362.5	1345.21	675.919	74.1802	1405.15	623.195	48.0847	1368.56	807.886	41.2	1345.26	767.598	33.2052	1421.81	702.043	776.367	1057.33	700.019	441.983	1049.8	699.088	385.814	1043.4	747.015	367.183	1092.97	686.029	71.4688	1048.64	629.833	55.9646	1088.74	808.237	41.7754	1115.72	780.822	31.1858	1042.71	712.876	423.345	1261.29	686.279	81.0215	1321.92	804.042	40.7156	1374.33	693.695	420.117	1178.75	693.148	85.2409	1133.13	806.211	39.1883	1087.71
0.593	790.481	845.284	1391.81	799.426	857.667	1086.66	622.721	894.432	1281.01	622.645	894.849	1194.56	715.754	911.434	1067.76	710.436	892.842	1407.43	727.097	756.36	1415.22	716.497	437.844	1391.51	718.179	381.576	1396.12	765.805	362.498	1345.19	675.915	74.1838	1405.15	623.192	48.0814	1368.55	807.886	41.197	1345.27	767.589	33.2065	1421.8	702.044	776.373	1057.32	700.013	441.984	1049.8	699.081	385.82	1043.39	747.008	367.191	1092.97	686.03	71.4679	1048.64	629.848	55.9699	1088.73	808.249	41.7773	1115.72	780.828	31.1832	1042.71	712.859	423.421	1261.22	686.281	81.022	1321.94	804.038	40.7248	1374.33	693.696	420.12	1178.73	693.151	85.2317	1133.13	806.214	39.1782	1087.7
0.6	790.474	845.282	1391.79	799.423	857.676	1086.64	622.708	894.429	1280.99	622.63	894.849	1194.53	715.742	911.441	1067.75	710.421	892.843	1407.41	727.088	756.355	1415.21	716.488	437.849	1391.51	718.192	381.567	1396.09	765.799	362.496	1345.19	675.917	74.1833	1405.13	623.202	48.0777	1368.54	807.882	41.2052	1345.26	767.602	33.1961	1421.79	702.04	776.363	1057.3	700.026	441.981	1049.79	699.083	385.816	1043.39	747.005	367.183	1092.95	686.037	71.4694	1048.63	629.809	55.9873	1088.71	808.25	41.7746	1115.71	780.825	31.18	1042.72	712.885	423.332	1261.29	686.274	81.0286	1321.94	804.037	40.7186	1374.32	693.687	420.117	1178.73	693.143	85.2449	1133.13	806.21	39.1834	1087.7
0.607	790.461	845.284	1391.79	799.425	857.667	1086.63	622.703	894.438	1280.98	622.62	894.855	1194.52	715.754	911.436	1067.72	710.409	892.839	1407.41	727.071	756.349	1415.19	716.49	437.848	1391.5	718.181	381.576	1396.09	765.807	362.497	1345.17	675.916	74.1758	1405.13	623.204	48.0884	1368.54	807.889	41.2044	1345.26	767.592	33.1979	1421.81	702.04	776.368	1057.29	700.012	441.982	1049.76	699.075	385.811	1043.38	747	367.19	1092.94	686.024	71.4673	1048.62	629.839	55.9675	1088.73	808.242	41.7769	1115.72	780.827	31.1857	1042.7	712.858	423.43	1261.21	686.283	81.026	1321.94	804.047	40.7118	1374.32	693.695	420.114	1178.71	693.14	85.2409	1133.12	806.216	39.1836	1087.69
0.613	790.45	845.28	1391.77	799.422	857.671	1086.62	622.696	894.428	1280.97	622.621	894.845	1194.52	715.755	911.435	1067.7	710.408	892.833	1407.39	727.073	756.359	1415.19	716.495	437.847	1391.49	718.189	381.581	1396.07	765.812	362.486	1345.17	675.917	74.1863	1405.14	623.199	48.0755	1368.53	807.889	41.1933	1345.26	767.605	33.1985	1421.8	702.035	776.359	1057.29	700.015	441.971	1049.76	699.076	385.814	1043.37	747.006	367.187	1092.94	686.019	71.4647	1048.63	629.838	55.9631	1088.73	808.25	41.7759	1115.72	780.818	31.1828	1042.72	712.868	423.412	1261.21	686.275	81.0221	1321.94	804.04	40.7132	1374.33	693.676	420.125	1178.71	693.145	85.2351	1133.12	806.217	39.1834	1087.7
0.62	790.453	845.273	1391.76	799.418	857.675	1086.61	622.688	894.436	1280.95	622.61	894.852	1194.5	715.741	911.433	1067.69	710.392	892.833	1407.38	727.066	756.351	1415.18	716.491	437.844	1391.49	718.182	381.581	1396.08	765.799	362.487	1345.16	675.919	74.1878	1405.13	623.211	48.081	1368.53	807.89	41.2032	1345.26	767.595	33.2008	1421.79	702.024	776.367	1057.26	700.014	441.98	1049.77	699.076	385.813	1043.36	747	367.183	1092.93	686.032	71.4621	1048.63	629.803	56.0014	1088.71	808.237	41.7719	1115.72	780.83	31.1799	1042.71	712.873	423.415	1261.2	686.28	81.0243	1321.93	804.041	40.7207	1374.32	693.657	420.126	1178.71	693.143	85.2402	1133.12	806.208	39.1828	1087.69
0.627	790.445	845.268	1391.75	799.411	857.671	1086.61	622.686	894.432	1280.94	622.611	894.845	1194.49	715.741	911.439	1067.68	710.381	892.835	1407.37	727.067	756.344	1415.17	716.495	437.845	1391.48	718.19	381.581	1396.06	765.799	362.485	1345.15	675.919	74.1838	1405.14	623.204	48.0852	1368.54	807.884	41.1909	1345.26	767.6	33.1921	1421.79	702.02	776.371	1057.25	700.003	441.98	1049.74	699.063	385.811	1043.35	747.001	367.188	1092.93	686.034	71.4662	1048.64	629.843	55.9653	1088.73	808.236	41.7734	1115.72	780.829	31.1874	1042.71	712.875	423.405	1261.2	686.276	81.0141	1321.93	804.041	40.7205	1374.33	693.671	420.115	1178.69	693.139	85.2442	1133.12	806.218	39.184	1087.7
0.633	790.433	845.268	1391.74	799.412	857.669	1086.59	622.682	894.433	1280.93	622.615	894.848	1194.47	715.737	911.438	1067.67	710.372	892.829	1407.35	727.059	756.35	1415.16	716.496	437.841	1391.47	718.194	381.581	1396.05	765.807	362.479	1345.15	675.914	74.1801	1405.13	623.197	48.0849	1368.53	807.878	41.1974	1345.26	767.584	33.2006	1421.8	702.014	776.364	1057.24	700.009	441.979	1049.74	699.076	385.811	1043.34	747.001	367.196	1092.93	686.02	71.4606	1048.62	629.808	55.9928	1088.7	808.242	41.7691	1115.73	780.821	31.1682	1042.71	712.871	423.407	1261.19	686.283	81.0153	1321.93	804.039	40.7192	1374.33	693.664	420.128	1178.69	693.135	85.2373	1133.12	806.205	39.1769	1087.7
0.64	790.429	845.269	1391.72	799.399	857.679	1086.57	622.672	894.441	1280.92	622.599	894.853	1194.47	715.744	911.431	1067.65	710.369	892.814	1407.35	727.058	756.34	1415.14	716.507	437.84	1391.46	718.193	381.585	1396.05	765.805	362.488	1345.15	675.921	74.1837	1405.13	623.195	48.0883	1368.53	807.879	41.199	1345.25	767.591	33.2044	1421.8	702.015	776.372	1057.24	700.007	441.974	1049.74	699.065	385.821	1043.33	746.989	367.196	1092.92	686.026	71.476	1048.62	629.833	55.9734	1088.74	808.239	41.781	1115.73	780.83	31.1917	1042.71	712.878	423.404	1261.19	686.275	81.0203	1321.92	804.039	40.7165	1374.32	693.666	420.12	1178.67	693.138	85.2414	1133.11	806.209	39.1825	1087.7
0.647	790.426	845.268	1391.71	799.389	857.675	1086.56	622.661	894.444	1280.9	622.597	894.852	1194.45	715.736	911.443	1067.65	710.355	892.826	1407.34	727.058	756.344	1415.13	716.497	437.849	1391.45	718.207	381.574	1396.03	765.802	362.486	1345.12	675.904	74.1916	1405.13	623.207	48.0855	1368.52	807.874	41.2035	1345.26	767.584	33.2065	1421.8	702.004	776.37	1057.22	700.009	441.987	1049.72	699.077	385.815	1043.33	746.995	367.199	1092.92	686.009	71.4718	1048.62	629.836	55.9768	1088.72	808.241	41.7766	1115.73	780.833	31.173	1042.71	712.863	423.418	1261.17	686.278	81.025	1321.93	804.034	40.7259	1374.33	693.676	420.118	1178.66	693.141	85.2467	1133.12	806.213	39.1849	1087.7
0.653	790.427	845.269	1391.7	799.388	857.684	1086.55	622.667	894.441	1280.89	622.588	894.85	1194.45	715.732	911.438	1067.62	710.36	892.814	1407.31	727.055	756.348	1415.12	716.504	437.851	1391.44	718.203	381.582	1396.04	765.801	362.493	1345.12	675.913	74.1847	1405.13	623.199	48.0791	1368.52	807.884	41.1981	1345.26	767.579	33.2063	1421.8	702.007	776.371	1057.21	700.002	441.982	1049.71	699.068	385.826	1043.31	746.992	367.204	1092.9	686.013	71.4747	1048.61	629.839	55.9641	1088.71	808.25	41.7785	1115.72	780.832	31.1888	1042.7	712.883	423.332	1261.23	686.282	81.0272	1321.92	804.04	40.7195	1374.32	693.676	420.118	1178.65	693.144	85.2354	1133.1	806.213	39.1827	1087.7
0.66	790.424	845.272	1391.68	799.386	857.689	1086.53	622.656	894.442	1280.87	622.599	894.849	1194.43	715.727	911.446	1067.61	710.351	892.811	1407.31	727.059	756.341	1415.12	716.506	437.848	1391.43	718.198	381.59	1396.03	765.81	362.496	1345.12	675.924	74.1912	1405.13	623.196	48.0868	1368.53	807.876	41.2083	1345.24	767.582	33.2107	1421.8	701.997	776.378	1057.18	700.01	441.981	1049.71	699.064	385.826	1043.31	746.998	367.197	1092.9	686.011	71.4754	1048.62	629.838	55.9766	1088.72	808.235	41.7769	1115.72	780.813	31.1809	1042.71	712.881	423.408	1261.17	686.272	81.0224	1321.92	804.03	40.727	1374.33	693.678	420.131	1178.64	693.147	85.2445	1133.11	806.212	39.1934	1087.69
0.667	790.415	845.272	1391.67	799.386	857.691	1086.52	622.669	894.437	1280.88	622.589	894.848	1194.42	715.728	911.448	1067.61	710.35	892.826	1407.29	727.058	756.35	1415.1	716.517	437.853	1391.43	718.205	381.588	1396.02	765.809	362.493	1345.12	675.92	74.1891	1405.12	623.206	48.0838	1368.52	807.887	41.2118	1345.26	767.589	33.2033	1421.8	701.993	776.375	1057.17	700.005	441.989	1049.7	699.071	385.82	1043.31	747.004	367.2	1092.9	686.017	71.4773	1048.62	629.847	55.9631	1088.73	808.247	41.7856	1115.72	780.828	31.1869	1042.71	712.86	423.418	1261.14	686.276	81.0278	1321.91	804.04	40.7227	1374.32	693.67	420.137	1178.63	693.15	85.2501	1133.11	806.213	39.1845	1087.69
0.673	790.413	845.275	1391.67	799.389	857.695	1086.51	622.659	894.438	1280.85	622.587	894.84	1194.41	715.736	911.453	1067.59	710.34	892.821	1407.28	727.055	756.35	1415.09	716.513	437.849	1391.42	718.203	381.59	1396.01	765.812	362.49	1345.11	675.921	74.1902	1405.12	623.191	48.0941	1368.52	807.876	41.2072	1345.25	767.581	33.2085	1421.79	701.991	776.371	1057.17	700.014	441.983	1049.68	699.081	385.829	1043.29	746.994	367.209	1092.88	686.009	71.4791	1048.62	629.853	55.9736	1088.71	808.228	41.7769	1115.72	780.827	31.1818	1042.71	712.866	423.419	1261.15	686.272	81.0401	1321.91	804.041	40.7311	1374.32	693.679	420.137	1178.63	693.155	85.2438	1133.11	806.219	39.1825	1087.69
0.68	790.416	845.274	1391.66	799.376	857.696	1086.49	622.657	894.434	1280.85	622.59	894.84	1194.4	715.742	911.443	1067.59	710.342	892.821	1407.26	727.056	756.35	1415.08	716.515	437.855	1391.41	718.204	381.592	1396.01	765.812	362.488	1345.1	675.924	74.1891	1405.12	623.202	48.0834	1368.52	807.893	41.198	1345.25	767.586	33.2106	1421.81	701.996	776.377	1057.14	700.012	441.982	1049.69	699.068	385.816	1043.29	747.007	367.205	1092.88	686.014	71.4736	1048.62	629.819	56.0035	1088.7	808.246	41.7752	1115.72	780.832	31.1777	1042.7	712.865	423.416	1261.12	686.278	81.0228	1321.91	804.036	40.7186	1374.32	693.667	420.144	1178.62	693.144	85.2527	1133.11	806.219	39.1852	1087.69
