Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	859.419	950.288	1333.23	848.804	961.575	1068.81	666.253	943.417	1249.41	664.08	947.4	1169.82	748.076	1011.21	1035.51	775.874	999.252	1375.47	800.792	845.408	1393.01	759.692	478.545	1373.41	747.69	427.227	1383.81	795.724	408.39	1330.86	675.511	80.6934	1387.68	624.705	60.1854	1351.04	829.887	48.575	1334.36	793.265	30.9201	1413.62	754.043	865.172	1018.96	732.333	482.986	1030.03	729.925	424.811	1025.86	778.32	407.774	1077.37	675.175	70.0689	1051.18	628.614	54.6603	1088.53	832.637	46.7912	1112.24	797.083	28.1654	1033.67	758.386	465.289	1248.86	702.944	89.364	1300.45	829.029	42.0744	1363.43	734.183	463.478	1157.2	697.401	92.9857	1136.73	835.364	37.2633	1081.37
0.46	859.356	950.303	1333.25	848.657	961.597	1068.84	666.19	943.42	1249.46	663.972	947.401	1169.88	747.933	1011.23	1035.56	775.841	999.274	1375.49	800.743	845.405	1393.02	759.676	478.54	1373.43	747.673	427.214	1383.83	795.707	408.401	1330.89	675.524	80.6771	1387.68	624.708	60.1795	1351.04	829.892	48.5697	1334.36	793.263	30.9219	1413.62	753.909	865.188	1019	732.269	483.01	1030.05	729.871	424.805	1025.87	778.28	407.8	1077.37	675.174	70.0692	1051.18	628.612	54.6655	1088.53	832.631	46.7948	1112.23	797.079	28.1727	1033.67	758.352	465.288	1248.88	702.926	89.3615	1300.46	829.025	42.0697	1363.43	734.11	463.501	1157.28	697.396	92.9872	1136.74	835.369	37.263	1081.37
0.467	859.295	950.306	1333.28	848.518	961.617	1068.86	666.123	943.424	1249.51	663.858	947.409	1169.94	747.802	1011.24	1035.6	775.799	999.286	1375.5	800.69	845.415	1393.04	759.664	478.539	1373.45	747.673	427.218	1383.84	795.685	408.384	1330.9	675.521	80.6739	1387.7	624.714	60.177	1351.07	829.887	48.5774	1334.35	793.27	30.9224	1413.62	753.786	865.195	1019.04	732.19	483.02	1030.07	729.804	424.803	1025.89	778.241	407.83	1077.39	675.165	70.0656	1051.18	628.605	54.6604	1088.54	832.631	46.786	1112.24	797.076	28.1649	1033.68	758.322	465.277	1248.91	702.922	89.3693	1300.47	829.03	42.0691	1363.43	734.071	463.515	1157.31	697.402	92.9804	1136.73	835.374	37.257	1081.37
0.473	859.239	950.329	1333.29	848.397	961.633	1068.89	666.067	943.427	1249.56	663.758	947.418	1169.99	747.671	1011.25	1035.64	775.754	999.307	1375.53	800.647	845.417	1393.06	759.65	478.526	1373.46	747.653	427.206	1383.86	795.672	408.401	1330.91	675.529	80.6602	1387.7	624.707	60.1728	1351.07	829.89	48.5768	1334.35	793.265	30.929	1413.62	753.66	865.216	1019.07	732.12	483.029	1030.08	729.757	424.812	1025.91	778.196	407.852	1077.38	675.162	70.0665	1051.18	628.607	54.6519	1088.55	832.626	46.7859	1112.23	797.08	28.1701	1033.68	758.297	465.275	1248.93	702.934	89.372	1300.49	829.042	42.0706	1363.42	734.004	463.497	1157.32	697.398	92.9787	1136.74	835.361	37.2623	1081.37
0.48	859.18	950.336	1333.3	848.279	961.653	1068.92	666.004	943.423	1249.6	663.662	947.414	1170.05	747.555	1011.27	1035.67	775.717	999.318	1375.55	800.607	845.409	1393.07	759.63	478.533	1373.48	747.623	427.178	1383.86	795.651	408.405	1330.94	675.526	80.6455	1387.71	624.711	60.1678	1351.08	829.884	48.5729	1334.36	793.273	30.9187	1413.62	753.549	865.223	1019.11	732.031	483.034	1030.11	729.691	424.811	1025.93	778.157	407.883	1077.4	675.162	70.0714	1051.19	628.601	54.6498	1088.56	832.619	46.799	1112.22	797.077	28.1697	1033.67	758.28	465.269	1248.94	702.918	89.3694	1300.5	829.033	42.0732	1363.42	733.919	463.545	1157.39	697.395	92.9797	1136.75	835.362	37.2675	1081.36
0.487	859.143	950.342	1333.3	848.166	961.679	1068.94	665.95	943.422	1249.65	663.564	947.419	1170.1	747.432	1011.28	1035.72	775.679	999.34	1375.58	800.575	845.416	1393.09	759.614	478.531	1373.49	747.611	427.2	1383.88	795.64	408.42	1330.95	675.527	80.6466	1387.72	624.699	60.1674	1351.09	829.882	48.5714	1334.35	793.271	30.9182	1413.63	753.436	865.228	1019.15	731.963	483.043	1030.13	729.626	424.819	1025.95	778.121	407.892	1077.41	675.161	70.0627	1051.18	628.6	54.6508	1088.56	832.63	46.7998	1112.22	797.081	28.1679	1033.67	758.246	465.255	1248.99	702.906	89.3725	1300.49	829.029	42.0675	1363.42	733.859	463.534	1157.4	697.395	92.9735	1136.74	835.371	37.265	1081.35
0.493	859.09	950.357	1333.32	848.058	961.693	1068.97	665.886	943.427	1249.71	663.483	947.434	1170.17	747.328	1011.3	1035.74	775.628	999.347	1375.6	800.542	845.424	1393.12	759.59	478.531	1373.51	747.592	427.188	1383.9	795.611	408.416	1330.96	675.526	80.6493	1387.74	624.705	60.1606	1351.1	829.884	48.5707	1334.36	793.269	30.9239	1413.62	753.328	865.241	1019.19	731.869	483.058	1030.15	729.557	424.834	1025.95	778.079	407.911	1077.41	675.137	70.0712	1051.19	628.6	54.646	1088.56	832.632	46.7999	1112.22	797.076	28.1739	1033.67	758.204	465.263	1249	702.89	89.377	1300.5	829.028	42.0765	1363.41	733.811	463.544	1157.44	697.4	92.9709	1136.74	835.373	37.2695	1081.36
0.5	859.043	950.356	1333.32	847.97	961.713	1068.97	665.821	943.422	1249.77	663.41	947.441	1170.24	747.233	1011.31	1035.79	775.597	999.366	1375.62	800.521	845.416	1393.14	759.591	478.716	1373.85	747.573	427.173	1383.91	795.599	408.423	1330.96	675.526	80.636	1387.74	624.702	60.149	1351.13	829.878	48.5804	1334.34	793.271	30.9246	1413.62	753.225	865.259	1019.23	731.788	483.068	1030.17	729.506	424.835	1025.97	778.025	407.926	1077.42	675.133	70.0701	1051.19	628.595	54.6444	1088.57	832.627	46.798	1112.21	797.077	28.1661	1033.66	758.156	465.264	1249.01	702.886	89.3864	1300.52	829.033	42.0699	1363.42	733.736	463.483	1157.45	697.401	92.9763	1136.75	835.365	37.2693	1081.35
0.507	858.993	950.369	1333.34	847.883	961.733	1069	665.759	943.431	1249.83	663.348	947.448	1170.32	747.12	1011.33	1035.84	775.568	999.373	1375.66	800.487	845.425	1393.17	759.551	478.527	1373.53	747.56	427.165	1383.93	795.565	408.417	1330.97	675.522	80.6258	1387.75	624.687	60.1529	1351.14	829.875	48.579	1334.34	793.274	30.9152	1413.62	753.135	865.265	1019.27	731.721	483.086	1030.19	729.453	424.844	1025.98	777.981	407.941	1077.43	675.136	70.0606	1051.2	628.594	54.6471	1088.57	832.625	46.8063	1112.21	797.071	28.1716	1033.66	758.142	465.306	1249.05	702.88	89.3754	1300.53	829.027	42.0828	1363.41	733.718	463.527	1157.48	697.405	92.9679	1136.74	835.357	37.2719	1081.34
0.513	858.948	950.373	1333.35	847.809	961.755	1069.01	665.705	943.435	1249.9	663.29	947.445	1170.38	747.005	1011.33	1035.87	775.536	999.381	1375.68	800.467	845.422	1393.18	759.543	478.704	1373.89	747.546	427.157	1383.93	795.563	408.411	1330.98	675.518	80.6201	1387.77	624.69	60.1418	1351.15	829.864	48.5702	1334.33	793.271	30.9167	1413.63	753.054	865.281	1019.31	731.672	483.085	1030.21	729.41	424.838	1026	777.939	407.955	1077.44	675.128	70.0619	1051.21	628.587	54.6311	1088.58	832.632	46.796	1112.2	797.073	28.1658	1033.66	758.097	465.264	1249.05	702.878	89.3792	1300.53	829.029	42.0727	1363.4	733.669	463.489	1157.48	697.392	92.97	1136.74	835.363	37.2702	1081.34
0.52	858.893	950.38	1333.36	847.729	961.78	1069.01	665.647	943.439	1249.96	663.229	947.455	1170.44	746.921	1011.34	1035.9	775.513	999.394	1375.71	800.439	845.418	1393.2	759.545	478.706	1373.88	747.552	427.168	1383.95	795.552	408.411	1330.98	675.531	80.6118	1387.77	624.685	60.1414	1351.17	829.864	48.5693	1334.33	793.278	30.9129	1413.63	752.965	865.299	1019.35	731.606	483.098	1030.22	729.363	424.857	1026.01	777.9	407.963	1077.44	675.125	70.066	1051.2	628.59	54.6404	1088.58	832.625	46.8004	1112.2	797.069	28.168	1033.65	758.071	465.269	1249.06	702.864	89.3847	1300.54	829.026	42.0686	1363.4	733.633	463.491	1157.48	697.399	92.9624	1136.74	835.362	37.2707	1081.33
0.527	858.859	950.372	1333.38	847.652	961.796	1069.03	665.602	943.44	1250.03	663.169	947.467	1170.51	746.814	1011.35	1035.94	775.494	999.403	1375.74	800.413	845.413	1393.22	759.538	478.698	1373.9	747.548	427.15	1383.96	795.545	408.4	1330.97	675.518	80.6137	1387.79	624.676	60.1359	1351.18	829.864	48.5597	1334.33	793.27	30.9159	1413.62	752.877	865.313	1019.38	731.541	483.098	1030.25	729.314	424.858	1026.02	777.868	407.97	1077.45	675.123	70.0637	1051.21	628.594	54.633	1088.59	832.629	46.8031	1112.19	797.069	28.1637	1033.65	758.051	465.259	1249.07	702.848	89.3845	1300.55	829.026	42.0711	1363.39	733.612	463.486	1157.5	697.406	92.965	1136.75	835.357	37.2706	1081.32
0.533	858.822	950.378	1333.38	847.585	961.81	1069.06	665.554	943.448	1250.08	663.116	947.479	1170.56	746.727	1011.37	1035.95	775.472	999.407	1375.77	800.387	845.411	1393.24	759.546	478.7	1373.92	747.553	427.146	1383.98	795.531	408.393	1330.98	675.526	80.6022	1387.79	624.669	60.141	1351.18	829.859	48.5657	1334.32	793.267	30.9112	1413.63	752.8	865.323	1019.41	731.478	483.107	1030.26	729.264	424.87	1026.03	777.826	407.976	1077.47	675.115	70.0748	1051.21	628.593	54.6352	1088.59	832.629	46.8042	1112.19	797.068	28.1675	1033.64	758.031	465.258	1249.08	702.854	89.3818	1300.56	829.028	42.0634	1363.38	733.567	463.497	1157.52	697.402	92.9554	1136.76	835.359	37.2717	1081.32
0.54	858.788	950.364	1333.39	847.518	961.821	1069.05	665.514	943.445	1250.13	663.059	947.487	1170.63	746.642	1011.39	1035.99	775.464	999.415	1375.8	800.363	845.404	1393.26	759.548	478.686	1373.93	747.554	427.146	1383.98	795.533	408.388	1330.98	675.515	80.6016	1387.8	624.674	60.1146	1351.2	829.856	48.5684	1334.32	793.273	30.912	1413.63	752.722	865.341	1019.44	731.43	483.123	1030.29	729.226	424.875	1026.05	777.779	407.98	1077.48	675.115	70.072	1051.21	628.591	54.6396	1088.59	832.637	46.7993	1112.26	797.071	28.165	1033.64	758.015	465.284	1249.13	702.844	89.384	1300.56	829.014	42.0739	1363.39	733.536	463.495	1157.52	697.4	92.9713	1136.77	835.364	37.2683	1081.32
0.547	858.748	950.368	1333.4	847.458	961.843	1069.08	665.464	943.456	1250.17	663.014	947.496	1170.67	746.55	1011.42	1036.03	775.462	999.427	1375.82	800.331	845.406	1393.27	759.549	478.685	1373.97	747.583	427.141	1383.98	795.525	408.374	1330.99	675.514	80.6072	1387.81	624.672	60.1268	1351.21	829.856	48.5587	1334.32	793.271	30.9096	1413.63	752.639	865.345	1019.47	731.381	483.129	1030.3	729.193	424.874	1026.07	777.758	407.997	1077.49	675.119	70.0667	1051.22	628.59	54.6411	1088.6	832.638	46.807	1112.18	797.073	28.1593	1033.64	758	465.273	1249.15	702.837	89.3889	1300.57	829.015	42.0541	1363.39	733.49	463.515	1157.55	697.41	92.962	1136.76	835.375	37.2601	1081.32
0.553	858.714	950.374	1333.42	847.392	961.86	1069.09	665.419	943.463	1250.22	662.968	947.503	1170.7	746.47	1011.44	1036.06	775.449	999.426	1375.85	800.311	845.407	1393.28	759.574	478.675	1373.96	747.577	427.128	1384	795.536	408.372	1331.01	675.513	80.5886	1387.81	624.664	60.1343	1351.2	829.848	48.5707	1334.32	793.272	30.9163	1413.63	752.575	865.359	1019.5	731.335	483.141	1030.32	729.161	424.879	1026.08	777.717	407.999	1077.5	675.11	70.0659	1051.22	628.586	54.6367	1088.61	832.629	46.8044	1112.17	797.069	28.1676	1033.63	757.999	465.272	1249.16	702.82	89.3912	1300.57	829.022	42.0594	1363.38	733.443	463.497	1157.56	697.411	92.9567	1136.76	835.367	37.2683	1081.31
0.56	858.674	950.374	1333.42	847.346	961.867	1069.1	665.38	943.468	1250.26	662.923	947.511	1170.74	746.413	1011.47	1036.09	775.45	999.439	1375.88	800.28	845.404	1393.31	759.581	478.668	1373.99	747.61	427.137	1384.01	795.525	408.375	1331.01	675.521	80.593	1387.82	624.669	60.1249	1351.22	829.85	48.5677	1334.32	793.267	30.9115	1413.63	752.504	865.372	1019.51	731.288	483.152	1030.33	729.115	424.895	1026.08	777.692	408.019	1077.52	675.101	70.0774	1051.23	628.577	54.6376	1088.61	832.638	46.804	1112.18	797.074	28.1629	1033.65	757.981	465.239	1249.14	702.819	89.3894	1300.57	829.013	42.0667	1363.39	733.398	463.469	1157.58	697.405	92.9523	1136.77	835.369	37.2671	1081.31
0.567	858.642	950.378	1333.43	847.299	961.891	1069.11	665.34	943.478	1250.29	662.89	947.522	1170.77	746.363	1011.49	1036.12	775.439	999.448	1375.92	800.262	845.407	1393.32	759.591	478.664	1374	747.597	427.104	1384.03	795.534	408.36	1331.02	675.525	80.5882	1387.83	624.662	60.1325	1351.23	829.838	48.569	1334.31	793.264	30.9065	1413.64	752.45	865.375	1019.53	731.251	483.158	1030.34	729.095	424.896	1026.1	777.665	408.026	1077.54	675.106	70.078	1051.23	628.59	54.6423	1088.61	832.638	46.8099	1112.17	797.069	28.1709	1033.64	757.99	465.23	1249.14	702.822	89.3877	1300.59	829.007	42.0614	1363.39	733.346	463.452	1157.59	697.407	92.9552	1136.79	835.372	37.2745	1081.31
0.573	858.612	950.382	1333.43	847.234	961.904	1069.13	665.305	943.476	1250.34	662.854	947.516	1170.8	746.319	1011.52	1036.13	775.437	999.453	1375.94	800.242	845.413	1393.34	759.616	478.658	1374	747.621	427.1	1384.03	795.547	408.353	1331.03	675.523	80.5932	1387.84	624.665	60.1296	1351.25	829.836	48.5664	1334.31	793.26	30.9144	1413.63	752.398	865.393	1019.57	731.211	483.179	1030.36	729.057	424.905	1026.12	777.646	408.042	1077.54	675.108	70.0841	1051.23	628.589	54.6366	1088.62	832.638	46.812	1112.17	797.062	28.1734	1033.64	758.004	465.258	1249.19	702.826	89.3949	1300.59	829.003	42.0597	1363.38	733.32	463.449	1157.61	697.402	92.9668	1136.78	835.367	37.2707	1081.31
0.58	858.589	950.383	1333.44	847.185	961.926	1069.15	665.259	943.483	1250.36	662.814	947.53	1170.81	746.288	1011.54	1036.16	775.425	999.463	1375.97	800.22	845.416	1393.36	759.641	478.651	1374.02	747.643	427.076	1384.05	795.571	408.35	1331.02	675.519	80.6079	1387.86	624.668	60.1355	1351.24	829.836	48.5708	1334.31	793.262	30.9183	1413.64	752.339	865.398	1019.6	731.182	483.185	1030.37	729.033	424.912	1026.13	777.622	408.046	1077.56	675.101	70.089	1051.24	628.588	54.6423	1088.63	832.632	46.8038	1112.17	797.072	28.1777	1033.63	757.991	465.236	1249.16	702.803	89.3955	1300.59	829.005	42.0617	1363.38	733.309	463.467	1157.63	697.397	92.9662	1136.79	835.368	37.2757	1081.31
0.587	858.562	950.397	1333.44	847.134	961.942	1069.17	665.222	943.491	1250.41	662.792	947.524	1170.85	746.251	1011.56	1036.18	775.427	999.479	1376	800.209	845.419	1393.37	759.679	478.635	1374.02	747.685	427.075	1384.05	795.59	408.333	1331.02	675.525	80.5971	1387.85	624.659	60.1298	1351.23	829.839	48.5678	1334.32	793.264	30.9218	1413.64	752.296	865.401	1019.61	731.148	483.182	1030.39	729.008	424.919	1026.15	777.612	408.05	1077.56	675.1	70.0837	1051.25	628.584	54.6402	1088.63	832.636	46.8205	1112.17	797.067	28.1686	1033.64	757.992	465.25	1249.17	702.824	89.3895	1300.59	829.004	42.0653	1363.37	733.265	463.445	1157.65	697.399	92.9576	1136.81	835.355	37.2821	1081.31
0.593	858.534	950.412	1333.45	847.087	961.96	1069.19	665.184	943.494	1250.42	662.759	947.526	1170.87	746.228	1011.57	1036.2	775.417	999.489	1376.02	800.198	845.421	1393.39	759.718	478.633	1374.02	747.719	427.08	1384.06	795.611	408.33	1331.01	675.531	80.5999	1387.86	624.662	60.1247	1351.25	829.831	48.573	1334.3	793.262	30.9209	1413.64	752.262	865.416	1019.64	731.133	483.192	1030.41	728.988	424.909	1026.16	777.6	408.065	1077.56	675.095	70.0793	1051.25	628.579	54.6387	1088.64	832.632	46.8087	1112.16	797.065	28.1717	1033.64	757.981	465.231	1249.19	702.813	89.3915	1300.59	829.005	42.0616	1363.38	733.238	463.435	1157.65	697.402	92.9598	1136.81	835.357	37.2818	1081.31
0.6	858.504	950.425	1333.47	847.049	961.976	1069.21	665.156	943.48	1250.48	662.738	947.527	1170.91	746.206	1011.58	1036.22	775.404	999.502	1376.06	800.191	845.418	1393.4	759.755	478.618	1374.03	747.747	427.061	1384.07	795.645	408.331	1331	675.535	80.6009	1387.87	624.664	60.1362	1351.27	829.834	48.5634	1334.29	793.269	30.9189	1413.64	752.221	865.421	1019.65	731.108	483.195	1030.43	728.974	424.918	1026.17	777.584	408.066	1077.56	675.1	70.091	1051.25	628.59	54.6446	1088.64	832.629	46.8161	1112.17	797.059	28.1773	1033.64	758.004	465.23	1249.21	702.805	89.3865	1300.6	829.005	42.062	1363.38	733.216	463.442	1157.68	697.393	92.9642	1136.81	835.361	37.2807	1081.3
0.607	858.482	950.431	1333.48	847.002	961.983	1069.24	665.118	943.477	1250.5	662.707	947.517	1170.93	746.184	1011.6	1036.24	775.393	999.497	1376.07	800.187	845.415	1393.43	759.789	478.617	1374.04	747.8	427.067	1384.08	795.667	408.306	1331	675.537	80.6146	1387.87	624.672	60.1337	1351.27	829.828	48.5671	1334.3	793.264	30.9255	1413.63	752.186	865.422	1019.67	731.085	483.197	1030.44	728.959	424.914	1026.19	777.577	408.067	1077.58	675.098	70.0857	1051.25	628.58	54.6405	1088.64	832.633	46.8177	1112.16	797.06	28.1694	1033.65	758.022	465.226	1249.2	702.819	89.3958	1300.6	828.996	42.0572	1363.37	733.199	463.427	1157.68	697.394	92.9691	1136.81	835.357	37.283	1081.3
0.613	858.462	950.438	1333.49	846.972	961.99	1069.26	665.096	943.463	1250.54	662.689	947.512	1170.96	746.159	1011.61	1036.26	775.371	999.505	1376.11	800.184	845.399	1393.45	759.825	478.605	1374.06	747.831	427.053	1384.08	795.69	408.302	1331.01	675.539	80.6032	1387.88	624.669	60.1387	1351.28	829.831	48.566	1334.29	793.268	30.9257	1413.64	752.151	865.412	1019.7	731.076	483.208	1030.46	728.95	424.927	1026.21	777.566	408.072	1077.59	675.096	70.0902	1051.27	628.595	54.6325	1088.64	832.629	46.822	1112.16	797.058	28.1736	1033.64	758.029	465.235	1249.21	702.799	89.3912	1300.6	829	42.0641	1363.37	733.213	463.44	1157.7	697.402	92.9593	1136.82	835.359	37.2852	1081.31
0.62	858.443	950.443	1333.5	846.936	962	1069.29	665.074	943.445	1250.58	662.671	947.505	1171.01	746.141	1011.61	1036.29	775.362	999.501	1376.14	800.189	845.394	1393.47	759.872	478.579	1374.05	747.862	427.054	1384.09	795.716	408.283	1331.01	675.539	80.6106	1387.9	624.663	60.1308	1351.28	829.825	48.5674	1334.29	793.251	30.9126	1413.63	752.126	865.423	1019.72	731.074	483.208	1030.49	728.94	424.925	1026.22	777.56	408.075	1077.59	675.092	70.0889	1051.26	628.589	54.6441	1088.65	832.628	46.8169	1112.16	797.057	28.1783	1033.64	758.062	465.224	1249.24	702.809	89.3897	1300.61	828.993	42.0673	1363.38	733.233	463.536	1157.95	697.397	92.9579	1136.82	835.355	37.2878	1081.31
0.627	858.429	950.452	1333.52	846.911	962.01	1069.32	665.059	943.425	1250.62	662.652	947.483	1171.04	746.109	1011.62	1036.33	775.351	999.498	1376.17	800.193	845.371	1393.48	759.898	478.579	1374.07	747.886	427.037	1384.1	795.745	408.263	1331.01	675.54	80.5948	1387.89	624.67	60.1315	1351.3	829.828	48.5617	1334.28	793.26	30.9141	1413.63	752.105	865.417	1019.75	731.06	483.209	1030.5	728.941	424.917	1026.24	777.567	408.083	1077.6	675.105	70.095	1051.27	628.59	54.6433	1088.65	832.632	46.8206	1112.17	797.054	28.1752	1033.64	758.081	465.217	1249.24	702.801	89.3899	1300.61	828.991	42.065	1363.38	733.214	463.449	1157.73	697.401	92.9526	1136.83	835.358	37.2813	1081.31
0.633	858.416	950.448	1333.53	846.873	962.017	1069.33	665.041	943.398	1250.65	662.649	947.465	1171.07	746.069	1011.62	1036.35	775.334	999.491	1376.2	800.206	845.352	1393.5	759.935	478.566	1374.07	747.912	427.024	1384.11	795.776	408.255	1331.02	675.547	80.6072	1387.9	624.656	60.1416	1351.29	829.823	48.565	1334.28	793.257	30.9077	1413.64	752.061	865.431	1019.77	731.074	483.212	1030.52	728.936	424.92	1026.25	777.567	408.082	1077.63	675.096	70.1021	1051.26	628.588	54.643	1088.65	832.634	46.8249	1112.16	797.056	28.1717	1033.64	758.103	465.22	1249.25	702.798	89.397	1300.6	828.993	42.0619	1363.37	733.263	463.558	1157.99	697.406	92.9516	1136.83	835.353	37.2818	1081.31
0.64	858.412	950.455	1333.55	846.851	962.022	1069.35	665.03	943.378	1250.67	662.639	947.453	1171.11	746.026	1011.62	1036.38	775.329	999.49	1376.2	800.226	845.342	1393.52	759.976	478.551	1374.09	747.948	427.023	1384.12	795.797	408.231	1331.03	675.537	80.601	1387.91	624.659	60.1385	1351.3	829.817	48.5595	1334.28	793.253	30.9124	1413.65	752.053	865.427	1019.8	731.066	483.209	1030.54	728.945	424.925	1026.27	777.576	408.076	1077.65	675.103	70.0946	1051.29	628.588	54.6477	1088.66	832.63	46.8257	1112.17	797.044	28.1781	1033.64	758.144	465.21	1249.25	702.796	89.3876	1300.61	828.988	42.069	1363.37	733.267	463.555	1158	697.401	92.9531	1136.83	835.354	37.2913	1081.31
0.647	858.404	950.454	1333.56	846.819	962.041	1069.37	665.028	943.366	1250.71	662.632	947.439	1171.15	745.992	1011.62	1036.42	775.313	999.477	1376.24	800.235	845.321	1393.55	760.016	478.546	1374.09	747.988	427.014	1384.12	795.827	408.22	1331.03	675.548	80.6033	1387.91	624.656	60.1317	1351.31	829.819	48.5569	1334.28	793.254	30.9126	1413.64	752.022	865.439	1019.83	731.081	483.215	1030.56	728.943	424.935	1026.27	777.576	408.065	1077.65	675.106	70.094	1051.28	628.592	54.6523	1088.66	832.64	46.8293	1112.17	797.053	28.1783	1033.65	758.173	465.247	1249.29	702.794	89.392	1300.62	828.986	42.0744	1363.37	733.284	463.546	1158.02	697.408	92.946	1136.84	835.354	37.2874	1081.31
0.653	858.403	950.468	1333.58	846.816	962.051	1069.38	665.025	943.337	1250.76	662.631	947.419	1171.19	745.944	1011.62	1036.45	775.32	999.468	1376.26	800.257	845.309	1393.57	760.052	478.531	1374.1	748.035	427.008	1384.11	795.866	408.201	1331.02	675.554	80.5932	1387.91	624.666	60.1438	1351.32	829.822	48.5536	1334.28	793.262	30.8997	1413.64	752.015	865.438	1019.86	731.09	483.216	1030.58	728.953	424.936	1026.3	777.596	408.078	1077.66	675.116	70.0966	1051.29	628.596	54.6474	1088.67	832.635	46.8231	1112.17	797.05	28.18	1033.65	758.204	465.246	1249.28	702.792	89.385	1300.61	828.98	42.0656	1363.36	732.466	463.706	1158.02	697.409	92.9476	1136.85	835.358	37.2854	1081.3
0.66	858.406	950.464	1333.6	846.795	962.062	1069.41	665.023	943.316	1250.79	662.623	947.394	1171.23	745.902	1011.61	1036.49	775.32	999.476	1376.28	800.279	845.288	1393.59	760.102	478.525	1374.11	748.059	426.994	1384.13	795.897	408.191	1331.02	675.561	80.6061	1387.92	624.66	60.1466	1351.31	829.816	48.5534	1334.27	793.259	30.9178	1413.64	752.003	865.425	1019.88	731.108	483.222	1030.61	728.96	424.93	1026.31	777.598	408.076	1077.68	675.104	70.1042	1051.3	628.602	54.656	1088.67	832.639	46.8182	1112.17	797.053	28.1801	1033.65	758.219	465.207	1249.26	702.798	89.3724	1300.61	828.983	42.0676	1363.37	732.487	463.703	1158.03	697.416	92.9459	1136.85	835.355	37.2878	1081.31
0.667	858.412	950.47	1333.61	846.778	962.071	1069.41	665.029	943.292	1250.84	662.619	947.376	1171.26	745.87	1011.61	1036.52	775.33	999.478	1376.29	800.3	845.275	1393.61	760.151	478.522	1374.12	748.147	426.974	1384.12	795.939	408.184	1331.02	675.566	80.6079	1387.9	624.652	60.1574	1351.31	829.814	48.5566	1334.27	793.275	30.9162	1413.6	751.998	865.43	1019.91	731.112	483.238	1030.62	728.974	424.939	1026.32	777.627	408.084	1077.69	675.111	70.1077	1051.29	628.606	54.6636	1088.67	832.64	46.8259	1112.17	797.056	28.1806	1033.65	758.26	465.207	1249.26	702.787	89.391	1300.61	828.985	42.0722	1363.37	732.508	463.697	1158.05	697.422	92.9463	1136.85	835.361	37.2903	1081.31
0.673	858.422	950.475	1333.62	846.77	962.077	1069.43	665.026	943.285	1250.86	662.625	947.371	1171.3	745.828	1011.6	1036.55	775.344	999.469	1376.33	800.319	845.251	1393.64	760.199	478.51	1374.12	748.15	426.993	1384.12	795.971	408.173	1331.01	675.571	80.603	1387.91	624.661	60.1677	1351.3	829.815	48.5555	1334.26	793.261	30.9274	1413.63	751.994	865.437	1019.94	731.138	483.229	1030.64	728.991	424.942	1026.33	777.646	408.087	1077.7	675.114	70.1097	1051.3	628.599	54.6645	1088.68	832.638	46.8216	1112.17	797.056	28.1848	1033.64	758.293	465.205	1249.28	702.787	89.3862	1300.61	828.984	42.0541	1363.35	732.537	463.687	1158.05	697.424	92.9468	1136.86	835.365	37.2809	1081.31
0.68	858.434	950.48	1333.63	846.752	962.083	1069.45	665.037	943.264	1250.9	662.622	947.35	1171.32	745.809	1011.6	1036.57	775.368	999.475	1376.34	800.347	845.249	1393.66	760.24	478.499	1374.12	748.232	426.969	1384.13	796.004	408.156	1331.01	675.574	80.5968	1387.91	624.662	60.1592	1351.31	829.818	48.5563	1334.26	793.269	30.9246	1413.64	751.994	865.435	1019.98	731.148	483.24	1030.64	728.999	424.951	1026.34	777.651	408.087	1077.7	675.118	70.1127	1051.3	628.605	54.6588	1088.68	832.648	46.8245	1112.16	797.062	28.1894	1033.65	758.328	465.212	1249.27	702.808	89.3897	1300.61	828.988	42.0654	1363.35	732.559	463.691	1158.07	697.43	92.9443	1136.86	835.359	37.2924	1081.3
