Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	799.251	956.596	1364.19	825.721	955.671	1097.49	642.251	986.151	1256.96	648.79	980.853	1169.55	758.563	1018.46	1056.09	719.148	1014.25	1385.89	716.531	832.488	1393.56	718.739	474.625	1365.09	704.812	422.444	1370.62	761.552	410.892	1322.66	667.75	73.6648	1389.98	612.767	49.3638	1348.63	818.83	41.8396	1336.56	781.196	32.2928	1412.07	742.523	848.103	1053.68	711.111	473.303	1080.29	699.957	418.633	1073.52	752.35	403.572	1122.36	677.402	73.1721	1051.22	618.888	42.0139	1091.61	828.357	40.691	1106.99	800.382	29.9826	1038.2	734.911	474.41	1254.12	680.224	92.7958	1305.36	817.734	37.6252	1369.77	725.448	477.936	1194.86	688.445	93.7228	1136.29	828.036	36.0059	1080.17
0.453	799.216	956.58	1364.19	825.705	955.68	1097.49	642.23	986.148	1256.94	648.774	980.851	1169.54	758.548	1018.46	1056.08	719.132	1014.23	1385.88	716.51	832.496	1393.55	718.731	474.611	1365.1	704.803	422.442	1370.61	761.543	410.891	1322.65	667.747	73.6732	1389.97	612.781	49.3575	1348.63	818.831	41.8444	1336.55	781.2	32.2899	1412.07	742.534	848.098	1053.67	711.112	473.309	1080.28	699.947	418.628	1073.51	752.347	403.571	1122.36	677.407	73.1755	1051.22	618.886	42.0178	1091.6	828.359	40.69	1107	800.389	29.9794	1038.2	734.919	474.425	1254.1	680.228	92.7945	1305.36	817.739	37.6312	1369.78	725.44	477.937	1194.85	688.434	93.7297	1136.28	828.037	36.0072	1080.17
0.46	799.2	956.587	1364.19	825.685	955.693	1097.49	642.199	986.147	1256.93	648.753	980.846	1169.53	758.527	1018.47	1056.07	719.088	1014.23	1385.88	716.483	832.502	1393.55	718.728	474.611	1365.09	704.8	422.445	1370.61	761.542	410.891	1322.67	667.75	73.673	1389.98	612.767	49.3595	1348.62	818.831	41.8393	1336.55	781.188	32.3022	1412.07	742.49	848.11	1053.67	711.119	473.307	1080.28	699.949	418.626	1073.51	752.341	403.569	1122.36	677.402	73.1743	1051.22	618.891	42.0191	1091.61	828.356	40.6867	1106.98	800.398	29.9804	1038.2	734.92	474.419	1254.11	680.216	92.799	1305.35	817.741	37.634	1369.77	725.439	477.945	1194.86	688.436	93.729	1136.28	828.034	36.0116	1080.16
0.467	799.179	956.588	1364.18	825.661	955.684	1097.48	642.173	986.144	1256.93	648.735	980.845	1169.52	758.497	1018.46	1056.07	719.075	1014.23	1385.89	716.47	832.493	1393.54	718.711	474.623	1365.09	704.789	422.448	1370.61	761.533	410.886	1322.65	667.748	73.6673	1389.97	612.767	49.3546	1348.63	818.836	41.8379	1336.55	781.193	32.2909	1412.08	742.483	848.109	1053.67	711.111	473.3	1080.28	699.958	418.626	1073.51	752.325	403.571	1122.34	677.395	73.1718	1051.21	618.887	42.024	1091.59	828.352	40.6924	1106.99	800.383	29.9812	1038.2	734.906	474.417	1254.1	680.219	92.7912	1305.35	817.739	37.635	1369.77	725.436	477.937	1194.85	688.436	93.732	1136.28	828.034	36.0095	1080.16
0.473	799.148	956.59	1364.18	825.643	955.701	1097.47	642.147	986.15	1256.93	648.721	980.847	1169.52	758.464	1018.46	1056.07	719.066	1014.23	1385.89	716.436	832.509	1393.54	718.713	474.637	1365.08	704.792	422.447	1370.6	761.532	410.892	1322.66	667.75	73.6652	1389.97	612.77	49.3633	1348.63	818.83	41.8395	1336.55	781.201	32.2955	1412.07	742.484	848.113	1053.66	711.11	473.302	1080.28	699.957	418.635	1073.5	752.345	403.574	1122.35	677.401	73.1746	1051.22	618.884	42.0135	1091.6	828.357	40.6904	1106.99	800.389	29.9847	1038.2	734.901	474.412	1254.1	680.221	92.7959	1305.35	817.741	37.626	1369.76	725.445	477.929	1194.85	688.436	93.7272	1136.27	828.032	36.0124	1080.16
0.48	799.133	956.592	1364.18	825.634	955.696	1097.47	642.12	986.149	1256.92	648.698	980.851	1169.51	758.436	1018.44	1056.07	719.051	1014.24	1385.89	716.412	832.517	1393.54	718.697	474.625	1365.08	704.782	422.455	1370.61	761.524	410.889	1322.65	667.758	73.6667	1389.98	612.761	49.358	1348.63	818.838	41.8443	1336.54	781.201	32.3003	1412.08	742.471	848.121	1053.66	711.12	473.293	1080.27	699.949	418.625	1073.5	752.34	403.565	1122.34	677.403	73.1786	1051.21	618.893	42.0183	1091.59	828.353	40.6907	1106.99	800.39	29.9888	1038.2	734.895	474.419	1254.09	680.223	92.7928	1305.35	817.741	37.632	1369.77	725.448	477.944	1194.84	688.435	93.7336	1136.27	828.027	36.0069	1080.16
0.487	799.112	956.601	1364.17	825.598	955.705	1097.46	642.097	986.15	1256.91	648.682	980.848	1169.5	758.409	1018.45	1056.06	719.031	1014.26	1385.88	716.395	832.517	1393.54	718.706	474.637	1365.06	704.782	422.465	1370.59	761.526	410.9	1322.64	667.746	73.6748	1389.97	612.764	49.3572	1348.62	818.832	41.8366	1336.54	781.2	32.2913	1412.08	742.45	848.121	1053.65	711.117	473.308	1080.27	699.959	418.628	1073.49	752.344	403.563	1122.32	677.4	73.1769	1051.21	618.89	42.0264	1091.58	828.355	40.691	1106.99	800.39	29.9904	1038.19	734.888	474.421	1254.09	680.221	92.7884	1305.35	817.748	37.635	1369.77	725.465	477.935	1194.82	688.441	93.7303	1136.27	828.037	36.0034	1080.16
0.493	799.092	956.616	1364.17	825.593	955.693	1097.44	642.075	986.16	1256.9	648.672	980.85	1169.49	758.401	1018.45	1056.05	719.011	1014.26	1385.87	716.37	832.524	1393.53	718.684	474.643	1365.06	704.772	422.461	1370.6	761.521	410.902	1322.64	667.761	73.6773	1389.97	612.775	49.3593	1348.62	818.833	41.8443	1336.55	781.206	32.2942	1412.07	742.457	848.124	1053.65	711.13	473.32	1080.27	699.952	418.642	1073.49	752.358	403.574	1122.32	677.408	73.1731	1051.22	618.899	42.0124	1091.58	828.351	40.6935	1106.99	800.39	29.9901	1038.2	734.882	474.418	1254.09	680.234	92.7942	1305.35	817.745	37.64	1369.77	725.451	477.937	1194.83	688.437	93.74	1136.28	828.036	36.0116	1080.16
0.5	799.077	956.612	1364.15	825.571	955.71	1097.43	642.048	986.157	1256.9	648.649	980.851	1169.49	758.372	1018.46	1056.06	718.983	1014.28	1385.86	716.351	832.532	1393.53	718.678	474.64	1365.06	704.774	422.468	1370.6	761.514	410.9	1322.64	667.745	73.6746	1389.98	612.77	49.3568	1348.62	818.835	41.8452	1336.55	781.205	32.2993	1412.07	742.429	848.126	1053.65	711.127	473.312	1080.27	699.962	418.637	1073.48	752.357	403.576	1122.31	677.399	73.1703	1051.22	618.89	42.0047	1091.6	828.35	40.6955	1106.98	800.388	29.9959	1038.2	734.89	474.43	1254.09	680.221	92.8007	1305.35	817.745	37.633	1369.75	725.489	477.945	1194.8	688.437	93.7319	1136.27	828.034	36.0147	1080.16
0.507	799.055	956.624	1364.16	825.572	955.724	1097.42	642.037	986.161	1256.89	648.635	980.855	1169.48	758.36	1018.46	1056.06	718.971	1014.3	1385.87	716.329	832.522	1393.53	718.664	474.652	1365.06	704.756	422.461	1370.59	761.5	410.907	1322.64	667.76	73.6855	1389.97	612.763	49.3641	1348.64	818.839	41.8397	1336.54	781.198	32.3038	1412.08	742.419	848.139	1053.64	711.124	473.312	1080.26	699.955	418.628	1073.47	752.363	403.565	1122.3	677.405	73.1788	1051.21	618.897	42.0211	1091.58	828.351	40.6955	1106.99	800.392	29.9957	1038.2	734.87	474.429	1254.08	680.222	92.7939	1305.36	817.739	37.6324	1369.76	725.464	477.957	1194.82	688.438	93.7374	1136.26	828.035	36.0131	1080.16
0.513	799.026	956.629	1364.16	825.553	955.719	1097.42	642.007	986.156	1256.88	648.619	980.852	1169.47	758.357	1018.48	1056.06	718.935	1014.29	1385.86	716.305	832.531	1393.53	718.653	474.655	1365.06	704.746	422.462	1370.59	761.494	410.909	1322.64	667.758	73.6748	1389.97	612.767	49.3644	1348.63	818.828	41.8408	1336.55	781.2	32.2981	1412.07	742.419	848.129	1053.63	711.121	473.315	1080.25	699.955	418.641	1073.46	752.374	403.567	1122.3	677.396	73.1782	1051.21	618.883	42.0232	1091.59	828.357	40.7	1106.98	800.387	30.0021	1038.2	734.847	474.417	1254.1	680.223	92.8021	1305.36	817.745	37.6394	1369.75	725.485	477.961	1194.81	688.438	93.7446	1136.27	828.035	36.0139	1080.16
0.52	799.004	956.63	1364.15	825.538	955.718	1097.4	641.982	986.156	1256.87	648.6	980.846	1169.46	758.343	1018.48	1056.06	718.923	1014.28	1385.84	716.281	832.537	1393.52	718.64	474.667	1365.06	704.741	422.467	1370.6	761.494	410.913	1322.65	667.755	73.6698	1389.97	612.762	49.353	1348.63	818.833	41.8475	1336.54	781.194	32.2974	1412.08	742.411	848.134	1053.63	711.128	473.308	1080.26	699.968	418.637	1073.47	752.372	403.574	1122.3	677.398	73.1667	1051.21	618.887	42.0054	1091.6	828.351	40.6983	1106.99	800.383	29.9994	1038.19	734.85	474.427	1254.08	680.221	92.8056	1305.36	817.74	37.6359	1369.76	725.496	477.968	1194.8	688.437	93.7404	1136.26	828.037	36.0143	1080.16
0.527	798.98	956.636	1364.14	825.522	955.727	1097.41	641.965	986.147	1256.87	648.578	980.842	1169.46	758.35	1018.49	1056.06	718.888	1014.28	1385.85	716.262	832.539	1393.51	718.63	474.65	1365.05	704.735	422.463	1370.59	761.493	410.911	1322.64	667.751	73.6735	1389.97	612.768	49.3628	1348.64	818.825	41.8468	1336.55	781.191	32.1308	1411.94	742.406	848.133	1053.63	711.138	473.325	1080.25	699.968	418.639	1073.46	752.381	403.57	1122.29	677.399	73.1687	1051.21	618.887	42.0164	1091.59	828.351	40.7002	1106.98	800.384	29.999	1038.2	734.835	474.418	1254.1	680.231	92.8013	1305.36	817.744	37.6397	1369.75	725.505	477.952	1194.78	688.434	93.7373	1136.27	828.04	36.0107	1080.16
0.533	798.961	956.633	1364.13	825.516	955.722	1097.39	641.946	986.145	1256.86	648.562	980.842	1169.43	758.344	1018.48	1056.06	718.879	1014.28	1385.86	716.238	832.541	1393.52	718.632	474.685	1365.04	704.725	422.463	1370.59	761.491	410.918	1322.65	667.753	73.6748	1389.97	612.775	49.3597	1348.64	818.832	41.8452	1336.54	781.195	32.2985	1412.07	742.403	848.132	1053.62	711.136	473.323	1080.25	699.97	418.636	1073.47	752.394	403.593	1122.28	677.399	73.1676	1051.22	618.888	42.0129	1091.61	828.345	40.7002	1106.98	800.394	29.9919	1038.2	734.841	474.44	1254.08	680.22	92.7974	1305.36	817.75	37.6317	1369.74	725.51	477.963	1194.79	688.443	93.7413	1136.26	828.036	36.01	1080.16
0.54	798.933	956.636	1364.13	825.506	955.73	1097.38	641.928	986.139	1256.85	648.551	980.834	1169.42	758.333	1018.48	1056.06	718.841	1014.26	1385.84	716.221	832.54	1393.51	718.633	474.654	1365.02	704.721	422.478	1370.58	761.482	410.925	1322.65	667.756	73.6776	1389.98	612.77	49.3672	1348.63	818.84	41.8462	1336.55	781.204	32.3041	1412.07	742.387	848.124	1053.62	711.143	473.313	1080.25	699.977	418.633	1073.45	752.406	403.575	1122.27	677.404	73.1769	1051.21	618.889	42.0118	1091.61	828.358	40.705	1106.98	800.394	29.9977	1038.2	734.843	474.433	1254.09	680.232	92.8048	1305.35	817.746	37.6414	1369.75	725.511	477.97	1194.78	688.45	93.7414	1136.26	828.036	36.0134	1080.17
0.547	798.911	956.634	1364.12	825.501	955.73	1097.38	641.91	986.144	1256.83	648.538	980.84	1169.43	758.312	1018.48	1056.06	718.804	1014.27	1385.84	716.194	832.534	1393.51	718.617	474.659	1365.04	704.718	422.47	1370.58	761.476	410.915	1322.64	667.76	73.6628	1389.97	612.776	49.3619	1348.63	818.837	41.8479	1336.55	781.202	32.1271	1411.94	742.366	848.13	1053.61	711.143	473.307	1080.25	699.978	418.63	1073.46	752.378	403.567	1122.26	677.399	73.1613	1051.21	618.886	42.0149	1091.6	828.356	40.702	1106.98	800.393	29.9892	1038.2	734.837	474.433	1254.09	680.227	92.7974	1305.36	817.748	37.6281	1369.75	725.526	477.966	1194.76	688.446	93.7373	1136.25	828.039	36.0101	1080.16
0.553	798.893	956.644	1364.12	825.483	955.725	1097.38	641.878	986.132	1256.83	648.517	980.833	1169.4	758.31	1018.48	1056.05	718.766	1014.26	1385.82	716.186	832.526	1393.5	718.603	474.654	1365.05	704.712	422.47	1370.58	761.475	410.916	1322.65	667.754	73.6795	1389.97	612.775	49.3605	1348.63	818.829	41.8438	1336.55	781.205	32.2961	1412.07	742.36	848.123	1053.61	711.131	473.304	1080.24	699.962	418.627	1073.45	752.388	403.566	1122.27	677.404	73.1682	1051.22	618.895	41.9929	1091.61	828.354	40.705	1106.98	800.392	29.9931	1038.2	734.806	474.418	1254.09	680.23	92.7922	1305.36	817.751	37.635	1369.75	725.504	477.978	1194.77	688.447	93.7399	1136.25	828.045	36.008	1080.16
0.56	798.863	956.649	1364.12	825.456	955.732	1097.37	641.86	986.134	1256.81	648.49	980.833	1169.4	758.29	1018.48	1056.06	718.719	1014.25	1385.81	716.162	832.529	1393.49	718.593	474.649	1365.03	704.701	422.464	1370.58	761.467	410.918	1322.65	667.758	73.672	1389.97	612.774	49.3618	1348.63	818.831	41.8399	1336.55	781.208	32.291	1412.06	742.359	848.133	1053.61	711.144	473.3	1080.24	699.974	418.621	1073.44	752.405	403.572	1122.28	677.402	73.1591	1051.21	618.887	42.0023	1091.59	828.357	40.6993	1106.98	800.391	29.9877	1038.19	734.827	474.43	1254.08	680.225	92.787	1305.35	817.751	37.6344	1369.76	725.509	477.964	1194.75	688.449	93.7338	1136.25	828.047	36.0124	1080.17
0.567	798.835	956.644	1364.12	825.453	955.733	1097.38	641.844	986.12	1256.81	648.477	980.82	1169.39	758.275	1018.48	1056.05	718.691	1014.25	1385.8	716.15	832.522	1393.48	718.585	474.643	1365.03	704.694	422.461	1370.57	761.464	410.916	1322.64	667.747	73.6737	1389.97	612.77	49.351	1348.63	818.836	41.847	1336.54	781.209	32.2907	1412.07	742.341	848.131	1053.6	711.143	473.325	1080.24	699.972	418.62	1073.44	752.388	403.558	1122.27	677.399	73.1572	1051.21	618.884	42.0135	1091.59	828.351	40.7016	1106.98	800.396	29.9892	1038.2	734.819	474.42	1254.08	680.228	92.796	1305.35	817.752	37.6313	1369.76	725.494	477.968	1194.76	688.442	93.7361	1136.25	828.039	36.0103	1080.16
0.573	798.814	956.648	1364.1	825.42	955.728	1097.37	641.82	986.115	1256.8	648.452	980.813	1169.38	758.252	1018.48	1056.05	718.655	1014.25	1385.79	716.134	832.523	1393.48	718.592	474.668	1365.02	704.691	422.449	1370.59	761.451	410.909	1322.64	667.761	73.6588	1389.97	612.77	49.3611	1348.62	818.832	41.8422	1336.55	781.204	32.2906	1412.07	742.334	848.123	1053.59	711.13	473.304	1080.25	699.972	418.614	1073.43	752.383	403.561	1122.29	677.404	73.1545	1051.21	618.896	42.0068	1091.58	828.351	40.6993	1106.98	800.396	29.9847	1038.19	734.811	474.417	1254.09	680.224	92.7874	1305.35	817.75	37.6301	1369.75	725.493	477.962	1194.77	688.451	93.7303	1136.25	828.045	36.01	1080.16
0.58	798.799	956.653	1364.12	825.408	955.733	1097.36	641.808	986.112	1256.79	648.439	980.808	1169.38	758.249	1018.49	1056.04	718.624	1014.25	1385.78	716.114	832.518	1393.48	718.579	474.673	1365.03	704.691	422.456	1370.58	761.448	410.912	1322.64	667.759	73.6567	1389.97	612.772	49.3491	1348.62	818.833	41.839	1336.55	781.201	32.1289	1411.94	742.315	848.115	1053.6	711.125	473.295	1080.23	699.953	418.622	1073.43	752.375	403.568	1122.28	677.397	73.1539	1051.21	618.888	42.0002	1091.58	828.359	40.7008	1106.98	800.399	29.988	1038.2	734.805	474.425	1254.08	680.215	92.7829	1305.35	817.749	37.6336	1369.76	725.477	477.959	1194.77	688.454	93.7279	1136.25	828.042	36.0087	1080.16
0.587	798.773	956.647	1364.1	825.396	955.749	1097.36	641.786	986.113	1256.78	648.426	980.807	1169.36	758.234	1018.49	1056.03	718.617	1014.25	1385.78	716.096	832.522	1393.47	718.579	474.68	1365.01	704.675	422.454	1370.57	761.447	410.912	1322.63	667.761	73.6641	1389.97	612.771	49.3573	1348.63	818.84	41.8402	1336.54	781.2	32.1246	1411.94	742.317	848.118	1053.59	711.117	473.308	1080.24	699.949	418.611	1073.43	752.36	403.578	1122.26	677.404	73.1459	1051.21	618.887	41.9886	1091.6	828.361	40.6971	1106.98	800.392	29.9836	1038.19	734.805	474.426	1254.08	680.217	92.7821	1305.35	817.86	37.7651	1369.87	725.48	477.958	1194.75	688.447	93.7291	1136.25	828.038	36.0067	1080.16
0.593	798.765	956.654	1364.1	825.376	955.745	1097.35	641.77	986.106	1256.79	648.401	980.801	1169.38	758.214	1018.49	1056.03	718.586	1014.26	1385.77	716.084	832.521	1393.46	718.554	474.667	1365.03	704.676	422.453	1370.57	761.444	410.913	1322.63	667.752	73.6597	1389.97	612.771	49.3549	1348.62	818.833	41.8443	1336.55	781.21	32.2923	1412.07	742.282	848.128	1053.59	711.104	473.318	1080.23	699.946	418.614	1073.43	752.37	403.582	1122.25	677.396	73.1461	1051.21	618.883	42.002	1091.58	828.356	40.7065	1106.97	800.398	29.9902	1038.19	734.794	474.421	1254.07	680.223	92.7732	1305.36	817.75	37.6315	1369.76	725.475	477.957	1194.75	688.451	93.7287	1136.24	828.038	36.0106	1080.17
0.6	798.753	956.659	1364.1	825.361	955.754	1097.34	641.754	986.11	1256.78	648.389	980.805	1169.36	758.185	1018.49	1056.02	718.57	1014.25	1385.77	716.071	832.527	1393.44	718.558	474.681	1365.02	704.672	422.461	1370.56	761.434	410.916	1322.63	667.75	73.6644	1389.97	612.776	49.3541	1348.63	818.837	41.8403	1336.55	781.211	32.2994	1412.07	742.277	848.134	1053.58	711.095	473.332	1080.23	699.925	418.625	1073.43	752.345	403.576	1122.25	677.4	73.1495	1051.21	618.879	41.9937	1091.59	828.357	40.6995	1106.98	800.399	29.9884	1038.19	734.786	474.42	1254.06	680.225	92.782	1305.35	817.757	37.6369	1369.76	725.464	477.969	1194.75	688.454	93.7328	1136.24	828.037	36.0143	1080.16
0.607	798.726	956.652	1364.09	825.351	955.759	1097.34	641.743	986.109	1256.79	648.372	980.8	1169.37	758.166	1018.48	1056.01	718.549	1014.27	1385.78	716.057	832.524	1393.44	718.539	474.655	1365.02	704.656	422.461	1370.56	761.421	410.916	1322.64	667.757	73.6662	1389.97	612.769	49.3471	1348.63	818.833	41.8412	1336.55	781.212	32.2943	1412.08	742.271	848.126	1053.57	711.094	473.315	1080.22	699.925	418.616	1073.42	752.34	403.572	1122.25	677.394	73.1466	1051.21	618.881	42.0034	1091.57	828.35	40.7098	1106.97	800.39	29.9848	1038.19	734.768	474.414	1254.06	680.218	92.7916	1305.36	817.758	37.6349	1369.76	725.463	477.961	1194.74	688.458	93.7287	1136.25	828.034	36.0103	1080.16
0.613	798.725	956.649	1364.08	825.321	955.771	1097.33	641.732	986.113	1256.78	648.353	980.809	1169.36	758.127	1018.48	1056	718.554	1014.26	1385.77	716.038	832.529	1393.44	718.542	474.686	1365.01	704.656	422.463	1370.57	761.41	410.919	1322.64	667.753	73.663	1389.97	612.767	49.3518	1348.62	818.831	41.84	1336.56	781.211	32.298	1412.08	742.245	848.132	1053.57	711.06	473.31	1080.22	699.913	418.622	1073.42	752.321	403.58	1122.24	677.395	73.1472	1051.21	618.879	41.9938	1091.59	828.345	40.7017	1106.98	800.401	29.9906	1038.2	734.773	474.423	1254.07	680.218	92.7839	1305.36	817.75	37.6317	1369.76	725.444	477.967	1194.74	688.45	93.7273	1136.25	828.038	36.0151	1080.17
0.62	798.706	956.653	1364.08	825.305	955.762	1097.31	641.716	986.106	1256.77	648.341	980.8	1169.35	758.086	1018.47	1055.99	718.563	1014.27	1385.78	716.021	832.541	1393.43	718.529	474.688	1365.01	704.652	422.476	1370.57	761.416	410.917	1322.64	667.756	73.6714	1389.97	612.776	49.3552	1348.63	818.838	41.8428	1336.55	781.209	32.2996	1412.08	742.24	848.136	1053.56	711.04	473.3	1080.22	699.896	418.622	1073.41	752.316	403.569	1122.25	677.382	73.1502	1051.2	618.89	42.0046	1091.58	828.359	40.6982	1106.98	800.397	29.9881	1038.2	734.775	474.424	1254.07	680.216	92.7863	1305.36	817.756	37.6289	1369.76	725.437	477.962	1194.73	688.458	93.7293	1136.25	828.037	36.0112	1080.16
0.627	798.703	956.653	1364.07	825.284	955.777	1097.29	641.706	986.113	1256.78	648.318	980.803	1169.35	758.041	1018.46	1055.97	718.543	1014.27	1385.76	716.007	832.537	1393.43	718.534	474.699	1365.01	704.646	422.468	1370.56	761.414	410.931	1322.62	667.769	73.6644	1389.97	612.77	49.354	1348.64	818.835	41.8438	1336.55	781.213	32.2969	1412.08	742.219	848.133	1053.55	711.027	473.303	1080.22	699.889	418.624	1073.42	752.318	403.58	1122.23	677.387	73.1431	1051.21	618.878	42.0069	1091.58	828.352	40.7026	1106.97	800.395	29.992	1038.2	734.776	474.419	1254.07	680.214	92.786	1305.36	817.754	37.6314	1369.76	725.429	477.968	1194.73	688.45	93.7286	1136.24	828.031	36.0089	1080.16
0.633	798.691	956.664	1364.04	825.257	955.764	1097.28	641.698	986.116	1256.77	648.31	980.802	1169.35	758.017	1018.44	1055.96	718.558	1014.29	1385.77	716.011	832.532	1393.42	718.531	474.684	1364.99	704.65	422.471	1370.55	761.409	410.92	1322.62	667.757	73.6659	1389.98	612.77	49.3568	1348.64	818.844	41.8394	1336.55	781.21	32.2948	1412.08	742.199	848.144	1053.56	711.029	473.331	1080.2	699.879	418.612	1073.41	752.305	403.577	1122.23	677.386	73.1458	1051.21	618.883	41.9969	1091.58	828.346	40.7043	1106.98	800.397	29.9822	1038.2	734.766	474.426	1254.07	680.219	92.7829	1305.36	817.758	37.63	1369.76	725.429	477.974	1194.72	688.457	93.7295	1136.25	828.035	36.0076	1080.16
0.64	798.687	956.658	1364.04	825.244	955.773	1097.28	641.681	986.114	1256.77	648.291	980.808	1169.34	757.987	1018.44	1055.96	718.551	1014.31	1385.76	715.99	832.538	1393.42	718.517	474.693	1364.99	704.639	422.473	1370.56	761.41	410.93	1322.62	667.755	73.6679	1389.97	612.773	49.3599	1348.62	818.842	41.8394	1336.55	781.214	32.2943	1412.08	742.194	848.121	1053.54	711.025	473.314	1080.2	699.868	418.62	1073.41	752.292	403.571	1122.22	677.377	73.1435	1051.21	618.882	41.9841	1091.59	828.344	40.6992	1106.96	800.398	29.9896	1038.19	734.765	474.416	1254.07	680.215	92.7856	1305.36	817.757	37.6335	1369.76	725.426	477.975	1194.71	688.446	93.7292	1136.25	828.032	36.0056	1080.17
0.647	798.678	956.658	1364.02	825.218	955.769	1097.27	641.674	986.111	1256.76	648.272	980.802	1169.33	757.965	1018.44	1055.94	718.539	1014.32	1385.75	715.989	832.54	1393.42	718.516	474.688	1365.01	704.636	422.481	1370.54	761.406	410.926	1322.62	667.755	73.6709	1389.98	612.769	49.3576	1348.64	818.832	41.8448	1336.56	781.212	32.2975	1412.08	742.171	848.134	1053.55	711.014	473.334	1080.2	699.863	418.616	1073.42	752.282	403.571	1122.22	677.383	73.1419	1051.21	618.883	41.9882	1091.6	828.35	40.7002	1106.97	800.394	29.9776	1038.2	734.756	474.421	1254.06	680.223	92.7783	1305.36	817.756	37.6365	1369.75	725.414	477.97	1194.71	688.45	93.7322	1136.25	828.031	36.0073	1080.17
0.653	798.661	956.671	1364.02	825.226	955.775	1097.24	641.654	986.11	1256.76	648.26	980.796	1169.33	757.937	1018.44	1055.94	718.519	1014.32	1385.71	715.968	832.542	1393.4	718.529	474.694	1364.99	704.635	422.476	1370.54	761.395	410.919	1322.62	667.767	73.6661	1389.97	612.762	49.3628	1348.63	818.841	41.8413	1336.55	781.215	32.2909	1412.08	742.156	848.138	1053.53	710.996	473.304	1080.19	699.856	418.621	1073.41	752.277	403.578	1122.22	677.384	73.1401	1051.21	618.88	41.9979	1091.58	828.345	40.7036	1106.97	800.398	29.9767	1038.2	734.756	474.416	1254.07	680.22	92.7841	1305.36	817.755	37.6295	1369.76	725.393	477.979	1194.71	688.45	93.7194	1136.24	828.032	36.0088	1080.16
0.66	798.651	956.674	1364.02	825.192	955.769	1097.24	641.647	986.102	1256.75	648.241	980.799	1169.31	757.927	1018.44	1055.94	718.512	1014.32	1385.71	715.965	832.544	1393.4	718.513	474.697	1365	704.628	422.478	1370.55	761.408	410.933	1322.6	667.759	73.6736	1389.97	612.775	49.3613	1348.63	818.828	41.835	1336.56	781.21	32.295	1412.08	742.145	848.139	1053.53	710.992	473.322	1080.2	699.848	418.627	1073.39	752.279	403.575	1122.21	677.395	73.1388	1051.21	618.878	41.9847	1091.59	828.353	40.693	1106.97	800.39	29.9806	1038.2	734.755	474.425	1254.05	680.224	92.7899	1305.36	817.757	37.6295	1369.76	725.389	477.978	1194.72	688.447	93.7221	1136.24	828.032	36.0121	1080.16
0.667	798.634	956.684	1364.02	825.164	955.777	1097.24	641.635	986.1	1256.74	648.23	980.794	1169.31	757.917	1018.44	1055.92	718.5	1014.32	1385.7	715.958	832.539	1393.39	718.508	474.701	1364.99	704.625	422.471	1370.54	761.399	410.926	1322.61	667.757	73.6768	1389.97	612.776	49.3615	1348.63	818.841	41.8399	1336.55	781.208	32.2951	1412.08	742.126	848.134	1053.51	710.981	473.338	1080.19	699.835	418.618	1073.4	752.267	403.582	1122.2	677.382	73.1346	1051.21	618.887	41.9832	1091.59	828.347	40.6926	1106.97	800.397	29.9733	1038.2	734.752	474.423	1254.05	680.22	92.784	1305.36	817.752	37.6256	1369.77	725.404	477.978	1194.68	688.44	93.7303	1136.24	828.036	36.0036	1080.16
