Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	843.618	1061.87	1362.39	837.109	1063.62	1108.6	662.913	1096.82	1284.43	659.691	1096.19	1187.09	761.262	1120.37	1059.91	761.797	1122.99	1403.92	744.521	951.657	1426.28	725.34	531.375	1429.36	704.303	463.846	1444.92	755.678	443.579	1381.35	669.127	69.9925	1405.94	610.965	56.4144	1362.34	833.835	45.4936	1343.22	801.607	30.0648	1417.19	737.163	951.207	1045.29	724.659	533.804	1046.45	703.704	462.942	1029.71	758.345	442.436	1086.15	676.621	67.6389	1052.49	621.4	47.9014	1088.22	842.987	43.5658	1114.73	817.124	26.7554	1038.93	690.955	514.294	1313.88	685.104	97.4537	1316.85	836.411	35.2853	1369.86	705.02	510.873	1161.97	696.298	94.0443	1142.83	843.322	35.62	1084.1
0.447	843.628	1061.87	1362.36	837.115	1063.61	1108.56	662.92	1096.82	1284.39	659.698	1096.19	1187.05	761.257	1120.36	1059.86	761.799	1122.99	1403.9	744.522	951.65	1426.24	725.328	531.383	1429.34	704.304	463.844	1444.9	755.674	443.581	1381.33	669.133	69.9936	1405.94	610.969	56.4143	1362.34	833.847	45.4968	1343.22	801.601	30.0613	1417.19	737.16	951.205	1045.25	724.647	533.8	1046.42	703.698	462.957	1029.69	758.349	442.447	1086.14	676.613	67.645	1052.48	621.395	47.8839	1088.23	842.988	43.5668	1114.73	817.132	26.7586	1038.94	690.941	514.294	1313.85	685.11	97.4361	1316.85	836.417	35.2823	1369.85	705.013	510.884	1161.96	696.294	94.0479	1142.83	843.318	35.611	1084.1
0.453	843.633	1061.85	1362.32	837.119	1063.6	1108.5	662.934	1096.82	1284.36	659.701	1096.2	1187	761.258	1120.36	1059.83	761.814	1122.98	1403.86	744.515	951.657	1426.2	725.312	531.388	1429.31	704.29	463.844	1444.86	755.659	443.579	1381.32	669.144	69.9808	1405.93	610.967	56.4191	1362.33	833.848	45.4927	1343.22	801.607	30.0663	1417.19	737.165	951.202	1045.22	724.633	533.806	1046.4	703.691	462.943	1029.67	758.334	442.45	1086.12	676.615	67.648	1052.47	621.391	47.8979	1088.23	842.986	43.5675	1114.72	817.13	26.7543	1038.94	690.931	514.294	1313.85	685.109	97.4423	1316.83	836.419	35.2841	1369.85	704.991	510.895	1161.93	696.297	94.0673	1142.83	843.319	35.6197	1084.1
0.46	843.645	1061.85	1362.29	837.117	1063.59	1108.46	662.952	1096.83	1284.33	659.722	1096.21	1186.94	761.258	1120.35	1059.78	761.826	1122.97	1403.83	744.518	951.643	1426.14	725.296	531.384	1429.29	704.267	463.852	1444.84	755.651	443.578	1381.29	669.143	69.9918	1405.92	610.971	56.4199	1362.33	833.855	45.4956	1343.21	801.606	30.0585	1417.18	737.157	951.207	1045.17	724.626	533.795	1046.39	703.677	462.941	1029.66	758.313	442.439	1086.1	676.62	67.6387	1052.48	621.395	47.8985	1088.21	842.99	43.5659	1114.72	817.131	26.75	1038.94	690.91	514.293	1313.83	685.118	97.4418	1316.84	836.422	35.2832	1369.85	704.992	510.881	1161.9	696.304	94.0572	1142.82	843.324	35.6127	1084.1
0.467	843.657	1061.83	1362.23	837.125	1063.58	1108.41	662.966	1096.82	1284.27	659.723	1096.22	1186.9	761.261	1120.35	1059.74	761.843	1122.96	1403.8	744.53	951.645	1426.1	725.28	531.384	1429.27	704.253	463.865	1444.83	755.633	443.583	1381.28	669.151	69.9914	1405.92	610.966	56.4121	1362.34	833.848	45.4902	1343.21	801.61	30.0689	1417.19	737.172	951.207	1045.13	724.63	533.804	1046.36	703.676	462.944	1029.64	758.312	442.46	1086.09	676.617	67.6325	1052.49	621.393	47.8877	1088.23	842.989	43.5673	1114.72	817.14	26.7619	1038.94	690.893	514.294	1313.81	685.107	97.4493	1316.81	836.421	35.2817	1369.85	705.005	510.903	1161.89	696.299	94.0598	1142.82	843.328	35.6144	1084.1
0.473	843.678	1061.81	1362.2	837.143	1063.57	1108.36	662.982	1096.82	1284.25	659.739	1096.23	1186.87	761.266	1120.35	1059.7	761.857	1122.94	1403.76	744.532	951.641	1426.06	725.249	531.395	1429.26	704.226	463.87	1444.82	755.604	443.582	1381.27	669.133	69.9899	1405.91	610.971	56.4175	1362.34	833.852	45.4881	1343.21	801.613	30.0669	1417.18	737.168	951.202	1045.08	724.625	533.801	1046.34	703.669	462.939	1029.62	758.309	442.448	1086.08	676.611	67.638	1052.48	621.397	47.8856	1088.22	842.988	43.5603	1114.73	817.133	26.7613	1038.94	690.876	514.284	1313.79	685.11	97.4386	1316.83	836.423	35.281	1369.85	704.983	510.91	1161.87	696.3	94.0592	1142.82	843.326	35.6117	1084.11
0.48	843.698	1061.79	1362.16	837.146	1063.56	1108.32	663.005	1096.83	1284.2	659.758	1096.23	1186.83	761.278	1120.34	1059.66	761.88	1122.92	1403.74	744.543	951.633	1426.02	725.22	531.38	1429.24	704.206	463.889	1444.79	755.585	443.585	1381.26	669.137	69.9834	1405.92	610.969	56.4205	1362.34	833.858	45.4825	1343.21	801.614	30.0698	1417.19	737.159	951.203	1045.05	724.625	533.793	1046.32	703.678	462.927	1029.6	758.31	442.429	1086.07	676.627	67.6282	1052.48	621.399	47.8832	1088.22	842.985	43.5615	1114.74	817.128	26.7493	1038.95	690.843	514.284	1313.77	685.107	97.435	1316.82	836.422	35.2792	1369.85	704.979	510.917	1161.85	696.295	94.0594	1142.82	843.326	35.6113	1084.11
0.487	843.718	1061.77	1362.12	837.159	1063.54	1108.28	663.026	1096.83	1284.19	659.777	1096.24	1186.81	761.279	1120.34	1059.62	761.897	1122.91	1403.73	744.551	951.629	1425.97	725.197	531.381	1429.23	704.175	463.885	1444.79	755.562	443.592	1381.25	669.142	69.9878	1405.91	610.968	56.4122	1362.35	833.855	45.4888	1343.22	801.612	30.0667	1417.18	737.177	951.199	1045.01	724.62	533.795	1046.29	703.688	462.938	1029.57	758.324	442.44	1086.04	676.628	67.6312	1052.47	621.398	47.8979	1088.22	842.992	43.5655	1114.74	817.136	26.7501	1038.94	690.827	514.286	1313.77	685.109	97.4356	1316.81	836.424	35.2831	1369.85	704.969	510.918	1161.82	696.296	94.067	1142.82	843.327	35.6067	1084.11
0.493	843.745	1061.75	1362.08	837.179	1063.53	1108.23	663.046	1096.84	1284.15	659.792	1096.25	1186.75	761.292	1120.33	1059.58	761.922	1122.89	1403.68	744.568	951.63	1425.93	725.167	531.39	1429.23	704.143	463.897	1444.78	755.544	443.587	1381.24	669.139	69.9927	1405.91	610.969	56.4164	1362.34	833.852	45.4898	1343.22	801.613	30.0606	1417.19	737.174	951.199	1044.97	724.632	533.793	1046.26	703.684	462.926	1029.54	758.317	442.447	1086.03	676.62	67.6253	1052.48	621.394	47.8939	1088.21	842.988	43.5576	1114.74	817.139	26.7556	1038.95	690.797	514.27	1313.77	685.11	97.4373	1316.82	836.423	35.277	1369.85	704.987	510.912	1161.78	696.294	94.07	1142.81	843.328	35.6075	1084.11
0.5	843.764	1061.73	1362.04	837.199	1063.52	1108.18	663.08	1096.85	1284.12	659.818	1096.24	1186.72	761.303	1120.33	1059.56	761.942	1122.87	1403.66	744.583	951.622	1425.88	725.139	531.386	1429.21	704.117	463.905	1444.77	755.506	443.596	1381.22	669.14	69.9912	1405.91	610.968	56.416	1362.34	833.857	45.489	1343.21	801.616	30.0531	1417.18	737.177	951.2	1044.93	724.623	533.79	1046.22	703.688	462.921	1029.5	758.328	442.459	1086	676.62	67.6212	1052.47	621.397	47.895	1088.22	842.982	43.5596	1114.73	817.132	26.7497	1038.94	690.755	514.279	1313.75	685.091	97.4328	1316.81	836.418	35.2741	1369.85	704.981	510.914	1161.76	696.294	94.0707	1142.8	843.323	35.607	1084.11
0.507	843.795	1061.72	1361.99	837.21	1063.52	1108.14	663.1	1096.85	1284.09	659.837	1096.25	1186.67	761.311	1120.32	1059.51	761.978	1122.86	1403.63	744.599	951.629	1425.83	725.111	531.393	1429.19	704.083	463.899	1444.75	755.48	443.595	1381.22	669.141	69.9864	1405.91	610.964	56.414	1362.34	833.857	45.4875	1343.22	801.618	30.0628	1417.18	737.186	951.178	1044.88	724.629	533.79	1046.2	703.708	462.922	1029.47	758.327	442.466	1085.98	676.618	67.6183	1052.46	621.397	47.8924	1088.22	842.989	43.5536	1114.73	817.139	26.7472	1038.94	690.732	514.27	1313.74	685.091	97.4376	1316.81	836.428	35.2805	1369.85	704.978	510.928	1161.72	696.293	94.0697	1142.8	843.32	35.6154	1084.11
0.513	843.818	1061.7	1361.97	837.221	1063.5	1108.1	663.139	1096.86	1284.06	659.859	1096.26	1186.64	761.326	1120.32	1059.47	762.006	1122.84	1403.58	744.614	951.615	1425.8	725.087	531.395	1429.18	704.044	463.904	1444.74	755.453	443.612	1381.2	669.15	70.0001	1405.9	610.969	56.4173	1362.34	833.86	45.4826	1343.21	801.62	30.0647	1417.18	737.19	951.192	1044.85	724.631	533.786	1046.17	703.701	462.911	1029.43	758.329	442.448	1085.95	676.626	67.6196	1052.45	621.39	47.8905	1088.21	842.989	43.5592	1114.73	817.141	26.7587	1038.94	690.676	514.269	1313.73	685.087	97.4409	1316.82	836.426	35.2842	1369.86	704.982	510.894	1161.65	696.295	94.0725	1142.79	843.325	35.6139	1084.11
0.52	843.84	1061.69	1361.93	837.24	1063.49	1108.06	663.166	1096.86	1284.03	659.892	1096.28	1186.59	761.337	1120.31	1059.44	762.042	1122.82	1403.56	744.634	951.609	1425.75	725.053	531.393	1429.17	704.02	463.905	1444.74	755.416	443.614	1381.2	669.135	69.9926	1405.91	610.967	56.4236	1362.33	833.85	45.488	1343.22	801.622	30.0634	1417.18	737.205	951.193	1044.8	724.626	533.786	1046.14	703.703	462.909	1029.41	758.326	442.448	1085.93	676.626	67.6189	1052.46	621.391	47.8736	1088.2	842.988	43.5562	1114.74	817.142	26.7479	1038.94	690.646	514.262	1313.73	685.102	97.43	1316.81	836.418	35.2752	1369.85	705.004	510.892	1161.6	696.293	94.0703	1142.8	843.328	35.6072	1084.11
0.527	843.87	1061.67	1361.89	837.26	1063.48	1108.03	663.188	1096.87	1283.99	659.907	1096.27	1186.56	761.357	1120.31	1059.4	762.075	1122.81	1403.5	744.65	951.602	1425.71	725.015	531.395	1429.16	703.987	463.919	1444.72	755.382	443.617	1381.18	669.134	69.9937	1405.9	610.962	56.4153	1362.34	833.853	45.4806	1343.22	801.604	30.054	1417.19	737.212	951.189	1044.76	724.63	533.783	1046.11	703.715	462.914	1029.37	758.332	442.454	1085.9	676.631	67.611	1052.45	621.401	47.8816	1088.19	842.986	43.5602	1114.74	817.143	26.7534	1038.94	690.608	514.263	1313.71	685.09	97.4351	1316.82	836.413	35.2815	1369.86	704.978	510.877	1161.57	696.286	94.0785	1142.78	843.322	35.6098	1084.11
0.533	843.898	1061.65	1361.85	837.282	1063.48	1107.99	663.222	1096.86	1283.95	659.936	1096.3	1186.51	761.374	1120.3	1059.35	762.107	1122.81	1403.48	744.664	951.606	1425.68	724.983	531.392	1429.15	703.945	463.918	1444.72	755.354	443.63	1381.18	669.135	70.0055	1405.9	610.973	56.4154	1362.33	833.851	45.4875	1343.21	801.611	30.0642	1417.19	737.222	951.19	1044.72	724.633	533.787	1046.08	703.702	462.914	1029.34	758.338	442.461	1085.88	676.636	67.6097	1052.45	621.396	47.8906	1088.19	842.985	43.5682	1114.74	817.141	26.7494	1038.94	690.572	514.266	1313.72	685.092	97.4254	1316.82	836.416	35.2854	1369.86	704.969	510.901	1161.53	696.28	94.0892	1142.79	843.312	35.611	1084.11
0.54	843.922	1061.64	1361.81	837.305	1063.48	1107.95	663.251	1096.88	1283.93	659.966	1096.29	1186.48	761.394	1120.29	1059.32	762.143	1122.8	1403.45	744.681	951.595	1425.63	724.954	531.403	1429.15	703.913	463.924	1444.71	755.327	443.635	1381.16	669.123	70.0053	1405.91	610.963	56.4185	1362.34	833.848	45.4828	1343.22	801.606	30.0593	1417.19	737.224	951.19	1044.68	724.623	533.788	1046.05	703.706	462.907	1029.32	758.329	442.464	1085.87	676.647	67.6091	1052.45	621.401	47.8924	1088.19	842.982	43.5676	1114.73	817.145	26.7414	1038.94	690.525	514.262	1313.7	685.084	97.427	1316.81	836.414	35.2813	1369.86	704.981	510.878	1161.47	696.278	94.0834	1142.78	843.324	35.6062	1084.1
0.547	843.947	1061.62	1361.77	837.329	1063.47	1107.91	663.285	1096.89	1283.9	659.997	1096.3	1186.43	761.423	1120.28	1059.28	762.173	1122.79	1403.4	744.694	951.597	1425.6	724.935	531.402	1429.14	703.888	463.927	1444.7	755.289	443.637	1381.15	669.122	69.993	1405.91	610.968	56.4095	1362.34	833.847	45.4882	1343.22	801.602	30.0538	1417.18	737.236	951.198	1044.63	724.627	533.791	1046.02	703.694	462.906	1029.29	758.325	442.473	1085.85	676.633	67.6138	1052.45	621.397	47.8663	1088.19	842.99	43.572	1114.74	817.128	26.7507	1038.93	690.498	514.261	1313.7	685.086	97.4339	1316.81	836.416	35.2882	1369.85	704.963	510.887	1161.46	696.281	94.0918	1142.78	843.317	35.6159	1084.11
0.553	843.974	1061.61	1361.73	837.348	1063.47	1107.88	663.314	1096.9	1283.87	660.02	1096.31	1186.42	761.449	1120.27	1059.24	762.205	1122.77	1403.38	744.712	951.592	1425.55	724.902	531.399	1429.13	703.934	464.039	1445	755.262	443.647	1381.15	669.123	70.0068	1405.9	610.959	56.4057	1362.34	833.845	45.4902	1343.22	801.602	30.0672	1417.19	737.253	951.188	1044.59	724.623	533.782	1046	703.703	462.897	1029.26	758.327	442.464	1085.83	676.633	67.6065	1052.44	621.401	47.8809	1088.19	842.981	43.565	1114.73	817.133	26.7525	1038.94	690.463	514.266	1313.69	685.08	97.4285	1316.81	836.407	35.2822	1369.86	704.972	510.89	1161.42	696.276	94.1	1142.77	843.321	35.6156	1084.11
0.56	843.998	1061.6	1361.71	837.386	1063.46	1107.84	663.346	1096.9	1283.85	660.059	1096.32	1186.38	761.472	1120.27	1059.2	762.24	1122.76	1403.35	744.733	951.594	1425.51	724.879	531.399	1429.12	703.834	463.948	1444.68	755.239	443.658	1381.13	669.122	69.9936	1405.91	610.953	56.4149	1362.33	833.846	45.4879	1343.22	801.601	30.0577	1417.2	737.274	951.193	1044.54	724.61	533.787	1045.98	703.718	462.902	1029.24	758.333	442.47	1085.81	676.634	67.6004	1052.45	621.406	47.878	1088.19	842.984	43.5701	1114.73	817.134	26.7508	1038.93	690.443	514.261	1313.68	685.079	97.4185	1316.8	836.419	35.2843	1369.86	704.943	510.9	1161.39	696.276	94.1019	1142.77	843.315	35.612	1084.11
0.567	844.033	1061.57	1361.67	837.415	1063.45	1107.8	663.378	1096.91	1283.79	660.092	1096.33	1186.34	761.515	1120.26	1059.16	762.276	1122.76	1403.3	744.752	951.601	1425.47	724.865	531.398	1429.1	703.817	463.939	1444.67	755.229	443.652	1381.12	669.116	70.0048	1405.91	610.959	56.4017	1362.33	833.838	45.4917	1343.22	801.599	30.0617	1417.19	737.301	951.195	1044.5	724.617	533.785	1045.96	703.696	462.898	1029.22	758.331	442.476	1085.8	676.627	67.6068	1052.44	621.398	47.8836	1088.19	842.989	43.5671	1114.73	817.138	26.7465	1038.93	690.426	514.25	1313.68	685.073	97.4208	1316.82	836.41	35.2812	1369.86	704.954	510.895	1161.36	696.282	94.0994	1142.77	843.321	35.6126	1084.1
0.573	844.067	1061.55	1361.62	837.448	1063.44	1107.77	663.415	1096.91	1283.75	660.127	1096.34	1186.3	761.55	1120.26	1059.13	762.314	1122.74	1403.26	744.776	951.592	1425.43	724.86	531.406	1429.1	703.819	463.949	1444.64	755.202	443.645	1381.11	669.113	70.0009	1405.9	610.955	56.4016	1362.34	833.846	45.4902	1343.22	801.605	30.0662	1417.18	737.33	951.183	1044.45	724.609	533.786	1045.93	703.706	462.885	1029.2	758.325	442.477	1085.77	676.63	67.6016	1052.44	621.405	47.8832	1088.18	842.985	43.5731	1114.73	817.14	26.7502	1038.94	690.408	514.271	1313.66	685.074	97.4244	1316.81	836.416	35.2857	1369.85	704.949	510.897	1161.32	696.282	94.1091	1142.76	843.318	35.6069	1084.11
0.58	844.099	1061.54	1361.6	837.484	1063.43	1107.74	663.445	1096.92	1283.72	660.155	1096.35	1186.26	761.591	1120.26	1059.1	762.348	1122.74	1403.23	744.792	951.592	1425.39	724.849	531.393	1429.08	703.876	464.054	1444.93	755.186	443.651	1381.1	669.119	70.0065	1405.9	610.956	56.4107	1362.33	833.849	45.4837	1343.22	801.597	30.0581	1417.19	737.35	951.188	1044.42	724.611	533.777	1045.91	703.695	462.882	1029.17	758.326	442.468	1085.76	676.637	67.6009	1052.43	621.399	47.8943	1088.19	842.977	43.564	1114.74	817.138	26.7492	1038.94	690.391	514.259	1313.64	685.081	97.4248	1316.8	836.416	35.279	1369.86	704.95	510.875	1161.3	696.272	94.1121	1142.75	843.316	35.6126	1084.11
0.587	844.137	1061.53	1361.56	837.515	1063.42	1107.7	663.477	1096.92	1283.7	660.184	1096.36	1186.24	761.642	1120.26	1059.06	762.387	1122.72	1403.2	744.811	951.582	1425.34	724.843	531.406	1429.06	703.855	464.061	1444.94	755.179	443.656	1381.09	669.116	70.006	1405.91	610.954	56.4085	1362.33	833.845	45.4911	1343.22	801.602	30.0659	1417.19	737.387	951.187	1044.37	724.607	533.782	1045.88	703.697	462.869	1029.15	758.33	442.483	1085.74	676.625	67.5995	1052.43	621.394	47.8801	1088.17	842.976	43.5699	1114.74	817.134	26.7528	1038.94	690.381	514.255	1313.63	685.081	97.4248	1316.79	836.417	35.2854	1369.85	704.936	510.901	1161.25	696.262	94.1131	1142.75	843.322	35.6094	1084.1
0.593	844.174	1061.51	1361.51	837.556	1063.4	1107.67	663.507	1096.93	1283.66	660.216	1096.37	1186.2	761.68	1120.26	1059.02	762.423	1122.7	1403.17	744.834	951.581	1425.31	724.835	531.388	1429.06	703.858	464.058	1444.91	755.179	443.655	1381.07	669.115	70.0099	1405.89	610.963	56.3986	1362.32	833.849	45.4846	1343.22	801.6	30.0693	1417.19	737.406	951.181	1044.33	724.61	533.769	1045.86	703.686	462.872	1029.13	758.311	442.466	1085.73	676.622	67.6028	1052.43	621.4	47.8771	1088.17	842.972	43.5672	1114.74	817.147	26.7582	1038.94	690.388	514.25	1313.63	685.077	97.426	1316.79	836.415	35.2784	1369.86	704.941	510.909	1161.23	696.264	94.1133	1142.75	843.318	35.6039	1084.11
0.6	844.212	1061.5	1361.49	837.583	1063.38	1107.64	663.547	1096.92	1283.59	660.252	1096.38	1186.18	761.734	1120.25	1058.99	762.456	1122.69	1403.15	744.857	951.573	1425.27	724.833	531.404	1429.04	703.858	464.056	1444.88	755.167	443.647	1381.07	669.12	70.0073	1405.9	610.964	56.3973	1362.33	833.845	45.4831	1343.22	801.602	30.0721	1417.19	737.438	951.185	1044.3	724.624	533.769	1045.85	703.691	462.871	1029.11	758.318	442.476	1085.72	676.629	67.5983	1052.43	621.406	47.87	1088.18	842.975	43.5684	1114.74	817.135	26.7474	1038.94	690.373	514.256	1313.6	685.079	97.4153	1316.78	836.414	35.2889	1369.86	704.913	510.902	1161.2	696.265	94.1136	1142.74	843.316	35.6101	1084.11
0.607	844.254	1061.48	1361.47	837.634	1063.38	1107.61	663.587	1096.92	1283.56	660.285	1096.38	1186.15	761.768	1120.25	1058.95	762.497	1122.65	1403.12	744.88	951.569	1425.24	724.84	531.405	1429.02	703.863	464.053	1444.87	755.173	443.648	1381.04	669.117	70.0155	1405.88	610.95	56.403	1362.33	833.849	45.4853	1343.21	801.603	30.0714	1417.17	737.465	951.177	1044.26	724.631	533.757	1045.82	703.698	462.867	1029.09	758.317	442.467	1085.7	676.628	67.5955	1052.42	621.394	47.87	1088.17	842.978	43.5627	1114.74	817.141	26.7465	1038.94	690.374	514.256	1313.59	685.07	97.4144	1316.78	836.413	35.2751	1369.85	704.903	510.918	1161.18	696.249	94.1222	1142.74	843.312	35.6108	1084.11
0.613	844.296	1061.46	1361.43	837.666	1063.36	1107.58	663.63	1096.92	1283.54	660.321	1096.36	1186.11	761.808	1120.24	1058.94	762.536	1122.63	1403.1	744.913	951.56	1425.2	724.843	531.403	1429.02	703.861	464.06	1444.86	755.172	443.642	1381.04	669.119	70.0087	1405.89	610.952	56.4005	1362.32	833.851	45.481	1343.22	801.6	30.062	1417.18	737.495	951.172	1044.23	724.635	533.751	1045.79	703.704	462.854	1029.07	758.319	442.466	1085.68	676.636	67.59	1052.43	621.397	47.8679	1088.16	842.976	43.5619	1114.74	817.14	26.745	1038.94	690.381	514.241	1313.58	685.08	97.4073	1316.78	836.417	35.2751	1369.85	704.916	510.912	1161.16	696.261	94.1101	1142.74	843.313	35.6055	1084.1
0.62	844.337	1061.44	1361.42	837.691	1063.35	1107.55	663.669	1096.91	1283.53	660.358	1096.38	1186.11	761.861	1120.24	1058.9	762.577	1122.6	1403.09	744.949	951.545	1425.17	724.845	531.392	1429.01	703.867	464.051	1444.86	755.157	443.642	1381.01	669.125	69.9967	1405.88	610.956	56.3922	1362.31	833.85	45.479	1343.21	801.598	30.0641	1417.18	737.529	951.173	1044.2	724.636	533.748	1045.78	703.715	462.852	1029.06	758.325	442.465	1085.66	676.632	67.5897	1052.42	621.395	47.8871	1088.16	842.97	43.5649	1114.73	817.139	26.7401	1038.94	690.383	514.254	1313.56	685.071	97.4097	1316.78	836.421	35.2734	1369.85	704.887	510.913	1161.16	696.258	94.1155	1142.74	843.315	35.6086	1084.12
0.627	844.382	1061.43	1361.38	837.728	1063.35	1107.53	663.715	1096.92	1283.5	660.403	1096.38	1186.07	761.902	1120.23	1058.89	762.618	1122.56	1403.07	744.985	951.536	1425.15	724.85	531.392	1429	703.794	463.959	1444.53	755.165	443.632	1381	669.122	70.0073	1405.88	610.954	56.3932	1362.32	833.852	45.4824	1343.21	801.598	30.0665	1417.17	737.561	951.165	1044.17	724.648	533.738	1045.76	703.717	462.848	1029.04	758.34	442.458	1085.64	676.625	67.5888	1052.42	621.396	47.8679	1088.16	842.977	43.5639	1114.73	817.133	26.7465	1038.94	690.372	514.227	1313.55	685.069	97.4103	1316.77	836.411	35.2817	1369.85	704.917	510.892	1161.11	696.255	94.1205	1142.73	843.312	35.6061	1084.11
0.633	844.434	1061.41	1361.36	837.759	1063.34	1107.5	663.763	1096.91	1283.48	660.437	1096.37	1186.06	761.923	1120.23	1058.86	762.665	1122.54	1403.05	745.023	951.52	1425.13	724.857	531.388	1428.98	703.87	464.064	1444.83	755.166	443.633	1380.99	669.117	70.0101	1405.89	610.957	56.3949	1362.32	833.849	45.4852	1343.21	801.604	30.0616	1417.16	737.591	951.163	1044.15	724.66	533.745	1045.74	703.729	462.854	1029.03	758.352	442.466	1085.63	676.628	67.5847	1052.41	621.405	47.8594	1088.14	842.974	43.568	1114.73	817.129	26.749	1038.94	690.371	514.223	1313.54	685.071	97.3973	1316.78	836.422	35.2862	1369.85	704.924	510.905	1161.09	696.264	94.115	1142.73	843.308	35.6111	1084.11
0.64	844.478	1061.4	1361.32	837.798	1063.33	1107.48	663.809	1096.9	1283.47	660.472	1096.38	1186.03	761.944	1120.21	1058.84	762.711	1122.51	1403.04	745.077	951.515	1425.1	724.87	531.379	1428.99	703.883	464.065	1444.83	755.172	443.627	1380.99	669.132	69.9936	1405.88	610.964	56.394	1362.31	833.86	45.4904	1343.22	801.603	30.0609	1417.17	737.613	951.158	1044.13	724.666	533.746	1045.73	703.734	462.854	1029.02	758.361	442.46	1085.62	676.634	67.5826	1052.41	621.398	47.8611	1088.15	842.974	43.5681	1114.74	817.134	26.7481	1038.94	690.38	514.228	1313.54	685.08	97.396	1316.78	836.416	35.2803	1369.85	704.936	510.896	1161.07	696.259	94.118	1142.73	843.317	35.6091	1084.11
0.647	844.527	1061.38	1361.29	837.826	1063.33	1107.44	663.84	1096.9	1283.44	660.508	1096.37	1186.03	761.982	1120.21	1058.82	762.752	1122.5	1403.03	745.123	951.508	1425.09	724.885	531.391	1428.96	703.896	464.063	1444.82	755.178	443.637	1380.97	669.131	69.9962	1405.88	610.962	56.3931	1362.32	833.862	45.4773	1343.21	801.599	30.065	1417.17	737.651	951.165	1044.12	724.712	533.736	1045.84	703.746	462.848	1029	758.37	442.469	1085.6	676.639	67.5863	1052.42	621.405	47.8633	1088.14	842.974	43.5701	1114.74	817.139	26.7468	1038.94	690.383	514.226	1313.54	685.067	97.4068	1316.77	836.428	35.2831	1369.85	704.945	510.911	1161.05	696.261	94.1086	1142.73	843.311	35.6154	1084.11
0.653	844.58	1061.37	1361.27	837.864	1063.33	1107.41	663.892	1096.89	1283.42	660.552	1096.37	1186.02	761.996	1120.2	1058.8	762.793	1122.48	1403	745.171	951.5	1425.07	724.897	531.384	1428.96	703.892	464.07	1444.81	755.197	443.627	1380.97	669.127	70.0035	1405.88	610.966	56.4002	1362.32	833.858	45.4859	1343.21	801.611	30.0627	1417.17	737.676	951.165	1044.09	724.695	533.744	1045.7	703.748	462.845	1029	758.396	442.469	1085.59	676.633	67.59	1052.41	621.395	47.8671	1088.15	842.966	43.5704	1114.74	817.139	26.7501	1038.93	690.384	514.22	1313.53	685.07	97.4062	1316.78	836.421	35.2786	1369.85	704.962	510.895	1161.05	696.255	94.1272	1142.73	843.318	35.6114	1084.11
0.66	844.631	1061.37	1361.24	837.895	1063.32	1107.39	663.921	1096.89	1283.41	660.584	1096.37	1186	762.011	1120.19	1058.78	762.834	1122.46	1402.98	745.216	951.497	1425.04	724.91	531.392	1428.95	703.912	464.057	1444.81	755.201	443.633	1380.95	669.131	70.0085	1405.88	610.956	56.4093	1362.33	833.857	45.4817	1343.21	801.6	30.0623	1417.16	737.698	951.162	1044.06	724.752	533.723	1045.82	703.782	462.842	1028.99	758.397	442.447	1085.58	676.626	67.594	1052.41	621.404	47.8585	1088.14	842.972	43.5685	1114.73	817.135	26.7464	1038.93	690.385	514.229	1313.52	685.073	97.4076	1316.77	836.419	35.2857	1369.86	704.972	510.912	1161.04	696.255	94.1261	1142.73	843.314	35.6096	1084.11
