Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	818.25	1045.11	1354.59	821.077	1042.03	1141.99	642.87	1091.34	1285.07	646.026	1091.29	1189.76	736.279	1103.38	1093.69	709.544	1109.47	1390.08	716.88	949.852	1423.65	709.554	506.953	1402.21	702.17	444.332	1406.16	762.974	436.087	1354.83	665.697	73.7788	1385.74	625.762	54.2395	1342.73	821.029	46.9239	1348.45	782.139	30.8478	1417.95	722.514	940.934	1072.45	729.547	516.082	1083.84	706.539	450.215	1071.3	762.36	435.546	1127.48	672.033	74.1997	1075.13	626.946	47.6785	1110.87	824.922	44.4591	1115.09	790.625	29.6447	1046.29	702.219	497.955	1284.95	689.378	87.0312	1304.96	819.841	38.7787	1375.6	701.942	496.474	1196.22	697.563	82.5525	1157.51	819.418	38.9152	1087.69
0.447	818.212	1045.12	1354.6	821.052	1042.04	1142.01	642.834	1091.33	1285.06	645.988	1091.29	1189.75	736.245	1103.38	1093.69	709.511	1109.48	1390.08	716.849	949.852	1423.65	709.572	506.948	1402.22	702.172	444.343	1406.16	762.978	436.077	1354.84	665.699	73.768	1385.73	625.765	54.237	1342.74	821.029	46.9258	1348.46	782.139	30.843	1417.95	722.491	940.927	1072.45	729.562	516.071	1083.86	706.542	450.212	1071.31	762.377	435.542	1127.48	672.041	74.197	1075.14	626.954	47.683	1110.88	824.923	44.4553	1115.1	790.633	29.645	1046.3	702.236	497.951	1284.94	689.377	87.0368	1304.95	819.845	38.7791	1375.61	701.948	496.469	1196.22	697.577	82.5532	1157.51	819.417	38.9175	1087.7
0.453	818.171	1045.14	1354.6	821.01	1042.04	1142.02	642.795	1091.33	1285.06	645.953	1091.28	1189.75	736.196	1103.38	1093.69	709.464	1109.48	1390.07	716.821	949.853	1423.65	709.571	506.942	1402.22	702.176	444.32	1406.16	762.977	436.08	1354.84	665.693	73.7725	1385.73	625.761	54.2396	1342.74	821.026	46.9159	1348.46	782.135	30.8484	1417.95	722.47	940.927	1072.45	729.563	516.067	1083.86	706.558	450.207	1071.31	762.381	435.531	1127.48	672.034	74.197	1075.14	626.944	47.687	1110.88	824.924	44.4534	1115.1	790.622	29.6426	1046.3	702.236	497.948	1284.95	689.38	87.0239	1304.96	819.837	38.7713	1375.61	701.959	496.465	1196.23	697.577	82.5436	1157.52	819.412	38.9107	1087.7
0.46	818.125	1045.17	1354.63	821.005	1042.06	1142.01	642.772	1091.31	1285.07	645.926	1091.28	1189.76	736.152	1103.37	1093.68	709.419	1109.48	1390.07	716.795	949.86	1423.65	709.569	506.944	1402.22	702.185	444.338	1406.17	762.972	436.073	1354.84	665.702	73.7662	1385.74	625.775	54.2296	1342.75	821.039	46.9211	1348.46	782.138	30.853	1417.95	722.442	940.925	1072.45	729.575	516.068	1083.87	706.565	450.209	1071.32	762.39	435.526	1127.48	672.041	74.2055	1075.14	626.947	47.6818	1110.89	824.923	44.4596	1115.1	790.63	29.6462	1046.31	702.243	497.944	1284.94	689.383	87.0253	1304.96	819.835	38.7684	1375.61	701.971	496.467	1196.24	697.591	82.5377	1157.53	819.414	38.9083	1087.69
0.467	818.098	1045.18	1354.65	820.963	1042.05	1142.02	642.737	1091.31	1285.07	645.899	1091.27	1189.76	736.099	1103.37	1093.67	709.373	1109.46	1390.07	716.765	949.862	1423.65	709.56	506.944	1402.23	702.174	444.331	1406.16	762.985	436.07	1354.84	665.708	73.7712	1385.74	625.774	54.2346	1342.74	821.034	46.9174	1348.47	782.134	30.8444	1417.96	722.426	940.919	1072.46	729.585	516.059	1083.87	706.579	450.196	1071.32	762.401	435.522	1127.48	672.03	74.1903	1075.14	626.949	47.6793	1110.89	824.925	44.45	1115.1	790.63	29.6398	1046.31	702.256	497.938	1284.95	689.389	87.019	1304.96	819.842	38.7676	1375.61	701.988	496.467	1196.24	697.59	82.5446	1157.53	819.414	38.9072	1087.7
0.473	818.065	1045.18	1354.63	820.939	1042.06	1142.04	642.713	1091.3	1285.06	645.87	1091.27	1189.75	736.058	1103.38	1093.67	709.322	1109.46	1390.06	716.74	949.859	1423.64	709.571	506.948	1402.21	702.168	444.337	1406.18	762.972	436.072	1354.83	665.703	73.7702	1385.74	625.773	54.2338	1342.74	821.032	46.917	1348.46	782.138	30.851	1417.96	722.411	940.914	1072.44	729.584	516.06	1083.87	706.581	450.2	1071.32	762.407	435.525	1127.48	672.05	74.1933	1075.15	626.953	47.6775	1110.89	824.925	44.4478	1115.1	790.63	29.6436	1046.31	702.239	497.944	1284.95	689.376	87.0224	1304.97	819.842	38.7678	1375.62	701.96	496.467	1196.25	697.587	82.5357	1157.52	819.426	38.905	1087.7
0.48	818.032	1045.19	1354.64	820.917	1042.06	1142.03	642.678	1091.31	1285.05	645.836	1091.26	1189.74	736.034	1103.38	1093.68	709.278	1109.46	1390.06	716.714	949.864	1423.64	709.548	506.943	1402.21	702.166	444.329	1406.16	762.964	436.068	1354.83	665.709	73.7633	1385.74	625.775	54.2378	1342.74	821.037	46.9169	1348.46	782.137	30.8453	1417.95	722.38	940.922	1072.44	729.588	516.061	1083.87	706.579	450.198	1071.32	762.421	435.537	1127.48	672.053	74.1945	1075.14	626.957	47.6743	1110.88	824.923	44.4521	1115.1	790.637	29.6428	1046.3	702.235	497.947	1284.95	689.374	87.0238	1304.95	819.84	38.7636	1375.61	702.002	496.465	1196.23	697.605	82.5489	1157.52	819.423	38.9088	1087.69
0.487	818	1045.19	1354.63	820.888	1042.07	1142.04	642.66	1091.27	1285.07	645.804	1091.26	1189.73	735.983	1103.38	1093.67	709.229	1109.44	1390.06	716.685	949.86	1423.64	709.544	506.945	1402.21	702.156	444.34	1406.17	762.957	436.084	1354.83	665.7	73.7708	1385.74	625.772	54.2396	1342.74	821.048	46.9118	1348.46	782.137	30.8437	1417.95	722.362	940.917	1072.43	729.591	516.065	1083.88	706.589	450.2	1071.32	762.417	435.52	1127.49	672.05	74.1985	1075.14	626.951	47.6839	1110.88	824.922	44.4562	1115.1	790.636	29.6401	1046.3	702.232	497.938	1284.94	689.386	87.0204	1304.96	819.841	38.7605	1375.61	702.003	496.468	1196.24	697.578	82.5308	1157.52	819.422	38.9066	1087.69
0.493	817.961	1045.19	1354.64	820.854	1042.06	1142.04	642.628	1091.28	1285.06	645.772	1091.26	1189.73	735.95	1103.39	1093.66	709.188	1109.44	1390.06	716.66	949.864	1423.63	709.522	506.945	1402.2	702.129	444.342	1406.16	762.945	436.075	1354.83	665.697	73.7683	1385.74	625.777	54.2379	1342.74	821.036	46.9132	1348.46	782.133	30.8392	1417.96	722.332	940.913	1072.43	729.586	516.058	1083.87	706.567	450.204	1071.32	762.398	435.517	1127.5	672.048	74.2099	1075.14	626.951	47.6837	1110.89	824.922	44.4506	1115.09	790.628	29.6352	1046.29	702.222	497.937	1284.94	689.389	87.0141	1304.96	819.839	38.769	1375.61	701.994	496.473	1196.24	697.591	82.5412	1157.53	819.419	38.9064	1087.69
0.5	817.927	1045.19	1354.63	820.828	1042.07	1142.04	642.598	1091.28	1285.08	645.747	1091.26	1189.74	735.909	1103.4	1093.67	709.146	1109.41	1390.08	716.624	949.862	1423.63	709.497	506.955	1402.21	702.114	444.339	1406.16	762.928	436.079	1354.83	665.706	73.758	1385.74	625.772	54.2437	1342.74	821.037	46.9151	1348.46	782.133	30.8455	1417.96	722.312	940.922	1072.43	729.579	516.065	1083.88	706.578	450.206	1071.32	762.402	435.527	1127.49	672.054	74.1951	1075.14	626.947	47.6802	1110.87	824.919	44.4576	1115.1	790.639	29.6409	1046.3	702.2	497.948	1284.94	689.393	87.0264	1304.96	819.843	38.7705	1375.62	701.987	496.469	1196.24	697.594	82.5286	1157.51	819.417	38.9097	1087.69
0.507	817.901	1045.19	1354.62	820.795	1042.07	1142.04	642.575	1091.27	1285.04	645.719	1091.25	1189.74	735.885	1103.41	1093.66	709.108	1109.43	1390.07	716.606	949.856	1423.64	709.487	506.951	1402.21	702.098	444.338	1406.16	762.916	436.085	1354.84	665.695	73.7558	1385.74	625.776	54.2434	1342.74	821.046	46.9154	1348.47	782.139	30.8437	1417.96	722.276	940.926	1072.43	729.566	516.063	1083.88	706.56	450.202	1071.32	762.384	435.524	1127.5	672.056	74.1934	1075.14	626.954	47.6794	1110.87	824.918	44.4553	1115.1	790.637	29.6443	1046.3	702.176	497.946	1284.94	689.389	87.0277	1304.96	819.844	38.7696	1375.61	701.973	496.466	1196.25	697.569	82.5335	1157.51	819.423	38.911	1087.69
0.513	817.876	1045.19	1354.61	820.772	1042.07	1142.04	642.545	1091.28	1285.06	645.692	1091.25	1189.73	735.842	1103.4	1093.66	709.086	1109.42	1390.07	716.58	949.857	1423.63	709.471	506.952	1402.21	702.077	444.342	1406.17	762.901	436.09	1354.84	665.692	73.7648	1385.74	625.774	54.2414	1342.74	821.041	46.9255	1348.46	782.13	30.8427	1417.96	722.26	940.921	1072.43	729.56	516.066	1083.87	706.565	450.194	1071.33	762.38	435.522	1127.51	672.066	74.2087	1075.13	626.947	47.6895	1110.87	824.925	44.4565	1115.09	790.643	29.6451	1046.3	702.169	497.959	1284.92	689.389	87.0245	1304.96	819.847	38.78	1375.62	701.994	496.461	1196.25	697.579	82.5379	1157.51	819.428	38.9154	1087.68
0.52	817.845	1045.21	1354.61	820.74	1042.08	1142.06	642.518	1091.28	1285.05	645.677	1091.23	1189.75	735.828	1103.42	1093.67	709.059	1109.43	1390.08	716.558	949.862	1423.63	709.445	506.948	1402.21	702.056	444.328	1406.15	762.887	436.082	1354.83	665.701	73.7639	1385.73	625.769	54.2443	1342.74	821.049	46.9258	1348.47	782.133	30.8434	1417.95	722.24	940.918	1072.43	729.551	516.062	1083.89	706.547	450.192	1071.34	762.368	435.519	1127.51	672.064	74.1936	1075.14	626.951	47.684	1110.88	824.925	44.4569	1115.1	790.646	29.6436	1046.31	702.153	497.943	1284.94	689.397	87.0255	1304.96	819.852	38.774	1375.61	701.975	496.465	1196.26	697.578	82.5417	1157.52	819.417	38.9191	1087.69
0.527	817.809	1045.21	1354.61	820.709	1042.08	1142.04	642.49	1091.28	1285.04	645.643	1091.26	1189.72	735.813	1103.42	1093.67	709.028	1109.43	1390.09	716.529	949.862	1423.62	709.424	506.95	1402.2	702.041	444.337	1406.16	762.872	436.083	1354.84	665.684	73.7635	1385.73	625.774	54.2442	1342.73	821.049	46.9211	1348.46	782.13	30.8487	1417.96	722.221	940.92	1072.42	729.535	516.057	1083.89	706.532	450.197	1071.33	762.363	435.517	1127.52	672.062	74.1941	1075.14	626.955	47.6865	1110.86	824.921	44.4492	1115.1	790.64	29.6518	1046.29	702.138	497.954	1284.93	689.398	87.0253	1304.96	819.849	38.7821	1375.62	701.967	496.454	1196.25	697.576	82.5394	1157.52	819.424	38.9257	1087.69
0.533	817.78	1045.22	1354.6	820.678	1042.07	1142.06	642.465	1091.28	1285.06	645.612	1091.26	1189.71	735.802	1103.42	1093.67	709.015	1109.44	1390.08	716.49	949.874	1423.63	709.407	506.956	1402.21	702.021	444.342	1406.16	762.856	436.084	1354.84	665.701	73.7602	1385.73	625.776	54.2451	1342.73	821.05	46.9279	1348.47	782.128	30.8516	1417.96	722.203	940.921	1072.42	729.52	516.069	1083.88	706.52	450.201	1071.33	762.347	435.51	1127.52	672.059	74.199	1075.14	626.96	47.6937	1110.88	824.929	44.4604	1115.1	790.652	29.6501	1046.3	702.127	497.964	1284.93	689.393	87.0312	1304.96	819.85	38.7811	1375.62	701.951	496.463	1196.25	697.587	82.5306	1157.51	819.431	38.9198	1087.69
0.54	817.743	1045.22	1354.61	820.662	1042.08	1142.07	642.447	1091.28	1285.05	645.595	1091.27	1189.7	735.791	1103.42	1093.67	708.99	1109.46	1390.06	716.457	949.875	1423.63	709.394	506.955	1402.21	702.002	444.339	1406.17	762.844	436.082	1354.85	665.697	73.7607	1385.74	625.778	54.2463	1342.72	821.057	46.9312	1348.47	782.133	30.8413	1417.96	722.187	940.925	1072.42	729.519	516.073	1083.87	706.512	450.206	1071.33	762.332	435.53	1127.52	672.073	74.2032	1075.13	626.962	47.703	1110.86	824.926	44.4614	1115.1	790.651	29.6443	1046.31	702.104	497.96	1284.93	689.41	87.0269	1304.96	819.858	38.7779	1375.61	701.931	496.464	1196.25	697.573	82.5392	1157.51	819.43	38.9185	1087.69
0.547	817.716	1045.23	1354.6	820.632	1042.08	1142.07	642.419	1091.3	1285.05	645.562	1091.27	1189.7	735.788	1103.43	1093.67	708.964	1109.48	1390.06	716.415	949.883	1423.62	709.376	506.955	1402.21	701.983	444.336	1406.17	762.834	436.105	1354.85	665.687	73.7651	1385.75	625.779	54.2453	1342.72	821.059	46.9282	1348.48	782.133	30.8381	1417.97	722.172	940.918	1072.42	729.5	516.069	1083.88	706.495	450.208	1071.33	762.323	435.525	1127.52	672.072	74.2081	1075.14	626.963	47.7039	1110.87	824.935	44.4509	1115.1	790.656	29.648	1046.31	702.099	497.96	1284.92	689.404	87.0211	1304.96	819.855	38.7757	1375.63	701.915	496.466	1196.24	697.59	82.5342	1157.53	819.431	38.9222	1087.7
0.553	817.675	1045.22	1354.61	820.605	1042.08	1142.08	642.39	1091.29	1285.05	645.528	1091.27	1189.69	735.792	1103.42	1093.66	708.932	1109.5	1390.06	716.381	949.889	1423.61	709.365	506.959	1402.2	701.972	444.355	1406.17	762.828	436.115	1354.84	665.695	73.7548	1385.74	625.783	54.2423	1342.72	821.056	46.9348	1348.48	782.135	30.844	1417.96	722.149	940.926	1072.42	729.493	516.076	1083.88	706.476	450.212	1071.32	762.316	435.544	1127.51	672.07	74.2064	1075.13	626.955	47.6937	1110.87	824.93	44.4636	1115.1	790.654	29.6479	1046.31	702.079	497.966	1284.93	689.413	87.0299	1304.97	819.858	38.7842	1375.63	701.889	496.474	1196.24	697.586	82.541	1157.5	819.43	38.9247	1087.69
0.56	817.644	1045.23	1354.6	820.574	1042.08	1142.08	642.361	1091.31	1285.03	645.505	1091.27	1189.69	735.759	1103.43	1093.65	708.908	1109.51	1390.04	716.341	949.887	1423.61	709.339	506.968	1402.22	701.964	444.357	1406.16	762.808	436.114	1354.85	665.702	73.7611	1385.74	625.78	54.2544	1342.74	821.061	46.9309	1348.48	782.128	30.845	1417.97	722.132	940.93	1072.42	729.488	516.079	1083.87	706.452	450.228	1071.32	762.3	435.551	1127.51	672.079	74.2091	1075.13	626.954	47.7062	1110.86	824.937	44.4604	1115.1	790.654	29.6549	1046.31	702.074	497.96	1284.93	689.398	87.0407	1304.97	819.859	38.7857	1375.61	701.86	496.482	1196.25	697.566	82.5431	1157.52	819.427	38.9242	1087.69
0.567	817.606	1045.24	1354.6	820.542	1042.08	1142.1	642.316	1091.31	1285.03	645.476	1091.28	1189.68	735.754	1103.44	1093.65	708.872	1109.53	1390.03	716.306	949.897	1423.61	709.328	506.964	1402.22	701.958	444.352	1406.18	762.809	436.123	1354.85	665.693	73.7686	1385.75	625.781	54.2456	1342.74	821.061	46.9387	1348.48	782.133	30.8433	1417.97	722.12	940.929	1072.41	729.479	516.075	1083.87	706.461	450.217	1071.32	762.293	435.549	1127.5	672.067	74.2134	1075.13	626.964	47.6907	1110.86	824.93	44.4657	1115.09	790.668	29.656	1046.31	702.073	497.965	1284.93	689.399	87.0381	1304.97	819.86	38.79	1375.62	701.834	496.48	1196.24	697.584	82.5442	1157.51	819.433	38.9289	1087.69
0.573	817.581	1045.25	1354.6	820.525	1042.09	1142.1	642.291	1091.31	1285.02	645.443	1091.28	1189.67	735.764	1103.43	1093.66	708.854	1109.54	1390.04	716.275	949.899	1423.61	709.303	506.975	1402.22	701.942	444.361	1406.17	762.79	436.123	1354.86	665.681	73.7712	1385.75	625.778	54.2432	1342.74	821.063	46.9403	1348.48	782.135	30.8501	1417.97	722.086	940.939	1072.42	729.464	516.08	1083.87	706.432	450.225	1071.32	762.261	435.554	1127.5	672.068	74.2047	1075.12	626.953	47.7035	1110.85	824.928	44.4626	1115.1	790.651	29.6519	1046.31	702.058	497.981	1284.93	689.408	87.047	1304.97	819.866	38.7906	1375.62	701.823	496.483	1196.23	697.572	82.5473	1157.51	819.426	38.9289	1087.69
0.58	817.544	1045.25	1354.6	820.481	1042.11	1142.1	642.262	1091.31	1285.04	645.401	1091.29	1189.67	735.733	1103.45	1093.66	708.804	1109.54	1390.05	716.24	949.898	1423.61	709.293	506.962	1402.22	701.922	444.355	1406.18	762.78	436.116	1354.87	665.683	73.767	1385.74	625.78	54.2433	1342.74	821.047	46.9484	1348.49	782.124	30.8438	1417.97	722.059	940.941	1072.41	729.448	516.074	1083.87	706.439	450.222	1071.31	762.25	435.545	1127.51	672.065	74.2111	1075.13	626.96	47.6947	1110.87	824.929	44.4637	1115.1	790.66	29.6522	1046.31	702.064	497.974	1284.94	689.41	87.0436	1304.97	819.849	38.7827	1375.62	701.806	496.484	1196.23	697.584	82.5541	1157.51	819.424	38.9256	1087.69
0.587	817.502	1045.25	1354.6	820.448	1042.11	1142.11	642.23	1091.31	1285.02	645.374	1091.28	1189.67	735.705	1103.45	1093.66	708.754	1109.54	1390.05	716.201	949.902	1423.61	709.275	506.968	1402.23	701.91	444.351	1406.19	762.762	436.123	1354.88	665.677	73.7625	1385.75	625.783	54.2459	1342.74	821.053	46.9465	1348.49	782.124	30.848	1417.98	722.028	940.949	1072.41	729.444	516.083	1083.87	706.378	450.205	1071.38	762.227	435.554	1127.51	672.071	74.2037	1075.12	626.955	47.6983	1110.86	824.929	44.4686	1115.1	790.648	29.6596	1046.3	702.046	497.98	1284.94	689.406	87.0431	1304.97	819.848	38.8031	1375.63	701.785	496.466	1196.23	697.57	82.548	1157.51	819.427	38.9322	1087.69
0.593	817.469	1045.27	1354.58	820.409	1042.13	1142.11	642.198	1091.3	1285.02	645.333	1091.29	1189.65	735.685	1103.46	1093.67	708.717	1109.51	1390.05	716.171	949.902	1423.61	709.264	506.963	1402.23	701.903	444.36	1406.2	762.754	436.133	1354.88	665.673	73.7584	1385.75	625.777	54.241	1342.74	821.049	46.9554	1348.49	782.118	30.8488	1417.98	721.998	940.958	1072.42	729.443	516.09	1083.87	706.408	450.223	1071.31	762.227	435.563	1127.5	672.055	74.2028	1075.13	626.957	47.6898	1110.86	824.921	44.4701	1115.1	790.653	29.6585	1046.31	702.036	497.973	1284.94	689.406	87.0346	1304.97	819.849	38.7931	1375.62	701.744	496.484	1196.23	697.564	82.5485	1157.51	819.43	38.9318	1087.7
0.6	817.431	1045.27	1354.59	820.376	1042.13	1142.11	642.169	1091.31	1285.03	645.297	1091.3	1189.66	735.644	1103.47	1093.67	708.661	1109.52	1390.06	716.138	949.904	1423.6	709.251	506.971	1402.23	701.888	444.349	1406.18	762.75	436.129	1354.88	665.681	73.7608	1385.75	625.777	54.2445	1342.74	821.045	46.9537	1348.5	782.119	30.8551	1417.98	721.962	940.959	1072.42	729.417	516.092	1083.87	706.397	450.223	1071.31	762.22	435.553	1127.5	672.059	74.2095	1075.13	626.954	47.6987	1110.86	824.92	44.4701	1115.1	790.647	29.6569	1046.31	702.025	497.974	1284.95	689.403	87.0405	1304.97	819.85	38.7949	1375.62	701.749	496.48	1196.22	697.555	82.5492	1157.51	819.428	38.9358	1087.69
0.607	817.4	1045.28	1354.58	820.336	1042.15	1142.1	642.13	1091.3	1285.01	645.255	1091.28	1189.67	735.613	1103.48	1093.67	708.614	1109.51	1390.06	716.11	949.905	1423.6	709.248	506.968	1402.22	701.888	444.35	1406.19	762.747	436.142	1354.87	665.676	73.7603	1385.74	625.773	54.2459	1342.74	821.044	46.9529	1348.5	782.128	30.8564	1417.97	721.927	940.955	1072.42	729.424	516.088	1083.88	706.389	450.222	1071.31	762.202	435.549	1127.5	672.049	74.195	1075.14	626.954	47.6933	1110.86	824.925	44.4674	1115.1	790.651	29.6593	1046.31	702.019	497.981	1284.94	689.396	87.0387	1304.97	819.848	38.7978	1375.63	701.74	496.466	1196.22	697.559	82.5568	1157.5	819.427	38.9345	1087.7
0.613	817.369	1045.27	1354.54	820.294	1042.16	1142.1	642.089	1091.3	1285.01	645.218	1091.29	1189.65	735.587	1103.49	1093.69	708.55	1109.49	1390.05	716.086	949.903	1423.6	709.244	506.976	1402.21	701.883	444.358	1406.19	762.741	436.14	1354.87	665.665	73.7742	1385.74	625.773	54.243	1342.76	821.051	46.9556	1348.5	782.122	30.8542	1417.98	721.886	940.961	1072.42	729.405	516.089	1083.86	706.396	450.214	1071.3	762.213	435.565	1127.49	672.061	74.1981	1075.13	626.96	47.6889	1110.86	824.926	44.4721	1115.1	790.661	29.6595	1046.31	702.004	497.964	1284.94	689.391	87.0422	1304.98	819.838	38.7983	1375.64	701.754	496.471	1196.22	697.555	82.5573	1157.51	819.438	38.9378	1087.69
0.62	817.324	1045.28	1354.57	820.253	1042.16	1142.1	642.061	1091.28	1285	645.173	1091.28	1189.66	735.531	1103.49	1093.67	708.501	1109.49	1390.06	716.056	949.903	1423.59	709.229	506.968	1402.23	701.878	444.36	1406.18	762.732	436.14	1354.87	665.674	73.7576	1385.74	625.772	54.2347	1342.73	821.042	46.9552	1348.5	782.122	30.8514	1417.98	721.851	940.958	1072.42	729.396	516.09	1083.87	706.399	450.205	1071.31	762.202	435.557	1127.5	672.053	74.1992	1075.13	626.955	47.6813	1110.86	824.92	44.4662	1115.1	790.661	29.6605	1046.31	702.005	497.973	1284.94	689.397	87.0323	1304.98	819.841	38.7912	1375.63	701.732	496.485	1196.23	697.547	82.5446	1157.51	819.43	38.9304	1087.69
0.627	817.295	1045.27	1354.53	820.208	1042.17	1142.08	642.019	1091.28	1285.02	645.124	1091.29	1189.66	735.506	1103.49	1093.68	708.453	1109.48	1390.06	716.029	949.908	1423.58	709.231	506.967	1402.22	701.874	444.362	1406.19	762.733	436.136	1354.85	665.67	73.7639	1385.75	625.775	54.2423	1342.76	821.039	46.9492	1348.49	782.129	30.8574	1417.97	721.804	940.96	1072.42	729.4	516.083	1083.87	706.385	450.204	1071.31	762.202	435.549	1127.5	672.06	74.1947	1075.13	626.949	47.69	1110.86	824.916	44.4675	1115.1	790.653	29.6537	1046.3	701.982	497.971	1284.94	689.388	87.0382	1304.98	819.844	38.7887	1375.63	701.725	496.48	1196.22	697.561	82.5414	1157.5	819.432	38.9262	1087.7
0.633	817.252	1045.29	1354.56	820.177	1042.17	1142.09	641.971	1091.28	1285	645.08	1091.27	1189.66	735.483	1103.49	1093.69	708.412	1109.47	1390.04	716.002	949.91	1423.58	709.221	506.971	1402.23	701.877	444.353	1406.17	762.739	436.136	1354.86	665.676	73.7647	1385.75	625.773	54.2278	1342.75	821.039	46.9496	1348.5	782.122	30.8511	1417.98	721.759	940.96	1072.41	729.379	516.088	1083.86	706.377	450.215	1071.31	762.206	435.56	1127.5	672.051	74.1952	1075.13	626.952	47.6806	1110.85	824.918	44.4665	1115.09	790.655	29.6661	1046.3	701.992	497.979	1284.94	689.39	87.0262	1304.98	819.838	38.7911	1375.62	701.741	496.467	1196.22	697.56	82.5473	1157.51	819.424	38.9346	1087.69
0.64	817.237	1045.28	1354.51	820.127	1042.18	1142.07	641.944	1091.28	1284.99	645.037	1091.27	1189.66	735.448	1103.49	1093.69	708.363	1109.49	1390.03	715.968	949.912	1423.58	709.224	506.973	1402.22	701.87	444.346	1406.18	762.722	436.147	1354.85	665.668	73.7654	1385.75	625.773	54.2351	1342.74	821.042	46.9497	1348.49	782.125	30.8556	1417.98	721.72	940.961	1072.42	729.386	516.078	1083.87	706.367	450.202	1071.3	762.197	435.554	1127.5	672.058	74.1958	1075.13	626.945	47.6782	1110.86	824.917	44.4669	1115.09	790.655	29.658	1046.3	701.971	497.971	1284.93	689.392	87.0291	1304.97	819.843	38.7862	1375.62	701.731	496.47	1196.22	697.556	82.5423	1157.5	819.427	38.9335	1087.69
0.647	817.199	1045.29	1354.51	820.079	1042.19	1142.07	641.902	1091.27	1285	644.993	1091.26	1189.65	735.41	1103.49	1093.69	708.325	1109.48	1390.03	715.941	949.916	1423.56	709.233	506.971	1402.21	701.863	444.353	1406.18	762.731	436.151	1354.84	665.688	73.7617	1385.74	625.775	54.2298	1342.74	821.046	46.9507	1348.49	782.134	30.8478	1417.97	721.671	940.964	1072.41	729.374	516.079	1083.86	706.326	450.195	1071.37	762.212	435.558	1127.48	672.051	74.1964	1075.12	626.944	47.6826	1110.86	824.916	44.4734	1115.1	790.648	29.6644	1046.3	701.953	497.983	1284.93	689.377	87.0346	1304.98	819.839	38.8043	1375.64	701.733	496.474	1196.22	697.565	82.5461	1157.5	819.423	38.9288	1087.69
0.653	817.166	1045.3	1354.5	820.044	1042.2	1142.05	641.86	1091.28	1284.99	644.957	1091.25	1189.66	735.359	1103.5	1093.68	708.276	1109.5	1390.03	715.908	949.922	1423.57	709.22	506.973	1402.2	701.874	444.361	1406.17	762.732	436.137	1354.82	665.682	73.7562	1385.74	625.766	54.2347	1342.75	821.041	46.9519	1348.48	782.134	30.8519	1417.96	721.632	940.969	1072.41	729.373	516.085	1083.85	706.369	450.207	1071.29	762.209	435.559	1127.47	672.061	74.2004	1075.12	626.957	47.6789	1110.85	824.923	44.4656	1115.09	790.651	29.6598	1046.3	701.94	497.981	1284.92	689.392	87.0359	1304.96	819.851	38.7974	1375.62	701.736	496.473	1196.21	697.559	82.5467	1157.5	819.43	38.9311	1087.68
0.66	817.138	1045.3	1354.48	819.993	1042.2	1142.03	641.79	1091.28	1284.98	644.917	1091.25	1189.66	735.353	1103.48	1093.7	708.243	1109.51	1390.03	715.875	949.914	1423.56	709.222	506.968	1402.2	701.868	444.336	1406.15	762.732	436.138	1354.81	665.672	73.7604	1385.74	625.766	54.2304	1342.75	821.048	46.9459	1348.47	782.127	30.852	1417.98	721.582	940.964	1072.41	729.369	516.074	1083.85	706.371	450.193	1071.3	762.214	435.564	1127.48	672.052	74.192	1075.12	626.955	47.6711	1110.85	824.925	44.4683	1115.09	790.649	29.6519	1046.29	701.942	497.975	1284.92	689.385	87.0268	1304.96	819.859	38.7945	1375.63	701.747	496.467	1196.21	697.569	82.5396	1157.5	819.428	38.9301	1087.68
