Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	834.032	811.3	1371.91	838.606	808.34	1079.95	606.537	844.627	1252.55	602.724	842.473	1189.7	721.321	855.28	1051.69	711.085	851.281	1398.75	741.572	712.591	1442.4	712.777	404.035	1411.53	703.48	356.48	1410.4	751.254	344.761	1365.35	691.859	66.3164	1405.74	641.907	45.838	1368.52	810.443	40.2035	1350.82	788.648	27.7723	1422.1	748.736	705.88	1009.55	712.534	411.004	1047.22	697.951	351.353	1042.06	746.163	337.298	1089.61	690.04	62.76	1046.9	643.322	51.0783	1079.82	810.478	39.0414	1112.07	789.419	27.598	1040.05	709.439	388.796	1259.61	705.374	70.3272	1332.84	813.009	36.0964	1380.05	702.037	387.139	1190.19	704.242	70.1645	1119.63	811.932	36.9354	1080.37
0.227	834.056	811.291	1371.89	838.624	808.322	1079.92	606.566	844.635	1252.54	602.733	842.477	1189.7	721.349	855.272	1051.69	711.097	851.285	1398.73	741.587	712.589	1442.4	712.779	404.035	1411.52	703.485	356.484	1410.4	751.254	344.761	1365.34	691.857	66.3303	1405.74	641.898	45.833	1368.53	810.44	40.2038	1350.81	788.658	27.7648	1422.08	748.749	705.878	1009.53	712.532	411	1047.21	697.944	351.344	1042.04	746.167	337.307	1089.59	690.044	62.7521	1046.91	643.312	51.0867	1079.81	810.481	39.0459	1112.08	789.421	27.599	1040.06	709.438	388.789	1259.61	705.381	70.3251	1332.84	813.012	36.1016	1380.06	702.059	387.141	1190.18	704.242	70.1715	1119.63	811.936	36.9207	1080.37
0.233	834.073	811.286	1371.88	838.65	808.326	1079.91	606.593	844.646	1252.54	602.757	842.492	1189.68	721.367	855.267	1051.68	711.127	851.292	1398.71	741.603	712.592	1442.38	712.776	404.034	1411.52	703.496	356.49	1410.39	751.258	344.753	1365.33	691.842	66.3388	1405.73	641.895	45.8361	1368.52	810.443	40.205	1350.82	788.657	27.7705	1422.09	748.75	705.884	1009.51	712.528	410.997	1047.19	697.934	351.342	1042.04	746.153	337.297	1089.58	690.032	62.7506	1046.91	643.319	51.0818	1079.81	810.483	39.0351	1112.07	789.42	27.595	1040.04	709.444	388.785	1259.61	705.379	70.3267	1332.84	813.011	36.1009	1380.06	702.05	387.136	1190.17	704.233	70.164	1119.62	811.927	36.9209	1080.36
0.24	834.094	811.281	1371.86	838.67	808.323	1079.89	606.612	844.653	1252.53	602.769	842.505	1189.68	721.385	855.268	1051.66	711.145	851.289	1398.71	741.618	712.586	1442.37	712.784	404.042	1411.5	703.493	356.483	1410.39	751.257	344.754	1365.31	691.852	66.3376	1405.72	641.9	45.8358	1368.52	810.447	40.2013	1350.82	788.647	27.7692	1422.07	748.763	705.882	1009.51	712.508	410.996	1047.19	697.932	351.336	1042.05	746.135	337.296	1089.56	690.025	62.7548	1046.9	643.313	51.0761	1079.8	810.483	39.0329	1112.08	789.415	27.5886	1040.05	709.42	388.792	1259.58	705.375	70.3307	1332.84	813.011	36.1012	1380.06	702.036	387.158	1190.18	704.236	70.1631	1119.62	811.93	36.9215	1080.36
0.247	834.109	811.274	1371.84	838.684	808.312	1079.88	606.636	844.666	1252.51	602.789	842.512	1189.68	721.386	855.257	1051.66	711.173	851.285	1398.68	741.631	712.574	1442.37	712.78	404.032	1411.5	703.509	356.477	1410.36	751.253	344.753	1365.3	691.851	66.3437	1405.72	641.894	45.838	1368.53	810.439	40.1978	1350.81	788.643	27.7615	1422.09	748.766	705.883	1009.49	712.493	411.003	1047.17	697.918	351.34	1042.02	746.135	337.301	1089.55	690.025	62.7471	1046.9	643.315	51.075	1079.8	810.472	39.0323	1112.07	789.402	27.5999	1040.05	709.413	388.805	1259.57	705.369	70.3253	1332.83	813.002	36.0989	1380.05	702.052	387.153	1190.17	704.239	70.1601	1119.62	811.921	36.9254	1080.36
0.253	834.115	811.275	1371.83	838.692	808.302	1079.86	606.66	844.667	1252.5	602.808	842.517	1189.66	721.4	855.261	1051.65	711.188	851.286	1398.68	741.64	712.578	1442.36	712.779	404.036	1411.48	703.496	356.486	1410.38	751.241	344.759	1365.28	691.852	66.3427	1405.72	641.903	45.8326	1368.52	810.44	40.1999	1350.81	788.638	27.7635	1422.08	748.772	705.893	1009.48	712.473	411.005	1047.17	697.882	351.335	1042.02	746.11	337.304	1089.53	690.009	62.7598	1046.89	643.301	51.0853	1079.8	810.461	39.0406	1112.07	789.401	27.6021	1040.04	709.394	388.809	1259.55	705.346	70.3401	1332.82	813.003	36.103	1380.05	702.032	387.15	1190.16	704.233	70.1677	1119.63	811.926	36.9321	1080.36
0.26	834.122	811.267	1371.82	838.705	808.302	1079.83	606.676	844.682	1252.49	602.819	842.531	1189.66	721.417	855.261	1051.64	711.201	851.29	1398.66	741.645	712.573	1442.35	712.771	404.041	1411.48	703.497	356.486	1410.36	751.242	344.757	1365.28	691.841	66.343	1405.72	641.901	45.8433	1368.52	810.439	40.2042	1350.8	788.637	27.7586	1422.09	748.786	705.891	1009.48	712.453	411.019	1047.16	697.883	351.332	1042.01	746.106	337.309	1089.52	690.011	62.7604	1046.89	643.315	51.0791	1079.8	810.454	39.0496	1112.05	789.39	27.6169	1040.02	709.383	388.805	1259.54	705.344	70.333	1332.81	812.997	36.1064	1380.04	702.024	387.16	1190.16	704.23	70.1678	1119.63	811.909	36.9323	1080.35
0.267	834.13	811.268	1371.8	838.713	808.302	1079.82	606.694	844.686	1252.48	602.834	842.533	1189.64	721.425	855.264	1051.62	711.223	851.286	1398.65	741.656	712.571	1442.33	712.78	404.032	1411.47	703.481	356.476	1410.34	751.235	344.764	1365.24	691.852	66.3324	1405.72	641.898	45.8463	1368.52	810.432	40.2048	1350.8	788.638	27.771	1422.07	748.773	705.886	1009.45	712.436	411.024	1047.14	697.869	351.342	1042	746.085	337.316	1089.49	690.005	62.7567	1046.89	643.304	51.0831	1079.8	810.452	39.0517	1112.04	789.376	27.6169	1040.03	709.357	388.826	1259.51	705.334	70.342	1332.8	812.994	36.1081	1380.04	702.012	387.145	1190.15	704.24	70.1755	1119.62	811.908	36.9358	1080.35
0.273	834.135	811.257	1371.78	838.719	808.296	1079.8	606.72	844.695	1252.47	602.844	842.541	1189.64	721.445	855.266	1051.6	711.24	851.291	1398.65	741.673	712.56	1442.32	712.763	404.039	1411.46	703.473	356.494	1410.35	751.233	344.771	1365.24	691.842	66.3257	1405.72	641.906	45.8423	1368.51	810.437	40.2064	1350.8	788.634	27.768	1422.08	748.788	705.894	1009.44	712.43	411.023	1047.13	697.852	351.341	1042	746.071	337.326	1089.49	689.991	62.7629	1046.89	643.308	51.0801	1079.81	810.442	39.0586	1112.04	789.376	27.618	1040.02	709.356	388.821	1259.51	705.331	70.3381	1332.8	812.998	36.1084	1380.04	702.008	387.153	1190.15	704.233	70.178	1119.62	811.9	36.9387	1080.34
0.28	834.149	811.249	1371.76	838.732	808.293	1079.78	606.732	844.701	1252.47	602.865	842.547	1189.62	721.457	855.275	1051.58	711.255	851.288	1398.63	741.676	712.564	1442.29	712.766	404.039	1411.45	703.476	356.496	1410.33	751.224	344.778	1365.24	691.846	66.3403	1405.71	641.893	45.8418	1368.51	810.438	40.2049	1350.8	788.636	27.7547	1422.07	748.783	705.895	1009.41	712.417	411.028	1047.12	697.854	351.341	1041.99	746.062	337.32	1089.47	689.984	62.7636	1046.88	643.303	51.0825	1079.81	810.429	39.0499	1112.04	789.378	27.6198	1040.02	709.352	388.831	1259.49	705.335	70.3493	1332.79	812.999	36.0986	1380.03	702.002	387.162	1190.15	704.225	70.176	1119.62	811.896	36.9363	1080.34
0.287	834.162	811.239	1371.75	838.753	808.285	1079.78	606.755	844.709	1252.45	602.879	842.555	1189.6	721.469	855.275	1051.57	711.269	851.288	1398.61	741.685	712.563	1442.29	712.763	404.033	1411.46	703.477	356.482	1410.33	751.232	344.768	1365.22	691.849	66.3416	1405.7	641.892	45.8437	1368.51	810.437	40.197	1350.81	788.646	27.7656	1422.07	748.79	705.896	1009.41	712.398	411.018	1047.11	697.841	351.341	1041.97	746.061	337.326	1089.46	689.997	62.7522	1046.89	643.302	51.0808	1079.8	810.433	39.0432	1112.04	789.366	27.611	1040.03	709.354	388.836	1259.48	705.329	70.3279	1332.79	813.01	36.0948	1380.03	702.004	387.165	1190.15	704.228	70.1693	1119.63	811.891	36.9365	1080.35
0.293	834.178	811.237	1371.76	838.753	808.273	1079.77	606.774	844.715	1252.44	602.903	842.556	1189.59	721.486	855.275	1051.54	711.28	851.289	1398.61	741.688	712.563	1442.28	712.754	404.031	1411.45	703.476	356.477	1410.33	751.238	344.754	1365.24	691.85	66.3464	1405.71	641.894	45.8365	1368.5	810.452	40.1942	1350.81	788.645	27.7467	1422.07	748.801	705.883	1009.4	712.418	411.038	1047.11	697.839	351.348	1041.96	746.059	337.321	1089.45	689.994	62.7585	1046.88	643.306	51.0679	1079.83	810.432	39.0468	1112.05	789.372	27.6034	1040.02	709.388	388.816	1259.48	705.334	70.3214	1332.8	813.014	36.0898	1380.05	702.019	387.163	1190.14	704.241	70.1661	1119.61	811.896	36.9302	1080.34
0.3	834.198	811.231	1371.75	838.777	808.28	1079.76	606.786	844.719	1252.42	602.913	842.574	1189.56	721.502	855.291	1051.52	711.289	851.297	1398.59	741.697	712.565	1442.27	712.767	404.036	1411.45	703.493	356.475	1410.31	751.242	344.746	1365.25	691.859	66.3432	1405.7	641.893	45.8345	1368.49	810.45	40.1949	1350.82	788.638	27.7531	1422.09	748.806	705.898	1009.39	712.436	411.035	1047.09	697.858	351.339	1041.96	746.06	337.323	1089.46	689.99	62.7721	1046.88	643.299	51.0788	1079.81	810.445	39.0322	1112.05	789.378	27.607	1040.02	709.41	388.818	1259.48	705.352	70.3193	1332.8	813.007	36.0891	1380.06	702.005	387.177	1190.14	704.235	70.1646	1119.61	811.894	36.9302	1080.35
0.307	834.207	811.228	1371.75	838.793	808.276	1079.76	606.801	844.725	1252.41	602.927	842.582	1189.54	721.535	855.279	1051.52	711.301	851.286	1398.58	741.706	712.558	1442.26	712.781	404.033	1411.45	703.503	356.48	1410.29	751.256	344.752	1365.25	691.845	66.3471	1405.7	641.891	45.8324	1368.5	810.444	40.191	1350.82	788.649	27.7563	1422.08	748.815	705.889	1009.39	712.43	411.025	1047.08	697.854	351.343	1041.96	746.078	337.321	1089.46	690.003	62.7591	1046.88	643.29	51.0856	1079.81	810.444	39.0418	1112.07	789.389	27.6049	1040.05	709.421	388.82	1259.49	705.354	70.319	1332.82	813.016	36.0811	1380.06	701.999	387.164	1190.12	704.227	70.1705	1119.61	811.899	36.9263	1080.37
0.313	834.23	811.228	1371.75	838.804	808.264	1079.76	606.818	844.737	1252.39	602.938	842.586	1189.54	721.548	855.289	1051.51	711.313	851.292	1398.57	741.707	712.57	1442.24	712.792	404.031	1411.44	703.502	356.493	1410.3	751.256	344.739	1365.26	691.85	66.3415	1405.71	641.889	45.8418	1368.51	810.454	40.1879	1350.83	788.647	27.7657	1422.09	748.835	705.902	1009.38	712.449	411.015	1047.08	697.878	351.346	1041.96	746.093	337.318	1089.48	689.999	62.7614	1046.88	643.291	51.0863	1079.81	810.452	39.0327	1112.08	789.398	27.596	1040.04	709.456	388.804	1259.49	705.37	70.3197	1332.81	813.02	36.0907	1380.08	701.988	387.168	1190.11	704.235	70.1742	1119.62	811.898	36.9287	1080.36
0.32	834.243	811.223	1371.75	838.848	808.265	1079.76	606.823	844.743	1252.38	602.954	842.605	1189.51	721.584	855.287	1051.5	711.323	851.289	1398.54	741.71	712.571	1442.25	712.792	404.029	1411.44	703.511	356.489	1410.3	751.263	344.745	1365.24	691.851	66.3579	1405.71	641.894	45.8436	1368.49	810.461	40.1936	1350.83	788.644	27.7608	1422.09	748.855	705.893	1009.38	712.469	411.029	1047.09	697.906	351.337	1041.96	746.101	337.294	1089.49	690.016	62.7568	1046.89	643.291	51.0892	1079.78	810.451	39.0351	1112.09	789.4	27.5922	1040.05	709.488	388.802	1259.49	705.369	70.3148	1332.81	813.02	36.0872	1380.07	701.993	387.167	1190.1	704.225	70.1802	1119.61	811.904	36.9288	1080.37
0.327	834.264	811.221	1371.75	838.87	808.253	1079.76	606.841	844.744	1252.36	602.966	842.619	1189.51	721.615	855.285	1051.49	711.332	851.291	1398.55	741.716	712.566	1442.24	712.802	404.031	1411.44	703.517	356.494	1410.3	751.275	344.751	1365.24	691.85	66.3497	1405.71	641.892	45.8381	1368.51	810.462	40.1893	1350.83	788.642	27.7721	1422.11	748.874	705.892	1009.38	712.493	411.022	1047.08	697.914	351.337	1041.96	746.108	337.283	1089.51	690.01	62.7695	1046.89	643.289	51.096	1079.8	810.458	39.0336	1112.09	789.394	27.6018	1040.05	709.52	388.787	1259.5	705.375	70.3168	1332.83	813.017	36.083	1380.08	702.012	387.162	1190.08	704.233	70.1787	1119.62	811.892	36.9272	1080.37
0.333	834.278	811.212	1371.74	838.885	808.246	1079.76	606.858	844.751	1252.36	602.973	842.62	1189.5	721.645	855.273	1051.5	711.345	851.29	1398.54	741.723	712.568	1442.24	712.81	404.024	1411.42	703.524	356.49	1410.31	751.277	344.74	1365.25	691.849	66.3499	1405.72	641.888	45.8395	1368.49	810.463	40.1865	1350.83	788.646	27.7643	1422.1	748.897	705.895	1009.38	712.504	411.016	1047.09	697.908	351.334	1041.95	746.131	337.289	1089.51	690.021	62.7604	1046.89	643.285	51.0956	1079.8	810.456	39.0285	1112.1	789.411	27.596	1040.06	709.532	388.786	1259.5	705.388	70.3118	1332.83	813.023	36.0842	1380.08	702.014	387.174	1190.1	704.225	70.1848	1119.62	811.91	36.9219	1080.38
0.34	834.298	811.21	1371.73	838.917	808.241	1079.75	606.87	844.752	1252.34	602.984	842.62	1189.5	721.662	855.267	1051.49	711.353	851.29	1398.53	741.733	712.558	1442.23	712.811	404.027	1411.43	703.535	356.494	1410.29	751.279	344.737	1365.24	691.857	66.3348	1405.7	641.888	45.8499	1368.52	810.476	40.1815	1350.83	788.644	27.7539	1422.11	748.915	705.884	1009.38	712.508	411.012	1047.08	697.933	351.325	1041.95	746.136	337.283	1089.53	690.019	62.7542	1046.9	643.286	51.091	1079.8	810.464	39.0225	1112.1	789.409	27.5859	1040.06	709.552	388.772	1259.5	705.381	70.3115	1332.82	813.024	36.0734	1380.08	702.006	387.168	1190.1	704.234	70.1774	1119.62	811.903	36.9108	1080.38
0.347	834.297	811.207	1371.74	838.938	808.237	1079.74	606.888	844.755	1252.34	602.995	842.629	1189.48	721.679	855.265	1051.48	711.357	851.291	1398.52	741.74	712.566	1442.23	712.807	404.03	1411.43	703.536	356.495	1410.3	751.283	344.739	1365.25	691.853	66.339	1405.7	641.896	45.852	1368.51	810.463	40.182	1350.83	788.654	27.7484	1422.09	748.938	705.88	1009.38	712.532	411.011	1047.08	697.93	351.326	1041.95	746.137	337.277	1089.52	690.016	62.75	1046.9	643.297	51.0923	1079.82	810.457	39.0214	1112.1	789.41	27.5904	1040.07	709.562	388.767	1259.5	705.38	70.296	1332.83	813.02	36.0726	1380.08	702.006	387.165	1190.1	704.233	70.1777	1119.63	811.905	36.9092	1080.39
0.353	834.325	811.205	1371.74	838.949	808.236	1079.76	606.893	844.752	1252.33	603.016	842.632	1189.48	721.708	855.254	1051.49	711.367	851.291	1398.51	741.749	712.555	1442.22	712.816	404.018	1411.42	703.543	356.488	1410.28	751.279	344.722	1365.25	691.854	66.3444	1405.71	641.89	45.845	1368.49	810.459	40.1697	1350.83	788.647	27.7471	1422.1	748.967	705.872	1009.38	712.542	411.007	1047.08	697.947	351.321	1041.96	746.142	337.28	1089.52	690.018	62.7446	1046.91	643.293	51.0924	1079.81	810.462	39.0204	1112.1	789.403	27.5815	1040.06	709.549	388.773	1259.48	705.391	70.3075	1332.82	813.029	36.0762	1380.08	702.011	387.16	1190.09	704.229	70.1776	1119.62	811.908	36.9037	1080.39
0.36	834.333	811.203	1371.73	838.967	808.233	1079.76	606.92	844.751	1252.32	603.022	842.633	1189.47	721.729	855.248	1051.49	711.379	851.302	1398.49	741.748	712.56	1442.21	712.812	404.03	1411.43	703.536	356.489	1410.28	751.285	344.719	1365.22	691.853	66.3571	1405.71	641.903	45.8436	1368.5	810.46	40.1759	1350.84	788.642	27.7501	1422.09	748.981	705.873	1009.37	712.536	411.019	1047.08	697.95	351.318	1041.95	746.138	337.276	1089.52	690.027	62.7443	1046.91	643.298	51.0958	1079.81	810.464	39.0186	1112.1	789.399	27.5797	1040.07	709.567	388.756	1259.48	705.375	70.3059	1332.81	813.028	36.0742	1380.08	702.031	387.175	1190.09	704.238	70.1777	1119.65	811.909	36.9039	1080.39
0.367	834.339	811.191	1371.73	838.982	808.231	1079.75	606.935	844.757	1252.31	603.038	842.635	1189.46	721.744	855.248	1051.49	711.389	851.286	1398.5	741.763	712.559	1442.21	712.809	404.019	1411.41	703.533	356.488	1410.28	751.276	344.72	1365.23	691.85	66.36	1405.7	641.904	45.843	1368.49	810.464	40.1776	1350.83	788.642	27.7432	1422.1	748.989	705.875	1009.37	712.549	411.012	1047.08	697.971	351.316	1041.95	746.143	337.263	1089.52	690.02	62.7555	1046.9	643.3	51.0915	1079.81	810.456	39.014	1112.1	789.402	27.5787	1040.05	709.57	388.762	1259.47	705.385	70.2948	1332.81	813.036	36.077	1380.07	702.028	387.183	1190.09	704.239	70.1786	1119.63	811.912	36.9034	1080.39
0.373	834.353	811.187	1371.72	838.99	808.208	1079.75	606.961	844.757	1252.31	603.061	842.654	1189.45	721.773	855.243	1051.49	711.399	851.29	1398.49	741.776	712.552	1442.2	712.806	404.033	1411.41	703.529	356.486	1410.27	751.277	344.733	1365.21	691.846	66.348	1405.7	641.903	45.8465	1368.49	810.469	40.1735	1350.83	788.654	27.7527	1422.08	749.011	705.869	1009.36	712.565	411.003	1047.09	697.972	351.314	1041.95	746.147	337.261	1089.52	690.024	62.7572	1046.9	643.306	51.106	1079.81	810.454	39.0183	1112.09	789.416	27.5764	1040.06	709.561	388.767	1259.46	705.372	70.3019	1332.79	813.023	36.0743	1380.08	702.054	387.181	1190.09	704.232	70.1749	1119.64	811.913	36.898	1080.4
0.38	834.365	811.184	1371.72	839.018	808.213	1079.74	606.974	844.76	1252.29	603.071	842.657	1189.44	721.81	855.241	1051.48	711.407	851.286	1398.5	741.782	712.551	1442.2	712.797	404.026	1411.41	703.528	356.493	1410.27	751.265	344.71	1365.21	691.852	66.3481	1405.68	641.899	45.8458	1368.48	810.464	40.1769	1350.83	788.649	27.7456	1422.09	749.038	705.869	1009.36	712.571	411.011	1047.08	697.966	351.322	1041.94	746.164	337.272	1089.51	690.033	62.7504	1046.9	643.301	51.0976	1079.81	810.47	39.012	1112.1	789.402	27.5866	1040.06	709.566	388.76	1259.45	705.391	70.2967	1332.8	813.025	36.0817	1380.08	702.046	387.162	1190.09	704.243	70.1726	1119.65	811.914	36.9003	1080.39
0.387	834.377	811.173	1371.73	839.037	808.2	1079.75	607	844.772	1252.28	603.087	842.668	1189.44	721.829	855.24	1051.48	711.419	851.289	1398.48	741.783	712.547	1442.19	712.793	404.021	1411.41	703.51	356.491	1410.27	751.272	344.714	1365.22	691.857	66.3451	1405.68	641.898	45.8481	1368.47	810.465	40.1786	1350.83	788.635	27.7382	1422.11	749.063	705.862	1009.35	712.589	411.009	1047.07	697.986	351.32	1041.95	746.158	337.268	1089.52	690.036	62.7511	1046.9	643.3	51.1107	1079.82	810.464	39.0078	1112.11	789.421	27.5761	1040.06	709.549	388.783	1259.43	705.382	70.2983	1332.8	813.022	36.0707	1380.08	702.08	387.171	1190.08	704.238	70.1757	1119.63	811.904	36.8949	1080.38
0.393	834.384	811.159	1371.72	839.074	808.202	1079.74	607.023	844.778	1252.27	603.106	842.679	1189.42	721.868	855.24	1051.47	711.433	851.28	1398.47	741.79	712.546	1442.19	712.778	404.033	1411.4	703.508	356.497	1410.26	751.27	344.727	1365.21	691.855	66.3443	1405.68	641.899	45.8473	1368.48	810.466	40.1793	1350.83	788.641	27.7498	1422.1	749.081	705.865	1009.35	712.596	411.014	1047.07	697.989	351.322	1041.94	746.172	337.27	1089.52	690.019	62.7554	1046.9	643.301	51.1011	1079.81	810.467	39.0107	1112.1	789.416	27.5808	1040.06	709.56	388.775	1259.44	705.383	70.3038	1332.79	813.023	36.0742	1380.08	702.072	387.157	1190.07	704.238	70.1786	1119.63	811.911	36.9029	1080.39
0.4	834.395	811.16	1371.73	839.09	808.184	1079.74	607.043	844.786	1252.26	603.129	842.696	1189.42	721.891	855.245	1051.46	711.447	851.281	1398.46	741.79	712.549	1442.19	712.783	404.023	1411.4	703.498	356.488	1410.26	751.271	344.722	1365.22	691.851	66.3441	1405.68	641.903	45.8527	1368.49	810.467	40.1771	1350.83	788.647	27.7505	1422.1	749.11	705.859	1009.35	712.602	411.005	1047.06	698.01	351.316	1041.94	746.185	337.256	1089.52	690.038	62.7532	1046.9	643.308	51.1091	1079.82	810.467	39.014	1112.11	789.405	27.5795	1040.05	709.542	388.79	1259.42	705.391	70.2914	1332.81	813.016	36.0731	1380.09	702.06	387.171	1190.08	704.228	70.1822	1119.64	811.909	36.9031	1080.39
0.407	834.413	811.157	1371.72	839.126	808.194	1079.75	607.06	844.806	1252.25	603.15	842.708	1189.4	721.93	855.255	1051.44	711.465	851.289	1398.47	741.79	712.55	1442.18	712.784	404.023	1411.39	703.493	356.484	1410.26	751.272	344.726	1365.21	691.846	66.3557	1405.7	641.91	45.8488	1368.47	810.456	40.1755	1350.84	788.638	27.7581	1422.12	749.13	705.867	1009.35	712.604	411.022	1047.07	698.017	351.326	1041.94	746.177	337.271	1089.53	690.034	62.7562	1046.91	643.303	51.1112	1079.81	810.466	39.0175	1112.11	789.411	27.5861	1040.06	709.549	388.787	1259.43	705.385	70.3062	1332.79	813.017	36.0711	1380.09	702.052	387.171	1190.07	704.239	70.1723	1119.64	811.914	36.903	1080.39
0.413	834.428	811.157	1371.74	839.154	808.185	1079.74	607.088	844.812	1252.23	603.168	842.724	1189.38	721.963	855.253	1051.43	711.491	851.287	1398.46	741.796	712.552	1442.17	712.774	404.033	1411.4	703.488	356.495	1410.26	751.265	344.732	1365.22	691.842	66.3589	1405.69	641.906	45.8403	1368.47	810.461	40.1769	1350.83	788.635	27.758	1422.1	749.144	705.863	1009.34	712.623	411.014	1047.06	698.027	351.333	1041.95	746.186	337.28	1089.51	690.036	62.761	1046.91	643.309	51.1138	1079.81	810.469	39.0194	1112.12	789.409	27.5855	1040.07	709.536	388.79	1259.43	705.405	70.2963	1332.81	813.02	36.0769	1380.08	702.072	387.174	1190.07	704.234	70.1773	1119.64	811.913	36.8988	1080.39
0.42	834.441	811.143	1371.73	839.191	808.179	1079.76	607.119	844.82	1252.23	603.193	842.737	1189.38	722.007	855.255	1051.42	711.498	851.285	1398.45	741.801	712.555	1442.17	712.782	404.023	1411.4	703.509	356.502	1410.25	751.26	344.729	1365.2	691.851	66.3595	1405.68	641.909	45.8542	1368.46	810.453	40.1763	1350.83	788.634	27.7552	1422.11	749.176	705.857	1009.33	712.633	411.022	1047.06	698.021	351.338	1041.93	746.193	337.267	1089.53	690.045	62.7513	1046.91	643.312	51.1098	1079.82	810.474	39.0143	1112.12	789.402	27.5997	1040.06	709.527	388.793	1259.43	705.403	70.3132	1332.8	813.018	36.0802	1380.09	702.066	387.165	1190.06	704.238	70.1738	1119.64	811.915	36.8967	1080.39
0.427	834.454	811.14	1371.74	839.22	808.184	1079.75	607.142	844.826	1252.22	603.219	842.739	1189.37	722.038	855.254	1051.42	711.524	851.294	1398.46	741.806	712.55	1442.18	712.771	404.031	1411.4	703.501	356.504	1410.25	751.267	344.741	1365.2	691.853	66.3579	1405.69	641.911	45.8513	1368.47	810.452	40.1795	1350.83	788.644	27.7536	1422.1	749.204	705.86	1009.33	712.643	411.019	1047.06	698.029	351.341	1041.93	746.187	337.269	1089.53	690.042	62.759	1046.9	643.32	51.1082	1079.8	810.47	39.0149	1112.12	789.416	27.5919	1040.07	709.536	388.792	1259.43	705.395	70.3041	1332.8	813.005	36.0901	1380.08	702.066	387.178	1190.06	704.24	70.185	1119.64	811.924	36.9116	1080.39
0.433	834.469	811.137	1371.74	839.26	808.168	1079.76	607.161	844.834	1252.21	603.246	842.756	1189.36	722.084	855.254	1051.41	711.541	851.293	1398.46	741.813	712.551	1442.18	712.779	404.037	1411.4	703.513	356.5	1410.25	751.255	344.736	1365.2	691.846	66.3636	1405.68	641.908	45.8479	1368.47	810.454	40.1914	1350.83	788.632	27.7473	1422.1	749.231	705.857	1009.33	712.655	411.018	1047.07	698.031	351.343	1041.93	746.188	337.273	1089.53	690.045	62.7598	1046.91	643.32	51.1092	1079.81	810.471	39.0078	1112.11	789.401	27.6004	1040.06	709.527	388.798	1259.42	705.399	70.3114	1332.79	813.004	36.0824	1380.08	702.057	387.181	1190.06	704.233	70.1779	1119.62	811.92	36.91	1080.39
0.44	834.479	811.131	1371.75	839.29	808.169	1079.75	607.191	844.841	1252.2	603.273	842.76	1189.34	722.125	855.248	1051.4	711.555	851.295	1398.45	741.825	712.552	1442.17	712.779	404.032	1411.4	703.507	356.502	1410.25	751.275	344.737	1365.21	691.845	66.3546	1405.68	641.916	45.8498	1368.47	810.457	40.1803	1350.84	788.628	27.7564	1422.11	749.268	705.857	1009.32	712.659	411.028	1047.06	698.059	351.348	1041.93	746.188	337.272	1089.51	690.041	62.7612	1046.9	643.322	51.1058	1079.82	810.468	39.0168	1112.11	789.407	27.6021	1040.06	709.515	388.793	1259.42	705.412	70.2966	1332.8	813.014	36.0811	1380.09	702.058	387.181	1190.06	704.24	70.1834	1119.65	811.907	36.9047	1080.38
0.447	834.494	811.126	1371.75	839.325	808.157	1079.78	607.21	844.854	1252.19	603.303	842.758	1189.34	722.157	855.252	1051.4	711.573	851.3	1398.45	741.829	712.546	1442.18	712.783	404.032	1411.4	703.516	356.504	1410.25	751.272	344.747	1365.19	691.838	66.3683	1405.69	641.915	45.8496	1368.46	810.45	40.1835	1350.83	788.63	27.7645	1422.12	749.296	705.856	1009.33	712.663	411.018	1047.06	698.065	351.354	1041.92	746.193	337.288	1089.51	690.035	62.7632	1046.91	643.311	51.1154	1079.81	810.459	39.0179	1112.11	789.402	27.602	1040.06	709.54	388.795	1259.42	705.413	70.3141	1332.79	813.011	36.0862	1380.08	702.06	387.187	1190.06	704.233	70.1809	1119.65	811.914	36.9069	1080.39
