Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	811.921	754.78	1349.82	817.824	749.678	1095.92	622.403	788.714	1257.93	626.511	791.404	1167.91	727.561	837.535	1067.09	723.298	835.76	1371.6	686.516	707.704	1388.61	704.693	388.863	1387.22	689.786	345.537	1394.16	732.128	322.727	1340.35	668.717	59.0745	1394.7	625.691	45.1898	1361.13	794.999	38.8298	1343.46	755.137	31.1987	1413.45	719.225	703.984	1039.55	696.799	378.212	1044.62	691.973	332.447	1038.42	726.42	313.999	1091.1	665.233	57.52	1046.09	624.826	40.8585	1078.33	792.647	38.8782	1099.61	762.321	27.4102	1030.05	689.526	368.579	1266.48	682.442	63.7724	1320.54	791.018	35.8247	1368.64	678.713	363.97	1166.64	680.486	74.1604	1118.52	788.687	34.8068	1075.27
0.227	811.937	754.633	1349.53	817.838	749.679	1095.91	622.409	788.728	1257.91	626.515	791.407	1167.89	727.584	837.55	1067.07	723.32	835.762	1371.58	686.525	707.709	1388.59	704.699	388.864	1387.22	689.773	345.543	1394.14	732.121	322.731	1340.36	668.714	59.0732	1394.69	625.703	45.195	1361.13	795.001	38.8302	1343.45	755.136	31.2007	1413.45	719.238	703.976	1039.54	696.781	378.334	1044.37	691.988	332.444	1038.42	726.427	313.993	1091.1	665.23	57.5176	1046.09	624.833	40.8628	1078.33	792.644	38.8809	1099.59	762.311	27.4184	1030.04	689.536	368.569	1266.47	682.432	63.7854	1320.54	791.026	35.8245	1368.65	678.727	363.97	1166.63	680.479	74.1524	1118.52	788.683	34.8041	1075.27
0.233	811.943	754.76	1349.78	817.859	749.684	1095.91	622.42	788.727	1257.9	626.534	791.417	1167.88	727.602	837.557	1067.07	723.353	835.758	1371.56	686.532	707.717	1388.58	704.694	388.863	1387.22	689.781	345.544	1394.15	732.119	322.738	1340.34	668.727	59.063	1394.68	625.697	45.2006	1361.13	795	38.8388	1343.45	755.136	31.2087	1413.46	719.241	703.983	1039.54	696.784	378.337	1044.36	691.98	332.448	1038.41	726.416	313.996	1091.09	665.237	57.5241	1046.09	624.826	40.8674	1078.33	792.642	38.8798	1099.61	762.306	27.4171	1030.05	689.522	368.569	1266.46	682.439	63.7734	1320.54	791.011	35.8237	1368.64	678.718	363.979	1166.62	680.483	74.1573	1118.52	788.689	34.8067	1075.28
0.24	811.958	754.762	1349.76	817.869	749.679	1095.9	622.438	788.731	1257.88	626.542	791.426	1167.87	727.622	837.56	1067.07	723.375	835.766	1371.56	686.541	707.716	1388.57	704.686	388.855	1387.21	689.781	345.548	1394.13	732.115	322.736	1340.33	668.718	59.0735	1394.69	625.694	45.2007	1361.12	794.999	38.8329	1343.45	755.145	31.1994	1413.45	719.265	703.982	1039.53	696.803	378.22	1044.59	691.981	332.458	1038.41	726.414	313.985	1091.1	665.236	57.5233	1046.08	624.821	40.8747	1078.32	792.639	38.873	1099.6	762.318	27.4079	1030.05	689.524	368.572	1266.44	682.434	63.7832	1320.54	791.021	35.8201	1368.65	678.725	363.964	1166.6	680.49	74.1573	1118.52	788.678	34.8	1075.27
0.247	811.97	754.756	1349.76	817.883	749.679	1095.9	622.452	788.733	1257.88	626.559	791.429	1167.86	727.644	837.576	1067.06	723.4	835.776	1371.54	686.556	707.712	1388.57	704.697	388.858	1387.2	689.771	345.55	1394.13	732.115	322.725	1340.34	668.717	59.071	1394.68	625.695	45.2022	1361.12	795.001	38.8308	1343.45	755.136	31.2079	1413.46	719.263	703.989	1039.51	696.794	378.331	1044.34	691.991	332.447	1038.4	726.42	313.998	1091.09	665.227	57.5177	1046.08	624.832	40.8699	1078.32	792.647	38.8792	1099.61	762.313	27.4059	1030.04	689.525	368.582	1266.44	682.441	63.7824	1320.54	791.019	35.827	1368.65	678.73	363.974	1166.59	680.49	74.162	1118.51	788.688	34.8082	1075.27
0.253	811.992	754.616	1349.48	817.894	749.681	1095.89	622.465	788.741	1257.88	626.573	791.438	1167.85	727.667	837.568	1067.07	723.43	835.78	1371.52	686.577	707.706	1388.56	704.707	388.859	1387.19	689.785	345.552	1394.11	732.122	322.736	1340.34	668.719	59.0778	1394.68	625.698	45.202	1361.13	794.999	38.8357	1343.45	755.143	31.2002	1413.45	719.271	703.986	1039.49	696.816	378.229	1044.57	691.982	332.45	1038.39	726.407	314.005	1091.08	665.254	57.52	1046.08	624.831	40.8717	1078.31	792.651	38.8726	1099.61	762.32	27.4092	1030.05	689.514	368.576	1266.43	682.443	63.7772	1320.53	791.011	35.8242	1368.64	678.715	363.962	1166.58	680.486	74.1602	1118.51	788.675	34.808	1075.27
0.26	812	754.741	1349.73	817.91	749.68	1095.88	622.485	788.744	1257.88	626.591	791.438	1167.85	727.693	837.59	1067.06	723.458	835.792	1371.53	686.593	707.715	1388.55	704.695	388.854	1387.18	689.782	345.556	1394.1	732.13	322.746	1340.33	668.721	59.072	1394.68	625.701	45.2083	1361.13	795	38.832	1343.45	755.143	31.1942	1413.45	719.285	703.992	1039.49	696.813	378.218	1044.57	691.985	332.448	1038.38	726.42	313.996	1091.07	665.247	57.5196	1046.09	624.839	40.8711	1078.32	792.649	38.8843	1099.61	762.331	27.408	1030.04	689.526	368.577	1266.43	682.427	63.7807	1320.53	791.009	35.8155	1368.65	678.716	363.979	1166.58	680.482	74.1588	1118.51	788.691	34.7894	1075.27
0.267	812.039	754.608	1349.44	817.94	749.687	1095.89	622.507	788.762	1257.87	626.607	791.445	1167.84	727.713	837.592	1067.06	723.496	835.784	1371.5	686.608	707.724	1388.56	704.703	388.857	1387.17	689.785	345.556	1394.09	732.118	322.729	1340.33	668.719	59.0878	1394.68	625.703	45.2191	1361.12	795.006	38.8242	1343.45	755.152	31.1989	1413.45	719.295	703.995	1039.49	696.793	378.226	1044.57	691.975	332.458	1038.38	726.416	314.003	1091.07	665.244	57.5238	1046.08	624.827	40.8725	1078.31	792.645	38.8772	1099.61	762.321	27.4099	1030.04	689.529	368.58	1266.42	682.45	63.7873	1320.53	791.018	35.8218	1368.64	678.731	363.98	1166.57	680.493	74.1676	1118.51	788.691	34.81	1075.27
0.273	812.061	754.73	1349.69	817.951	749.68	1095.87	622.528	788.761	1257.87	626.631	791.451	1167.84	727.743	837.602	1067.05	723.524	835.796	1371.49	686.635	707.719	1388.55	704.712	388.86	1387.16	689.784	345.552	1394.09	732.116	322.733	1340.31	668.72	59.0739	1394.68	625.706	45.2135	1361.12	795.006	38.8343	1343.45	755.15	31.1975	1413.45	719.306	703.996	1039.48	696.816	378.218	1044.56	691.979	332.448	1038.37	726.414	314.002	1091.06	665.249	57.5141	1046.08	624.83	40.8709	1078.31	792.649	38.8826	1099.6	762.32	27.4097	1030.03	689.538	368.581	1266.41	682.436	63.7765	1320.53	791.015	35.817	1368.64	678.717	363.989	1166.57	680.49	74.1684	1118.49	788.684	34.7985	1075.26
0.28	812.091	754.593	1349.41	817.971	749.669	1095.87	622.549	788.767	1257.86	626.647	791.454	1167.83	727.758	837.603	1067.06	723.557	835.804	1371.48	686.651	707.723	1388.54	704.698	388.865	1387.16	689.779	345.548	1394.07	732.12	322.735	1340.29	668.718	59.0828	1394.67	625.702	45.215	1361.1	795.01	38.8283	1343.45	755.146	31.201	1413.44	719.318	703.991	1039.48	696.81	378.209	1044.55	691.964	332.442	1038.37	726.404	314.004	1091.05	665.25	57.515	1046.08	624.828	40.8752	1078.31	792.652	38.8746	1099.6	762.314	27.4028	1030.04	689.534	368.568	1266.41	682.456	63.7705	1320.52	791.014	35.8257	1368.64	678.712	363.972	1166.55	680.496	74.1664	1118.5	788.689	34.7944	1075.26
0.287	812.111	754.724	1349.65	817.999	749.676	1095.86	622.581	788.767	1257.86	626.671	791.457	1167.83	727.787	837.606	1067.04	723.598	835.807	1371.47	686.679	707.73	1388.54	704.702	388.864	1387.14	689.778	345.558	1394.06	732.125	322.741	1340.29	668.728	59.0839	1394.67	625.7	45.2231	1361.1	795.006	38.835	1343.44	755.15	31.207	1413.44	719.34	703.995	1039.46	696.794	378.213	1044.55	691.964	332.445	1038.37	726.398	314.005	1091.04	665.248	57.5231	1046.07	624.837	40.8721	1078.32	792.647	38.8767	1099.58	762.321	27.408	1030.03	689.509	368.585	1266.41	682.458	63.7861	1320.52	791.02	35.8315	1368.64	678.724	363.983	1166.55	680.489	74.1857	1118.5	788.685	34.8002	1075.26
0.293	812.144	754.586	1349.38	818.018	749.672	1095.85	622.598	788.774	1257.87	626.685	791.466	1167.82	727.811	837.609	1067.04	723.63	835.812	1371.46	686.709	707.73	1388.54	704.711	388.868	1387.13	689.781	345.563	1394.06	732.122	322.742	1340.3	668.724	59.0824	1394.66	625.703	45.224	1361.1	795.007	38.8341	1343.45	755.14	31.1991	1413.44	719.35	703.999	1039.46	696.789	378.214	1044.55	691.955	332.451	1038.36	726.39	314.008	1091.04	665.241	57.517	1046.07	624.827	40.8785	1078.31	792.654	38.882	1099.6	762.324	27.4045	1030.04	689.513	368.598	1266.39	682.455	63.7802	1320.52	791.024	35.8264	1368.64	678.713	363.979	1166.54	680.49	74.1717	1118.5	788.691	34.7963	1075.25
0.3	812.173	754.584	1349.37	818.024	749.66	1095.84	622.628	788.782	1257.86	626.71	791.465	1167.82	727.828	837.618	1067.03	723.676	835.823	1371.45	686.739	707.737	1388.53	704.711	388.864	1387.13	689.776	345.57	1394.06	732.128	322.742	1340.28	668.723	59.1011	1394.66	625.704	45.2254	1361.09	795.01	38.8332	1343.44	755.143	31.2011	1413.43	719.353	703.992	1039.45	696.775	378.218	1044.53	691.939	332.45	1038.35	726.379	314.005	1091.04	665.248	57.5153	1046.08	624.828	40.8859	1078.31	792.65	38.8844	1099.6	762.32	27.4053	1030.03	689.509	368.597	1266.39	682.458	63.7813	1320.51	791.018	35.8147	1368.63	678.72	363.983	1166.53	680.491	74.1804	1118.5	788.695	34.8032	1075.26
0.307	812.203	754.705	1349.6	818.05	749.661	1095.83	622.644	788.786	1257.86	626.722	791.466	1167.83	727.848	837.622	1067.04	723.718	835.828	1371.44	686.765	707.737	1388.53	704.712	388.865	1387.13	689.77	345.565	1394.04	732.116	322.741	1340.27	668.738	59.0918	1394.66	625.703	45.2358	1361.1	795.01	38.8321	1343.44	755.147	31.2032	1413.43	719.366	704.004	1039.44	696.761	378.229	1044.53	691.925	332.448	1038.35	726.374	314.012	1091.04	665.255	57.5198	1046.08	624.837	40.8847	1078.31	792.656	38.8745	1099.6	762.319	27.4029	1030.02	689.504	368.592	1266.38	682.462	63.7812	1320.52	791.029	35.8226	1368.65	678.709	363.982	1166.53	680.502	74.1822	1118.5	788.688	34.7978	1075.25
0.313	812.23	754.704	1349.58	818.059	749.662	1095.82	622.682	788.79	1257.86	626.751	791.471	1167.83	727.866	837.622	1067.03	723.765	835.832	1371.43	686.798	707.735	1388.54	704.731	388.87	1387.12	689.775	345.568	1394.02	732.126	322.742	1340.28	668.735	59.097	1394.67	625.711	45.2323	1361.09	795.016	38.8371	1343.44	755.146	31.2009	1413.43	719.388	703.997	1039.43	696.754	378.215	1044.52	691.912	332.447	1038.36	726.355	314.012	1091.05	665.254	57.5261	1046.08	624.831	40.8774	1078.31	792.651	38.8797	1099.59	762.333	27.4051	1030.03	689.502	368.608	1266.38	682.45	63.7882	1320.5	791.017	35.8264	1368.64	678.71	363.984	1166.53	680.502	74.1671	1118.52	788.69	34.7917	1075.26
0.32	812.258	754.689	1349.57	818.066	749.652	1095.8	622.713	788.791	1257.88	626.767	791.476	1167.83	727.882	837.624	1067.02	723.817	835.844	1371.42	686.826	707.739	1388.53	704.73	388.87	1387.11	689.782	345.57	1394.04	732.132	322.745	1340.27	668.739	59.0955	1394.67	625.711	45.2453	1361.1	795.018	38.8308	1343.44	755.15	31.2014	1413.44	719.391	704.002	1039.42	696.747	378.218	1044.53	691.904	332.452	1038.36	726.361	314.015	1091.04	665.25	57.5225	1046.08	624.847	40.8712	1078.31	792.654	38.8775	1099.6	762.327	27.3987	1030.03	689.502	368.607	1266.37	682.462	63.7846	1320.5	791.028	35.8221	1368.64	678.708	363.988	1166.52	680.506	74.1721	1118.51	788.69	34.7958	1075.26
0.327	812.291	754.684	1349.56	818.086	749.652	1095.81	622.735	788.789	1257.87	626.779	791.479	1167.83	727.911	837.63	1067.03	723.86	835.845	1371.41	686.851	707.74	1388.53	704.749	388.851	1387.11	689.786	345.565	1394.03	732.132	322.749	1340.28	668.729	59.1046	1394.66	625.702	45.2474	1361.09	795.017	38.8307	1343.44	755.149	31.2023	1413.44	719.397	703.999	1039.41	696.734	378.216	1044.52	691.905	332.447	1038.36	726.358	314.019	1091.04	665.258	57.5237	1046.08	624.84	40.8871	1078.31	792.658	38.872	1099.6	762.334	27.3988	1030.04	689.519	368.615	1266.37	682.469	63.794	1320.5	791.023	35.8147	1368.64	678.713	363.989	1166.53	680.501	74.178	1118.51	788.688	34.7883	1075.26
0.333	812.318	754.676	1349.55	818.104	749.653	1095.8	622.765	788.799	1257.88	626.808	791.485	1167.83	727.927	837.63	1067.03	723.906	835.849	1371.39	686.885	707.739	1388.53	704.744	388.869	1387.1	689.786	345.573	1394.02	732.132	322.747	1340.27	668.744	59.1046	1394.66	625.717	45.247	1361.09	795.024	38.8231	1343.45	755.145	31.1975	1413.44	719.404	703.997	1039.42	696.719	378.22	1044.52	691.892	332.445	1038.36	726.351	314.01	1091.03	665.254	57.5254	1046.08	624.838	40.8834	1078.32	792.66	38.8739	1099.6	762.336	27.3964	1030.03	689.51	368.611	1266.36	682.468	63.7887	1320.51	791.042	35.8097	1368.64	678.707	363.991	1166.53	680.509	74.1697	1118.51	788.693	34.7931	1075.25
0.34	812.345	754.666	1349.53	818.116	749.648	1095.79	622.793	788.799	1257.87	626.82	791.488	1167.84	727.948	837.635	1067.03	723.955	835.862	1371.39	686.919	707.743	1388.54	704.742	388.871	1387.09	689.799	345.573	1394.01	732.135	322.75	1340.26	668.759	59.0976	1394.65	625.716	45.2541	1361.09	795.021	38.8238	1343.45	755.154	31.199	1413.44	719.407	703.998	1039.42	696.717	378.214	1044.52	691.871	332.452	1038.36	726.346	314.016	1091.03	665.252	57.517	1046.09	624.835	40.8982	1078.32	792.667	38.8747	1099.6	762.327	27.3986	1030.03	689.505	368.609	1266.36	682.475	63.7941	1320.5	791.04	35.8172	1368.64	678.708	363.985	1166.53	680.515	74.1714	1118.51	788.7	34.7849	1075.26
0.347	812.385	754.665	1349.52	818.123	749.65	1095.79	622.823	788.805	1257.87	626.836	791.499	1167.84	727.972	837.634	1067.04	723.998	835.866	1371.38	686.953	707.745	1388.52	704.775	388.852	1387.08	689.799	345.578	1394	732.141	322.75	1340.24	668.753	59.106	1394.66	625.715	45.2689	1361.09	795.025	38.8285	1343.44	755.155	31.1969	1413.43	719.417	703.998	1039.41	696.717	378.226	1044.51	691.874	332.447	1038.36	726.343	314.021	1091.02	665.257	57.5336	1046.08	624.843	40.8916	1078.33	792.669	38.8752	1099.6	762.333	27.3967	1030.04	689.515	368.621	1266.35	682.49	63.7993	1320.51	791.049	35.826	1368.64	678.714	363.982	1166.51	680.508	74.1655	1118.51	788.702	34.7903	1075.27
0.353	812.418	754.653	1349.5	818.137	749.641	1095.78	622.843	788.812	1257.88	626.857	791.505	1167.86	727.994	837.642	1067.04	724.05	835.868	1371.37	686.975	707.754	1388.54	704.776	388.846	1387.07	689.791	345.58	1394	732.139	322.75	1340.25	668.76	59.1069	1394.65	625.717	45.2631	1361.09	795.026	38.8292	1343.45	755.164	31.199	1413.43	719.429	704.002	1039.41	696.7	378.22	1044.51	691.864	332.45	1038.37	726.332	314.023	1091.01	665.25	57.5308	1046.08	624.844	40.8941	1078.33	792.666	38.8773	1099.6	762.328	27.3913	1030.04	689.514	368.627	1266.34	682.469	63.8	1320.5	791.04	35.8153	1368.64	678.72	363.987	1166.51	680.51	74.1584	1118.52	788.699	34.7978	1075.27
0.36	812.452	754.518	1349.24	818.164	749.65	1095.77	622.873	788.815	1257.88	626.887	791.501	1167.86	728.014	837.648	1067.03	724.085	835.88	1371.35	687.012	707.737	1388.52	704.77	388.872	1387.07	689.799	345.581	1393.99	732.135	322.756	1340.25	668.757	59.1046	1394.64	625.708	45.2765	1361.08	795.022	38.8196	1343.45	755.147	31.1978	1413.44	719.431	704.005	1039.41	696.711	378.223	1044.51	691.855	332.456	1038.36	726.322	314.018	1091.02	665.258	57.5307	1046.08	624.842	40.8999	1078.33	792.668	38.8792	1099.61	762.328	27.3934	1030.04	689.507	368.631	1266.34	682.491	63.8078	1320.5	791.04	35.8076	1368.64	678.725	363.98	1166.5	680.519	74.1645	1118.51	788.692	34.788	1075.26
0.367	812.476	754.638	1349.48	818.175	749.643	1095.77	622.905	788.819	1257.89	626.895	791.522	1167.85	728.039	837.655	1067.04	724.127	835.889	1371.35	687.04	707.76	1388.54	704.762	388.87	1387.07	689.795	345.584	1393.98	732.13	322.75	1340.25	668.758	59.1131	1394.64	625.714	45.2776	1361.08	795.03	38.8253	1343.45	755.156	31.1945	1413.43	719.435	704	1039.4	696.698	378.226	1044.51	691.846	332.452	1038.37	726.328	314.017	1091.02	665.254	57.532	1046.1	624.838	40.8958	1078.32	792.663	38.8781	1099.6	762.327	27.3868	1030.04	689.504	368.636	1266.33	682.479	63.7994	1320.5	791.04	35.8122	1368.64	678.724	363.985	1166.52	680.52	74.1771	1118.52	788.697	34.7889	1075.26
0.373	812.502	754.629	1349.48	818.188	749.64	1095.76	622.931	788.83	1257.89	626.923	791.521	1167.86	728.065	837.665	1067.03	724.169	835.898	1371.34	687.071	707.748	1388.53	704.77	388.875	1387.07	689.802	345.596	1393.96	732.141	322.752	1340.24	668.755	59.1203	1394.64	625.716	45.2841	1361.09	795.024	38.8231	1343.45	755.157	31.2004	1413.42	719.445	703.996	1039.4	696.675	378.228	1044.5	691.84	332.46	1038.37	726.316	314.015	1091.01	665.266	57.5256	1046.09	624.839	40.8954	1078.33	792.669	38.8675	1099.6	762.319	27.382	1030.04	689.498	368.63	1266.32	682.488	63.7958	1320.5	791.04	35.8195	1368.64	678.72	363.993	1166.51	680.518	74.1739	1118.52	788.693	34.7955	1075.27
0.38	812.535	754.5	1349.22	818.202	749.635	1095.75	622.952	788.829	1257.9	626.937	791.524	1167.86	728.08	837.665	1067.04	724.203	835.909	1371.34	687.093	707.751	1388.53	704.772	388.878	1387.06	689.787	345.595	1393.97	732.136	322.752	1340.24	668.755	59.1242	1394.64	625.714	45.2903	1361.08	795.028	38.8166	1343.45	755.158	31.1948	1413.42	719.454	704.004	1039.39	696.68	378.226	1044.51	691.836	332.453	1038.37	726.318	314.014	1091	665.25	57.5331	1046.1	624.85	40.8953	1078.33	792.669	38.8716	1099.6	762.327	27.3892	1030.05	689.504	368.631	1266.32	682.494	63.8044	1320.49	791.045	35.81	1368.64	678.72	363.988	1166.51	680.523	74.1683	1118.52	788.699	34.7937	1075.27
0.387	812.554	754.621	1349.46	818.221	749.636	1095.74	622.988	788.837	1257.9	626.966	791.534	1167.85	728.099	837.674	1067.03	724.246	835.912	1371.33	687.115	707.763	1388.54	704.78	388.878	1387.06	689.802	345.606	1393.96	732.142	322.762	1340.23	668.765	59.1218	1394.63	625.718	45.2915	1361.07	795.029	38.8218	1343.44	755.153	31.2024	1413.43	719.471	704.007	1039.39	696.678	378.227	1044.5	691.831	332.455	1038.37	726.31	314.022	1090.99	665.262	57.5292	1046.1	624.852	40.904	1078.32	792.67	38.8719	1099.6	762.329	27.3946	1030.04	689.506	368.645	1266.31	682.492	63.8066	1320.49	791.037	35.8049	1368.64	678.715	363.996	1166.51	680.528	74.1877	1118.52	788.707	34.7796	1075.26
0.393	812.584	754.616	1349.44	818.237	749.637	1095.74	623.006	788.844	1257.9	626.985	791.543	1167.86	728.127	837.669	1067.04	724.282	835.91	1371.33	687.146	707.769	1388.52	704.778	388.886	1387.04	689.802	345.611	1393.94	732.141	322.759	1340.21	668.764	59.1289	1394.63	625.714	45.2921	1361.07	795.036	38.8293	1343.44	755.156	31.2045	1413.42	719.472	704.005	1039.38	696.663	378.233	1044.49	691.826	332.458	1038.37	726.3	314.028	1090.99	665.277	57.533	1046.08	624.849	40.9152	1078.33	792.677	38.8821	1099.6	762.326	27.3897	1030.04	689.527	368.649	1266.3	682.487	63.8051	1320.47	791.049	35.818	1368.64	678.72	364.007	1166.52	680.524	74.1877	1118.52	788.708	34.7901	1075.26
0.4	812.601	754.611	1349.44	818.254	749.63	1095.73	623.037	788.846	1257.9	627	791.557	1167.85	728.134	837.678	1067.04	724.309	835.916	1371.32	687.171	707.761	1388.51	704.784	388.887	1387.03	689.8	345.608	1393.93	732.143	322.755	1340.21	668.76	59.1278	1394.62	625.719	45.2974	1361.06	795.035	38.831	1343.43	755.153	31.195	1413.42	719.482	704.006	1039.38	696.651	378.239	1044.49	691.814	332.462	1038.36	726.297	314.027	1090.98	665.27	57.5378	1046.09	624.855	40.9092	1078.33	792.676	38.8767	1099.6	762.325	27.3908	1030.03	689.505	368.644	1266.3	682.499	63.8088	1320.47	791.045	35.8129	1368.63	678.726	363.989	1166.5	680.531	74.1887	1118.51	788.704	34.7867	1075.26
0.407	812.632	754.606	1349.45	818.256	749.627	1095.72	623.062	788.851	1257.9	627.019	791.558	1167.85	728.157	837.681	1067.02	724.349	835.912	1371.32	687.2	707.763	1388.52	704.781	388.88	1387.03	689.807	345.611	1393.91	732.139	322.765	1340.21	668.764	59.1344	1394.62	625.724	45.2948	1361.06	795.033	38.8245	1343.43	755.148	31.1989	1413.42	719.491	704.016	1039.37	696.645	378.232	1044.48	691.796	332.458	1038.37	726.291	314.048	1090.98	665.265	57.5361	1046.09	624.85	40.9172	1078.32	792.682	38.8734	1099.59	762.325	27.3884	1030.03	689.486	368.651	1266.28	682.5	63.8131	1320.47	791.036	35.8146	1368.63	678.711	363.993	1166.5	680.53	74.1915	1118.52	788.699	34.7844	1075.25
0.413	812.667	754.461	1349.19	818.275	749.631	1095.72	623.088	788.857	1257.9	627.038	791.561	1167.85	728.177	837.68	1067.02	724.39	835.914	1371.31	687.231	707.762	1388.51	704.785	388.897	1387.03	689.805	345.62	1393.91	732.14	322.768	1340.21	668.764	59.1357	1394.62	625.721	45.3048	1361.06	795.033	38.829	1343.43	755.164	31.1991	1413.42	719.505	704.01	1039.37	696.615	378.246	1044.47	691.777	332.467	1038.36	726.273	314.04	1090.97	665.276	57.5434	1046.09	624.854	40.9137	1078.32	792.674	38.8764	1099.61	762.336	27.3923	1030.03	689.502	368.654	1266.28	682.495	63.813	1320.46	791.039	35.8164	1368.64	678.71	364	1166.49	680.538	74.1869	1118.52	788.705	34.787	1075.26
0.42	812.695	754.586	1349.42	818.287	749.621	1095.71	623.118	788.859	1257.89	627.058	791.568	1167.85	728.197	837.685	1067.03	724.422	835.908	1371.31	687.255	707.744	1388.52	704.793	388.891	1387.02	689.803	345.618	1393.91	732.142	322.772	1340.2	668.777	59.1341	1394.62	625.721	45.3171	1361.06	795.035	38.8288	1343.44	755.162	31.208	1413.42	719.511	704.013	1039.37	696.599	378.249	1044.47	691.775	332.463	1038.36	726.274	314.045	1090.97	665.256	57.5462	1046.09	624.855	40.9197	1078.34	792.683	38.8796	1099.6	762.328	27.3995	1030.03	689.49	368.659	1266.28	682.503	63.8271	1320.46	791.044	35.8034	1368.63	678.717	364.005	1166.48	680.538	74.1896	1118.52	788.706	34.7886	1075.25
0.427	812.725	754.455	1349.17	818.292	749.617	1095.7	623.144	788.858	1257.89	627.078	791.566	1167.86	728.209	837.686	1067.02	724.462	835.905	1371.3	687.284	707.758	1388.52	704.803	388.883	1387.01	689.796	345.619	1393.91	732.135	322.771	1340.2	668.776	59.1362	1394.61	625.723	45.3198	1361.05	795.037	38.82	1343.45	755.159	31.1928	1413.41	719.528	704.011	1039.36	696.592	378.242	1044.47	691.743	332.467	1038.36	726.26	314.058	1090.95	665.27	57.5511	1046.1	624.856	40.9136	1078.33	792.681	38.8731	1099.6	762.327	27.3936	1030.04	689.493	368.666	1266.27	682.508	63.823	1320.45	791.05	35.8041	1368.63	678.689	364.001	1166.48	680.541	74.1925	1118.52	788.703	34.7871	1075.26
0.433	812.753	754.576	1349.41	818.311	749.614	1095.7	623.167	788.866	1257.89	627.093	791.566	1167.86	728.237	837.683	1067.03	724.505	835.911	1371.3	687.312	707.756	1388.51	704.782	388.885	1387.01	689.794	345.613	1393.88	732.132	322.766	1340.18	668.779	59.1434	1394.61	625.727	45.3128	1361.06	795.043	38.8225	1343.43	755.159	31.2004	1413.41	719.534	704.005	1039.35	696.579	378.25	1044.45	691.735	332.467	1038.36	726.254	314.055	1090.96	665.27	57.5474	1046.09	624.852	40.925	1078.33	792.685	38.8753	1099.6	762.328	27.3886	1030.02	689.461	368.665	1266.26	682.511	63.8251	1320.46	791.046	35.816	1368.63	678.686	363.995	1166.47	680.544	74.1856	1118.52	788.703	34.7882	1075.26
0.44	812.786	754.443	1349.15	818.327	749.609	1095.68	623.19	788.865	1257.9	627.112	791.574	1167.86	728.254	837.688	1067.01	724.552	835.911	1371.31	687.338	707.76	1388.51	704.794	388.884	1387	689.801	345.616	1393.88	732.129	322.77	1340.18	668.783	59.1393	1394.61	625.736	45.3198	1361.05	795.037	38.8264	1343.43	755.167	31.1951	1413.41	719.542	704.01	1039.34	696.573	378.24	1044.45	691.734	332.462	1038.36	726.245	314.052	1090.95	665.268	57.5393	1046.09	624.871	40.9187	1078.33	792.688	38.8801	1099.6	762.337	27.3896	1030.03	689.478	368.664	1266.26	682.513	63.8274	1320.45	791.04	35.8124	1368.63	678.685	364.006	1166.47	680.544	74.1892	1118.52	788.717	34.781	1075.25
0.447	812.81	754.561	1349.39	818.341	749.604	1095.68	623.213	788.872	1257.9	627.131	791.576	1167.85	728.264	837.692	1067.02	724.586	835.911	1371.3	687.369	707.762	1388.5	704.783	388.899	1386.99	689.786	345.617	1393.88	732.128	322.771	1340.17	668.778	59.1525	1394.61	625.728	45.3289	1361.05	795.043	38.8221	1343.43	755.169	31.2048	1413.41	719.562	704.002	1039.35	696.559	378.244	1044.46	691.712	332.462	1038.36	726.234	314.061	1090.94	665.276	57.5453	1046.08	624.869	40.925	1078.34	792.689	38.884	1099.6	762.339	27.3884	1030.02	689.464	368.669	1266.27	682.516	63.8251	1320.46	791.055	35.8155	1368.63	678.686	364.013	1166.46	680.54	74.1992	1118.52	788.72	34.7886	1075.26
