Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	801.77	1009.91	1354.4	811.978	999.726	1096.97	621.445	1061.15	1258.6	623.05	1061.52	1175.24	716.929	1098.19	1051.19	723.176	1096.95	1390.14	719.727	906.192	1420.19	689.197	521.675	1402.85	666.939	462.261	1409.18	736.396	445.418	1356.1	654.462	78.6122	1383.76	611.703	53.7449	1332.23	825.116	49.8914	1330.16	790.69	34.7921	1403.48	704.561	908.664	1039.07	723.798	522.112	1050.92	699.047	454.605	1044.48	763.45	437.669	1087.24	673.423	77.7156	1056.23	621.812	48.0853	1101.78	836.402	47.7472	1105.62	811.294	31.0182	1037.69	685.254	506.261	1273.37	685.967	93.6362	1299.47	820.522	41.6279	1361.35	721.265	504.786	1174.27	695.177	88.9253	1144.4	834.718	38.9102	1080.94
0.447	801.781	1009.91	1354.42	811.977	999.732	1096.99	621.446	1061.15	1258.61	623.054	1061.52	1175.25	716.929	1098.19	1051.2	723.161	1096.94	1390.15	719.73	906.192	1420.19	689.211	521.678	1402.86	666.96	462.297	1409.29	736.397	445.419	1356.1	654.466	78.6088	1383.76	611.705	53.739	1332.22	825.12	49.8993	1330.17	790.702	34.793	1403.47	704.557	908.659	1039.07	723.792	522.116	1050.93	699.037	454.612	1044.49	763.455	437.662	1087.24	673.419	77.7174	1056.21	621.82	48.0773	1101.79	836.405	47.7492	1105.63	811.291	31.013	1037.69	685.253	506.274	1273.39	685.985	93.6299	1299.46	820.521	41.6301	1361.35	721.256	504.783	1174.29	695.188	88.9224	1144.4	834.715	38.8987	1080.95
0.453	801.774	1009.91	1354.42	811.975	999.731	1097	621.45	1061.15	1258.62	623.047	1061.52	1175.26	716.928	1098.19	1051.19	723.187	1096.94	1390.14	719.741	906.191	1420.2	689.207	521.674	1402.87	666.965	462.3	1409.29	736.405	445.42	1356.1	654.46	78.6105	1383.75	611.704	53.7441	1332.23	825.114	49.895	1330.16	790.703	34.7961	1403.47	704.555	908.657	1039.08	723.798	522.119	1050.93	699.043	454.605	1044.49	763.459	437.652	1087.24	673.423	77.7109	1056.23	621.817	48.0743	1101.79	836.408	47.7484	1105.61	811.291	31.0164	1037.69	685.257	506.27	1273.38	685.979	93.6321	1299.46	820.525	41.6271	1361.35	721.273	504.776	1174.28	695.176	88.9297	1144.41	834.718	38.9139	1080.95
0.46	801.785	1009.91	1354.42	811.979	999.729	1097	621.451	1061.14	1258.62	623.049	1061.51	1175.26	716.931	1098.19	1051.21	723.18	1096.94	1390.16	719.751	906.192	1420.21	689.222	521.676	1402.87	666.981	462.294	1409.3	736.415	445.42	1356.09	654.459	78.6066	1383.75	611.705	53.7489	1332.23	825.12	49.8961	1330.16	790.709	34.7955	1403.48	704.56	908.651	1039.09	723.799	522.109	1050.94	699.048	454.609	1044.5	763.452	437.66	1087.25	673.419	77.7186	1056.22	621.819	48.0793	1101.79	836.406	47.748	1105.62	811.284	31.0161	1037.69	685.264	506.277	1273.38	685.976	93.6235	1299.46	820.52	41.6199	1361.34	721.288	504.786	1174.29	695.176	88.9268	1144.4	834.715	38.9029	1080.94
0.467	801.789	1009.91	1354.44	811.983	999.732	1097	621.455	1061.14	1258.64	623.054	1061.5	1175.27	716.926	1098.17	1051.21	723.185	1096.94	1390.16	719.759	906.186	1420.22	689.235	521.676	1402.87	666.976	462.291	1409.3	736.419	445.414	1356.11	654.462	78.61	1383.75	611.706	53.7479	1332.23	825.121	49.8963	1330.17	790.706	34.7971	1403.48	704.561	908.654	1039.09	723.805	522.117	1050.94	699.042	454.614	1044.5	763.464	437.663	1087.26	673.42	77.7189	1056.23	621.82	48.0749	1101.79	836.41	47.7507	1105.62	811.284	31.021	1037.69	685.275	506.283	1273.39	685.984	93.6276	1299.45	820.517	41.6227	1361.35	721.281	504.779	1174.29	695.179	88.9208	1144.41	834.717	38.9101	1080.95
0.473	801.789	1009.91	1354.45	811.982	999.741	1097.02	621.467	1061.15	1258.66	623.057	1061.51	1175.28	716.922	1098.18	1051.22	723.19	1096.95	1390.16	719.771	906.189	1420.23	689.232	521.677	1402.89	666.979	462.293	1409.31	736.427	445.406	1356.1	654.461	78.6095	1383.76	611.699	53.7419	1332.22	825.121	49.8896	1330.16	790.706	34.7823	1403.47	704.561	908.649	1039.11	723.799	522.115	1050.96	699.053	454.615	1044.51	763.465	437.663	1087.26	673.424	77.7197	1056.23	621.822	48.0798	1101.8	836.415	47.7458	1105.61	811.281	31.0159	1037.69	685.283	506.282	1273.39	685.971	93.6304	1299.48	820.52	41.6186	1361.35	721.275	504.78	1174.31	695.177	88.9212	1144.42	834.717	38.9073	1080.95
0.48	801.8	1009.91	1354.45	811.979	999.738	1097.02	621.46	1061.14	1258.66	623.061	1061.51	1175.28	716.93	1098.18	1051.23	723.202	1096.96	1390.18	719.785	906.189	1420.24	689.242	521.675	1402.89	666.964	462.258	1409.2	736.427	445.412	1356.12	654.467	78.6001	1383.75	611.698	53.7498	1332.21	825.127	49.8963	1330.17	790.699	34.7845	1403.47	704.552	908.655	1039.12	723.804	522.114	1050.97	699.061	454.61	1044.52	763.465	437.664	1087.27	673.427	77.7172	1056.23	621.813	48.0882	1101.78	836.397	47.7497	1105.63	811.299	31.0106	1037.7	685.282	506.28	1273.4	685.97	93.6401	1299.48	820.523	41.618	1361.35	721.292	504.786	1174.3	695.178	88.9233	1144.41	834.719	38.9021	1080.95
0.487	801.809	1009.91	1354.45	811.978	999.736	1097.03	621.47	1061.15	1258.69	623.059	1061.5	1175.29	716.909	1098.17	1051.23	723.209	1096.96	1390.18	719.79	906.184	1420.24	689.257	521.674	1402.9	666.97	462.249	1409.2	736.429	445.412	1356.12	654.463	78.6008	1383.75	611.705	53.7431	1332.22	825.115	49.8928	1330.17	790.703	34.7896	1403.48	704.555	908.653	1039.13	723.811	522.122	1050.98	699.057	454.612	1044.51	763.473	437.665	1087.27	673.438	77.7207	1056.23	621.817	48.0817	1101.8	836.404	47.7475	1105.62	811.275	31.0158	1037.69	685.285	506.29	1273.4	685.961	93.6314	1299.47	820.519	41.6239	1361.35	721.287	504.786	1174.31	695.174	88.9232	1144.41	834.723	38.8984	1080.95
0.493	801.814	1009.92	1354.47	811.977	999.734	1097.04	621.476	1061.14	1258.72	623.058	1061.51	1175.31	716.897	1098.17	1051.24	723.22	1096.97	1390.19	719.795	906.185	1420.26	689.255	521.674	1402.91	666.971	462.255	1409.21	736.443	445.418	1356.14	654.46	78.61	1383.76	611.704	53.744	1332.23	825.122	49.8937	1330.17	790.698	34.7872	1403.47	704.547	908.656	1039.14	723.813	522.122	1050.99	699.06	454.62	1044.52	763.472	437.669	1087.28	673.42	77.7285	1056.23	621.821	48.0862	1101.81	836.41	47.7488	1105.62	811.284	31.0168	1037.69	685.294	506.277	1273.42	685.968	93.6308	1299.47	820.522	41.6188	1361.34	721.294	504.781	1174.33	695.192	88.9268	1144.41	834.72	38.9092	1080.95
0.5	801.819	1009.92	1354.47	811.976	999.743	1097.04	621.479	1061.14	1258.74	623.057	1061.5	1175.32	716.91	1098.16	1051.25	723.232	1096.99	1390.19	719.808	906.191	1420.27	689.274	521.677	1402.91	666.992	462.253	1409.21	736.445	445.41	1356.13	654.462	78.6017	1383.76	611.704	53.7417	1332.25	825.111	49.8956	1330.16	790.697	34.7947	1403.47	704.545	908.654	1039.15	723.817	522.131	1050.99	699.05	454.628	1044.53	763.463	437.67	1087.28	673.433	77.7292	1056.24	621.818	48.0837	1101.8	836.394	47.7507	1105.62	811.289	31.0208	1037.7	685.295	506.268	1273.43	685.976	93.6298	1299.48	820.52	41.6257	1361.35	721.286	504.776	1174.33	695.172	88.9236	1144.41	834.722	38.9046	1080.95
0.507	801.821	1009.92	1354.47	811.971	999.745	1097.05	621.482	1061.14	1258.74	623.062	1061.49	1175.34	716.881	1098.16	1051.25	723.238	1096.98	1390.23	719.817	906.188	1420.29	689.283	521.68	1402.93	666.992	462.249	1409.23	736.453	445.409	1356.15	654.459	78.6093	1383.77	611.701	53.7495	1332.24	825.124	49.8866	1330.16	790.699	34.7873	1403.48	704.534	908.657	1039.16	723.807	522.127	1051.01	699.051	454.619	1044.54	763.461	437.67	1087.29	673.42	77.7276	1056.24	621.81	48.0915	1101.81	836.402	47.743	1105.62	811.273	31.0202	1037.69	685.3	506.269	1273.43	685.961	93.6367	1299.48	820.515	41.6219	1361.35	721.292	504.789	1174.32	695.169	88.9272	1144.42	834.718	38.9077	1080.95
0.513	801.832	1009.92	1354.48	811.972	999.749	1097.05	621.479	1061.13	1258.78	623.059	1061.49	1175.38	716.873	1098.15	1051.27	723.27	1096.96	1390.25	719.829	906.188	1420.3	689.288	521.666	1402.92	666.997	462.245	1409.23	736.454	445.403	1356.15	654.461	78.5982	1383.77	611.697	53.7484	1332.25	825.119	49.8956	1330.17	790.702	34.7867	1403.49	704.526	908.657	1039.17	723.809	522.137	1051.02	699.05	454.625	1044.56	763.468	437.675	1087.29	673.431	77.7183	1056.24	621.816	48.0794	1101.81	836.404	47.7428	1105.62	811.277	31.0194	1037.69	685.298	506.291	1273.43	685.965	93.6376	1299.49	820.522	41.6202	1361.35	721.309	504.783	1174.35	695.172	88.9249	1144.42	834.709	38.9034	1080.95
0.52	801.838	1009.92	1354.48	811.974	999.752	1097.06	621.482	1061.13	1258.79	623.062	1061.49	1175.38	716.855	1098.14	1051.27	723.284	1096.98	1390.26	719.835	906.182	1420.31	689.295	521.672	1402.94	667.011	462.25	1409.24	736.465	445.398	1356.15	654.464	78.6095	1383.78	611.694	53.7564	1332.24	825.121	49.889	1330.17	790.699	34.79	1403.48	704.529	908.653	1039.19	723.788	522.135	1051.04	699.033	454.634	1044.56	763.467	437.672	1087.3	673.424	77.7248	1056.24	621.805	48.0775	1101.81	836.398	47.7421	1105.62	811.28	31.0126	1037.69	685.305	506.271	1273.45	685.966	93.6366	1299.48	820.52	41.6127	1361.35	721.323	504.775	1174.34	695.18	88.9172	1144.42	834.726	38.9081	1080.94
0.527	801.855	1009.92	1354.49	811.967	999.746	1097.07	621.484	1061.14	1258.81	623.067	1061.49	1175.39	716.858	1098.12	1051.3	723.288	1096.98	1390.27	719.845	906.19	1420.32	689.305	521.672	1402.95	667.02	462.243	1409.25	736.478	445.404	1356.15	654.464	78.6025	1383.78	611.698	53.7435	1332.26	825.119	49.8895	1330.16	790.699	34.7794	1403.49	704.519	908.655	1039.21	723.799	522.133	1051.06	699.034	454.635	1044.57	763.466	437.681	1087.31	673.423	77.7242	1056.24	621.806	48.0865	1101.81	836.402	47.7428	1105.62	811.287	31.0186	1037.7	685.314	506.284	1273.45	685.967	93.6369	1299.48	820.529	41.6141	1361.35	721.319	504.774	1174.36	695.18	88.924	1144.42	834.708	38.9083	1080.94
0.533	801.858	1009.92	1354.49	811.964	999.746	1097.08	621.489	1061.14	1258.82	623.065	1061.49	1175.4	716.863	1098.11	1051.31	723.31	1096.97	1390.29	719.858	906.184	1420.33	689.325	521.673	1402.95	667.022	462.235	1409.24	736.483	445.401	1356.15	654.473	78.5875	1383.78	611.701	53.7421	1332.24	825.122	49.8932	1330.16	790.706	34.7812	1403.48	704.517	908.648	1039.23	723.79	522.135	1051.07	699.016	454.643	1044.58	763.458	437.674	1087.33	673.419	77.7306	1056.25	621.813	48.0847	1101.81	836.41	47.7349	1105.63	811.277	31.0135	1037.7	685.323	506.289	1273.46	685.97	93.6385	1299.49	820.522	41.6122	1361.35	721.332	504.774	1174.36	695.18	88.9158	1144.42	834.715	38.9006	1080.95
0.54	801.858	1009.92	1354.5	811.961	999.753	1097.09	621.5	1061.13	1258.84	623.068	1061.49	1175.43	716.849	1098.12	1051.3	723.303	1096.99	1390.31	719.867	906.191	1420.34	689.331	521.674	1402.96	667.07	462.271	1409.38	736.493	445.404	1356.16	654.469	78.5994	1383.77	611.708	53.7458	1332.25	825.123	49.889	1330.15	790.706	34.7876	1403.49	704.509	908.653	1039.25	723.796	522.137	1051.09	699.017	454.641	1044.6	763.46	437.68	1087.34	673.423	77.7355	1056.26	621.807	48.0919	1101.82	836.398	47.748	1105.63	811.288	31.0168	1037.7	685.328	506.28	1273.46	685.968	93.6387	1299.49	820.528	41.6144	1361.35	721.344	504.761	1174.37	695.185	88.9239	1144.43	834.718	38.9065	1080.94
0.547	801.867	1009.92	1354.52	811.962	999.755	1097.11	621.479	1061.13	1258.85	623.065	1061.5	1175.44	716.845	1098.12	1051.3	723.305	1096.98	1390.33	719.862	906.183	1420.36	689.333	521.67	1402.96	667.049	462.23	1409.26	736.5	445.401	1356.16	654.474	78.6003	1383.77	611.71	53.7492	1332.24	825.12	49.8955	1330.16	790.708	34.788	1403.49	704.508	908.648	1039.27	723.784	522.143	1051.1	699.015	454.648	1044.61	763.458	437.676	1087.35	673.427	77.7406	1056.25	621.813	48.0881	1101.82	836.399	47.7375	1105.62	811.277	31.0135	1037.7	685.338	506.294	1273.47	685.972	93.6385	1299.49	820.529	41.6151	1361.35	721.329	504.768	1174.4	695.18	88.9189	1144.43	834.715	38.9	1080.94
0.553	801.86	1009.92	1354.53	811.965	999.758	1097.12	621.487	1061.13	1258.87	623.058	1061.5	1175.45	716.857	1098.1	1051.32	723.292	1096.98	1390.34	719.865	906.177	1420.37	689.346	521.663	1402.98	667.077	462.264	1409.39	736.491	445.398	1356.17	654.469	78.5957	1383.77	611.709	53.7452	1332.24	825.122	49.8822	1330.16	790.706	34.7828	1403.49	704.501	908.646	1039.27	723.784	522.154	1051.12	699.011	454.649	1044.62	763.444	437.677	1087.37	673.418	77.7493	1056.26	621.809	48.0855	1101.83	836.404	47.7328	1105.62	811.279	31.0202	1037.7	685.331	506.276	1273.48	685.974	93.6348	1299.49	820.526	41.611	1361.35	721.324	504.772	1174.42	695.188	88.9127	1144.43	834.711	38.9086	1080.94
0.56	801.86	1009.93	1354.55	811.964	999.762	1097.14	621.486	1061.13	1258.89	623.064	1061.49	1175.46	716.842	1098.1	1051.31	723.281	1097	1390.36	719.866	906.184	1420.39	689.349	521.661	1402.98	667.093	462.26	1409.39	736.5	445.398	1356.18	654.472	78.596	1383.77	611.697	53.7475	1332.25	825.121	49.8831	1330.16	790.707	34.7892	1403.48	704.508	908.642	1039.3	723.781	522.151	1051.14	699.012	454.652	1044.63	763.443	437.676	1087.38	673.424	77.7519	1056.26	621.815	48.088	1101.82	836.404	47.7397	1105.63	811.288	31.0116	1037.71	685.325	506.293	1273.48	685.974	93.6388	1299.49	820.521	41.6046	1361.35	721.334	504.769	1174.43	695.181	88.9224	1144.44	834.718	38.9039	1080.95
0.567	801.858	1009.93	1354.59	811.968	999.769	1097.15	621.486	1061.13	1258.9	623.055	1061.5	1175.47	716.856	1098.08	1051.31	723.272	1097.01	1390.36	719.861	906.18	1420.4	689.354	521.666	1403.01	667.086	462.263	1409.4	736.495	445.386	1356.2	654.46	78.602	1383.77	611.705	53.7457	1332.24	825.129	49.8747	1330.16	790.704	34.789	1403.49	704.515	908.635	1039.31	723.784	522.151	1051.15	699.007	454.653	1044.65	763.45	437.67	1087.4	673.435	77.7465	1056.27	621.81	48.0918	1101.83	836.4	47.7399	1105.63	811.276	31.0205	1037.7	685.334	506.29	1273.51	685.975	93.629	1299.49	820.523	41.6106	1361.35	721.324	504.77	1174.45	695.179	88.9121	1144.45	834.712	38.8987	1080.95
0.573	801.851	1009.93	1354.6	811.967	999.755	1097.17	621.483	1061.13	1258.92	623.054	1061.5	1175.48	716.847	1098.08	1051.3	723.274	1097	1390.37	719.862	906.179	1420.42	689.352	521.665	1403.01	667.084	462.26	1409.42	736.512	445.387	1356.2	654.469	78.593	1383.78	611.697	53.7588	1332.26	825.122	49.8805	1330.17	790.703	34.785	1403.49	704.508	908.637	1039.33	723.785	522.147	1051.16	699.004	454.66	1044.67	763.458	437.681	1087.42	673.417	77.7567	1056.26	621.814	48.0881	1101.83	836.392	47.7358	1105.63	811.274	31.0156	1037.71	685.332	506.293	1273.5	685.955	93.6354	1299.49	820.523	41.61	1361.34	721.338	504.759	1174.46	695.171	88.9174	1144.45	834.712	38.9014	1080.95
0.58	801.844	1009.94	1354.62	811.966	999.765	1097.19	621.486	1061.12	1258.93	623.057	1061.49	1175.49	716.854	1098.08	1051.32	723.266	1097.01	1390.39	719.861	906.193	1420.44	689.354	521.683	1403.04	667.059	462.221	1409.31	736.507	445.387	1356.22	654.466	78.5934	1383.77	611.698	53.7561	1332.25	825.121	49.8848	1330.17	790.708	34.7844	1403.5	704.517	908.639	1039.34	723.781	522.148	1051.18	699.012	454.662	1044.67	763.455	437.679	1087.42	673.428	77.7621	1056.27	621.811	48.0943	1101.85	836.397	47.7302	1105.63	811.276	31.0159	1037.71	685.334	506.283	1273.52	685.973	93.6328	1299.5	820.519	41.6066	1361.36	721.315	504.761	1174.48	695.176	88.9135	1144.45	834.713	38.9046	1080.96
0.587	801.847	1009.95	1354.64	811.972	999.765	1097.21	621.483	1061.11	1258.95	623.053	1061.49	1175.5	716.875	1098.05	1051.32	723.266	1097	1390.4	719.856	906.186	1420.46	689.358	521.678	1403.06	667.099	462.264	1409.43	736.514	445.388	1356.22	654.464	78.59	1383.79	611.702	53.7579	1332.26	825.115	49.8878	1330.17	790.697	34.7872	1403.49	704.522	908.631	1039.36	723.793	522.147	1051.18	699.011	454.67	1044.69	763.47	437.688	1087.44	673.426	77.7618	1056.28	621.807	48.0928	1101.84	836.388	47.7278	1105.64	811.275	31.0134	1037.71	685.35	506.284	1273.53	685.971	93.6373	1299.5	820.525	41.6079	1361.35	721.336	504.756	1174.49	695.175	88.9145	1144.45	834.706	38.9107	1080.95
0.593	801.841	1009.96	1354.65	811.977	999.758	1097.22	621.473	1061.12	1258.96	623.047	1061.49	1175.51	716.86	1098.05	1051.34	723.27	1097.01	1390.43	719.853	906.19	1420.48	689.365	521.687	1403.07	667.066	462.229	1409.32	736.511	445.4	1356.23	654.466	78.6005	1383.79	611.699	53.7609	1332.26	825.123	49.884	1330.17	790.704	34.7825	1403.49	704.519	908.632	1039.37	723.795	522.149	1051.2	699.012	454.673	1044.7	763.461	437.693	1087.45	673.418	77.7597	1056.28	621.799	48.1013	1101.85	836.393	47.7367	1105.63	811.28	31.0174	1037.71	685.352	506.277	1273.55	685.967	93.6421	1299.5	820.521	41.6077	1361.35	721.354	504.769	1174.5	695.176	88.9163	1144.46	834.715	38.9019	1080.96
0.6	801.833	1009.96	1354.67	811.984	999.768	1097.24	621.474	1061.11	1258.97	623.042	1061.49	1175.52	716.865	1098.04	1051.35	723.256	1097.02	1390.42	719.849	906.189	1420.49	689.362	521.686	1403.07	667.091	462.259	1409.44	736.505	445.393	1356.26	654.46	78.6001	1383.78	611.702	53.7617	1332.26	825.122	49.8916	1330.17	790.699	34.7858	1403.49	704.524	908.634	1039.39	723.801	522.149	1051.22	699.012	454.671	1044.71	763.462	437.682	1087.47	673.423	77.7576	1056.28	621.8	48.102	1101.85	836.398	47.7304	1105.64	811.271	31.017	1037.72	685.361	506.286	1273.54	685.977	93.6353	1299.51	820.52	41.6103	1361.36	721.347	504.772	1174.51	695.173	88.9164	1144.46	834.709	38.9061	1080.96
0.607	801.816	1009.96	1354.69	811.985	999.771	1097.26	621.463	1061.11	1258.98	623.053	1061.49	1175.53	716.859	1098.02	1051.34	723.262	1097.02	1390.43	719.846	906.186	1420.51	689.365	521.682	1403.09	667.074	462.221	1409.34	736.516	445.383	1356.26	654.463	78.5947	1383.8	611.714	53.7578	1332.26	825.12	49.8927	1330.18	790.698	34.7909	1403.49	704.525	908.631	1039.41	723.806	522.146	1051.23	699.011	454.679	1044.72	763.482	437.684	1087.47	673.427	77.7632	1056.29	621.805	48.0966	1101.86	836.393	47.7413	1105.64	811.274	31.0158	1037.72	685.359	506.306	1273.56	685.968	93.6383	1299.51	820.518	41.6174	1361.37	721.349	504.762	1174.53	695.172	88.9118	1144.46	834.712	38.9053	1080.97
0.613	801.811	1009.98	1354.69	811.991	999.772	1097.27	621.462	1061.1	1258.99	623.043	1061.48	1175.54	716.861	1098.02	1051.37	723.255	1097.02	1390.45	719.833	906.192	1420.53	689.361	521.68	1403.08	667.1	462.245	1409.45	736.517	445.394	1356.26	654.463	78.5983	1383.79	611.704	53.7591	1332.26	825.132	49.892	1330.18	790.698	34.7766	1403.48	704.533	908.627	1039.43	723.815	522.143	1051.25	699.012	454.677	1044.73	763.481	437.691	1087.49	673.432	77.7657	1056.29	621.804	48.09	1101.85	836.393	47.7342	1105.64	811.273	31.0174	1037.72	685.37	506.282	1273.57	685.975	93.6446	1299.51	820.526	41.6115	1361.37	721.387	504.752	1174.52	695.164	88.9164	1144.47	834.716	38.9065	1080.96
0.62	801.817	1009.97	1354.71	811.987	999.768	1097.27	621.457	1061.1	1258.99	623.031	1061.48	1175.55	716.842	1098.02	1051.38	723.238	1097.03	1390.45	719.834	906.194	1420.54	689.363	521.68	1403.09	667.061	462.214	1409.34	736.521	445.393	1356.28	654.465	78.588	1383.79	611.703	53.7613	1332.28	825.123	49.8912	1330.17	790.7	34.7798	1403.49	704.532	908.618	1039.44	723.824	522.137	1051.26	699.027	454.671	1044.74	763.487	437.685	1087.49	673.421	77.754	1056.3	621.802	48.0964	1101.86	836.393	47.7279	1105.65	811.272	31.0161	1037.73	685.369	506.288	1273.58	685.981	93.6375	1299.51	820.524	41.6123	1361.37	721.365	504.761	1174.55	695.184	88.9154	1144.47	834.718	38.9098	1080.97
0.627	801.806	1009.98	1354.72	811.991	999.775	1097.29	621.453	1061.1	1258.99	623.036	1061.47	1175.56	716.831	1098.01	1051.38	723.235	1097.03	1390.45	719.828	906.187	1420.55	689.362	521.677	1403.09	667.054	462.219	1409.35	736.517	445.39	1356.28	654.458	78.5989	1383.79	611.702	53.758	1332.27	825.122	49.8873	1330.17	790.697	34.7869	1403.49	704.528	908.621	1039.46	723.822	522.135	1051.28	699.023	454.675	1044.75	763.49	437.688	1087.51	673.426	77.7642	1056.3	621.813	48.0931	1101.85	836.395	47.7337	1105.65	811.276	31.0144	1037.72	685.369	506.289	1273.59	685.974	93.6434	1299.52	820.521	41.6128	1361.36	721.386	504.752	1174.55	695.177	88.8977	1144.48	834.714	38.8995	1080.97
0.633	801.794	1009.99	1354.73	811.988	999.77	1097.29	621.431	1061.1	1259.01	623.028	1061.47	1175.56	716.853	1097.99	1051.39	723.222	1097.04	1390.46	719.814	906.193	1420.56	689.359	521.682	1403.1	667.06	462.21	1409.35	736.511	445.399	1356.29	654.473	78.5972	1383.79	611.709	53.7575	1332.27	825.122	49.8945	1330.18	790.699	34.779	1403.49	704.536	908.614	1039.48	723.839	522.133	1051.28	699.029	454.682	1044.76	763.495	437.687	1087.52	673.429	77.7556	1056.31	621.79	48.1	1101.86	836.39	47.7297	1105.66	811.277	31.0158	1037.73	685.366	506.292	1273.59	685.967	93.6379	1299.52	820.518	41.6095	1361.37	721.387	504.751	1174.56	695.18	88.9088	1144.48	834.711	38.9056	1080.97
0.64	801.783	1009.99	1354.74	811.991	999.772	1097.31	621.439	1061.09	1259.03	623.013	1061.47	1175.58	716.829	1097.99	1051.39	723.206	1097.06	1390.49	719.805	906.193	1420.58	689.348	521.681	1403.11	667.09	462.257	1409.47	736.506	445.39	1356.29	654.463	78.5869	1383.79	611.716	53.7535	1332.26	825.119	49.8861	1330.17	790.706	34.7746	1403.49	704.537	908.609	1039.49	723.835	522.132	1051.29	699.036	454.683	1044.77	763.502	437.683	1087.51	673.437	77.7512	1056.3	621.807	48.0994	1101.86	836.402	47.7307	1105.65	811.272	31.0193	1037.73	685.352	506.281	1273.59	685.977	93.6398	1299.51	820.529	41.6148	1361.37	721.397	504.75	1174.56	695.171	88.912	1144.47	834.716	38.897	1080.97
0.647	801.772	1010	1354.76	811.991	999.77	1097.32	621.426	1061.09	1259.03	623.006	1061.47	1175.58	716.817	1097.97	1051.38	723.203	1097.07	1390.48	719.8	906.192	1420.58	689.351	521.682	1403.11	667.079	462.259	1409.48	736.509	445.405	1356.3	654.453	78.5946	1383.78	611.705	53.7655	1332.29	825.122	49.8943	1330.18	790.7	34.7849	1403.5	704.547	908.61	1039.5	723.839	522.13	1051.3	699.044	454.678	1044.77	763.496	437.683	1087.53	673.433	77.7669	1056.3	621.811	48.0949	1101.85	836.386	47.7282	1105.66	811.272	31.0142	1037.73	685.367	506.313	1273.6	685.973	93.6402	1299.52	820.526	41.6197	1361.36	721.386	504.752	1174.57	695.18	88.904	1144.48	834.708	38.9056	1080.97
0.653	801.77	1010.01	1354.77	811.986	999.774	1097.33	621.417	1061.09	1259.02	623.016	1061.46	1175.59	716.835	1097.94	1051.4	723.196	1097.07	1390.5	719.785	906.196	1420.59	689.341	521.671	1403.11	667.048	462.206	1409.36	736.506	445.401	1356.31	654.464	78.5877	1383.78	611.707	53.7611	1332.26	825.123	49.8871	1330.17	790.704	34.7834	1403.5	704.551	908.606	1039.51	723.841	522.123	1051.31	699.049	454.679	1044.78	763.5	437.688	1087.54	673.425	77.7603	1056.3	621.806	48.0974	1101.86	836.398	47.7262	1105.65	811.276	31.0151	1037.72	685.35	506.312	1273.61	685.973	93.6397	1299.52	820.528	41.6059	1361.36	721.387	504.745	1174.59	695.18	88.9048	1144.47	834.716	38.8944	1080.97
0.66	801.758	1010.01	1354.79	811.986	999.771	1097.35	621.41	1061.1	1259.03	623.011	1061.46	1175.59	716.825	1097.96	1051.38	723.191	1097.09	1390.48	719.78	906.195	1420.6	689.332	521.677	1403.13	667.073	462.24	1409.48	736.503	445.399	1356.31	654.466	78.5913	1383.79	611.712	53.7604	1332.26	825.126	49.8865	1330.18	790.706	34.7732	1403.5	704.554	908.606	1039.52	723.859	522.145	1051.32	699.04	454.682	1044.78	763.516	437.683	1087.55	673.433	77.7636	1056.3	621.792	48.1086	1101.85	836.392	47.7345	1105.65	811.275	31.0216	1037.73	685.355	506.319	1273.62	685.977	93.6444	1299.51	820.526	41.6104	1361.38	721.391	504.747	1174.6	695.185	88.9022	1144.47	834.715	38.902	1080.97
