Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	810.48	873.618	1333.91	812.288	873.093	1123.74	641.686	899.711	1267.29	639.904	897.236	1193.92	741.537	933.492	1093.5	740.949	936.921	1365.79	749.2	818.704	1391.22	708.64	449.502	1394.78	698.731	403.157	1400.49	743.025	387.021	1348.34	672.96	63.0577	1408.44	632.559	47.6875	1372.06	818.738	40.4635	1353.33	792.568	29.3508	1420.96	735.649	810.278	1072.93	696.671	442.087	1066.82	692.341	394.1	1062.49	736.175	380.73	1105.39	676.063	64.1169	1048.34	633.04	47.2676	1083.4	819.156	40.4642	1104.19	796.195	27.0733	1038.39	688.307	429.876	1284.67	688.506	81.4988	1333.21	817.284	36.5487	1379.21	686.72	428.478	1179.41	689.027	79.8885	1123.47	821.887	34.07	1080
0.46	810.484	873.609	1333.92	812.282	873.084	1123.76	641.7	899.711	1267.31	639.918	897.237	1193.93	741.534	933.49	1093.51	740.959	936.923	1365.8	749.207	818.701	1391.22	708.642	449.504	1394.78	698.721	403.15	1400.5	743.015	387.011	1348.33	672.972	63.0557	1408.45	632.55	47.6835	1372.06	818.74	40.4632	1353.34	792.564	29.3515	1420.96	735.652	810.281	1072.94	696.678	442.088	1066.83	692.34	394.091	1062.5	736.173	380.714	1105.4	676.064	64.1154	1048.34	633.04	47.2759	1083.41	819.155	40.4608	1104.19	796.193	27.0678	1038.39	688.289	429.879	1284.69	688.502	81.5006	1333.22	817.279	36.5503	1379.2	686.729	428.471	1179.41	689.025	79.8899	1123.46	821.892	34.0643	1080.01
0.467	810.491	873.612	1333.92	812.291	873.087	1123.75	641.703	899.718	1267.33	639.924	897.238	1193.95	741.532	933.486	1093.51	740.968	936.922	1365.81	749.215	818.698	1391.23	708.636	449.504	1394.8	698.719	403.148	1400.5	743.016	387.014	1348.33	672.97	63.0466	1408.44	632.55	47.6903	1372.06	818.74	40.4668	1353.33	792.562	29.3551	1420.96	735.65	810.274	1072.95	696.679	442.079	1066.83	692.329	394.098	1062.5	736.175	380.723	1105.39	676.066	64.1099	1048.34	633.032	47.2711	1083.4	819.159	40.4586	1104.18	796.189	27.0688	1038.39	688.282	429.88	1284.69	688.511	81.491	1333.22	817.283	36.5465	1379.21	686.724	428.463	1179.42	689.035	79.895	1123.46	821.894	34.067	1080.01
0.473	810.5	873.611	1333.93	812.295	873.09	1123.75	641.708	899.722	1267.35	639.922	897.238	1193.97	741.542	933.483	1093.52	740.984	936.931	1365.82	749.231	818.704	1391.24	708.632	449.506	1394.8	698.724	403.142	1400.5	743.01	387.012	1348.35	672.973	63.0459	1408.45	632.551	47.6878	1372.06	818.744	40.4691	1353.34	792.578	29.3526	1420.96	735.65	810.271	1072.96	696.677	442.087	1066.84	692.341	394.094	1062.51	736.176	380.715	1105.4	676.067	64.1132	1048.34	633.038	47.2716	1083.42	819.157	40.4557	1104.18	796.191	27.0701	1038.38	688.273	429.879	1284.7	688.495	81.5536	1333.22	817.279	36.5431	1379.21	686.729	428.465	1179.43	689.039	79.8857	1123.47	821.9	34.0663	1080
0.48	810.506	873.61	1333.93	812.292	873.079	1123.77	641.713	899.727	1267.36	639.93	897.242	1193.99	741.534	933.483	1093.53	740.994	936.933	1365.83	749.232	818.698	1391.25	708.64	449.5	1394.81	698.731	403.158	1400.52	743.011	387.004	1348.35	672.972	63.0513	1408.44	632.548	47.6793	1372.06	818.725	40.4772	1353.34	792.569	29.3507	1420.96	735.643	810.276	1072.96	696.677	442.089	1066.86	692.365	394.057	1062.59	736.175	380.728	1105.4	676.071	64.1111	1048.35	633.036	47.2748	1083.41	819.162	40.4546	1104.18	796.192	27.0732	1038.38	688.267	429.878	1284.71	688.498	81.5116	1333.22	817.287	36.5477	1379.21	686.733	428.472	1179.44	689.038	79.8818	1123.47	821.887	34.0714	1080
0.487	810.504	873.602	1333.94	812.292	873.079	1123.77	641.713	899.729	1267.38	639.934	897.238	1194	741.536	933.467	1093.54	740.987	936.934	1365.83	749.235	818.695	1391.26	708.643	449.5	1394.81	698.721	403.144	1400.52	743.005	387.01	1348.35	672.968	63.0556	1408.45	632.55	47.6917	1372.07	818.74	40.4676	1353.34	792.563	29.3562	1420.96	735.659	810.268	1072.98	696.681	442.085	1066.86	692.357	394.096	1062.53	736.175	380.716	1105.42	676.062	64.1147	1048.34	633.039	47.2758	1083.41	819.16	40.4569	1104.19	796.203	27.0636	1038.39	688.265	429.885	1284.72	688.502	81.5078	1333.22	817.281	36.552	1379.21	686.735	428.466	1179.45	689.037	79.8767	1123.47	821.899	34.0653	1080.01
0.493	810.499	873.609	1333.96	812.298	873.087	1123.78	641.721	899.734	1267.38	639.937	897.237	1194	741.539	933.473	1093.54	740.994	936.93	1365.85	749.236	818.704	1391.27	708.641	449.494	1394.82	698.732	403.154	1400.53	742.999	387.02	1348.35	672.965	63.0464	1408.45	632.549	47.6891	1372.07	818.74	40.4663	1353.33	792.573	29.3494	1420.96	735.646	810.272	1072.98	696.672	442.089	1066.87	692.351	394.099	1062.54	736.173	380.729	1105.44	676.063	64.1124	1048.35	633.036	47.2709	1083.41	819.156	40.462	1104.19	796.201	27.0728	1038.39	688.259	429.887	1284.72	688.492	81.5585	1333.22	817.275	36.5525	1379.2	686.738	428.47	1179.46	689.027	79.883	1123.47	821.895	34.0758	1080.01
0.5	810.507	873.614	1333.99	812.309	873.072	1123.8	641.72	899.734	1267.39	639.941	897.235	1194.01	741.547	933.469	1093.55	740.986	936.934	1365.85	749.228	818.703	1391.28	708.641	449.501	1394.82	698.724	403.147	1400.53	743.001	387.024	1348.37	672.962	63.0502	1408.45	632.553	47.6775	1372.06	818.737	40.4701	1353.34	792.569	29.3613	1420.96	735.675	810.276	1073	696.687	442.089	1066.9	692.355	394.092	1062.56	736.188	380.732	1105.45	676.062	64.1203	1048.35	633.032	47.2721	1083.42	819.159	40.4592	1104.18	796.203	27.0676	1038.39	688.263	429.887	1284.72	688.499	81.5559	1333.22	817.283	36.5561	1379.21	686.7	428.535	1179.73	689.034	79.88	1123.48	821.889	34.06	1080.02
0.507	810.509	873.613	1334	812.312	873.082	1123.81	641.729	899.728	1267.39	639.951	897.23	1194.01	741.549	933.458	1093.56	740.984	936.931	1365.86	749.233	818.701	1391.29	708.647	449.499	1394.82	698.734	403.153	1400.54	743.01	387.017	1348.36	672.959	63.0563	1408.45	632.552	47.683	1372.06	818.743	40.4699	1353.34	792.562	29.3516	1420.95	735.673	810.266	1073.01	696.696	442.083	1066.9	692.359	394.1	1062.57	736.183	380.721	1105.46	676.062	64.1188	1048.36	633.037	47.2766	1083.42	819.163	40.4648	1104.19	796.186	27.0747	1038.39	688.268	429.888	1284.73	688.499	81.5076	1333.22	817.28	36.5511	1379.2	686.703	428.549	1179.74	689.034	79.8788	1123.48	821.895	34.0653	1080.01
0.513	810.515	873.611	1334.01	812.324	873.069	1123.82	641.732	899.726	1267.39	639.964	897.236	1194.02	741.556	933.457	1093.57	740.982	936.918	1365.88	749.227	818.705	1391.3	708.647	449.491	1394.83	698.732	403.153	1400.56	743.015	387.022	1348.38	672.974	63.0479	1408.45	632.55	47.692	1372.07	818.743	40.4661	1353.34	792.568	29.351	1420.96	735.687	810.273	1073.02	696.701	442.083	1066.92	692.36	394.106	1062.58	736.176	380.712	1105.47	676.073	64.118	1048.35	633.035	47.2781	1083.41	819.163	40.4534	1104.19	796.205	27.0758	1038.39	688.308	429.886	1284.73	688.509	81.5017	1333.23	817.28	36.5465	1379.2	686.702	428.539	1179.76	689.031	79.877	1123.49	821.888	34.0303	1079.99
0.52	810.524	873.606	1334.02	812.337	873.072	1123.83	641.739	899.725	1267.4	639.965	897.236	1194.03	741.58	933.455	1093.58	740.984	936.918	1365.9	749.229	818.697	1391.31	708.651	449.501	1394.85	698.731	403.154	1400.55	743.018	387.024	1348.39	672.98	63.0423	1408.45	632.545	47.6872	1372.06	818.738	40.4691	1353.35	792.565	29.3462	1420.96	735.692	810.267	1073.03	696.692	442.08	1066.92	692.362	394.094	1062.59	736.201	380.709	1105.48	676.071	64.1119	1048.36	633.034	47.2782	1083.42	819.156	40.4435	1104.2	796.195	27.068	1038.39	688.307	429.885	1284.75	688.513	81.5067	1333.22	817.286	36.549	1379.21	686.704	428.537	1179.76	689.034	79.8802	1123.49	821.904	34.0671	1080.02
0.527	810.527	873.616	1334.04	812.351	873.074	1123.84	641.744	899.725	1267.41	639.976	897.233	1194.04	741.584	933.467	1093.59	740.984	936.923	1365.9	749.239	818.706	1391.32	708.606	449.427	1394.55	698.729	403.156	1400.57	743.022	387.015	1348.39	672.973	63.0592	1408.45	632.55	47.6884	1372.06	818.747	40.4692	1353.34	792.572	29.3534	1420.95	735.712	810.268	1073.05	696.7	442.083	1066.94	692.362	394.105	1062.59	736.198	380.714	1105.49	676.07	64.1251	1048.35	633.041	47.2723	1083.43	819.156	40.4553	1104.19	796.206	27.0675	1038.39	688.305	429.9	1284.75	688.507	81.5046	1333.22	817.286	36.5477	1379.21	686.702	428.538	1179.76	689.032	79.8707	1123.48	821.897	34.059	1080.01
0.533	810.534	873.617	1334.06	812.35	873.075	1123.86	641.753	899.728	1267.41	639.979	897.239	1194.04	741.608	933.466	1093.6	740.995	936.924	1365.91	749.236	818.697	1391.32	708.605	449.425	1394.56	698.74	403.157	1400.56	743.01	387.028	1348.41	672.977	63.0589	1408.45	632.551	47.6832	1372.06	818.749	40.4733	1353.34	792.577	29.3476	1420.95	735.718	810.268	1073.07	696.697	442.079	1066.93	692.368	394.1	1062.6	736.2	380.716	1105.5	676.069	64.1273	1048.36	633.043	47.275	1083.42	819.162	40.4565	1104.19	796.187	27.0758	1038.39	688.327	429.879	1284.8	688.494	81.5581	1333.23	817.286	36.5499	1379.21	686.711	428.532	1179.78	689.036	79.8729	1123.48	821.896	34.0697	1080.01
0.54	810.545	873.617	1334.07	812.364	873.067	1123.87	641.765	899.726	1267.42	639.988	897.246	1194.05	741.619	933.461	1093.63	740.995	936.925	1365.93	749.238	818.697	1391.33	708.641	449.498	1394.87	698.721	403.161	1400.57	743.017	387.023	1348.4	672.968	63.0545	1408.45	632.556	47.6825	1372.06	818.745	40.4684	1353.34	792.57	29.3488	1420.97	735.732	810.269	1073.07	696.706	442.082	1066.95	692.383	394.055	1062.67	736.219	380.721	1105.51	676.067	64.1212	1048.36	633.045	47.2738	1083.41	819.168	40.4494	1104.19	796.2	27.0696	1038.39	688.315	429.893	1284.76	688.494	81.5596	1333.22	817.283	36.5526	1379.2	686.711	428.536	1179.78	689.038	79.8821	1123.49	821.9	34.0638	1080.02
0.547	810.554	873.606	1334.08	812.362	873.061	1123.87	641.778	899.727	1267.43	640.008	897.241	1194.06	741.62	933.465	1093.62	741.013	936.917	1365.94	749.245	818.693	1391.34	708.589	449.416	1394.58	698.726	403.159	1400.59	743.012	387.035	1348.41	672.981	63.0391	1408.45	632.554	47.6867	1372.06	818.74	40.4742	1353.34	792.564	29.3427	1420.95	735.746	810.269	1073.08	696.707	442.081	1066.95	692.385	394.094	1062.61	736.227	380.724	1105.5	676.068	64.1296	1048.36	633.04	47.2787	1083.43	819.167	40.4527	1104.19	796.202	27.0702	1038.39	688.333	429.874	1284.82	688.495	81.5596	1333.22	817.284	36.5508	1379.21	686.719	428.53	1179.78	689.04	79.8756	1123.5	821.9	34.063	1080.01
0.553	810.551	873.615	1334.09	812.389	873.068	1123.89	641.785	899.728	1267.44	640.017	897.247	1194.07	741.627	933.469	1093.63	741.018	936.926	1365.95	749.244	818.698	1391.35	708.623	449.503	1394.89	698.714	403.161	1400.6	743.006	387.023	1348.42	672.961	63.0561	1408.46	632.537	47.679	1372.05	818.746	40.4743	1353.34	792.58	29.3504	1420.95	735.753	810.264	1073.09	696.724	442.089	1066.95	692.384	394.098	1062.61	736.232	380.719	1105.5	676.066	64.1225	1048.36	633.051	47.2768	1083.42	819.163	40.4565	1104.19	796.196	27.0642	1038.39	688.295	429.891	1284.78	688.51	81.5059	1333.23	817.288	36.5533	1379.21	686.726	428.541	1179.79	689.039	79.8804	1123.5	821.901	34.0621	1080.01
0.56	810.558	873.608	1334.11	812.406	873.057	1123.92	641.79	899.727	1267.45	640.017	897.241	1194.07	741.64	933.462	1093.65	741.034	936.931	1365.95	749.252	818.686	1391.36	708.583	449.42	1394.59	698.711	403.158	1400.6	742.993	387.026	1348.43	672.974	63.048	1408.45	632.551	47.6832	1372.07	818.741	40.4721	1353.34	792.573	29.3451	1420.96	735.771	810.268	1073.1	696.735	442.083	1066.96	692.402	394.093	1062.62	736.244	380.713	1105.51	676.079	64.1227	1048.36	633.045	47.2887	1083.43	819.172	40.4451	1104.19	796.197	27.0732	1038.39	688.297	429.894	1284.79	688.499	81.5368	1333.23	817.287	36.5497	1379.21	686.728	428.536	1179.78	689.047	79.8656	1123.49	821.899	34.0592	1080.02
0.567	810.566	873.611	1334.11	812.421	873.059	1123.91	641.796	899.731	1267.45	640.031	897.239	1194.08	741.646	933.467	1093.67	741.041	936.927	1365.96	749.255	818.688	1391.36	708.628	449.496	1394.89	698.703	403.152	1400.61	742.997	387.02	1348.42	672.966	63.0426	1408.46	632.554	47.6848	1372.07	818.733	40.4793	1353.35	792.561	29.3518	1420.96	735.793	810.271	1073.1	696.734	442.088	1066.95	692.41	394.093	1062.61	736.254	380.71	1105.52	676.076	64.1306	1048.36	633.048	47.2804	1083.42	819.175	40.4518	1104.19	796.201	27.0659	1038.38	688.282	429.901	1284.79	688.499	81.514	1333.23	817.286	36.5484	1379.2	686.736	428.536	1179.78	689.05	79.8807	1123.49	821.903	34.0623	1080.01
0.573	810.568	873.6	1334.13	812.423	873.06	1123.93	641.802	899.732	1267.47	640.037	897.24	1194.1	741.656	933.455	1093.67	741.04	936.929	1365.97	749.256	818.695	1391.38	708.586	449.421	1394.6	698.702	403.155	1400.61	742.995	387.022	1348.43	672.966	63.0471	1408.46	632.545	47.6851	1372.07	818.74	40.4711	1353.34	792.57	29.3532	1420.96	735.797	810.272	1073.12	696.747	442.076	1066.97	692.417	394.128	1062.63	736.262	380.721	1105.53	676.078	64.1241	1048.36	633.045	47.2844	1083.42	819.173	40.4458	1104.19	796.209	27.0699	1038.38	688.281	429.905	1284.79	688.492	81.5568	1333.23	817.288	36.5522	1379.22	686.737	428.536	1179.8	689.04	79.8793	1123.49	821.904	34.0575	1080.01
0.58	810.573	873.602	1334.14	812.435	873.057	1123.93	641.81	899.731	1267.47	640.057	897.228	1194.1	741.673	933.454	1093.68	741.042	936.925	1365.98	749.259	818.691	1391.38	708.641	449.498	1394.91	698.713	403.152	1400.61	743.003	387.03	1348.44	672.972	63.0378	1408.46	632.554	47.6848	1372.07	818.739	40.4699	1353.34	792.575	29.3434	1420.95	735.813	810.268	1073.12	696.758	442.082	1066.97	692.431	394.091	1062.63	736.253	380.711	1105.53	676.085	64.1243	1048.37	633.049	47.292	1083.42	819.176	40.4462	1104.2	796.211	27.0628	1038.39	688.307	429.898	1284.85	688.513	81.4957	1333.24	817.292	36.5442	1379.21	686.733	428.525	1179.81	689.049	79.8835	1123.49	821.908	34.0649	1080.01
0.587	810.579	873.608	1334.15	812.451	873.054	1123.94	641.813	899.732	1267.47	640.055	897.23	1194.1	741.673	933.452	1093.69	741.044	936.917	1365.99	749.26	818.693	1391.39	708.588	449.407	1394.62	698.721	403.156	1400.62	743.009	387.02	1348.45	672.971	63.045	1408.46	632.548	47.6883	1372.06	818.74	40.4738	1353.35	792.574	29.3456	1420.96	735.826	810.271	1073.13	696.755	442.082	1066.97	692.421	394.102	1062.62	736.268	380.71	1105.54	676.079	64.1297	1048.37	633.053	47.2901	1083.42	819.177	40.4457	1104.2	796.217	27.0728	1038.39	688.289	429.905	1284.8	688.488	81.5593	1333.22	817.29	36.5491	1379.21	686.734	428.532	1179.8	689.038	79.8793	1123.49	821.908	34.0605	1080.01
0.593	810.585	873.601	1334.16	812.456	873.054	1123.95	641.818	899.731	1267.48	640.065	897.236	1194.11	741.676	933.447	1093.7	741.044	936.924	1366.01	749.259	818.697	1391.4	708.605	449.423	1394.63	698.73	403.154	1400.62	743.01	387.018	1348.45	672.966	63.0475	1408.46	632.549	47.6936	1372.07	818.738	40.4688	1353.35	792.57	29.343	1420.96	735.826	810.269	1073.16	696.769	442.077	1066.98	692.421	394.1	1062.64	736.252	380.704	1105.55	676.079	64.1339	1048.36	633.048	47.2974	1083.41	819.173	40.4444	1104.19	796.206	27.0703	1038.39	688.314	429.892	1284.85	688.5	81.5605	1333.23	817.29	36.5469	1379.21	686.735	428.532	1179.81	689.044	79.8767	1123.49	821.906	34.0637	1080.01
0.6	810.586	873.608	1334.17	812.466	873.041	1123.96	641.828	899.729	1267.49	640.077	897.234	1194.12	741.685	933.443	1093.7	741.038	936.92	1366.01	749.272	818.691	1391.41	708.647	449.483	1394.93	698.73	403.145	1400.63	743.02	387.019	1348.46	672.964	63.0447	1408.46	632.547	47.6898	1372.06	818.745	40.4669	1353.34	792.575	29.3422	1420.96	735.829	810.264	1073.16	696.761	442.079	1066.98	692.424	394.093	1062.65	736.257	380.713	1105.57	676.081	64.1282	1048.36	633.049	47.2891	1083.43	819.174	40.4358	1104.2	796.212	27.0655	1038.39	688.313	429.907	1284.83	688.501	81.5539	1333.24	817.297	36.5505	1379.21	686.72	428.535	1179.82	689.037	79.8764	1123.5	821.912	34.0572	1080
0.607	810.599	873.608	1334.18	812.467	873.038	1123.97	641.829	899.732	1267.5	640.08	897.242	1194.13	741.7	933.434	1093.7	741.039	936.911	1366.03	749.278	818.701	1391.41	708.622	449.425	1394.64	698.741	403.157	1400.64	743.018	387.024	1348.46	672.968	63.0394	1408.46	632.551	47.6904	1372.07	818.743	40.4694	1353.34	792.568	29.3424	1420.96	735.835	810.27	1073.17	696.749	442.085	1067	692.414	394.105	1062.66	736.253	380.704	1105.57	676.077	64.135	1048.37	633.051	47.2884	1083.43	819.166	40.4429	1104.2	796.213	27.0674	1038.39	688.314	429.92	1284.83	688.509	81.5152	1333.24	817.289	36.5414	1379.21	686.73	428.538	1179.83	689.046	79.8663	1123.49	821.905	34.0262	1080
0.613	810.606	873.607	1334.18	812.467	873.034	1123.97	641.842	899.732	1267.51	640.084	897.241	1194.14	741.706	933.432	1093.71	741.042	936.914	1366.03	749.284	818.7	1391.42	708.662	449.486	1394.93	698.746	403.148	1400.64	743.021	387.019	1348.48	672.981	63.0375	1408.46	632.557	47.6892	1372.06	818.731	40.4748	1353.35	792.567	29.3458	1420.96	735.851	810.261	1073.18	696.751	442.091	1067	692.432	394.094	1062.67	736.25	380.709	1105.58	676.089	64.1273	1048.36	633.048	47.2912	1083.43	819.176	40.4375	1104.2	796.212	27.0712	1038.39	688.312	429.907	1284.82	688.517	81.5183	1333.24	817.291	36.5451	1379.21	686.727	428.528	1179.84	689.043	79.8735	1123.5	821.908	34.0272	1080
0.62	810.616	873.604	1334.19	812.484	873.033	1123.97	641.853	899.736	1267.51	640.094	897.245	1194.14	741.728	933.426	1093.72	741.049	936.921	1366.04	749.295	818.692	1391.43	708.621	449.413	1394.64	698.744	403.152	1400.65	743.022	387.018	1348.48	672.969	63.0478	1408.46	632.556	47.6955	1372.08	818.747	40.4705	1353.34	792.57	29.3404	1420.96	735.847	810.261	1073.19	696.747	442.085	1067.02	692.416	394.1	1062.68	736.25	380.705	1105.59	676.079	64.1345	1048.37	633.052	47.2869	1083.43	819.183	40.4406	1104.2	796.212	27.0702	1038.39	688.353	429.899	1284.88	688.518	81.5103	1333.24	817.289	36.5468	1379.21	686.735	428.523	1179.84	689.044	79.8712	1123.51	821.898	34.0577	1080.01
0.627	810.629	873.61	1334.21	812.484	873.036	1123.97	641.865	899.737	1267.52	640.097	897.253	1194.16	741.731	933.43	1093.73	741.061	936.922	1366.04	749.301	818.695	1391.44	708.604	449.417	1394.65	698.732	403.149	1400.65	743.014	387.024	1348.48	672.972	63.0478	1408.47	632.555	47.689	1372.08	818.744	40.4711	1353.34	792.57	29.3437	1420.96	735.861	810.265	1073.19	696.746	442.093	1067.02	692.394	394.137	1062.57	736.252	380.704	1105.6	676.078	64.142	1048.39	633.045	47.2912	1083.43	819.174	40.4431	1104.2	796.213	27.083	1038.39	688.34	429.909	1284.89	688.502	81.5659	1333.24	817.293	36.5435	1379.21	686.729	428.531	1179.86	689.043	79.8698	1123.5	821.901	34.0568	1080.01
0.633	810.636	873.596	1334.21	812.488	873.031	1123.99	641.865	899.745	1267.53	640.114	897.243	1194.17	741.733	933.423	1093.73	741.081	936.919	1366.05	749.308	818.693	1391.46	708.614	449.42	1394.66	698.724	403.15	1400.65	743.018	387.029	1348.47	672.976	63.0355	1408.46	632.548	47.6941	1372.07	818.747	40.4676	1353.34	792.571	29.3405	1420.95	735.858	810.265	1073.2	696.734	442.089	1067.04	692.417	394.127	1062.71	736.262	380.711	1105.61	676.08	64.1392	1048.38	633.046	47.2877	1083.44	819.177	40.4401	1104.19	796.211	27.0699	1038.39	688.332	429.904	1284.89	688.526	81.5143	1333.24	817.287	36.545	1379.21	686.746	428.516	1179.88	689.043	79.872	1123.51	821.911	34.0592	1080.02
0.64	810.642	873.592	1334.22	812.495	873.03	1123.98	641.874	899.743	1267.54	640.125	897.252	1194.17	741.742	933.432	1093.73	741.099	936.928	1366.06	749.32	818.694	1391.46	708.603	449.421	1394.66	698.724	403.145	1400.65	743.008	387.019	1348.46	672.967	63.034	1408.46	632.545	47.6885	1372.06	818.749	40.4658	1353.34	792.572	29.3464	1420.96	735.865	810.257	1073.21	696.739	442.091	1067.04	692.405	394.168	1062.6	736.249	380.706	1105.62	676.083	64.1407	1048.39	633.049	47.2918	1083.42	819.173	40.4387	1104.2	796.206	27.0685	1038.39	688.305	429.911	1284.85	688.517	81.5168	1333.24	817.292	36.5427	1379.2	686.756	428.481	1179.88	689.039	79.8735	1123.51	821.914	34.0241	1080
0.647	810.655	873.591	1334.21	812.509	873.032	1123.98	641.882	899.745	1267.55	640.123	897.252	1194.17	741.743	933.437	1093.74	741.113	936.929	1366.06	749.321	818.696	1391.47	708.6	449.411	1394.66	698.72	403.144	1400.65	743.001	387.021	1348.48	672.968	63.0425	1408.46	632.549	47.6874	1372.07	818.745	40.4725	1353.34	792.572	29.3376	1420.95	735.865	810.265	1073.21	696.745	442.088	1067.05	692.404	394.168	1062.62	736.258	380.702	1105.62	676.083	64.1399	1048.39	633.051	47.2832	1083.44	819.18	40.4371	1104.2	796.216	27.0729	1038.39	688.32	429.904	1284.89	688.495	81.5646	1333.23	817.284	36.541	1379.2	686.749	428.521	1179.89	689.051	79.8662	1123.51	821.907	34.0533	1080.01
0.653	810.659	873.595	1334.22	812.51	873.027	1123.99	641.893	899.748	1267.56	640.146	897.262	1194.19	741.755	933.422	1093.75	741.132	936.935	1366.07	749.329	818.688	1391.48	708.599	449.41	1394.66	698.727	403.148	1400.66	743.004	387.019	1348.48	672.968	63.0342	1408.46	632.539	47.6865	1372.07	818.742	40.4596	1353.33	792.567	29.3393	1420.95	735.868	810.256	1073.22	696.757	442.08	1067.06	692.409	394.162	1062.62	736.267	380.697	1105.62	676.068	64.144	1048.39	633.047	47.2859	1083.43	819.182	40.4407	1104.19	796.213	27.0691	1038.39	688.322	429.906	1284.9	688.518	81.5138	1333.24	817.296	36.5445	1379.21	686.753	428.509	1179.89	689.05	79.8723	1123.51	821.902	34.0581	1080.01
0.66	810.663	873.583	1334.24	812.525	873.024	1124	641.902	899.75	1267.56	640.145	897.263	1194.2	741.751	933.421	1093.76	741.141	936.931	1366.07	749.326	818.687	1391.48	708.608	449.414	1394.67	698.717	403.145	1400.66	743.005	387.012	1348.48	672.971	63.0406	1408.46	632.545	47.6901	1372.06	818.751	40.4672	1353.34	792.58	29.3435	1420.96	735.882	810.253	1073.24	696.755	442.08	1067.06	692.419	394.121	1062.73	736.27	380.701	1105.63	676.079	64.141	1048.38	633.055	47.2916	1083.44	819.178	40.4358	1104.19	796.216	27.0623	1038.39	688.339	429.905	1284.91	688.521	81.5056	1333.25	817.292	36.544	1379.21	686.754	428.514	1179.89	689.052	79.8642	1123.52	821.913	34.0213	1080
0.667	810.67	873.596	1334.24	812.52	873.026	1124	641.904	899.75	1267.57	640.158	897.256	1194.21	741.751	933.426	1093.77	741.149	936.932	1366.08	749.325	818.687	1391.49	708.608	449.416	1394.68	698.728	403.145	1400.66	743.01	387.016	1348.49	672.967	63.0411	1408.46	632.552	47.6909	1372.06	818.749	40.4649	1353.34	792.579	29.3404	1420.95	735.89	810.253	1073.23	696.757	442.086	1067.06	692.421	394.158	1062.63	736.268	380.707	1105.64	676.081	64.143	1048.4	633.056	47.2863	1083.43	819.188	40.4355	1104.2	796.22	27.0643	1038.39	688.332	429.911	1284.91	688.524	81.5162	1333.25	817.296	36.5361	1379.2	686.773	428.477	1179.9	689.053	79.87	1123.51	821.91	34.0236	1079.99
0.673	810.684	873.582	1334.24	812.537	873.014	1124.01	641.918	899.741	1267.56	640.159	897.263	1194.2	741.77	933.415	1093.78	741.156	936.935	1366.07	749.326	818.691	1391.5	708.599	449.407	1394.68	698.72	403.147	1400.66	743.011	387.022	1348.48	672.986	63.0289	1408.45	632.555	47.6886	1372.06	818.745	40.4625	1353.33	792.579	29.3353	1420.95	735.899	810.247	1073.24	696.773	442.078	1067.06	692.445	394.121	1062.74	736.279	380.689	1105.64	676.082	64.1391	1048.39	633.052	47.2968	1083.43	819.183	40.431	1104.2	796.216	27.0722	1038.39	688.313	429.911	1284.9	688.507	81.5578	1333.24	817.296	36.5402	1379.21	686.758	428.466	1179.9	689.056	79.8726	1123.51	821.909	34.0502	1080.01
0.68	810.689	873.588	1334.25	812.554	873.017	1124.01	641.921	899.743	1267.57	640.178	897.252	1194.21	741.783	933.416	1093.78	741.153	936.929	1366.08	749.329	818.685	1391.5	708.597	449.409	1394.69	698.719	403.138	1400.67	743.023	387.022	1348.5	672.978	63.0293	1408.46	632.549	47.6897	1372.06	818.753	40.4621	1353.33	792.584	29.3371	1420.95	735.906	810.252	1073.23	696.788	442.074	1067.07	692.431	394.158	1062.63	736.293	380.697	1105.62	676.085	64.144	1048.39	633.06	47.2911	1083.43	819.19	40.4355	1104.2	796.223	27.0815	1038.39	688.333	429.907	1284.9	688.512	81.5669	1333.23	817.296	36.5372	1379.2	686.761	428.514	1179.9	689.049	79.87	1123.52	821.916	34.0521	1080.01
