Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	801.556	935.877	1337.01	801.425	928.158	1084.59	623.987	976.54	1239.47	622.747	975.164	1166.42	715.491	978.166	1036.34	709.976	982.532	1382.66	710.452	860.233	1387.96	700.767	477.196	1379.26	695.985	429.313	1382.98	763.099	402.86	1337.62	672.709	71.3188	1388.29	624.87	54.6137	1351.5	821.095	42.5933	1333.51	786.565	30.3041	1407.5	705.035	836.151	1034.41	702.109	481.383	1049.38	697.166	434.908	1046.95	745.461	400.976	1078.47	674.171	71.447	1048.6	623.024	43.8728	1087.54	815.386	46.183	1111.04	796.441	26.4269	1041.71	735.497	457.074	1263.86	685.333	78.4854	1308.85	814.648	40.2309	1363.19	722.676	455.491	1163.82	691.489	84.047	1127.92	818.397	38.3256	1082.07
0.46	801.584	935.926	1337.09	801.461	928.15	1084.58	624.009	976.545	1239.46	622.771	975.166	1166.42	715.519	978.152	1036.34	709.99	982.522	1382.66	710.463	860.237	1387.96	700.778	477.194	1379.25	695.997	429.315	1382.99	763.106	402.861	1337.62	672.704	71.3274	1388.26	624.865	54.6208	1351.49	821.086	42.5892	1333.51	786.57	30.3052	1407.49	705.065	836.15	1034.41	702.129	481.385	1049.38	697.174	434.914	1046.94	745.462	400.983	1078.46	674.17	71.4448	1048.61	623.02	43.8687	1087.54	815.397	46.1819	1111.03	796.444	26.4279	1041.7	735.547	457.074	1264.04	685.332	78.482	1308.85	814.648	40.2236	1363.18	722.688	455.49	1163.82	691.488	84.045	1127.91	818.394	38.3156	1082.07
0.467	801.602	935.915	1337.09	801.492	928.142	1084.58	624.029	976.547	1239.47	622.795	975.176	1166.42	715.553	978.148	1036.33	710.01	982.509	1382.66	710.486	860.235	1387.95	700.803	477.189	1379.26	696.015	429.311	1382.98	763.109	402.857	1337.63	672.723	71.3303	1388.26	624.877	54.629	1351.51	821.103	42.5896	1333.51	786.563	30.2985	1407.48	705.097	836.15	1034.42	702.142	481.391	1049.38	697.196	434.907	1046.95	745.474	400.976	1078.48	674.17	71.4367	1048.61	623.029	43.8701	1087.55	815.389	46.1758	1111.04	796.446	26.4174	1041.71	735.555	457.063	1264.06	685.334	78.4805	1308.84	814.647	40.2238	1363.18	722.699	455.492	1163.81	691.489	84.0418	1127.91	818.402	38.321	1082.07
0.473	801.619	935.899	1337.1	801.523	928.135	1084.59	624.048	976.558	1239.46	622.825	975.178	1166.41	715.593	978.138	1036.33	710.03	982.489	1382.66	710.502	860.227	1387.96	700.824	477.191	1379.28	696.033	429.301	1382.99	763.127	402.852	1337.63	672.722	71.3116	1388.26	624.872	54.6346	1351.51	821.098	42.5817	1333.51	786.564	30.305	1407.51	705.144	836.138	1034.42	702.147	481.382	1049.38	697.207	434.902	1046.94	745.471	400.966	1078.47	674.187	71.4383	1048.61	623.019	43.8729	1087.54	815.394	46.1739	1111.04	796.445	26.4349	1041.7	735.553	457.066	1264.03	685.349	78.4771	1308.85	814.649	40.2225	1363.18	722.71	455.463	1163.8	691.494	84.0457	1127.91	818.404	38.3166	1082.07
0.48	801.62	935.825	1337.03	801.555	928.126	1084.6	624.065	976.558	1239.45	622.852	975.17	1166.41	715.634	978.125	1036.33	710.033	982.47	1382.66	710.522	860.226	1387.96	700.824	477.185	1379.28	696.061	429.302	1383	763.133	402.836	1337.63	672.722	71.3207	1388.27	624.873	54.6367	1351.5	821.106	42.5916	1333.5	786.578	30.2962	1407.49	705.181	836.143	1034.42	702.153	481.383	1049.37	697.225	434.897	1046.94	745.489	400.98	1078.45	674.183	71.4417	1048.6	623.016	43.8778	1087.53	815.394	46.1769	1111.04	796.441	26.4307	1041.71	735.588	457.053	1264.04	685.344	78.4908	1308.84	814.646	40.2238	1363.19	722.716	455.467	1163.8	691.497	84.0411	1127.9	818.405	38.3213	1082.06
0.487	801.642	935.811	1337.03	801.584	928.122	1084.62	624.081	976.564	1239.45	622.886	975.171	1166.41	715.673	978.127	1036.33	710.044	982.455	1382.68	710.538	860.227	1387.97	700.858	477.184	1379.29	696.091	429.295	1383	763.141	402.838	1337.62	672.727	71.3164	1388.26	624.878	54.6319	1351.51	821.103	42.5788	1333.51	786.577	30.2965	1407.5	705.211	836.134	1034.42	702.169	481.381	1049.37	697.224	434.905	1046.94	745.506	400.963	1078.47	674.191	71.4453	1048.61	623.031	43.8743	1087.53	815.398	46.1671	1111.04	796.451	26.4276	1041.71	735.597	457.053	1264.05	685.352	78.4918	1308.84	814.653	40.2215	1363.19	722.727	455.462	1163.81	691.504	84.0392	1127.91	818.4	38.3137	1082.07
0.493	801.653	935.795	1337.04	801.613	928.117	1084.62	624.095	976.562	1239.45	622.911	975.173	1166.4	715.707	978.124	1036.34	710.052	982.446	1382.68	710.546	860.226	1387.97	700.869	477.183	1379.28	696.099	429.297	1383.01	763.152	402.837	1337.62	672.729	71.3142	1388.27	624.883	54.6442	1351.5	821.102	42.5808	1333.5	786.585	30.292	1407.48	705.257	836.131	1034.41	702.175	481.383	1049.37	697.231	434.907	1046.94	745.513	400.965	1078.46	674.182	71.4418	1048.6	623.019	43.8856	1087.54	815.401	46.1734	1111.05	796.448	26.4334	1041.71	735.602	457.06	1264.05	685.355	78.4901	1308.86	814.659	40.2161	1363.18	722.739	455.452	1163.8	691.495	84.0432	1127.9	818.401	38.3093	1082.07
0.5	801.665	935.79	1337.06	801.643	928.114	1084.64	624.122	976.565	1239.46	622.938	975.171	1166.41	715.743	978.135	1036.35	710.058	982.445	1382.69	710.563	860.229	1387.97	700.887	477.177	1379.29	696.118	429.317	1383.02	763.17	402.84	1337.62	672.742	71.3241	1388.26	624.887	54.6572	1351.51	821.117	42.5732	1333.51	786.579	30.2927	1407.5	705.289	836.132	1034.42	702.197	481.384	1049.38	697.243	434.91	1046.94	745.526	400.952	1078.47	674.185	71.4511	1048.61	623.021	43.886	1087.54	815.401	46.1641	1111.04	796.456	26.4277	1041.72	735.602	457.055	1264.05	685.349	78.5023	1308.85	814.659	40.2184	1363.18	722.751	455.451	1163.79	691.499	84.0468	1127.91	818.407	38.3063	1082.07
0.507	801.675	935.788	1337.07	801.676	928.114	1084.65	624.135	976.572	1239.45	622.958	975.181	1166.4	715.794	978.135	1036.36	710.07	982.438	1382.69	710.571	860.234	1387.98	700.903	477.188	1379.29	696.141	429.311	1383.01	763.182	402.842	1337.62	672.75	71.3156	1388.27	624.894	54.6685	1351.5	821.12	42.5827	1333.5	786.578	30.2898	1407.49	705.331	836.132	1034.43	702.206	481.389	1049.38	697.272	434.91	1046.95	745.555	400.974	1078.46	674.193	71.4447	1048.61	623.029	43.8887	1087.54	815.411	46.1612	1111.04	796.458	26.4213	1041.71	735.616	457.057	1264.04	685.366	78.502	1308.85	814.662	40.2168	1363.19	722.77	455.465	1163.82	691.514	84.0412	1127.92	818.403	38.3084	1082.07
0.513	801.697	935.849	1337.16	801.707	928.105	1084.67	624.15	976.57	1239.43	622.992	975.183	1166.4	715.83	978.141	1036.37	710.075	982.451	1382.69	710.578	860.23	1387.98	700.914	477.187	1379.28	696.156	429.319	1383.02	763.204	402.851	1337.62	672.754	71.3191	1388.26	624.89	54.6687	1351.5	821.115	42.5766	1333.5	786.583	30.2856	1407.5	705.358	836.138	1034.44	702.221	481.389	1049.38	697.267	434.91	1046.95	745.563	400.963	1078.47	674.198	71.4513	1048.61	623.028	43.8963	1087.56	815.412	46.1528	1111.04	796.451	26.4308	1041.72	735.627	457.069	1264.06	685.363	78.4959	1308.86	814.67	40.2121	1363.18	722.776	455.47	1163.82	691.517	84.0494	1127.92	818.414	38.302	1082.07
0.52	801.711	935.855	1337.16	801.729	928.114	1084.67	624.175	976.582	1239.44	623.015	975.188	1166.39	715.868	978.146	1036.36	710.079	982.452	1382.69	710.589	860.24	1387.98	700.935	477.19	1379.3	696.172	429.335	1383.03	763.222	402.854	1337.62	672.759	71.3207	1388.25	624.901	54.6836	1351.49	821.123	42.5767	1333.5	786.598	30.2916	1407.49	705.372	836.139	1034.44	702.244	481.397	1049.38	697.312	434.91	1046.96	745.581	400.959	1078.48	674.196	71.4491	1048.61	623.036	43.8912	1087.56	815.421	46.1538	1111.04	796.456	26.4268	1041.7	735.649	457.071	1264.03	685.373	78.5074	1308.85	814.669	40.2177	1363.18	722.803	455.468	1163.82	691.523	84.0486	1127.92	818.417	38.3017	1082.06
0.527	801.715	935.788	1337.1	801.759	928.107	1084.68	624.19	976.587	1239.44	623.033	975.198	1166.38	715.909	978.148	1036.36	710.089	982.462	1382.69	710.598	860.24	1387.98	700.948	477.184	1379.28	696.179	429.34	1383.03	763.228	402.861	1337.62	672.761	71.335	1388.25	624.899	54.6825	1351.49	821.126	42.5747	1333.5	786.584	30.2849	1407.48	705.415	836.137	1034.45	702.26	481.393	1049.39	697.331	434.907	1046.96	745.611	400.966	1078.47	674.205	71.4502	1048.62	623.042	43.8945	1087.56	815.421	46.1501	1111.03	796.453	26.4281	1041.71	735.665	457.083	1264.05	685.379	78.5203	1308.84	814.673	40.2165	1363.18	722.403	455.399	1163.68	691.531	84.0485	1127.92	818.42	38.2939	1082.06
0.533	801.721	935.784	1337.1	801.79	928.104	1084.69	624.206	976.59	1239.43	623.063	975.2	1166.39	715.956	978.141	1036.36	710.095	982.469	1382.68	710.607	860.245	1387.99	700.957	477.194	1379.29	696.199	429.342	1383.02	763.246	402.861	1337.62	672.758	71.3325	1388.26	624.906	54.6909	1351.49	821.13	42.5779	1333.5	786.594	30.286	1407.48	705.443	836.14	1034.46	702.275	481.386	1049.39	697.372	434.901	1046.96	745.629	400.956	1078.48	674.203	71.4547	1048.63	623.035	43.9077	1087.56	815.427	46.1433	1111.03	796.452	26.4219	1041.71	735.683	457.098	1264.05	685.396	78.5151	1308.84	814.676	40.2092	1363.19	722.85	455.463	1163.83	691.535	84.0496	1127.92	818.42	38.2876	1082.06
0.54	801.721	935.787	1337.13	801.815	928.105	1084.69	624.218	976.6	1239.44	623.082	975.216	1166.37	715.986	978.148	1036.37	710.1	982.487	1382.7	710.603	860.244	1387.99	700.964	477.197	1379.29	696.205	429.35	1383.03	763.251	402.861	1337.62	672.771	71.33	1388.24	624.899	54.7038	1351.48	821.128	42.5746	1333.5	786.595	30.2886	1407.48	705.473	836.148	1034.46	702.294	481.395	1049.39	697.384	434.913	1046.96	745.648	400.964	1078.5	674.205	71.4594	1048.62	623.039	43.9077	1087.57	815.426	46.1457	1111.04	796.456	26.4287	1041.71	735.717	457.091	1264.04	685.381	78.5204	1308.83	814.678	40.2077	1363.19	722.461	455.403	1163.68	691.535	84.0439	1127.93	818.419	38.295	1082.07
0.547	801.738	935.829	1337.28	801.841	928.093	1084.72	624.229	976.604	1239.43	623.108	975.22	1166.38	716.019	978.146	1036.37	710.102	982.492	1382.7	710.604	860.255	1388	700.954	477.203	1379.29	696.213	429.352	1383.03	763.262	402.864	1337.64	672.766	71.3495	1388.24	624.898	54.7044	1351.47	821.132	42.5834	1333.5	786.595	30.2909	1407.48	705.502	836.138	1034.48	702.32	481.389	1049.4	697.412	434.908	1046.98	745.674	400.958	1078.49	674.203	71.4747	1048.63	623.047	43.9164	1087.58	815.435	46.148	1111.05	796.459	26.4258	1041.71	735.737	457.097	1264.05	685.388	78.5226	1308.84	814.678	40.2074	1363.19	722.481	455.4	1163.7	691.543	84.0453	1127.93	818.431	38.2901	1082.07
0.553	801.745	935.838	1337.24	801.873	928.089	1084.72	624.249	976.613	1239.44	623.128	975.224	1166.37	716.053	978.144	1036.39	710.109	982.484	1382.7	710.608	860.253	1388.01	700.962	477.199	1379.29	696.212	429.357	1383.04	763.261	402.866	1337.65	672.76	71.3348	1388.24	624.9	54.7067	1351.47	821.128	42.5787	1333.49	786.598	30.2812	1407.48	705.536	836.141	1034.48	702.341	481.392	1049.4	697.451	434.899	1046.98	745.704	400.963	1078.49	674.212	71.4602	1048.63	623.043	43.9162	1087.57	815.432	46.1404	1111.04	796.449	26.4265	1041.71	735.74	457.103	1264.06	685.391	78.5246	1308.84	814.673	40.2126	1363.18	722.501	455.402	1163.69	691.544	84.0448	1127.93	818.428	38.2841	1082.06
0.56	801.751	935.827	1337.3	801.888	928.079	1084.73	624.262	976.62	1239.43	623.153	975.227	1166.38	716.073	978.138	1036.39	710.111	982.501	1382.72	710.608	860.258	1388.01	700.962	477.202	1379.29	696.217	429.363	1383.03	763.28	402.859	1337.65	672.771	71.3456	1388.25	624.905	54.7017	1351.47	821.13	42.5804	1333.5	786.596	30.2894	1407.49	705.57	836.138	1034.48	702.364	481.386	1049.41	697.476	434.896	1046.99	745.719	400.961	1078.5	674.21	71.4684	1048.64	623.044	43.9203	1087.58	815.436	46.1438	1111.04	796.455	26.4314	1041.71	735.761	457.085	1264.07	685.4	78.5182	1308.83	814.675	40.2088	1363.18	722.526	455.413	1163.72	691.548	84.0478	1127.93	818.438	38.2845	1082.07
0.567	801.761	935.816	1337.31	801.919	928.068	1084.73	624.276	976.613	1239.45	623.167	975.227	1166.38	716.091	978.135	1036.39	710.125	982.495	1382.73	710.607	860.254	1388.03	700.963	477.2	1379.29	696.225	429.35	1383.03	763.277	402.856	1337.65	672.759	71.3453	1388.25	624.912	54.7119	1351.47	821.134	42.5815	1333.49	786.595	30.2904	1407.49	705.609	836.128	1034.48	702.384	481.382	1049.4	697.49	434.892	1047	745.734	400.959	1078.53	674.211	71.462	1048.63	623.047	43.9288	1087.57	815.439	46.1425	1111.06	796.453	26.4311	1041.71	735.751	457.086	1264.07	685.379	78.5206	1308.84	814.676	40.2115	1363.18	722.522	455.399	1163.71	691.55	84.0425	1127.94	818.43	38.2807	1082.07
0.573	801.765	935.826	1337.28	801.931	928.066	1084.74	624.28	976.626	1239.45	623.192	975.222	1166.37	716.111	978.123	1036.41	710.121	982.478	1382.73	710.61	860.253	1388.03	700.967	477.188	1379.29	696.227	429.362	1383.04	763.287	402.85	1337.65	672.763	71.3475	1388.25	624.902	54.7125	1351.46	821.13	42.5759	1333.5	786.594	30.2879	1407.47	705.644	836.121	1034.49	702.409	481.389	1049.41	697.527	434.886	1047	745.741	400.947	1078.53	674.22	71.4701	1048.64	623.052	43.9268	1087.58	815.447	46.1425	1111.05	796.455	26.4285	1041.71	735.757	457.081	1264.08	685.394	78.512	1308.83	814.681	40.2112	1363.18	722.531	455.399	1163.73	691.546	84.0495	1127.93	818.436	38.2805	1082.07
0.58	801.767	935.806	1337.34	801.958	928.06	1084.75	624.295	976.627	1239.44	623.204	975.219	1166.38	716.132	978.109	1036.41	710.124	982.471	1382.75	710.608	860.248	1388.04	700.974	477.196	1379.3	696.243	429.354	1383.05	763.297	402.852	1337.66	672.757	71.3511	1388.24	624.904	54.7101	1351.47	821.13	42.5742	1333.49	786.588	30.2855	1407.48	705.68	836.124	1034.48	702.435	481.383	1049.41	697.549	434.894	1047.01	745.773	400.954	1078.54	674.209	71.4687	1048.64	623.049	43.9429	1087.59	815.444	46.141	1111.06	796.452	26.4345	1041.71	735.763	457.08	1264.07	685.387	78.5241	1308.83	814.677	40.2053	1363.18	722.542	455.401	1163.73	691.557	84.049	1127.95	818.428	38.2832	1082.07
0.587	801.771	935.808	1337.34	801.981	928.051	1084.77	624.303	976.633	1239.45	623.221	975.226	1166.4	716.144	978.103	1036.41	710.124	982.466	1382.76	710.607	860.25	1388.05	700.982	477.194	1379.3	696.246	429.357	1383.06	763.303	402.841	1337.66	672.766	71.3326	1388.25	624.906	54.7239	1351.49	821.131	42.5796	1333.5	786.591	30.29	1407.48	705.709	836.117	1034.49	702.45	481.393	1049.42	697.566	434.89	1047.01	745.778	400.937	1078.56	674.214	71.4851	1048.63	623.049	43.9333	1087.57	815.446	46.1373	1111.05	796.463	26.4301	1041.71	735.751	457.07	1264.06	685.382	78.5334	1308.84	814.686	40.2103	1363.17	722.551	455.397	1163.73	691.55	84.041	1127.95	818.438	38.2802	1082.07
0.593	801.774	935.792	1337.36	802	928.044	1084.77	624.315	976.633	1239.45	623.243	975.218	1166.39	716.168	978.09	1036.43	710.124	982.467	1382.77	710.599	860.243	1388.06	701.001	477.191	1379.31	696.276	429.342	1383.06	763.308	402.841	1337.66	672.762	71.335	1388.25	624.902	54.7183	1351.48	821.134	42.5744	1333.5	786.591	30.2828	1407.49	705.742	836.119	1034.51	702.466	481.373	1049.42	697.587	434.892	1047.02	745.799	400.94	1078.56	674.216	71.4882	1048.63	623.049	43.9412	1087.58	815.445	46.1323	1111.07	796.445	26.4328	1041.72	735.772	457.069	1264.07	685.392	78.5272	1308.84	814.682	40.2025	1363.18	722.534	455.383	1163.75	691.558	84.0399	1127.95	818.441	38.2686	1082.08
0.6	801.781	935.802	1337.32	802.014	928.036	1084.78	624.321	976.632	1239.46	623.252	975.226	1166.39	716.184	978.076	1036.43	710.117	982.468	1382.77	710.598	860.245	1388.07	701.008	477.181	1379.32	696.288	429.345	1383.07	763.322	402.849	1337.66	672.768	71.3451	1388.25	624.904	54.7339	1351.48	821.132	42.5736	1333.5	786.586	30.2888	1407.49	705.76	836.121	1034.52	702.475	481.387	1049.41	697.588	434.889	1047.01	745.804	400.936	1078.57	674.22	71.4774	1048.64	623.052	43.9412	1087.58	815.442	46.1324	1111.06	796.448	26.44	1041.71	735.759	457.07	1264.09	685.381	78.5272	1308.85	814.678	40.2084	1363.17	722.537	455.394	1163.74	691.548	84.044	1127.96	818.441	38.2758	1082.07
0.607	801.772	935.787	1337.39	802.036	928.03	1084.79	624.334	976.642	1239.46	623.266	975.235	1166.39	716.218	978.079	1036.44	710.111	982.471	1382.77	710.591	860.25	1388.08	701.021	477.184	1379.34	696.288	429.354	1383.07	763.324	402.848	1337.67	672.77	71.3522	1388.26	624.913	54.7354	1351.49	821.135	42.5778	1333.5	786.59	30.2826	1407.48	705.779	836.12	1034.54	702.48	481.386	1049.42	697.596	434.884	1047.02	745.807	400.947	1078.57	674.22	71.4709	1048.64	623.051	43.941	1087.58	815.442	46.1379	1111.06	796.455	26.4303	1041.71	735.776	457.086	1264.08	685.382	78.5331	1308.85	814.675	40.209	1363.18	722.535	455.388	1163.75	691.552	84.0399	1127.95	818.427	38.2811	1082.07
0.613	801.772	935.776	1337.41	802.044	928.035	1084.79	624.337	976.641	1239.46	623.286	975.235	1166.39	716.237	978.072	1036.44	710.104	982.467	1382.77	710.589	860.245	1388.08	701.035	477.182	1379.35	696.307	429.345	1383.08	763.328	402.844	1337.68	672.767	71.3256	1388.27	624.904	54.7329	1351.48	821.13	42.5735	1333.51	786.591	30.2858	1407.49	705.787	836.124	1034.55	702.478	481.393	1049.43	697.596	434.886	1047.02	745.788	400.938	1078.57	674.222	71.4781	1048.64	623.051	43.9307	1087.58	815.445	46.1366	1111.05	796.448	26.4331	1041.71	735.779	457.075	1264.1	685.385	78.5374	1308.85	814.671	40.2104	1363.18	722.525	455.381	1163.75	691.547	84.0407	1127.96	818.431	38.274	1082.07
0.62	801.786	935.773	1337.42	802.066	928.027	1084.81	624.354	976.642	1239.46	623.297	975.244	1166.4	716.276	978.07	1036.45	710.109	982.459	1382.78	710.587	860.254	1388.09	701.031	477.189	1379.34	696.309	429.343	1383.08	763.334	402.857	1337.69	672.776	71.3323	1388.25	624.904	54.7415	1351.49	821.122	42.5794	1333.5	786.586	30.2868	1407.49	705.803	836.118	1034.56	702.469	481.393	1049.42	697.596	434.888	1047.02	745.806	400.944	1078.59	674.213	71.4878	1048.64	623.053	43.9358	1087.58	815.437	46.1413	1111.06	796.448	26.4391	1041.72	735.784	457.097	1264.11	685.393	78.5377	1308.84	814.675	40.2133	1363.18	722.529	455.383	1163.77	691.546	84.0425	1127.95	818.431	38.279	1082.07
0.627	801.796	935.759	1337.43	802.083	928.014	1084.83	624.361	976.645	1239.46	623.312	975.242	1166.39	716.299	978.076	1036.45	710.103	982.47	1382.78	710.594	860.253	1388.09	701.037	477.186	1379.35	696.309	429.348	1383.08	763.335	402.86	1337.7	672.753	71.3465	1388.25	624.906	54.7258	1351.47	821.123	42.5835	1333.51	786.583	30.2829	1407.48	705.797	836.117	1034.57	702.467	481.396	1049.44	697.589	434.897	1047.03	745.81	400.942	1078.58	674.207	71.4867	1048.64	623.052	43.9428	1087.58	815.436	46.1384	1111.07	796.444	26.434	1041.73	735.796	457.086	1264.11	685.396	78.5434	1308.85	814.677	40.2163	1363.19	722.508	455.385	1163.78	691.548	84.0431	1127.96	818.436	38.2782	1082.08
0.633	801.796	935.754	1337.45	802.095	928.015	1084.83	624.374	976.65	1239.47	623.329	975.251	1166.39	716.321	978.079	1036.47	710.101	982.469	1382.79	710.598	860.259	1388.09	701.034	477.192	1379.35	696.303	429.354	1383.09	763.337	402.858	1337.7	672.768	71.363	1388.26	624.914	54.7252	1351.48	821.131	42.5829	1333.5	786.589	30.2905	1407.48	705.815	836.12	1034.58	702.465	481.39	1049.44	697.58	434.895	1047.05	745.789	400.942	1078.61	674.217	71.4866	1048.64	623.05	43.9415	1087.59	815.441	46.1437	1111.06	796.45	26.4382	1041.72	735.781	457.097	1264.11	685.396	78.5371	1308.84	814.672	40.2086	1363.18	722.512	455.385	1163.79	691.547	84.0384	1127.96	818.437	38.2756	1082.07
0.64	801.808	935.744	1337.46	802.105	928.015	1084.84	624.393	976.662	1239.47	623.339	975.26	1166.4	716.356	978.082	1036.49	710.127	982.471	1382.8	710.612	860.262	1388.11	701.033	477.181	1379.35	696.295	429.359	1383.09	763.341	402.861	1337.7	672.755	71.3414	1388.27	624.914	54.7371	1351.48	821.13	42.5813	1333.51	786.587	30.291	1407.48	705.822	836.125	1034.59	702.475	481.395	1049.45	697.575	434.896	1047.04	745.796	400.956	1078.61	674.215	71.4945	1048.65	623.05	43.944	1087.59	815.44	46.1386	1111.06	796.446	26.4395	1041.72	735.802	457.096	1264.12	685.397	78.5347	1308.85	814.679	40.2046	1363.18	722.509	455.388	1163.79	691.552	84.0462	1127.97	818.433	38.2818	1082.08
0.647	801.827	935.738	1337.46	802.118	928.01	1084.84	624.398	976.665	1239.49	623.347	975.265	1166.4	716.373	978.081	1036.5	710.143	982.472	1382.8	710.622	860.258	1388.11	701.019	477.188	1379.36	696.293	429.359	1383.1	763.337	402.856	1337.72	672.757	71.3549	1388.25	624.912	54.7384	1351.48	821.142	42.5825	1333.51	786.585	30.2857	1407.48	705.831	836.125	1034.58	702.456	481.388	1049.46	697.581	434.89	1047.05	745.798	400.947	1078.61	674.217	71.4847	1048.66	623.049	43.944	1087.6	815.446	46.1383	1111.07	796.448	26.437	1041.72	735.799	457.095	1264.12	685.395	78.5403	1308.85	814.681	40.2157	1363.18	722.505	455.389	1163.81	691.554	84.0446	1127.97	818.438	38.2847	1082.07
0.653	801.834	935.683	1337.36	802.138	928.005	1084.86	624.416	976.662	1239.51	623.358	975.275	1166.43	716.385	978.094	1036.5	710.164	982.471	1382.81	710.646	860.262	1388.12	701.023	477.191	1379.36	696.285	429.355	1383.1	763.342	402.861	1337.73	672.762	71.3386	1388.24	624.911	54.737	1351.48	821.133	42.5818	1333.51	786.585	30.293	1407.49	705.835	836.128	1034.6	702.468	481.388	1049.47	697.584	434.9	1047.07	745.795	400.95	1078.63	674.211	71.4964	1048.66	623.046	43.9519	1087.62	815.443	46.145	1111.07	796.451	26.4382	1041.72	735.792	457.087	1264.13	685.404	78.5474	1308.85	814.677	40.2054	1363.19	722.499	455.381	1163.82	691.554	84.0365	1127.97	818.432	38.2744	1082.08
0.66	801.853	935.728	1337.47	802.137	928.005	1084.85	624.424	976.668	1239.52	623.367	975.271	1166.43	716.397	978.098	1036.51	710.19	982.469	1382.83	710.655	860.263	1388.14	701.025	477.185	1379.37	696.303	429.348	1383.1	763.346	402.855	1337.7	672.755	71.3595	1388.25	624.91	54.7279	1351.48	821.14	42.5824	1333.51	786.583	30.2812	1407.48	705.842	836.131	1034.61	702.451	481.399	1049.48	697.581	434.889	1047.08	745.792	400.951	1078.63	674.219	71.48	1048.66	623.053	43.9464	1087.61	815.451	46.1446	1111.06	796.452	26.4437	1041.72	735.796	457.096	1264.12	685.399	78.5358	1308.85	814.682	40.2134	1363.18	722.496	455.386	1163.83	691.549	84.0317	1127.97	818.432	38.2778	1082.08
0.667	801.865	935.726	1337.48	802.129	928.007	1084.88	624.428	976.661	1239.53	623.372	975.272	1166.45	716.394	978.093	1036.52	710.212	982.469	1382.83	710.673	860.263	1388.15	701.026	477.192	1379.36	696.288	429.356	1383.11	763.349	402.856	1337.72	672.753	71.3381	1388.26	624.909	54.727	1351.47	821.128	42.5809	1333.5	786.581	30.29	1407.49	705.841	836.133	1034.61	702.456	481.393	1049.48	697.58	434.895	1047.08	745.788	400.948	1078.64	674.209	71.4885	1048.65	623.048	43.9475	1087.62	815.452	46.142	1111.07	796.446	26.4419	1041.72	735.788	457.092	1264.13	685.39	78.5345	1308.85	814.674	40.216	1363.18	722.497	455.387	1163.84	691.555	84.0392	1127.97	818.436	38.2836	1082.08
0.673	801.875	935.721	1337.49	802.144	927.998	1084.88	624.435	976.665	1239.54	623.377	975.275	1166.46	716.396	978.088	1036.53	710.223	982.476	1382.84	710.689	860.262	1388.17	701.043	477.178	1379.36	696.303	429.353	1383.11	763.357	402.858	1337.71	672.766	71.354	1388.25	624.919	54.7274	1351.47	821.138	42.5844	1333.5	786.593	30.2861	1407.47	705.852	836.13	1034.62	702.459	481.392	1049.49	697.587	434.9	1047.09	745.805	400.946	1078.65	674.212	71.4875	1048.66	623.051	43.9423	1087.61	815.455	46.1436	1111.07	796.45	26.4351	1041.72	735.783	457.083	1264.13	685.408	78.5341	1308.84	814.689	40.2113	1363.17	722.511	455.368	1163.84	691.563	84.0435	1127.98	818.442	38.2788	1082.07
0.68	801.887	935.718	1337.49	802.134	928.009	1084.88	624.443	976.662	1239.56	623.373	975.272	1166.48	716.381	978.085	1036.54	710.236	982.478	1382.86	710.697	860.267	1388.18	701.052	477.182	1379.37	696.313	429.349	1383.11	763.362	402.854	1337.71	672.771	71.3415	1388.24	624.918	54.7324	1351.46	821.141	42.5879	1333.5	786.589	30.2844	1407.47	705.847	836.127	1034.63	702.469	481.395	1049.49	697.587	434.888	1047.09	745.807	400.932	1078.65	674.217	71.4908	1048.67	623.051	43.94	1087.62	815.45	46.1467	1111.06	796.449	26.4425	1041.72	735.798	457.097	1264.13	685.398	78.5397	1308.84	814.679	40.2152	1363.18	722.519	455.369	1163.84	691.559	84.0359	1127.97	818.437	38.2742	1082.07
