Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	818.721	930.225	1337.53	814.273	933.053	1123.87	642.039	966.812	1283.5	637.901	971.744	1196.82	749.772	1002.33	1089.06	738.79	997.523	1384.03	737.465	855.401	1413.94	676.59	471.175	1381.16	662.039	422.579	1388.32	719.617	403.333	1335.55	678.571	77.7017	1384.58	624.331	49.8779	1350.86	831.614	42.1151	1335.63	788.183	33.1179	1408.15	727.456	856.374	1046.88	688.003	478.247	1079.55	676.717	423.983	1070.65	735.546	409.311	1111.18	684.343	76.4472	1058.16	635.89	47.8236	1095.36	833.24	43.6175	1103.04	803.924	31.0419	1033.75	676.992	465.184	1265.57	687.068	82.4929	1305.44	821.208	41.2522	1366.34	702.436	460.601	1191.82	699.966	82.9541	1136.62	833.456	37.2251	1076.92
0.46	818.722	930.223	1337.54	814.278	933.051	1123.89	642.044	966.816	1283.51	637.909	971.741	1196.81	749.777	1002.32	1089.06	738.78	997.513	1384.02	737.473	855.416	1413.97	676.573	471.177	1381.17	662.036	422.584	1388.32	719.61	403.339	1335.56	678.575	77.704	1384.58	624.334	49.8814	1350.86	831.621	42.1201	1335.64	788.184	33.1123	1408.14	727.448	856.376	1046.89	688.002	478.255	1079.55	676.707	423.983	1070.65	735.544	409.311	1111.19	684.349	76.4473	1058.16	635.893	47.8228	1095.36	833.244	43.6163	1103.04	803.92	31.0421	1033.76	677.004	465.179	1265.58	687.061	82.4945	1305.45	821.215	41.2422	1366.33	702.424	460.587	1191.84	699.971	82.9417	1136.63	833.454	37.2297	1076.93
0.467	818.728	930.228	1337.53	814.28	933.049	1123.89	642.047	966.815	1283.5	637.912	971.744	1196.82	749.788	1002.32	1089.07	738.793	997.518	1384.03	737.469	855.401	1413.95	676.581	471.167	1381.17	662.033	422.585	1388.33	719.614	403.34	1335.56	678.567	77.707	1384.58	624.324	49.8741	1350.85	831.609	42.128	1335.64	788.236	33.2791	1408.3	727.461	856.377	1046.89	688	478.246	1079.56	676.71	423.988	1070.65	735.538	409.311	1111.18	684.34	76.4537	1058.16	635.886	47.8263	1095.36	833.254	43.6186	1103.04	803.911	31.0485	1033.75	676.995	465.195	1265.58	687.072	82.4908	1305.44	821.219	41.2551	1366.35	702.418	460.599	1191.84	699.978	82.949	1136.62	833.458	37.2321	1076.93
0.473	818.732	930.217	1337.53	814.284	933.048	1123.89	642.043	966.816	1283.51	637.911	971.744	1196.82	749.801	1002.33	1089.08	738.796	997.516	1384.02	737.466	855.405	1413.95	676.568	471.176	1381.17	662.028	422.59	1388.32	719.611	403.339	1335.55	678.57	77.7075	1384.58	624.328	49.8873	1350.87	831.614	42.122	1335.64	788.194	33.1206	1408.14	727.463	856.378	1046.89	687.99	478.248	1079.55	676.704	423.991	1070.66	735.532	409.317	1111.19	684.35	76.4537	1058.15	635.884	47.8237	1095.36	833.242	43.6154	1103.04	803.923	31.0526	1033.75	677.004	465.186	1265.58	687.061	82.4906	1305.45	821.202	41.2542	1366.34	702.405	460.596	1191.83	699.967	82.9476	1136.63	833.464	37.2272	1076.92
0.48	818.738	930.218	1337.53	814.283	933.045	1123.89	642.044	966.816	1283.51	637.916	971.744	1196.82	749.816	1002.33	1089.08	738.782	997.532	1384.02	737.477	855.412	1413.99	676.557	471.191	1381.18	662.016	422.608	1388.34	719.612	403.352	1335.55	678.568	77.6989	1384.57	624.329	49.8689	1350.86	831.614	42.1249	1335.64	788.183	33.1149	1408.14	727.47	856.375	1046.91	687.993	478.244	1079.56	676.697	423.987	1070.66	735.528	409.32	1111.19	684.345	76.446	1058.16	635.897	47.8242	1095.35	833.253	43.6216	1103.03	803.911	31.0451	1033.75	676.99	465.197	1265.59	687.064	82.494	1305.45	821.212	41.2519	1366.33	702.401	460.599	1191.83	699.98	82.9452	1136.62	833.467	37.2297	1076.92
0.487	818.734	930.213	1337.55	814.301	933.047	1123.9	642.052	966.819	1283.51	637.918	971.739	1196.82	749.834	1002.33	1089.09	738.802	997.524	1384.02	737.465	855.391	1413.95	676.564	471.172	1381.18	662.015	422.577	1388.33	719.591	403.336	1335.55	678.576	77.6912	1384.58	624.329	49.8681	1350.87	831.614	42.1256	1335.64	788.192	33.1156	1408.15	727.474	856.376	1046.91	687.978	478.247	1079.56	676.686	423.986	1070.66	735.526	409.318	1111.19	684.333	76.4493	1058.17	635.89	47.824	1095.37	833.25	43.6183	1103.04	803.911	31.0426	1033.75	676.997	465.186	1265.59	687.068	82.4905	1305.45	821.214	41.2458	1366.34	702.404	460.592	1191.84	699.969	82.9374	1136.62	833.451	37.2384	1076.92
0.493	818.741	930.2	1337.55	814.304	933.046	1123.91	642.05	966.819	1283.51	637.925	971.744	1196.82	749.849	1002.33	1089.1	738.813	997.519	1384.01	737.475	855.387	1413.95	676.556	471.168	1381.17	662.02	422.587	1388.34	719.596	403.339	1335.57	678.579	77.6949	1384.58	624.329	49.8687	1350.87	831.611	42.1225	1335.64	788.239	33.2754	1408.29	727.48	856.381	1046.9	687.98	478.248	1079.56	676.692	423.988	1070.66	735.52	409.319	1111.19	684.335	76.4508	1058.15	635.885	47.8296	1095.36	833.247	43.6164	1103.03	803.917	31.0446	1033.75	676.981	465.192	1265.59	687.064	82.492	1305.44	821.209	41.2536	1366.36	702.391	460.594	1191.83	699.962	82.9336	1136.63	833.464	37.231	1076.92
0.5	818.744	930.2	1337.55	814.321	933.051	1123.9	642.053	966.826	1283.51	637.925	971.744	1196.82	749.862	1002.34	1089.09	738.818	997.522	1384.02	737.486	855.401	1413.99	676.546	471.165	1381.18	662.009	422.58	1388.33	719.586	403.338	1335.57	678.571	77.6906	1384.58	624.324	49.8712	1350.87	831.617	42.124	1335.64	788.19	33.1142	1408.14	727.483	856.38	1046.91	687.998	478.254	1079.56	676.693	423.989	1070.66	735.521	409.311	1111.19	684.336	76.4564	1058.16	635.888	47.8217	1095.36	833.245	43.6183	1103.04	803.916	31.0367	1033.75	676.972	465.176	1265.59	686.935	82.4734	1305.61	821.211	41.2475	1366.35	702.398	460.603	1191.85	699.969	82.9422	1136.63	833.455	37.2304	1076.92
0.507	818.754	930.191	1337.55	814.321	933.045	1123.92	642.047	966.827	1283.51	637.927	971.743	1196.82	749.873	1002.33	1089.1	738.813	997.52	1384.01	737.487	855.401	1413.99	676.542	471.17	1381.18	662.003	422.578	1388.33	719.584	403.336	1335.58	678.567	77.6966	1384.58	624.32	49.8702	1350.87	831.612	42.1241	1335.64	788.183	33.1145	1408.15	727.485	856.385	1046.91	687.979	478.255	1079.56	676.697	423.988	1070.66	735.533	409.318	1111.19	684.347	76.4472	1058.16	635.887	47.8269	1095.37	833.247	43.6129	1103.04	803.905	31.0349	1033.75	676.958	465.187	1265.6	687.061	82.4898	1305.45	821.204	41.2542	1366.35	702.402	460.594	1191.84	699.971	82.9311	1136.63	833.45	37.2344	1076.93
0.513	818.76	930.182	1337.55	814.328	933.054	1123.92	642.059	966.827	1283.51	637.929	971.752	1196.82	749.897	1002.34	1089.1	738.825	997.513	1384	737.495	855.395	1413.99	676.537	471.167	1381.19	662.006	422.584	1388.33	719.581	403.337	1335.57	678.576	77.6827	1384.58	624.327	49.8635	1350.86	831.606	42.1233	1335.63	788.191	33.1109	1408.15	727.493	856.384	1046.91	687.992	478.254	1079.56	676.7	423.986	1070.66	735.531	409.32	1111.18	684.333	76.4467	1058.16	635.883	47.824	1095.35	833.244	43.616	1103.03	803.917	31.0329	1033.75	676.955	465.195	1265.6	687.064	82.4956	1305.45	821.203	41.248	1366.34	702.414	460.586	1191.83	699.979	82.9402	1136.62	833.452	37.229	1076.92
0.52	818.772	930.18	1337.55	814.33	933.044	1123.93	642.065	966.834	1283.52	637.935	971.756	1196.82	749.911	1002.34	1089.11	738.825	997.513	1384.01	737.486	855.384	1413.96	676.536	471.172	1381.19	661.999	422.576	1388.34	719.578	403.349	1335.58	678.576	77.6903	1384.58	624.324	49.8795	1350.88	831.612	42.1294	1335.64	788.241	33.2721	1408.3	727.507	856.389	1046.92	687.998	478.25	1079.56	676.712	423.988	1070.66	735.536	409.308	1111.18	684.35	76.4429	1058.16	635.883	47.8274	1095.36	833.25	43.6115	1103.04	803.914	31.0333	1033.75	676.949	465.197	1265.61	687.057	82.488	1305.45	821.207	41.2426	1366.35	702.427	460.589	1191.84	699.983	82.9437	1136.62	833.456	37.2298	1076.92
0.527	818.78	930.175	1337.54	814.336	933.048	1123.91	642.068	966.84	1283.52	637.94	971.759	1196.82	749.925	1002.34	1089.1	738.83	997.512	1384.02	737.492	855.382	1413.95	676.517	471.178	1381.2	661.994	422.585	1388.34	719.559	403.335	1335.58	678.572	77.6869	1384.59	624.329	49.8637	1350.87	831.61	42.1225	1335.63	788.187	33.1143	1408.14	727.505	856.39	1046.91	687.983	478.255	1079.57	676.711	423.995	1070.66	735.543	409.318	1111.2	684.339	76.4489	1058.16	635.889	47.8242	1095.36	833.254	43.6131	1103.04	803.912	31.041	1033.75	676.932	465.208	1265.59	687.062	82.4889	1305.45	821.206	41.2547	1366.34	702.422	460.59	1191.83	699.978	82.9445	1136.62	833.454	37.2269	1076.93
0.533	818.785	930.161	1337.55	814.349	933.035	1123.93	642.068	966.839	1283.52	637.943	971.768	1196.83	749.932	1002.34	1089.1	738.844	997.504	1384.02	737.492	855.375	1413.95	676.519	471.166	1381.19	661.986	422.576	1388.33	719.572	403.34	1335.57	678.576	77.6915	1384.57	624.329	49.8648	1350.86	831.612	42.1234	1335.63	788.249	33.269	1408.3	727.52	856.391	1046.91	688.006	478.255	1079.55	676.714	423.986	1070.66	735.546	409.313	1111.19	684.355	76.4453	1058.16	635.889	47.825	1095.36	833.247	43.6047	1103.03	803.912	31.0395	1033.75	676.939	465.203	1265.6	687.065	82.4869	1305.45	821.204	41.2434	1366.35	702.428	460.592	1191.83	699.984	82.9368	1136.62	833.448	37.222	1076.92
0.54	818.798	930.154	1337.56	814.351	933.041	1123.93	642.079	966.848	1283.54	637.95	971.776	1196.83	749.933	1002.34	1089.1	738.844	997.508	1384.03	737.495	855.381	1413.96	676.514	471.167	1381.19	661.97	422.583	1388.34	719.556	403.334	1335.56	678.583	77.6889	1384.58	624.327	49.8616	1350.87	831.604	42.1256	1335.63	788.186	33.1107	1408.14	727.524	856.4	1046.91	688.002	478.255	1079.56	676.719	423.99	1070.66	735.535	409.314	1111.2	684.342	76.4466	1058.16	635.882	47.8257	1095.36	833.247	43.6102	1103.04	803.917	31.0418	1033.75	676.934	465.202	1265.61	687.06	82.4903	1305.45	821.206	41.2451	1366.34	702.436	460.593	1191.83	699.985	82.9375	1136.63	833.453	37.2279	1076.93
0.547	818.802	930.149	1337.55	814.357	933.038	1123.94	642.084	966.844	1283.54	637.958	971.774	1196.83	749.944	1002.33	1089.11	738.86	997.498	1384.03	737.513	855.391	1413.98	676.514	471.158	1381.19	661.976	422.58	1388.33	719.559	403.345	1335.58	678.574	77.695	1384.59	624.323	49.8725	1350.86	831.621	42.123	1335.64	788.202	33.1114	1408.14	727.526	856.394	1046.92	688.011	478.251	1079.56	676.724	423.985	1070.66	735.546	409.31	1111.2	684.349	76.4522	1058.16	635.889	47.8285	1095.37	833.248	43.6117	1103.04	803.906	31.0377	1033.76	676.93	465.204	1265.6	687.063	82.4921	1305.45	821.207	41.2398	1366.34	702.429	460.594	1191.83	699.973	82.9337	1136.63	833.456	37.2277	1076.93
0.553	818.808	930.142	1337.57	814.364	933.031	1123.94	642.089	966.853	1283.53	637.961	971.777	1196.83	749.946	1002.34	1089.11	738.867	997.493	1384.02	737.5	855.385	1413.96	676.505	471.171	1381.2	661.977	422.576	1388.33	719.551	403.341	1335.57	678.571	77.7017	1384.59	624.326	49.8704	1350.86	831.611	42.1222	1335.63	788.241	33.2732	1408.3	727.533	856.401	1046.92	688.007	478.25	1079.55	676.725	423.99	1070.66	735.546	409.312	1111.2	684.341	76.449	1058.16	635.883	47.8286	1095.37	833.245	43.6108	1103.05	803.912	31.0401	1033.76	676.921	465.201	1265.61	687.071	82.4866	1305.44	821.202	41.2406	1366.34	702.433	460.593	1191.83	699.987	82.9494	1136.63	833.455	37.2262	1076.93
0.56	818.808	930.127	1337.56	814.377	933.03	1123.95	642.092	966.848	1283.55	637.963	971.778	1196.84	749.959	1002.33	1089.12	738.872	997.494	1384.02	737.505	855.375	1413.96	676.504	471.164	1381.2	661.964	422.573	1388.34	719.546	403.344	1335.58	678.57	77.701	1384.59	624.318	49.8635	1350.87	831.613	42.1276	1335.64	788.188	33.1069	1408.14	727.544	856.4	1046.93	688.023	478.247	1079.56	676.721	423.982	1070.66	735.543	409.307	1111.19	684.345	76.4543	1058.16	635.891	47.8282	1095.36	833.238	43.6114	1103.04	803.908	31.0432	1033.75	676.913	465.199	1265.6	686.924	82.4744	1305.61	821.204	41.2407	1366.35	702.413	460.595	1191.83	699.98	82.9456	1136.63	833.448	37.2236	1076.93
0.567	818.823	930.137	1337.56	814.378	933.028	1123.95	642.098	966.852	1283.55	637.974	971.781	1196.85	749.968	1002.33	1089.13	738.884	997.496	1384.02	737.519	855.394	1414	676.486	471.167	1381.2	661.955	422.59	1388.35	719.541	403.344	1335.58	678.571	77.6926	1384.59	624.317	49.8692	1350.86	831.619	42.1239	1335.63	788.185	33.1128	1408.14	727.54	856.399	1046.92	688.021	478.247	1079.56	676.719	423.989	1070.66	735.536	409.31	1111.2	684.342	76.4562	1058.16	635.888	47.8276	1095.37	833.247	43.6132	1103.04	803.916	31.0411	1033.76	676.928	465.203	1265.59	687.062	82.4891	1305.45	821.2	41.2365	1366.35	702.411	460.584	1191.84	699.972	82.9381	1136.63	833.449	37.2313	1076.93
0.573	818.841	930.127	1337.56	814.366	933.002	1123.93	642.11	966.854	1283.56	637.98	971.776	1196.85	749.964	1002.34	1089.14	738.894	997.493	1384.02	737.528	855.389	1414	676.493	471.156	1381.2	661.955	422.582	1388.33	719.538	403.346	1335.58	678.568	77.6966	1384.59	624.324	49.8646	1350.86	831.607	42.1198	1335.64	788.186	33.1066	1408.14	727.554	856.399	1046.92	688.012	478.247	1079.57	676.723	423.985	1070.66	735.545	409.31	1111.2	684.353	76.4517	1058.16	635.884	47.8298	1095.36	833.258	43.6204	1103.04	803.909	31.04	1033.75	676.919	465.204	1265.62	687.061	82.4939	1305.45	821.208	41.2434	1366.35	702.42	460.589	1191.84	699.981	82.935	1136.63	833.456	37.226	1076.93
0.58	818.849	930.113	1337.56	814.394	933.019	1123.96	642.113	966.852	1283.56	637.978	971.777	1196.85	749.972	1002.34	1089.14	738.913	997.493	1384.04	737.536	855.385	1414	676.495	471.17	1381.2	661.951	422.583	1388.35	719.529	403.345	1335.58	678.565	77.6937	1384.59	624.318	49.8645	1350.86	831.605	42.1262	1335.64	788.191	33.105	1408.15	727.563	856.393	1046.93	688.024	478.241	1079.56	676.719	423.989	1070.67	735.542	409.306	1111.2	684.338	76.451	1058.16	635.888	47.8245	1095.37	833.248	43.6108	1103.04	803.914	31.0413	1033.76	676.92	465.197	1265.61	687.071	82.4887	1305.45	821.21	41.2412	1366.35	702.412	460.588	1191.84	699.978	82.9383	1136.63	833.452	37.2255	1076.94
0.587	818.859	930.109	1337.57	814.411	933.011	1123.95	642.125	966.856	1283.56	637.989	971.778	1196.85	749.98	1002.33	1089.15	738.911	997.488	1384.03	737.54	855.388	1414	676.478	471.168	1381.21	661.953	422.577	1388.34	719.537	403.344	1335.58	678.564	77.689	1384.58	624.321	49.8653	1350.86	831.608	42.1157	1335.63	788.188	33.1102	1408.15	727.575	856.391	1046.93	687.999	478.236	1079.56	676.711	423.98	1070.66	735.536	409.302	1111.2	684.34	76.4483	1058.16	635.884	47.8221	1095.37	833.252	43.6158	1103.04	803.92	31.0348	1033.75	676.922	465.194	1265.61	687.067	82.494	1305.45	821.215	41.2435	1366.34	702.427	460.591	1191.84	699.973	82.9413	1136.63	833.451	37.2212	1076.93
0.593	818.872	930.103	1337.57	814.414	933.004	1123.96	642.128	966.848	1283.56	637.999	971.772	1196.85	750.007	1002.33	1089.16	738.93	997.482	1384.02	737.544	855.367	1413.97	676.482	471.157	1381.2	661.951	422.572	1388.34	719.531	403.335	1335.58	678.571	77.6966	1384.58	624.321	49.8592	1350.86	831.613	42.1215	1335.64	788.193	33.1059	1408.14	727.578	856.385	1046.93	688.007	478.248	1079.57	676.721	423.982	1070.67	735.544	409.308	1111.2	684.345	76.4526	1058.16	635.886	47.8216	1095.36	833.254	43.6186	1103.03	803.916	31.0377	1033.75	676.906	465.191	1265.61	686.926	82.471	1305.62	821.211	41.2411	1366.34	702.428	460.59	1191.84	699.968	82.9311	1136.63	833.461	37.2256	1076.93
0.6	818.886	930.089	1337.57	814.411	932.972	1123.95	642.151	966.858	1283.57	637.997	971.773	1196.86	750.016	1002.33	1089.16	738.934	997.498	1384.03	737.563	855.383	1414.01	676.488	471.151	1381.2	661.953	422.582	1388.35	719.539	403.342	1335.58	678.569	77.6989	1384.58	624.327	49.8661	1350.86	831.615	42.1177	1335.64	788.186	33.1049	1408.14	727.578	856.385	1046.93	688.02	478.241	1079.57	676.714	423.977	1070.67	735.539	409.303	1111.2	684.351	76.4495	1058.16	635.891	47.821	1095.36	833.254	43.6081	1103.03	803.926	31.0365	1033.75	676.907	465.201	1265.61	687.064	82.4831	1305.45	821.212	41.2329	1366.34	702.433	460.583	1191.83	699.979	82.9452	1136.63	833.451	37.2211	1076.92
0.607	818.906	930.091	1337.56	814.435	932.989	1123.97	642.157	966.86	1283.58	638.016	971.777	1196.87	750.045	1002.33	1089.16	738.951	997.486	1384.04	737.575	855.38	1414.01	676.482	471.16	1381.2	661.948	422.578	1388.34	719.533	403.345	1335.58	678.572	77.6864	1384.58	624.321	49.8608	1350.86	831.617	42.1135	1335.64	788.197	33.1019	1408.14	727.579	856.386	1046.93	688.008	478.241	1079.57	676.708	423.979	1070.66	735.54	409.308	1111.2	684.357	76.4477	1058.16	635.887	47.8235	1095.36	833.251	43.6098	1103.04	803.929	31.0349	1033.74	676.911	465.192	1265.62	687.068	82.4866	1305.45	821.208	41.2398	1366.35	702.431	460.582	1191.84	699.984	82.9363	1136.63	833.46	37.224	1076.92
0.613	818.914	930.078	1337.58	814.432	932.962	1123.95	642.16	966.859	1283.58	638.019	971.773	1196.87	750.065	1002.32	1089.17	738.962	997.476	1384.04	737.586	855.369	1414.01	676.482	471.155	1381.19	661.94	422.568	1388.33	719.529	403.336	1335.57	678.576	77.6856	1384.58	624.317	49.8752	1350.87	831.61	42.1157	1335.63	788.201	33.0972	1408.14	727.597	856.383	1046.94	688.001	478.243	1079.58	676.712	423.978	1070.67	735.544	409.305	1111.2	684.347	76.4415	1058.16	635.893	47.8221	1095.35	833.253	43.6028	1103.02	803.92	31.0251	1033.74	676.896	465.179	1265.62	687.061	82.4852	1305.45	821.211	41.2272	1366.34	702.43	460.59	1191.84	699.987	82.9355	1136.63	833.459	37.2201	1076.92
0.62	818.932	930.066	1337.57	814.435	932.953	1123.96	642.175	966.862	1283.59	638.022	971.779	1196.88	750.082	1002.33	1089.18	738.973	997.48	1384.05	737.6	855.373	1414.02	676.472	471.169	1381.21	661.949	422.575	1388.34	719.521	403.333	1335.57	678.575	77.6919	1384.59	624.326	49.8657	1350.87	831.619	42.1143	1335.64	788.206	33.1013	1408.13	727.598	856.387	1046.94	687.997	478.239	1079.58	676.709	423.98	1070.68	735.534	409.298	1111.2	684.354	76.4367	1058.16	635.886	47.8231	1095.36	833.262	43.6065	1103.03	803.923	31.0302	1033.74	676.901	465.197	1265.62	687.065	82.4852	1305.45	821.215	41.23	1366.34	702.433	460.588	1191.85	699.983	82.9381	1136.62	833.459	37.2195	1076.92
0.627	818.942	930.058	1337.58	814.45	932.947	1123.96	642.194	966.869	1283.6	638.038	971.777	1196.88	750.097	1002.32	1089.19	738.978	997.475	1384.04	737.616	855.365	1414.03	676.476	471.158	1381.21	661.948	422.588	1388.35	719.53	403.334	1335.57	678.574	77.6896	1384.58	624.326	49.8782	1350.87	831.619	42.1136	1335.63	788.196	33.1019	1408.14	727.595	856.381	1046.95	687.99	478.236	1079.59	676.708	423.98	1070.68	735.539	409.301	1111.21	684.342	76.438	1058.16	635.89	47.8255	1095.36	833.254	43.608	1103.03	803.924	31.0287	1033.75	676.901	465.191	1265.62	687.059	82.4906	1305.45	821.216	41.2272	1366.33	702.432	460.586	1191.84	699.986	82.9357	1136.62	833.465	37.2263	1076.92
0.633	818.952	930.048	1337.58	814.456	932.944	1123.97	642.191	966.866	1283.6	638.043	971.789	1196.89	750.116	1002.32	1089.18	738.994	997.465	1384.06	737.619	855.357	1414.03	676.496	471.157	1381.2	661.946	422.581	1388.35	719.53	403.331	1335.58	678.582	77.6919	1384.59	624.33	49.8773	1350.87	831.624	42.1091	1335.63	788.191	33.0964	1408.14	727.596	856.387	1046.95	687.996	478.245	1079.59	676.708	423.971	1070.69	735.539	409.298	1111.2	684.363	76.4438	1058.17	635.886	47.8206	1095.36	833.26	43.6007	1103.04	803.919	31.0317	1033.74	676.908	465.193	1265.62	687.06	82.486	1305.45	821.226	41.2298	1366.33	702.435	460.588	1191.85	699.981	82.9376	1136.63	833.46	37.2152	1076.92
0.64	818.962	930.041	1337.61	814.474	932.957	1123.99	642.213	966.871	1283.62	638.056	971.788	1196.9	750.123	1002.33	1089.19	739.002	997.451	1384.05	737.634	855.365	1414.03	676.49	471.164	1381.23	661.946	422.578	1388.36	719.541	403.336	1335.59	678.577	77.6933	1384.58	624.33	49.8665	1350.86	831.612	42.1106	1335.64	788.193	33.1043	1408.14	727.599	856.379	1046.96	687.989	478.249	1079.59	676.697	423.981	1070.69	735.531	409.3	1111.22	684.349	76.4422	1058.16	635.891	47.8244	1095.36	833.25	43.6064	1103.04	803.922	31.0285	1033.75	676.908	465.186	1265.63	687.064	82.4868	1305.46	821.21	41.2219	1366.35	702.421	460.578	1191.86	699.996	82.9478	1136.63	833.465	37.2218	1076.92
0.647	818.978	930.041	1337.59	814.489	932.956	1123.99	642.22	966.873	1283.63	638.062	971.802	1196.92	750.14	1002.33	1089.19	739.018	997.456	1384.06	737.632	855.351	1414.01	676.49	471.164	1381.22	661.944	422.584	1388.36	719.541	403.332	1335.59	678.572	77.6969	1384.59	624.326	49.869	1350.87	831.613	42.1161	1335.64	788.194	33.0985	1408.14	727.608	856.388	1046.97	687.983	478.25	1079.6	676.683	423.979	1070.69	735.526	409.304	1111.23	684.327	76.4452	1058.17	635.887	47.8211	1095.36	833.252	43.6078	1103.04	803.918	31.0369	1033.74	676.901	465.198	1265.63	687.058	82.4892	1305.45	821.214	41.2316	1366.35	702.408	460.586	1191.87	699.987	82.9393	1136.64	833.46	37.2219	1076.92
0.653	818.986	930.037	1337.6	814.473	932.93	1123.97	642.234	966.875	1283.63	638.062	971.801	1196.91	750.146	1002.33	1089.19	739.02	997.458	1384.08	737.656	855.365	1414.05	676.495	471.165	1381.22	661.954	422.586	1388.36	719.542	403.341	1335.58	678.579	77.6951	1384.59	624.32	49.8712	1350.87	831.608	42.1119	1335.64	788.193	33.0967	1408.14	727.604	856.385	1046.96	687.966	478.242	1079.6	676.674	423.977	1070.69	735.52	409.294	1111.22	684.341	76.4526	1058.17	635.888	47.8253	1095.36	833.257	43.6061	1103.03	803.92	31.0352	1033.75	676.911	465.195	1265.64	687.048	82.4946	1305.44	821.206	41.2318	1366.34	702.413	460.584	1191.87	699.988	82.9404	1136.64	833.46	37.2162	1076.91
0.66	818.993	930.021	1337.61	814.481	932.925	1123.98	642.237	966.878	1283.64	638.07	971.806	1196.93	750.147	1002.32	1089.2	739.031	997.462	1384.07	737.655	855.368	1414.05	676.496	471.17	1381.23	661.957	422.587	1388.37	719.542	403.338	1335.59	678.575	77.691	1384.59	624.321	49.8745	1350.86	831.607	42.1098	1335.64	788.184	33.1018	1408.14	727.604	856.383	1046.97	687.969	478.232	1079.59	676.676	423.979	1070.69	735.516	409.298	1111.21	684.339	76.4472	1058.16	635.888	47.8265	1095.36	833.243	43.6062	1103.03	803.922	31.0375	1033.74	676.912	465.194	1265.65	687.054	82.4931	1305.45	821.211	41.2351	1366.35	702.412	460.583	1191.87	699.98	82.9268	1136.62	833.449	37.2151	1076.91
0.667	819.001	930.013	1337.61	814.487	932.922	1123.98	642.252	966.882	1283.64	638.081	971.804	1196.93	750.167	1002.33	1089.2	739.057	997.458	1384.08	737.669	855.35	1414.03	676.502	471.169	1381.24	661.968	422.583	1388.37	719.54	403.338	1335.58	678.574	77.6924	1384.59	624.321	49.8739	1350.87	831.606	42.1129	1335.64	788.192	33.0951	1408.14	727.612	856.379	1046.98	687.952	478.241	1079.6	676.674	423.974	1070.7	735.502	409.301	1111.22	684.337	76.4445	1058.16	635.881	47.8216	1095.36	833.245	43.6028	1103.03	803.918	31.0345	1033.74	676.908	465.191	1265.65	687.054	82.4804	1305.45	821.211	41.2336	1366.34	702.408	460.581	1191.87	699.976	82.9362	1136.64	833.455	37.2212	1076.92
0.673	819.008	930.02	1337.61	814.491	932.913	1123.98	642.269	966.882	1283.64	638.09	971.803	1196.93	750.166	1002.32	1089.21	739.075	997.457	1384.09	737.684	855.369	1414.07	676.507	471.173	1381.24	661.965	422.588	1388.39	719.545	403.33	1335.59	678.579	77.6953	1384.59	624.323	49.8713	1350.87	831.606	42.1149	1335.63	788.188	33.1032	1408.15	727.619	856.375	1046.98	687.964	478.231	1079.61	676.669	423.975	1070.71	735.497	409.298	1111.23	684.327	76.4507	1058.17	635.89	47.8195	1095.37	833.252	43.6072	1103.03	803.921	31.0329	1033.74	676.893	465.195	1265.65	687.055	82.4872	1305.46	821.21	41.2251	1366.34	702.398	460.583	1191.87	699.972	82.9233	1136.63	833.456	37.2196	1076.92
0.68	819.022	930.012	1337.62	814.503	932.91	1124	642.27	966.882	1283.65	638.102	971.803	1196.94	750.175	1002.33	1089.22	739.087	997.479	1384.09	737.695	855.37	1414.08	676.51	471.174	1381.24	661.969	422.57	1388.37	719.541	403.331	1335.59	678.582	77.6934	1384.59	624.317	49.8775	1350.87	831.612	42.1139	1335.64	788.184	33.1047	1408.15	727.611	856.379	1046.98	687.965	478.24	1079.61	676.671	423.979	1070.7	735.505	409.3	1111.23	684.345	76.442	1058.17	635.88	47.8217	1095.36	833.25	43.6083	1103.03	803.913	31.036	1033.75	676.901	465.19	1265.66	687.051	82.4947	1305.46	821.202	41.2243	1366.34	702.395	460.581	1191.89	699.978	82.9352	1136.63	833.456	37.2189	1076.92
