Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	810.255	875.878	1336.92	811.082	865.966	1104.31	647.088	889.686	1253.87	646.856	885.56	1183.15	738.251	908.196	1077.02	725.269	922.278	1353.4	739.458	784.726	1399.53	717.881	443.414	1392.75	706.414	387.418	1402.68	751.978	367.231	1354.84	669.052	71.3928	1404.02	625.716	46.4622	1366.98	803.029	40.3604	1342.38	776.349	29.0106	1411.86	747.568	780.896	1048.16	714.398	436.239	1048.94	705.286	385.801	1042.27	753.489	365.122	1081.72	678.584	68.8691	1043.2	637.224	43.5445	1078.1	810.509	37.7854	1108.55	789.725	27.7956	1038.51	716.252	422.91	1279.01	677.532	79.2975	1327.02	801.408	36.6113	1367.94	716.37	422.403	1162.27	687.914	77.7788	1117.8	811.38	34.7559	1077.78
0.46	810.094	875.896	1336.93	810.851	865.977	1104.33	646.899	889.686	1253.9	646.679	885.563	1183.18	738.06	908.213	1077.02	725.104	922.292	1353.4	739.337	784.743	1399.54	717.769	443.359	1392.52	706.353	387.42	1402.69	751.92	367.243	1354.85	669.053	71.3976	1404.02	625.723	46.4676	1366.99	803.029	40.3597	1342.37	776.362	29.0199	1411.87	747.353	780.911	1048.16	714.312	436.248	1048.95	705.206	385.8	1042.27	753.4	365.125	1081.71	678.577	68.8476	1043.21	637.223	43.5422	1078.09	810.494	37.791	1108.55	789.727	27.792	1038.51	716.163	422.92	1279.02	677.522	79.2901	1327.03	801.4	36.6035	1367.94	716.276	422.392	1162.25	687.913	77.7798	1117.8	811.38	34.7625	1077.77
0.467	809.938	875.912	1336.93	810.651	865.995	1104.33	646.727	889.678	1253.92	646.513	885.559	1183.19	737.869	908.227	1077.02	724.927	922.3	1353.41	739.204	784.779	1399.53	717.749	443.424	1392.75	706.297	387.43	1402.68	751.866	367.258	1354.85	669.043	71.3954	1404.02	625.716	46.4611	1367	803.028	40.367	1342.38	776.365	29.0314	1411.86	747.156	780.927	1048.16	714.207	436.255	1048.95	705.121	385.804	1042.27	753.333	365.136	1081.71	678.577	68.8527	1043.19	637.225	43.5348	1078.07	810.499	37.7946	1108.55	789.734	27.7979	1038.51	716.068	422.943	1279.03	677.518	79.2873	1327.04	801.42	36.5606	1368.04	716.168	422.466	1162.26	687.893	77.7779	1117.8	811.376	34.7559	1077.76
0.473	809.787	875.929	1336.92	810.455	865.997	1104.34	646.567	889.676	1253.94	646.329	885.562	1183.21	737.67	908.235	1077.04	724.763	922.309	1353.42	739.071	784.775	1399.57	717.678	443.432	1392.75	706.239	387.436	1402.73	751.813	367.266	1354.87	669.037	71.3946	1404.03	625.72	46.443	1367	803.021	40.3667	1342.38	776.368	29.0183	1411.86	746.963	780.936	1048.18	714.116	436.263	1048.93	705.061	385.802	1042.27	753.256	365.155	1081.7	678.558	68.8576	1043.19	637.228	43.5262	1078.09	810.488	37.7927	1108.55	789.723	27.7887	1038.51	715.983	422.945	1279.04	677.505	79.2981	1327.04	801.393	36.6054	1367.94	716.128	422.404	1162.25	687.885	77.7851	1117.79	811.374	34.7612	1077.76
0.48	809.646	875.939	1336.92	810.278	866.032	1104.35	646.423	889.673	1253.97	646.138	885.568	1183.24	737.477	908.239	1077.04	724.61	922.312	1353.43	738.939	784.777	1399.57	717.608	443.436	1392.77	706.19	387.411	1402.73	751.755	367.279	1354.89	669.032	71.3922	1404.03	625.719	46.4489	1367.02	803.018	40.3652	1342.37	776.359	29.0242	1411.88	746.776	780.946	1048.18	714.021	436.265	1048.95	704.975	385.804	1042.27	753.161	365.175	1081.69	678.565	68.8462	1043.19	637.223	43.5206	1078.08	810.49	37.7983	1108.55	789.721	27.7978	1038.51	715.892	422.954	1279.05	677.503	79.288	1327.05	801.419	36.562	1368.04	716.017	422.404	1162.26	687.886	77.7767	1117.79	811.378	34.763	1077.77
0.487	809.499	875.959	1336.93	810.094	866.053	1104.36	646.269	889.67	1253.99	645.954	885.573	1183.26	737.286	908.243	1077.04	724.456	922.327	1353.44	738.803	784.794	1399.57	717.527	443.452	1392.78	706.083	387.403	1402.51	751.7	367.283	1354.89	669.03	71.3909	1404.03	625.707	46.4528	1367.02	803.017	40.3649	1342.37	776.356	29.0341	1411.87	746.618	780.949	1048.18	713.918	436.273	1048.93	704.884	385.809	1042.27	753.091	365.183	1081.69	678.548	68.8497	1043.17	637.222	43.5073	1078.08	810.481	37.8035	1108.55	789.723	27.7995	1038.49	715.825	422.961	1279.06	677.501	79.2956	1327.05	801.388	36.6154	1367.95	715.956	422.395	1162.23	687.865	77.7849	1117.78	811.368	34.7672	1077.76
0.493	809.356	875.969	1336.93	809.921	866.074	1104.36	646.12	889.671	1254.02	645.78	885.578	1183.27	737.116	908.244	1077.04	724.308	922.334	1353.45	738.663	784.803	1399.58	717.447	443.459	1392.8	706.093	387.44	1402.76	751.654	367.296	1354.91	669.021	71.3874	1404.04	625.717	46.4385	1367.03	803.016	40.3721	1342.37	776.372	29.0337	1411.87	746.468	780.953	1048.18	713.844	436.271	1048.94	704.831	385.807	1042.27	753.012	365.206	1081.67	678.547	68.8467	1043.18	637.219	43.507	1078.07	810.486	37.8048	1108.53	789.723	27.7954	1038.51	715.763	422.965	1279.08	677.499	79.2826	1327.07	801.384	36.6117	1367.94	715.863	422.381	1162.25	687.862	77.7723	1117.78	811.371	34.7694	1077.76
0.5	809.22	875.982	1336.93	809.76	866.106	1104.35	645.969	889.67	1254.03	645.594	885.569	1183.29	736.937	908.239	1077.05	724.151	922.357	1353.47	738.527	784.82	1399.59	717.37	443.45	1392.8	706.04	387.423	1402.75	751.585	367.298	1354.91	669.027	71.3818	1404.04	625.711	46.4357	1367.02	803.003	40.3681	1342.37	776.365	29.0264	1411.87	746.331	780.948	1048.2	713.752	436.281	1048.93	704.743	385.808	1042.27	752.941	365.219	1081.67	678.54	68.8266	1043.18	637.215	43.4889	1078.08	810.489	37.7967	1108.54	789.722	27.8048	1038.51	715.674	422.969	1279.09	677.482	79.288	1327.06	801.373	36.6138	1367.94	715.782	422.39	1162.23	687.848	77.777	1117.78	811.363	34.7741	1077.77
0.507	809.072	876.003	1336.94	809.599	866.131	1104.35	645.803	889.667	1254.06	645.416	885.566	1183.31	736.748	908.25	1077.04	724.004	922.375	1353.49	738.38	784.822	1399.59	717.302	443.45	1392.82	705.973	387.463	1402.78	751.539	367.31	1354.91	669.022	71.3874	1404.04	625.697	46.4278	1367.04	803.006	40.3772	1342.37	776.363	29.0463	1411.86	746.17	780.953	1048.21	713.647	436.289	1048.95	704.671	385.81	1042.26	752.874	365.23	1081.66	678.534	68.8243	1043.18	637.217	43.4778	1078.07	810.484	37.8008	1108.54	789.72	27.8028	1038.51	715.592	422.977	1279.08	677.473	79.296	1327.06	801.38	36.6191	1367.95	715.724	422.384	1162.24	687.857	77.769	1117.78	811.357	34.7694	1077.76
0.513	808.92	876.022	1336.94	809.431	866.151	1104.34	645.641	889.662	1254.09	645.246	885.567	1183.33	736.561	908.256	1077.04	723.862	922.389	1353.49	738.243	784.839	1399.6	717.232	443.463	1392.82	705.924	387.465	1402.81	751.49	367.324	1354.92	669.023	71.3762	1404.04	625.709	46.4361	1367.03	803.004	40.3727	1342.37	776.368	29.0396	1411.86	746.005	780.959	1048.23	713.558	436.29	1048.94	704.6	385.82	1042.26	752.796	365.24	1081.65	678.53	68.8238	1043.18	637.21	43.4779	1078.07	810.477	37.8059	1108.54	789.717	27.8024	1038.5	715.518	422.988	1279.1	677.472	79.2857	1327.06	801.38	36.617	1367.93	715.645	422.384	1162.24	687.851	77.7626	1117.79	811.363	34.77	1077.76
0.52	808.765	876.039	1336.94	809.263	866.179	1104.33	645.45	889.663	1254.1	645.075	885.565	1183.35	736.376	908.267	1077.04	723.704	922.393	1353.51	738.108	784.84	1399.59	717.155	443.467	1392.83	705.868	387.45	1402.81	751.454	367.334	1354.91	669.011	71.3737	1404.05	625.708	46.4264	1367.04	803.002	40.3732	1342.37	776.369	29.0326	1411.86	745.841	780.96	1048.23	713.459	436.296	1048.94	704.518	385.818	1042.25	752.727	365.252	1081.65	678.521	68.8169	1043.18	637.21	43.474	1078.07	810.474	37.808	1108.54	789.727	27.7957	1038.51	715.445	422.983	1279.1	677.47	79.2786	1327.07	801.405	36.5727	1368.05	715.567	422.449	1162.25	687.852	77.7646	1117.77	811.365	34.7781	1077.77
0.527	808.618	876.051	1336.92	809.082	866.19	1104.31	645.269	889.658	1254.12	644.907	885.558	1183.37	736.181	908.278	1077.04	723.544	922.408	1353.53	737.969	784.857	1399.61	717.093	443.478	1392.83	705.818	387.458	1402.82	751.41	367.342	1354.92	669.012	71.3627	1404.05	625.706	46.4156	1367.04	803.005	40.3816	1342.38	776.368	29.0364	1411.86	745.66	780.96	1048.24	713.374	436.302	1048.93	704.465	385.822	1042.26	752.667	365.275	1081.63	678.519	68.8129	1043.17	637.215	43.4516	1078.07	810.469	37.8042	1108.54	789.726	27.7924	1038.5	715.35	422.995	1279.1	677.466	79.2774	1327.08	801.381	36.6198	1367.94	715.503	422.439	1162.26	687.84	77.7549	1117.77	811.36	34.78	1077.76
0.533	808.461	876.071	1336.92	808.89	866.205	1104.3	645.106	889.653	1254.14	644.724	885.549	1183.38	735.964	908.282	1077.05	723.388	922.409	1353.54	737.843	784.853	1399.61	717.028	443.476	1392.84	705.766	387.471	1402.83	751.35	367.357	1354.92	669.016	71.3677	1404.05	625.696	46.4198	1367.05	803.006	40.3766	1342.37	776.372	29.0301	1411.86	745.48	780.961	1048.25	713.28	436.291	1048.94	704.376	385.823	1042.24	752.601	365.281	1081.62	678.505	68.7934	1043.18	637.21	43.449	1078.07	810.47	37.8019	1108.53	789.723	27.8056	1038.5	715.281	422.988	1279.12	677.459	79.2759	1327.08	801.378	36.6111	1367.94	715.453	422.373	1162.24	687.831	77.7407	1117.78	811.36	34.7802	1077.76
0.54	808.326	876.091	1336.9	808.674	866.228	1104.29	644.936	889.65	1254.16	644.546	885.544	1183.39	735.761	908.303	1077.04	723.226	922.416	1353.53	737.723	784.86	1399.61	716.975	443.491	1392.84	705.646	387.433	1402.6	751.297	367.353	1354.92	668.981	71.355	1403.98	625.704	46.4097	1367.06	803.002	40.3805	1342.37	776.38	29.0356	1411.86	745.276	780.977	1048.23	713.176	436.297	1048.93	704.307	385.825	1042.23	752.538	365.287	1081.63	678.505	68.8044	1043.16	637.202	43.4396	1078.07	810.461	37.8095	1108.53	789.722	27.8031	1038.5	715.203	422.993	1279.12	677.451	79.2829	1327.07	801.362	36.6104	1367.93	715.394	422.447	1162.24	687.829	77.7441	1117.77	811.359	34.7842	1077.75
0.547	808.177	876.112	1336.89	808.464	866.243	1104.28	644.761	889.636	1254.17	644.356	885.531	1183.4	735.575	908.318	1077.05	723.077	922.421	1353.55	737.596	784.871	1399.62	716.911	443.478	1392.84	705.657	387.459	1402.83	751.26	367.366	1354.91	669.001	71.3451	1404.06	625.693	46.3985	1367.06	803.003	40.3683	1342.36	776.372	29.0288	1411.85	745.097	780.985	1048.24	713.094	436.302	1048.93	704.233	385.821	1042.23	752.467	365.301	1081.6	678.494	68.7895	1043.17	637.21	43.4197	1078.05	810.464	37.8046	1108.53	789.727	27.8046	1038.5	715.142	422.992	1279.12	677.442	79.2779	1327.09	801.374	36.6168	1367.92	715.316	422.441	1162.26	687.828	77.7379	1117.77	811.356	34.7928	1077.75
0.553	808.038	876.128	1336.86	808.251	866.258	1104.28	644.591	889.63	1254.2	644.175	885.525	1183.41	735.378	908.329	1077.05	722.918	922.42	1353.55	737.477	784.876	1399.61	716.859	443.475	1392.86	705.616	387.467	1402.84	751.208	367.385	1354.9	669.005	71.343	1404.07	625.698	46.3949	1367.06	802.994	40.3748	1342.36	776.377	29.0408	1411.86	744.883	780.983	1048.24	713	436.289	1048.93	704.154	385.816	1042.22	752.41	365.316	1081.6	678.482	68.7758	1043.18	637.207	43.4036	1078.06	810.455	37.8052	1108.53	789.728	27.812	1038.5	715.069	423.001	1279.12	677.429	79.2767	1327.09	801.404	36.5631	1368.03	715.26	422.428	1162.25	687.816	77.7294	1117.78	811.347	34.7893	1077.76
0.56	807.884	876.149	1336.85	808.048	866.275	1104.26	644.421	889.624	1254.22	643.99	885.518	1183.42	735.194	908.347	1077.05	722.758	922.43	1353.56	737.353	784.893	1399.62	716.787	443.485	1392.85	705.565	387.468	1402.84	751.155	367.387	1354.9	669.007	71.3485	1404.07	625.69	46.3917	1367.07	802.992	40.3775	1342.37	776.375	29.0429	1411.86	744.689	780.995	1048.23	712.913	436.29	1048.92	704.089	385.82	1042.22	752.349	365.314	1081.59	678.48	68.7742	1043.17	637.201	43.3967	1078.05	810.446	37.815	1108.53	789.714	27.8129	1038.47	715.006	422.999	1279.13	677.418	79.2713	1327.09	801.361	36.6168	1367.93	715.199	422.435	1162.27	687.811	77.7246	1117.77	811.337	34.792	1077.74
0.567	807.723	876.163	1336.83	807.832	866.286	1104.26	644.247	889.615	1254.24	643.804	885.523	1183.42	735.021	908.358	1077.06	722.612	922.437	1353.56	737.23	784.897	1399.61	716.726	443.489	1392.87	705.508	387.469	1402.85	751.1	367.389	1354.89	669.001	71.3342	1404.07	625.696	46.3768	1367.08	802.987	40.3759	1342.36	776.37	29.0439	1411.86	744.48	781.013	1048.23	712.822	436.3	1048.92	704.018	385.821	1042.21	752.29	365.323	1081.58	678.463	68.773	1043.15	637.195	43.3909	1078.05	810.444	37.8152	1108.52	789.714	27.8164	1038.49	714.945	423.004	1279.15	677.414	79.2678	1327.09	801.393	36.5725	1368.04	715.13	422.354	1162.23	687.82	77.7172	1117.77	811.336	34.7913	1077.75
0.573	807.573	876.181	1336.82	807.638	866.307	1104.26	644.096	889.609	1254.24	643.626	885.509	1183.44	734.842	908.369	1077.06	722.455	922.433	1353.56	737.109	784.898	1399.6	716.621	443.432	1392.64	705.466	387.482	1402.87	751.047	367.391	1354.88	668.985	71.3455	1404.07	625.682	46.3772	1367.09	802.987	40.3817	1342.37	776.365	29.0392	1411.86	744.3	781.014	1048.22	712.744	436.289	1048.91	703.962	385.829	1042.2	752.226	365.348	1081.57	678.455	68.7644	1043.16	637.197	43.3838	1078.05	810.441	37.8177	1108.52	789.707	27.8168	1038.47	714.884	423.006	1279.16	677.4	79.2653	1327.1	801.352	36.6139	1367.93	715.08	422.348	1162.22	687.807	77.7166	1117.76	811.336	34.7966	1077.74
0.58	807.421	876.205	1336.81	807.478	866.318	1104.25	643.952	889.6	1254.26	643.455	885.507	1183.44	734.664	908.378	1077.07	722.309	922.431	1353.56	736.984	784.908	1399.6	716.622	443.495	1392.88	705.414	387.479	1402.85	751.002	367.4	1354.86	668.993	71.3227	1404.07	625.682	46.3633	1367.09	802.974	40.3802	1342.36	776.37	29.0528	1411.85	744.111	781.027	1048.21	712.677	436.292	1048.89	703.894	385.812	1042.18	752.165	365.346	1081.56	678.443	68.7569	1043.15	637.195	43.3668	1078.04	810.436	37.8114	1108.53	789.705	27.8058	1038.48	714.834	423.001	1279.16	677.395	79.2618	1327.11	801.351	36.6123	1367.92	715.009	422.417	1162.23	687.796	77.7107	1117.75	811.333	34.7924	1077.74
0.587	807.276	876.227	1336.79	807.313	866.342	1104.24	643.813	889.588	1254.28	643.286	885.493	1183.46	734.487	908.394	1077.07	722.158	922.442	1353.56	736.86	784.915	1399.59	716.555	443.502	1392.88	705.369	387.492	1402.88	750.952	367.414	1354.86	668.984	71.3205	1404.09	625.677	46.3683	1367.09	802.974	40.3789	1342.36	776.379	29.0631	1411.86	743.949	781.036	1048.21	712.609	436.293	1048.88	703.82	385.822	1042.17	752.108	365.367	1081.54	678.44	68.7555	1043.14	637.185	43.3643	1078.03	810.429	37.8247	1108.52	789.708	27.8135	1038.46	714.788	422.994	1279.15	677.379	79.2659	1327.1	801.372	36.563	1368.02	714.932	422.42	1162.21	687.769	77.7118	1117.75	811.329	34.8027	1077.74
0.593	807.133	876.24	1336.79	807.157	866.363	1104.23	643.674	889.574	1254.28	643.122	885.493	1183.46	734.31	908.415	1077.08	722.031	922.446	1353.57	736.741	784.931	1399.59	716.506	443.506	1392.88	705.323	387.485	1402.88	750.911	367.425	1354.84	668.963	71.3104	1404.02	625.674	46.3611	1367.1	802.969	40.3876	1342.36	776.38	29.0574	1411.86	743.806	781.052	1048.19	712.536	436.297	1048.86	703.761	385.814	1042.16	752.048	365.391	1081.52	678.427	68.7521	1043.14	637.188	43.3551	1078.03	810.421	37.8213	1108.52	789.701	27.8195	1038.46	714.742	422.99	1279.14	677.37	79.2577	1327.1	801.344	36.6172	1367.91	714.869	422.433	1162.21	687.77	77.7165	1117.74	811.328	34.8079	1077.74
0.6	806.985	876.26	1336.77	807.004	866.378	1104.22	643.54	889.568	1254.29	642.953	885.493	1183.47	734.129	908.423	1077.08	721.889	922.462	1353.56	736.619	784.929	1399.58	716.463	443.498	1392.89	705.296	387.495	1402.88	750.871	367.428	1354.83	668.984	71.3154	1404.1	625.674	46.3541	1367.1	802.952	40.3857	1342.36	776.362	29.0534	1411.87	743.651	781.066	1048.19	712.468	436.293	1048.85	703.69	385.818	1042.15	751.999	365.398	1081.51	678.425	68.7366	1043.14	637.188	43.3436	1078.01	810.423	37.8235	1108.51	789.707	27.8236	1038.46	714.711	422.99	1279.16	677.367	79.2568	1327.11	801.373	36.5711	1368.02	714.787	422.427	1162.2	687.768	77.7139	1117.74	811.32	34.8108	1077.73
0.607	806.848	876.277	1336.75	806.862	866.408	1104.19	643.397	889.561	1254.29	642.798	885.49	1183.48	733.948	908.449	1077.07	721.75	922.46	1353.56	736.492	784.935	1399.58	716.416	443.513	1392.89	705.262	387.498	1402.88	750.832	367.437	1354.82	668.979	71.3127	1404.09	625.666	46.3524	1367.11	802.968	40.3871	1342.36	776.372	29.0685	1411.86	743.493	781.088	1048.17	712.394	436.299	1048.83	703.629	385.817	1042.13	751.946	365.407	1081.49	678.427	68.7369	1043.13	637.183	43.334	1078.01	810.422	37.8241	1108.51	789.713	27.8159	1038.45	714.671	422.988	1279.15	677.349	79.2587	1327.11	801.331	36.627	1367.91	714.704	422.429	1162.2	687.755	77.7106	1117.73	811.327	34.8112	1077.73
0.613	806.711	876.295	1336.75	806.703	866.428	1104.19	643.253	889.546	1254.31	642.642	885.493	1183.5	733.774	908.463	1077.08	721.612	922.469	1353.56	736.379	784.938	1399.57	716.37	443.511	1392.9	705.216	387.497	1402.89	750.796	367.446	1354.82	668.975	71.3029	1404.11	625.669	46.3381	1367.12	802.964	40.3841	1342.36	776.373	29.0623	1411.87	743.337	781.081	1048.18	712.328	436.293	1048.83	703.562	385.809	1042.12	751.876	365.407	1081.49	678.415	68.7396	1043.12	637.18	43.3321	1078.01	810.415	37.8257	1108.52	789.706	27.8106	1038.45	714.632	422.975	1279.15	677.35	79.2494	1327.12	801.336	36.6179	1367.92	714.654	422.437	1162.18	687.755	77.7092	1117.74	811.319	34.8152	1077.73
0.62	806.574	876.309	1336.73	806.54	866.451	1104.17	643.1	889.543	1254.32	642.5	885.489	1183.51	733.598	908.485	1077.06	721.48	922.467	1353.56	736.273	784.937	1399.56	716.309	443.508	1392.91	705.183	387.502	1402.89	750.754	367.445	1354.79	668.971	71.3115	1404.1	625.68	46.3402	1367.13	802.955	40.3745	1342.35	776.378	29.0643	1411.84	743.165	781.098	1048.16	712.248	436.304	1048.8	703.491	385.811	1042.11	751.83	365.418	1081.47	678.404	68.7227	1043.12	637.178	43.3214	1078.01	810.404	37.8278	1108.51	789.708	27.8161	1038.45	714.574	422.978	1279.14	677.343	79.2484	1327.12	801.331	36.6204	1367.91	714.57	422.432	1162.17	687.742	77.7101	1117.72	811.316	34.7985	1077.73
0.627	806.439	876.32	1336.72	806.366	866.484	1104.16	642.95	889.534	1254.33	642.341	885.496	1183.52	733.407	908.496	1077.07	721.337	922.471	1353.55	736.156	784.941	1399.57	716.267	443.515	1392.91	705.148	387.499	1402.9	750.726	367.453	1354.79	668.969	71.3042	1404.12	625.676	46.3276	1367.13	802.948	40.392	1342.36	776.377	29.0632	1411.87	743.009	781.102	1048.17	712.181	436.303	1048.81	703.427	385.809	1042.08	751.775	365.422	1081.48	678.394	68.7234	1043.12	637.169	43.3183	1078	810.408	37.8362	1108.51	789.7	27.8109	1038.45	714.555	422.975	1279.17	677.326	79.2426	1327.12	801.323	36.6175	1367.91	714.495	422.423	1162.17	687.738	77.7151	1117.71	811.31	34.8091	1077.73
0.633	806.317	876.333	1336.7	806.197	866.505	1104.15	642.804	889.519	1254.34	642.182	885.496	1183.52	733.227	908.513	1077.07	721.206	922.467	1353.55	736.049	784.945	1399.56	716.222	443.512	1392.91	705.097	387.502	1402.91	750.676	367.464	1354.79	668.968	71.2999	1404.12	625.678	46.3179	1367.14	802.95	40.3903	1342.36	776.382	29.0655	1411.85	742.841	781.103	1048.15	712.108	436.308	1048.8	703.36	385.803	1042.08	751.734	365.443	1081.45	678.391	68.7186	1043.11	637.168	43.3131	1077.99	810.405	37.8362	1108.51	789.709	27.8196	1038.44	714.498	422.977	1279.13	677.333	79.2453	1327.12	801.326	36.6232	1367.92	714.422	422.432	1162.16	687.727	77.7069	1117.71	811.307	34.8098	1077.73
0.64	806.188	876.353	1336.7	806.038	866.514	1104.14	642.649	889.513	1254.33	642.019	885.49	1183.52	733.073	908.512	1077.07	721.071	922.471	1353.53	735.944	784.95	1399.55	716.172	443.512	1392.9	705.074	387.502	1402.9	750.638	367.48	1354.77	668.951	71.29	1404.05	625.671	46.3136	1367.15	802.952	40.3887	1342.35	776.381	29.0707	1411.85	742.677	781.113	1048.15	712.038	436.291	1048.79	703.301	385.8	1042.07	751.678	365.439	1081.45	678.37	68.7085	1043.12	637.162	43.2994	1077.99	810.402	37.8268	1108.5	789.713	27.8074	1038.45	714.481	422.976	1279.16	677.311	79.232	1327.13	801.311	36.6214	1367.91	714.372	422.439	1162.14	687.725	77.7122	1117.71	811.302	34.8155	1077.73
0.647	806.056	876.366	1336.69	805.864	866.532	1104.13	642.5	889.502	1254.34	641.855	885.493	1183.52	732.91	908.522	1077.07	720.944	922.473	1353.56	735.838	784.955	1399.54	716.123	443.51	1392.9	705.035	387.505	1402.92	750.597	367.48	1354.77	668.967	71.2829	1404.12	625.68	46.3153	1367.16	802.95	40.392	1342.36	776.378	29.0692	1411.85	742.53	781.119	1048.14	711.979	436.301	1048.78	703.233	385.802	1042.05	751.617	365.449	1081.44	678.371	68.7084	1043.1	637.161	43.2982	1077.98	810.399	37.8403	1108.5	789.693	27.8077	1038.45	714.422	422.97	1279.15	677.313	79.2394	1327.12	801.319	36.6207	1367.92	714.318	422.453	1162.13	687.712	77.7115	1117.71	811.304	34.8177	1077.72
0.653	805.947	876.382	1336.68	805.68	866.542	1104.12	642.353	889.506	1254.35	641.703	885.489	1183.53	732.752	908.528	1077.05	720.811	922.473	1353.56	735.732	784.957	1399.54	716.078	443.506	1392.91	705.008	387.515	1402.92	750.564	367.486	1354.76	668.967	71.2871	1404.13	625.674	46.2974	1367.16	802.949	40.3892	1342.35	776.384	29.0753	1411.84	742.368	781.127	1048.14	711.913	436.302	1048.77	703.166	385.811	1042.04	751.573	365.454	1081.43	678.367	68.7024	1043.1	637.162	43.2863	1077.98	810.381	37.8393	1108.5	789.703	27.8142	1038.45	714.403	422.968	1279.16	677.298	79.2348	1327.14	801.344	36.574	1368.01	714.275	422.442	1162.12	687.713	77.7038	1117.7	811.305	34.8189	1077.73
0.66	805.833	876.399	1336.67	805.514	866.551	1104.11	642.197	889.498	1254.36	641.543	885.484	1183.53	732.605	908.537	1077.06	720.686	922.484	1353.56	735.619	784.965	1399.54	716.044	443.512	1392.91	704.976	387.509	1402.93	750.515	367.492	1354.77	668.975	71.269	1404.13	625.672	46.3047	1367.17	802.945	40.3791	1342.35	776.367	29.0744	1411.85	742.221	781.13	1048.15	711.851	436.305	1048.76	703.1	385.803	1042.02	751.531	365.456	1081.43	678.355	68.6968	1043.11	637.158	43.2626	1077.98	810.388	37.8389	1108.5	789.704	27.8161	1038.44	714.343	422.965	1279.15	677.29	79.2362	1327.14	801.339	36.5752	1368.01	714.233	422.442	1162.11	687.71	77.7003	1117.69	811.301	34.8152	1077.72
0.667	805.716	876.411	1336.66	805.341	866.566	1104.11	642.045	889.497	1254.37	641.398	885.479	1183.54	732.446	908.544	1077.06	720.561	922.482	1353.56	735.518	784.96	1399.52	715.991	443.508	1392.92	704.88	387.465	1402.69	750.482	367.495	1354.75	668.973	71.2732	1404.13	625.667	46.2875	1367.17	802.936	40.3835	1342.34	776.384	29.0737	1411.85	742.053	781.154	1048.12	711.792	436.306	1048.76	703.043	385.804	1042.02	751.49	365.463	1081.41	678.348	68.7025	1043.09	637.157	43.2614	1077.97	810.379	37.8442	1108.5	789.696	27.8114	1038.43	714.307	422.953	1279.15	677.272	79.2363	1327.14	801.339	36.5708	1368.02	714.202	422.452	1162.11	687.704	77.7053	1117.69	811.295	34.8107	1077.71
0.673	805.615	876.421	1336.66	805.17	866.576	1104.11	641.885	889.504	1254.38	641.243	885.483	1183.54	732.307	908.562	1077.05	720.447	922.484	1353.57	735.406	784.972	1399.51	715.943	443.511	1392.92	704.907	387.497	1402.93	750.444	367.5	1354.75	668.971	71.2665	1404.13	625.667	46.2831	1367.17	802.941	40.3817	1342.34	776.374	29.0721	1411.85	741.906	781.162	1048.12	711.747	436.3	1048.76	702.99	385.814	1042.01	751.453	365.468	1081.41	678.335	68.6915	1043.09	637.15	43.2615	1077.97	810.379	37.8459	1108.5	789.7	27.8183	1038.43	714.257	422.975	1279.15	677.271	79.23	1327.15	801.339	36.5738	1368.02	714.156	422.454	1162.1	687.707	77.7091	1117.68	811.298	34.8225	1077.72
0.68	805.493	876.44	1336.64	805.004	866.58	1104.09	641.737	889.489	1254.39	641.09	885.479	1183.54	732.16	908.571	1077.05	720.317	922.486	1353.57	735.305	784.977	1399.53	715.91	443.507	1392.93	704.826	387.466	1402.69	750.409	367.505	1354.76	668.961	71.2548	1404.15	625.672	46.2872	1367.18	802.927	40.3842	1342.34	776.387	29.0806	1411.84	741.76	781.169	1048.12	711.676	436.306	1048.75	702.929	385.802	1042.01	751.408	365.476	1081.41	678.334	68.6849	1043.09	637.151	43.2436	1077.98	810.385	37.8408	1108.49	789.701	27.807	1038.44	714.194	422.966	1279.14	677.265	79.2272	1327.15	801.339	36.5714	1368.02	714.114	422.457	1162.1	687.698	77.6993	1117.68	811.301	34.8213	1077.72
