Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	803.702	1039.32	1386.27	815.497	1034.14	1079.34	626.064	1044.15	1262.43	628.765	1041.21	1180.01	747.665	1082.75	1043.56	747.971	1096.35	1411.4	730.146	945.069	1417.82	708.462	515.129	1384.77	694.792	458.991	1391.28	757.265	429.883	1346.96	672.876	68.2912	1401.4	618.699	55.4252	1357.78	828.544	42.2173	1342.74	791.919	34.8598	1418.92	725.989	947.186	1036.95	702.744	515.47	1048.59	689.919	454.525	1038.88	744.994	429.626	1086.39	674.919	63.5481	1042.38	621.268	56.8611	1080.91	828.951	40.397	1113.15	804.074	29.9813	1031.12	721.27	506.617	1259.55	688.187	85.2771	1313.48	824.681	40.6335	1372.75	703.559	503.013	1170.18	689.737	86.7265	1129.05	833.072	36.7867	1080.47
0.22	803.723	1039.32	1386.27	815.521	1034.15	1079.33	626.085	1044.15	1262.42	628.791	1041.21	1180	747.686	1082.76	1043.55	747.975	1096.35	1411.4	730.157	945.072	1417.81	708.483	515.145	1384.78	694.813	458.995	1391.28	757.264	429.88	1346.96	672.871	68.3	1401.4	618.697	55.4156	1357.79	828.54	42.2169	1342.75	791.91	34.877	1418.92	726.016	947.184	1036.95	702.742	515.477	1048.57	689.934	454.528	1038.88	744.989	429.619	1086.38	674.914	63.552	1042.39	621.263	56.8589	1080.9	829.023	40.5203	1113.15	804.07	29.9816	1031.12	721.311	506.612	1259.55	688.194	85.2763	1313.49	824.675	40.6354	1372.75	703.572	503.025	1170.17	689.74	86.7267	1129.06	832.129	37.0095	1080.15
0.227	803.75	1039.32	1386.27	815.535	1034.14	1079.33	626.105	1044.14	1262.42	628.82	1041.19	1180.01	747.701	1082.73	1043.55	747.997	1096.33	1411.38	730.181	945.064	1417.81	708.492	515.145	1384.77	694.822	458.991	1391.28	757.274	429.883	1346.96	672.836	68.3081	1401.69	618.688	55.4285	1357.78	828.544	42.2131	1342.74	791.914	34.8561	1418.92	726.043	947.177	1036.94	702.759	515.458	1048.58	689.932	454.523	1038.88	744.997	429.619	1086.39	674.918	63.5468	1042.38	621.261	56.8606	1080.9	828.953	40.3967	1113.15	804.073	29.9837	1031.12	721.329	506.609	1259.55	688.194	85.2703	1313.48	824.674	40.6386	1372.74	703.578	503.03	1170.15	689.732	86.647	1128.89	832.937	36.8137	1080.43
0.233	803.773	1039.32	1386.26	815.56	1034.15	1079.32	626.135	1044.15	1262.4	628.845	1041.2	1179.99	747.712	1082.72	1043.53	748.004	1096.33	1411.38	730.199	945.064	1417.8	708.512	515.155	1384.76	694.839	459.003	1391.27	757.295	429.876	1346.96	672.843	68.3086	1401.69	618.696	55.4267	1357.79	828.544	42.2148	1342.73	791.913	34.8638	1418.92	726.075	947.174	1036.93	702.766	515.472	1048.58	689.935	454.526	1038.88	745.003	429.619	1086.38	674.93	63.5484	1042.39	621.264	56.8593	1080.91	828.949	40.3984	1113.13	804.08	29.9871	1031.11	721.23	506.589	1259.36	688.203	85.2616	1313.47	824.682	40.6284	1372.75	703.593	503.031	1170.15	689.739	86.6376	1128.88	833.041	36.8012	1080.46
0.24	803.796	1039.31	1386.26	815.582	1034.15	1079.32	626.161	1044.14	1262.4	628.878	1041.19	1179.99	747.727	1082.71	1043.51	748.03	1096.32	1411.39	730.218	945.066	1417.8	708.523	515.154	1384.75	694.847	458.999	1391.27	757.301	429.881	1346.96	672.877	68.3099	1401.4	618.692	55.427	1357.78	828.543	42.2143	1342.74	791.914	34.8562	1418.92	726.09	947.172	1036.92	702.761	515.468	1048.56	689.948	454.53	1038.87	745.018	429.612	1086.38	674.918	63.5535	1042.37	621.261	56.8628	1080.9	829.024	40.5066	1113.14	804.078	29.9872	1031.15	721.353	506.601	1259.54	688.188	85.2685	1313.48	824.681	40.6358	1372.74	703.599	503.036	1170.15	689.742	86.7222	1129.05	832.135	37.0126	1080.14
0.247	803.819	1039.3	1386.26	815.597	1034.15	1079.31	626.188	1044.13	1262.4	628.9	1041.19	1179.98	747.758	1082.7	1043.5	748.034	1096.33	1411.38	730.242	945.064	1417.79	708.528	515.152	1384.76	694.862	458.998	1391.26	757.31	429.875	1346.94	672.846	68.3167	1401.68	618.697	55.4327	1357.78	828.539	42.2119	1342.73	791.911	34.8576	1418.92	726.121	947.175	1036.92	702.784	515.467	1048.56	689.951	454.531	1038.88	745.011	429.623	1086.39	674.917	63.5622	1042.37	621.265	56.8656	1080.9	828.958	40.402	1113.14	804.083	29.9854	1031.12	721.25	506.59	1259.36	688.2	85.2707	1313.48	824.677	40.6347	1372.73	703.618	503.02	1170.15	689.74	86.7263	1129.05	832.943	36.8114	1080.42
0.253	803.837	1039.3	1386.25	815.622	1034.15	1079.3	626.207	1044.14	1262.39	628.919	1041.19	1179.98	747.78	1082.69	1043.5	748.045	1096.31	1411.36	730.254	945.059	1417.78	708.541	515.15	1384.75	694.868	458.999	1391.26	757.313	429.87	1346.94	672.882	68.306	1401.39	618.698	55.4283	1357.78	828.537	42.21	1342.73	791.904	34.8634	1418.91	726.156	947.16	1036.91	702.787	515.472	1048.56	689.957	454.524	1038.87	745.019	429.619	1086.37	674.92	63.5587	1042.38	621.257	56.8655	1080.9	828.952	40.3982	1113.14	804.076	29.9813	1031.12	721.375	506.605	1259.53	688.196	85.2683	1313.48	824.681	40.6389	1372.74	703.65	503.035	1170.13	689.738	86.6545	1128.88	833.043	36.7945	1080.46
0.26	803.857	1039.29	1386.25	815.644	1034.15	1079.3	626.237	1044.13	1262.38	628.951	1041.19	1179.97	747.789	1082.69	1043.47	748.068	1096.3	1411.36	730.274	945.058	1417.78	708.555	515.155	1384.74	694.887	458.998	1391.26	757.328	429.871	1346.94	672.847	68.3229	1401.68	618.704	55.4337	1357.79	828.54	42.2135	1342.74	791.913	34.8538	1418.91	726.182	947.173	1036.9	702.799	515.467	1048.55	689.964	454.521	1038.87	745.023	429.608	1086.39	674.924	63.5617	1042.38	621.273	56.8703	1080.91	828.957	40.3924	1113.14	804.092	29.9814	1031.15	721.279	506.584	1259.35	688.207	85.2639	1313.48	824.675	40.6285	1372.75	703.628	503.037	1170.15	689.755	86.7235	1129.06	832.952	36.8057	1080.42
0.267	803.874	1039.28	1386.24	815.665	1034.15	1079.27	626.268	1044.13	1262.37	628.982	1041.19	1179.96	747.809	1082.68	1043.47	748.071	1096.29	1411.37	730.294	945.049	1417.77	708.568	515.16	1384.74	694.893	458.997	1391.26	757.34	429.87	1346.94	672.891	68.3204	1401.39	618.711	55.441	1357.77	828.546	42.2034	1342.73	791.906	34.8509	1418.91	726.21	947.174	1036.9	702.806	515.466	1048.55	689.969	454.532	1038.86	745.028	429.603	1086.37	674.917	63.5675	1042.37	621.264	56.8755	1080.91	829.025	40.5114	1113.13	804.075	29.9736	1031.12	721.415	506.594	1259.52	688.21	85.2602	1313.47	824.677	40.6311	1372.74	703.654	503.037	1170.13	689.748	86.651	1128.89	832.131	36.9996	1080.14
0.273	803.888	1039.28	1386.25	815.692	1034.15	1079.3	626.284	1044.13	1262.36	628.993	1041.19	1179.96	747.826	1082.66	1043.46	748.092	1096.28	1411.36	730.302	945.067	1417.77	708.571	515.157	1384.74	694.894	458.999	1391.24	757.341	429.863	1346.94	672.845	68.325	1401.68	618.703	55.4402	1357.78	828.537	42.2118	1342.73	791.906	34.8588	1418.92	726.241	947.169	1036.89	702.82	515.474	1048.55	689.975	454.524	1038.87	745.02	429.607	1086.37	674.933	63.5571	1042.29	621.276	56.8792	1080.91	829.022	40.507	1113.13	804.085	29.9836	1031.15	721.433	506.603	1259.52	688.199	85.2695	1313.48	824.672	40.624	1372.74	703.64	503.027	1170.14	689.75	86.7315	1129.06	832.134	36.9987	1080.14
0.28	803.909	1039.27	1386.24	815.713	1034.15	1079.28	626.31	1044.13	1262.34	629.028	1041.18	1179.95	747.863	1082.66	1043.46	748.107	1096.27	1411.34	730.329	945.057	1417.76	708.581	515.153	1384.73	694.906	459.004	1391.24	757.348	429.875	1346.94	672.854	68.3209	1401.68	618.703	55.4407	1357.77	828.54	42.2073	1342.73	791.907	34.8536	1418.91	726.266	947.167	1036.88	702.822	515.475	1048.55	689.983	454.526	1038.86	745.032	429.605	1086.37	674.928	63.5531	1042.29	621.269	56.874	1080.9	829.023	40.5035	1113.15	804.082	29.9875	1031.15	721.337	506.583	1259.33	688.203	85.2633	1313.48	824.673	40.6246	1372.74	703.664	503.036	1170.14	689.758	86.6456	1128.89	832.136	37.0001	1080.15
0.287	803.936	1039.27	1386.24	815.737	1034.14	1079.27	626.331	1044.13	1262.34	629.062	1041.19	1179.94	747.873	1082.66	1043.43	748.117	1096.25	1411.35	730.342	945.048	1417.75	708.594	515.166	1384.73	694.904	459.008	1391.24	757.346	429.87	1346.94	672.859	68.3195	1401.67	618.703	55.441	1357.77	828.541	42.2061	1342.73	791.909	34.8539	1418.91	726.293	947.172	1036.87	702.823	515.47	1048.54	689.994	454.53	1038.86	745.037	429.595	1086.37	674.926	63.5578	1042.38	621.277	56.8825	1080.91	828.956	40.3873	1113.14	804.089	29.9829	1031.15	721.431	506.608	1259.52	688.209	85.266	1313.47	824.681	40.6287	1372.74	703.686	503.045	1170.12	689.759	86.7323	1129.06	832.939	36.8114	1080.42
0.293	803.951	1039.26	1386.24	815.775	1034.15	1079.26	626.356	1044.13	1262.34	629.083	1041.18	1179.93	747.899	1082.65	1043.42	748.134	1096.24	1411.34	730.353	945.054	1417.74	708.591	515.157	1384.73	694.922	459.003	1391.23	757.352	429.869	1346.93	672.886	68.3131	1401.4	618.697	55.4445	1357.77	828.538	42.2067	1342.73	791.907	34.848	1418.91	726.325	947.16	1036.86	702.843	515.472	1048.54	690.004	454.529	1038.86	745.044	429.605	1086.38	674.945	63.5593	1042.38	621.277	56.8799	1080.91	828.957	40.3894	1113.15	804.087	29.9846	1031.15	721.462	506.596	1259.5	688.209	85.2635	1313.47	824.676	40.6218	1372.74	703.689	503.037	1170.12	689.757	86.7275	1129.06	832.953	36.8076	1080.42
0.3	803.967	1039.25	1386.24	815.783	1034.14	1079.24	626.377	1044.13	1262.32	629.105	1041.18	1179.92	747.93	1082.63	1043.42	748.15	1096.23	1411.33	730.366	945.05	1417.75	708.595	515.154	1384.72	694.923	459.005	1391.22	757.364	429.873	1346.94	672.894	68.3205	1401.39	618.704	55.4476	1357.76	828.548	42.2084	1342.74	791.907	34.8529	1418.91	726.34	947.162	1036.85	702.848	515.465	1048.54	690.004	454.531	1038.85	745.034	429.599	1086.36	674.939	63.5522	1042.37	621.269	56.8852	1080.91	829.031	40.5009	1113.15	804.085	29.9851	1031.15	721.343	506.582	1259.32	688.223	85.2648	1313.47	824.67	40.6208	1372.73	703.699	503.036	1170.12	689.754	86.65	1128.89	832.141	36.9995	1080.15
0.307	803.983	1039.25	1386.25	815.82	1034.13	1079.24	626.401	1044.13	1262.31	629.126	1041.18	1179.91	747.94	1082.62	1043.4	748.154	1096.24	1411.33	730.387	945.053	1417.75	708.608	515.157	1384.71	694.925	458.999	1391.22	757.367	429.875	1346.93	672.851	68.3315	1401.67	618.709	55.4441	1357.76	828.545	42.2025	1342.73	791.908	34.8571	1418.92	726.362	947.161	1036.85	702.86	515.475	1048.54	690.016	454.526	1038.85	745.041	429.596	1086.37	674.936	63.5562	1042.38	621.279	56.8787	1080.91	828.968	40.382	1113.15	804.083	29.9828	1031.16	721.476	506.598	1259.51	688.216	85.2642	1313.47	824.679	40.6262	1372.74	703.712	503.032	1170.11	689.758	86.73	1129.06	832.949	36.8005	1080.43
0.313	804.004	1039.25	1386.24	815.839	1034.13	1079.23	626.423	1044.12	1262.31	629.151	1041.19	1179.9	747.969	1082.62	1043.4	748.165	1096.22	1411.33	730.397	945.048	1417.73	708.612	515.164	1384.72	694.927	459.006	1391.22	757.368	429.859	1346.92	672.854	68.327	1401.67	618.708	55.4429	1357.78	828.551	42.199	1342.73	791.906	34.8552	1418.91	726.388	947.151	1036.84	702.87	515.463	1048.54	690.022	454.525	1038.84	745.052	429.608	1086.37	674.94	63.5615	1042.38	621.283	56.8815	1080.91	828.961	40.3873	1113.14	804.094	29.982	1031.16	721.474	506.594	1259.51	688.203	85.2616	1313.47	824.684	40.6276	1372.75	703.71	503.041	1170.12	689.753	86.6534	1128.89	833.061	36.7855	1080.46
0.32	804.018	1039.24	1386.24	815.855	1034.12	1079.22	626.443	1044.14	1262.29	629.167	1041.19	1179.9	747.983	1082.61	1043.38	748.173	1096.22	1411.31	730.409	945.048	1417.72	708.613	515.161	1384.7	694.936	459	1391.21	757.365	429.863	1346.91	672.858	68.3187	1401.68	618.705	55.4488	1357.76	828.538	42.2114	1342.73	791.919	34.8455	1418.91	726.407	947.152	1036.84	702.865	515.47	1048.53	690.017	454.52	1038.85	745.063	429.599	1086.36	674.949	63.5639	1042.38	621.279	56.8874	1080.91	829.041	40.4943	1113.14	804.101	29.9821	1031.15	721.47	506.601	1259.5	688.204	85.27	1313.47	824.679	40.6206	1372.74	703.715	503.038	1170.11	689.763	86.7329	1129.06	832.143	36.9997	1080.15
0.327	804.036	1039.24	1386.23	815.896	1034.12	1079.22	626.46	1044.14	1262.29	629.191	1041.19	1179.89	747.994	1082.61	1043.37	748.182	1096.2	1411.31	730.423	945.055	1417.71	708.613	515.148	1384.7	694.932	459.004	1391.21	757.377	429.873	1346.92	672.888	68.3277	1401.39	618.698	55.4455	1357.77	828.551	42.2073	1342.74	791.905	34.8519	1418.9	726.431	947.145	1036.83	702.874	515.465	1048.52	690.034	454.523	1038.84	745.059	429.589	1086.37	674.947	63.5586	1042.38	621.27	56.8872	1080.91	828.958	40.3866	1113.13	804.087	29.9875	1031.15	721.359	506.581	1259.31	688.218	85.2689	1313.47	824.684	40.6172	1372.74	703.719	503.037	1170.1	689.754	86.7352	1129.05	832.957	36.8047	1080.43
0.333	804.05	1039.23	1386.23	815.911	1034.11	1079.2	626.478	1044.14	1262.28	629.206	1041.19	1179.88	748.014	1082.59	1043.38	748.184	1096.19	1411.31	730.428	945.039	1417.71	708.619	515.161	1384.7	694.932	459.009	1391.21	757.373	429.86	1346.91	672.845	68.3293	1401.68	618.706	55.4477	1357.77	828.55	42.1991	1342.74	791.911	34.8536	1418.91	726.449	947.15	1036.82	702.886	515.463	1048.52	690.03	454.523	1038.84	745.066	429.609	1086.37	674.951	63.562	1042.38	621.286	56.8814	1080.91	828.963	40.3797	1113.16	804.095	29.9874	1031.16	721.482	506.603	1259.5	688.214	85.2637	1313.47	824.677	40.6219	1372.74	703.708	503.037	1170.1	689.755	86.7293	1129.06	832.948	36.8051	1080.43
0.34	804.064	1039.23	1386.23	815.921	1034.11	1079.19	626.497	1044.15	1262.28	629.221	1041.2	1179.88	748.027	1082.59	1043.36	748.189	1096.19	1411.29	730.435	945.038	1417.69	708.617	515.165	1384.69	694.931	458.999	1391.21	757.382	429.87	1346.9	672.851	68.3259	1401.68	618.7	55.4528	1357.77	828.546	42.2039	1342.74	791.907	34.8551	1418.92	726.466	947.142	1036.82	702.886	515.464	1048.52	690.034	454.521	1038.83	745.07	429.604	1086.37	674.942	63.5562	1042.29	621.285	56.8878	1080.9	829.024	40.5016	1113.14	804.096	29.9845	1031.16	721.481	506.588	1259.5	688.211	85.264	1313.47	824.676	40.6285	1372.75	703.705	503.03	1170.1	689.746	86.6719	1128.9	832.144	36.9973	1080.15
0.347	804.069	1039.23	1386.23	815.955	1034.11	1079.19	626.502	1044.16	1262.27	629.242	1041.19	1179.85	748.044	1082.58	1043.36	748.192	1096.18	1411.28	730.439	945.042	1417.69	708.621	515.163	1384.69	694.935	459.003	1391.2	757.38	429.86	1346.9	672.888	68.3289	1401.38	618.699	55.446	1357.76	828.554	42.2026	1342.75	791.902	34.8605	1418.91	726.468	947.152	1036.81	702.896	515.46	1048.53	690.03	454.522	1038.84	745.074	429.6	1086.36	674.941	63.5601	1042.39	621.273	56.8869	1080.91	829.037	40.5041	1113.14	804.107	29.9859	1031.17	721.359	506.568	1259.3	688.216	85.2666	1313.48	824.68	40.6235	1372.75	703.711	503.041	1170.1	689.749	86.7402	1129.06	832.143	36.9987	1080.15
0.353	804.075	1039.22	1386.23	815.965	1034.11	1079.16	626.526	1044.15	1262.24	629.252	1041.2	1179.86	748.055	1082.57	1043.34	748.198	1096.17	1411.28	730.44	945.043	1417.68	708.62	515.16	1384.69	694.935	459.001	1391.19	757.377	429.86	1346.9	672.883	68.3287	1401.4	618.704	55.4389	1357.77	828.55	42.2057	1342.74	791.913	34.8531	1418.91	726.491	947.145	1036.8	702.895	515.46	1048.51	690.042	454.521	1038.83	745.061	429.601	1086.37	674.953	63.5539	1042.39	621.279	56.8858	1080.91	828.967	40.3783	1113.15	804.092	29.9797	1031.16	721.486	506.584	1259.49	688.219	85.2573	1313.48	824.679	40.6204	1372.75	703.692	503.043	1170.09	689.752	86.7355	1129.06	832.954	36.8033	1080.44
0.36	804.081	1039.22	1386.22	815.981	1034.09	1079.17	626.53	1044.16	1262.24	629.266	1041.2	1179.85	748.05	1082.58	1043.32	748.198	1096.15	1411.26	730.452	945.032	1417.68	708.618	515.161	1384.68	694.941	459.006	1391.19	757.381	429.866	1346.9	672.89	68.3246	1401.39	618.701	55.458	1357.77	828.548	42.2017	1342.74	791.905	34.8501	1418.91	726.497	947.148	1036.79	702.9	515.461	1048.52	690.039	454.516	1038.83	745.057	429.587	1086.35	674.946	63.5509	1042.3	621.278	56.8921	1080.91	829.034	40.5019	1113.14	804.098	29.9793	1031.16	721.494	506.58	1259.48	688.21	85.2602	1313.46	824.682	40.6206	1372.75	703.701	503.039	1170.09	689.754	86.743	1129.07	832.148	36.9951	1080.15
0.367	804.082	1039.21	1386.21	815.989	1034.09	1079.15	626.541	1044.16	1262.23	629.289	1041.2	1179.83	748.07	1082.57	1043.33	748.199	1096.15	1411.25	730.446	945.037	1417.66	708.627	515.156	1384.67	694.942	459.005	1391.18	757.381	429.864	1346.89	672.849	68.3344	1401.68	618.708	55.4459	1357.76	828.553	42.203	1342.73	791.913	34.8494	1418.91	726.521	947.146	1036.79	702.894	515.45	1048.51	690.033	454.506	1038.83	745.059	429.593	1086.36	674.949	63.5522	1042.39	621.288	56.8838	1080.9	828.968	40.3848	1113.16	804.104	29.9832	1031.16	721.504	506.587	1259.48	688.212	85.2566	1313.47	824.679	40.6214	1372.74	703.684	503.034	1170.09	689.742	86.744	1129.06	832.948	36.8003	1080.44
0.373	804.091	1039.2	1386.2	816.013	1034.09	1079.14	626.56	1044.15	1262.21	629.292	1041.21	1179.81	748.073	1082.57	1043.3	748.199	1096.13	1411.25	730.454	945.034	1417.65	708.623	515.16	1384.67	694.945	458.997	1391.18	757.39	429.853	1346.88	672.884	68.3339	1401.39	618.698	55.4478	1357.76	828.552	42.2014	1342.73	791.917	34.849	1418.9	726.531	947.148	1036.78	702.892	515.457	1048.5	690.03	454.514	1038.82	745.057	429.588	1086.34	674.951	63.55	1042.29	621.286	56.8837	1080.91	829.067	40.4853	1113.15	804.097	29.981	1031.16	721.505	506.573	1259.47	688.214	85.2656	1313.46	824.68	40.6216	1372.74	703.694	503.047	1170.08	689.762	86.7352	1129.06	832.141	36.9949	1080.14
0.38	804.096	1039.2	1386.2	816.023	1034.09	1079.12	626.558	1044.16	1262.19	629.304	1041.21	1179.8	748.099	1082.56	1043.3	748.205	1096.12	1411.22	730.448	945.034	1417.64	708.624	515.15	1384.66	694.942	459.005	1391.17	757.388	429.861	1346.88	672.851	68.3301	1401.67	618.7	55.4546	1357.76	828.549	42.202	1342.74	791.91	34.8549	1418.9	726.527	947.147	1036.77	702.881	515.453	1048.5	690.025	454.504	1038.81	745.054	429.591	1086.34	674.95	63.5491	1042.3	621.289	56.8848	1080.91	829.036	40.4969	1113.14	804.097	29.9867	1031.16	721.508	506.574	1259.47	688.215	85.2606	1313.47	824.676	40.6258	1372.74	703.674	503.041	1170.06	689.75	86.7377	1129.06	832.146	36.9915	1080.15
0.387	804.098	1039.2	1386.19	816.038	1034.09	1079.11	626.575	1044.16	1262.17	629.313	1041.21	1179.79	748.102	1082.55	1043.29	748.204	1096.12	1411.2	730.449	945.033	1417.62	708.635	515.158	1384.66	694.949	459.004	1391.17	757.392	429.863	1346.87	672.893	68.3369	1401.39	618.701	55.446	1357.76	828.55	42.2024	1342.73	791.915	34.8514	1418.9	726.545	947.142	1036.75	702.874	515.454	1048.48	690.023	454.511	1038.81	745.053	429.59	1086.33	674.943	63.5552	1042.39	621.282	56.8858	1080.9	829.031	40.4993	1113.15	804.098	29.9891	1031.16	721.5	506.575	1259.45	688.221	85.2542	1313.46	824.681	40.6251	1372.74	703.673	503.046	1170.05	689.757	86.7315	1129.06	832.147	36.9931	1080.15
0.393	804.105	1039.19	1386.18	816.057	1034.08	1079.11	626.582	1044.16	1262.15	629.32	1041.21	1179.78	748.112	1082.55	1043.29	748.192	1096.1	1411.19	730.447	945.041	1417.61	708.621	515.164	1384.65	694.955	459.004	1391.15	757.395	429.862	1346.86	672.893	68.3264	1401.38	618.706	55.4462	1357.75	828.555	42.197	1342.73	791.912	34.8455	1418.9	726.555	947.146	1036.74	702.868	515.449	1048.47	690.017	454.502	1038.79	745.05	429.6	1086.33	674.945	63.5539	1042.3	621.285	56.882	1080.91	829.042	40.5056	1113.15	804.104	29.9805	1031.17	721.505	506.572	1259.46	688.222	85.2553	1313.46	824.683	40.625	1372.74	703.676	503.046	1170.05	689.749	86.7373	1129.05	832.145	36.9961	1080.15
0.4	804.111	1039.19	1386.18	816.054	1034.08	1079.09	626.587	1044.17	1262.15	629.336	1041.21	1179.76	748.118	1082.54	1043.26	748.184	1096.1	1411.18	730.448	945.04	1417.6	708.625	515.16	1384.63	694.937	459.003	1391.16	757.401	429.867	1346.86	672.853	68.3346	1401.67	618.704	55.4458	1357.75	828.549	42.206	1342.74	791.912	34.85	1418.91	726.562	947.144	1036.73	702.874	515.449	1048.47	690.013	454.5	1038.79	745.043	429.59	1086.32	674.944	63.553	1042.39	621.28	56.8797	1080.91	829.062	40.4935	1113.17	804.093	29.9757	1031.17	721.5	506.573	1259.45	688.219	85.2594	1313.47	824.675	40.6203	1372.74	703.656	503.044	1170.04	689.753	86.7361	1129.05	832.141	36.9942	1080.15
0.407	804.113	1039.18	1386.17	816.074	1034.07	1079.09	626.587	1044.18	1262.12	629.338	1041.23	1179.75	748.136	1082.52	1043.25	748.181	1096.09	1411.16	730.451	945.034	1417.58	708.617	515.16	1384.64	694.954	459.005	1391.14	757.391	429.864	1346.86	672.89	68.3286	1401.38	618.703	55.4428	1357.77	828.557	42.2048	1342.73	791.918	34.857	1418.91	726.57	947.146	1036.72	702.87	515.445	1048.47	690.011	454.502	1038.79	745.046	429.596	1086.31	674.945	63.5595	1042.38	621.289	56.8825	1080.9	829.029	40.5095	1113.15	804.102	29.9875	1031.16	721.51	506.56	1259.45	688.228	85.2497	1313.46	824.693	40.629	1372.74	703.647	503.052	1170.04	689.75	86.7444	1129.05	832.149	37.0031	1080.15
0.413	804.109	1039.17	1386.17	816.083	1034.08	1079.07	626.594	1044.17	1262.1	629.34	1041.22	1179.73	748.143	1082.52	1043.23	748.184	1096.06	1411.14	730.448	945.037	1417.57	708.612	515.16	1384.63	694.946	459.002	1391.14	757.385	429.857	1346.86	672.855	68.3353	1401.67	618.704	55.4488	1357.76	828.553	42.1971	1342.73	791.915	34.8552	1418.91	726.573	947.143	1036.7	702.863	515.445	1048.45	690.008	454.505	1038.77	745.043	429.595	1086.31	674.948	63.5693	1042.38	621.278	56.8809	1080.9	829.033	40.4984	1113.15	804.108	29.9864	1031.17	721.5	506.573	1259.44	688.223	85.2555	1313.47	824.68	40.6264	1372.74	703.65	503.054	1170.02	689.753	86.6662	1128.88	832.14	36.9999	1080.16
0.42	804.114	1039.16	1386.16	816.094	1034.07	1079.05	626.602	1044.17	1262.08	629.356	1041.23	1179.72	748.146	1082.5	1043.21	748.169	1096.07	1411.13	730.441	945.032	1417.55	708.608	515.152	1384.61	694.933	459.008	1391.13	757.384	429.861	1346.85	672.891	68.3321	1401.38	618.7	55.4441	1357.75	828.547	42.2093	1342.73	791.912	34.8468	1418.91	726.581	947.147	1036.7	702.87	515.444	1048.45	690.005	454.499	1038.77	745.046	429.599	1086.3	674.94	63.5535	1042.29	621.284	56.8792	1080.9	829.039	40.4973	1113.15	804.095	29.9847	1031.17	721.511	506.56	1259.43	688.219	85.2575	1313.47	824.68	40.6231	1372.75	703.642	503.056	1170.02	689.747	86.7449	1129.05	832.146	36.9989	1080.16
0.427	804.112	1039.15	1386.17	816.097	1034.07	1079.05	626.608	1044.17	1262.06	629.357	1041.23	1179.7	748.158	1082.51	1043.2	748.16	1096.05	1411.12	730.442	945.033	1417.54	708.603	515.15	1384.61	694.935	459.005	1391.12	757.369	429.861	1346.84	672.888	68.3308	1401.37	618.704	55.4402	1357.76	828.553	42.2103	1342.74	791.915	34.8501	1418.9	726.587	947.139	1036.68	702.851	515.451	1048.44	690.002	454.496	1038.75	745.037	429.593	1086.3	674.939	63.5524	1042.38	621.282	56.8895	1080.89	829.041	40.5081	1113.15	804.108	29.9821	1031.16	721.494	506.566	1259.42	688.234	85.254	1313.47	824.673	40.6207	1372.74	703.627	503.052	1170.02	689.744	86.7395	1129.04	832.146	36.9901	1080.15
0.433	804.108	1039.15	1386.16	816.104	1034.06	1079.04	626.612	1044.18	1262.06	629.358	1041.24	1179.7	748.169	1082.5	1043.19	748.149	1096.04	1411.12	730.442	945.031	1417.53	708.591	515.149	1384.59	694.909	459.009	1391.12	757.37	429.868	1346.83	672.878	68.3342	1401.38	618.693	55.4461	1357.76	828.548	42.2047	1342.73	791.908	34.8558	1418.91	726.593	947.144	1036.66	702.862	515.448	1048.43	690.011	454.491	1038.75	745.028	429.595	1086.29	674.938	63.5656	1042.38	621.273	56.8854	1080.89	829.063	40.4971	1113.17	804.106	29.9854	1031.17	721.49	506.562	1259.42	688.225	85.253	1313.46	824.677	40.6349	1372.76	703.62	503.054	1170.01	689.742	86.7408	1129.04	832.141	36.9967	1080.16
