Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	839.934	937.134	1335.19	854.055	938.185	1117.08	643.316	1001.11	1244.93	655.571	1002.6	1171.17	769.667	1030.87	1059.24	748.704	1028.25	1385.21	737.398	870.156	1415.11	728.197	473.082	1386.79	716.223	421.016	1392.59	752.729	405.896	1324.01	673.532	69.8273	1385.18	624.988	57.8373	1346.95	818.959	38.7646	1343.71	777.798	31.9045	1409.99	768.073	880.66	1032.81	725.885	471.824	1053.5	711.481	413.856	1049.22	758.325	407.174	1108.5	673.526	73.3925	1065.84	625.142	55.6873	1094.22	815.205	38.9607	1115.86	786.948	28.2136	1046.22	706.008	460.263	1257.47	688.59	82.7749	1307.15	812.207	38.35	1368.32	704.963	462.237	1180.43	681.808	82.488	1142.14	812.614	36.9488	1091.17
0.447	839.92	937.136	1335.19	854.044	938.186	1117.07	643.312	1001.11	1244.94	655.559	1002.61	1171.18	769.656	1030.88	1059.25	748.71	1028.25	1385.21	737.399	870.158	1415.12	728.202	473.086	1386.78	716.214	421.036	1392.6	752.73	405.894	1324.01	673.538	69.8448	1385.18	624.992	57.8451	1346.95	818.936	38.7167	1343.52	777.8	31.9121	1409.98	768.066	880.668	1032.82	725.881	471.833	1053.49	711.478	413.853	1049.21	758.329	407.173	1108.5	673.524	73.3924	1065.83	625.138	55.6839	1094.21	815.21	38.9563	1115.86	786.957	28.213	1046.22	706	460.265	1257.47	688.588	82.7728	1307.15	812.211	38.3453	1368.32	704.958	462.227	1180.43	681.809	82.4903	1142.13	812.621	36.9408	1091.18
0.453	839.922	937.138	1335.2	854.047	938.194	1117.07	643.307	1001.12	1244.95	655.557	1002.62	1171.19	769.657	1030.88	1059.25	748.7	1028.27	1385.22	737.398	870.172	1415.12	728.191	473.086	1386.79	716.206	421.038	1392.6	752.725	405.9	1324.01	673.529	69.8533	1385.19	624.989	57.8382	1346.95	818.931	38.7128	1343.52	777.795	31.9045	1409.98	768.054	880.668	1032.82	725.877	471.831	1053.51	711.472	413.85	1049.22	758.326	407.172	1108.51	673.518	73.3902	1065.83	625.135	55.6885	1094.21	815.202	38.9099	1115.82	786.957	28.2179	1046.21	706.007	460.265	1257.47	688.584	82.7705	1307.14	812.21	38.3436	1368.31	704.958	462.241	1180.45	681.804	82.4955	1142.14	812.634	36.9552	1091.28
0.46	839.908	937.148	1335.2	854.041	938.196	1117.08	643.298	1001.12	1244.96	655.555	1002.61	1171.18	769.658	1030.89	1059.25	748.69	1028.27	1385.2	737.397	870.173	1415.13	728.191	473.091	1386.79	716.202	421.042	1392.62	752.727	405.897	1324.03	673.524	69.854	1385.19	624.991	57.8473	1346.95	818.935	38.7224	1343.53	777.793	31.9092	1409.98	768.048	880.672	1032.84	725.88	471.832	1053.5	711.467	413.854	1049.21	758.318	407.17	1108.51	673.511	73.4085	1065.83	625.136	55.6846	1094.21	815.211	38.9575	1115.87	786.947	28.2135	1046.22	706.005	460.265	1257.47	688.583	82.7733	1307.15	812.201	38.3447	1368.32	704.939	462.236	1180.45	681.805	82.4951	1142.13	812.621	36.9509	1091.29
0.467	839.901	937.148	1335.2	854.042	938.2	1117.07	643.299	1001.12	1244.96	655.559	1002.61	1171.18	769.651	1030.88	1059.25	748.673	1028.29	1385.2	737.393	870.166	1415.13	728.184	473.097	1386.8	716.202	421.04	1392.61	752.727	405.899	1324.01	673.542	69.8456	1385.18	624.984	57.853	1346.96	818.935	38.7216	1343.52	777.792	31.91	1409.99	768.039	880.666	1032.84	725.878	471.843	1053.51	711.472	413.858	1049.21	758.306	407.129	1108.3	673.522	73.3915	1065.83	625.139	55.6764	1094.21	815.203	38.97	1115.86	786.949	28.2176	1046.21	706.005	460.268	1257.47	688.574	82.811	1307.16	812.212	38.3489	1368.32	704.929	462.235	1180.44	681.813	82.4896	1142.13	812.617	36.9474	1091.18
0.473	839.893	937.158	1335.2	854.037	938.197	1117.06	643.298	1001.12	1244.95	655.556	1002.61	1171.17	769.651	1030.89	1059.25	748.655	1028.29	1385.2	737.391	870.179	1415.13	728.174	473.092	1386.79	716.187	421.034	1392.62	752.722	405.907	1324.01	673.526	69.8502	1385.19	624.993	57.8462	1346.95	818.93	38.7152	1343.52	777.802	31.9111	1409.99	768.038	880.667	1032.83	725.879	471.83	1053.52	711.478	413.861	1049.21	758.319	407.168	1108.5	673.525	73.3916	1065.83	625.131	55.6792	1094.21	815.207	38.9635	1115.86	786.951	28.2208	1046.21	706.001	460.279	1257.47	688.583	82.7764	1307.15	812.21	38.3536	1368.33	704.944	462.248	1180.45	681.798	82.4864	1142.14	812.612	36.954	1091.18
0.48	839.89	937.166	1335.2	854.041	938.2	1117.08	643.304	1001.12	1244.95	655.567	1002.61	1171.17	769.668	1030.89	1059.26	748.64	1028.29	1385.2	737.382	870.185	1415.13	728.172	473.094	1386.79	716.19	421.045	1392.61	752.703	405.904	1324.02	673.531	69.8671	1385.18	624.993	57.8421	1346.95	818.934	38.7179	1343.51	777.792	31.9035	1409.99	768.05	880.66	1032.85	725.868	471.835	1053.52	711.477	413.858	1049.21	758.321	407.172	1108.52	673.521	73.3877	1065.84	625.136	55.682	1094.21	815.217	38.906	1115.83	786.949	28.2186	1046.22	706.012	460.269	1257.49	688.586	82.7771	1307.14	812.218	38.3442	1368.32	704.944	462.236	1180.46	681.805	82.4866	1142.14	812.629	36.9487	1091.29
0.487	839.882	937.166	1335.21	854.047	938.201	1117.07	643.299	1001.13	1244.93	655.554	1002.62	1171.16	769.679	1030.89	1059.26	748.625	1028.31	1385.19	737.374	870.191	1415.13	728.155	473.098	1386.8	716.188	421.036	1392.62	752.704	405.904	1324.03	673.525	69.8516	1385.18	624.996	57.8411	1346.95	818.935	38.7163	1343.52	777.797	31.9082	1409.99	768.052	880.656	1032.84	725.871	471.839	1053.51	711.471	413.856	1049.21	758.323	407.169	1108.51	673.524	73.389	1065.83	625.137	55.6859	1094.2	815.212	38.9137	1115.82	786.948	28.2147	1046.22	705.997	460.28	1257.47	688.584	82.7739	1307.15	812.205	38.3544	1368.33	704.956	462.235	1180.45	681.803	82.4956	1142.13	812.609	36.9475	1091.18
0.493	839.888	937.178	1335.22	854.055	938.194	1117.08	643.298	1001.12	1244.93	655.585	1002.6	1171.16	769.694	1030.88	1059.26	748.608	1028.31	1385.2	737.358	870.193	1415.13	728.148	473.103	1386.81	716.176	421.038	1392.62	752.711	405.913	1324.03	673.527	69.8512	1385.18	624.995	57.8462	1346.95	818.941	38.7251	1343.53	777.8	31.9035	1409.98	768.072	880.657	1032.85	725.88	471.829	1053.5	711.471	413.865	1049.21	758.329	407.17	1108.51	673.522	73.3926	1065.84	625.14	55.6843	1094.2	815.216	38.9637	1115.87	786.952	28.2238	1046.21	705.99	460.273	1257.47	688.592	82.7699	1307.15	812.217	38.3458	1368.32	704.94	462.234	1180.45	681.793	82.4865	1142.14	812.61	36.9485	1091.18
0.5	839.882	937.176	1335.22	854.06	938.194	1117.08	643.3	1001.13	1244.92	655.586	1002.6	1171.15	769.708	1030.87	1059.27	748.592	1028.33	1385.21	737.352	870.193	1415.13	728.145	473.091	1386.8	716.179	421.031	1392.61	752.696	405.899	1324.03	673.526	69.8658	1385.18	624.993	57.8389	1346.95	818.935	38.7262	1343.52	777.799	31.9083	1409.99	768.082	880.649	1032.85	725.893	471.835	1053.51	711.484	413.866	1049.21	758.325	407.154	1108.53	673.525	73.3963	1065.83	625.131	55.6802	1094.2	815.207	38.9634	1115.87	786.954	28.2222	1046.21	705.994	460.283	1257.48	688.576	82.7698	1307.14	812.197	38.3532	1368.33	704.956	462.224	1180.45	681.798	82.4806	1142.13	812.622	36.95	1091.28
0.507	839.875	937.178	1335.24	854.075	938.181	1117.09	643.303	1001.13	1244.91	655.593	1002.6	1171.14	769.728	1030.86	1059.27	748.583	1028.32	1385.19	737.343	870.199	1415.14	728.135	473.097	1386.8	716.161	421.034	1392.63	752.689	405.902	1324.03	673.536	69.8637	1385.18	624.989	57.8456	1346.95	818.963	38.769	1343.71	777.793	31.8997	1409.99	768.108	880.637	1032.85	725.897	471.83	1053.5	711.496	413.851	1049.21	758.308	407.111	1108.3	673.518	73.3881	1065.83	625.127	55.6844	1094.2	815.207	38.9566	1115.87	786.951	28.2206	1046.22	705.973	460.284	1257.49	688.587	82.7667	1307.15	812.208	38.3438	1368.32	704.945	462.217	1180.44	681.79	82.4944	1142.13	812.621	36.9523	1091.29
0.513	839.875	937.18	1335.24	854.09	938.181	1117.1	643.303	1001.12	1244.91	655.607	1002.6	1171.13	769.755	1030.85	1059.28	748.579	1028.32	1385.18	737.326	870.2	1415.14	728.13	473.094	1386.8	716.161	421.031	1392.61	752.696	405.919	1324.04	673.537	69.8367	1385.18	624.988	57.8513	1346.94	818.928	38.7194	1343.52	777.797	31.9064	1409.99	768.134	880.64	1032.85	725.917	471.823	1053.51	711.501	413.853	1049.21	758.32	407.119	1108.32	673.516	73.3957	1065.82	625.135	55.6776	1094.2	815.208	38.9605	1115.87	786.954	28.2274	1046.22	705.978	460.301	1257.49	688.583	82.7769	1307.14	812.196	38.348	1368.33	704.937	462.199	1180.44	681.8	82.4856	1142.13	812.614	36.95	1091.17
0.52	839.86	937.173	1335.25	854.102	938.17	1117.12	643.311	1001.12	1244.89	655.619	1002.59	1171.12	769.788	1030.84	1059.3	748.568	1028.32	1385.18	737.302	870.199	1415.14	728.12	473.098	1386.8	716.15	421.038	1392.63	752.689	405.911	1324.04	673.523	69.8585	1385.17	624.976	57.8439	1346.94	818.927	38.7164	1343.52	777.792	31.9	1410	768.167	880.631	1032.85	725.92	471.823	1053.52	711.515	413.854	1049.21	758.326	407.111	1108.31	673.517	73.3934	1065.83	625.132	55.6808	1094.19	815.202	38.9602	1115.87	786.953	28.2213	1046.23	705.974	460.285	1257.49	688.59	82.7814	1307.14	812.208	38.3457	1368.32	704.956	462.21	1180.44	681.797	82.4855	1142.14	812.617	36.9472	1091.18
0.527	839.862	937.182	1335.25	854.134	938.177	1117.15	643.304	1001.12	1244.89	655.646	1002.59	1171.11	769.823	1030.83	1059.31	748.559	1028.32	1385.17	737.287	870.203	1415.13	728.105	473.093	1386.8	716.144	421.03	1392.63	752.693	405.927	1324.05	673.535	69.8499	1385.18	624.986	57.845	1346.94	818.929	38.722	1343.52	777.787	31.909	1410	768.195	880.635	1032.85	725.928	471.819	1053.5	711.529	413.851	1049.21	758.342	407.106	1108.32	673.516	73.3934	1065.83	625.129	55.6798	1094.2	815.21	38.9042	1115.83	786.947	28.2237	1046.22	705.966	460.291	1257.5	688.581	82.7711	1307.14	812.201	38.3424	1368.33	704.953	462.222	1180.45	681.797	82.4859	1142.12	812.615	36.9449	1091.18
0.533	839.86	937.173	1335.28	854.143	938.165	1117.15	643.323	1001.12	1244.87	655.657	1002.6	1171.1	769.868	1030.82	1059.31	748.559	1028.33	1385.16	737.271	870.199	1415.13	728.101	473.1	1386.81	716.122	420.987	1392.67	752.686	405.912	1324.05	673.529	69.8401	1385.16	624.985	57.839	1346.93	818.927	38.7247	1343.53	777.793	31.9098	1409.99	768.231	880.634	1032.85	725.955	471.824	1053.51	711.545	413.855	1049.21	758.377	407.166	1108.53	673.515	73.3918	1065.82	625.13	55.6787	1094.19	815.202	38.9075	1115.84	786.945	28.2241	1046.23	705.959	460.285	1257.5	688.584	82.7742	1307.14	812.197	38.3471	1368.32	704.941	462.211	1180.45	681.794	82.4806	1142.12	812.624	36.9531	1091.29
0.54	839.852	937.178	1335.28	854.163	938.148	1117.17	643.321	1001.12	1244.85	655.686	1002.59	1171.08	769.912	1030.82	1059.3	748.542	1028.33	1385.17	737.252	870.201	1415.13	728.086	473.1	1386.81	716.137	421.045	1392.62	752.69	405.925	1324.05	673.526	69.8491	1385.18	624.981	57.8391	1346.94	818.92	38.7175	1343.53	777.793	31.9008	1410	768.265	880.63	1032.85	725.961	471.821	1053.51	711.566	413.847	1049.2	758.363	407.115	1108.33	673.515	73.3944	1065.83	625.133	55.6829	1094.18	815.203	38.9058	1115.83	786.959	28.2249	1046.22	705.962	460.294	1257.5	688.581	82.7776	1307.15	812.195	38.3523	1368.33	704.951	462.203	1180.43	681.794	82.4781	1142.12	812.625	36.9503	1091.18
0.547	839.842	937.178	1335.31	854.191	938.16	1117.22	643.326	1001.12	1244.8	655.706	1002.58	1171.05	769.963	1030.82	1059.32	748.531	1028.34	1385.17	737.233	870.205	1415.13	728.078	473.1	1386.82	716.116	421.016	1392.65	752.669	405.916	1324.06	673.523	69.838	1385.17	624.981	57.8384	1346.93	818.93	38.7243	1343.53	777.785	31.8938	1409.99	768.306	880.635	1032.85	726.001	471.804	1053.52	711.588	413.844	1049.21	758.37	407.104	1108.34	673.526	73.3947	1065.81	625.128	55.6717	1094.2	815.205	38.9609	1115.87	786.958	28.2209	1046.23	705.962	460.281	1257.5	688.58	82.7819	1307.14	812.193	38.3399	1368.33	704.949	462.206	1180.45	681.798	82.4665	1142.12	812.609	36.95	1091.18
0.553	839.83	937.174	1335.34	854.211	938.142	1117.22	643.335	1001.12	1244.79	655.727	1002.58	1171.05	769.999	1030.82	1059.32	748.521	1028.35	1385.17	737.213	870.206	1415.14	728.066	473.098	1386.82	716.113	421.017	1392.65	752.667	405.917	1324.07	673.523	69.851	1385.18	624.992	57.844	1346.93	818.926	38.7312	1343.53	777.782	31.8987	1410	768.346	880.631	1032.86	726.019	471.81	1053.52	711.612	413.844	1049.2	758.397	407.104	1108.35	673.521	73.3959	1065.81	625.133	55.6822	1094.19	815.208	38.9042	1115.84	786.956	28.2327	1046.23	705.969	460.29	1257.51	688.586	82.785	1307.15	812.197	38.3479	1368.33	704.967	462.213	1180.44	681.793	82.4775	1142.12	812.611	36.948	1091.18
0.56	839.829	937.175	1335.35	854.245	938.153	1117.27	643.338	1001.13	1244.79	655.755	1002.58	1171.03	770.057	1030.82	1059.34	748.5	1028.35	1385.16	737.181	870.21	1415.14	728.069	473.1	1386.82	716.086	420.99	1392.68	752.66	405.916	1324.06	673.527	69.8597	1385.17	624.989	57.8345	1346.93	818.923	38.7221	1343.53	777.794	31.901	1410	768.389	880.63	1032.86	726.042	471.808	1053.51	711.657	413.848	1049.2	758.407	407.101	1108.35	673.531	73.3968	1065.8	625.13	55.6838	1094.18	815.204	38.9094	1115.85	786.951	28.2337	1046.23	705.963	460.299	1257.51	688.583	82.7897	1307.13	812.194	38.3516	1368.34	704.971	462.223	1180.44	681.803	82.4833	1142.11	812.635	36.9593	1091.3
0.567	839.816	937.177	1335.37	854.254	938.147	1117.28	643.343	1001.12	1244.76	655.771	1002.57	1171.01	770.09	1030.83	1059.34	748.48	1028.36	1385.16	737.166	870.214	1415.14	728.053	473.102	1386.82	716.083	421	1392.67	752.678	405.925	1324.07	673.53	69.8529	1385.16	624.988	57.8424	1346.93	818.931	38.7323	1343.54	777.79	31.8945	1410	768.444	880.628	1032.86	726.073	471.808	1053.52	711.669	413.845	1049.2	758.426	407.088	1108.36	673.52	73.3934	1065.81	625.139	55.6815	1094.18	815.21	38.9058	1115.85	786.959	28.2291	1046.23	705.983	460.291	1257.51	688.581	82.7837	1307.14	812.196	38.3413	1368.33	704.972	462.209	1180.44	681.796	82.4891	1142.12	812.624	36.9463	1091.19
0.573	839.804	937.174	1335.39	854.29	938.161	1117.31	643.345	1001.13	1244.74	655.788	1002.57	1170.98	770.155	1030.83	1059.35	748.454	1028.36	1385.17	737.148	870.221	1415.14	728.039	473.106	1386.83	716.102	421.044	1392.63	752.664	405.922	1324.08	673.523	69.852	1385.16	624.991	57.8397	1346.93	818.925	38.733	1343.53	777.792	31.911	1410	768.5	880.633	1032.87	726.105	471.812	1053.52	711.696	413.842	1049.21	758.458	407.136	1108.58	673.522	73.3948	1065.81	625.127	55.6877	1094.17	815.202	38.9608	1115.87	786.966	28.2337	1046.23	705.999	460.279	1257.51	688.576	82.7945	1307.14	812.191	38.3463	1368.33	704.989	462.218	1180.44	681.795	82.4898	1142.12	812.626	36.9557	1091.2
0.58	839.807	937.185	1335.41	854.315	938.164	1117.35	643.357	1001.12	1244.72	655.812	1002.56	1170.97	770.201	1030.84	1059.36	748.421	1028.37	1385.18	737.117	870.223	1415.14	728.035	473.112	1386.82	716.103	421.039	1392.63	752.676	405.929	1324.08	673.529	69.8637	1385.17	624.991	57.8385	1346.92	818.953	38.781	1343.73	777.789	31.8977	1410	768.551	880.63	1032.86	726.137	471.804	1053.52	711.733	413.846	1049.2	758.461	407.094	1108.37	673.537	73.3951	1065.81	625.14	55.6878	1094.17	815.209	38.9051	1115.85	786.961	28.2327	1046.23	705.992	460.287	1257.51	688.59	82.7912	1307.14	812.194	38.3529	1368.34	704.983	462.219	1180.44	681.798	82.4876	1142.11	812.643	36.9526	1091.3
0.587	839.792	937.192	1335.42	854.345	938.173	1117.37	643.357	1001.12	1244.71	655.846	1002.56	1170.95	770.247	1030.84	1059.38	748.397	1028.37	1385.17	737.099	870.227	1415.14	728.027	473.115	1386.82	716.069	420.995	1392.67	752.694	405.927	1324.07	673.537	69.8683	1385.16	624.991	57.8384	1346.93	818.926	38.7316	1343.54	777.79	31.9065	1410.02	768.607	880.631	1032.86	726.164	471.809	1053.52	711.748	413.847	1049.19	758.484	407.085	1108.37	673.528	73.394	1065.8	625.14	55.6873	1094.18	815.208	38.9074	1115.85	786.955	28.24	1046.23	706.009	460.3	1257.5	688.586	82.7823	1307.14	812.193	38.3518	1368.34	704.999	462.218	1180.44	681.795	82.4965	1142.11	812.625	36.9545	1091.2
0.593	839.78	937.199	1335.45	854.38	938.171	1117.4	643.364	1001.11	1244.68	655.863	1002.55	1170.92	770.308	1030.85	1059.38	748.353	1028.39	1385.18	737.069	870.231	1415.14	728.024	473.117	1386.83	716.086	421.036	1392.62	752.68	405.922	1324.07	673.53	69.8615	1385.17	624.996	57.8382	1346.91	818.926	38.7278	1343.54	777.789	31.9067	1410	768.67	880.632	1032.87	726.207	471.807	1053.53	711.782	413.837	1049.2	758.502	407.095	1108.38	673.54	73.3822	1065.8	625.145	55.6942	1094.16	815.21	38.9664	1115.89	786.956	28.2374	1046.24	706.027	460.296	1257.49	688.6	82.7915	1307.13	812.193	38.3532	1368.34	705.013	462.224	1180.43	681.803	82.4865	1142.11	812.636	36.9587	1091.31
0.6	839.773	937.213	1335.46	854.408	938.177	1117.44	643.365	1001.11	1244.66	655.882	1002.55	1170.91	770.344	1030.86	1059.39	748.328	1028.39	1385.18	737.043	870.228	1415.13	728.026	473.107	1386.82	716.094	421.047	1392.61	752.7	405.928	1324.08	673.532	69.8715	1385.14	624.995	57.8373	1346.92	818.92	38.723	1343.54	777.793	31.9015	1410.01	768.709	880.629	1032.86	726.228	471.807	1053.52	711.802	413.849	1049.2	758.52	407.086	1108.38	673.547	73.396	1065.8	625.145	55.693	1094.16	815.21	38.9588	1115.9	786.965	28.2309	1046.24	706.055	460.308	1257.48	688.592	82.7877	1307.13	812.211	38.3503	1368.34	705.036	462.217	1180.44	681.793	82.4941	1142.11	812.629	36.9481	1091.2
0.607	839.765	937.218	1335.48	854.423	938.179	1117.45	643.374	1001.11	1244.64	655.909	1002.54	1170.88	770.38	1030.85	1059.39	748.298	1028.39	1385.18	737.016	870.226	1415.13	728.018	473.12	1386.83	716.086	421.051	1392.63	752.7	405.933	1324.09	673.525	69.8656	1385.15	624.994	57.8346	1346.9	818.924	38.7214	1343.54	777.779	31.896	1410.01	768.767	880.628	1032.86	726.259	471.8	1053.52	711.83	413.838	1049.2	758.544	407.111	1108.6	673.535	73.3952	1065.79	625.144	55.6928	1094.16	815.209	38.9016	1115.87	786.963	28.2372	1046.23	706.072	460.285	1257.48	688.594	82.8301	1307.14	812.199	38.3569	1368.35	705.049	462.224	1180.43	681.802	82.4941	1142.12	812.647	36.9544	1091.31
0.613	839.76	937.225	1335.49	854.46	938.185	1117.49	643.375	1001.1	1244.61	655.934	1002.53	1170.86	770.423	1030.86	1059.4	748.262	1028.39	1385.17	736.997	870.237	1415.12	728.022	473.112	1386.82	716.095	421.05	1392.61	752.704	405.923	1324.1	673.526	69.8759	1385.15	624.987	57.8469	1346.91	818.937	38.7361	1343.56	777.79	31.9052	1410.01	768.816	880.627	1032.87	726.295	471.791	1053.52	711.858	413.838	1049.2	758.549	407.075	1108.41	673.549	73.3812	1065.79	625.145	55.6974	1094.15	815.21	38.9039	1115.86	786.963	28.2369	1046.24	706.078	460.307	1257.47	688.608	82.7982	1307.11	812.199	38.3505	1368.35	705.075	462.238	1180.43	681.805	82.4996	1142.1	812.63	36.9532	1091.2
0.62	839.75	937.229	1335.52	854.487	938.196	1117.5	643.37	1001.09	1244.59	655.959	1002.52	1170.83	770.466	1030.85	1059.42	748.233	1028.38	1385.17	736.975	870.231	1415.12	728.015	473.115	1386.82	716.086	421.058	1392.61	752.717	405.927	1324.09	673.531	69.8767	1385.14	624.989	57.8414	1346.9	818.931	38.7374	1343.54	777.789	31.8958	1410	768.862	880.627	1032.86	726.321	471.796	1053.52	711.894	413.835	1049.2	758.571	407.063	1108.41	673.549	73.397	1065.78	625.157	55.6957	1094.15	815.217	38.953	1115.91	786.964	28.238	1046.23	706.118	460.289	1257.45	688.605	82.7862	1307.13	812.194	38.3481	1368.35	705.081	462.23	1180.43	681.788	82.4854	1142.11	812.611	37.0475	1091.26
0.627	839.739	937.233	1335.53	854.515	938.186	1117.52	643.376	1001.09	1244.57	655.976	1002.51	1170.81	770.504	1030.85	1059.41	748.201	1028.39	1385.16	736.952	870.228	1415.11	728.021	473.116	1386.83	716.082	421.056	1392.62	752.726	405.933	1324.09	673.535	69.864	1385.14	624.988	57.8427	1346.9	818.94	38.7246	1343.55	777.791	31.891	1410	768.913	880.621	1032.87	726.36	471.785	1053.53	711.923	413.824	1049.2	758.577	407.052	1108.41	673.554	73.3916	1065.79	625.156	55.6931	1094.15	815.214	38.9026	1115.87	786.969	28.2356	1046.24	706.147	460.283	1257.45	688.598	82.7757	1307.12	812.195	38.3464	1368.35	705.101	462.231	1180.43	681.792	82.4927	1142.11	812.645	36.9547	1091.32
0.633	839.724	937.23	1335.55	854.537	938.197	1117.55	643.376	1001.08	1244.55	655.979	1002.5	1170.79	770.545	1030.85	1059.42	748.173	1028.39	1385.16	736.935	870.225	1415.11	728.02	473.121	1386.82	716.086	421.068	1392.62	752.731	405.93	1324.09	673.532	69.8703	1385.13	624.993	57.8429	1346.89	818.93	38.7333	1343.56	777.787	31.9018	1410.01	768.964	880.613	1032.87	726.392	471.782	1053.54	711.931	413.825	1049.2	758.6	407.054	1108.43	673.558	73.3953	1065.79	625.159	55.6932	1094.15	815.212	38.9525	1115.91	786.962	28.2443	1046.23	706.147	460.281	1257.45	688.613	82.7923	1307.11	812.19	38.3536	1368.35	705.101	462.217	1180.44	681.799	82.4814	1142.1	812.63	36.9469	1091.21
0.64	839.717	937.235	1335.56	854.551	938.199	1117.56	643.38	1001.08	1244.53	656.001	1002.5	1170.77	770.577	1030.85	1059.42	748.149	1028.4	1385.17	736.91	870.241	1415.11	728.014	473.114	1386.83	716.082	421.055	1392.61	752.734	405.929	1324.11	673.538	69.8721	1385.12	624.993	57.8494	1346.91	818.941	38.73	1343.57	777.787	31.8916	1410.02	769.007	880.614	1032.87	726.424	471.783	1053.55	711.965	413.827	1049.2	758.642	407.095	1108.66	673.56	73.3908	1065.79	625.159	55.7027	1094.14	815.213	38.9049	1115.88	786.966	28.2399	1046.25	706.179	460.286	1257.45	688.612	82.7808	1307.12	812.2	38.3518	1368.36	705.125	462.222	1180.44	681.799	82.4869	1142.11	812.65	36.9517	1091.32
0.647	839.698	937.245	1335.57	854.578	938.201	1117.59	643.372	1001.06	1244.5	656.019	1002.49	1170.75	770.611	1030.85	1059.43	748.127	1028.39	1385.15	736.886	870.236	1415.11	728.021	473.122	1386.83	716.088	421.043	1392.61	752.744	405.923	1324.11	673.535	69.8731	1385.13	624.993	57.8492	1346.89	818.941	38.7239	1343.57	777.779	31.9123	1410.02	769.05	880.607	1032.87	726.445	471.776	1053.55	711.99	413.805	1049.21	758.634	407.046	1108.44	673.559	73.3887	1065.79	625.167	55.6967	1094.14	815.212	38.9032	1115.88	786.965	28.2434	1046.25	706.196	460.285	1257.45	688.613	82.7874	1307.1	812.197	38.3496	1368.35	705.151	462.223	1180.45	681.798	82.4926	1142.11	812.642	36.9509	1091.22
0.653	839.697	937.259	1335.58	854.607	938.202	1117.59	643.376	1001.06	1244.5	656.035	1002.47	1170.75	770.63	1030.84	1059.43	748.121	1028.4	1385.14	736.869	870.231	1415.09	728.018	473.122	1386.83	716.084	421.058	1392.61	752.754	405.926	1324.1	673.533	69.8743	1385.12	625.005	57.8333	1346.89	818.941	38.7263	1343.57	777.781	31.8953	1410.02	769.082	880.6	1032.87	726.473	471.778	1053.56	712.003	413.809	1049.21	758.654	407.054	1108.44	673.559	73.3753	1065.78	625.165	55.6893	1094.15	815.213	38.8974	1115.87	786.968	28.2342	1046.25	706.2	460.277	1257.44	688.617	82.7716	1307.11	812.201	38.3434	1368.35	705.153	462.212	1180.45	681.801	82.4842	1142.11	812.64	36.9528	1091.22
0.66	839.681	937.253	1335.6	854.623	938.203	1117.61	643.376	1001.05	1244.47	656.042	1002.46	1170.73	770.654	1030.84	1059.43	748.098	1028.41	1385.14	736.857	870.234	1415.09	728.026	473.118	1386.82	716.093	421.054	1392.6	752.754	405.917	1324.09	673.539	69.8521	1385.12	624.999	57.8432	1346.88	818.937	38.7347	1343.57	777.789	31.8974	1410.02	769.119	880.602	1032.88	726.486	471.775	1053.56	712.029	413.81	1049.21	758.675	407.041	1108.46	673.578	73.3712	1065.79	625.156	55.7008	1094.13	815.217	38.903	1115.89	786.964	28.2346	1046.25	706.221	460.282	1257.44	688.615	82.781	1307.11	812.201	38.3416	1368.36	705.17	462.21	1180.46	681.796	82.4855	1142.11	812.637	36.9432	1091.22
