Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.447	843.121	983.108	1347.49	846.486	993.262	1095.5	658.694	983.779	1250.93	663.174	985.727	1182.93	762.34	1046.23	1055.74	747.105	1036.54	1383.08	754.743	881.99	1395.12	747.108	494.951	1397.18	738.496	436.341	1401.47	790.288	411.751	1350.18	670.272	70.0919	1402.88	623.302	51.1515	1356.72	829.983	37.9847	1349.05	788.455	29.9287	1427.26	761.354	875.312	1045.43	806.089	478.376	1071.59	783.065	424.617	1067.62	838.497	397.363	1120.99	676.082	73.4834	1061.42	630.44	49.6806	1108.84	830.449	39.6628	1105.1	787.439	26.9195	1030.89	737.427	478.25	1273.4	690.315	87.8039	1320.98	822.208	34.6226	1378.04	791.812	475.583	1191.41	712.777	84.4886	1141.93	827.023	34.1726	1078.39
0.453	843.154	983.103	1347.49	846.515	993.264	1095.51	658.728	983.775	1250.94	663.193	985.731	1182.94	762.364	1046.22	1055.74	747.114	1036.54	1383.09	754.766	881.989	1395.14	747.131	494.949	1397.17	738.498	436.357	1401.47	790.299	411.736	1350.17	670.277	70.1054	1402.89	623.299	51.1408	1356.74	829.987	37.9943	1349.05	788.462	29.924	1427.26	761.377	875.309	1045.44	806.099	478.365	1071.6	783.076	424.614	1067.62	838.515	397.367	1121	676.092	73.4871	1061.41	630.443	49.6888	1108.85	830.451	39.6687	1105.11	787.439	26.92	1030.9	737.444	478.245	1273.4	690.307	87.803	1320.98	822.215	34.6261	1378.03	791.825	475.586	1191.4	712.771	84.4976	1141.94	827.027	34.1726	1078.39
0.46	843.172	983.106	1347.51	846.553	993.264	1095.51	658.747	983.784	1250.95	663.216	985.734	1182.95	762.375	1046.22	1055.75	747.128	1036.54	1383.1	754.793	881.982	1395.12	747.125	494.951	1397.19	738.503	436.355	1401.48	790.304	411.738	1350.17	670.273	70.1046	1402.88	623.305	51.1435	1356.73	829.979	37.9896	1349.06	788.458	29.9242	1427.26	761.399	875.312	1045.45	806.119	478.357	1071.6	783.08	424.622	1067.62	838.508	397.353	1121.01	676.084	73.4942	1061.41	630.444	49.689	1108.85	830.442	39.6655	1105.11	787.454	26.9237	1030.9	737.452	478.242	1273.4	690.299	87.7995	1320.98	822.217	34.6141	1378.04	791.834	475.586	1191.41	712.776	84.4954	1141.94	827.031	34.1754	1078.39
0.467	843.197	983.096	1347.5	846.581	993.252	1095.5	658.775	983.785	1250.95	663.233	985.734	1182.96	762.386	1046.22	1055.75	747.134	1036.52	1383.09	754.815	881.976	1395.14	747.136	494.945	1397.19	738.526	436.344	1401.48	790.308	411.727	1350.17	670.263	70.102	1402.9	623.297	51.1516	1356.73	829.972	37.9915	1349.05	788.455	29.9227	1427.27	761.44	875.316	1045.45	806.128	478.366	1071.6	783.09	424.618	1067.64	838.528	397.363	1121.01	676.085	73.4958	1061.41	630.445	49.6825	1108.85	830.455	39.6661	1105.1	787.443	26.9114	1030.89	737.461	478.227	1273.4	690.302	87.8094	1320.98	822.221	34.6005	1378.03	791.848	475.596	1191.41	712.766	84.4945	1141.93	827.028	34.1737	1078.4
0.473	843.227	983.102	1347.52	846.612	993.254	1095.49	658.802	983.788	1250.96	663.257	985.738	1182.95	762.415	1046.22	1055.76	747.145	1036.52	1383.1	754.834	881.974	1395.14	747.143	494.95	1397.19	738.506	436.351	1401.48	790.313	411.718	1350.17	670.268	70.1044	1402.9	623.298	51.149	1356.72	829.986	37.9947	1349.05	788.448	29.9206	1427.26	761.452	875.309	1045.45	806.129	478.364	1071.61	783.111	424.618	1067.63	838.535	397.355	1121	676.092	73.4935	1061.41	630.442	49.6871	1108.84	830.452	39.6596	1105.1	787.444	26.9157	1030.89	737.4	478.243	1273.26	690.296	87.794	1320.99	822.205	34.6247	1378.04	791.843	475.571	1191.4	712.758	84.4995	1141.94	827.028	34.1772	1078.39
0.48	843.247	983.098	1347.52	846.635	993.243	1095.5	658.834	983.788	1250.96	663.291	985.74	1182.97	762.443	1046.22	1055.75	747.159	1036.51	1383.11	754.861	881.971	1395.14	747.137	494.948	1397.21	738.528	436.351	1401.48	790.323	411.713	1350.17	670.271	70.0977	1402.89	623.283	51.1429	1356.73	829.976	37.9904	1349.05	788.448	29.9232	1427.26	761.483	875.316	1045.45	806.132	478.372	1071.59	783.117	424.617	1067.63	838.537	397.353	1121	676.092	73.4949	1061.4	630.441	49.6945	1108.84	830.452	39.6603	1105.1	787.448	26.9143	1030.89	737.484	478.233	1273.4	690.297	87.803	1320.99	822.199	34.6291	1378.03	791.849	475.592	1191.41	712.763	84.4907	1141.93	827.037	34.1751	1078.38
0.487	843.276	983.092	1347.53	846.656	993.232	1095.5	658.859	983.794	1250.96	663.312	985.743	1182.96	762.47	1046.21	1055.75	747.17	1036.5	1383.1	754.879	881.966	1395.15	747.161	494.938	1397.19	738.533	436.348	1401.49	790.325	411.712	1350.18	670.271	70.0966	1402.89	623.288	51.1422	1356.74	829.986	37.9868	1349.06	788.455	29.9174	1427.26	761.511	875.31	1045.46	806.164	478.365	1071.59	783.139	424.622	1067.63	838.538	397.349	1121.01	676.096	73.5007	1061.41	630.445	49.696	1108.84	830.455	39.6686	1105.1	787.454	26.913	1030.89	737.408	478.236	1273.27	690.293	87.8015	1320.99	822.214	34.6272	1378.03	791.881	475.579	1191.42	712.785	84.5034	1141.94	827.035	34.1696	1078.39
0.493	843.307	983.089	1347.54	846.687	993.226	1095.49	658.893	983.789	1250.98	663.348	985.738	1182.96	762.504	1046.2	1055.75	747.191	1036.48	1383.12	754.902	881.964	1395.15	747.166	494.938	1397.2	738.536	436.355	1401.49	790.339	411.717	1350.18	670.266	70.1008	1402.89	623.284	51.1443	1356.74	829.983	37.992	1349.05	788.453	29.9254	1427.27	761.527	875.306	1045.46	806.182	478.374	1071.59	783.149	424.624	1067.64	838.571	397.34	1121	676.094	73.507	1061.41	630.444	49.7082	1108.84	830.458	39.6609	1105.1	787.453	26.9141	1030.89	737.493	478.228	1273.4	690.291	87.7974	1320.99	822.213	34.6321	1378.04	791.876	475.568	1191.42	712.782	84.4952	1141.93	827.044	34.1744	1078.38
0.5	843.339	983.082	1347.54	846.718	993.219	1095.48	658.924	983.789	1250.98	663.382	985.736	1182.98	762.531	1046.2	1055.74	747.214	1036.47	1383.12	754.921	881.959	1395.16	747.182	494.944	1397.18	738.555	436.357	1401.48	790.349	411.705	1350.18	670.272	70.0939	1402.88	623.28	51.1428	1356.74	829.996	37.993	1349.05	788.454	29.9173	1427.26	761.556	875.302	1045.46	806.186	478.369	1071.6	783.165	424.616	1067.64	838.583	397.326	1121	676.105	73.5072	1061.41	630.451	49.7029	1108.84	830.46	39.6604	1105.1	787.447	26.9173	1030.89	737.44	478.247	1273.27	690.277	87.8033	1320.99	822.213	34.6308	1378.03	791.915	475.57	1191.43	712.785	84.5027	1141.94	827.039	34.1735	1078.38
0.507	843.372	983.067	1347.54	846.734	993.208	1095.48	658.94	983.789	1250.98	663.408	985.737	1182.98	762.553	1046.2	1055.74	747.239	1036.46	1383.14	754.948	881.96	1395.16	747.205	494.946	1397.18	738.562	436.339	1401.48	790.367	411.693	1350.19	670.281	70.0898	1402.88	623.278	51.146	1356.74	829.988	37.9863	1349.04	788.455	29.9238	1427.26	761.577	875.3	1045.46	806.191	478.372	1071.6	783.161	424.626	1067.64	838.599	397.313	1121	676.104	73.4986	1061.41	630.454	49.7089	1108.84	830.458	39.6629	1105.1	787.452	26.9176	1030.89	737.45	478.264	1273.25	690.303	87.8001	1320.98	822.218	34.6233	1378.03	791.922	475.556	1191.42	712.798	84.4947	1141.94	827.037	34.1718	1078.37
0.513	843.405	983.059	1347.54	846.764	993.184	1095.47	658.904	983.774	1250.94	663.445	985.74	1182.99	762.585	1046.19	1055.75	747.274	1036.45	1383.15	754.967	881.961	1395.18	747.217	494.938	1397.18	738.581	436.328	1401.49	790.397	411.698	1350.19	670.274	70.0944	1402.89	623.281	51.1379	1356.73	829.993	37.9795	1349.05	788.461	29.9167	1427.25	761.595	875.295	1045.47	806.205	478.362	1071.6	783.182	424.62	1067.64	838.596	397.32	1121.01	676.106	73.5161	1061.41	630.451	49.7197	1108.85	830.459	39.6653	1105.11	787.454	26.9122	1030.89	737.491	478.257	1273.26	690.285	87.796	1320.98	822.218	34.6252	1378.03	791.94	475.542	1191.43	712.791	84.4922	1141.95	827.034	34.1739	1078.39
0.52	843.435	983.049	1347.54	846.792	993.179	1095.49	658.936	983.773	1250.96	663.467	985.741	1182.98	762.606	1046.19	1055.75	747.306	1036.45	1383.15	754.998	881.953	1395.17	747.248	494.922	1397.18	738.614	436.337	1401.49	790.411	411.683	1350.21	670.28	70.0994	1402.89	623.282	51.1511	1356.73	829.991	37.9788	1349.04	788.452	29.923	1427.26	761.625	875.292	1045.48	806.227	478.357	1071.61	783.185	424.613	1067.65	838.604	397.307	1121.01	676.095	73.5114	1061.41	630.461	49.7075	1108.86	830.458	39.6621	1105.1	787.445	26.9188	1030.89	737.594	478.216	1273.4	690.303	87.7969	1320.98	822.218	34.6142	1378.03	791.961	475.547	1191.42	712.8	84.4877	1141.94	827.033	34.1727	1078.39
0.527	843.455	983.036	1347.56	846.822	993.18	1095.5	658.958	983.77	1250.97	663.498	985.733	1183	762.623	1046.19	1055.76	747.335	1036.44	1383.17	755.018	881.956	1395.19	747.278	494.925	1397.18	738.639	436.32	1401.48	790.436	411.677	1350.2	670.263	70.0922	1402.88	623.284	51.1482	1356.73	829.991	37.988	1349.05	788.456	29.9162	1427.25	761.641	875.289	1045.49	806.24	478.367	1071.62	783.196	424.611	1067.66	838.626	397.301	1121.02	676.096	73.5104	1061.42	630.451	49.71	1108.85	830.451	39.6688	1105.11	787.448	26.9224	1030.89	737.519	478.235	1273.27	690.292	87.7883	1320.97	822.227	34.6189	1378.02	791.973	475.534	1191.44	712.805	84.489	1141.95	827.036	34.1773	1078.39
0.533	843.496	983.034	1347.57	846.85	993.168	1095.52	658.994	983.767	1250.97	663.529	985.736	1183.02	762.643	1046.19	1055.78	747.376	1036.43	1383.17	755.054	881.949	1395.19	747.317	494.914	1397.19	738.643	436.307	1401.51	790.451	411.661	1350.2	670.275	70.0938	1402.89	623.275	51.1372	1356.72	829.992	37.9882	1349.04	788.46	29.9201	1427.26	761.664	875.292	1045.49	806.253	478.357	1071.62	783.205	424.615	1067.66	838.62	397.286	1121.02	676.101	73.5134	1061.41	630.456	49.7211	1108.86	830.46	39.6644	1105.11	787.444	26.9215	1030.89	737.539	478.231	1273.27	690.316	87.7942	1320.98	822.225	34.6229	1378.03	791.982	475.537	1191.44	712.814	84.5029	1141.95	827.03	34.1761	1078.39
0.54	843.517	983.023	1347.59	846.858	993.153	1095.51	659.011	983.757	1250.98	663.547	985.726	1183.03	762.663	1046.19	1055.79	747.404	1036.43	1383.19	755.085	881.951	1395.2	747.338	494.887	1397.19	738.664	436.317	1401.5	790.466	411.647	1350.2	670.277	70.0897	1402.89	623.268	51.1512	1356.73	829.998	37.9903	1349.04	788.461	29.918	1427.26	761.677	875.285	1045.52	806.274	478.358	1071.63	783.218	424.61	1067.67	838.623	397.303	1121.02	676.103	73.519	1061.41	630.449	49.7239	1108.85	830.45	39.6686	1105.11	787.446	26.9339	1030.9	737.572	478.222	1273.28	690.304	87.7905	1320.97	822.22	34.6358	1378.02	791.994	475.53	1191.45	712.796	84.5003	1141.95	827.035	34.1739	1078.39
0.547	843.552	983.017	1347.61	846.887	993.142	1095.53	659.027	983.755	1251.02	663.574	985.724	1183.06	762.696	1046.19	1055.81	747.442	1036.42	1383.21	755.122	881.933	1395.22	747.367	494.89	1397.21	738.683	436.285	1401.5	790.476	411.637	1350.22	670.269	70.0889	1402.89	623.271	51.1392	1356.74	829.989	37.989	1349.05	788.45	29.9268	1427.26	761.695	875.285	1045.53	806.286	478.351	1071.64	783.23	424.612	1067.68	838.629	397.275	1121.03	676.113	73.5183	1061.42	630.458	49.7256	1108.85	830.454	39.6645	1105.11	787.445	26.9239	1030.89	737.64	478.208	1273.43	690.3	87.7938	1320.98	822.224	34.6187	1378.03	792.005	475.526	1191.46	712.806	84.4985	1141.95	827.037	34.1815	1078.4
0.553	843.577	983.009	1347.65	846.906	993.14	1095.55	659.058	983.742	1251.04	663.606	985.719	1183.1	762.706	1046.19	1055.83	747.477	1036.41	1383.24	755.15	881.933	1395.24	747.39	494.878	1397.22	738.701	436.289	1401.54	790.509	411.633	1350.22	670.278	70.0879	1402.89	623.271	51.1379	1356.75	829.989	37.99	1349.05	788.461	29.9159	1427.26	761.717	875.275	1045.55	806.301	478.345	1071.65	783.23	424.606	1067.68	838.642	397.277	1121.03	676.103	73.5263	1061.41	630.457	49.7234	1108.86	830.456	39.6754	1105.11	787.447	26.929	1030.89	737.592	478.23	1273.3	690.281	87.7939	1320.98	822.224	34.6254	1378.03	792.011	475.525	1191.48	712.801	84.5002	1141.95	827.028	34.185	1078.4
0.56	843.61	982.997	1347.68	846.932	993.121	1095.56	659.077	983.752	1251.07	663.625	985.721	1183.13	762.738	1046.19	1055.85	747.504	1036.4	1383.28	755.201	881.916	1395.25	747.41	494.883	1397.25	738.72	436.286	1401.54	790.528	411.636	1350.24	670.271	70.0911	1402.89	623.276	51.1411	1356.76	829.988	37.9939	1349.05	788.454	29.9176	1427.27	761.741	875.278	1045.58	806.319	478.345	1071.67	783.256	424.611	1067.7	838.663	397.274	1121.05	676.103	73.5264	1061.42	630.463	49.7268	1108.86	830.455	39.6746	1105.11	787.45	26.9322	1030.9	737.607	478.233	1273.32	690.284	87.7902	1320.98	822.227	34.6208	1378.03	792.033	475.523	1191.49	712.802	84.5037	1141.96	827.04	34.176	1078.39
0.567	843.647	982.986	1347.7	846.956	993.106	1095.58	659.109	983.755	1251.09	663.795	985.742	1183.2	762.749	1046.19	1055.87	747.541	1036.39	1383.3	755.236	881.917	1395.27	747.427	494.88	1397.25	738.73	436.279	1401.56	790.554	411.633	1350.26	670.272	70.0853	1402.89	623.277	51.1471	1356.76	829.999	37.9965	1349.06	788.46	29.9216	1427.25	761.758	875.271	1045.6	806.329	478.351	1071.67	783.267	424.611	1067.72	838.669	397.266	1121.05	676.103	73.521	1061.43	630.459	49.7311	1108.88	830.459	39.6709	1105.12	787.445	26.931	1030.89	737.607	478.236	1273.32	690.311	87.7913	1321	822.228	34.6342	1378.03	792.053	475.523	1191.51	712.805	84.5063	1141.96	827.035	34.1833	1078.4
0.573	843.674	982.981	1347.73	846.99	993.101	1095.59	659.135	983.758	1251.12	663.82	985.743	1183.23	762.773	1046.18	1055.9	747.573	1036.39	1383.34	755.268	881.912	1395.3	747.458	494.872	1397.28	738.744	436.274	1401.59	790.574	411.633	1350.28	670.276	70.1056	1402.91	623.271	51.1509	1356.75	829.991	37.9947	1349.06	788.451	29.9224	1427.27	761.789	875.266	1045.65	806.368	478.345	1071.71	783.279	424.61	1067.74	838.675	397.274	1121.07	676.108	73.5278	1061.44	630.461	49.7327	1108.87	830.451	39.6719	1105.12	787.438	26.9306	1030.9	737.638	478.241	1273.34	690.312	87.7865	1321	822.236	34.6266	1378.04	792.074	475.522	1191.53	712.811	84.5077	1141.97	827.037	34.1858	1078.41
0.58	843.706	982.975	1347.76	847.013	993.08	1095.61	659.161	983.758	1251.15	663.84	985.748	1183.26	762.784	1046.17	1055.92	747.602	1036.37	1383.38	755.315	881.907	1395.33	747.467	494.862	1397.29	738.761	436.271	1401.6	790.581	411.624	1350.3	670.269	70.0851	1402.9	623.271	51.1473	1356.77	829.993	37.9966	1349.06	788.456	29.9165	1427.26	761.827	875.259	1045.68	806.374	478.343	1071.72	783.287	424.62	1067.76	838.685	397.268	1121.07	676.111	73.5342	1061.44	630.464	49.7332	1108.89	830.455	39.6716	1105.13	787.44	26.9281	1030.91	737.643	478.234	1273.37	690.31	87.7949	1321.01	822.219	34.6295	1378.04	792.088	475.517	1191.55	712.8	84.5065	1141.97	827.03	34.1812	1078.4
0.587	843.737	982.964	1347.78	847.047	993.069	1095.62	659.207	983.758	1251.18	663.877	985.746	1183.29	762.803	1046.14	1055.94	747.623	1036.37	1383.42	755.354	881.906	1395.35	747.488	494.856	1397.31	738.776	436.266	1401.63	790.61	411.623	1350.32	670.275	70.0817	1402.91	623.271	51.1573	1356.78	829.994	37.9939	1349.06	788.448	29.9234	1427.28	761.838	875.255	1045.71	806.39	478.338	1071.76	783.298	424.62	1067.78	838.688	397.265	1121.1	676.114	73.5318	1061.45	630.467	49.7367	1108.9	830.456	39.6717	1105.12	787.434	26.9258	1030.91	737.651	478.244	1273.39	690.298	87.8016	1321.02	822.225	34.6241	1378.05	792.201	475.524	1191.84	712.803	84.5059	1141.99	827.031	34.1792	1078.41
0.593	843.773	982.954	1347.81	847.077	993.052	1095.64	659.24	983.769	1251.21	663.9	985.752	1183.32	762.822	1046.13	1055.96	747.655	1036.38	1383.44	755.393	881.895	1395.38	747.49	494.847	1397.33	738.789	436.227	1401.65	790.628	411.632	1350.35	670.269	70.0858	1402.92	623.276	51.1418	1356.77	829.992	37.9903	1349.06	788.449	29.9137	1427.28	761.864	875.259	1045.74	806.38	478.354	1071.76	783.307	424.629	1067.79	838.69	397.266	1121.11	676.099	73.5335	1061.44	630.459	49.7398	1108.9	830.451	39.6632	1105.13	787.433	26.9217	1030.91	737.658	478.251	1273.4	690.316	87.7895	1321.02	822.221	34.6221	1378.04	792.206	475.522	1191.85	712.815	84.4962	1141.99	827.029	34.1796	1078.41
0.6	843.821	982.945	1347.83	847.112	993.035	1095.66	659.269	983.769	1251.25	663.924	985.748	1183.36	762.835	1046.11	1055.99	747.671	1036.38	1383.49	755.431	881.893	1395.4	747.519	494.856	1397.34	738.808	436.228	1401.66	790.645	411.625	1350.36	670.272	70.08	1402.92	623.268	51.1479	1356.77	830	37.9918	1349.06	788.446	29.9161	1427.28	761.886	875.257	1045.76	806.393	478.354	1071.78	783.309	424.621	1067.8	838.691	397.251	1121.11	676.097	73.5424	1061.46	630.466	49.7388	1108.92	830.446	39.6734	1105.13	787.43	26.9173	1030.91	737.656	478.252	1273.41	690.317	87.7978	1321.03	822.219	34.619	1378.04	792.214	475.528	1191.87	712.807	84.5063	1142	827.029	34.1746	1078.41
0.607	843.854	982.942	1347.85	847.133	993.03	1095.68	659.309	983.768	1251.27	663.957	985.744	1183.39	762.858	1046.09	1056.01	747.705	1036.39	1383.51	755.477	881.89	1395.42	747.546	494.844	1397.36	738.824	436.209	1401.67	790.671	411.626	1350.38	670.271	70.0866	1402.92	623.272	51.1532	1356.78	830.005	37.9871	1349.06	788.453	29.9205	1427.28	761.914	875.257	1045.8	806.424	478.349	1071.81	783.32	424.624	1067.83	838.71	397.254	1121.14	676.113	73.5361	1061.47	630.464	49.7455	1108.92	830.454	39.6665	1105.15	787.434	26.9241	1030.92	737.673	478.254	1273.44	690.311	87.8018	1321.03	822.231	34.62	1378.05	792.231	475.521	1191.89	712.81	84.4978	1142.01	827.031	34.1803	1078.42
0.613	843.882	982.941	1347.87	847.147	993.015	1095.7	659.471	983.777	1251.34	663.977	985.746	1183.42	762.886	1046.08	1056.03	747.729	1036.41	1383.52	755.517	881.884	1395.44	747.566	494.839	1397.37	738.841	436.218	1401.7	790.686	411.619	1350.39	670.276	70.0935	1402.93	623.272	51.154	1356.77	829.997	37.9916	1349.07	788.461	29.9265	1427.3	761.935	875.26	1045.82	806.419	478.352	1071.82	783.318	424.62	1067.84	838.72	397.249	1121.15	676.112	73.5474	1061.46	630.468	49.7395	1108.93	830.451	39.6741	1105.14	787.427	26.92	1030.92	737.697	478.26	1273.46	690.326	87.812	1321.03	822.225	34.6226	1378.04	792.244	475.512	1191.9	712.814	84.4997	1142.01	827.033	34.1833	1078.41
0.62	843.933	982.943	1347.88	847.179	992.995	1095.72	659.508	983.776	1251.37	664	985.758	1183.45	762.914	1046.07	1056.04	747.753	1036.41	1383.55	755.556	881.882	1395.47	747.595	494.845	1397.38	738.862	436.201	1401.7	790.702	411.623	1350.4	670.282	70.0803	1402.92	623.282	51.1626	1356.77	829.992	37.991	1349.06	788.448	29.9249	1427.3	761.953	875.263	1045.84	806.435	478.351	1071.84	783.331	424.626	1067.85	838.712	397.256	1121.15	676.119	73.5448	1061.47	630.472	49.7488	1108.94	830.454	39.666	1105.14	787.436	26.9278	1030.93	737.724	478.257	1273.48	690.316	87.8137	1321.03	822.261	34.6153	1378.4	792.253	475.5	1191.93	712.819	84.505	1142.01	827.027	34.1813	1078.42
0.627	843.977	982.929	1347.91	847.211	992.988	1095.73	659.538	983.792	1251.41	664.032	985.76	1183.48	762.936	1046.05	1056.05	747.794	1036.4	1383.56	755.595	881.885	1395.49	747.617	494.845	1397.4	738.873	436.212	1401.73	790.716	411.617	1350.41	670.283	70.0752	1402.92	623.282	51.1585	1356.78	830.004	37.9893	1349.07	788.456	29.9229	1427.29	761.969	875.268	1045.86	806.446	478.34	1071.85	783.337	424.626	1067.86	838.716	397.25	1121.17	676.117	73.549	1061.48	630.475	49.7576	1108.93	830.454	39.6649	1105.14	787.434	26.9163	1030.93	737.743	478.257	1273.48	690.33	87.8128	1321.03	822.233	34.6139	1378.04	792.255	475.496	1191.93	712.822	84.5115	1142.02	827.031	34.1714	1078.41
0.633	844.006	982.928	1347.93	847.225	992.98	1095.75	659.574	983.804	1251.43	664.055	985.776	1183.5	762.964	1046.04	1056.05	747.824	1036.41	1383.58	755.632	881.884	1395.5	747.64	494.846	1397.41	738.891	436.21	1401.72	790.728	411.626	1350.42	670.288	70.0933	1402.93	623.286	51.1549	1356.78	830.008	37.9855	1349.07	788.454	29.9154	1427.3	761.977	875.276	1045.88	806.439	478.343	1071.87	783.335	424.633	1067.86	838.73	397.251	1121.2	676.116	73.5393	1061.48	630.475	49.7516	1108.94	830.459	39.6613	1105.14	787.437	26.9118	1030.92	737.765	478.264	1273.49	690.332	87.8109	1321.02	822.235	34.6159	1378.04	792.266	475.488	1191.94	712.83	84.5109	1142.03	827.04	34.1623	1078.41
0.64	844.05	982.929	1347.95	847.269	992.972	1095.76	659.618	983.818	1251.46	664.086	985.796	1183.52	762.987	1046.03	1056.06	747.869	1036.4	1383.59	755.664	881.881	1395.53	747.659	494.844	1397.41	738.903	436.239	1401.73	790.747	411.631	1350.43	670.293	70.0877	1402.93	623.291	51.1448	1356.77	830.012	37.9815	1349.07	788.467	29.915	1427.28	761.987	875.281	1045.9	806.449	478.34	1071.88	783.321	424.635	1067.87	838.728	397.25	1121.18	676.122	73.5457	1061.47	630.471	49.7399	1108.93	830.46	39.657	1105.13	787.432	26.9133	1030.92	737.757	478.268	1273.51	690.34	87.8105	1321.02	822.232	34.613	1378.04	792.274	475.479	1191.95	712.816	84.4977	1142.01	827.037	34.165	1078.41
0.647	844.099	982.933	1347.96	847.314	992.959	1095.77	659.654	983.837	1251.47	664.128	985.807	1183.54	763.003	1046.02	1056.07	747.914	1036.41	1383.61	755.688	881.886	1395.55	747.674	494.844	1397.42	738.907	436.195	1401.76	790.745	411.629	1350.43	670.293	70.094	1402.93	623.294	51.147	1356.77	830.017	37.9843	1349.07	788.462	29.9268	1427.29	762.015	875.279	1045.92	806.448	478.337	1071.89	783.331	424.623	1067.88	838.726	397.242	1121.2	676.116	73.5367	1061.48	630.475	49.7315	1108.93	830.458	39.6513	1105.13	787.438	26.9173	1030.92	737.763	478.267	1273.52	690.347	87.8219	1321.02	822.277	34.6081	1378.39	792.271	475.477	1191.95	712.837	84.5005	1142.02	827.03	34.164	1078.41
0.653	844.139	982.931	1347.97	847.373	992.958	1095.78	659.69	983.857	1251.49	664.166	985.832	1183.55	763.021	1045.99	1056.08	747.973	1036.41	1383.63	755.733	881.889	1395.55	747.674	494.841	1397.43	738.913	436.2	1401.76	790.753	411.638	1350.44	670.299	70.0945	1402.92	623.301	51.1417	1356.76	830.014	37.982	1349.07	788.465	29.9154	1427.28	762.033	875.293	1045.95	806.443	478.333	1071.89	783.323	424.618	1067.88	838.74	397.258	1121.19	676.12	73.544	1061.47	630.474	49.7335	1108.91	830.457	39.6584	1105.13	787.424	26.9192	1030.92	737.762	478.269	1273.52	690.345	87.8101	1321.02	822.236	34.6087	1378.04	792.274	475.469	1191.97	712.835	84.5053	1142.01	827.027	34.1654	1078.41
0.66	844.191	982.933	1347.98	847.427	992.945	1095.79	659.742	983.875	1251.5	664.206	985.85	1183.57	763.036	1045.97	1056.09	748.037	1036.43	1383.65	755.758	881.9	1395.58	747.655	494.841	1397.44	738.899	436.212	1401.77	790.743	411.633	1350.44	670.293	70.0829	1402.93	623.292	51.1362	1356.77	830.004	37.9834	1349.06	788.458	29.9214	1427.29	762.056	875.289	1045.96	806.447	478.327	1071.9	783.321	424.615	1067.89	838.754	397.243	1121.21	676.106	73.5419	1061.47	630.459	49.7202	1108.93	830.45	39.6593	1105.14	787.428	26.9225	1030.91	737.726	478.281	1273.52	690.36	87.8029	1321.02	822.239	34.6134	1378.04	792.163	475.465	1191.71	712.824	84.5053	1142.02	827.024	34.1671	1078.42
0.667	844.24	982.931	1348	847.492	992.936	1095.81	659.777	983.89	1251.52	664.259	985.861	1183.57	763.072	1045.94	1056.1	748.099	1036.44	1383.68	755.794	881.904	1395.6	747.642	494.846	1397.46	738.891	436.214	1401.77	790.737	411.639	1350.46	670.287	70.0867	1402.93	623.284	51.1407	1356.77	830.008	37.9823	1349.07	788.466	29.9184	1427.27	762.097	875.289	1045.98	806.463	478.317	1071.91	783.324	424.624	1067.9	838.75	397.245	1121.21	676.118	73.5345	1061.47	630.46	49.7337	1108.93	830.447	39.6517	1105.14	787.425	26.9195	1030.93	737.736	478.268	1273.54	690.355	87.8066	1321.03	822.235	34.6037	1378.04	792.18	475.459	1191.71	712.815	84.4944	1142.01	827.028	34.1636	1078.42
0.673	844.28	982.928	1348.02	847.553	992.925	1095.83	659.813	983.907	1251.52	664.297	985.88	1183.59	763.123	1045.92	1056.12	748.176	1036.46	1383.68	755.819	881.912	1395.61	747.629	494.85	1397.46	738.883	436.217	1401.78	790.725	411.627	1350.46	670.284	70.084	1402.92	623.279	51.1414	1356.77	830.01	37.9791	1349.08	788.453	29.9164	1427.29	762.14	875.288	1045.98	806.453	478.313	1071.92	783.325	424.62	1067.9	838.763	397.247	1121.22	676.113	73.542	1061.47	630.455	49.7299	1108.92	830.443	39.6532	1105.14	787.429	26.9207	1030.93	737.718	478.27	1273.55	690.33	87.8182	1321.01	822.228	34.6108	1378.04	792.297	475.461	1191.98	712.815	84.4973	1142.01	827.018	34.1649	1078.43
