Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	795.456	884.977	1376.02	798.491	885.191	1097.36	592.114	907.743	1293.67	595.882	906.877	1197.81	735.769	926.737	1077.24	719.031	937.948	1397.15	713.325	820.589	1438.84	675.511	449.172	1396.78	674.613	390.377	1404.32	728.116	379.12	1354.06	672.134	63.9442	1405.12	621.1	32.8347	1370.33	816.318	44.7631	1346.69	784.918	32.7361	1423.28	719.012	820.874	1038.29	669.712	447.263	1064.44	655.461	392.389	1059.72	716.137	375.416	1106.35	667.591	68.8461	1050.56	623.101	32.9825	1088.47	815.073	41.3158	1110.57	786.034	26.7258	1026.81	680.548	420.65	1263.87	687.845	78.7326	1329.33	821.836	39.2659	1379.26	676.132	416.904	1204.56	689.219	78.9167	1125.99	820.737	37.8871	1079.22
0.227	795.471	884.975	1376	798.487	885.19	1097.36	592.114	907.747	1293.68	595.882	906.879	1197.82	735.755	926.736	1077.24	719.053	937.954	1397.16	713.355	820.596	1438.83	675.529	449.183	1396.79	674.64	390.371	1404.32	728.136	379.123	1354.06	672.128	63.9412	1405.12	621.095	32.8414	1370.33	816.325	44.7686	1346.7	784.9	32.7418	1423.3	718.993	820.874	1038.29	669.722	447.27	1064.44	655.462	392.398	1059.72	716.141	375.424	1106.37	667.592	68.8507	1050.56	623.097	32.9814	1088.48	815.072	41.3116	1110.57	786.031	26.7358	1026.82	680.578	420.657	1263.87	687.844	78.7365	1329.34	821.838	39.254	1379.25	676.131	416.919	1204.57	689.213	78.9126	1125.98	820.735	37.8864	1079.23
0.233	795.487	884.986	1376	798.484	885.198	1097.34	592.123	907.739	1293.69	595.878	906.878	1197.82	735.747	926.73	1077.23	719.073	937.964	1397.15	713.374	820.602	1438.82	675.554	449.181	1396.8	674.652	390.374	1404.33	728.145	379.119	1354.08	672.12	63.9439	1405.13	621.091	32.8397	1370.32	816.325	44.765	1346.69	784.917	32.7548	1423.31	718.976	820.881	1038.3	669.704	447.274	1064.44	655.469	392.39	1059.73	716.145	375.424	1106.37	667.59	68.8521	1050.57	623.105	32.9786	1088.48	815.07	41.3151	1110.57	786.036	26.7351	1026.82	680.585	420.661	1263.87	687.857	78.7393	1329.33	821.837	39.2545	1379.25	676.119	416.917	1204.57	689.205	78.9196	1125.99	820.732	37.8882	1079.22
0.24	795.498	884.984	1375.99	798.47	885.182	1097.34	592.123	907.742	1293.69	595.885	906.872	1197.83	735.739	926.73	1077.23	719.094	937.968	1397.14	713.391	820.602	1438.83	675.575	449.165	1396.8	674.674	390.38	1404.33	728.159	379.107	1354.07	672.121	63.9479	1405.13	621.093	32.8391	1370.33	816.322	44.7642	1346.69	784.913	32.7454	1423.29	718.962	820.876	1038.3	669.715	447.259	1064.45	655.45	392.394	1059.73	716.145	375.418	1106.37	667.587	68.8472	1050.57	623.093	32.9751	1088.48	815.065	41.3168	1110.57	786.034	26.7364	1026.81	680.621	420.634	1263.88	687.85	78.7318	1329.34	821.84	39.2453	1379.26	676.133	416.916	1204.56	689.202	78.915	1125.99	820.731	37.8832	1079.23
0.247	795.516	884.99	1375.98	798.472	885.185	1097.33	592.133	907.747	1293.7	595.881	906.882	1197.84	735.73	926.735	1077.22	719.108	937.975	1397.13	713.41	820.612	1438.83	675.589	449.176	1396.8	674.69	390.37	1404.32	728.178	379.109	1354.06	672.135	63.9383	1405.12	621.092	32.8413	1370.34	816.325	44.7684	1346.69	784.913	32.7424	1423.28	718.962	820.873	1038.3	669.708	447.265	1064.44	655.452	392.39	1059.72	716.128	375.404	1106.36	667.581	68.8499	1050.57	623.095	32.976	1088.48	815.067	41.3145	1110.57	786.04	26.7307	1026.82	680.629	420.656	1263.88	687.858	78.7329	1329.34	821.834	39.2594	1379.25	676.147	416.923	1204.56	689.208	78.9166	1125.99	820.728	37.8923	1079.22
0.253	795.523	885	1375.98	798.457	885.177	1097.33	592.138	907.744	1293.71	595.884	906.877	1197.85	735.734	926.732	1077.22	719.122	937.978	1397.14	713.427	820.611	1438.83	675.61	449.176	1396.81	674.713	390.367	1404.33	728.189	379.101	1354.07	672.12	63.954	1405.12	621.093	32.8367	1370.33	816.323	44.764	1346.69	784.922	32.7445	1423.29	718.948	820.878	1038.3	669.71	447.257	1064.45	655.455	392.38	1059.72	716.139	375.41	1106.36	667.587	68.8448	1050.57	623.098	32.9678	1088.48	815.061	41.3153	1110.57	786.037	26.7393	1026.82	680.655	420.644	1263.88	687.871	78.7285	1329.34	821.838	39.2494	1379.25	676.134	416.926	1204.57	689.208	78.9102	1125.98	820.725	37.8865	1079.23
0.26	795.541	885.004	1375.96	798.449	885.176	1097.31	592.143	907.744	1293.71	595.88	906.877	1197.85	735.721	926.733	1077.21	719.142	937.979	1397.14	713.446	820.621	1438.84	675.626	449.175	1396.81	674.72	390.36	1404.34	728.205	379.11	1354.07	672.129	63.9427	1405.12	621.094	32.8373	1370.34	816.312	44.7711	1346.69	784.917	32.7505	1423.29	718.936	820.876	1038.3	669.712	447.248	1064.45	655.454	392.383	1059.72	716.134	375.416	1106.36	667.581	68.8467	1050.56	623.097	32.9684	1088.49	815.061	41.3073	1110.57	786.035	26.7344	1026.83	680.674	420.649	1263.89	687.856	78.7374	1329.33	821.832	39.2547	1379.26	676.121	416.92	1204.56	689.202	78.9222	1125.99	820.725	37.8907	1079.23
0.267	795.547	885.005	1375.97	798.444	885.19	1097.31	592.148	907.742	1293.72	595.884	906.874	1197.86	735.704	926.727	1077.21	719.15	937.987	1397.14	713.468	820.612	1438.83	675.648	449.17	1396.82	674.727	390.361	1404.35	728.218	379.108	1354.07	672.119	63.9396	1405.12	621.095	32.8292	1370.33	816.319	44.7723	1346.69	784.917	32.7467	1423.29	718.922	820.882	1038.29	669.713	447.261	1064.45	655.452	392.383	1059.71	716.138	375.41	1106.36	667.578	68.8463	1050.56	623.09	32.9661	1088.48	815.061	41.31	1110.57	786.031	26.7345	1026.82	680.693	420.647	1263.88	687.853	78.7267	1329.34	821.838	39.2521	1379.25	676.161	416.919	1204.55	689.189	78.9168	1125.99	820.721	37.886	1079.23
0.273	795.562	885.008	1375.95	798.443	885.186	1097.3	592.15	907.745	1293.73	595.88	906.875	1197.86	735.704	926.725	1077.21	719.166	937.991	1397.14	713.483	820.613	1438.83	675.661	449.169	1396.82	674.751	390.364	1404.35	728.233	379.102	1354.08	672.133	63.9361	1405.12	621.101	32.827	1370.33	816.317	44.769	1346.69	784.914	32.7438	1423.29	718.915	820.884	1038.29	669.719	447.26	1064.44	655.459	392.382	1059.7	716.137	375.413	1106.35	667.572	68.8432	1050.57	623.092	32.9649	1088.48	815.054	41.3122	1110.57	786.031	26.7324	1026.82	680.687	420.653	1263.89	687.846	78.7285	1329.34	821.833	39.2655	1379.27	676.139	416.907	1204.54	689.196	78.9144	1125.99	820.728	37.8856	1079.22
0.28	795.566	885.008	1375.97	798.427	885.174	1097.29	592.152	907.747	1293.73	595.876	906.875	1197.86	735.699	926.722	1077.2	719.172	937.983	1397.14	713.496	820.615	1438.83	675.684	449.163	1396.82	674.759	390.36	1404.35	728.242	379.09	1354.08	672.117	63.941	1405.13	621.1	32.8283	1370.34	816.314	44.7631	1346.7	784.905	32.7456	1423.29	718.911	820.885	1038.29	669.728	447.263	1064.43	655.461	392.369	1059.7	716.148	375.408	1106.34	667.579	68.8341	1050.57	623.091	32.9593	1088.48	815.061	41.3077	1110.57	786.027	26.7331	1026.82	680.724	420.639	1263.9	687.857	78.7202	1329.34	821.831	39.2573	1379.25	676.147	416.911	1204.54	689.195	78.9171	1125.99	820.718	37.878	1079.23
0.287	795.575	885.008	1375.96	798.435	885.18	1097.29	592.156	907.744	1293.75	595.88	906.868	1197.87	735.685	926.717	1077.2	719.184	937.987	1397.14	713.509	820.619	1438.83	675.7	449.164	1396.84	674.79	390.352	1404.36	728.26	379.104	1354.09	672.12	63.9365	1405.13	621.098	32.8256	1370.34	816.317	44.7668	1346.69	784.913	32.7466	1423.3	718.912	820.885	1038.29	669.739	447.251	1064.43	655.466	392.375	1059.7	716.159	375.416	1106.35	667.582	68.8454	1050.56	623.089	32.961	1088.48	815.053	41.3186	1110.57	786.032	26.7349	1026.82	680.733	420.649	1263.9	687.857	78.7263	1329.35	821.83	39.2553	1379.26	676.166	416.928	1204.53	689.189	78.9214	1125.98	820.718	37.888	1079.23
0.293	795.59	885.016	1375.95	798.429	885.184	1097.28	592.164	907.737	1293.76	595.877	906.856	1197.87	735.679	926.719	1077.2	719.198	937.982	1397.14	713.522	820.619	1438.83	675.733	449.159	1396.83	674.795	390.348	1404.36	728.273	379.088	1354.09	672.117	63.9193	1405.14	621.099	32.8344	1370.34	816.316	44.7649	1346.69	784.903	32.7431	1423.29	718.904	820.891	1038.29	669.741	447.251	1064.43	655.473	392.369	1059.68	716.15	375.408	1106.34	667.571	68.8368	1050.56	623.096	32.9552	1088.48	815.053	41.3077	1110.56	786.03	26.7326	1026.82	680.744	420.643	1263.91	687.85	78.7291	1329.35	821.824	39.2541	1379.26	676.19	416.92	1204.52	689.194	78.9172	1125.98	820.714	37.8863	1079.22
0.3	795.598	885.016	1375.94	798.414	885.183	1097.27	592.162	907.739	1293.77	595.878	906.849	1197.88	735.669	926.724	1077.2	719.209	937.974	1397.15	713.536	820.616	1438.83	675.752	449.157	1396.83	674.816	390.352	1404.36	728.287	379.091	1354.09	672.123	63.9325	1405.14	621.101	32.8203	1370.34	816.31	44.77	1346.7	784.903	32.7531	1423.29	718.898	820.895	1038.28	669.757	447.258	1064.42	655.48	392.363	1059.67	716.164	375.41	1106.33	667.576	68.8418	1050.56	623.095	32.9555	1088.47	815.056	41.3114	1110.57	786.025	26.7317	1026.82	680.761	420.64	1263.91	687.854	78.7353	1329.35	821.828	39.2562	1379.26	676.188	416.919	1204.51	689.188	78.9138	1125.98	820.713	37.8839	1079.22
0.307	795.613	885.018	1375.94	798.413	885.191	1097.27	592.158	907.731	1293.77	595.872	906.846	1197.89	735.661	926.713	1077.2	719.203	937.969	1397.15	713.543	820.618	1438.83	675.78	449.155	1396.84	674.829	390.348	1404.36	728.308	379.091	1354.08	672.123	63.9149	1405.14	621.102	32.8226	1370.35	816.313	44.7649	1346.7	784.909	32.7422	1423.29	718.887	820.895	1038.28	669.772	447.241	1064.42	655.486	392.36	1059.66	716.174	375.404	1106.33	667.57	68.8478	1050.57	623.095	32.9513	1088.48	815.06	41.3114	1110.56	786.04	26.7356	1026.82	680.765	420.633	1263.91	687.866	78.7257	1329.35	821.834	39.2634	1379.26	676.197	416.922	1204.52	689.204	78.9173	1125.99	820.716	37.8816	1079.23
0.313	795.617	885.014	1375.94	798.407	885.189	1097.26	592.151	907.72	1293.78	595.87	906.841	1197.89	735.646	926.715	1077.2	719.218	937.968	1397.15	713.554	820.613	1438.83	675.791	449.155	1396.84	674.844	390.347	1404.38	728.312	379.092	1354.09	672.12	63.9267	1405.14	621.098	32.8206	1370.34	816.319	44.7693	1346.7	784.91	32.7482	1423.29	718.886	820.899	1038.28	669.789	447.24	1064.42	655.499	392.363	1059.67	716.183	375.414	1106.32	667.565	68.8442	1050.56	623.096	32.9615	1088.48	815.05	41.319	1110.56	786.024	26.74	1026.82	680.78	420.626	1263.91	687.853	78.7314	1329.35	821.823	39.2581	1379.25	676.195	416.918	1204.51	689.2	78.9103	1125.98	820.719	37.8867	1079.22
0.32	795.622	885.018	1375.93	798.406	885.2	1097.26	592.15	907.712	1293.79	595.86	906.829	1197.9	735.632	926.708	1077.19	719.216	937.969	1397.16	713.563	820.619	1438.84	675.81	449.153	1396.85	674.865	390.345	1404.38	728.341	379.091	1354.09	672.128	63.9106	1405.15	621.097	32.8193	1370.35	816.313	44.7709	1346.7	784.905	32.7489	1423.29	718.878	820.899	1038.28	669.804	447.247	1064.41	655.512	392.351	1059.64	716.196	375.415	1106.31	667.566	68.8415	1050.57	623.097	32.9496	1088.48	815.059	41.3104	1110.55	786.025	26.7325	1026.82	680.79	420.63	1263.92	687.864	78.7211	1329.35	821.827	39.254	1379.25	676.209	416.918	1204.49	689.197	78.9119	1125.98	820.717	37.8834	1079.22
0.327	795.633	885.02	1375.93	798.403	885.201	1097.25	592.143	907.711	1293.79	595.853	906.825	1197.9	735.636	926.715	1077.2	719.225	937.966	1397.15	713.568	820.615	1438.84	675.825	449.162	1396.86	674.866	390.343	1404.38	728.349	379.086	1354.08	672.13	63.9252	1405.14	621.102	32.8127	1370.35	816.314	44.7741	1346.69	784.913	32.7517	1423.29	718.874	820.903	1038.28	669.816	447.245	1064.41	655.514	392.346	1059.64	716.212	375.419	1106.3	667.574	68.8401	1050.56	623.098	32.9518	1088.48	815.056	41.3175	1110.55	786.031	26.7321	1026.82	680.802	420.637	1263.93	687.852	78.7279	1329.35	821.824	39.2637	1379.25	676.226	416.922	1204.48	689.189	78.9119	1125.97	820.721	37.8841	1079.22
0.333	795.632	885.027	1375.94	798.397	885.198	1097.26	592.136	907.704	1293.79	595.853	906.821	1197.91	735.627	926.714	1077.2	719.225	937.959	1397.16	713.58	820.612	1438.84	675.843	449.148	1396.86	674.899	390.341	1404.38	728.369	379.095	1354.09	672.13	63.9263	1405.13	621.105	32.8142	1370.35	816.32	44.7742	1346.69	784.908	32.7487	1423.29	718.879	820.906	1038.28	669.844	447.247	1064.4	655.534	392.346	1059.64	716.221	375.411	1106.3	667.573	68.8377	1050.56	623.095	32.9525	1088.47	815.053	41.3175	1110.56	786.04	26.7346	1026.82	680.828	420.629	1263.93	687.86	78.724	1329.35	821.83	39.2546	1379.25	676.255	416.932	1204.48	689.194	78.9101	1125.98	820.717	37.8847	1079.22
0.34	795.639	885.024	1375.93	798.39	885.203	1097.26	592.129	907.699	1293.79	595.849	906.812	1197.91	735.614	926.708	1077.2	719.228	937.952	1397.16	713.582	820.61	1438.83	675.855	449.156	1396.86	674.909	390.344	1404.38	728.379	379.085	1354.09	672.128	63.9142	1405.14	621.109	32.8096	1370.35	816.314	44.7712	1346.69	784.909	32.7502	1423.29	718.875	820.899	1038.29	669.856	447.243	1064.39	655.541	392.341	1059.63	716.228	375.41	1106.3	667.575	68.8395	1050.55	623.099	32.9517	1088.47	815.058	41.3191	1110.55	786.028	26.734	1026.82	680.84	420.63	1263.92	687.863	78.7189	1329.34	821.82	39.2552	1379.25	676.286	416.932	1204.47	689.201	78.9077	1125.96	820.719	37.8893	1079.22
0.347	795.629	885.024	1375.94	798.395	885.215	1097.25	592.125	907.688	1293.79	595.841	906.811	1197.9	735.61	926.708	1077.2	719.231	937.952	1397.16	713.584	820.617	1438.84	675.874	449.146	1396.85	674.931	390.345	1404.37	728.387	379.083	1354.09	672.126	63.927	1405.13	621.114	32.8118	1370.36	816.313	44.7689	1346.69	784.902	32.7528	1423.29	718.866	820.911	1038.27	669.878	447.241	1064.39	655.546	392.345	1059.62	716.238	375.415	1106.28	667.578	68.8378	1050.55	623.1	32.9464	1088.47	815.055	41.3214	1110.55	786.029	26.733	1026.81	680.844	420.635	1263.92	687.874	78.7241	1329.34	821.829	39.2628	1379.24	676.276	416.937	1204.47	689.195	78.9134	1125.98	820.722	37.8885	1079.21
0.353	795.634	885.021	1375.93	798.383	885.212	1097.25	592.12	907.685	1293.79	595.834	906.8	1197.9	735.603	926.71	1077.2	719.231	937.944	1397.16	713.588	820.604	1438.83	675.895	449.152	1396.85	674.927	390.34	1404.38	728.397	379.079	1354.1	672.118	63.913	1405.14	621.109	32.8055	1370.34	816.312	44.7717	1346.69	784.899	32.7582	1423.29	718.873	820.916	1038.29	669.899	447.242	1064.38	655.581	392.347	1059.6	716.248	375.414	1106.29	667.576	68.8429	1050.55	623.095	32.9497	1088.47	815.06	41.3124	1110.55	786.034	26.7361	1026.82	680.873	420.626	1263.93	687.877	78.7225	1329.34	821.824	39.2561	1379.24	676.317	416.965	1204.46	689.189	78.9076	1125.96	820.716	37.8869	1079.22
0.36	795.639	885.024	1375.93	798.389	885.219	1097.26	592.118	907.682	1293.79	595.832	906.799	1197.9	735.602	926.714	1077.2	719.225	937.94	1397.16	713.583	820.607	1438.83	675.905	449.157	1396.86	674.931	390.338	1404.38	728.413	379.083	1354.1	672.116	63.9176	1405.14	621.113	32.8094	1370.35	816.314	44.7748	1346.69	784.898	32.7534	1423.28	718.868	820.912	1038.28	669.912	447.246	1064.38	655.567	392.342	1059.59	716.258	375.421	1106.28	667.581	68.8407	1050.55	623.102	32.9498	1088.47	815.052	41.3207	1110.55	786.029	26.7428	1026.81	680.851	420.638	1263.92	687.881	78.7268	1329.34	821.831	39.2558	1379.24	676.319	416.943	1204.45	689.184	78.9153	1125.97	820.714	37.8946	1079.22
0.367	795.63	885.027	1375.95	798.389	885.218	1097.26	592.114	907.675	1293.79	595.838	906.792	1197.89	735.599	926.703	1077.2	719.23	937.93	1397.15	713.579	820.609	1438.82	675.908	449.15	1396.86	674.942	390.334	1404.38	728.427	379.075	1354.09	672.115	63.9278	1405.14	621.111	32.812	1370.34	816.313	44.7719	1346.69	784.899	32.7581	1423.29	718.867	820.907	1038.28	669.915	447.242	1064.38	655.597	392.341	1059.59	716.281	375.42	1106.28	667.589	68.8354	1050.55	623.103	32.943	1088.47	815.058	41.3188	1110.55	786.028	26.7408	1026.81	680.908	420.631	1263.92	687.869	78.7147	1329.34	821.828	39.257	1379.25	676.313	416.955	1204.46	689.191	78.9106	1125.97	820.718	37.8893	1079.21
0.373	795.629	885.029	1375.95	798.375	885.215	1097.24	592.105	907.677	1293.78	595.833	906.79	1197.89	735.6	926.712	1077.2	719.217	937.927	1397.15	713.583	820.604	1438.82	675.913	449.153	1396.86	674.951	390.336	1404.38	728.43	379.077	1354.1	672.128	63.9205	1405.13	621.118	32.8121	1370.34	816.315	44.7723	1346.69	784.903	32.7532	1423.28	718.877	820.91	1038.29	669.928	447.244	1064.37	655.598	392.339	1059.58	716.275	375.417	1106.28	667.581	68.8385	1050.54	623.104	32.9431	1088.46	815.052	41.3272	1110.55	786.034	26.7434	1026.81	680.931	420.626	1263.92	687.883	78.7216	1329.33	821.827	39.2551	1379.24	676.349	416.949	1204.45	689.19	78.9114	1125.97	820.725	37.891	1079.21
0.38	795.631	885.023	1375.94	798.396	885.22	1097.26	592.099	907.673	1293.78	595.838	906.784	1197.89	735.599	926.706	1077.2	719.21	937.922	1397.15	713.571	820.605	1438.82	675.927	449.148	1396.86	674.961	390.34	1404.38	728.428	379.069	1354.09	672.119	63.9288	1405.13	621.12	32.8154	1370.34	816.322	44.7755	1346.68	784.913	32.7511	1423.29	718.884	820.91	1038.28	669.938	447.245	1064.37	655.622	392.339	1059.58	716.294	375.421	1106.27	667.585	68.8392	1050.55	623.104	32.9395	1088.46	815.055	41.3248	1110.55	786.031	26.7412	1026.81	680.927	420.634	1263.92	687.895	78.7148	1329.34	821.823	39.2512	1379.24	676.348	416.952	1204.44	689.19	78.9104	1125.97	820.717	37.89	1079.22
0.387	795.633	885.03	1375.95	798.387	885.22	1097.24	592.088	907.677	1293.77	595.841	906.78	1197.89	735.594	926.711	1077.19	719.218	937.907	1397.14	713.571	820.599	1438.81	675.927	449.147	1396.86	674.961	390.337	1404.38	728.439	379.081	1354.1	672.123	63.9147	1405.14	621.123	32.8084	1370.34	816.324	44.776	1346.68	784.907	32.754	1423.28	718.889	820.91	1038.27	669.949	447.247	1064.37	655.624	392.344	1059.57	716.297	375.43	1106.26	667.578	68.846	1050.55	623.098	32.9513	1088.46	815.053	41.3244	1110.56	786.034	26.7444	1026.82	680.928	420.63	1263.92	687.891	78.7217	1329.33	821.831	39.2534	1379.24	676.358	416.956	1204.43	689.183	78.9088	1125.97	820.723	37.8948	1079.21
0.393	795.629	885.02	1375.94	798.39	885.216	1097.25	592.096	907.673	1293.76	595.846	906.783	1197.88	735.603	926.7	1077.19	719.215	937.899	1397.15	713.572	820.597	1438.8	675.923	449.144	1396.86	674.964	390.333	1404.37	728.446	379.066	1354.09	672.124	63.9202	1405.13	621.125	32.809	1370.33	816.325	44.773	1346.68	784.908	32.7469	1423.28	718.887	820.909	1038.27	669.971	447.243	1064.36	655.634	392.335	1059.56	716.3	375.414	1106.27	667.586	68.8366	1050.55	623.106	32.94	1088.46	815.056	41.3192	1110.55	786.035	26.7445	1026.81	680.952	420.624	1263.91	687.904	78.7039	1329.34	821.834	39.2451	1379.23	676.371	416.953	1204.43	689.183	78.9072	1125.96	820.728	37.8972	1079.21
0.4	795.632	885.028	1375.94	798.402	885.214	1097.23	592.088	907.671	1293.76	595.845	906.779	1197.88	735.611	926.709	1077.2	719.214	937.895	1397.14	713.566	820.601	1438.8	675.924	449.138	1396.86	674.967	390.338	1404.38	728.441	379.067	1354.09	672.126	63.9258	1405.13	621.12	32.8114	1370.34	816.327	44.775	1346.68	784.908	32.7494	1423.28	718.889	820.907	1038.27	669.954	447.245	1064.36	655.625	392.342	1059.57	716.301	375.422	1106.26	667.583	68.8358	1050.54	623.093	32.9389	1088.46	815.059	41.3289	1110.55	786.04	26.7448	1026.82	680.931	420.622	1263.91	687.9	78.7221	1329.33	821.835	39.2562	1379.25	676.363	416.936	1204.42	689.18	78.9142	1125.97	820.725	37.8966	1079.21
0.407	795.633	885.015	1375.94	798.409	885.216	1097.22	592.093	907.672	1293.76	595.855	906.784	1197.87	735.616	926.702	1077.2	719.212	937.886	1397.16	713.571	820.592	1438.8	675.914	449.15	1396.86	674.963	390.346	1404.37	728.44	379.071	1354.09	672.127	63.9254	1405.13	621.117	32.8166	1370.34	816.327	44.7761	1346.68	784.912	32.7482	1423.28	718.893	820.909	1038.27	669.96	447.248	1064.36	655.636	392.337	1059.56	716.309	375.421	1106.25	667.574	68.8379	1050.55	623.105	32.9378	1088.46	815.06	41.3244	1110.55	786.034	26.7532	1026.81	680.927	420.626	1263.91	687.912	78.7113	1329.34	821.837	39.2509	1379.24	676.365	416.954	1204.43	689.178	78.9069	1125.96	820.726	37.8925	1079.21
0.413	795.641	885.021	1375.93	798.418	885.214	1097.21	592.099	907.67	1293.76	595.867	906.786	1197.87	735.617	926.697	1077.18	719.213	937.877	1397.16	713.565	820.6	1438.79	675.905	449.146	1396.85	674.953	390.334	1404.38	728.428	379.078	1354.09	672.121	63.934	1405.13	621.125	32.8095	1370.33	816.324	44.775	1346.68	784.91	32.7505	1423.28	718.902	820.906	1038.27	669.961	447.248	1064.36	655.626	392.343	1059.56	716.31	375.421	1106.26	667.578	68.8407	1050.54	623.096	32.9357	1088.45	815.061	41.3251	1110.54	786.041	26.7543	1026.82	680.933	420.629	1263.9	687.913	78.7098	1329.34	821.83	39.2536	1379.23	676.348	416.958	1204.44	689.176	78.9112	1125.96	820.729	37.8973	1079.21
0.42	795.643	885.012	1375.93	798.437	885.207	1097.22	592.101	907.674	1293.75	595.875	906.786	1197.87	735.637	926.7	1077.18	719.216	937.869	1397.16	713.581	820.603	1438.78	675.898	449.151	1396.86	674.938	390.342	1404.37	728.42	379.076	1354.09	672.12	63.9284	1405.13	621.12	32.809	1370.33	816.329	44.7724	1346.68	784.92	32.7504	1423.28	718.917	820.906	1038.26	669.958	447.245	1064.36	655.629	392.343	1059.56	716.308	375.421	1106.25	667.582	68.8383	1050.54	623.091	32.9322	1088.46	815.049	41.3392	1110.55	786.035	26.7526	1026.82	680.914	420.625	1263.91	687.897	78.716	1329.33	821.831	39.26	1379.23	676.364	416.949	1204.42	689.173	78.9119	1125.97	820.728	37.9039	1079.21
0.427	795.646	885.012	1375.93	798.447	885.208	1097.2	592.107	907.681	1293.74	595.88	906.787	1197.85	735.647	926.699	1077.18	719.214	937.87	1397.16	713.57	820.605	1438.78	675.879	449.15	1396.85	674.932	390.344	1404.37	728.411	379.074	1354.09	672.126	63.9328	1405.13	621.124	32.8118	1370.34	816.326	44.7724	1346.69	784.906	32.7514	1423.29	718.923	820.905	1038.25	669.958	447.252	1064.36	655.617	392.346	1059.56	716.316	375.423	1106.25	667.565	68.8367	1050.54	623.091	32.9311	1088.46	815.053	41.3339	1110.54	786.027	26.7571	1026.81	680.911	420.624	1263.91	687.892	78.7246	1329.34	821.834	39.2439	1379.24	676.358	416.949	1204.42	689.17	78.9072	1125.96	820.722	37.8979	1079.21
0.433	795.651	885.005	1375.93	798.46	885.203	1097.2	592.116	907.684	1293.73	595.899	906.79	1197.84	735.675	926.684	1077.17	719.214	937.859	1397.16	713.573	820.598	1438.77	675.863	449.165	1396.83	674.92	390.346	1404.36	728.403	379.075	1354.09	672.123	63.9235	1405.14	621.125	32.8166	1370.34	816.33	44.7765	1346.68	784.916	32.751	1423.28	718.947	820.908	1038.25	669.96	447.24	1064.36	655.615	392.35	1059.56	716.312	375.421	1106.25	667.567	68.836	1050.55	623.093	32.9299	1088.46	815.053	41.3285	1110.54	786.04	26.7536	1026.82	680.902	420.625	1263.91	687.906	78.7161	1329.34	821.837	39.2593	1379.24	676.363	416.958	1204.42	689.177	78.9079	1125.96	820.729	37.899	1079.21
0.44	795.658	884.997	1375.93	798.481	885.196	1097.19	592.122	907.685	1293.72	595.911	906.793	1197.84	735.698	926.688	1077.16	719.212	937.857	1397.16	713.58	820.596	1438.78	675.854	449.161	1396.82	674.898	390.34	1404.36	728.395	379.085	1354.08	672.117	63.928	1405.13	621.122	32.8077	1370.34	816.33	44.7757	1346.68	784.917	32.7475	1423.28	718.956	820.912	1038.24	669.962	447.245	1064.35	655.632	392.342	1059.54	716.306	375.423	1106.24	667.57	68.8344	1050.54	623.085	32.9308	1088.45	815.051	41.3356	1110.54	786.039	26.7509	1026.81	680.884	420.62	1263.9	687.896	78.7211	1329.34	821.836	39.2534	1379.23	676.366	416.934	1204.42	689.165	78.9099	1125.95	820.719	37.9087	1079.21
0.447	795.664	884.995	1375.92	798.488	885.197	1097.2	592.129	907.693	1293.72	595.923	906.806	1197.83	735.71	926.695	1077.16	719.211	937.842	1397.17	713.576	820.602	1438.77	675.837	449.153	1396.82	674.89	390.336	1404.36	728.381	379.068	1354.09	672.117	63.9372	1405.14	621.124	32.8077	1370.34	816.329	44.7799	1346.68	784.918	32.7587	1423.27	718.969	820.906	1038.24	669.951	447.245	1064.36	655.614	392.339	1059.54	716.317	375.419	1106.24	667.564	68.8347	1050.55	623.083	32.9256	1088.46	815.047	41.3356	1110.55	786.041	26.7565	1026.82	680.883	420.619	1263.91	687.898	78.7123	1329.34	821.833	39.2537	1379.22	676.363	416.934	1204.42	689.168	78.9062	1125.96	820.724	37.9033	1079.21
