Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	826.513	958.418	1359.85	840.758	958.054	1092.99	665.501	983.592	1259.92	666.143	981.94	1172	765.558	1010.53	1053.94	744.808	1011.29	1386.9	748.589	842.484	1391.42	753.068	473.456	1372.57	740.04	421.438	1380.08	791.589	407.204	1329.79	694.851	73.9971	1410.75	636.159	48.3503	1376.19	839.463	42.0129	1342.01	810.677	32.5959	1420.99	756.917	856.363	1053.71	727.74	473.721	1073.11	717.118	419.135	1065.6	767.586	401.233	1114.72	694.344	73.6415	1040.07	634.085	42.1325	1077.21	842.597	40.3322	1102.38	817.97	29.4732	1032.65	753.232	466.593	1256.75	703.382	88.5402	1324.04	842.476	37.6641	1375.48	734.921	465.274	1187.22	703.842	84.5785	1125.55	843.804	35.5593	1076.77
0.46	826.529	958.403	1359.83	840.793	958.053	1092.98	665.522	983.596	1259.92	666.161	981.948	1171.99	765.571	1010.54	1053.94	744.819	1011.28	1386.9	748.603	842.473	1391.41	753.071	473.411	1372.57	740.055	421.413	1380.07	791.598	407.187	1329.78	694.851	73.9975	1410.74	636.16	48.3455	1376.19	839.463	42.0094	1342.01	810.678	32.5985	1420.99	756.946	856.367	1053.7	727.767	473.732	1073.15	717.122	419.141	1065.59	767.595	401.229	1114.71	694.347	73.6429	1040.07	634.084	42.1333	1077.2	842.593	40.3363	1102.37	817.968	29.4765	1032.66	753.239	466.591	1256.74	703.385	88.5334	1324.04	842.474	37.6596	1375.48	734.939	465.271	1187.21	703.844	84.5753	1125.54	843.814	35.5568	1076.76
0.467	826.541	958.403	1359.84	840.822	958.072	1092.98	665.537	983.591	1259.91	666.183	981.955	1171.99	765.616	1010.54	1053.94	744.819	1011.28	1386.9	748.604	842.475	1391.4	753.087	473.404	1372.56	740.066	421.43	1380.06	791.612	407.181	1329.78	694.845	74.0024	1410.74	636.159	48.3432	1376.18	839.468	42.0078	1342.01	810.682	32.6037	1420.99	756.971	856.364	1053.7	727.778	473.771	1073.15	717.132	419.139	1065.59	767.605	401.226	1114.71	694.341	73.6503	1040.07	634.079	42.134	1077.2	842.595	40.3367	1102.37	817.97	29.4734	1032.65	753.285	466.567	1256.74	703.38	88.5298	1324.03	842.471	37.6636	1375.48	734.949	465.274	1187.2	703.847	84.5761	1125.54	843.803	35.5613	1076.77
0.473	826.556	958.397	1359.82	840.848	958.061	1092.98	665.544	983.597	1259.9	666.202	981.951	1171.97	765.636	1010.56	1053.94	744.828	1011.28	1386.9	748.612	842.464	1391.39	753.092	473.407	1372.55	740.078	421.426	1380.06	791.624	407.186	1329.76	694.846	74.0002	1410.74	636.158	48.3504	1376.18	839.467	42.0036	1342	810.687	32.608	1420.99	756.99	856.372	1053.7	727.791	473.761	1073.09	717.142	419.134	1065.59	767.624	401.226	1114.69	694.352	73.6497	1040.07	634.082	42.1385	1077.2	842.589	40.338	1102.36	817.971	29.4813	1032.65	753.281	466.577	1256.73	703.381	88.5438	1324.03	842.476	37.6649	1375.48	734.964	465.27	1187.2	703.85	84.5842	1125.54	843.81	35.5599	1076.76
0.48	826.568	958.4	1359.83	840.865	958.056	1092.98	665.562	983.589	1259.89	666.216	981.944	1171.97	765.665	1010.57	1053.94	744.834	1011.26	1386.89	748.622	842.461	1391.37	753.113	473.434	1372.55	740.078	421.406	1380.05	791.633	407.179	1329.76	694.846	74.0024	1410.74	636.156	48.3545	1376.19	839.463	42.0065	1342	810.68	32.6071	1420.97	757.01	856.365	1053.69	727.799	473.731	1073.09	717.152	419.137	1065.59	767.631	401.233	1114.7	694.357	73.6466	1040.07	634.075	42.1368	1077.2	842.595	40.3389	1102.37	817.97	29.4775	1032.65	753.307	466.57	1256.72	703.384	88.5345	1324.03	842.475	37.6669	1375.47	734.987	465.272	1187.19	703.85	84.5778	1125.54	843.804	35.5624	1076.76
0.487	826.587	958.396	1359.83	840.894	958.057	1092.97	665.573	983.592	1259.88	666.237	981.948	1171.97	765.685	1010.58	1053.94	744.837	1011.26	1386.88	748.629	842.465	1391.37	753.125	473.436	1372.55	740.107	421.424	1380.03	791.64	407.18	1329.74	694.858	74.0017	1410.73	636.156	48.3563	1376.17	839.471	42.0139	1342	810.684	32.6043	1420.97	757.047	856.367	1053.69	727.811	473.792	1073.15	717.155	419.147	1065.58	767.656	401.235	1114.69	694.35	73.6545	1040.07	634.083	42.1324	1077.2	842.59	40.343	1102.37	817.971	29.4762	1032.65	753.324	466.583	1256.72	703.387	88.5396	1324.03	842.473	37.6659	1375.47	735.013	465.267	1187.18	703.848	84.5754	1125.54	843.812	35.5676	1076.76
0.493	826.603	958.393	1359.82	840.905	958.06	1092.97	665.592	983.583	1259.87	666.26	981.96	1171.96	765.702	1010.59	1053.94	744.852	1011.25	1386.88	748.636	842.466	1391.37	753.132	473.46	1372.54	740.119	421.423	1380.03	791.654	407.174	1329.74	694.852	74.0145	1410.74	636.153	48.354	1376.19	839.469	42.0027	1342	810.689	32.6072	1420.98	757.058	856.376	1053.68	727.832	473.767	1073.09	717.175	419.138	1065.59	767.664	401.235	1114.68	694.347	73.6381	1040.08	634.085	42.1406	1077.2	842.597	40.3402	1102.37	817.973	29.4826	1032.66	753.34	466.57	1256.72	703.382	88.5356	1324.03	842.485	37.6629	1375.48	735.033	465.275	1187.18	703.857	84.5789	1125.54	843.814	35.559	1076.76
0.5	826.621	958.392	1359.82	840.921	958.057	1092.96	665.602	983.591	1259.87	666.279	981.964	1171.96	765.729	1010.6	1053.95	744.869	1011.26	1386.89	748.643	842.467	1391.37	753.176	473.088	1371.9	740.131	421.431	1380.01	791.67	407.155	1329.72	694.855	74.0045	1410.75	636.148	48.3623	1376.19	839.46	42.0003	1342	810.68	32.5971	1420.98	757.069	856.372	1053.68	727.844	473.78	1073.08	717.179	419.14	1065.59	767.679	401.233	1114.68	694.35	73.6488	1040.08	634.087	42.1324	1077.21	842.607	40.3386	1102.37	817.973	29.4774	1032.66	753.354	466.585	1256.71	703.368	88.5446	1324.03	842.477	37.6713	1375.48	735.061	465.27	1187.17	703.854	84.5789	1125.55	843.811	35.5596	1076.76
0.507	826.625	958.389	1359.83	840.95	958.053	1092.94	665.615	983.585	1259.88	666.298	981.959	1171.95	765.727	1010.61	1053.95	744.888	1011.25	1386.89	748.647	842.463	1391.37	753.207	473.085	1371.9	740.144	421.413	1380.02	791.699	407.153	1329.71	694.856	74.0102	1410.75	636.157	48.3608	1376.19	839.469	42.0042	1342	810.682	32.596	1420.99	757.087	856.376	1053.69	727.856	473.768	1073.09	717.186	419.134	1065.59	767.699	401.232	1114.68	694.359	73.6533	1040.08	634.091	42.1416	1077.21	842.608	40.3366	1102.38	817.976	29.4739	1032.66	753.366	466.564	1256.7	703.386	88.5434	1324.03	842.477	37.6673	1375.47	735.064	465.269	1187.17	703.852	84.5722	1125.55	843.806	35.5589	1076.76
0.513	826.635	958.392	1359.83	840.969	958.048	1092.95	665.621	983.593	1259.87	666.304	981.957	1171.95	765.736	1010.61	1053.95	744.913	1011.27	1386.9	748.648	842.447	1391.35	753.221	473.078	1371.9	740.17	421.431	1380.02	791.707	407.149	1329.71	694.849	73.9985	1410.74	636.159	48.3512	1376.18	839.47	41.9949	1341.99	810.685	32.5958	1420.98	757.102	856.373	1053.67	727.876	473.766	1073.09	717.199	419.146	1065.59	767.711	401.226	1114.68	694.362	73.6534	1040.08	634.085	42.1377	1077.21	842.601	40.3354	1102.38	817.973	29.4798	1032.66	753.396	466.562	1256.69	703.388	88.5436	1324.03	842.477	37.6635	1375.47	735.087	465.271	1187.17	703.858	84.5714	1125.55	843.817	35.5594	1076.76
0.52	826.65	958.39	1359.82	840.972	958.05	1092.94	665.638	983.584	1259.87	666.321	981.955	1171.95	765.721	1010.6	1053.95	744.939	1011.27	1386.9	748.663	842.453	1391.35	753.238	473.078	1371.9	740.185	421.404	1380.01	791.712	407.138	1329.72	694.861	74.0034	1410.74	636.152	48.3692	1376.19	839.469	41.9988	1342	810.685	32.5945	1420.98	757.113	856.376	1053.68	727.882	473.767	1073.14	717.203	419.136	1065.6	767.712	401.23	1114.68	694.355	73.6535	1040.09	634.087	42.1335	1077.22	842.609	40.338	1102.38	817.975	29.4704	1032.65	753.423	466.558	1256.7	703.387	88.5383	1324.03	842.477	37.6619	1375.48	735.096	465.27	1187.17	703.857	84.5822	1125.55	843.814	35.5592	1076.76
0.527	826.656	958.397	1359.81	840.979	958.044	1092.92	665.633	983.582	1259.87	666.33	981.94	1171.95	765.716	1010.6	1053.94	744.957	1011.28	1386.91	748.674	842.446	1391.35	753.262	473.075	1371.89	740.194	421.395	1380.01	791.725	407.129	1329.72	694.859	74.0077	1410.74	636.155	48.358	1376.19	839.464	41.9929	1342	810.678	32.5929	1420.98	757.129	856.366	1053.67	727.882	473.761	1073.09	717.208	419.14	1065.58	767.724	401.238	1114.67	694.356	73.6587	1040.08	634.082	42.1406	1077.22	842.604	40.3365	1102.37	817.975	29.4762	1032.66	753.432	466.553	1256.69	703.393	88.5417	1324.02	842.481	37.6586	1375.49	735.096	465.282	1187.17	703.862	84.5783	1125.54	843.813	35.5576	1076.76
0.533	826.675	958.395	1359.82	840.981	958.045	1092.92	665.647	983.578	1259.87	666.34	981.943	1171.95	765.717	1010.58	1053.95	744.986	1011.28	1386.9	748.683	842.44	1391.35	753.269	473.086	1371.9	740.207	421.403	1380	791.728	407.088	1329.72	694.862	74.0064	1410.74	636.158	48.3694	1376.18	839.465	42.0014	1342	810.682	32.5936	1420.99	757.132	856.364	1053.66	727.889	473.763	1073.09	717.209	419.135	1065.59	767.731	401.23	1114.68	694.358	73.6571	1040.08	634.087	42.1356	1077.22	842.6	40.3407	1102.39	817.976	29.4764	1032.66	753.455	466.558	1256.67	703.382	88.5459	1324.02	842.479	37.6631	1375.48	735.096	465.269	1187.19	703.853	84.5665	1125.55	843.802	35.5628	1076.76
0.54	826.682	958.402	1359.81	841.002	958.044	1092.92	665.661	983.573	1259.86	666.363	981.933	1171.95	765.731	1010.58	1053.95	744.999	1011.29	1386.89	748.695	842.445	1391.36	753.282	473.077	1371.89	740.223	421.423	1380.02	791.751	407.122	1329.71	694.858	73.9997	1410.74	636.154	48.3697	1376.18	839.473	41.9899	1342	810.677	32.5918	1420.98	757.138	856.369	1053.66	727.894	473.766	1073.14	717.213	419.14	1065.59	767.711	401.226	1114.68	694.354	73.6646	1040.08	634.089	42.1335	1077.23	842.605	40.3392	1102.38	817.971	29.4736	1032.67	753.476	466.556	1256.69	703.393	88.555	1324.01	842.477	37.6585	1375.48	735.084	465.273	1187.19	703.856	84.5729	1125.55	843.804	35.5603	1076.76
0.547	826.697	958.392	1359.8	841.016	958.05	1092.93	665.68	983.579	1259.86	666.385	981.924	1171.94	765.753	1010.59	1053.95	745.007	1011.3	1386.88	748.704	842.438	1391.35	753.305	473.072	1371.88	740.251	421.418	1379.99	791.755	407.133	1329.72	694.856	74.0064	1410.73	636.155	48.3719	1376.18	839.467	41.9908	1341.99	810.671	32.5906	1420.99	757.153	856.367	1053.67	727.881	473.732	1073.16	717.22	419.144	1065.58	767.721	401.222	1114.7	694.351	73.6699	1040.08	634.082	42.1399	1077.22	842.598	40.3386	1102.39	817.971	29.4744	1032.66	753.475	466.546	1256.68	703.396	88.5482	1324.02	842.474	37.6589	1375.48	735.093	465.281	1187.19	703.854	84.5696	1125.55	843.808	35.5567	1076.76
0.553	826.714	958.388	1359.79	841.028	958.043	1092.91	665.692	983.585	1259.85	666.403	981.933	1171.94	765.777	1010.59	1053.96	745.02	1011.3	1386.86	748.72	842.447	1391.34	753.307	473.067	1371.88	740.251	421.428	1379.99	791.763	407.116	1329.71	694.866	74.0153	1410.74	636.158	48.377	1376.17	839.468	41.9967	1342	810.676	32.5913	1420.99	757.16	856.369	1053.66	727.886	473.749	1073.14	717.204	419.142	1065.59	767.713	401.218	1114.7	694.35	73.6621	1040.09	634.088	42.1384	1077.21	842.602	40.3355	1102.38	817.971	29.478	1032.67	753.485	466.551	1256.68	703.393	88.5473	1324.01	842.475	37.6559	1375.49	735.082	465.265	1187.2	703.852	84.5717	1125.55	843.808	35.556	1076.77
0.56	826.729	958.397	1359.79	841.043	958.046	1092.92	665.708	983.585	1259.85	666.428	981.93	1171.93	765.814	1010.6	1053.95	745.029	1011.3	1386.85	748.726	842.437	1391.35	753.313	473.071	1371.89	740.257	421.423	1379.98	791.776	407.12	1329.72	694.855	74.0171	1410.74	636.156	48.3731	1376.18	839.47	41.9913	1342	810.67	32.5927	1420.99	757.169	856.362	1053.66	727.897	473.763	1073.14	717.2	419.139	1065.59	767.707	401.221	1114.69	694.342	73.6544	1040.09	634.081	42.1346	1077.22	842.596	40.3371	1102.38	817.964	29.475	1032.67	753.506	466.554	1256.68	703.401	88.5531	1324.01	842.472	37.6484	1375.49	735.087	465.261	1187.19	703.848	84.5693	1125.56	843.8	35.5614	1076.77
0.567	826.744	958.385	1359.79	841.071	958.046	1092.91	665.732	983.59	1259.83	666.449	981.937	1171.92	765.861	1010.61	1053.94	745.049	1011.3	1386.86	748.735	842.454	1391.35	753.317	473.065	1371.87	740.26	421.419	1379.97	791.775	407.116	1329.7	694.844	74.0212	1410.73	636.155	48.3784	1376.18	839.463	41.9954	1342	810.665	32.5856	1420.98	757.192	856.359	1053.65	727.886	473.778	1073.14	717.196	419.14	1065.58	767.707	401.218	1114.68	694.354	73.6575	1040.08	634.085	42.1389	1077.22	842.596	40.3302	1102.38	817.967	29.4757	1032.66	753.495	466.557	1256.67	703.396	88.5564	1324.01	842.478	37.649	1375.48	735.086	465.269	1187.19	703.849	84.5756	1125.56	843.799	35.5611	1076.78
0.573	826.767	958.382	1359.78	841.094	958.048	1092.92	665.75	983.585	1259.82	666.479	981.946	1171.91	765.912	1010.62	1053.93	745.057	1011.29	1386.88	748.752	842.456	1391.33	753.33	473.066	1371.87	740.264	421.398	1379.97	791.775	407.111	1329.71	694.853	74.015	1410.74	636.151	48.3797	1376.18	839.465	41.9926	1342	810.665	32.5918	1420.99	757.211	856.358	1053.65	727.877	473.762	1073.08	717.199	419.145	1065.58	767.705	401.22	1114.69	694.354	73.6408	1040.09	634.079	42.133	1077.22	842.594	40.3315	1102.38	817.968	29.4718	1032.67	753.503	466.561	1256.68	703.398	88.5538	1324	842.469	37.6524	1375.48	735.072	465.263	1187.19	703.85	84.5713	1125.56	843.799	35.5552	1076.76
0.58	826.772	958.379	1359.79	841.132	958.047	1092.93	665.766	983.601	1259.81	666.505	981.951	1171.89	765.949	1010.62	1053.91	745.065	1011.3	1386.88	748.758	842.46	1391.32	753.316	473.07	1371.88	740.259	421.393	1379.97	791.761	407.068	1329.72	694.855	74.0124	1410.74	636.158	48.3835	1376.18	839.467	41.9932	1342	810.671	32.5847	1420.99	757.24	856.356	1053.65	727.873	473.735	1073.08	717.203	419.143	1065.58	767.704	401.223	1114.69	694.353	73.6591	1040.09	634.078	42.1408	1077.22	842.592	40.3307	1102.38	817.961	29.4751	1032.66	753.5	466.551	1256.67	703.402	88.5477	1324.01	842.469	37.6458	1375.48	735.08	465.264	1187.19	703.844	84.5801	1125.56	843.803	35.5543	1076.77
0.587	826.789	958.376	1359.79	841.16	958.046	1092.92	665.778	983.604	1259.79	666.54	981.953	1171.87	765.981	1010.62	1053.9	745.069	1011.29	1386.9	748.766	842.459	1391.31	753.314	473.073	1371.87	740.253	421.432	1379.98	791.772	407.114	1329.73	694.843	74.0273	1410.73	636.154	48.3811	1376.17	839.467	41.9924	1342	810.676	32.5872	1420.99	757.268	856.36	1053.64	727.891	473.775	1073.07	717.206	419.146	1065.58	767.702	401.211	1114.69	694.354	73.656	1040.08	634.083	42.1411	1077.22	842.591	40.3295	1102.38	817.966	29.4728	1032.67	753.519	466.555	1256.66	703.391	88.558	1324	842.474	37.6437	1375.48	735.069	465.257	1187.19	703.854	84.5723	1125.57	843.797	35.5581	1076.77
0.593	826.801	958.365	1359.79	841.187	958.038	1092.93	665.793	983.603	1259.78	666.576	981.972	1171.87	766.006	1010.63	1053.88	745.074	1011.29	1386.91	748.776	842.46	1391.32	753.317	473.075	1371.88	740.261	421.425	1379.97	791.772	407.109	1329.71	694.834	74.0292	1410.74	636.159	48.3832	1376.16	839.469	41.9952	1342	810.67	32.587	1420.99	757.295	856.358	1053.63	727.895	473.763	1073.04	717.224	419.136	1065.58	767.717	401.218	1114.69	694.347	73.6551	1040.09	634.079	42.1455	1077.22	842.593	40.3334	1102.39	817.964	29.4666	1032.67	753.513	466.565	1256.66	703.401	88.559	1324	842.47	37.6515	1375.5	735.091	465.261	1187.21	703.849	84.5753	1125.56	843.802	35.5509	1076.77
0.6	826.818	958.365	1359.8	841.216	958.038	1092.93	665.807	983.61	1259.76	666.597	981.978	1171.86	766.045	1010.63	1053.88	745.068	1011.28	1386.9	748.776	842.464	1391.29	753.313	473.078	1371.87	740.269	421.415	1379.96	791.776	407.102	1329.72	694.832	74.0241	1410.73	636.153	48.3806	1376.17	839.469	41.993	1342	810.668	32.589	1421	757.336	856.362	1053.62	727.91	473.779	1073.06	717.226	419.144	1065.58	767.736	401.216	1114.68	694.358	73.6527	1040.08	634.085	42.1463	1077.22	842.596	40.3279	1102.38	817.973	29.4782	1032.67	753.53	466.543	1256.66	703.404	88.5559	1324	842.469	37.6524	1375.49	735.078	465.256	1187.2	703.858	84.5717	1125.56	843.805	35.5544	1076.78
0.607	826.824	958.359	1359.8	841.226	958.039	1092.91	665.82	983.611	1259.74	666.64	981.974	1171.84	766.064	1010.64	1053.88	745.072	1011.27	1386.9	748.771	842.467	1391.29	753.323	473.067	1371.87	740.267	421.435	1379.98	791.771	407.06	1329.72	694.855	74.022	1410.73	636.151	48.3819	1376.17	839.466	41.9917	1342	810.678	32.5937	1420.99	757.367	856.364	1053.61	727.926	473.775	1073.06	717.243	419.141	1065.57	767.747	401.225	1114.68	694.351	73.6556	1040.08	634.084	42.1406	1077.21	842.591	40.3285	1102.38	817.975	29.4725	1032.67	753.516	466.552	1256.65	703.402	88.5482	1324	842.475	37.6518	1375.49	735.098	465.253	1187.18	703.853	84.5768	1125.56	843.81	35.5524	1076.77
0.613	826.828	958.348	1359.8	841.268	958.032	1092.9	665.834	983.607	1259.73	666.662	981.972	1171.8	766.093	1010.64	1053.88	745.07	1011.26	1386.89	748.779	842.46	1391.27	753.323	473.064	1371.86	740.273	421.402	1379.95	791.8	407.096	1329.7	694.857	74.0174	1410.73	636.156	48.3744	1376.16	839.47	41.9939	1341.99	810.673	32.5938	1420.99	757.404	856.366	1053.61	727.934	473.721	1073.06	717.248	419.141	1065.57	767.76	401.211	1114.68	694.359	73.652	1040.08	634.082	42.142	1077.21	842.594	40.3247	1102.39	817.973	29.4708	1032.67	753.542	466.549	1256.64	703.399	88.5521	1324	842.47	37.6526	1375.48	735.121	465.264	1187.17	703.856	84.5837	1125.55	843.804	35.5467	1076.77
0.62	826.833	958.348	1359.8	841.285	958.024	1092.89	665.841	983.606	1259.72	666.685	981.968	1171.79	766.118	1010.67	1053.87	745.07	1011.24	1386.89	748.771	842.452	1391.26	753.327	473.057	1371.85	740.288	421.413	1379.94	791.802	407.092	1329.68	694.865	74.016	1410.72	636.153	48.3749	1376.16	839.47	41.989	1341.99	810.676	32.5905	1421	757.448	856.363	1053.58	727.929	473.693	1072.98	717.27	419.134	1065.56	767.777	401.219	1114.66	694.36	73.6476	1040.07	634.087	42.1469	1077.21	842.599	40.3239	1102.38	817.961	29.4643	1032.66	753.546	466.533	1256.63	703.404	88.5459	1324	842.466	37.6538	1375.48	735.128	465.26	1187.18	703.861	84.5834	1125.55	843.81	35.5538	1076.78
0.627	826.834	958.338	1359.81	841.316	958.028	1092.88	665.853	983.601	1259.7	666.709	981.959	1171.78	766.15	1010.68	1053.87	745.083	1011.23	1386.88	748.773	842.456	1391.23	753.335	473.059	1371.84	740.291	421.401	1379.93	791.816	407.083	1329.69	694.86	74.0225	1410.73	636.156	48.3785	1376.15	839.47	41.9879	1341.99	810.672	32.5941	1420.99	757.484	856.358	1053.57	727.965	473.776	1072.98	717.275	419.135	1065.56	767.794	401.208	1114.67	694.364	73.6509	1040.07	634.081	42.1448	1077.21	842.592	40.328	1102.38	817.971	29.4712	1032.66	753.57	466.532	1256.63	703.408	88.5427	1323.99	842.477	37.651	1375.49	735.132	465.258	1187.17	703.86	84.5792	1125.56	843.813	35.549	1076.77
0.633	826.841	958.331	1359.79	841.341	958.018	1092.87	665.864	983.592	1259.68	666.729	981.957	1171.76	766.177	1010.68	1053.88	745.085	1011.21	1386.89	748.771	842.441	1391.23	753.351	473.052	1371.84	740.308	421.4	1379.92	791.828	407.081	1329.67	694.856	74.0194	1410.72	636.161	48.3794	1376.16	839.463	41.9844	1342	810.672	32.5849	1420.99	757.524	856.359	1053.56	727.975	473.689	1072.94	717.284	419.135	1065.56	767.8	401.208	1114.66	694.365	73.6481	1040.07	634.084	42.1494	1077.2	842.586	40.325	1102.38	817.975	29.4708	1032.66	753.582	466.521	1256.61	703.403	88.5423	1323.99	842.471	37.6471	1375.49	735.144	465.258	1187.16	703.857	84.5802	1125.55	843.812	35.548	1076.76
0.64	826.845	958.331	1359.8	841.369	958.014	1092.87	665.877	983.589	1259.66	666.741	981.942	1171.74	766.215	1010.69	1053.88	745.097	1011.19	1386.87	748.767	842.439	1391.21	753.345	473.048	1371.83	740.32	421.423	1379.92	791.817	407.027	1329.68	694.852	74.0212	1410.71	636.147	48.3837	1376.16	839.463	41.9846	1341.99	810.669	32.5867	1421	757.549	856.357	1053.54	727.973	473.695	1072.93	717.299	419.134	1065.55	767.814	401.206	1114.65	694.365	73.6524	1040.06	634.089	42.1412	1077.21	842.599	40.3193	1102.38	817.969	29.4645	1032.66	753.592	466.522	1256.6	703.396	88.5434	1323.98	842.472	37.6461	1375.48	735.166	465.26	1187.16	703.861	84.5726	1125.55	843.815	35.5459	1076.77
0.647	826.849	958.333	1359.78	841.404	958.033	1092.85	665.89	983.58	1259.63	666.76	981.94	1171.72	766.237	1010.7	1053.88	745.096	1011.19	1386.84	748.775	842.433	1391.19	753.367	473.034	1371.82	740.336	421.41	1379.91	791.846	407.062	1329.66	694.85	74.0318	1410.71	636.158	48.3865	1376.16	839.462	41.9885	1341.99	810.675	32.5971	1420.99	757.585	856.354	1053.53	727.99	473.701	1072.85	717.298	419.13	1065.55	767.828	401.207	1114.65	694.358	73.6437	1040.07	634.084	42.1449	1077.21	842.593	40.3196	1102.38	817.976	29.463	1032.66	753.605	466.516	1256.59	703.404	88.5429	1323.99	842.469	37.6439	1375.48	735.178	465.261	1187.14	703.855	84.5835	1125.55	843.809	35.5454	1076.77
0.653	826.857	958.332	1359.78	841.431	958.025	1092.86	665.901	983.586	1259.61	666.782	981.929	1171.7	766.276	1010.7	1053.87	745.117	1011.2	1386.84	748.777	842.439	1391.19	753.385	473.044	1371.82	740.355	421.402	1379.89	791.859	407.058	1329.64	694.846	74.0378	1410.71	636.156	48.3793	1376.16	839.458	41.9837	1341.99	810.669	32.5917	1420.99	757.613	856.349	1053.51	728.001	473.786	1072.78	717.316	419.132	1065.54	767.821	401.192	1114.64	694.373	73.6376	1040.06	634.081	42.14	1077.22	842.592	40.3227	1102.38	817.975	29.4647	1032.66	753.619	466.519	1256.58	703.405	88.5433	1323.99	842.472	37.6469	1375.48	735.185	465.26	1187.14	703.859	84.5706	1125.55	843.808	35.5486	1076.76
0.66	826.861	958.329	1359.76	841.451	958.041	1092.86	665.917	983.578	1259.59	666.803	981.933	1171.68	766.309	1010.72	1053.86	745.12	1011.21	1386.82	748.774	842.434	1391.16	753.403	473.042	1371.79	740.371	421.403	1379.88	791.871	407.043	1329.63	694.86	74.0377	1410.71	636.157	48.3844	1376.16	839.458	41.9847	1341.99	810.666	32.593	1420.98	757.644	856.35	1053.49	728.011	473.697	1072.83	717.315	419.142	1065.52	767.837	401.195	1114.64	694.366	73.6287	1040.07	634.083	42.1378	1077.21	842.585	40.3208	1102.38	817.972	29.4688	1032.65	753.643	466.507	1256.56	703.395	88.5472	1323.97	842.462	37.6498	1375.47	735.197	465.267	1187.14	703.859	84.5722	1125.54	843.81	35.5485	1076.76
0.667	826.872	958.327	1359.75	841.478	958.041	1092.83	665.936	983.571	1259.57	666.832	981.931	1171.66	766.341	1010.72	1053.85	745.133	1011.22	1386.81	748.785	842.43	1391.15	753.412	473.04	1371.81	740.396	421.412	1379.87	791.881	406.995	1329.62	694.855	74.037	1410.71	636.151	48.3882	1376.15	839.471	41.9843	1341.98	810.665	32.5839	1420.97	757.677	856.35	1053.48	728.006	473.714	1072.74	717.32	419.135	1065.52	767.843	401.202	1114.62	694.369	73.6482	1040.06	634.087	42.15	1077.21	842.594	40.322	1102.38	817.97	29.4581	1032.66	753.662	466.504	1256.54	703.41	88.5363	1323.97	842.47	37.6371	1375.46	735.206	465.265	1187.13	703.858	84.5784	1125.55	843.808	35.5397	1076.76
0.673	826.878	958.33	1359.74	841.494	958.044	1092.83	665.946	983.569	1259.54	666.844	981.933	1171.63	766.37	1010.74	1053.84	745.137	1011.23	1386.79	748.796	842.427	1391.14	753.435	473.03	1371.78	740.423	421.402	1379.86	791.895	406.989	1329.61	694.868	74.0305	1410.7	636.155	48.4008	1376.14	839.469	41.9862	1341.98	810.664	32.5913	1420.97	757.698	856.346	1053.45	728.019	473.776	1072.72	717.332	419.139	1065.52	767.859	401.209	1114.62	694.366	73.6458	1040.07	634.093	42.1388	1077.21	842.594	40.3216	1102.38	817.963	29.4614	1032.66	753.69	466.508	1256.54	703.408	88.5428	1323.97	842.465	37.6439	1375.46	735.215	465.262	1187.12	703.859	84.5813	1125.54	843.809	35.5435	1076.76
0.68	826.881	958.327	1359.74	841.518	958.048	1092.83	665.96	983.563	1259.51	666.861	981.926	1171.6	766.389	1010.75	1053.83	745.15	1011.23	1386.77	748.808	842.43	1391.13	753.453	473.034	1371.79	740.448	421.436	1379.86	791.94	407.018	1329.6	694.864	74.0515	1410.7	636.155	48.4022	1376.15	839.464	41.987	1341.98	810.667	32.5886	1420.98	757.726	856.349	1053.44	728.037	473.83	1072.69	717.337	419.142	1065.51	767.864	401.2	1114.61	694.37	73.6393	1040.06	634.085	42.1476	1077.2	842.59	40.3216	1102.39	817.967	29.4696	1032.66	753.726	466.512	1256.52	703.399	88.5449	1323.96	842.466	37.6442	1375.46	735.225	465.265	1187.1	703.856	84.5815	1125.55	843.806	35.5454	1076.76
