Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	847.143	928.404	1374.52	856.426	912.626	1113.5	654.201	955.489	1260.17	658.314	953.92	1187.44	764.581	981.503	1067.48	748.685	1000.84	1394.84	775.885	835.334	1433.38	739.271	440.656	1403.5	725.128	381.342	1408.06	770.878	365.934	1349.45	693.089	57.8114	1393.32	634.988	47.334	1357.01	827.083	33.2574	1341.26	804.57	22.8609	1408.53	790.915	828.763	1051.33	739.49	437.843	1056.04	725.137	379.634	1045.04	768.567	364.024	1102.45	695.13	60.3628	1059.12	634.639	48.4247	1083.21	826.27	32.0743	1113.23	801.586	26.0026	1047.33	726.63	423.785	1271.56	701.452	67.6051	1313.44	830.727	29.541	1368.68	714.148	423.328	1189.31	695.993	61.4638	1139.51	828.261	30.809	1086.25
0.46	847.149	928.398	1374.54	856.418	912.625	1113.5	654.197	955.493	1260.2	658.3	953.92	1187.46	764.565	981.512	1067.49	748.703	1000.84	1394.83	775.911	835.331	1433.4	739.289	440.64	1403.51	725.155	381.339	1408.07	770.899	365.932	1349.47	693.086	57.8047	1393.32	634.992	47.3396	1357	827.089	33.2604	1341.26	804.589	22.8559	1408.52	790.889	828.759	1051.35	739.486	437.847	1056.05	725.12	379.645	1045.04	768.574	364.028	1102.45	695.137	60.3574	1059.11	634.646	48.4271	1083.22	826.272	32.0695	1113.24	801.578	25.9842	1047.33	726.647	423.787	1271.56	701.466	67.5927	1313.45	830.728	29.549	1368.68	714.149	423.319	1189.31	695.996	61.4568	1139.51	828.265	30.8047	1086.24
0.467	847.158	928.411	1374.55	856.399	912.634	1113.5	654.202	955.487	1260.22	658.286	953.916	1187.49	764.548	981.502	1067.49	748.717	1000.86	1394.84	775.927	835.333	1433.42	739.32	440.644	1403.52	725.18	381.321	1408.06	770.903	365.928	1349.46	693.09	57.8069	1393.32	634.989	47.3259	1357.01	827.09	33.2495	1341.26	804.591	22.8596	1408.52	790.864	828.765	1051.38	739.478	437.848	1056.06	725.12	379.645	1045.06	768.565	364.014	1102.45	695.137	60.3554	1059.12	634.644	48.4177	1083.22	826.279	32.0738	1113.24	801.575	26.004	1047.32	726.662	423.785	1271.56	701.468	67.5988	1313.45	830.73	29.5381	1368.68	714.148	423.315	1189.33	695.998	61.4513	1139.51	828.259	30.8057	1086.24
0.473	847.16	928.404	1374.55	856.38	912.623	1113.52	654.197	955.488	1260.25	658.288	953.914	1187.52	764.536	981.499	1067.52	748.727	1000.87	1394.84	775.951	835.331	1433.44	739.335	440.642	1403.53	725.203	381.312	1408.06	770.917	365.919	1349.47	693.086	57.8022	1393.32	634.996	47.3394	1357	827.096	33.2484	1341.26	804.58	22.8567	1408.52	790.836	828.764	1051.39	739.474	437.851	1056.07	725.118	379.653	1045.07	768.567	364.017	1102.46	695.128	60.3624	1059.12	634.643	48.4271	1083.23	826.271	32.064	1113.24	801.583	25.9931	1047.33	726.648	423.793	1271.57	701.463	67.6029	1313.44	830.734	29.5368	1368.67	714.163	423.302	1189.34	695.996	61.4546	1139.52	828.268	30.7989	1086.25
0.48	847.174	928.417	1374.55	856.366	912.627	1113.51	654.2	955.486	1260.27	658.286	953.913	1187.55	764.536	981.496	1067.53	748.741	1000.88	1394.84	775.968	835.329	1433.45	739.343	440.62	1403.52	725.208	381.314	1408.07	770.929	365.93	1349.46	693.093	57.8077	1393.33	634.985	47.337	1357.01	827.52	33.1824	1341.11	804.573	22.8569	1408.54	790.815	828.764	1051.41	739.484	437.856	1056.07	725.111	379.699	1045.08	768.575	364.03	1102.47	695.132	60.3629	1059.12	634.644	48.4222	1083.23	826.274	32.0709	1113.24	801.574	25.9904	1047.33	726.67	423.798	1271.58	701.463	67.6072	1313.45	830.733	29.5426	1368.68	714.151	423.311	1189.35	696	61.4538	1139.52	828.262	30.8134	1086.26
0.487	847.18	928.424	1374.56	856.358	912.635	1113.52	654.2	955.491	1260.31	658.27	953.918	1187.57	764.526	981.493	1067.55	748.747	1000.89	1394.86	775.985	835.324	1433.46	739.346	440.616	1403.54	725.217	381.322	1408.08	770.93	365.928	1349.48	693.087	57.8101	1393.33	634.993	47.3312	1357.01	827.095	33.2538	1341.27	804.581	22.8572	1408.53	790.8	828.761	1051.42	739.474	437.853	1056.09	725.115	379.658	1045.1	768.565	364.027	1102.48	695.133	60.3546	1059.12	634.64	48.4109	1083.22	826.276	32.0699	1113.24	801.579	25.9912	1047.33	726.67	423.802	1271.58	701.482	67.5902	1313.45	830.722	29.5342	1368.68	714.146	423.305	1189.36	695.992	61.4526	1139.52	828.269	30.8063	1086.24
0.493	847.193	928.433	1374.55	856.35	912.629	1113.52	654.206	955.487	1260.33	658.261	953.924	1187.6	764.525	981.494	1067.56	748.75	1000.9	1394.87	775.994	835.326	1433.48	739.349	440.65	1403.56	725.212	381.319	1408.08	770.939	365.928	1349.48	693.09	57.8003	1393.33	634.995	47.331	1357.01	827.093	33.2604	1341.26	804.591	22.8571	1408.53	790.779	828.76	1051.44	739.481	437.86	1056.09	725.109	379.7	1045.11	768.57	364.029	1102.49	695.122	60.3642	1059.12	634.637	48.4189	1083.23	826.282	32.0744	1113.24	801.588	25.9931	1047.33	726.675	423.807	1271.59	701.459	67.6022	1313.45	830.738	29.5463	1368.69	714.162	423.302	1189.38	695.99	61.4475	1139.53	828.268	30.8102	1086.25
0.5	847.2	928.443	1374.56	856.339	912.639	1113.52	654.203	955.495	1260.34	658.267	953.922	1187.63	764.528	981.5	1067.59	748.753	1000.91	1394.88	776.01	835.323	1433.49	739.354	440.651	1403.56	725.211	381.327	1408.1	770.94	365.937	1349.5	693.088	57.801	1393.32	634.999	47.3325	1357.01	827.089	33.2634	1341.27	804.592	22.8576	1408.52	790.764	828.768	1051.45	739.47	437.856	1056.09	725.106	379.664	1045.11	768.564	364.029	1102.5	695.13	60.3681	1059.13	634.644	48.4194	1083.24	826.275	32.0673	1113.24	801.584	26.0032	1047.33	726.691	423.814	1271.59	701.472	67.5989	1313.45	830.728	29.5544	1368.68	714.151	423.304	1189.39	695.995	61.4431	1139.54	828.266	30.8071	1086.25
0.507	847.205	928.445	1374.56	856.345	912.63	1113.53	654.213	955.508	1260.36	658.264	953.928	1187.65	764.521	981.499	1067.59	748.758	1000.91	1394.88	776.022	835.328	1433.51	739.341	440.633	1403.55	725.199	381.324	1408.1	770.923	365.937	1349.5	693.092	57.8073	1393.32	634.999	47.3385	1357.01	827.094	33.2595	1341.27	804.571	22.8547	1408.54	790.742	828.766	1051.46	739.457	437.856	1056.1	725.087	379.709	1045.12	768.252	363.998	1102.64	695.129	60.3589	1059.13	634.646	48.4129	1083.24	826.273	32.0686	1113.24	801.594	25.9934	1047.33	726.698	423.812	1271.59	701.464	67.6106	1313.45	830.734	29.5398	1368.68	714.161	423.303	1189.39	695.995	61.4464	1139.55	828.267	30.8199	1086.26
0.513	847.21	928.454	1374.58	856.339	912.631	1113.54	654.225	955.514	1260.38	658.276	953.937	1187.66	764.533	981.495	1067.6	748.758	1000.92	1394.89	776.027	835.321	1433.52	739.341	440.658	1403.58	725.196	381.333	1408.11	770.922	365.938	1349.52	693.083	57.8068	1393.32	634.991	47.3296	1357.01	827.087	33.2624	1341.27	804.577	22.8567	1408.54	790.738	828.766	1051.48	739.462	437.876	1056.1	725.094	379.669	1045.13	768.561	364.035	1102.51	695.127	60.3597	1059.13	634.65	48.4143	1083.25	826.271	32.072	1113.24	801.584	26.002	1047.33	726.696	423.823	1271.6	701.476	67.6085	1313.44	830.733	29.5518	1368.69	714.143	423.299	1189.4	695.992	61.4542	1139.54	828.262	30.8122	1086.25
0.52	847.221	928.456	1374.59	856.348	912.622	1113.54	654.225	955.534	1260.4	658.282	953.949	1187.67	764.53	981.496	1067.61	748.755	1000.93	1394.9	776.035	835.33	1433.54	739.325	440.649	1403.6	725.182	381.329	1408.11	770.911	365.928	1349.52	693.09	57.8059	1393.32	634.987	47.3306	1357.02	827.093	33.2633	1341.27	804.58	22.8571	1408.54	790.737	828.758	1051.49	739.437	437.864	1056.11	725.068	379.661	1045.14	768.551	364.024	1102.51	695.126	60.3626	1059.13	634.641	48.4151	1083.25	826.276	32.0762	1113.24	801.587	25.991	1047.33	726.689	423.822	1271.59	701.468	67.609	1313.45	830.74	29.5525	1368.69	714.14	423.297	1189.4	695.989	61.4461	1139.54	828.262	30.8019	1086.25
0.527	847.233	928.461	1374.59	856.354	912.624	1113.55	654.237	955.547	1260.4	658.284	953.95	1187.69	764.542	981.498	1067.62	748.768	1000.93	1394.92	776.045	835.321	1433.56	739.303	440.645	1403.6	725.169	381.334	1408.12	770.908	365.936	1349.53	693.078	57.8003	1393.32	634.999	47.3147	1357.02	827.094	33.2529	1341.27	804.577	22.8582	1408.54	790.739	828.752	1051.5	739.434	437.86	1056.11	725.076	379.674	1045.13	768.547	364.029	1102.51	695.135	60.3596	1059.13	634.641	48.4081	1083.24	826.282	32.0739	1113.24	801.577	25.9899	1047.33	726.687	423.818	1271.6	701.465	67.6102	1313.45	830.73	29.543	1368.69	714.134	423.297	1189.41	695.996	61.4395	1139.55	828.262	30.8075	1086.24
0.533	847.232	928.457	1374.61	856.352	912.619	1113.56	654.247	955.546	1260.41	658.293	953.958	1187.69	764.558	981.498	1067.63	748.775	1000.93	1394.93	776.053	835.323	1433.56	739.294	440.646	1403.61	725.161	381.337	1408.12	770.903	365.928	1349.54	693.087	57.8093	1393.33	634.997	47.3189	1357.02	827.101	33.2514	1341.28	804.576	22.8487	1408.55	790.74	828.753	1051.51	739.437	437.867	1056.11	725.066	379.675	1045.14	768.231	363.995	1102.65	695.135	60.3712	1059.11	634.638	48.4183	1083.25	826.285	32.0703	1113.24	801.586	25.9948	1047.33	726.672	423.826	1271.6	701.477	67.6261	1313.44	830.731	29.5424	1368.69	714.127	423.302	1189.41	695.993	61.4366	1139.54	828.272	30.802	1086.25
0.54	847.249	928.451	1374.6	856.367	912.613	1113.57	654.272	955.561	1260.42	658.308	953.966	1187.69	764.581	981.499	1067.64	748.788	1000.93	1394.93	776.055	835.329	1433.57	739.294	440.64	1403.61	725.153	381.339	1408.12	770.908	365.934	1349.54	693.081	57.8086	1393.32	634.994	47.3229	1357	827.085	33.2587	1341.28	804.583	22.8521	1408.54	790.753	828.742	1051.52	739.438	437.869	1056.11	725.059	379.71	1045.14	768.241	364.012	1102.66	695.161	60.3755	1059.11	634.641	48.4096	1083.24	826.284	32.0656	1113.23	801.584	25.9921	1047.32	726.669	423.825	1271.61	701.467	67.6091	1313.44	830.73	29.5469	1368.7	714.122	423.291	1189.41	696	61.4377	1139.54	828.274	30.8103	1086.24
0.547	847.251	928.45	1374.61	856.38	912.605	1113.57	654.272	955.573	1260.43	658.317	953.975	1187.7	764.604	981.503	1067.64	748.8	1000.94	1394.94	776.054	835.326	1433.58	739.281	440.647	1403.62	725.153	381.33	1408.12	770.897	365.938	1349.54	693.082	57.798	1393.31	634.997	47.3284	1357	827.095	33.2549	1341.27	804.57	22.8521	1408.54	790.763	828.748	1051.53	739.435	437.86	1056.11	725.073	379.669	1045.15	768.544	364.03	1102.53	695.171	60.3804	1059.1	634.644	48.4114	1083.25	826.284	32.0746	1113.23	801.58	25.9987	1047.32	726.652	423.827	1271.61	701.463	67.6089	1313.44	830.731	29.5465	1368.7	714.132	423.282	1189.41	695.994	61.4424	1139.55	828.262	30.8079	1086.23
0.553	847.261	928.445	1374.62	856.396	912.602	1113.58	654.295	955.578	1260.43	658.328	953.985	1187.69	764.624	981.497	1067.64	748.821	1000.95	1394.93	776.054	835.321	1433.58	739.272	440.641	1403.63	725.148	381.337	1408.12	770.887	365.936	1349.54	693.08	57.8028	1393.32	634.988	47.3165	1357	827.093	33.2565	1341.27	804.575	22.847	1408.54	790.773	828.739	1051.53	739.435	437.861	1056.11	725.081	379.723	1045.14	768.24	364.016	1102.66	695.178	60.3845	1059.09	634.644	48.4088	1083.25	826.281	32.0733	1113.24	801.592	25.9944	1047.33	726.653	423.836	1271.61	701.469	67.611	1313.45	830.734	29.5444	1368.69	714.109	423.282	1189.41	696.002	61.4335	1139.54	828.27	30.8104	1086.24
0.56	847.265	928.443	1374.63	856.415	912.601	1113.61	654.305	955.588	1260.43	658.349	953.987	1187.69	764.65	981.51	1067.64	748.834	1000.96	1394.94	776.056	835.33	1433.58	739.263	440.641	1403.62	725.143	381.341	1408.12	770.885	365.951	1349.54	693.082	57.8015	1393.32	634.986	47.3316	1357.01	827.099	33.256	1341.26	804.578	22.8551	1408.54	790.792	828.74	1051.54	739.449	437.875	1056.11	725.088	379.679	1045.15	768.247	364.011	1102.65	695.199	60.3831	1059.08	634.641	48.4194	1083.23	826.288	32.0671	1113.23	801.581	26.0072	1047.32	726.648	423.834	1271.62	701.476	67.616	1313.45	830.74	29.5374	1368.69	714.118	423.294	1189.41	695.995	61.4394	1139.53	828.267	30.8138	1086.23
0.567	847.271	928.437	1374.64	856.436	912.595	1113.62	654.325	955.598	1260.43	658.367	953.999	1187.68	764.679	981.505	1067.64	748.857	1000.97	1394.93	776.057	835.33	1433.59	739.263	440.647	1403.63	725.13	381.334	1408.12	770.866	365.93	1349.54	693.071	57.7965	1393.32	634.996	47.3268	1357	827.097	33.2595	1341.27	804.573	22.8605	1408.55	790.819	828.731	1051.54	739.451	437.868	1056.11	725.112	379.675	1045.15	768.247	364.011	1102.67	695.213	60.3804	1059.08	634.642	48.4191	1083.25	826.28	32.0671	1113.23	801.594	25.9998	1047.32	726.633	423.837	1271.62	701.472	67.6219	1313.44	830.733	29.5404	1368.69	714.124	423.284	1189.4	695.989	61.4377	1139.54	828.272	30.8096	1086.24
0.573	847.27	928.44	1374.65	856.465	912.593	1113.62	654.331	955.599	1260.41	658.376	954.003	1187.67	764.714	981.499	1067.64	748.869	1000.99	1394.93	776.046	835.331	1433.59	739.25	440.662	1403.64	725.134	381.328	1408.12	770.879	365.94	1349.53	693.072	57.801	1393.32	634.99	47.319	1357	827.093	33.2591	1341.27	804.567	22.8524	1408.55	790.835	828.738	1051.54	739.467	437.866	1056.12	725.113	379.727	1045.15	768.252	364.014	1102.67	695.229	60.386	1059.07	634.645	48.4118	1083.25	826.276	32.0674	1113.24	801.597	26.0104	1047.32	726.641	423.839	1271.62	701.46	67.6132	1313.44	830.728	29.5394	1368.68	714.118	423.296	1189.4	695.997	61.4347	1139.54	828.261	30.8121	1086.23
0.58	847.276	928.439	1374.66	856.482	912.582	1113.64	654.337	955.608	1260.4	658.4	954.009	1187.66	764.754	981.504	1067.65	748.879	1001	1394.92	776.039	835.326	1433.58	739.25	440.647	1403.64	725.125	381.336	1408.13	770.875	365.944	1349.54	693.063	57.7997	1393.32	634.985	47.3183	1357	827.094	33.2665	1341.27	804.574	22.8584	1408.54	790.866	828.732	1051.54	739.489	437.861	1056.13	725.143	379.676	1045.15	768.571	364.038	1102.55	695.233	60.3863	1059.06	634.646	48.4196	1083.24	826.285	32.0717	1113.23	801.593	26.005	1047.33	726.64	423.834	1271.62	701.47	67.61	1313.44	830.734	29.5424	1368.69	714.121	423.29	1189.41	695.99	61.4357	1139.54	828.275	30.8038	1086.24
0.587	847.275	928.438	1374.68	856.516	912.59	1113.66	654.352	955.608	1260.39	658.422	954.009	1187.65	764.801	981.496	1067.65	748.884	1001	1394.92	776.029	835.341	1433.59	739.242	440.654	1403.63	725.129	381.332	1408.12	770.872	365.937	1349.54	693.078	57.8029	1393.31	634.989	47.3239	1357	827.09	33.2612	1341.27	804.567	22.8582	1408.55	790.897	828.739	1051.54	739.508	437.862	1056.12	725.149	379.717	1045.16	768.268	364.007	1102.68	695.24	60.3902	1059.06	634.643	48.4179	1083.25	826.282	32.0682	1113.24	801.59	26.0055	1047.32	726.644	423.843	1271.62	701.469	67.6148	1313.44	830.721	29.5453	1368.69	714.117	423.295	1189.41	695.982	61.4399	1139.55	828.262	30.8113	1086.24
0.593	847.273	928.441	1374.68	856.535	912.581	1113.67	654.359	955.609	1260.38	658.432	954.011	1187.63	764.837	981.501	1067.65	748.889	1001.01	1394.91	776.02	835.334	1433.6	739.249	440.657	1403.65	725.124	381.337	1408.13	770.876	365.941	1349.56	693.07	57.7983	1393.32	634.995	47.3216	1357	827.094	33.2618	1341.27	804.566	22.8527	1408.54	790.923	828.736	1051.55	739.524	437.868	1056.13	725.171	379.675	1045.16	768.272	364	1102.69	695.25	60.3944	1059.05	634.648	48.426	1083.25	826.289	32.0635	1113.23	801.593	25.998	1047.33	726.643	423.841	1271.62	701.467	67.6157	1313.44	830.735	29.5426	1368.69	714.14	423.292	1189.41	695.988	61.4374	1139.54	828.264	30.8083	1086.24
0.6	847.279	928.434	1374.7	856.565	912.575	1113.69	654.375	955.619	1260.36	658.461	954.011	1187.62	764.867	981.495	1067.65	748.892	1001.01	1394.9	776.019	835.338	1433.6	739.252	440.653	1403.64	725.128	381.339	1408.13	770.879	365.935	1349.55	693.067	57.8012	1393.31	634.986	47.3111	1357.01	827.1	33.2633	1341.27	804.571	22.858	1408.54	790.956	828.732	1051.55	739.534	437.858	1056.12	725.179	379.721	1045.15	768.286	364.01	1102.7	695.253	60.3917	1059.05	634.646	48.4198	1083.23	826.283	32.067	1113.23	801.588	26.0028	1047.33	726.669	423.839	1271.63	701.472	67.6169	1313.44	830.734	29.5387	1368.69	714.135	423.296	1189.41	695.979	61.4412	1139.54	828.281	30.814	1086.24
0.607	847.272	928.441	1374.7	856.601	912.578	1113.69	654.392	955.61	1260.36	658.484	954.008	1187.61	764.904	981.489	1067.66	748.892	1001.01	1394.89	776.009	835.339	1433.6	739.249	440.651	1403.64	725.126	381.334	1408.13	770.87	365.942	1349.56	693.064	57.8051	1393.32	634.994	47.3218	1357	827.091	33.2621	1341.28	804.57	22.8459	1408.54	790.984	828.734	1051.55	739.558	437.859	1056.12	725.195	379.72	1045.15	768.615	364.031	1102.56	695.26	60.3919	1059.05	634.656	48.4217	1083.23	826.279	32.0607	1113.24	801.6	26.0054	1047.33	726.689	423.832	1271.63	701.475	67.6135	1313.44	830.732	29.5423	1368.68	714.142	423.303	1189.42	695.992	61.4439	1139.55	828.287	30.8154	1086.25
0.613	847.28	928.436	1374.72	856.627	912.574	1113.71	654.402	955.604	1260.33	658.505	954.008	1187.6	764.941	981.499	1067.66	748.894	1001.02	1394.87	776.007	835.331	1433.59	739.258	440.649	1403.64	725.123	381.341	1408.13	770.89	365.946	1349.56	693.071	57.8032	1393.32	634.992	47.3214	1357.01	827.104	33.2522	1341.28	804.564	22.8506	1408.55	791.026	828.729	1051.55	739.57	437.861	1056.12	725.217	379.715	1045.15	768.615	364.033	1102.58	695.267	60.3838	1059.05	634.644	48.4236	1083.24	826.285	32.064	1113.24	801.595	26.0035	1047.34	726.704	423.847	1271.63	701.47	67.6218	1313.44	830.731	29.5403	1368.69	714.145	423.309	1189.41	695.981	61.4487	1139.55	828.271	30.8097	1086.26
0.62	847.279	928.434	1374.73	856.662	912.564	1113.72	654.421	955.604	1260.33	658.534	954.005	1187.58	764.973	981.496	1067.67	748.881	1001.01	1394.87	776.009	835.332	1433.6	739.247	440.641	1403.64	725.134	381.34	1408.14	770.89	365.932	1349.56	693.074	57.8001	1393.32	634.996	47.3202	1357	827.097	33.2589	1341.28	804.567	22.8555	1408.55	791.051	828.725	1051.55	739.588	437.857	1056.14	725.224	379.72	1045.15	768.628	364.04	1102.58	695.269	60.3952	1059.05	634.649	48.4314	1083.23	826.283	32.0588	1113.24	801.6	26.0067	1047.34	726.698	423.847	1271.63	701.472	67.6205	1313.44	830.732	29.5391	1368.69	714.141	423.303	1189.41	695.982	61.4443	1139.54	828.283	30.8068	1086.25
0.627	847.286	928.443	1374.74	856.685	912.563	1113.74	654.437	955.603	1260.31	658.554	953.998	1187.57	765.022	981.492	1067.67	748.875	1001.01	1394.86	776.004	835.333	1433.61	739.264	440.649	1403.65	725.142	381.34	1408.13	770.888	365.943	1349.57	693.067	57.8105	1393.32	635	47.3307	1356.99	827.092	33.2603	1341.29	804.565	22.8494	1408.55	791.09	828.718	1051.56	739.6	437.843	1056.12	725.245	379.715	1045.15	768.635	364.031	1102.57	695.28	60.3928	1059.05	634.655	48.4342	1083.24	826.283	32.0621	1113.25	801.596	26.0039	1047.35	726.716	423.838	1271.62	701.478	67.6149	1313.46	830.736	29.5365	1368.7	714.162	423.292	1189.41	695.995	61.4307	1139.56	828.281	30.8028	1086.26
0.633	847.296	928.435	1374.74	856.729	912.559	1113.73	654.45	955.599	1260.3	658.591	953.994	1187.56	765.061	981.494	1067.68	748.868	1001	1394.86	776.001	835.337	1433.6	739.257	440.646	1403.64	725.147	381.341	1408.13	770.892	365.937	1349.57	693.07	57.8068	1393.32	634.996	47.3292	1357	827.094	33.2611	1341.29	804.578	22.8559	1408.56	791.131	828.709	1051.56	739.63	437.852	1056.13	725.266	379.708	1045.15	768.662	364.037	1102.58	695.284	60.3958	1059.04	634.649	48.445	1083.23	826.279	32.0567	1113.25	801.595	26.0055	1047.35	726.711	423.842	1271.62	701.473	67.612	1313.44	830.727	29.5418	1368.7	714.152	423.306	1189.41	695.991	61.444	1139.54	828.279	30.8083	1086.26
0.64	847.304	928.447	1374.76	856.762	912.56	1113.75	654.474	955.6	1260.29	658.619	953.988	1187.54	765.093	981.494	1067.68	748.869	1001	1394.85	776.004	835.333	1433.6	739.273	440.663	1403.65	725.147	381.349	1408.14	770.907	365.94	1349.57	693.073	57.81	1393.32	634.999	47.3344	1357	827.097	33.2569	1341.29	804.576	22.8578	1408.55	791.163	828.707	1051.56	739.633	437.838	1056.13	725.274	379.709	1045.15	768.653	364.032	1102.58	695.29	60.389	1059.04	634.657	48.4308	1083.25	826.288	32.0538	1113.25	801.587	26.0062	1047.36	726.729	423.849	1271.62	701.478	67.617	1313.44	830.732	29.5356	1368.7	714.146	423.308	1189.42	695.987	61.4455	1139.55	828.279	30.7958	1086.26
0.647	847.306	928.447	1374.76	856.801	912.552	1113.76	654.497	955.587	1260.26	658.644	953.983	1187.52	765.142	981.49	1067.68	748.873	1001	1394.84	776.008	835.336	1433.59	739.272	440.66	1403.63	725.151	381.343	1408.14	770.911	365.946	1349.56	693.065	57.8049	1393.33	635.003	47.3242	1356.99	827.097	33.2561	1341.29	804.573	22.849	1408.54	791.201	828.693	1051.56	739.653	437.837	1056.13	725.308	379.697	1045.15	768.675	364.024	1102.59	695.289	60.3854	1059.05	634.652	48.4437	1083.24	826.285	32.0618	1113.25	801.606	26.0049	1047.35	726.711	423.801	1271.53	701.487	67.6058	1313.45	830.737	29.5342	1368.7	714.168	423.312	1189.41	695.99	61.4414	1139.55	828.281	30.7993	1086.27
0.653	847.327	928.443	1374.76	856.83	912.554	1113.76	654.518	955.588	1260.25	658.677	953.977	1187.5	765.186	981.488	1067.69	748.872	1000.99	1394.83	776.008	835.346	1433.58	739.287	440.649	1403.62	725.145	381.349	1408.13	770.907	365.95	1349.56	693.066	57.8047	1393.32	634.997	47.3317	1357	827.105	33.2516	1341.29	804.574	22.855	1408.55	791.238	828.694	1051.55	739.672	437.843	1056.13	725.31	379.707	1045.14	768.68	364.019	1102.58	695.296	60.3837	1059.03	634.656	48.441	1083.23	826.287	32.053	1113.26	801.6	26.0036	1047.35	726.754	423.842	1271.62	701.486	67.6152	1313.44	830.739	29.5352	1368.69	714.173	423.311	1189.4	695.981	61.4515	1139.56	828.279	30.7988	1086.27
0.66	847.334	928.439	1374.76	856.868	912.54	1113.78	654.538	955.588	1260.23	658.712	953.974	1187.48	765.236	981.486	1067.68	748.874	1001	1394.81	776.009	835.342	1433.58	739.275	440.643	1403.62	725.148	381.349	1408.13	770.912	365.944	1349.57	693.075	57.8049	1393.32	634.997	47.3323	1356.99	827.097	33.2583	1341.29	804.576	22.8498	1408.55	791.281	828.69	1051.54	739.681	437.84	1056.12	725.338	379.695	1045.14	768.695	364.031	1102.59	695.398	60.4043	1058.94	634.653	48.452	1083.23	826.288	32.0523	1113.26	801.592	26.0001	1047.36	726.743	423.845	1271.62	701.487	67.6102	1313.44	830.728	29.5386	1368.7	714.177	423.322	1189.4	695.993	61.4434	1139.55	828.272	30.7971	1086.27
0.667	847.348	928.432	1374.76	856.898	912.543	1113.77	654.563	955.587	1260.21	658.737	953.979	1187.46	765.286	981.48	1067.68	748.892	1000.99	1394.81	776.019	835.338	1433.57	739.291	440.663	1403.63	725.153	381.352	1408.14	770.913	365.941	1349.56	693.061	57.8086	1393.32	634.996	47.3347	1357	827.1	33.2516	1341.29	804.569	22.8508	1408.56	791.32	828.684	1051.54	739.716	437.833	1056.12	725.353	379.69	1045.14	768.708	364.01	1102.59	695.294	60.3959	1059.04	634.656	48.4417	1083.23	826.291	32.054	1113.26	801.604	26.0037	1047.35	726.751	423.843	1271.61	701.493	67.6105	1313.43	830.736	29.5356	1368.7	714.193	423.327	1189.4	695.987	61.4525	1139.55	828.278	30.7954	1086.27
0.673	847.358	928.428	1374.75	856.931	912.535	1113.78	654.581	955.591	1260.2	658.774	953.976	1187.43	765.339	981.47	1067.68	748.904	1001	1394.79	776.032	835.337	1433.57	739.302	440.66	1403.62	725.154	381.348	1408.14	770.918	365.929	1349.56	693.069	57.8048	1393.31	634.999	47.3331	1357	827.1	33.2524	1341.29	804.577	22.8441	1408.55	791.357	828.688	1051.53	739.73	437.829	1056.12	725.383	379.696	1045.13	768.722	364.018	1102.6	695.299	60.3848	1059.04	634.668	48.4519	1083.22	826.292	32.0548	1113.27	801.596	26.0024	1047.36	726.771	423.836	1271.62	701.485	67.611	1313.44	830.735	29.5285	1368.69	714.212	423.318	1189.4	695.99	61.4528	1139.55	828.273	30.796	1086.27
0.68	847.38	928.427	1374.76	856.962	912.525	1113.77	654.612	955.591	1260.18	658.805	953.966	1187.4	765.38	981.472	1067.67	748.922	1001	1394.79	776.04	835.339	1433.55	739.316	440.645	1403.6	725.167	381.34	1408.13	770.917	365.927	1349.56	693.068	57.8032	1393.32	635.011	47.3334	1356.99	827.097	33.2518	1341.29	804.566	22.8536	1408.55	791.407	828.686	1051.52	739.744	437.833	1056.12	725.384	379.695	1045.13	768.73	364.01	1102.61	695.313	60.3866	1059.03	634.665	48.4564	1083.22	826.291	32.0505	1113.26	801.598	26.0019	1047.36	726.778	423.838	1271.61	701.484	67.6132	1313.44	830.776	29.5606	1368.8	714.226	423.317	1189.39	695.996	61.4509	1139.54	828.287	30.7908	1086.28
