Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	842.983	1035.78	1332.79	847.172	1032.53	1100.58	684.685	1077.47	1252.78	689.756	1076.37	1158.39	787.637	1096.48	1065.6	779.068	1098.86	1359.01	746.856	930.031	1395.23	755.605	530.675	1390.98	745.563	485.048	1397.65	783.047	457.165	1341.83	663.185	91.7359	1403.24	629.438	51.4068	1366.16	842.084	46.1306	1339.83	807.55	31.8687	1419.76	732.094	920.788	1039.48	727.11	529.712	1047.9	723.779	477.709	1044.41	755.981	442.446	1094.03	661.177	85.0294	1037.22	614.814	47.2153	1075.03	819.797	47.5129	1113.22	790.128	29.9664	1033.12	722.438	516.202	1281.21	696.596	99.6845	1326.93	835.056	42.1833	1370.33	704.103	517.855	1161.12	682.121	100.104	1117.85	819.411	40.8561	1081.38
0.22	842.961	1035.77	1332.79	847.157	1032.54	1100.59	683.961	1077.79	1252.57	689.745	1076.37	1158.38	787.622	1096.49	1065.62	779.037	1098.86	1359.01	746.845	930.035	1395.24	755.604	530.673	1390.97	745.556	485.056	1397.64	783.044	457.16	1341.82	663.196	91.732	1403.23	629.444	51.3917	1366.16	842.08	46.1232	1339.84	807.55	31.8659	1419.76	732.082	920.796	1039.48	727.1	529.717	1047.89	723.784	477.708	1044.41	755.978	442.44	1094.01	661.18	85.0309	1037.22	614.809	47.2202	1075.03	819.805	47.5099	1113.21	790.127	29.96	1033.12	722.436	516.201	1281.22	696.597	99.6852	1326.92	835.059	42.1869	1370.34	704.089	517.855	1161.13	682.119	100.105	1117.85	819.418	40.8575	1081.38
0.227	842.956	1035.78	1332.8	847.147	1032.54	1100.6	684.66	1077.47	1252.75	689.734	1076.36	1158.38	787.608	1096.49	1065.63	779.024	1098.86	1359.01	746.836	930.036	1395.25	755.605	530.676	1390.98	745.559	485.055	1397.65	783.058	457.173	1341.83	663.173	91.7458	1403.24	629.445	51.409	1366.17	842.079	46.1319	1339.83	807.554	31.867	1419.77	732.079	920.797	1039.48	727.096	529.719	1047.9	723.784	477.709	1044.41	755.976	442.456	1094.02	661.18	85.0389	1037.21	614.816	47.2154	1075.03	819.8	47.5078	1113.21	790.127	29.9638	1033.12	722.444	516.204	1281.23	696.599	99.6791	1326.93	835.061	42.1783	1370.34	704.09	517.847	1161.13	682.121	100.107	1117.85	819.419	40.8571	1081.38
0.233	842.934	1035.78	1332.79	847.131	1032.54	1100.61	685.768	1076.94	1253.02	689.713	1076.38	1158.39	787.593	1096.5	1065.62	778.998	1098.85	1359.01	746.822	930.035	1395.24	755.606	530.679	1390.98	745.562	485.062	1397.66	783.047	457.158	1341.83	663.191	91.7351	1403.25	629.446	51.3974	1366.17	842.086	46.1269	1339.83	807.557	31.8599	1419.76	732.061	920.796	1039.48	727.086	529.717	1047.89	723.783	477.7	1044.41	755.985	442.45	1094.02	661.191	85.0324	1037.21	614.815	47.222	1075.04	819.801	47.5081	1113.21	790.124	29.9647	1033.13	722.443	516.207	1281.22	696.595	99.6823	1326.93	835.063	42.183	1370.33	704.078	517.848	1161.12	682.12	100.101	1117.85	819.415	40.8563	1081.37
0.24	842.918	1035.77	1332.81	847.124	1032.54	1100.59	684.635	1077.45	1252.74	689.7	1076.38	1158.39	787.582	1096.49	1065.62	778.973	1098.85	1359.01	746.813	930.036	1395.24	755.612	530.67	1390.97	745.572	485.06	1397.64	783.052	457.17	1341.82	663.177	91.744	1403.24	629.449	51.3969	1366.16	842.086	46.1252	1339.83	807.553	31.8611	1419.77	732.043	920.803	1039.47	727.073	529.728	1047.9	723.771	477.707	1044.41	755.965	442.444	1094.01	661.182	85.0317	1037.21	614.815	47.2249	1075.03	819.805	47.5057	1113.21	790.131	29.9663	1033.11	722.43	516.213	1281.21	696.598	99.6898	1326.93	835.057	42.1791	1370.34	704.084	517.849	1161.12	682.131	100.106	1117.84	819.412	40.8505	1081.37
0.247	842.901	1035.78	1332.81	847.107	1032.54	1100.6	683.92	1077.79	1252.6	689.688	1076.38	1158.39	787.57	1096.51	1065.62	778.965	1098.84	1359.03	746.806	930.04	1395.24	755.609	530.672	1390.97	745.561	485.063	1397.65	783.047	457.156	1341.83	663.198	91.7362	1403.25	629.447	51.4116	1366.16	842.092	46.1279	1339.83	807.564	31.8608	1419.76	732.034	920.801	1039.48	727.064	529.726	1047.89	723.761	477.716	1044.42	755.975	442.455	1094.01	661.192	85.0264	1037.22	614.814	47.2199	1075.02	819.808	47.5064	1113.22	790.137	29.9621	1033.12	722.446	516.207	1281.22	696.6	99.6818	1326.92	835.067	42.1801	1370.32	704.079	517.848	1161.13	682.13	100.103	1117.85	819.421	40.8533	1081.37
0.253	842.897	1035.79	1332.81	847.078	1032.54	1100.61	684.611	1077.48	1252.75	689.676	1076.37	1158.4	787.567	1096.51	1065.62	778.95	1098.85	1359.02	746.796	930.034	1395.25	755.605	530.681	1390.98	745.564	485.053	1397.64	783.054	457.173	1341.82	663.197	91.7469	1403.24	629.446	51.4047	1366.17	842.093	46.1244	1339.83	807.56	31.8611	1419.76	732.024	920.806	1039.48	727.056	529.722	1047.9	723.755	477.712	1044.41	755.941	442.452	1094.02	661.185	85.0366	1037.21	614.815	47.2149	1075.04	819.802	47.5089	1113.21	790.129	29.9634	1033.12	722.441	516.207	1281.22	696.595	99.6746	1326.93	835.066	42.1775	1370.33	704.071	517.843	1161.11	682.129	100.103	1117.85	819.418	40.8525	1081.37
0.26	842.883	1035.78	1332.81	847.075	1032.54	1100.61	685.727	1076.96	1253.06	689.671	1076.37	1158.39	787.549	1096.5	1065.63	778.937	1098.84	1359.03	746.783	930.039	1395.26	755.603	530.677	1390.98	745.563	485.057	1397.64	783.041	457.159	1341.82	663.202	91.7338	1403.25	629.449	51.4025	1366.17	842.089	46.1265	1339.82	807.553	31.8613	1419.76	732.014	920.804	1039.49	727.055	529.722	1047.9	723.749	477.719	1044.42	755.923	442.45	1094	661.179	85.0387	1037.21	614.804	47.2301	1075.04	819.802	47.5073	1113.21	790.12	29.9603	1033.11	722.435	516.211	1281.22	696.597	99.6798	1326.93	835.059	42.1777	1370.33	704.055	517.846	1161.13	682.125	100.109	1117.84	819.414	40.8455	1081.37
0.267	842.864	1035.78	1332.81	847.066	1032.54	1100.63	684.595	1077.47	1252.75	689.651	1076.38	1158.4	787.534	1096.5	1065.63	778.928	1098.85	1359.04	746.773	930.041	1395.25	755.592	530.672	1390.98	745.552	485.058	1397.64	783.034	457.16	1341.83	663.197	91.7281	1403.23	629.45	51.4042	1366.16	842.089	46.1216	1339.82	807.559	31.8631	1419.77	731.997	920.808	1039.48	727.021	529.733	1047.89	723.734	477.709	1044.41	755.926	442.463	1094.02	661.18	85.031	1037.21	614.811	47.2164	1075.03	819.804	47.5043	1113.21	790.13	29.9624	1033.11	722.414	516.208	1281.22	696.598	99.6748	1326.93	835.057	42.1712	1370.34	704.041	517.851	1161.13	682.134	100.098	1117.84	819.413	40.8489	1081.37
0.273	842.857	1035.78	1332.81	847.055	1032.55	1100.62	684.576	1077.49	1252.8	689.642	1076.39	1158.4	787.519	1096.5	1065.63	778.921	1098.85	1359.03	746.766	930.039	1395.26	755.584	530.67	1390.98	745.542	485.057	1397.65	783.032	457.17	1341.82	663.199	91.7327	1403.24	629.447	51.4095	1366.16	842.09	46.125	1339.82	807.555	31.8639	1419.76	731.99	920.814	1039.49	727.005	529.728	1047.9	723.727	477.708	1044.43	755.918	442.452	1094.02	661.184	85.0315	1037.22	614.804	47.2238	1075.04	819.802	47.5038	1113.21	790.122	29.9651	1033.12	722.424	516.213	1281.23	696.596	99.677	1326.93	835.059	42.1788	1370.33	704.03	517.855	1161.13	682.127	100.106	1117.85	819.411	40.848	1081.37
0.28	842.831	1035.78	1332.83	847.034	1032.54	1100.63	685.698	1076.96	1253.07	689.623	1076.38	1158.41	787.503	1096.51	1065.63	778.912	1098.83	1359.05	746.751	930.038	1395.27	755.571	530.673	1390.98	745.533	485.055	1397.65	783.012	457.164	1341.83	663.197	91.7359	1403.24	629.444	51.4012	1366.16	842.086	46.1222	1339.83	807.545	31.8608	1419.77	731.968	920.81	1039.49	726.996	529.735	1047.9	723.726	477.71	1044.43	755.9	442.453	1094.02	661.178	85.0278	1037.21	614.805	47.2137	1075.04	819.804	47.506	1113.21	790.12	29.9605	1033.12	722.402	516.222	1281.23	696.591	99.6776	1326.93	835.057	42.1707	1370.32	704.026	517.851	1161.13	682.134	100.102	1117.85	819.415	40.8536	1081.38
0.287	842.821	1035.79	1332.82	847.002	1032.55	1100.66	684.559	1077.48	1252.81	689.609	1076.39	1158.42	787.485	1096.51	1065.64	778.91	1098.84	1359.05	746.749	930.038	1395.27	755.564	530.673	1390.99	745.537	485.053	1397.64	783.006	457.163	1341.83	663.189	91.7267	1403.23	629.452	51.3905	1366.16	842.08	46.1223	1339.82	807.549	31.8614	1419.76	731.952	920.82	1039.5	726.992	529.735	1047.9	723.707	477.716	1044.42	755.895	442.459	1094.01	661.17	85.0287	1037.22	614.811	47.2196	1075.04	819.791	47.5056	1113.22	790.119	29.9572	1033.12	722.408	516.21	1281.24	696.598	99.6799	1326.92	835.061	42.1715	1370.33	704.013	517.853	1161.14	682.127	100.104	1117.85	819.402	40.8423	1081.37
0.293	842.807	1035.78	1332.83	846.999	1032.55	1100.64	684.546	1077.49	1252.79	689.596	1076.39	1158.42	787.473	1096.52	1065.64	778.889	1098.85	1359.05	746.738	930.045	1395.28	755.556	530.67	1391	745.518	485.055	1397.65	782.999	457.17	1341.83	663.191	91.7281	1403.25	629.446	51.3974	1366.17	842.083	46.1216	1339.82	807.551	31.8636	1419.77	731.935	920.818	1039.5	726.963	529.741	1047.9	723.703	477.716	1044.42	755.892	442.458	1094.02	661.17	85.0334	1037.22	614.808	47.2124	1075.02	819.796	47.4997	1113.21	790.122	29.9618	1033.12	722.39	516.207	1281.24	696.596	99.6662	1326.93	835.052	42.1742	1370.33	704.008	517.847	1161.14	682.129	100.104	1117.84	819.41	40.8479	1081.37
0.3	842.794	1035.78	1332.84	846.976	1032.56	1100.66	684.543	1077.48	1252.79	689.587	1076.39	1158.43	787.456	1096.52	1065.65	778.877	1098.84	1359.05	746.73	930.04	1395.28	755.542	530.676	1390.99	745.503	485.058	1397.66	782.995	457.175	1341.84	663.18	91.7328	1403.24	629.436	51.3951	1366.17	842.083	46.1268	1339.83	807.544	31.8631	1419.77	731.919	920.82	1039.5	726.95	529.739	1047.9	723.685	477.712	1044.43	755.88	442.467	1094.03	661.175	85.0231	1037.21	614.803	47.218	1075.03	819.788	47.5045	1113.21	790.126	29.9648	1033.12	722.396	516.207	1281.24	696.579	99.6755	1326.93	835.053	42.1773	1370.33	703.993	517.848	1161.14	682.125	100.103	1117.85	819.401	40.8459	1081.37
0.307	842.781	1035.79	1332.84	846.955	1032.55	1100.66	684.518	1077.49	1252.8	689.565	1076.4	1158.43	787.434	1096.53	1065.65	778.861	1098.84	1359.06	746.716	930.042	1395.29	755.537	530.676	1391	745.495	485.057	1397.67	782.979	457.163	1341.83	663.184	91.7345	1403.24	629.432	51.4009	1366.17	842.08	46.1254	1339.83	807.543	31.8612	1419.77	731.902	920.826	1039.51	726.954	529.735	1047.91	723.685	477.711	1044.42	755.87	442.467	1094.03	661.179	85.0242	1037.22	614.798	47.2139	1075.03	819.792	47.5046	1113.21	790.127	29.9673	1033.11	722.372	516.208	1281.25	696.591	99.6674	1326.94	835.048	42.17	1370.33	703.978	517.842	1161.14	682.125	100.103	1117.85	819.399	40.8428	1081.37
0.313	842.764	1035.78	1332.85	846.942	1032.55	1100.67	684.515	1077.49	1252.82	689.55	1076.39	1158.43	787.434	1096.52	1065.65	778.841	1098.83	1359.06	746.701	930.046	1395.29	755.53	530.665	1391	745.498	485.058	1397.65	782.978	457.171	1341.84	663.178	91.7313	1403.26	629.437	51.394	1366.17	842.078	46.1248	1339.83	807.534	31.8534	1419.76	731.885	920.823	1039.51	726.932	529.74	1047.9	723.676	477.702	1044.43	755.866	442.466	1094.03	661.172	85.0218	1037.22	614.799	47.2058	1075.02	819.786	47.5008	1113.22	790.123	29.9569	1033.11	722.361	516.203	1281.25	696.58	99.6686	1326.94	835.042	42.1627	1370.34	703.971	517.86	1161.15	682.123	100.103	1117.85	819.395	40.8415	1081.38
0.32	842.745	1035.78	1332.84	846.916	1032.55	1100.68	684.505	1077.49	1252.82	689.535	1076.39	1158.44	787.427	1096.52	1065.65	778.822	1098.82	1359.06	746.689	930.037	1395.29	755.511	530.672	1391	745.473	485.069	1397.68	782.959	457.187	1341.83	663.174	91.733	1403.25	629.441	51.3945	1366.17	842.083	46.125	1339.83	807.544	31.8601	1419.77	731.87	920.823	1039.51	726.915	529.744	1047.9	723.674	477.714	1044.44	755.845	442.474	1094.03	661.163	85.0324	1037.21	614.799	47.2039	1075.03	819.791	47.4995	1113.21	790.111	29.9592	1033.11	722.351	516.21	1281.25	696.574	99.6713	1326.94	835.047	42.1621	1370.33	703.958	517.853	1161.15	682.122	100.104	1117.85	819.404	40.8503	1081.37
0.327	842.724	1035.79	1332.85	846.898	1032.55	1100.68	684.489	1077.49	1252.81	689.519	1076.39	1158.44	787.411	1096.53	1065.66	778.801	1098.83	1359.07	746.672	930.049	1395.31	755.502	530.669	1391.01	745.465	485.053	1397.68	782.949	457.172	1341.85	663.172	91.7331	1403.24	629.438	51.3934	1366.18	842.072	46.1213	1339.83	807.538	31.8583	1419.77	731.85	920.822	1039.52	726.912	529.748	1047.9	723.65	477.71	1044.44	755.849	442.457	1094.03	661.16	85.0217	1037.22	614.804	47.2048	1075.03	819.785	47.5007	1113.21	790.11	29.9609	1033.12	722.349	516.21	1281.26	696.577	99.6745	1326.94	835.036	42.1668	1370.34	703.943	517.849	1161.15	682.125	100.102	1117.84	819.391	40.8418	1081.37
0.333	842.71	1035.79	1332.85	846.882	1032.55	1100.71	684.466	1077.49	1252.83	689.506	1076.4	1158.44	787.399	1096.53	1065.65	778.779	1098.83	1359.07	746.655	930.045	1395.31	755.507	530.668	1391	745.46	485.067	1397.68	782.953	457.174	1341.85	663.179	91.7211	1403.25	629.432	51.3883	1366.17	842.072	46.1137	1339.83	807.54	31.8658	1419.78	731.836	920.827	1039.52	726.897	529.742	1047.9	723.652	477.705	1044.43	755.824	442.469	1094.02	661.167	85.0268	1037.21	614.8	47.2091	1075.03	819.785	47.5007	1113.21	790.12	29.9614	1033.12	722.339	516.21	1281.25	696.572	99.6732	1326.93	835.044	42.1551	1370.34	703.95	517.854	1161.15	682.113	100.103	1117.85	819.4	40.8475	1081.37
0.34	842.701	1035.8	1332.85	846.867	1032.55	1100.7	684.454	1077.5	1252.83	689.492	1076.41	1158.45	787.394	1096.54	1065.67	778.766	1098.82	1359.08	746.645	930.051	1395.33	755.497	530.681	1391.01	745.455	485.065	1397.69	782.963	457.183	1341.85	663.18	91.7252	1403.26	629.438	51.3982	1366.18	842.07	46.1172	1339.83	807.55	31.8564	1419.77	731.827	920.825	1039.53	726.881	529.741	1047.91	723.636	477.704	1044.44	755.825	442.476	1094.03	661.16	85.0214	1037.22	614.8	47.2011	1075.04	819.784	47.4965	1113.21	790.108	29.9603	1033.12	722.337	516.205	1281.27	696.568	99.6774	1326.94	835.039	42.1623	1370.33	703.926	517.844	1161.15	682.116	100.106	1117.85	819.39	40.8475	1081.37
0.347	842.691	1035.8	1332.86	846.841	1032.55	1100.72	684.44	1077.49	1252.83	689.475	1076.41	1158.45	787.392	1096.55	1065.68	778.754	1098.82	1359.09	746.634	930.055	1395.32	755.491	530.68	1391.01	745.451	485.069	1397.69	782.948	457.188	1341.84	663.18	91.7263	1403.25	629.434	51.3959	1366.17	842.07	46.1226	1339.83	807.544	31.8701	1419.78	731.804	920.827	1039.53	726.874	529.746	1047.92	723.628	477.706	1044.45	755.818	442.471	1094.02	661.154	85.0266	1037.21	614.796	47.2049	1075.03	819.787	47.5046	1113.21	790.114	29.9673	1033.12	722.321	516.216	1281.26	696.57	99.6736	1326.94	835.043	42.1696	1370.33	703.92	517.85	1161.15	682.117	100.109	1117.84	819.391	40.85	1081.37
0.353	842.677	1035.8	1332.87	846.841	1032.56	1100.72	684.433	1077.5	1252.83	689.467	1076.41	1158.45	787.381	1096.55	1065.67	778.737	1098.83	1359.1	746.62	930.056	1395.32	755.492	530.677	1391.01	745.447	485.068	1397.69	782.926	457.168	1341.85	663.154	91.7371	1403.26	629.439	51.3918	1366.18	842.072	46.1217	1339.82	807.543	31.8592	1419.76	731.794	920.827	1039.54	726.857	529.747	1047.92	723.618	477.711	1044.45	755.81	442.471	1094.03	661.164	85.0206	1037.22	614.797	47.211	1075.04	819.782	47.504	1113.21	790.115	29.9677	1033.12	722.318	516.215	1281.27	696.574	99.6803	1326.94	835.043	42.1639	1370.33	703.917	517.854	1161.15	682.116	100.111	1117.85	819.396	40.8554	1081.37
0.36	842.665	1035.8	1332.86	846.82	1032.56	1100.74	684.418	1077.5	1252.86	689.459	1076.41	1158.46	787.369	1096.56	1065.68	778.734	1098.83	1359.11	746.609	930.057	1395.32	755.482	530.681	1391.01	745.435	485.075	1397.7	782.938	457.191	1341.84	663.176	91.7321	1403.26	629.43	51.4035	1366.18	842.069	46.126	1339.83	807.542	31.8675	1419.78	731.779	920.832	1039.53	726.846	529.757	1047.92	723.619	477.71	1044.44	755.797	442.475	1094.02	661.166	85.0293	1037.22	614.797	47.2173	1075.04	819.78	47.4978	1113.22	790.113	29.964	1033.12	722.315	516.215	1281.26	696.572	99.6789	1326.94	835.041	42.1716	1370.33	703.895	517.857	1161.16	682.115	100.115	1117.85	819.383	40.8494	1081.37
0.367	842.665	1035.79	1332.87	846.807	1032.57	1100.73	684.414	1077.5	1252.86	689.431	1076.42	1158.46	787.36	1096.56	1065.7	778.712	1098.84	1359.11	746.597	930.053	1395.34	755.468	530.677	1391.01	745.433	485.08	1397.71	782.925	457.201	1341.84	663.181	91.7289	1403.27	629.433	51.3975	1366.18	842.067	46.1225	1339.82	807.539	31.8574	1419.77	731.774	920.824	1039.54	726.843	529.756	1047.92	723.608	477.713	1044.45	755.796	442.479	1094.03	661.171	85.0302	1037.21	614.798	47.2177	1075.05	819.779	47.5085	1113.21	790.116	29.97	1033.11	722.308	516.213	1281.27	696.574	99.6734	1326.94	835.033	42.1685	1370.33	703.885	517.855	1161.17	682.12	100.107	1117.85	819.386	40.8494	1081.38
0.373	842.645	1035.8	1332.88	846.795	1032.56	1100.74	684.406	1077.49	1252.88	689.422	1076.42	1158.47	787.345	1096.56	1065.7	778.713	1098.85	1359.13	746.581	930.061	1395.35	755.458	530.682	1391.02	745.408	485.09	1397.71	782.921	457.189	1341.85	663.17	91.7333	1403.27	629.434	51.4102	1366.18	842.072	46.1223	1339.83	807.545	31.8504	1419.77	731.754	920.83	1039.55	726.829	529.752	1047.93	723.599	477.713	1044.46	755.791	442.479	1094.04	661.154	85.0346	1037.22	614.805	47.2132	1075.05	819.786	47.5035	1113.21	790.114	29.9683	1033.12	722.299	516.22	1281.28	696.576	99.6846	1326.95	835.032	42.168	1370.34	703.883	517.849	1161.17	682.11	100.107	1117.85	819.395	40.8445	1081.36
0.38	842.637	1035.8	1332.89	846.781	1032.56	1100.74	684.393	1077.5	1252.87	689.413	1076.41	1158.48	787.324	1096.56	1065.7	778.701	1098.84	1359.13	746.578	930.063	1395.35	755.448	530.695	1391.03	745.401	485.082	1397.71	782.908	457.204	1341.86	663.165	91.7377	1403.26	629.442	51.3976	1366.18	842.079	46.1271	1339.83	807.539	31.8624	1419.77	731.748	920.829	1039.55	726.823	529.75	1047.94	723.589	477.712	1044.45	755.793	442.477	1094.04	661.155	85.0284	1037.23	614.799	47.2157	1075.05	819.785	47.5051	1113.21	790.111	29.9683	1033.11	722.29	516.216	1281.28	696.583	99.6847	1326.95	835.043	42.1593	1370.33	703.869	517.858	1161.17	682.113	100.112	1117.86	819.399	40.8483	1081.38
0.387	842.636	1035.8	1332.88	846.768	1032.56	1100.75	684.377	1077.5	1252.87	689.401	1076.42	1158.48	787.321	1096.55	1065.7	778.699	1098.84	1359.14	746.563	930.065	1395.36	755.438	530.701	1391.03	745.39	485.086	1397.72	782.89	457.196	1341.88	663.176	91.7283	1403.27	629.442	51.4068	1366.18	842.073	46.1254	1339.83	807.547	31.8662	1419.78	731.737	920.826	1039.56	726.813	529.757	1047.94	723.583	477.718	1044.47	755.783	442.472	1094.04	661.16	85.0332	1037.22	614.799	47.2151	1075.05	819.787	47.5051	1113.21	790.12	29.9671	1033.12	722.292	516.213	1281.28	696.575	99.6749	1326.95	835.04	42.1578	1370.34	703.859	517.862	1161.19	682.113	100.111	1117.85	819.394	40.8502	1081.38
0.393	842.616	1035.8	1332.89	846.751	1032.57	1100.75	684.369	1077.51	1252.87	689.381	1076.42	1158.48	787.303	1096.55	1065.7	778.689	1098.84	1359.15	746.555	930.063	1395.35	755.425	530.688	1391.03	745.376	485.087	1397.71	782.884	457.205	1341.87	663.177	91.7444	1403.27	629.44	51.4025	1366.19	842.074	46.124	1339.83	807.551	31.8649	1419.77	731.724	920.833	1039.56	726.801	529.763	1047.94	723.581	477.716	1044.47	755.778	442.484	1094.04	661.17	85.0282	1037.23	614.802	47.2086	1075.05	819.797	47.5068	1113.21	790.119	29.9766	1033.11	722.274	516.22	1281.28	696.571	99.683	1326.96	835.056	42.1685	1370.34	703.855	517.869	1161.2	682.112	100.113	1117.85	819.407	40.8468	1081.37
0.4	842.62	1035.81	1332.88	846.74	1032.56	1100.74	684.364	1077.5	1252.88	689.377	1076.41	1158.49	787.302	1096.56	1065.71	778.682	1098.84	1359.15	746.549	930.065	1395.36	755.406	530.69	1391.03	745.357	485.096	1397.74	782.879	457.207	1341.87	663.179	91.7293	1403.28	629.441	51.4088	1366.18	842.083	46.1274	1339.83	807.551	31.8483	1419.76	731.713	920.832	1039.58	726.796	529.759	1047.95	723.577	477.717	1044.48	755.781	442.482	1094.04	661.164	85.0265	1037.24	614.803	47.2143	1075.06	819.795	47.5007	1113.21	790.126	29.9713	1033.12	722.267	516.223	1281.29	696.579	99.6855	1326.96	835.042	42.1666	1370.34	703.85	517.867	1161.2	682.117	100.114	1117.86	819.398	40.8509	1081.38
0.407	842.603	1035.8	1332.89	846.731	1032.56	1100.75	684.355	1077.5	1252.88	689.371	1076.42	1158.49	787.295	1096.56	1065.71	778.674	1098.84	1359.14	746.536	930.062	1395.36	755.397	530.689	1391.03	745.356	485.088	1397.72	782.87	457.204	1341.87	663.165	91.7357	1403.28	629.444	51.4076	1366.19	842.082	46.12	1339.83	807.558	31.8505	1419.77	731.712	920.823	1039.59	726.777	529.757	1047.95	723.564	477.717	1044.48	755.765	442.488	1094.04	661.174	85.023	1037.24	614.804	47.2145	1075.06	819.794	47.4966	1113.22	790.12	29.9642	1033.12	722.248	516.224	1281.29	696.583	99.6848	1326.95	835.053	42.1573	1370.34	703.829	517.878	1161.21	682.112	100.111	1117.86	819.404	40.8422	1081.38
0.413	842.605	1035.8	1332.89	846.73	1032.56	1100.75	684.344	1077.52	1252.89	689.355	1076.42	1158.49	787.278	1096.55	1065.7	778.672	1098.82	1359.16	746.53	930.063	1395.36	755.387	530.694	1391.03	745.334	485.095	1397.73	782.866	457.213	1341.88	663.173	91.7205	1403.26	629.447	51.3997	1366.19	842.08	46.1217	1339.84	807.552	31.8536	1419.77	731.7	920.831	1039.58	726.785	529.758	1047.95	723.561	477.721	1044.48	755.768	442.485	1094.04	661.159	85.0217	1037.23	614.805	47.2147	1075.06	819.794	47.5048	1113.21	790.118	29.966	1033.12	722.241	516.226	1281.29	696.585	99.6804	1326.96	835.046	42.1558	1370.34	703.838	517.86	1161.2	682.11	100.112	1117.86	819.4	40.8455	1081.37
0.42	842.583	1035.8	1332.89	846.731	1032.57	1100.76	684.341	1077.51	1252.88	689.351	1076.42	1158.5	787.269	1096.56	1065.71	778.658	1098.84	1359.16	746.513	930.062	1395.36	755.384	530.695	1391.04	745.328	485.096	1397.74	782.851	457.197	1341.87	663.167	91.7291	1403.28	629.449	51.4057	1366.19	842.081	46.1181	1339.84	807.554	31.8507	1419.77	731.695	920.826	1039.58	726.769	529.752	1047.94	723.557	477.711	1044.49	755.764	442.482	1094.04	661.159	85.0349	1037.23	614.81	47.2124	1075.06	819.797	47.5046	1113.22	790.124	29.9685	1033.12	722.245	516.221	1281.29	696.571	99.6927	1326.96	835.046	42.1658	1370.34	703.835	517.847	1161.2	682.116	100.105	1117.86	819.394	40.8482	1081.38
0.427	842.575	1035.8	1332.89	846.715	1032.56	1100.76	684.328	1077.48	1252.89	689.335	1076.43	1158.5	787.258	1096.55	1065.71	778.65	1098.82	1359.16	746.501	930.065	1395.36	755.363	530.695	1391.04	745.313	485.1	1397.76	782.847	457.213	1341.87	663.172	91.7285	1403.28	629.439	51.4052	1366.19	842.083	46.1213	1339.84	807.552	31.8481	1419.77	731.686	920.836	1039.59	726.765	529.762	1047.95	723.549	477.718	1044.49	755.762	442.49	1094.04	661.162	85.0297	1037.23	614.804	47.2163	1075.06	819.786	47.505	1113.22	790.117	29.9664	1033.13	722.228	516.224	1281.29	696.574	99.6882	1326.97	835.048	42.1565	1370.34	703.816	517.858	1161.2	682.117	100.11	1117.85	819.394	40.8423	1081.38
0.433	842.564	1035.81	1332.9	846.7	1032.57	1100.76	684.307	1077.52	1252.9	689.327	1076.43	1158.5	787.263	1096.56	1065.71	778.629	1098.82	1359.16	746.492	930.071	1395.36	755.361	530.695	1391.04	745.302	485.093	1397.73	782.846	457.205	1341.88	663.166	91.7224	1403.28	629.44	51.4174	1366.2	842.076	46.1229	1339.84	807.551	31.8482	1419.78	731.671	920.833	1039.59	726.744	529.759	1047.95	723.536	477.721	1044.49	755.746	442.493	1094.05	661.169	85.0177	1037.24	614.799	47.2121	1075.06	819.793	47.4972	1113.22	790.121	29.964	1033.12	722.226	516.217	1281.3	696.569	99.6877	1326.97	835.049	42.1542	1370.34	703.805	517.852	1161.2	682.108	100.102	1117.86	819.393	40.8473	1081.37
