Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	830.935	804.147	1365.46	836.362	792.915	1068.62	605.633	846.279	1244.48	601.322	843.258	1181.14	719.304	855.539	1040.09	706.899	854.313	1393.77	731.313	691.798	1435.98	716.024	403.456	1405.8	707.707	356.399	1405.12	754.207	344.421	1359.04	695.221	66.3878	1402.81	644.805	46.6624	1366.68	812.474	39.4171	1347.37	791.412	28.1575	1418.82	754.559	686.285	1003.79	712.274	409.853	1043.09	698.027	350.532	1038.07	747.332	337.242	1085.77	690.357	62.3492	1045.62	645.575	51.1704	1080.66	813.78	38.0415	1105.84	789.844	27.693	1034.61	717.275	390.993	1253.49	706.127	71.6815	1328.73	815.112	35.6313	1376.64	719.878	393.936	1185.39	705.304	74.1885	1118.59	814.125	36.0602	1074.99
0.46	830.99	804.133	1365.45	836.431	792.91	1068.6	605.702	846.283	1244.47	601.392	843.263	1181.13	719.364	855.551	1040.07	706.96	854.301	1393.78	731.365	691.787	1435.97	716.048	403.452	1405.8	707.751	356.394	1405.11	754.228	344.395	1359.02	695.232	66.401	1402.82	644.804	46.6568	1366.69	812.47	39.4203	1347.37	791.405	28.1627	1418.83	754.624	686.282	1003.78	712.319	409.85	1043.08	698.062	350.522	1038.09	747.357	337.242	1085.76	690.36	62.3428	1045.63	645.591	51.1831	1080.67	813.783	38.0382	1105.84	789.844	27.702	1034.61	717.266	391.007	1253.47	706.129	71.681	1328.73	815.106	35.6324	1376.63	719.907	393.937	1185.37	705.316	74.1895	1118.6	814.119	36.0561	1074.99
0.467	831.055	804.114	1365.43	836.499	792.908	1068.59	605.765	846.288	1244.45	601.451	843.273	1181.12	719.424	855.553	1040.05	707.027	854.304	1393.77	731.418	691.793	1435.96	716.078	403.448	1405.8	707.777	356.392	1405.1	754.275	344.392	1359.01	695.227	66.3851	1402.81	644.795	46.6614	1366.68	812.462	39.4235	1347.37	791.407	28.1629	1418.83	754.692	686.275	1003.78	712.357	409.851	1043.08	698.098	350.533	1038.07	747.378	337.24	1085.77	690.367	62.3402	1045.63	645.584	51.1868	1080.67	813.783	38.0367	1105.84	789.837	27.6954	1034.61	717.32	390.989	1253.49	706.132	71.6706	1328.72	815.101	35.6367	1376.63	719.934	393.946	1185.37	705.324	74.1838	1118.6	814.136	36.0611	1074.99
0.473	831.102	804.103	1365.42	836.561	792.901	1068.57	605.839	846.291	1244.43	601.498	843.283	1181.1	719.486	855.552	1040.04	707.078	854.293	1393.75	731.459	691.785	1435.95	716.119	403.448	1405.79	707.823	356.379	1405.1	754.296	344.405	1359.02	695.242	66.3958	1402.81	644.809	46.6555	1366.69	812.472	39.4198	1347.37	791.415	28.1695	1418.82	754.759	686.271	1003.76	712.411	409.846	1043.08	698.141	350.53	1038.08	747.403	337.234	1085.77	690.371	62.3484	1045.63	645.591	51.1917	1080.68	813.782	38.0386	1105.85	789.844	27.697	1034.61	717.351	390.979	1253.5	706.126	71.6648	1328.73	815.104	35.6337	1376.63	719.965	393.929	1185.34	705.335	74.184	1118.6	814.13	36.0485	1074.99
0.48	831.17	804.095	1365.41	836.64	792.901	1068.57	605.909	846.285	1244.42	601.562	843.291	1181.08	719.541	855.563	1040.03	707.14	854.27	1393.75	731.499	691.795	1435.95	716.15	403.44	1405.8	707.851	356.369	1405.11	754.347	344.386	1359	695.238	66.3885	1402.81	644.807	46.6622	1366.68	812.466	39.4285	1347.37	791.413	28.1653	1418.83	754.83	686.259	1003.75	712.451	409.837	1043.07	698.181	350.533	1038.09	747.422	337.238	1085.77	690.38	62.3447	1045.65	645.599	51.1935	1080.68	813.797	38.0309	1105.85	789.839	27.6966	1034.61	717.379	390.958	1253.51	706.124	71.6713	1328.71	815.101	35.6328	1376.63	719.99	393.949	1185.35	705.33	74.1958	1118.61	814.139	36.0453	1074.99
0.487	831.229	804.091	1365.39	836.724	792.888	1068.56	605.972	846.3	1244.41	601.631	843.286	1181.07	719.609	855.564	1040.03	707.196	854.261	1393.74	731.543	691.792	1435.94	716.19	403.439	1405.8	707.885	356.373	1405.12	754.364	344.383	1359.01	695.25	66.3769	1402.81	644.819	46.6512	1366.7	812.459	39.4111	1347.37	791.408	28.1679	1418.84	754.902	686.252	1003.74	712.498	409.844	1043.06	698.22	350.535	1038.07	747.439	337.225	1085.77	690.384	62.3566	1045.64	645.599	51.1939	1080.68	813.793	38.034	1105.84	789.849	27.6921	1034.62	717.408	390.99	1253.49	706.118	71.669	1328.72	815.098	35.6409	1376.62	720.007	393.951	1185.35	705.335	74.1951	1118.6	814.142	36.045	1074.99
0.493	831.282	804.074	1365.39	836.793	792.89	1068.55	606.033	846.3	1244.39	601.686	843.303	1181.05	719.681	855.572	1040.02	707.254	854.253	1393.72	731.579	691.799	1435.94	716.236	403.442	1405.79	707.933	356.365	1405.11	754.39	344.37	1359	695.247	66.3993	1402.82	644.814	46.6544	1366.7	812.461	39.4179	1347.37	791.409	28.1732	1418.83	754.974	686.243	1003.73	712.538	409.838	1043.06	698.269	350.532	1038.07	747.458	337.213	1085.78	690.378	62.3665	1045.65	645.602	51.2062	1080.68	813.794	38.0249	1105.85	789.836	27.6971	1034.62	717.441	390.97	1253.5	706.125	71.6712	1328.71	815.094	35.6354	1376.62	720.012	393.956	1185.34	705.345	74.1862	1118.61	814.133	36.0562	1074.99
0.5	831.349	804.072	1365.38	836.865	792.875	1068.54	606.147	846.295	1244.35	601.751	843.312	1181.02	719.753	855.57	1040	707.313	854.246	1393.69	731.626	691.798	1435.93	716.262	403.438	1405.78	707.97	356.37	1405.09	754.418	344.375	1359.01	695.243	66.3954	1402.82	644.82	46.6561	1366.7	812.454	39.4243	1347.36	791.411	28.168	1418.83	755.04	686.249	1003.7	712.567	409.835	1043.05	698.313	350.525	1038.06	747.475	337.211	1085.78	690.382	62.3599	1045.65	645.605	51.2201	1080.71	813.806	38.0286	1105.85	789.84	27.6896	1034.61	717.489	390.994	1253.48	706.118	71.6686	1328.72	815.095	35.6361	1376.62	720.037	393.96	1185.33	705.337	74.1991	1118.62	814.143	36.0458	1074.99
0.507	831.4	804.053	1365.37	836.946	792.872	1068.53	606.221	846.306	1244.33	601.805	843.328	1180.99	719.827	855.578	1040	707.363	854.237	1393.69	731.668	691.804	1435.93	716.303	403.444	1405.78	707.993	356.364	1405.1	754.438	344.365	1359	695.245	66.3982	1402.82	644.824	46.6499	1366.71	812.458	39.4277	1347.36	791.412	28.1752	1418.83	755.123	686.241	1003.7	712.629	409.843	1043.04	698.363	350.528	1038.07	747.492	337.196	1085.78	690.388	62.3639	1045.65	645.613	51.2237	1080.71	813.801	38.0307	1105.85	789.837	27.6985	1034.62	717.532	390.967	1253.5	706.126	71.6658	1328.71	815.088	35.6346	1376.62	720.053	393.963	1185.32	705.344	74.192	1118.63	814.143	36.0441	1074.98
0.513	831.458	804.051	1365.36	837.019	792.856	1068.52	606.283	846.307	1244.31	601.878	843.331	1180.98	719.908	855.57	1040	707.434	854.224	1393.67	731.719	691.805	1435.92	716.341	403.445	1405.79	708.02	356.365	1405.09	754.479	344.359	1359	695.253	66.3949	1402.8	644.833	46.6565	1366.71	812.458	39.4238	1347.36	791.408	28.1738	1418.84	755.197	686.229	1003.68	712.663	409.833	1043.05	698.386	350.52	1038.06	747.514	337.2	1085.79	690.396	62.3621	1045.67	645.604	51.2299	1080.72	813.812	38.026	1105.86	789.846	27.6929	1034.62	717.565	390.995	1253.48	706.122	71.6699	1328.71	815.094	35.6269	1376.62	720.066	393.976	1185.32	705.345	74.199	1118.62	814.141	36.0468	1074.99
0.52	831.519	804.044	1365.35	837.1	792.827	1068.52	606.338	846.312	1244.3	601.941	843.343	1180.95	719.996	855.579	1039.98	707.488	854.22	1393.66	731.767	691.797	1435.9	716.365	403.442	1405.78	708.049	356.372	1405.09	754.507	344.355	1358.99	695.245	66.3846	1402.82	644.829	46.6568	1366.71	812.451	39.4208	1347.37	791.407	28.1677	1418.83	755.277	686.222	1003.66	712.714	409.84	1043.04	698.43	350.523	1038.06	747.536	337.185	1085.79	690.4	62.3562	1045.65	645.615	51.225	1080.71	813.803	38.0261	1105.86	789.841	27.69	1034.62	717.585	390.971	1253.47	706.126	71.6651	1328.71	815.092	35.6308	1376.63	720.072	393.981	1185.32	705.357	74.2051	1118.63	814.138	36.0365	1074.99
0.527	831.58	804.027	1365.35	837.169	792.83	1068.5	606.396	846.331	1244.27	602.003	843.347	1180.94	720.076	855.581	1039.96	707.547	854.215	1393.64	731.812	691.799	1435.91	716.384	403.441	1405.77	708.077	356.379	1405.08	754.545	344.354	1358.98	695.256	66.3878	1402.82	644.813	46.665	1366.69	812.456	39.4167	1347.36	791.401	28.1674	1418.83	755.361	686.22	1003.65	712.76	409.841	1043.03	698.455	350.527	1038.05	747.565	337.176	1085.79	690.408	62.3672	1045.68	645.63	51.2331	1080.7	813.813	38.0174	1105.86	789.839	27.6935	1034.62	717.62	391.003	1253.45	706.132	71.6674	1328.72	815.099	35.6316	1376.61	720.113	393.985	1185.3	705.349	74.2094	1118.63	814.149	36.0416	1074.99
0.533	831.625	804.012	1365.34	837.252	792.811	1068.49	606.471	846.334	1244.25	602.275	843.3	1180.91	720.168	855.584	1039.95	707.608	854.209	1393.64	731.863	691.789	1435.88	716.416	403.439	1405.75	708.109	356.374	1405.06	754.587	344.334	1358.95	695.248	66.3974	1402.82	644.83	46.6578	1366.71	812.456	39.4205	1347.36	791.407	28.1596	1418.83	755.433	686.211	1003.63	712.797	409.833	1043.03	698.499	350.519	1038.06	747.569	337.177	1085.78	690.402	62.3636	1045.66	645.635	51.2265	1080.73	813.811	38.0181	1105.85	789.846	27.6906	1034.62	717.656	391.003	1253.42	706.146	71.6572	1328.72	815.092	35.6297	1376.61	720.14	393.992	1185.3	705.354	74.2054	1118.63	814.142	36.0322	1074.99
0.54	831.685	804.008	1365.35	837.319	792.805	1068.47	606.558	846.348	1244.24	602.347	843.308	1180.88	720.251	855.595	1039.93	707.676	854.201	1393.62	731.924	691.792	1435.88	716.45	403.435	1405.74	708.135	356.358	1405.05	754.598	344.337	1358.95	695.253	66.4052	1402.81	644.828	46.6642	1366.7	812.458	39.4173	1347.36	791.406	28.1658	1418.83	755.51	686.205	1003.62	712.829	409.844	1043.02	698.546	350.515	1038.06	747.606	337.164	1085.77	690.414	62.3603	1045.68	645.645	51.2304	1080.74	813.814	38.0161	1105.86	789.848	27.7002	1034.62	717.682	391.01	1253.41	706.147	71.65	1328.71	815.099	35.6272	1376.62	720.177	393.988	1185.28	705.359	74.2077	1118.63	814.148	36.0276	1074.99
0.547	831.745	803.996	1365.33	837.383	792.796	1068.46	606.624	846.35	1244.2	602.43	843.317	1180.87	720.341	855.601	1039.92	707.742	854.185	1393.61	731.981	691.781	1435.85	716.476	403.444	1405.74	708.176	356.37	1405.02	754.624	344.328	1358.93	695.249	66.4011	1402.8	644.84	46.675	1366.7	812.459	39.4197	1347.36	791.403	28.1761	1418.82	755.582	686.203	1003.61	712.888	409.835	1043.01	698.582	350.526	1038.05	747.614	337.153	1085.78	690.405	62.368	1045.69	645.646	51.2399	1080.74	813.825	38.0206	1105.86	789.847	27.6893	1034.63	717.723	391.002	1253.39	706.14	71.6536	1328.71	815.088	35.6299	1376.62	720.208	394.002	1185.29	705.369	74.2168	1118.65	814.148	36.0338	1074.99
0.553	831.807	803.991	1365.32	837.46	792.79	1068.45	606.693	846.356	1244.19	602.5	843.327	1180.85	720.432	855.611	1039.89	707.812	854.178	1393.6	732.034	691.774	1435.84	716.501	403.437	1405.72	708.192	356.371	1405.01	754.659	344.321	1358.92	695.259	66.4104	1402.81	644.835	46.6709	1366.71	812.459	39.4215	1347.36	791.41	28.1659	1418.82	755.66	686.2	1003.59	712.928	409.84	1043.02	698.619	350.516	1038.05	747.641	337.16	1085.79	690.422	62.3665	1045.7	645.641	51.2624	1080.74	813.827	38.0136	1105.86	789.852	27.6993	1034.63	717.771	391.002	1253.38	706.144	71.6557	1328.7	815.086	35.636	1376.61	720.224	394.017	1185.28	705.377	74.2155	1118.65	814.163	36.0285	1074.99
0.56	831.862	803.975	1365.32	837.535	792.784	1068.45	606.766	846.371	1244.17	602.579	843.333	1180.83	720.512	855.614	1039.87	707.879	854.155	1393.59	732.089	691.772	1435.81	716.532	403.445	1405.7	708.215	356.385	1404.99	754.685	344.334	1358.9	695.266	66.4037	1402.8	644.828	46.6743	1366.71	812.459	39.421	1347.36	791.412	28.1709	1418.83	755.729	686.202	1003.58	712.964	409.844	1043.01	698.667	350.509	1038.05	747.659	337.143	1085.78	690.429	62.3768	1045.69	645.651	51.2543	1080.75	813.825	38.0116	1105.86	789.847	27.6936	1034.62	717.796	391.013	1253.36	706.151	71.6559	1328.7	815.093	35.6273	1376.61	720.283	394.017	1185.27	705.376	74.2156	1118.65	814.159	36.0326	1074.99
0.567	831.926	803.964	1365.31	837.603	792.779	1068.42	606.841	846.373	1244.15	602.649	843.345	1180.8	720.612	855.629	1039.85	707.944	854.152	1393.58	732.15	691.764	1435.79	716.55	403.454	1405.69	708.241	356.378	1404.98	754.697	344.327	1358.89	695.265	66.4038	1402.8	644.83	46.6815	1366.71	812.465	39.4129	1347.36	791.407	28.1748	1418.82	755.796	686.193	1003.56	713.004	409.855	1043	698.715	350.505	1038.06	747.674	337.148	1085.78	690.431	62.3754	1045.7	645.651	51.2693	1080.75	813.834	38.0025	1105.86	789.85	27.7037	1034.62	717.835	391.014	1253.32	706.157	71.661	1328.7	815.086	35.6339	1376.61	720.313	394.038	1185.28	705.393	74.2198	1118.66	814.159	36.0427	1074.99
0.573	831.983	803.943	1365.3	837.668	792.756	1068.41	606.913	846.377	1244.13	602.721	843.351	1180.78	720.693	855.64	1039.83	708.017	854.139	1393.55	732.205	691.762	1435.78	716.581	403.449	1405.67	708.262	356.379	1404.96	754.728	344.317	1358.89	695.273	66.3999	1402.8	644.831	46.6874	1366.68	812.464	39.4055	1347.36	791.393	28.1777	1418.84	755.856	686.196	1003.53	713.048	409.853	1043	698.745	350.494	1038.05	747.694	337.136	1085.78	690.431	62.3713	1045.71	645.65	51.2742	1080.75	813.831	38.0074	1105.86	789.846	27.6912	1034.63	717.844	391.031	1253.29	706.167	71.6506	1328.69	815.094	35.6228	1376.61	720.337	394.035	1185.27	705.385	74.2173	1118.67	814.159	36.0231	1075.01
0.58	832.047	803.933	1365.29	837.727	792.74	1068.4	606.981	846.383	1244.1	602.781	843.366	1180.76	720.781	855.645	1039.81	708.08	854.125	1393.54	732.262	691.753	1435.76	716.601	403.442	1405.65	708.279	356.374	1404.95	754.754	344.314	1358.88	695.27	66.4123	1402.8	644.833	46.6777	1366.68	812.46	39.3971	1347.35	791.4	28.1713	1418.82	755.93	686.187	1003.51	713.111	409.849	1042.99	698.795	350.487	1038.04	747.73	337.131	1085.78	690.438	62.3758	1045.71	645.666	51.2766	1080.75	813.84	38.0065	1105.86	789.853	27.6921	1034.63	717.864	391.018	1253.28	706.156	71.6471	1328.69	815.098	35.6229	1376.61	720.371	394.049	1185.27	705.387	74.2198	1118.67	814.169	36.0218	1075
0.587	832.118	803.912	1365.26	837.785	792.744	1068.38	607.048	846.39	1244.08	602.854	843.369	1180.72	720.862	855.649	1039.78	708.139	854.118	1393.53	732.31	691.75	1435.75	716.629	403.437	1405.64	708.307	356.377	1404.93	754.779	344.303	1358.87	695.255	66.4123	1402.79	644.828	46.6862	1366.69	812.459	39.4114	1347.36	791.399	28.1775	1418.83	755.992	686.184	1003.51	713.143	409.838	1042.98	698.832	350.498	1038.05	747.765	337.114	1085.77	690.434	62.3758	1045.71	645.669	51.2615	1080.76	813.835	37.9975	1105.87	789.853	27.6938	1034.63	717.893	391.016	1253.25	706.152	71.6388	1328.67	815.092	35.623	1376.61	720.409	394.061	1185.27	705.395	74.2189	1118.66	814.168	36.0201	1075
0.593	832.183	803.902	1365.25	837.856	792.722	1068.36	607.125	846.393	1244.06	602.924	843.376	1180.71	720.95	855.656	1039.76	708.204	854.102	1393.52	732.365	691.746	1435.73	716.657	403.448	1405.62	708.34	356.38	1404.91	754.809	344.302	1358.84	695.265	66.4111	1402.78	644.833	46.6823	1366.67	812.457	39.4025	1347.35	791.407	28.1685	1418.83	756.05	686.179	1003.49	713.21	409.83	1042.97	698.88	350.482	1038.04	747.803	337.11	1085.78	690.439	62.3617	1045.7	645.673	51.2751	1080.75	813.836	37.999	1105.86	789.851	27.7013	1034.63	717.929	391.025	1253.24	706.174	71.6382	1328.67	815.095	35.6127	1376.6	720.451	394.056	1185.27	705.403	74.2241	1118.68	814.157	36.0208	1075.01
0.6	832.256	803.884	1365.22	837.919	792.712	1068.33	607.192	846.395	1244.03	602.994	843.384	1180.69	721.033	855.666	1039.73	708.273	854.092	1393.49	732.423	691.741	1435.71	716.688	403.441	1405.61	708.359	356.391	1404.89	754.819	344.279	1358.83	695.266	66.3981	1402.78	644.833	46.6906	1366.68	812.458	39.399	1347.35	791.392	28.1683	1418.82	756.11	686.176	1003.45	713.238	409.837	1042.96	698.929	350.487	1038.04	747.828	337.088	1085.76	690.446	62.3776	1045.71	645.673	51.2833	1080.76	813.843	37.9989	1105.87	789.843	27.6869	1034.63	717.958	391.011	1253.22	706.162	71.6316	1328.66	815.089	35.6125	1376.6	720.472	394.067	1185.25	705.399	74.2168	1118.68	814.167	36.0158	1075.01
0.607	832.317	803.867	1365.2	837.991	792.698	1068.33	607.254	846.402	1244.01	603.069	843.391	1180.65	721.116	855.672	1039.7	708.341	854.087	1393.46	732.482	691.733	1435.68	716.708	403.437	1405.6	708.397	356.389	1404.88	754.842	344.27	1358.8	695.262	66.414	1402.78	644.832	46.7036	1366.67	812.463	39.3884	1347.35	791.404	28.1708	1418.81	756.165	686.171	1003.44	713.306	409.826	1042.95	698.972	350.469	1038.03	747.861	337.084	1085.76	690.445	62.3689	1045.71	645.676	51.2799	1080.77	813.847	37.9993	1105.87	789.849	27.6959	1034.64	718.005	391.014	1253.2	706.164	71.6263	1328.66	815.088	35.6106	1376.6	720.505	394.071	1185.24	705.397	74.2337	1118.69	814.161	36.0209	1075.01
0.613	832.384	803.861	1365.18	838.062	792.694	1068.29	607.315	846.41	1243.98	603.136	843.408	1180.63	721.199	855.681	1039.67	708.401	854.065	1393.44	732.538	691.734	1435.67	716.757	403.437	1405.59	708.438	356.4	1404.85	754.883	344.264	1358.78	695.261	66.4164	1402.77	644.827	46.6967	1366.67	812.459	39.3928	1347.34	791.4	28.1756	1418.82	756.219	686.175	1003.41	713.36	409.832	1042.93	699.011	350.475	1038.02	747.876	337.072	1085.75	690.454	62.3745	1045.71	645.689	51.2788	1080.76	813.847	37.991	1105.88	789.858	27.6925	1034.64	718.005	391.01	1253.17	706.167	71.6161	1328.66	815.086	35.6072	1376.59	720.544	394.084	1185.23	705.404	74.2296	1118.68	814.164	36.0117	1075.01
0.62	832.443	803.848	1365.16	838.134	792.68	1068.26	607.387	846.405	1243.95	603.223	843.407	1180.6	721.294	855.683	1039.63	708.471	854.053	1393.41	732.605	691.716	1435.64	716.786	403.439	1405.57	708.481	356.417	1404.8	754.908	344.261	1358.77	695.272	66.4162	1402.76	644.834	46.689	1366.67	812.466	39.3862	1347.34	791.398	28.1693	1418.81	756.286	686.171	1003.38	713.406	409.817	1042.91	699.065	350.469	1038.01	747.905	337.076	1085.73	690.452	62.3733	1045.7	645.679	51.288	1080.75	813.842	37.9893	1105.87	789.85	27.6864	1034.63	718.065	391.001	1253.16	706.166	71.6237	1328.64	815.088	35.6051	1376.59	720.57	394.093	1185.22	705.401	74.2286	1118.67	814.17	36.0107	1075
0.627	832.509	803.831	1365.15	838.218	792.677	1068.23	607.458	846.415	1243.92	603.298	843.421	1180.56	721.388	855.694	1039.61	708.535	854.044	1393.39	732.656	691.718	1435.62	716.822	403.444	1405.57	708.515	356.409	1404.78	754.94	344.251	1358.75	695.272	66.4185	1402.76	644.822	46.7059	1366.66	812.465	39.3897	1347.34	791.395	28.1666	1418.8	756.344	686.165	1003.35	713.464	409.806	1042.9	699.085	350.467	1037.99	747.95	337.065	1085.71	690.462	62.3662	1045.72	645.691	51.2952	1080.77	813.85	37.9907	1105.87	789.844	27.6887	1034.63	718.107	391.005	1253.13	706.172	71.6146	1328.64	815.085	35.5959	1376.58	720.626	394.089	1185.19	705.418	74.2311	1118.68	814.166	36.0055	1075
0.633	832.579	803.822	1365.13	838.3	792.658	1068.21	607.529	846.424	1243.89	603.362	843.432	1180.52	721.475	855.709	1039.57	708.604	854.028	1393.36	732.72	691.714	1435.58	716.863	403.441	1405.53	708.551	356.42	1404.77	754.979	344.238	1358.74	695.282	66.4136	1402.76	644.84	46.699	1366.66	812.464	39.383	1347.33	791.401	28.1667	1418.81	756.418	686.162	1003.32	713.503	409.813	1042.87	699.13	350.463	1037.97	747.971	337.057	1085.7	690.47	62.3665	1045.71	645.698	51.2976	1080.76	813.851	37.9853	1105.87	789.849	27.6868	1034.62	718.14	391.014	1253.09	706.186	71.6129	1328.65	815.09	35.5975	1376.59	720.637	394.104	1185.18	705.415	74.2304	1118.68	814.179	36.0022	1075
0.64	832.649	803.81	1365.1	838.375	792.644	1068.18	607.602	846.418	1243.85	603.441	843.442	1180.48	721.547	855.712	1039.54	708.671	854.015	1393.33	732.783	691.709	1435.56	716.913	403.44	1405.52	708.585	356.416	1404.76	755.016	344.238	1358.73	695.29	66.4172	1402.76	644.825	46.7065	1366.65	812.469	39.3774	1347.32	791.39	28.1607	1418.81	756.488	686.152	1003.29	713.554	409.797	1042.86	699.181	350.463	1037.96	748.011	337.061	1085.68	690.471	62.3736	1045.7	645.691	51.2927	1080.76	813.853	37.9873	1105.87	789.854	27.6898	1034.62	718.175	391.001	1253.08	706.172	71.6084	1328.63	815.092	35.5912	1376.58	720.685	394.107	1185.15	705.426	74.2322	1118.67	814.176	36.0008	1075
0.647	832.72	803.792	1365.07	838.472	792.644	1068.14	607.669	846.431	1243.81	603.512	843.459	1180.44	721.621	855.723	1039.5	708.742	854.006	1393.3	732.828	691.705	1435.53	716.948	403.441	1405.48	708.615	356.423	1404.75	755.044	344.24	1358.72	695.286	66.4218	1402.75	644.824	46.7091	1366.65	812.47	39.3819	1347.33	791.402	28.164	1418.81	756.546	686.145	1003.21	713.593	409.799	1042.85	699.197	350.469	1037.95	748.052	337.051	1085.66	690.473	62.3818	1045.7	645.695	51.306	1080.76	813.861	37.9825	1105.86	789.862	27.6883	1034.63	718.214	391.002	1253.07	706.179	71.6152	1328.62	815.1	35.5908	1376.58	720.701	394.109	1185.16	705.423	74.2367	1118.68	814.17	36.0019	1075
0.653	832.792	803.781	1365.04	838.564	792.619	1068.12	607.744	846.436	1243.79	603.586	843.474	1180.41	721.712	855.719	1039.49	708.812	853.988	1393.27	732.892	691.702	1435.51	716.975	403.425	1405.45	708.662	356.427	1404.74	755.079	344.245	1358.7	695.289	66.4275	1402.75	644.834	46.7064	1366.64	812.475	39.3766	1347.33	791.406	28.1603	1418.81	756.632	686.157	1003.23	713.639	409.8	1042.82	699.237	350.459	1037.93	748.085	337.048	1085.64	690.479	62.3687	1045.71	645.701	51.3135	1080.76	813.855	37.9865	1105.87	789.859	27.6898	1034.62	718.264	390.998	1253.05	706.191	71.6124	1328.64	815.092	35.5892	1376.59	720.731	394.111	1185.14	705.431	74.2337	1118.68	814.173	35.995	1075
0.66	832.864	803.76	1365.01	838.656	792.615	1068.09	607.807	846.446	1243.74	603.675	843.472	1180.38	721.797	855.726	1039.45	708.883	853.982	1393.25	732.946	691.697	1435.48	717.01	403.428	1405.43	708.682	356.415	1404.72	755.104	344.219	1358.68	695.3	66.4236	1402.74	644.821	46.7018	1366.63	812.469	39.376	1347.33	791.403	28.1614	1418.82	756.706	686.14	1003.19	713.685	409.791	1042.81	699.269	350.451	1037.92	748.109	337.039	1085.63	690.472	62.3785	1045.71	645.697	51.316	1080.77	813.859	37.9793	1105.86	789.858	27.6792	1034.64	718.315	390.975	1253.04	706.184	71.608	1328.62	815.106	35.5896	1376.57	720.762	394.127	1185.13	705.436	74.2364	1118.68	814.181	35.9962	1075
0.667	832.932	803.747	1365.01	838.75	792.612	1068.07	607.897	846.446	1243.72	603.747	843.496	1180.33	721.885	855.73	1039.42	708.952	853.973	1393.23	733.006	691.69	1435.46	717.039	403.423	1405.42	708.727	356.43	1404.67	755.138	344.223	1358.66	695.303	66.4135	1402.73	644.839	46.7006	1366.64	812.472	39.368	1347.32	791.404	28.1561	1418.81	756.772	686.124	1003.13	713.724	409.792	1042.8	699.322	350.47	1037.91	748.145	337.031	1085.62	690.487	62.3772	1045.71	645.711	51.3084	1080.77	813.877	37.9786	1105.87	789.869	27.68	1034.63	718.348	390.974	1253.01	706.19	71.6089	1328.62	815.109	35.5938	1376.58	720.778	394.129	1185.11	705.44	74.2428	1118.68	814.18	35.9969	1075
0.673	833.002	803.722	1364.98	838.848	792.592	1068.04	607.974	846.46	1243.68	603.831	843.51	1180.31	721.974	855.731	1039.39	709.028	853.951	1393.2	733.074	691.68	1435.42	717.073	403.412	1405.38	708.759	356.434	1404.66	755.161	344.215	1358.65	695.305	66.4279	1402.72	644.838	46.7105	1366.64	812.484	39.3647	1347.32	791.406	28.1672	1418.81	756.85	686.123	1003.1	713.787	409.777	1042.77	699.354	350.467	1037.9	748.186	337.027	1085.59	690.49	62.3693	1045.71	645.709	51.3231	1080.76	813.875	37.9752	1105.87	789.87	27.6814	1034.63	718.374	390.981	1252.99	706.191	71.5975	1328.61	815.104	35.5784	1376.57	720.823	394.131	1185.1	705.441	74.2447	1118.68	814.19	35.9952	1074.99
0.68	833.074	803.697	1364.95	838.947	792.582	1068.02	608.063	846.461	1243.66	603.913	843.52	1180.29	722.068	855.738	1039.36	709.107	853.948	1393.17	733.129	691.664	1435.4	717.107	403.415	1405.35	708.799	356.44	1404.63	755.197	344.204	1358.62	695.309	66.4144	1402.72	644.827	46.7033	1366.64	812.472	39.3652	1347.32	791.403	28.1505	1418.81	756.929	686.113	1003.07	713.824	409.776	1042.76	699.414	350.473	1037.88	748.231	337.03	1085.58	690.493	62.3763	1045.73	645.72	51.3261	1080.77	813.877	37.9669	1105.88	789.878	27.681	1034.63	718.416	390.975	1252.97	706.19	71.5901	1328.6	815.1	35.5787	1376.58	720.854	394.134	1185.09	705.446	74.2365	1118.68	814.195	35.99	1075
