Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	814.44	983.34	1355.72	808.334	986.294	1085.8	661.97	1027.03	1274.51	658.274	1026.08	1182.74	745.287	1055.64	1072.33	749.644	1044.13	1369.31	729.745	898.122	1392.22	739.292	500.077	1396.46	716.466	436.614	1407.06	770.793	419.536	1350.92	673.199	73.3573	1401.08	624.637	51.8936	1368.35	823.112	42.842	1345.04	779.856	32.6403	1419.41	723.287	901.648	1047.62	714.469	499.353	1052.04	695.955	441.251	1045.47	753.672	422.077	1092.98	662.385	74.3595	1052.5	618.8	45.1955	1089.82	815.473	43.1535	1105.95	788.258	30.3517	1034.87	720.764	485.074	1284.49	697.027	88.305	1321.69	819.137	35.0898	1370.63	715.449	487.839	1165.65	690.718	84.7134	1129.68	817.19	33.3419	1082.64
0.447	814.361	983.335	1355.71	808.305	986.295	1085.79	661.914	1027.04	1274.49	658.228	1026.08	1182.71	745.252	1055.64	1072.31	749.58	1044.13	1369.31	729.665	898.132	1392.22	739.278	500.078	1396.46	716.444	436.623	1407.06	770.777	419.543	1350.92	673.213	73.3525	1401.09	624.638	51.8868	1368.36	823.111	42.8422	1345.04	779.86	32.6323	1419.42	723.251	901.654	1047.6	714.446	499.353	1052.04	695.928	441.252	1045.46	753.656	422.077	1092.99	662.382	74.3639	1052.49	618.795	45.1933	1089.82	815.468	43.1559	1105.95	788.251	30.3489	1034.87	720.727	485.115	1284.45	697.02	88.3016	1321.7	819.143	35.0879	1370.63	715.417	487.841	1165.65	690.696	84.7198	1129.69	817.192	33.3422	1082.65
0.453	814.302	983.336	1355.71	808.25	986.289	1085.79	661.851	1027.04	1274.47	658.183	1026.08	1182.7	745.23	1055.65	1072.31	749.507	1044.14	1369.3	729.604	898.138	1392.2	739.255	500.085	1396.46	716.428	436.634	1407.06	770.755	419.55	1350.92	673.211	73.3469	1401.08	624.647	51.8855	1368.35	823.117	42.8454	1345.05	779.877	32.6303	1419.42	723.212	901.65	1047.59	714.424	499.334	1052	695.908	441.25	1045.45	753.634	422.09	1092.98	662.386	74.3528	1052.49	618.8	45.1918	1089.82	815.475	43.1613	1105.96	788.264	30.3505	1034.86	720.741	485.087	1284.48	697.024	88.3095	1321.7	819.142	35.0909	1370.64	715.384	487.827	1165.63	690.711	84.7181	1129.68	817.216	33.3108	1082.73
0.46	814.242	983.341	1355.7	808.214	986.298	1085.78	661.8	1027.05	1274.44	658.136	1026.1	1182.68	745.2	1055.65	1072.29	749.443	1044.14	1369.29	729.546	898.141	1392.19	739.232	500.091	1396.45	716.421	436.628	1407.05	770.744	419.555	1350.92	673.211	73.3474	1401.08	624.644	51.8847	1368.35	823.118	42.8356	1345.05	779.87	32.6375	1419.43	723.172	901.66	1047.57	714.386	499.351	1052.03	695.89	441.254	1045.44	753.606	422.095	1092.96	662.374	74.3564	1052.48	618.806	45.1909	1089.82	815.469	43.1551	1105.95	788.254	30.3501	1034.86	720.702	485.111	1284.45	697.027	88.3027	1321.7	819.139	35.0902	1370.64	715.361	487.835	1165.63	690.701	84.7203	1129.67	817.193	33.3383	1082.65
0.467	814.183	983.348	1355.69	808.173	986.299	1085.76	661.741	1027.06	1274.43	658.094	1026.1	1182.64	745.158	1055.66	1072.28	749.377	1044.13	1369.28	729.481	898.155	1392.19	739.216	500.099	1396.44	716.386	436.636	1407.06	770.726	419.574	1350.91	673.216	73.3524	1401.09	624.64	51.8696	1368.35	823.108	42.8449	1345.04	779.88	32.6337	1419.4	723.129	901.659	1047.57	714.372	499.352	1052.02	695.875	441.251	1045.43	753.583	422.117	1093.08	662.381	74.3545	1052.48	618.799	45.1773	1089.81	815.473	43.1634	1105.95	788.259	30.3562	1034.86	720.717	485.076	1284.48	697.042	88.3094	1321.71	819.146	35.0936	1370.64	715.335	487.831	1165.61	690.698	84.7258	1129.67	817.211	33.3143	1082.73
0.473	814.127	983.35	1355.67	808.133	986.31	1085.75	661.69	1027.06	1274.4	658.055	1026.1	1182.63	745.129	1055.66	1072.26	749.317	1044.13	1369.28	729.422	898.16	1392.18	739.185	500.093	1396.43	716.361	436.632	1407.05	770.704	419.587	1350.93	673.208	73.3559	1401.09	624.643	51.8838	1368.35	823.102	42.8433	1345.05	779.877	32.637	1419.42	723.088	901.66	1047.54	714.337	499.349	1051.95	695.831	441.247	1045.42	753.561	422.111	1092.93	662.388	74.342	1052.46	618.798	45.1862	1089.81	815.469	43.1606	1105.94	788.245	30.3497	1034.86	720.684	485.086	1284.48	697.035	88.301	1321.71	819.144	35.0945	1370.64	715.309	487.827	1165.6	690.699	84.7206	1129.66	817.196	33.3398	1082.63
0.48	814.068	983.353	1355.67	808.087	986.304	1085.74	661.644	1027.07	1274.39	658.009	1026.11	1182.6	745.069	1055.66	1072.25	749.258	1044.13	1369.26	729.375	898.154	1392.16	739.143	500.107	1396.45	716.342	436.636	1407.04	770.689	419.589	1350.92	673.21	73.3526	1401.1	624.644	51.8725	1368.36	823.107	42.8494	1345.05	779.868	32.6435	1419.43	723.036	901.671	1047.53	714.293	499.366	1051.97	695.807	441.251	1045.4	753.521	422.13	1093.05	662.367	74.3558	1052.46	618.796	45.1741	1089.79	815.461	43.1621	1105.94	788.25	30.3567	1034.85	720.656	485.093	1284.46	697.033	88.32	1321.71	819.131	35.1025	1370.65	715.284	487.83	1165.6	690.702	84.728	1129.66	817.196	33.3359	1082.64
0.487	814.016	983.348	1355.64	808.043	986.316	1085.72	661.593	1027.07	1274.37	657.96	1026.11	1182.59	745.018	1055.66	1072.24	749.203	1044.13	1369.25	729.321	898.153	1392.13	739.116	500.107	1396.44	716.316	436.64	1407.04	770.674	419.599	1350.92	673.203	73.3478	1401.1	624.639	51.8663	1368.36	823.107	42.849	1345.06	779.871	32.6231	1419.42	722.987	901.662	1047.51	714.255	499.352	1051.91	695.775	441.258	1045.38	753.504	422.122	1093.02	662.374	74.3455	1052.46	618.789	45.1802	1089.79	815.463	43.1598	1105.93	788.235	30.3471	1034.84	720.622	485.085	1284.45	697.023	88.3151	1321.71	819.124	35.096	1370.65	715.277	487.844	1165.57	690.694	84.7167	1129.64	817.207	33.316	1082.71
0.493	813.971	983.354	1355.62	807.999	986.332	1085.69	661.547	1027.06	1274.34	657.916	1026.1	1182.57	744.958	1055.66	1072.24	749.15	1044.12	1369.23	729.275	898.147	1392.14	739.09	500.117	1396.43	716.289	436.639	1407.04	770.659	419.595	1350.92	673.185	73.3501	1401.1	624.641	51.8601	1368.36	823.107	42.8482	1345.06	779.861	32.6445	1419.42	722.928	901.667	1047.49	714.232	499.358	1051.89	695.747	441.261	1045.37	753.498	422.129	1092.99	662.377	74.341	1052.45	618.787	45.1817	1089.79	815.457	43.1713	1105.93	788.245	30.3519	1034.84	720.594	485.087	1284.45	697.029	88.3245	1321.71	819.132	35.1086	1370.65	715.259	487.834	1165.55	690.686	84.7235	1129.64	817.183	33.3505	1082.63
0.5	813.918	983.357	1355.61	807.945	986.334	1085.68	661.497	1027.05	1274.33	657.862	1026.09	1182.56	744.894	1055.66	1072.24	749.106	1044.12	1369.21	729.234	898.151	1392.13	739.069	500.119	1396.42	716.271	436.642	1407.03	770.645	419.607	1350.91	673.184	73.3527	1401.09	624.629	51.8623	1368.35	823.104	42.8472	1345.06	779.856	32.6474	1419.43	722.875	901.668	1047.48	714.2	499.365	1051.88	695.737	441.257	1045.36	753.487	422.13	1092.97	662.37	74.3374	1052.45	618.794	45.1705	1089.79	815.458	43.1687	1105.93	788.236	30.3438	1034.84	720.587	485.077	1284.43	697.018	88.3097	1321.71	819.124	35.1058	1370.65	715.253	487.826	1165.53	690.689	84.7262	1129.63	817.18	33.354	1082.62
0.507	813.878	983.359	1355.58	807.917	986.357	1085.65	661.451	1027.04	1274.31	657.811	1026.09	1182.53	744.845	1055.68	1072.23	749.058	1044.11	1369.19	729.192	898.14	1392.11	739.059	500.12	1396.41	716.261	436.634	1407.02	770.625	419.6	1350.9	673.198	73.3467	1401.09	624.633	51.8582	1368.36	823.098	42.8459	1345.06	779.863	32.6415	1419.43	722.823	901.671	1047.46	714.173	499.366	1051.86	695.72	441.255	1045.34	753.476	422.14	1092.94	662.357	74.3428	1052.44	618.796	45.1766	1089.79	815.456	43.1737	1105.92	788.244	30.3592	1034.84	720.519	485.115	1284.39	697.012	88.3064	1321.71	819.122	35.1118	1370.65	715.254	487.815	1165.52	690.702	84.7254	1129.62	817.181	33.3497	1082.61
0.513	813.839	983.351	1355.56	807.853	986.362	1085.63	661.406	1027.03	1274.31	657.757	1026.09	1182.53	744.785	1055.69	1072.23	749.024	1044.11	1369.18	729.162	898.131	1392.1	739.049	500.118	1396.4	716.251	436.644	1407.01	770.624	419.619	1350.89	673.198	73.3433	1401.1	624.638	51.8513	1368.36	823.098	42.8526	1345.05	779.856	32.6463	1419.43	722.768	901.667	1047.45	714.172	499.356	1051.84	695.714	441.248	1045.34	753.935	422.183	1092.74	662.366	74.3308	1052.44	618.79	45.1692	1089.78	815.458	43.1725	1105.92	788.249	30.3435	1034.83	720.555	485.076	1284.41	697.024	88.306	1321.71	819.138	35.1088	1370.65	715.25	487.827	1165.52	690.689	84.7293	1129.63	817.186	33.3589	1082.62
0.52	813.8	983.358	1355.53	807.804	986.373	1085.6	661.368	1027.02	1274.3	657.712	1026.07	1182.51	744.726	1055.71	1072.22	748.99	1044.11	1369.17	729.133	898.125	1392.08	739.052	500.13	1396.38	716.261	436.643	1407	770.615	419.61	1350.87	673.199	73.3506	1401.09	624.644	51.8632	1368.35	823.114	42.8486	1345.05	779.862	32.6461	1419.44	722.724	901.667	1047.44	714.151	499.364	1051.82	695.708	441.245	1045.32	753.476	422.141	1092.91	662.359	74.3284	1052.44	618.795	45.1651	1089.78	815.455	43.1752	1105.92	788.255	30.3494	1034.83	720.546	485.087	1284.41	697.023	88.3013	1321.71	819.124	35.1098	1370.65	715.264	487.824	1165.49	690.698	84.7264	1129.62	817.182	33.3518	1082.61
0.527	813.769	983.357	1355.51	807.761	986.378	1085.57	661.327	1027.01	1274.28	657.658	1026.06	1182.51	744.682	1055.71	1072.21	748.95	1044.11	1369.16	729.106	898.126	1392.07	739.053	500.122	1396.36	716.256	436.625	1406.97	770.613	419.626	1350.86	673.219	73.3562	1401.09	624.642	51.8574	1368.36	823.117	42.8587	1345.04	779.871	32.6381	1419.41	722.668	901.662	1047.42	714.156	499.359	1051.82	695.711	441.237	1045.31	753.474	422.141	1092.89	662.367	74.3263	1052.44	618.79	45.1668	1089.78	815.459	43.1702	1105.92	788.24	30.3473	1034.82	720.547	485.077	1284.38	697.026	88.3003	1321.7	819.136	35.1091	1370.64	715.296	487.834	1165.49	690.701	84.7224	1129.62	817.2	33.3262	1082.69
0.533	813.743	983.355	1355.48	807.706	986.393	1085.55	661.292	1027.01	1274.27	657.611	1026.05	1182.49	744.619	1055.72	1072.2	748.919	1044.11	1369.15	729.084	898.119	1392.07	739.051	500.129	1396.36	716.255	436.649	1406.98	770.615	419.651	1350.85	673.215	73.3505	1401.1	624.656	51.8471	1368.36	823.114	42.854	1345.05	779.866	32.6454	1419.43	722.617	901.665	1047.41	714.153	499.362	1051.8	695.703	441.257	1045.3	753.943	422.183	1092.68	662.36	74.3347	1052.44	618.803	45.16	1089.79	815.459	43.1714	1105.92	788.247	30.3389	1034.82	720.553	485.082	1284.37	697.026	88.2954	1321.71	819.142	35.1161	1370.63	715.311	487.837	1165.47	690.703	84.7344	1129.62	817.209	33.3276	1082.69
0.54	813.709	983.355	1355.45	807.66	986.401	1085.52	661.265	1027	1274.27	657.569	1026.04	1182.49	744.565	1055.72	1072.2	748.89	1044.11	1369.13	729.061	898.11	1392.06	739.046	500.131	1396.34	716.245	436.637	1406.97	770.606	419.651	1350.84	673.207	73.3528	1401.1	624.643	51.8573	1368.34	823.112	42.8562	1345.04	779.863	32.65	1419.43	722.57	901.657	1047.4	714.161	499.356	1051.8	695.714	441.246	1045.3	753.484	422.138	1092.87	662.367	74.3271	1052.43	618.789	45.1659	1089.79	815.469	43.1788	1105.91	788.249	30.345	1034.82	720.522	485.079	1284.35	697.022	88.3117	1321.71	819.13	35.1175	1370.64	715.349	487.822	1165.45	690.706	84.7288	1129.62	817.187	33.3477	1082.62
0.547	813.686	983.354	1355.43	807.621	986.406	1085.5	661.23	1027	1274.26	657.533	1026.04	1182.48	744.507	1055.72	1072.18	748.859	1044.11	1369.12	729.039	898.12	1392.07	739.032	500.129	1396.33	716.236	436.657	1406.97	770.587	419.646	1350.82	673.217	73.3478	1401.09	624.652	51.8546	1368.35	823.113	42.8551	1345.05	779.872	32.6578	1419.42	722.512	901.654	1047.4	714.152	499.356	1051.79	695.717	441.246	1045.29	753.495	422.136	1092.85	662.366	74.3271	1052.44	618.794	45.1594	1089.78	815.466	43.1764	1105.91	788.256	30.3417	1034.82	720.486	485.102	1284.35	697.014	88.3025	1321.7	819.145	35.1128	1370.63	715.351	487.808	1165.45	690.719	84.7234	1129.62	817.2	33.3281	1082.7
0.553	813.666	983.354	1355.4	807.572	986.421	1085.47	661.212	1026.99	1274.24	657.494	1026.04	1182.48	744.458	1055.72	1072.18	748.833	1044.12	1369.11	729.027	898.115	1392.06	739.012	500.131	1396.32	716.219	436.632	1406.95	770.577	419.654	1350.8	673.223	73.3508	1401.09	624.646	51.8508	1368.34	823.111	42.8587	1345.04	779.868	32.6643	1419.42	722.465	901.662	1047.39	714.154	499.365	1051.77	695.721	441.244	1045.27	753.499	422.149	1092.84	662.371	74.3182	1052.44	618.801	45.1596	1089.78	815.462	43.1694	1105.92	788.245	30.3502	1034.82	720.452	485.096	1284.34	697.025	88.3014	1321.7	819.142	35.126	1370.64	715.383	487.816	1165.44	690.711	84.7305	1129.62	817.197	33.351	1082.61
0.56	813.64	983.351	1355.39	807.533	986.428	1085.45	661.184	1026.99	1274.23	657.46	1026.04	1182.47	744.401	1055.72	1072.16	748.804	1044.12	1369.09	729.006	898.123	1392.05	738.994	500.132	1396.32	716.203	436.631	1406.95	770.576	419.654	1350.8	673.206	73.3534	1401.08	624.645	51.8442	1368.35	823.105	42.8597	1345.05	779.866	32.6613	1419.41	722.435	901.657	1047.38	714.175	499.356	1051.77	695.726	441.242	1045.26	753.509	422.138	1092.83	662.371	74.3263	1052.43	618.796	45.1562	1089.78	815.466	43.1656	1105.91	788.255	30.3349	1034.81	720.413	485.095	1284.33	697.001	88.3001	1321.69	819.135	35.1223	1370.64	715.391	487.82	1165.41	690.707	84.7299	1129.61	817.211	33.328	1082.68
0.567	813.622	983.348	1355.36	807.49	986.431	1085.43	661.162	1026.99	1274.22	657.431	1026.04	1182.46	744.363	1055.72	1072.16	748.788	1044.13	1369.07	728.992	898.114	1392.04	738.982	500.129	1396.31	716.178	436.628	1406.94	770.545	419.639	1350.79	673.212	73.35	1401.09	624.633	51.8406	1368.35	823.101	42.8597	1345.04	779.86	32.6659	1419.43	722.395	901.656	1047.37	714.163	499.374	1051.75	695.725	441.244	1045.25	753.512	422.153	1092.83	662.38	74.3145	1052.43	618.812	45.1609	1089.78	815.463	43.1722	1105.9	788.253	30.3412	1034.81	720.406	485.094	1284.32	696.993	88.2951	1321.7	819.134	35.1225	1370.64	715.393	487.819	1165.42	690.722	84.7312	1129.6	817.195	33.355	1082.6
0.573	813.587	983.35	1355.34	807.468	986.428	1085.42	661.134	1026.99	1274.21	657.405	1026.03	1182.44	744.328	1055.72	1072.14	748.763	1044.12	1369.07	728.978	898.111	1392.03	738.966	500.126	1396.31	716.169	436.619	1406.91	770.554	419.655	1350.8	673.206	73.3527	1401.1	624.63	51.8406	1368.36	823.107	42.8599	1345.05	779.863	32.6628	1419.42	722.368	901.665	1047.36	714.164	499.359	1051.74	695.724	441.248	1045.25	753.502	422.142	1092.79	662.373	74.3234	1052.42	618.807	45.1698	1089.77	815.47	43.174	1105.91	788.245	30.3502	1034.81	720.361	485.081	1284.32	697.004	88.293	1321.7	819.13	35.1202	1370.64	715.419	487.82	1165.39	690.72	84.7288	1129.61	817.207	33.3235	1082.69
0.58	813.577	983.342	1355.33	807.446	986.441	1085.4	661.111	1026.98	1274.2	657.387	1026.04	1182.42	744.297	1055.72	1072.14	748.745	1044.12	1369.06	728.961	898.12	1392.02	738.953	500.126	1396.31	716.167	436.641	1406.94	770.537	419.645	1350.78	673.205	73.349	1401.1	624.632	51.8378	1368.36	823.097	42.8572	1345.05	779.874	32.6695	1419.43	722.343	901.668	1047.35	714.154	499.368	1051.73	695.722	441.245	1045.23	753.495	422.151	1092.79	662.381	74.3287	1052.42	618.809	45.172	1089.77	815.474	43.1737	1105.91	788.252	30.3468	1034.8	720.349	485.093	1284.31	697.008	88.2968	1321.7	819.129	35.1277	1370.64	715.398	487.829	1165.39	690.717	84.7276	1129.6	817.21	33.3238	1082.68
0.587	813.554	983.343	1355.32	807.409	986.441	1085.4	661.097	1026.99	1274.21	657.366	1026.04	1182.42	744.271	1055.73	1072.14	748.736	1044.12	1369.06	728.946	898.116	1392.02	738.96	500.128	1396.29	716.173	436.619	1406.9	770.542	419.643	1350.77	673.206	73.3478	1401.09	624.65	51.8367	1368.36	823.108	42.8645	1345.05	779.861	32.6678	1419.43	722.32	901.671	1047.34	714.141	499.372	1051.73	695.718	441.248	1045.23	753.489	422.156	1092.77	662.372	74.3191	1052.42	618.807	45.1676	1089.77	815.475	43.1772	1105.89	788.259	30.343	1034.81	720.362	485.085	1284.3	697.011	88.2889	1321.71	819.128	35.1238	1370.64	715.409	487.823	1165.37	690.73	84.7354	1129.6	817.197	33.3592	1082.6
0.593	813.534	983.344	1355.3	807.389	986.441	1085.38	661.075	1026.99	1274.19	657.343	1026.04	1182.41	744.247	1055.75	1072.14	748.719	1044.1	1369.06	728.928	898.11	1392.01	738.969	500.134	1396.28	716.176	436.614	1406.9	770.539	419.656	1350.78	673.21	73.3554	1401.1	624.642	51.8404	1368.36	823.102	42.86	1345.04	779.868	32.6736	1419.42	722.296	901.675	1047.33	714.127	499.371	1051.72	695.707	441.254	1045.22	753.483	422.149	1092.76	662.39	74.3256	1052.41	618.809	45.1686	1089.77	815.475	43.1814	1105.9	788.263	30.338	1034.81	720.353	485.086	1284.29	697.006	88.2964	1321.7	819.132	35.1299	1370.63	715.404	487.81	1165.36	690.723	84.7428	1129.59	817.189	33.36	1082.6
0.6	813.525	983.34	1355.29	807.366	986.446	1085.38	661.059	1026.98	1274.18	657.323	1026.05	1182.4	744.233	1055.77	1072.13	748.702	1044.1	1369.06	728.915	898.114	1392	738.972	500.124	1396.28	716.189	436.615	1406.89	770.553	419.655	1350.76	673.21	73.355	1401.09	624.63	51.8379	1368.34	823.115	42.8661	1345.04	779.877	32.6668	1419.41	722.273	901.677	1047.32	714.108	499.382	1051.72	695.699	441.253	1045.22	753.482	422.165	1092.76	662.381	74.3277	1052.42	618.816	45.1701	1089.77	815.473	43.1807	1105.9	788.251	30.3362	1034.79	720.379	485.084	1284.29	697.003	88.2901	1321.69	819.137	35.1228	1370.62	715.395	487.832	1165.37	690.727	84.7462	1129.59	817.2	33.3545	1082.59
0.607	813.508	983.343	1355.29	807.353	986.458	1085.37	661.042	1026.98	1274.19	657.31	1026.04	1182.4	744.208	1055.78	1072.12	748.681	1044.09	1369.06	728.901	898.107	1392	738.977	500.118	1396.27	716.2	436.614	1406.89	770.569	419.656	1350.75	673.211	73.3621	1401.09	624.64	51.8415	1368.36	823.11	42.8569	1345.05	779.876	32.6679	1419.42	722.256	901.679	1047.32	714.09	499.381	1051.71	695.683	441.255	1045.21	753.462	422.165	1092.74	662.378	74.3226	1052.4	618.811	45.1674	1089.77	815.473	43.1833	1105.89	788.261	30.3352	1034.79	720.358	485.086	1284.28	697.011	88.2969	1321.7	819.132	35.1261	1370.63	715.384	487.833	1165.36	690.72	84.7366	1129.58	817.217	33.3368	1082.68
0.613	813.507	983.34	1355.28	807.322	986.453	1085.37	661.027	1026.98	1274.19	657.298	1026.04	1182.4	744.194	1055.78	1072.13	748.659	1044.08	1369.06	728.886	898.105	1392.01	738.992	500.12	1396.28	716.199	436.609	1406.89	770.556	419.651	1350.75	673.218	73.3487	1401.08	624.641	51.8383	1368.35	823.104	42.8643	1345.04	779.886	32.6695	1419.41	722.241	901.679	1047.31	714.067	499.373	1051.71	695.662	441.26	1045.2	753.453	422.175	1092.73	662.383	74.3198	1052.4	618.811	45.1711	1089.77	815.474	43.1821	1105.89	788.269	30.3434	1034.79	720.381	485.078	1284.29	697.003	88.2743	1321.67	819.138	35.1277	1370.62	715.371	487.856	1165.36	690.729	84.7485	1129.58	817.213	33.3342	1082.68
0.62	813.491	983.339	1355.29	807.305	986.454	1085.37	661.017	1026.97	1274.19	657.282	1026.05	1182.4	744.168	1055.78	1072.14	748.646	1044.08	1369.06	728.875	898.098	1391.99	738.986	500.113	1396.27	716.209	436.615	1406.89	770.572	419.641	1350.76	673.227	73.3499	1401.08	624.645	51.8366	1368.36	823.112	42.8599	1345.04	779.867	32.6646	1419.42	722.221	901.676	1047.31	714.037	499.375	1051.71	695.641	441.254	1045.21	753.428	422.17	1092.73	662.377	74.3272	1052.41	618.822	45.1668	1089.77	815.478	43.1803	1105.89	788.259	30.3355	1034.78	720.369	485.076	1284.28	697.004	88.2869	1321.7	819.133	35.1328	1370.63	715.363	487.822	1165.34	690.727	84.743	1129.59	817.189	33.3507	1082.59
0.627	813.49	983.339	1355.3	807.28	986.464	1085.37	661	1026.97	1274.2	657.263	1026.04	1182.4	744.146	1055.78	1072.13	748.631	1044.08	1369.06	728.871	898.092	1392	738.997	500.105	1396.27	716.208	436.607	1406.89	770.57	419.631	1350.76	673.224	73.3464	1401.09	624.632	51.8423	1368.36	823.109	42.8584	1345.04	779.871	32.664	1419.41	722.21	901.684	1047.31	714.019	499.383	1051.69	695.611	441.259	1045.19	753.876	422.21	1092.51	662.371	74.3185	1052.4	618.819	45.1661	1089.76	815.47	43.1755	1105.89	788.254	30.33	1034.79	720.36	485.069	1284.29	696.996	88.2832	1321.69	819.138	35.1286	1370.62	715.319	487.833	1165.35	690.718	84.7377	1129.58	817.191	33.3607	1082.58
0.633	813.478	983.336	1355.3	807.268	986.452	1085.38	660.995	1026.96	1274.22	657.25	1026.05	1182.43	744.124	1055.78	1072.16	748.621	1044.07	1369.08	728.863	898.085	1392.02	738.997	500.107	1396.28	716.219	436.607	1406.9	770.566	419.623	1350.76	673.221	73.3482	1401.1	624.644	51.84	1368.36	823.104	42.8659	1345.04	779.877	32.6669	1419.41	722.185	901.686	1047.32	713.988	499.379	1051.7	695.593	441.255	1045.2	753.868	422.216	1092.53	662.378	74.3281	1052.4	618.81	45.1621	1089.77	815.471	43.1819	1105.88	788.247	30.3351	1034.78	720.381	485.067	1284.3	697.003	88.2809	1321.7	819.142	35.1268	1370.63	715.308	487.827	1165.35	690.728	84.7458	1129.59	817.199	33.3543	1082.58
0.64	813.479	983.331	1355.31	807.24	986.453	1085.39	660.982	1026.95	1274.23	657.224	1026.04	1182.43	744.106	1055.78	1072.17	748.617	1044.06	1369.09	728.867	898.076	1392.02	739.008	500.101	1396.29	716.226	436.605	1406.9	770.579	419.611	1350.77	673.228	73.3474	1401.1	624.635	51.8408	1368.37	823.106	42.8566	1345.04	779.877	32.6612	1419.41	722.17	901.682	1047.33	713.962	499.368	1051.71	695.572	441.256	1045.21	753.853	422.216	1092.53	662.374	74.3056	1052.41	618.809	45.1675	1089.77	815.466	43.176	1105.88	788.252	30.3298	1034.78	720.385	485.066	1284.31	697.002	88.2775	1321.7	819.142	35.1224	1370.62	715.274	487.837	1165.37	690.716	84.7397	1129.59	817.19	33.3567	1082.59
0.647	813.476	983.333	1355.32	807.219	986.453	1085.4	660.973	1026.95	1274.26	657.213	1026.04	1182.46	744.083	1055.78	1072.18	748.617	1044.06	1369.11	728.865	898.075	1392.04	739.016	500.106	1396.29	716.229	436.609	1406.91	770.587	419.615	1350.78	673.215	73.3558	1401.11	624.647	51.8328	1368.37	823.107	42.8562	1345.04	779.877	32.6666	1419.42	722.145	901.688	1047.34	713.925	499.38	1051.71	695.549	441.246	1045.22	753.835	422.215	1092.52	662.381	74.3209	1052.41	618.806	45.1651	1089.77	815.469	43.1703	1105.89	788.253	30.3303	1034.78	720.413	485.057	1284.31	697.005	88.2803	1321.7	819.132	35.1274	1370.63	715.258	487.816	1165.36	690.727	84.741	1129.59	817.197	33.3526	1082.59
0.653	813.478	983.33	1355.33	807.18	986.446	1085.4	660.966	1026.95	1274.28	657.194	1026.04	1182.49	744.056	1055.79	1072.2	748.613	1044.05	1369.11	728.867	898.075	1392.05	739.033	500.101	1396.29	716.253	436.597	1406.91	770.601	419.62	1350.8	673.219	73.3507	1401.11	624.635	51.8413	1368.37	823.106	42.8605	1345.04	779.877	32.6679	1419.42	722.114	901.694	1047.35	713.903	499.393	1051.72	695.521	441.264	1045.23	753.816	422.216	1092.52	662.364	74.3194	1052.41	618.819	45.1642	1089.77	815.468	43.1722	1105.88	788.253	30.3372	1034.78	720.42	485.064	1284.33	697.002	88.2841	1321.71	819.139	35.1242	1370.62	715.241	487.846	1165.38	690.721	84.7452	1129.59	817.197	33.3567	1082.59
0.66	813.49	983.332	1355.33	807.162	986.459	1085.41	660.965	1026.95	1274.3	657.17	1026.05	1182.51	744.028	1055.78	1072.22	748.61	1044.04	1369.13	728.874	898.076	1392.06	739.055	500.098	1396.29	716.272	436.603	1406.92	770.62	419.601	1350.78	673.222	73.3534	1401.1	624.637	51.8491	1368.38	823.105	42.8543	1345.04	779.888	32.6637	1419.42	722.084	901.695	1047.37	713.876	499.392	1051.72	695.504	441.263	1045.23	753.8	422.228	1092.52	662.367	74.3301	1052.41	618.819	45.1733	1089.77	815.468	43.1741	1105.88	788.246	30.3273	1034.77	720.456	485.061	1284.34	697.003	88.2714	1321.72	819.14	35.1226	1370.63	715.226	487.834	1165.38	690.723	84.7469	1129.58	817.19	33.3593	1082.59
