Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	808.409	954.421	1363.79	804.647	955.371	1085.35	616.826	1000.89	1264.43	614.933	1002.91	1194.3	718.189	1033.09	1046.99	728	1032.35	1404.47	705.06	888.142	1405.23	728.744	495.825	1395.05	711.894	440.175	1404.14	768.133	423.572	1347.5	689.272	72.8655	1399.4	636.829	49.5862	1349.54	842.257	43.3714	1341.98	809.959	31.6815	1416.14	715.25	880.07	1040.43	718.82	495.1	1052.73	699.257	432.615	1043.51	758.757	420.027	1087.12	691.079	75.821	1042.86	635.805	47.5341	1083.52	841.401	41.0839	1101.73	814.693	28.7936	1021.6	730.169	481.71	1270.4	705.782	91.7341	1314.31	842.228	38.2689	1364.92	723.383	486.437	1179.25	709.967	87.0172	1127.59	841.875	35.3603	1072.96
0.447	808.469	954.415	1363.77	804.692	955.363	1085.34	616.885	1000.89	1264.39	614.982	1002.91	1194.29	718.265	1033.09	1046.98	728.091	1032.37	1404.43	705.112	888.133	1405.25	728.776	495.819	1395.05	711.935	440.181	1404.14	768.179	423.554	1347.49	689.264	72.8631	1399.4	636.823	49.5845	1349.53	842.259	43.3652	1341.99	809.961	31.6821	1416.14	715.298	880.061	1040.43	718.848	495.098	1052.72	699.284	432.621	1043.52	758.77	420.027	1087.12	691.085	75.817	1042.87	635.804	47.5416	1083.5	841.396	41.0788	1101.73	814.686	28.7974	1021.6	730.218	481.712	1270.39	705.776	91.7374	1314.3	842.228	38.2619	1364.92	723.405	486.44	1179.25	709.969	87.0196	1127.6	841.878	35.3583	1072.96
0.453	808.53	954.415	1363.74	804.758	955.352	1085.34	616.947	1000.91	1264.4	615.049	1002.92	1194.29	718.33	1033.08	1046.96	728.169	1032.37	1404.39	705.159	888.139	1405.24	728.819	495.814	1395.04	711.975	440.175	1404.13	768.215	423.544	1347.47	689.273	72.8641	1399.39	636.833	49.5879	1349.53	842.269	43.3622	1341.98	809.965	31.6818	1416.15	715.356	880.065	1040.42	718.863	495.107	1052.72	699.294	432.622	1043.52	758.809	420.033	1087.12	691.087	75.8236	1042.86	635.815	47.5323	1083.51	841.394	41.0764	1101.74	814.691	28.7995	1021.6	730.273	481.715	1270.39	705.794	91.735	1314.31	842.23	38.2574	1364.92	723.427	486.451	1179.25	709.969	87.0195	1127.6	841.881	35.3544	1072.96
0.46	808.589	954.422	1363.74	804.832	955.345	1085.34	617.015	1000.91	1264.39	615.094	1002.93	1194.28	718.412	1033.07	1046.96	728.234	1032.4	1404.37	705.209	888.128	1405.22	728.855	495.82	1395.04	711.999	440.176	1404.13	768.255	423.536	1347.47	689.28	72.8743	1399.4	636.836	49.5771	1349.52	842.267	43.3648	1341.97	809.964	31.6732	1416.15	715.406	880.065	1040.42	718.9	495.098	1052.71	699.321	432.619	1043.52	758.823	420.013	1087.12	691.083	75.8162	1042.87	635.8	47.5324	1083.51	841.396	41.0706	1101.74	814.698	28.7977	1021.6	730.342	481.7	1270.39	705.803	91.7215	1314.3	842.239	38.2546	1364.93	723.454	486.442	1179.24	709.966	87.0208	1127.59	841.879	35.3524	1072.96
0.467	808.654	954.421	1363.72	804.9	955.341	1085.33	617.068	1000.92	1264.37	615.16	1002.94	1194.28	718.481	1033.07	1046.95	728.315	1032.41	1404.34	705.271	888.125	1405.21	728.898	495.81	1395.03	712.04	440.178	1404.12	768.289	423.526	1347.47	689.272	72.8674	1399.4	636.835	49.5902	1349.52	842.267	43.364	1341.97	809.965	31.6749	1416.15	715.473	880.061	1040.42	718.936	495.092	1052.7	699.345	432.622	1043.51	758.852	420.008	1087.12	691.077	75.8124	1042.86	635.799	47.5296	1083.51	841.39	41.0649	1101.75	814.69	28.791	1021.61	730.383	481.697	1270.39	705.793	91.7351	1314.28	842.229	38.2402	1364.93	723.459	486.43	1179.24	709.969	87.014	1127.6	841.877	35.3485	1072.96
0.473	808.722	954.414	1363.7	804.978	955.353	1085.31	617.148	1000.94	1264.36	615.223	1002.94	1194.28	718.586	1033.06	1046.95	728.394	1032.41	1404.32	705.326	888.135	1405.2	728.928	495.808	1395.04	712.071	440.182	1404.12	768.325	423.524	1347.47	689.264	72.87	1399.4	636.837	49.5915	1349.52	842.276	43.3527	1341.96	809.973	31.6811	1416.15	715.54	880.059	1040.42	718.966	495.095	1052.7	699.361	432.622	1043.5	758.901	420.005	1087.12	691.072	75.8184	1042.87	635.794	47.5299	1083.51	841.393	41.0613	1101.75	814.697	28.7945	1021.61	730.434	481.686	1270.38	705.805	91.7339	1314.29	842.238	38.24	1364.93	723.494	486.443	1179.25	709.978	87.0141	1127.59	841.881	35.3469	1072.96
0.48	808.784	954.411	1363.7	805.047	955.349	1085.31	617.212	1000.94	1264.34	615.294	1002.96	1194.27	718.676	1033.06	1046.96	728.459	1032.43	1404.3	705.38	888.132	1405.18	728.964	495.804	1395.03	712.124	440.181	1404.11	768.364	423.515	1347.46	689.271	72.8709	1399.39	636.837	49.5868	1349.52	842.285	43.346	1341.95	810.299	31.8314	1416.01	715.625	880.055	1040.41	719.009	495.085	1052.7	699.387	432.615	1043.49	758.933	420.002	1087.12	691.069	75.8135	1042.87	635.801	47.5374	1083.51	841.396	41.0632	1101.75	814.693	28.8027	1021.6	730.506	481.672	1270.4	705.799	91.7385	1314.29	842.239	38.2339	1364.93	723.51	486.443	1179.24	709.96	87.023	1127.6	841.882	35.3464	1072.96
0.487	808.845	954.407	1363.68	805.135	955.355	1085.3	617.283	1000.97	1264.31	615.377	1002.96	1194.26	718.773	1033.05	1046.94	728.544	1032.45	1404.28	705.426	888.138	1405.17	728.999	495.81	1395.03	712.166	440.178	1404.12	768.396	423.489	1347.49	689.281	72.8684	1399.39	636.834	49.5979	1349.51	842.279	43.3368	1341.95	810.306	31.8363	1416.02	715.717	880.054	1040.4	719.061	495.086	1052.69	699.436	432.618	1043.48	758.982	419.977	1087.1	691.073	75.8215	1042.86	635.802	47.5329	1083.51	841.398	41.0547	1101.76	814.704	28.8016	1021.61	730.532	481.675	1270.38	705.814	91.7394	1314.3	842.244	38.217	1364.93	723.555	486.449	1179.24	709.964	87.0116	1127.6	841.883	35.3387	1072.97
0.493	808.914	954.396	1363.67	805.215	955.36	1085.28	617.346	1000.98	1264.3	615.452	1002.97	1194.24	718.887	1033.05	1046.93	728.612	1032.47	1404.24	705.481	888.146	1405.15	729.05	495.812	1395.04	712.196	440.176	1404.09	768.435	423.5	1347.45	689.274	72.8776	1399.39	636.844	49.5976	1349.51	842.279	43.3345	1341.93	810.308	31.8182	1416.03	715.793	880.051	1040.39	719.114	495.086	1052.68	699.487	432.632	1043.48	759.031	419.974	1087.1	691.071	75.8234	1042.86	635.797	47.5367	1083.5	841.393	41.0521	1101.77	814.699	28.7992	1021.6	730.595	481.671	1270.39	705.808	91.7365	1314.29	842.244	38.2115	1364.93	723.595	486.439	1179.23	709.964	87.0158	1127.59	841.885	35.3378	1072.97
0.5	808.985	954.394	1363.66	805.29	955.37	1085.29	617.419	1000.99	1264.27	615.554	1002.97	1194.21	718.981	1033.04	1046.92	728.389	1032.71	1404.24	705.522	888.141	1405.13	729.091	495.812	1395.02	712.249	440.18	1404.09	768.472	423.497	1347.45	689.26	72.8837	1399.39	636.852	49.6101	1349.51	842.288	43.3175	1341.92	810.303	31.8237	1416.02	715.902	880.047	1040.38	719.177	495.071	1052.67	699.539	432.633	1043.46	759.094	419.968	1087.1	691.073	75.8125	1042.86	635.801	47.5288	1083.5	841.399	41.0432	1101.78	814.697	28.7978	1021.6	730.633	481.667	1270.37	705.815	91.733	1314.28	842.254	38.1974	1364.93	723.643	486.432	1179.22	709.964	87.0157	1127.6	841.877	35.3389	1072.98
0.507	809.05	954.396	1363.65	805.376	955.374	1085.29	617.491	1001	1264.26	615.647	1002.98	1194.18	719.097	1033.04	1046.91	728.471	1032.72	1404.22	705.578	888.155	1405.12	729.133	495.805	1395.02	712.294	440.198	1404.08	768.504	423.473	1347.45	689.287	72.8794	1399.38	636.863	49.615	1349.51	842.293	43.3093	1341.92	809.98	31.6642	1416.16	715.995	880.048	1040.37	719.247	495.068	1052.66	699.59	432.635	1043.45	759.158	419.952	1087.09	691.072	75.8213	1042.85	635.802	47.5335	1083.5	841.401	41.0347	1101.78	814.705	28.8045	1021.6	730.688	481.663	1270.37	705.827	91.747	1314.27	842.261	38.1879	1364.94	723.711	486.453	1179.22	709.974	87.007	1127.59	841.884	35.337	1072.97
0.513	809.114	954.401	1363.63	805.441	955.388	1085.29	617.568	1000.99	1264.2	615.744	1002.99	1194.15	719.219	1033.03	1046.9	728.528	1032.74	1404.18	705.633	888.153	1405.09	729.169	495.804	1395.02	712.324	440.193	1404.07	768.537	423.456	1347.49	689.291	72.8848	1399.37	636.858	49.6215	1349.51	842.3	43.3035	1341.91	809.987	31.653	1416.16	716.093	880.052	1040.36	719.34	495.07	1052.65	699.661	432.638	1043.43	759.236	419.928	1087.08	691.07	75.8168	1042.86	635.792	47.5412	1083.5	841.399	41.0327	1101.78	814.699	28.8047	1021.6	730.75	481.653	1270.37	705.841	91.7381	1314.27	842.439	38.0455	1365.01	723.744	486.416	1179.2	709.972	87.0055	1127.6	841.881	35.3226	1072.98
0.52	809.182	954.402	1363.62	805.526	955.382	1085.3	617.636	1001	1264.17	615.835	1002.99	1194.12	719.346	1033.03	1046.88	728.59	1032.76	1404.15	705.693	888.155	1405.07	729.195	495.813	1395.01	712.355	440.193	1404.06	768.578	423.456	1347.46	689.294	72.8888	1399.37	636.874	49.6311	1349.49	842.301	43.2906	1341.9	809.996	31.6567	1416.17	716.198	880.055	1040.35	719.426	495.082	1052.63	699.735	432.638	1043.42	759.328	419.928	1087.08	691.065	75.8083	1042.85	635.802	47.5407	1083.5	841.394	41.0192	1101.79	814.705	28.7974	1021.6	730.81	481.653	1270.37	705.853	91.7387	1314.27	842.447	38.026	1365.01	723.815	486.437	1179.19	709.962	87.0182	1127.6	841.885	35.3182	1072.98
0.527	809.254	954.418	1363.61	805.596	955.388	1085.3	617.72	1001.01	1264.12	615.93	1003	1194.08	719.461	1033.04	1046.87	728.669	1032.78	1404.12	705.75	888.159	1405.05	729.218	495.812	1395.01	712.381	440.208	1404.04	768.608	423.458	1347.44	689.285	72.891	1399.36	636.877	49.6275	1349.49	842.303	43.2875	1341.89	809.996	31.6465	1416.18	716.318	880.044	1040.33	719.523	495.055	1052.61	699.812	432.639	1043.4	759.408	419.914	1087.08	691.077	75.7969	1042.85	635.809	47.5381	1083.51	841.402	41.015	1101.8	814.705	28.7866	1021.6	730.862	481.644	1270.37	705.865	91.7297	1314.27	842.453	38.0141	1365.02	723.876	486.437	1179.2	709.971	87.0118	1127.6	841.889	35.3135	1072.99
0.533	809.325	954.419	1363.59	805.671	955.39	1085.3	617.802	1001.01	1264.1	616.044	1003.01	1194.04	719.605	1033.04	1046.85	728.724	1032.79	1404.09	705.814	888.149	1405.01	729.242	495.814	1395.01	712.399	440.203	1404.02	768.649	423.46	1347.43	689.293	72.8955	1399.36	636.878	49.6349	1349.48	842.319	43.2676	1341.88	809.994	31.6433	1416.18	716.428	880.043	1040.32	719.623	495.046	1052.61	699.912	432.629	1043.4	759.491	419.889	1087.07	691.083	75.8047	1042.85	635.815	47.55	1083.5	841.413	41.0094	1101.8	814.703	28.7868	1021.6	730.912	481.65	1270.36	705.87	91.7394	1314.25	842.456	37.9915	1365.03	723.953	486.443	1179.17	709.974	87.007	1127.6	841.889	35.3109	1072.99
0.54	809.393	954.411	1363.57	805.759	955.372	1085.29	617.892	1001.01	1264.05	616.134	1003	1193.98	719.751	1033.05	1046.84	728.8	1032.79	1404.07	705.868	888.146	1405	729.253	495.819	1394.99	712.412	440.206	1404.01	768.683	423.451	1347.43	689.289	72.8937	1399.35	636.881	49.651	1349.48	842.311	43.2557	1341.86	810.004	31.6316	1416.18	716.526	880.034	1040.29	719.731	495.034	1052.59	699.987	432.629	1043.39	759.584	419.88	1087.06	691.084	75.7993	1042.85	635.812	47.5427	1083.51	841.412	40.9941	1101.82	814.709	28.7854	1021.6	730.973	481.644	1270.35	705.872	91.7314	1314.26	842.464	37.9727	1365.04	724.03	486.428	1179.16	709.973	87.0029	1127.61	841.901	35.3006	1072.99
0.547	809.462	954.409	1363.56	805.862	955.369	1085.28	618	1000.99	1264.02	616.271	1003	1193.95	719.916	1033.04	1046.83	728.869	1032.79	1404.05	705.925	888.14	1404.99	729.274	495.823	1394.99	712.437	440.21	1404	768.717	423.426	1347.43	689.287	72.8955	1399.33	636.891	49.6451	1349.46	842.324	43.2452	1341.83	810.004	31.627	1416.19	716.651	880.026	1040.29	719.831	495.026	1052.59	700.087	432.619	1043.38	759.678	419.864	1087.05	691.082	75.7997	1042.85	635.816	47.5406	1083.51	841.416	40.9817	1101.83	814.717	28.7777	1021.6	731.008	481.635	1270.34	705.972	91.8002	1314.06	842.472	37.9493	1365.04	724.12	486.433	1179.15	709.972	87.0024	1127.6	841.9	35.2964	1073.01
0.553	809.533	954.402	1363.54	805.958	955.358	1085.27	618.108	1000.99	1263.98	616.374	1002.99	1193.92	720.086	1033.05	1046.82	728.942	1032.79	1404.02	705.991	888.138	1404.96	729.3	495.822	1394.98	712.464	440.209	1403.98	768.756	423.419	1347.43	689.289	72.9002	1399.33	636.893	49.6477	1349.45	842.317	43.2284	1341.81	810.005	31.6173	1416.19	716.756	880.017	1040.27	719.932	495.02	1052.57	700.201	432.621	1043.35	759.768	419.839	1087.04	691.086	75.7935	1042.86	635.817	47.5491	1083.5	841.418	40.9789	1101.83	814.715	28.7789	1021.6	731.077	481.629	1270.33	705.965	91.8092	1314.04	842.469	37.9211	1365.04	724.2	486.432	1179.14	709.96	87.0117	1127.61	841.899	35.2864	1073.01
0.56	809.617	954.397	1363.54	806.063	955.355	1085.28	618.209	1001	1263.95	616.481	1003	1193.89	720.262	1033.06	1046.79	729.013	1032.78	1404.01	706.059	888.125	1404.92	729.332	495.819	1394.97	712.492	440.208	1403.96	768.801	423.411	1347.41	689.289	72.9002	1399.32	636.904	49.6602	1349.43	842.347	43.2153	1341.79	810.019	31.6148	1416.2	716.86	880.012	1040.25	720.041	495.01	1052.57	700.292	432.618	1043.34	759.849	419.821	1087.03	691.076	75.7903	1042.85	635.818	47.5499	1083.5	841.424	40.9592	1101.85	814.717	28.7809	1021.61	731.143	481.611	1270.32	705.889	91.7382	1314.23	842.481	37.884	1365.04	724.312	486.461	1179.13	709.972	86.9984	1127.61	841.906	35.2811	1073.02
0.567	809.705	954.379	1363.52	806.192	955.347	1085.26	618.308	1000.98	1263.91	616.57	1003	1193.84	720.423	1033.05	1046.79	729.081	1032.77	1403.99	706.112	888.131	1404.89	729.372	495.811	1394.95	712.525	440.216	1403.94	768.842	423.404	1347.42	689.287	72.8975	1399.3	636.919	49.6601	1349.43	842.347	43.1882	1341.77	810.027	31.605	1416.2	716.975	880.007	1040.22	720.147	495.006	1052.56	700.403	432.606	1043.32	759.938	419.804	1087.03	691.084	75.7843	1042.86	635.818	47.543	1083.51	841.433	40.9565	1101.87	814.722	28.7848	1021.61	731.213	481.596	1270.3	705.98	91.8027	1314.02	842.494	37.8568	1365.05	724.373	486.439	1179.12	709.956	86.995	1127.61	841.913	35.2755	1073.03
0.573	809.791	954.376	1363.5	806.311	955.347	1085.27	618.406	1000.97	1263.87	616.675	1003.01	1193.82	720.56	1033.07	1046.77	729.143	1032.77	1403.97	706.183	888.114	1404.85	729.423	495.813	1394.93	712.568	440.216	1403.92	768.886	423.393	1347.42	689.299	72.9108	1399.29	636.926	49.6761	1349.41	842.362	43.1645	1341.73	810.029	31.5898	1416.21	717.095	880.001	1040.2	720.262	495.009	1052.54	700.521	432.612	1043.32	760.029	419.777	1087.03	691.082	75.7845	1042.86	635.819	47.5461	1083.51	841.433	40.941	1101.88	814.729	28.7838	1021.62	731.283	481.591	1270.29	705.987	91.7915	1314.02	842.507	37.8146	1365.05	724.49	486.441	1179.11	709.957	86.9983	1127.62	841.913	35.2701	1073.04
0.58	809.883	954.372	1363.49	806.44	955.342	1085.28	618.519	1000.96	1263.85	616.763	1003	1193.76	720.687	1033.08	1046.75	729.205	1032.75	1403.95	706.248	888.099	1404.81	729.46	495.815	1394.92	712.604	440.227	1403.9	768.938	423.385	1347.4	689.293	72.9075	1399.28	636.951	49.6782	1349.4	842.425	43.0973	1341.72	810.049	31.5888	1416.21	717.206	879.988	1040.17	720.382	495.007	1052.52	700.647	432.597	1043.3	760.114	419.751	1087.01	691.087	75.7806	1042.86	635.828	47.564	1083.51	841.437	40.9402	1101.89	814.729	28.7813	1021.61	731.383	481.581	1270.27	705.992	91.7971	1314	842.513	37.7763	1365.06	724.602	486.445	1179.08	709.96	86.9893	1127.62	841.919	35.2533	1073.04
0.587	809.964	954.379	1363.49	806.563	955.355	1085.29	618.606	1000.96	1263.83	616.852	1003	1193.73	720.82	1033.08	1046.73	729.254	1032.74	1403.94	706.313	888.096	1404.77	729.511	495.809	1394.9	712.65	440.23	1403.87	769.001	423.371	1347.39	689.306	72.9132	1399.25	636.969	49.6964	1349.37	842.444	43.0736	1341.68	810.055	31.5794	1416.21	717.319	879.983	1040.14	720.506	494.998	1052.5	700.775	432.61	1043.29	760.186	419.721	1086.99	691.094	75.7845	1042.86	635.828	47.5693	1083.51	841.457	40.9282	1101.91	814.739	28.7834	1021.62	731.483	481.57	1270.26	706.011	91.8032	1313.98	842.542	37.7332	1365.06	724.717	486.452	1179.08	709.974	86.984	1127.62	841.937	35.2534	1073.06
0.593	810.06	954.371	1363.46	806.706	955.368	1085.32	618.703	1000.94	1263.79	616.936	1002.99	1193.69	720.92	1033.11	1046.7	729.321	1032.73	1403.92	706.385	888.084	1404.75	729.562	495.802	1394.87	712.694	440.244	1403.86	769.041	423.362	1347.39	689.32	72.9255	1399.23	636.983	49.7123	1349.37	842.451	43.0557	1341.65	810.069	31.5787	1416.22	717.417	879.989	1040.11	720.631	495.001	1052.5	700.903	432.604	1043.27	760.27	419.709	1086.99	691.108	75.7869	1042.87	635.839	47.5748	1083.5	841.459	40.9109	1101.92	814.75	28.7937	1021.62	731.58	481.571	1270.24	706.019	91.7931	1313.97	842.562	37.6845	1365.07	724.854	486.471	1179.06	709.976	86.9859	1127.62	841.932	35.2422	1073.06
0.6	810.15	954.375	1363.46	806.808	955.37	1085.33	618.8	1000.92	1263.77	617.023	1002.98	1193.64	721.037	1033.11	1046.69	729.369	1032.71	1403.91	706.466	888.078	1404.71	729.59	495.809	1394.86	712.717	440.24	1403.83	769.108	423.35	1347.38	689.323	72.921	1399.21	637.006	49.7143	1349.35	842.456	43.0251	1341.6	810.084	31.5649	1416.21	717.547	879.98	1040.09	720.745	495.007	1052.47	701.015	432.594	1043.25	760.352	419.685	1086.98	691.101	75.7746	1042.86	635.847	47.584	1083.51	841.467	40.8941	1101.92	814.754	28.7883	1021.62	731.681	481.565	1270.21	706.033	91.7868	1313.95	842.569	37.6364	1365.09	724.983	486.46	1179.03	709.977	86.9731	1127.63	841.94	35.231	1073.07
0.607	810.239	954.388	1363.44	806.947	955.388	1085.32	618.87	1000.92	1263.7	617.105	1002.97	1193.6	721.144	1033.11	1046.65	729.416	1032.68	1403.91	706.541	888.07	1404.66	729.638	495.8	1394.83	712.739	440.245	1403.81	769.144	423.34	1347.38	689.33	72.9244	1399.18	637.017	49.7274	1349.32	842.477	43.0001	1341.57	810.091	31.5569	1416.23	717.649	879.983	1040.06	720.868	495.004	1052.46	701.12	432.591	1043.23	760.429	419.66	1086.96	691.119	75.7826	1042.87	635.861	47.5815	1083.51	841.481	40.8834	1101.95	814.76	28.7831	1021.62	731.772	481.552	1270.2	706.028	91.7843	1313.92	842.595	37.5898	1365.09	725.105	486.495	1179.02	709.971	86.974	1127.63	841.955	35.2178	1073.08
0.613	810.331	954.384	1363.43	807.074	955.4	1085.3	618.952	1000.9	1263.65	617.189	1002.96	1193.56	721.224	1033.13	1046.62	729.458	1032.67	1403.9	706.627	888.06	1404.63	729.667	495.796	1394.8	712.754	440.239	1403.79	769.189	423.338	1347.37	689.317	72.9365	1399.17	637.041	49.7291	1349.29	842.495	42.9736	1341.53	810.094	31.5422	1416.23	717.741	879.983	1040.03	720.993	494.986	1052.45	701.209	432.59	1043.22	760.51	419.664	1086.97	691.115	75.7728	1042.86	635.877	47.5919	1083.51	841.486	40.8727	1101.96	814.764	28.7768	1021.61	731.855	481.556	1270.18	706.062	91.7948	1313.9	842.603	37.5397	1365.11	725.228	486.485	1178.99	709.982	86.9713	1127.64	841.952	35.2116	1073.08
0.62	810.421	954.39	1363.43	807.209	955.414	1085.29	619.033	1000.87	1263.61	617.283	1002.94	1193.52	721.315	1033.12	1046.59	729.518	1032.64	1403.89	706.716	888.05	1404.6	729.697	495.799	1394.79	712.77	440.247	1403.75	769.22	423.321	1347.34	689.323	72.9523	1399.14	637.055	49.7481	1349.26	842.504	42.951	1341.5	810.109	31.5508	1416.22	717.846	879.983	1039.99	721.117	494.999	1052.43	701.29	432.586	1043.21	760.589	419.638	1086.93	691.117	75.7735	1042.87	635.869	47.5958	1083.5	841.493	40.858	1101.97	814.761	28.7762	1021.61	731.89	481.573	1270.13	706.047	91.7815	1313.88	842.632	37.4945	1365.11	725.319	486.488	1178.98	709.97	86.9724	1127.63	841.958	35.2042	1073.09
0.627	810.521	954.384	1363.43	807.326	955.412	1085.27	619.113	1000.84	1263.59	617.368	1002.93	1193.49	721.382	1033.13	1046.57	729.561	1032.62	1403.88	706.795	888.037	1404.56	729.721	495.792	1394.75	712.785	440.243	1403.73	769.247	423.306	1347.34	689.32	72.9557	1399.13	637.056	49.7567	1349.25	842.501	42.9292	1341.48	810.115	31.5482	1416.22	717.957	879.99	1039.97	721.234	494.99	1052.41	701.374	432.579	1043.2	760.675	419.622	1086.93	691.114	75.7702	1042.87	635.875	47.6045	1083.51	841.503	40.8449	1101.99	814.773	28.7801	1021.62	731.943	481.555	1270.11	706.047	91.7715	1313.86	842.642	37.4451	1365.14	725.439	486.495	1178.96	709.981	86.9669	1127.63	841.961	35.1921	1073.09
0.633	810.629	954.372	1363.43	807.432	955.413	1085.26	619.188	1000.82	1263.57	617.458	1002.92	1193.46	721.467	1033.12	1046.56	729.603	1032.59	1403.88	706.888	888.02	1404.53	729.739	495.794	1394.73	712.791	440.242	1403.71	769.271	423.294	1347.32	689.326	72.9539	1399.11	637.069	49.7639	1349.22	842.517	42.9054	1341.44	810.113	31.5249	1416.23	718.081	879.983	1039.95	721.338	494.97	1052.38	701.458	432.579	1043.2	760.753	419.629	1086.92	691.129	75.7537	1042.88	635.892	47.6078	1083.51	841.518	40.8294	1101.98	814.766	28.775	1021.61	731.997	481.548	1270.09	706.039	91.7709	1313.84	842.644	37.3997	1365.15	725.564	486.495	1178.96	709.974	86.9655	1127.65	841.968	35.1833	1073.11
0.64	810.751	954.362	1363.42	807.532	955.405	1085.23	619.282	1000.8	1263.56	617.535	1002.91	1193.45	721.532	1033.13	1046.54	729.649	1032.58	1403.89	706.973	888.015	1404.51	729.76	495.79	1394.71	712.793	440.252	1403.68	769.299	423.291	1347.31	689.314	72.9745	1399.09	637.089	49.7769	1349.18	842.533	42.8755	1341.41	810.125	31.5287	1416.22	718.194	879.988	1039.93	721.447	494.973	1052.38	701.535	432.586	1043.19	760.819	419.61	1086.91	691.129	75.7591	1042.88	635.901	47.623	1083.52	841.518	40.8195	1101.99	814.78	28.7667	1021.61	732.022	481.55	1270.06	706.049	91.7586	1313.82	842.659	37.3548	1365.16	725.68	486.503	1178.93	709.985	86.9658	1127.65	841.977	35.1786	1073.1
0.647	810.85	954.344	1363.44	807.64	955.403	1085.21	619.366	1000.78	1263.53	617.609	1002.9	1193.42	721.609	1033.13	1046.53	729.699	1032.54	1403.89	707.069	887.995	1404.49	729.769	495.785	1394.7	712.794	440.252	1403.66	769.316	423.28	1347.31	689.304	72.9731	1399.06	637.105	49.7714	1349.17	842.542	42.8508	1341.37	810.135	31.5235	1416.22	718.311	879.981	1039.9	721.532	494.965	1052.35	701.609	432.587	1043.2	760.891	419.604	1086.9	691.138	75.7603	1042.88	635.909	47.623	1083.52	841.539	40.8103	1102	814.789	28.7608	1021.61	732.08	481.542	1270.03	706.053	91.7517	1313.8	842.663	37.3152	1365.16	725.774	486.51	1178.91	709.981	86.9644	1127.65	841.989	35.1683	1073.11
0.653	810.962	954.324	1363.45	807.74	955.389	1085.19	619.455	1000.75	1263.5	617.69	1002.88	1193.4	721.672	1033.13	1046.51	729.747	1032.52	1403.89	707.146	887.982	1404.47	729.78	495.789	1394.67	712.798	440.258	1403.62	769.335	423.273	1347.3	689.301	72.9737	1399.05	637.1	49.7855	1349.15	842.544	42.8326	1341.36	810.129	31.505	1416.22	718.429	879.974	1039.87	721.608	494.974	1052.35	701.665	432.584	1043.19	760.945	419.584	1086.89	691.135	75.7506	1042.9	635.913	47.6254	1083.55	841.548	40.7982	1102.02	814.793	28.7633	1021.62	732.103	481.548	1269.99	706.038	91.7408	1313.79	842.666	37.2805	1365.18	725.866	486.506	1178.92	709.978	86.9558	1127.66	841.998	35.1546	1073.13
0.66	811.061	954.301	1363.45	807.84	955.378	1085.17	619.546	1000.73	1263.49	617.773	1002.87	1193.4	721.76	1033.13	1046.5	729.806	1032.49	1403.89	707.247	887.97	1404.45	729.796	495.783	1394.64	712.787	440.254	1403.61	769.354	423.258	1347.28	689.292	72.9707	1399.03	637.108	49.78	1349.14	842.562	42.811	1341.35	810.135	31.5081	1416.22	718.536	879.972	1039.85	721.684	494.974	1052.35	701.706	432.58	1043.21	761.009	419.581	1086.87	691.133	75.7497	1042.9	635.915	47.632	1083.55	841.557	40.7915	1102.02	814.795	28.7579	1021.61	732.143	481.541	1269.98	706.046	91.736	1313.78	842.678	37.242	1365.2	725.968	486.534	1178.91	709.975	86.9478	1127.66	841.993	35.1478	1073.13
