Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.33	795.716	940.383	1358.5	802.526	947.865	1070.72	590.922	954.448	1259.93	593.854	959.075	1165.19	732.388	1003.04	1030.87	694.449	977.72	1398.93	716.976	830.107	1407.7	736.023	478.395	1396.4	727.355	410.514	1402.95	779.276	400.647	1348.98	672.706	83.3132	1401.26	628.959	52.5686	1358.75	835.081	42.504	1345.94	799.792	31.4785	1420.88	719.192	855.468	1012.53	712.674	473.49	1026.13	709.506	413.781	1024.06	758.287	405.724	1075.82	676.889	82.3209	1037.16	630.73	50.9817	1080.25	827.099	44.8322	1103.99	800.364	26.5555	1027.8	733.808	463.857	1261.77	710.462	96.2827	1321.84	835.436	41.3157	1372.94	704.638	464.361	1159.04	697.886	99.2959	1117.15	830.881	39.3644	1074.62
0.34	795.707	940.274	1358.47	802.527	947.881	1070.72	590.923	954.455	1259.93	593.844	959.082	1165.2	732.397	1003.06	1030.88	694.469	977.716	1398.94	716.978	830.102	1407.7	736.02	478.387	1396.4	727.356	410.518	1402.96	779.276	400.643	1348.98	672.704	83.3132	1401.26	628.965	52.5822	1358.76	835.082	42.5085	1345.93	799.798	31.4734	1420.88	719.175	855.47	1012.54	712.661	473.495	1026.13	709.488	413.782	1024.06	758.284	405.727	1075.82	676.878	82.3261	1037.16	630.732	50.9818	1080.25	827.087	44.8708	1103.97	800.363	26.5504	1027.8	733.814	463.858	1261.77	710.469	96.283	1321.83	835.439	41.32	1372.94	704.632	464.362	1159.04	697.872	99.2919	1117.14	830.878	39.3652	1074.62
0.35	795.734	940.387	1358.49	802.515	947.883	1070.72	590.926	954.461	1259.94	593.858	959.09	1165.21	732.395	1003.08	1030.9	694.496	977.729	1398.94	716.982	830.106	1407.7	736.026	478.392	1396.39	727.346	410.529	1402.96	779.275	400.65	1348.98	672.701	83.3273	1401.26	628.961	52.5814	1358.76	835.081	42.5052	1345.94	799.8	31.4758	1420.88	719.146	855.473	1012.53	712.653	473.494	1026.13	709.475	413.791	1024.06	758.273	405.733	1075.82	676.88	82.3324	1037.17	630.729	50.9811	1080.26	827.089	44.8753	1103.97	800.366	26.5586	1027.8	733.817	463.849	1261.77	710.46	96.2881	1321.83	835.442	41.3221	1372.94	704.621	464.371	1159.05	697.864	99.2981	1117.14	830.882	39.3659	1074.61
0.36	795.732	940.278	1358.45	802.513	947.889	1070.73	590.933	954.467	1259.95	593.854	959.097	1165.21	732.407	1003.09	1030.9	694.527	977.74	1398.93	716.994	830.101	1407.7	736.015	478.385	1396.41	727.336	410.523	1402.96	779.274	400.647	1348.99	672.706	83.3237	1401.26	628.958	52.5822	1358.76	835.083	42.5057	1345.94	799.799	31.4759	1420.88	719.122	855.487	1012.54	712.643	473.496	1026.13	709.475	413.784	1024.06	758.261	405.73	1075.82	676.873	82.3335	1037.17	630.732	50.9822	1080.25	827.09	44.8714	1103.98	800.363	26.5566	1027.8	733.821	463.843	1261.77	710.452	96.2886	1321.83	835.436	41.3147	1372.94	704.618	464.376	1159.05	697.874	99.2985	1117.15	830.887	39.3682	1074.62
0.37	795.774	940.395	1358.48	802.51	947.898	1070.72	590.941	954.48	1259.95	593.869	959.116	1165.22	732.411	1003.1	1030.9	694.571	977.766	1398.92	717.006	830.105	1407.7	736.012	478.385	1396.41	727.321	410.52	1402.95	779.259	400.656	1348.99	672.697	83.3255	1401.26	628.955	52.581	1358.76	835.079	42.5006	1345.93	799.803	31.477	1420.88	719.097	855.504	1012.55	712.627	473.504	1026.13	709.45	413.794	1024.06	758.253	405.735	1075.82	676.877	82.3348	1037.17	630.729	50.9875	1080.26	827.097	44.8752	1103.97	800.364	26.5513	1027.8	733.791	463.773	1261.72	710.456	96.2904	1321.83	835.438	41.3145	1372.94	704.606	464.378	1159.05	697.866	99.3053	1117.15	830.884	39.3697	1074.62
0.38	795.806	940.398	1358.47	802.514	947.901	1070.72	590.957	954.491	1259.96	593.877	959.13	1165.22	732.419	1003.12	1030.89	694.605	977.782	1398.91	717.017	830.113	1407.71	735.996	478.389	1396.41	727.308	410.529	1402.95	779.248	400.663	1349	672.699	83.3307	1401.25	628.965	52.5897	1358.76	835.074	42.4972	1345.94	799.803	31.4804	1420.88	719.078	855.514	1012.56	712.612	473.502	1026.13	709.433	413.8	1024.06	758.235	405.74	1075.81	676.859	82.3333	1037.17	630.723	50.9904	1080.25	827.099	44.8378	1103.99	800.362	26.5604	1027.8	733.783	463.77	1261.72	710.444	96.2904	1321.83	835.437	41.3122	1372.94	704.599	464.384	1159.05	697.866	99.3063	1117.15	830.883	39.3689	1074.61
0.39	795.83	940.394	1358.47	802.518	947.901	1070.72	590.974	954.515	1259.96	593.899	959.149	1165.23	732.433	1003.14	1030.88	694.632	977.797	1398.9	717.033	830.116	1407.7	735.984	478.4	1396.42	727.288	410.537	1402.95	779.231	400.671	1348.99	672.703	83.3341	1401.25	628.961	52.5918	1358.76	835.086	42.4978	1345.93	799.805	31.4807	1420.88	719.065	855.53	1012.56	712.589	473.513	1026.13	709.411	413.806	1024.07	758.224	405.747	1075.8	676.857	82.3391	1037.17	630.728	50.9905	1080.26	827.101	44.8755	1103.97	800.366	26.5535	1027.8	733.755	463.774	1261.72	710.449	96.2921	1321.83	835.435	41.3114	1372.94	704.581	464.392	1159.05	697.863	99.3093	1117.15	830.877	39.3642	1074.61
0.4	795.851	940.392	1358.46	802.522	947.902	1070.72	590.997	954.535	1259.98	593.917	959.177	1165.24	732.455	1003.16	1030.88	694.659	977.802	1398.91	717.049	830.126	1407.71	735.962	478.406	1396.41	727.261	410.553	1402.95	779.211	400.665	1348.99	672.698	83.3322	1401.25	628.964	52.5836	1358.76	835.075	42.4926	1345.93	799.803	31.4793	1420.88	719.049	855.546	1012.57	712.563	473.523	1026.12	709.379	413.816	1024.07	758.195	405.739	1075.8	676.844	82.3371	1037.17	630.729	50.9786	1080.26	827.094	44.8733	1103.97	800.365	26.5554	1027.8	733.725	463.781	1261.72	710.452	96.292	1321.82	835.437	41.3107	1372.94	704.569	464.399	1159.05	697.848	99.32	1117.15	830.885	39.3718	1074.62
0.41	795.881	940.387	1358.46	802.533	947.901	1070.72	591.021	954.56	1259.99	593.939	959.198	1165.24	732.491	1003.17	1030.89	694.679	977.793	1398.92	717.066	830.132	1407.71	735.934	478.413	1396.43	727.242	410.552	1402.94	779.185	400.675	1348.99	672.696	83.3311	1401.24	628.954	52.587	1358.75	835.079	42.4882	1345.94	799.804	31.4793	1420.88	719.042	855.56	1012.57	712.54	473.528	1026.12	709.357	413.825	1024.06	758.171	405.742	1075.78	676.838	82.3379	1037.17	630.723	50.9854	1080.27	827.088	44.8773	1103.97	800.365	26.5519	1027.79	733.703	463.787	1261.72	710.45	96.2851	1321.82	835.436	41.3092	1372.93	704.564	464.397	1159.05	697.84	99.3214	1117.15	830.876	39.3655	1074.62
0.42	795.916	940.381	1358.45	802.545	947.906	1070.72	591.051	954.58	1259.99	593.959	959.217	1165.25	732.516	1003.19	1030.9	694.709	977.787	1398.93	717.085	830.132	1407.71	735.923	478.414	1396.42	727.217	410.558	1402.93	779.168	400.678	1349	672.692	83.3381	1401.24	628.958	52.5892	1358.74	835.081	42.4852	1345.92	799.806	31.4783	1420.89	719.022	855.568	1012.58	712.51	473.539	1026.11	709.33	413.825	1024.07	758.169	405.828	1075.76	676.824	82.3408	1037.17	630.724	50.9827	1080.26	827.092	44.8711	1103.96	800.362	26.5489	1027.79	733.686	463.784	1261.71	710.444	96.2901	1321.81	835.434	41.3034	1372.94	704.555	464.404	1159.05	697.828	99.3278	1117.14	830.88	39.3685	1074.61
0.43	795.919	940.268	1358.43	802.555	947.902	1070.72	591.062	954.598	1260	593.979	959.234	1165.26	732.556	1003.2	1030.91	694.742	977.785	1398.94	717.108	830.141	1407.73	735.917	478.402	1396.42	727.202	410.562	1402.93	779.152	400.685	1349.01	672.699	83.3303	1401.23	628.96	52.5924	1358.75	835.078	42.4842	1345.92	799.799	31.4752	1420.88	719.007	855.581	1012.59	712.492	473.546	1026.12	709.305	413.831	1024.07	758.127	405.737	1075.76	676.814	82.3403	1037.17	630.727	50.9788	1080.26	827.087	44.8698	1103.97	800.355	26.5471	1027.79	733.689	463.855	1261.76	710.437	96.2916	1321.8	835.441	41.3006	1372.93	704.547	464.398	1159.05	697.826	99.3308	1117.15	830.875	39.3651	1074.61
0.44	795.972	940.371	1358.45	802.561	947.899	1070.73	591.081	954.62	1260.01	593.997	959.254	1165.26	732.596	1003.22	1030.92	694.77	977.792	1398.95	717.131	830.15	1407.73	735.907	478.418	1396.43	727.173	410.569	1402.93	779.134	400.69	1349	672.693	83.3371	1401.23	628.956	52.5921	1358.74	835.085	42.4777	1345.91	799.805	31.4799	1420.88	718.988	855.593	1012.6	712.473	473.552	1026.12	709.274	413.84	1024.07	758.112	405.748	1075.75	676.807	82.3412	1037.18	630.725	50.9854	1080.27	827.081	44.8632	1103.97	800.358	26.5506	1027.78	733.65	463.786	1261.71	710.447	96.2961	1321.8	835.441	41.3014	1372.93	704.538	464.405	1159.05	697.816	99.3384	1117.14	830.886	39.3601	1074.6
0.45	796.003	940.381	1358.44	802.577	947.901	1070.72	591.115	954.635	1260.01	594.019	959.274	1165.26	732.631	1003.23	1030.93	694.808	977.799	1398.94	717.151	830.162	1407.74	735.898	478.415	1396.44	727.154	410.579	1402.93	779.115	400.695	1349	672.696	83.342	1401.22	628.962	52.5968	1358.73	835.082	42.4786	1345.91	799.808	31.4805	1420.88	718.972	855.599	1012.62	712.455	473.56	1026.11	709.262	413.839	1024.07	758.117	405.833	1075.74	676.788	82.3443	1037.18	630.724	50.9825	1080.26	827.088	44.868	1103.96	800.362	26.5499	1027.78	733.639	463.86	1261.76	710.44	96.3043	1321.79	835.446	41.3002	1372.92	704.534	464.415	1159.06	697.808	99.3415	1117.14	830.881	39.3635	1074.59
0.46	796.014	940.281	1358.41	802.59	947.91	1070.72	591.132	954.657	1260.03	594.044	959.287	1165.27	732.663	1003.24	1030.93	694.846	977.828	1398.94	717.174	830.17	1407.75	735.892	478.419	1396.45	727.139	410.588	1402.93	779.105	400.708	1349.02	672.687	83.3382	1401.21	628.968	52.598	1358.73	835.079	42.477	1345.91	799.806	31.4823	1420.88	718.947	855.615	1012.62	712.428	473.574	1026.12	709.238	413.854	1024.07	758.113	405.832	1075.73	676.781	82.3527	1037.18	630.727	50.99	1080.27	827.09	44.8633	1103.97	800.357	26.5546	1027.78	733.61	463.797	1261.71	710.436	96.3052	1321.78	835.441	41.3047	1372.92	704.54	464.409	1159.06	697.795	99.354	1117.14	830.876	39.3637	1074.6
0.47	796.065	940.401	1358.43	802.602	947.91	1070.73	591.156	954.677	1260.04	594.065	959.309	1165.28	732.693	1003.27	1030.93	694.89	977.856	1398.93	717.195	830.179	1407.77	735.89	478.419	1396.46	727.128	410.598	1402.92	779.092	400.71	1349.01	672.68	83.3511	1401.21	628.972	52.601	1358.73	835.085	42.4693	1345.89	799.803	31.4852	1420.88	718.939	855.622	1012.64	712.415	473.575	1026.12	709.225	413.859	1024.08	758.093	405.836	1075.72	676.772	82.3589	1037.18	630.728	50.9948	1080.27	827.088	44.864	1103.96	800.364	26.5547	1027.77	733.59	463.8	1261.72	710.433	96.3245	1321.78	835.443	41.3005	1372.92	704.544	464.418	1159.07	697.785	99.3623	1117.14	830.879	39.3596	1074.59
0.48	796.098	940.418	1358.42	802.624	947.902	1070.74	591.19	954.701	1260.05	594.082	959.328	1165.29	732.736	1003.27	1030.94	694.93	977.895	1398.94	717.213	830.191	1407.78	735.887	478.42	1396.47	727.112	410.601	1402.92	779.08	400.715	1349.02	672.685	83.3522	1401.2	628.968	52.6084	1358.72	835.076	42.4614	1345.89	799.803	31.4845	1420.88	718.932	855.63	1012.65	712.406	473.587	1026.13	709.211	413.866	1024.08	758.09	405.834	1075.72	676.762	82.3713	1037.19	630.737	50.9937	1080.28	827.094	44.8572	1103.96	800.363	26.5497	1027.77	733.586	463.811	1261.72	710.437	96.3226	1321.76	835.441	41.296	1372.91	704.542	464.418	1159.07	697.781	99.3767	1117.15	830.884	39.3573	1074.59
0.49	796.13	940.433	1358.42	802.645	947.91	1070.74	591.213	954.715	1260.07	594.111	959.341	1165.3	732.771	1003.28	1030.95	694.968	977.925	1398.94	717.239	830.198	1407.79	735.89	478.421	1396.49	727.106	410.619	1402.92	779.064	400.726	1349.01	672.678	83.3521	1401.21	628.968	52.6106	1358.72	835.078	42.4634	1345.89	799.802	31.4865	1420.88	718.925	855.636	1012.67	712.4	473.588	1026.13	709.195	413.871	1024.09	758.079	405.831	1075.72	676.747	82.3773	1037.19	630.733	50.999	1080.29	827.095	44.8611	1103.95	800.357	26.5556	1027.77	733.596	463.816	1261.72	710.418	96.3291	1321.76	835.437	41.2911	1372.91	704.545	464.419	1159.08	697.77	99.3862	1117.15	830.885	39.3585	1074.59
0.5	796.154	940.438	1358.41	802.667	947.905	1070.75	591.247	954.728	1260.08	594.143	959.36	1165.31	732.812	1003.28	1030.95	695.008	977.95	1398.94	717.26	830.209	1407.81	735.892	478.417	1396.5	727.096	410.625	1402.92	779.067	400.72	1349.02	672.672	83.3573	1401.19	628.964	52.6149	1358.72	835.076	42.4595	1345.89	799.8	31.4857	1420.87	718.934	855.64	1012.68	712.395	473.597	1026.14	709.18	413.876	1024.1	758.059	405.837	1075.71	676.744	82.3765	1037.2	630.734	51.0011	1080.29	827.091	44.8496	1103.96	800.361	26.5537	1027.78	733.585	463.813	1261.72	710.432	96.3338	1321.76	835.439	41.2934	1372.91	704.556	464.422	1159.09	697.753	99.3837	1117.15	830.888	39.3598	1074.59
0.51	796.194	940.448	1358.42	802.687	947.899	1070.76	591.275	954.748	1260.09	594.163	959.373	1165.32	732.856	1003.28	1030.96	695.044	977.96	1398.94	717.282	830.22	1407.83	735.897	478.423	1396.51	727.081	410.633	1402.91	779.045	400.725	1349.01	672.682	83.356	1401.19	628.975	52.6208	1358.72	835.077	42.4581	1345.88	799.796	31.4896	1420.87	718.933	855.645	1012.71	712.391	473.6	1026.15	709.176	413.883	1024.11	758.071	405.83	1075.71	676.738	82.3863	1037.2	630.735	51.0052	1080.29	827.095	44.8534	1103.95	800.359	26.558	1027.77	733.576	463.828	1261.73	710.429	96.3432	1321.74	835.437	41.2907	1372.91	704.553	464.412	1159.09	697.747	99.3947	1117.16	830.885	39.3607	1074.58
0.52	796.209	940.353	1358.41	802.726	947.901	1070.77	591.315	954.758	1260.12	594.196	959.379	1165.34	732.904	1003.28	1030.96	695.08	977.966	1398.96	717.315	830.22	1407.84	735.891	478.41	1396.52	727.068	410.634	1402.92	779.036	400.72	1349.02	672.679	83.3567	1401.18	628.971	52.6215	1358.7	835.081	42.4555	1345.88	799.796	31.4855	1420.87	718.954	855.646	1012.72	712.396	473.598	1026.16	709.173	413.883	1024.11	758.07	405.825	1075.72	676.725	82.3817	1037.2	630.74	51.0045	1080.3	827.101	44.8512	1103.95	800.36	26.5485	1027.77	733.579	463.825	1261.73	710.43	96.341	1321.74	835.44	41.2897	1372.9	704.571	464.411	1159.1	697.734	99.4801	1117.21	830.888	39.3534	1074.59
0.53	796.24	940.366	1358.41	802.753	947.898	1070.79	591.339	954.777	1260.13	594.22	959.392	1165.35	732.95	1003.28	1030.98	695.123	977.973	1398.97	717.351	830.22	1407.86	735.898	478.415	1396.53	727.064	410.634	1402.91	779.024	400.721	1349.02	672.673	83.357	1401.17	628.976	52.6298	1358.7	835.084	42.4495	1345.87	799.799	31.4856	1420.87	718.958	855.644	1012.74	712.406	473.6	1026.17	709.175	413.885	1024.12	758.086	405.838	1075.72	676.727	82.3862	1037.21	630.742	51.0133	1080.3	827.104	44.8454	1103.96	800.367	26.555	1027.77	733.567	463.816	1261.73	710.427	96.3414	1321.73	835.443	41.2905	1372.9	704.58	464.405	1159.11	697.731	99.4761	1117.21	830.899	39.3517	1074.59
0.54	796.299	940.479	1358.42	802.785	947.897	1070.81	591.377	954.789	1260.15	594.247	959.402	1165.37	733.006	1003.28	1030.99	695.159	977.989	1398.98	717.379	830.232	1407.88	735.901	478.411	1396.54	727.05	410.644	1402.91	779.034	400.725	1349.03	672.682	83.356	1401.17	628.977	52.6375	1358.7	835.079	42.4495	1345.87	799.808	31.4885	1420.86	718.976	855.655	1012.76	712.412	473.602	1026.18	709.19	413.891	1024.13	758.096	405.825	1075.72	676.721	82.3922	1037.22	630.744	51.0157	1080.31	827.113	44.8524	1103.96	800.365	26.5568	1027.77	733.55	463.829	1261.73	710.432	96.3465	1321.73	835.444	41.2862	1372.9	704.602	464.402	1159.11	697.738	99.4065	1117.17	830.9	39.3573	1074.59
0.55	796.333	940.497	1358.42	802.812	947.898	1070.83	591.405	954.799	1260.17	594.281	959.416	1165.39	733.041	1003.29	1031	695.209	978.013	1398.99	717.405	830.242	1407.9	735.915	478.42	1396.55	727.037	410.656	1402.91	779.018	400.729	1349.03	672.68	83.3619	1401.16	628.979	52.6357	1358.69	835.082	42.4473	1345.87	799.807	31.4869	1420.87	719.001	855.659	1012.78	712.428	473.611	1026.19	709.198	413.897	1024.14	758.107	405.758	1075.73	676.714	82.3949	1037.22	630.741	51.0235	1080.32	827.112	44.8504	1103.96	800.378	26.5518	1027.77	733.546	463.84	1261.74	710.427	96.3562	1321.73	835.443	41.2865	1372.9	704.627	464.401	1159.12	697.74	99.493	1117.22	830.905	39.3538	1074.58
0.56	796.376	940.515	1358.43	802.85	947.892	1070.84	591.443	954.816	1260.18	594.306	959.421	1165.4	733.096	1003.29	1031.01	695.266	978.047	1398.99	717.437	830.242	1407.92	735.916	478.418	1396.57	727.04	410.665	1402.92	779.009	400.731	1349.05	672.676	83.3682	1401.16	628.983	52.6421	1358.69	835.088	42.4406	1345.87	799.809	31.4914	1420.87	719.025	855.655	1012.8	712.447	473.615	1026.21	709.21	413.896	1024.15	758.149	405.834	1075.73	676.727	82.4031	1037.23	630.743	51.0308	1080.33	827.12	44.8394	1103.96	800.381	26.5546	1027.77	733.557	463.837	1261.74	710.429	96.365	1321.72	835.443	41.2853	1372.9	704.66	464.403	1159.13	697.748	99.4178	1117.17	830.905	39.3505	1074.59
0.57	796.432	940.535	1358.41	802.888	947.887	1070.86	591.474	954.824	1260.2	594.336	959.428	1165.41	733.137	1003.29	1031.02	695.32	978.083	1398.99	717.461	830.255	1407.93	735.921	478.413	1396.59	727.034	410.673	1402.92	779.029	400.731	1349.04	672.683	83.3717	1401.16	628.988	52.6566	1358.69	835.091	42.4434	1345.86	799.814	31.4896	1420.87	719.053	855.652	1012.81	712.483	473.611	1026.22	709.232	413.899	1024.16	758.176	405.824	1075.74	676.723	82.4059	1037.24	630.754	51.0275	1080.33	827.132	44.8445	1103.96	800.384	26.5519	1027.77	733.571	463.908	1261.81	710.438	96.3737	1321.72	835.453	41.2779	1372.89	704.686	464.407	1159.16	697.746	99.4211	1117.18	830.912	39.35	1074.58
0.58	796.469	940.549	1358.41	802.92	947.883	1070.88	591.502	954.839	1260.21	594.371	959.431	1165.43	733.182	1003.28	1031.03	695.375	978.123	1398.98	717.491	830.263	1407.95	735.929	478.419	1396.61	727.046	410.677	1402.92	779.024	400.729	1349.06	672.685	83.3719	1401.15	628.984	52.6602	1358.69	835.098	42.4397	1345.87	799.816	31.4913	1420.86	719.084	855.648	1012.83	712.509	473.612	1026.23	709.263	413.894	1024.17	758.207	405.829	1075.75	676.721	82.4066	1037.24	630.761	51.0361	1080.34	827.143	44.8459	1104.11	800.386	26.5502	1027.77	733.594	463.909	1261.81	710.431	96.3731	1321.72	835.458	41.2755	1372.89	704.721	464.404	1159.17	697.753	99.4203	1117.19	830.918	39.3425	1074.59
0.59	796.506	940.576	1358.41	802.974	947.89	1070.89	591.545	954.838	1260.23	595.152	959.414	1165.76	733.216	1003.28	1031.04	695.423	978.159	1398.97	717.515	830.272	1407.97	735.946	478.411	1396.62	727.035	410.683	1402.92	779.029	400.722	1349.07	672.689	83.3715	1401.15	628.991	52.66	1358.68	835.095	42.4383	1345.86	799.816	31.4885	1420.87	719.119	855.64	1012.85	712.542	473.603	1026.25	709.296	413.889	1024.18	758.238	405.821	1075.77	676.724	82.4134	1037.25	630.763	51.0356	1080.35	827.137	44.8345	1103.98	800.39	26.5563	1027.77	733.611	463.921	1261.82	710.445	96.3744	1321.71	835.455	41.2786	1372.9	704.751	464.4	1159.18	697.755	99.4212	1117.2	830.922	39.3426	1074.59
0.6	796.54	940.6	1358.41	803.015	947.893	1070.92	591.569	954.848	1260.23	595.175	959.411	1165.76	733.26	1003.28	1031.04	695.47	978.186	1398.97	717.537	830.278	1407.98	735.965	478.417	1396.63	727.036	410.692	1402.92	779.031	400.729	1349.06	672.685	83.3718	1401.14	628.984	52.6694	1358.67	835.102	42.4374	1345.86	799.821	31.4922	1420.86	719.155	855.643	1012.86	712.563	473.609	1026.26	709.312	413.896	1024.2	758.256	405.739	1075.78	676.733	82.4112	1037.26	630.77	51.0383	1080.34	827.143	44.7669	1103.98	800.395	26.5534	1027.77	733.597	463.862	1261.77	710.437	96.3834	1321.71	835.454	41.2709	1372.89	704.791	464.401	1159.19	697.752	99.4249	1117.2	830.925	39.3366	1074.58
0.61	796.582	940.617	1358.41	803.054	947.885	1070.94	591.604	954.845	1260.24	595.215	959.408	1165.77	733.308	1003.29	1031.05	695.514	978.207	1398.97	717.562	830.284	1408	735.975	478.411	1396.65	727.037	410.69	1402.92	779.038	400.725	1349.08	672.69	83.3729	1401.14	628.995	52.6753	1358.68	835.103	42.432	1345.86	799.818	31.49	1420.87	719.192	855.634	1012.87	712.605	473.603	1026.28	709.347	413.892	1024.2	758.289	405.737	1075.79	676.732	82.4179	1037.26	630.769	51.0412	1080.35	827.148	44.7804	1104	800.392	26.5469	1027.77	733.599	463.868	1261.77	710.438	96.3873	1321.7	835.456	41.2724	1372.89	704.812	464.39	1159.2	697.754	99.4237	1117.2	830.925	39.3305	1074.59
0.62	796.592	940.554	1358.4	803.087	947.892	1070.95	591.639	954.847	1260.25	595.246	959.401	1165.78	733.357	1003.29	1031.06	695.551	978.22	1398.97	717.588	830.292	1408.01	735.976	478.41	1396.66	727.034	410.695	1402.91	779.027	400.721	1349.07	672.689	83.3811	1401.13	628.995	52.6762	1358.67	835.099	42.4333	1345.85	799.819	31.4894	1420.87	719.241	855.631	1012.88	712.632	473.602	1026.28	709.384	413.885	1024.21	758.327	405.722	1075.8	676.735	82.4092	1037.27	630.771	51.0386	1080.35	827.146	44.8205	1103.98	800.393	26.5478	1027.77	733.611	463.873	1261.77	710.439	96.3813	1321.69	835.459	41.2777	1372.89	704.844	464.386	1159.21	697.757	99.4172	1117.21	830.931	39.3296	1074.59
0.63	796.63	940.582	1358.4	803.12	947.881	1070.97	591.671	954.849	1260.26	595.278	959.402	1165.79	733.389	1003.31	1031.07	695.599	978.234	1398.98	717.622	830.293	1408.02	735.992	478.417	1396.67	727.031	410.699	1402.92	779.034	400.725	1349.08	672.683	83.3803	1401.13	629	52.6733	1358.67	835.104	42.431	1345.86	799.822	31.4887	1420.86	719.263	855.625	1012.89	712.659	473.598	1026.29	709.415	413.889	1024.23	758.354	405.709	1075.8	676.73	82.4128	1037.27	630.771	51.0466	1080.36	827.159	44.7505	1103.97	800.399	26.5488	1027.78	733.629	463.943	1261.83	710.44	96.3868	1321.69	835.46	41.2696	1372.89	704.886	464.381	1159.22	697.752	99.4207	1117.22	830.935	39.3245	1074.59
0.64	796.668	940.595	1358.41	803.163	947.886	1070.99	591.696	954.853	1260.27	595.32	959.388	1165.8	733.053	1003.3	1031.45	695.647	978.25	1398.98	717.657	830.296	1408.04	735.987	478.41	1396.68	727.034	410.7	1402.92	779.029	400.719	1349.1	672.685	83.3822	1401.13	629.001	52.6809	1358.66	835.102	42.4258	1345.86	799.822	31.4878	1420.86	719.312	855.625	1012.91	712.689	473.597	1026.32	709.437	413.882	1024.24	758.391	405.699	1075.81	676.74	82.4201	1037.27	630.772	51.0521	1080.37	827.161	44.7698	1104	800.396	26.5462	1027.77	733.633	463.95	1261.83	710.43	96.3904	1321.7	835.457	41.2696	1372.88	704.923	464.388	1159.24	697.762	99.4231	1117.23	830.939	39.3288	1074.59
0.65	796.725	940.698	1358.42	803.192	947.89	1071	591.722	954.848	1260.28	595.345	959.385	1165.81	733.094	1003.3	1031.47	695.693	978.268	1398.98	717.694	830.299	1408.05	736.002	478.418	1396.68	727.027	410.711	1402.92	779.037	400.723	1349.09	672.677	83.3846	1401.12	628.998	52.685	1358.66	835.098	42.4229	1345.85	799.818	31.4902	1420.86	719.334	855.628	1012.92	712.727	473.601	1026.33	709.469	413.885	1024.25	758.422	405.703	1075.82	676.734	82.4252	1037.28	630.777	51.054	1080.38	827.169	44.8193	1104.13	800.397	26.5525	1027.78	733.63	463.953	1261.82	710.431	96.4028	1321.69	835.455	41.2737	1372.89	704.951	464.381	1159.24	697.757	99.4972	1117.28	830.936	39.3284	1074.59
0.66	796.75	940.635	1358.4	803.231	947.887	1071.01	591.749	954.846	1260.3	595.379	959.377	1165.82	733.128	1003.3	1031.48	695.739	978.292	1398.99	717.724	830.305	1408.07	736.017	478.414	1396.7	727.035	410.715	1402.93	779.027	400.722	1349.1	672.686	83.3822	1401.12	629.007	52.6798	1358.65	835.103	42.427	1345.86	799.82	31.4911	1420.86	719.381	855.619	1012.94	712.765	473.602	1026.34	709.495	413.887	1024.26	758.46	405.7	1075.84	676.744	82.4334	1037.29	630.783	51.0619	1080.38	827.175	44.8209	1104.13	800.396	26.5592	1027.78	733.647	463.953	1261.84	710.427	96.4024	1321.68	835.455	41.2698	1372.89	704.993	464.39	1159.26	697.763	99.4274	1117.24	830.931	39.3256	1074.6
0.67	796.81	940.736	1358.41	803.264	947.885	1071.02	591.784	954.837	1260.31	595.417	959.365	1165.83	733.167	1003.3	1031.5	695.791	978.323	1398.98	717.759	830.312	1408.09	736.027	478.42	1396.7	727.045	410.717	1402.93	779.051	400.722	1349.1	672.682	83.3937	1401.12	629.001	52.6841	1358.65	835.096	42.4299	1345.86	799.82	31.4994	1420.86	719.416	855.613	1012.95	712.794	473.596	1026.35	709.527	413.882	1024.27	758.487	405.689	1075.85	676.738	82.4298	1037.29	630.778	51.0676	1080.38	827.158	44.8132	1103.99	800.402	26.5585	1027.79	733.666	463.957	1261.84	710.435	96.3988	1321.68	835.455	41.2697	1372.88	705.012	464.382	1159.28	697.766	99.4251	1117.25	830.94	39.3284	1074.6
