Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.44	808.719	1040.04	1359.31	818.402	1046.59	1116.5	606.872	1077.89	1279.03	603.206	1083.33	1197.49	698.407	1122.02	1058.34	685.909	1098.65	1419.54	718.912	936.423	1463.36	692.512	516.126	1413.55	679.935	449.37	1419.95	748.12	448.62	1369.24	680.144	75.4092	1407.03	635.279	47.6834	1373.61	835.22	40.4872	1347.24	809.634	30.9497	1425.47	756.594	952.024	1004.19	713.877	506.486	1043.67	702.38	448.182	1037.72	762.292	443.155	1089.28	684.669	76.3211	1049.11	639.979	50.5404	1077.23	840.166	38.2458	1110.05	820.585	27.922	1031.42	695.687	495.505	1270.54	702.076	87.6034	1331.3	837.261	38.0069	1377.47	690.486	491.199	1183.75	705.393	84.6812	1126.52	843.073	34.8363	1080.89
0.447	808.68	1040.04	1359.31	818.365	1046.58	1116.5	606.846	1077.87	1279.01	603.163	1083.34	1197.45	698.377	1122.02	1058.33	685.874	1098.64	1419.52	718.879	936.427	1463.35	692.505	516.12	1413.53	679.923	449.364	1419.94	748.109	448.625	1369.23	680.156	75.4112	1407.03	635.279	47.6749	1373.61	835.223	40.4832	1347.24	809.602	30.9917	1425.58	756.583	952.023	1004.19	713.881	506.487	1043.66	702.383	448.185	1037.72	762.278	443.156	1089.27	684.675	76.3072	1049.11	639.966	50.5363	1077.24	840.161	38.2494	1110.05	820.587	27.9253	1031.43	695.689	495.518	1270.52	702.079	87.6097	1331.29	837.269	38.0032	1377.46	690.57	491.14	1184.03	705.396	84.6741	1126.53	843.068	34.8255	1080.89
0.453	808.648	1040.04	1359.29	818.331	1046.58	1116.48	606.812	1077.87	1279	603.138	1083.32	1197.44	698.374	1122.04	1058.33	685.821	1098.64	1419.51	718.852	936.434	1463.34	692.484	516.128	1413.53	679.901	449.374	1419.94	748.095	448.619	1369.22	680.145	75.4078	1407.03	635.277	47.6962	1373.61	835.217	40.4914	1347.24	809.609	30.9532	1425.59	756.56	952.026	1004.17	713.874	506.483	1043.66	702.374	448.178	1037.7	762.269	443.153	1089.26	684.671	76.3167	1049.11	639.977	50.5405	1077.23	840.16	38.2551	1110.05	820.588	27.9297	1031.42	695.662	495.511	1270.51	702.079	87.6061	1331.3	837.262	38.0102	1377.47	690.47	491.207	1183.75	705.384	84.6848	1126.55	843.066	34.8329	1080.89
0.46	808.613	1040.05	1359.28	818.288	1046.6	1116.48	606.784	1077.86	1278.98	603.1	1083.32	1197.43	698.342	1122.04	1058.33	685.787	1098.63	1419.5	718.81	936.433	1463.33	692.461	516.13	1413.52	679.88	449.373	1419.92	748.074	448.616	1369.22	680.143	75.4012	1407.03	635.276	47.6833	1373.62	835.22	40.4866	1347.24	809.608	30.9785	1425.57	756.54	952.027	1004.14	713.856	506.47	1043.66	702.364	448.177	1037.69	762.26	443.154	1089.25	684.677	76.3084	1049.11	639.967	50.5381	1077.22	840.164	38.2482	1110.05	820.586	27.9237	1031.41	695.649	495.501	1270.5	702.073	87.6066	1331.29	837.263	38.0057	1377.46	690.46	491.193	1183.73	705.387	84.6809	1126.52	843.081	34.8336	1080.89
0.467	808.57	1040.05	1359.27	818.25	1046.61	1116.47	606.748	1077.86	1278.97	603.058	1083.31	1197.42	698.308	1122.05	1058.31	685.754	1098.62	1419.49	718.78	936.432	1463.31	692.451	516.13	1413.52	679.863	449.37	1419.93	748.069	448.622	1369.21	680.145	75.4047	1407.03	635.275	47.6788	1373.63	835.21	40.4861	1347.24	809.607	30.9845	1425.58	756.509	952.031	1004.13	713.865	506.469	1043.65	702.361	448.181	1037.68	762.638	443.161	1089.1	684.684	76.3122	1049.11	639.976	50.5348	1077.23	840.162	38.2512	1110.05	820.586	27.9223	1031.43	695.64	495.511	1270.51	702.083	87.6055	1331.3	837.258	38.0003	1377.46	690.542	491.141	1183.99	705.381	84.6784	1126.51	843.066	34.8252	1080.88
0.473	808.543	1040.06	1359.25	818.214	1046.61	1116.46	606.716	1077.86	1278.96	603.025	1083.29	1197.4	698.279	1122.06	1058.31	685.719	1098.62	1419.48	718.738	936.433	1463.3	692.435	516.134	1413.5	679.857	449.37	1419.91	748.057	448.621	1369.21	680.133	75.4136	1407.03	635.274	47.6868	1373.62	835.22	40.4855	1347.24	809.604	30.9817	1425.59	756.471	952.029	1004.12	713.844	506.477	1043.64	702.343	448.181	1037.68	762.623	443.163	1089.09	684.666	76.3166	1049.1	639.969	50.5363	1077.23	840.163	38.2521	1110.05	820.59	27.9159	1031.42	695.641	495.504	1270.5	702.084	87.5976	1331.3	837.255	38.0001	1377.47	690.417	491.162	1183.68	705.381	84.6749	1126.51	843.07	34.8299	1080.89
0.48	808.507	1040.06	1359.24	818.181	1046.62	1116.46	606.688	1077.85	1278.93	602.985	1083.29	1197.38	698.242	1122.07	1058.3	685.686	1098.62	1419.47	718.705	936.432	1463.28	692.423	516.129	1413.5	679.844	449.363	1419.91	748.048	448.623	1369.19	680.134	75.41	1407.04	635.279	47.6757	1373.62	835.213	40.48	1347.25	809.604	30.9541	1425.59	756.448	952.027	1004.1	713.841	506.48	1043.63	702.344	448.178	1037.67	762.608	443.163	1089.08	684.685	76.3105	1049.1	639.973	50.5449	1077.22	840.158	38.2533	1110.04	820.586	27.9239	1031.42	695.614	495.499	1270.49	702.079	87.5976	1331.29	837.261	37.9994	1377.46	690.502	491.137	1183.99	705.382	84.6816	1126.52	843.072	34.823	1080.89
0.487	808.474	1040.06	1359.22	818.15	1046.62	1116.44	606.649	1077.85	1278.94	602.947	1083.28	1197.36	698.205	1122.06	1058.3	685.649	1098.62	1419.45	718.675	936.43	1463.26	692.399	516.127	1413.48	679.825	449.367	1419.9	748.039	448.62	1369.19	680.13	75.4132	1407.03	635.278	47.6828	1373.62	835.216	40.4907	1347.24	809.604	30.9897	1425.58	756.431	952.031	1004.09	713.835	506.473	1043.64	702.334	448.17	1037.66	762.231	443.159	1089.23	684.675	76.3129	1049.1	639.976	50.5271	1077.22	840.157	38.2479	1110.05	820.579	27.9186	1031.42	695.62	495.493	1270.48	702.082	87.5988	1331.3	837.269	38	1377.47	690.406	491.212	1183.7	705.384	84.681	1126.51	843.067	34.8307	1080.89
0.493	808.445	1040.06	1359.2	818.109	1046.62	1116.43	606.618	1077.84	1278.92	602.906	1083.28	1197.36	698.169	1122.07	1058.29	685.609	1098.62	1419.45	718.634	936.434	1463.25	692.385	516.134	1413.47	679.814	449.362	1419.89	748.019	448.621	1369.18	680.132	75.4106	1407.03	635.278	47.6828	1373.62	835.215	40.4905	1347.23	809.604	30.9916	1425.58	756.397	952.034	1004.07	713.82	506.47	1043.62	702.333	448.171	1037.65	762.6	443.169	1089.06	684.68	76.3076	1049.1	639.986	50.5311	1077.23	840.161	38.245	1110.04	820.586	27.9214	1031.41	695.597	495.496	1270.47	702.078	87.5955	1331.3	837.255	38.0067	1377.46	690.387	491.162	1183.66	705.377	84.6857	1126.5	843.075	34.8263	1080.89
0.5	808.402	1040.07	1359.18	818.069	1046.63	1116.43	606.582	1077.84	1278.91	602.874	1083.27	1197.34	698.145	1122.08	1058.3	685.572	1098.62	1419.42	718.604	936.432	1463.24	692.377	516.125	1413.47	679.806	449.362	1419.89	748.022	448.635	1369.18	680.133	75.4103	1407.02	635.268	47.6847	1373.63	835.22	40.4934	1347.25	809.598	30.9565	1425.58	756.379	952.035	1004.07	713.814	506.476	1043.61	702.321	448.184	1037.64	762.58	443.179	1089.04	684.674	76.3055	1049.09	639.977	50.528	1077.23	840.162	38.2552	1110.04	820.575	27.9213	1031.42	695.587	495.481	1270.47	702.079	87.5986	1331.3	837.264	38.0056	1377.47	690.375	491.177	1183.67	705.376	84.6782	1126.5	843.074	34.831	1080.89
0.507	808.354	1040.08	1359.16	818.031	1046.64	1116.42	606.544	1077.84	1278.88	602.832	1083.27	1197.33	698.102	1122.08	1058.29	685.541	1098.62	1419.4	718.565	936.437	1463.22	692.355	516.13	1413.46	679.792	449.369	1419.88	748.011	448.638	1369.17	680.13	75.407	1407.04	635.27	47.683	1373.62	835.212	40.4991	1347.24	809.598	30.9871	1425.6	756.351	952.028	1004.05	713.803	506.471	1043.6	702.315	448.169	1037.64	762.581	443.173	1089.03	684.664	76.3156	1049.09	639.972	50.5403	1077.22	840.163	38.2564	1110.04	820.587	27.925	1031.42	695.574	495.499	1270.46	702.092	87.5831	1331.3	837.261	38.0097	1377.47	690.373	491.185	1183.67	705.377	84.683	1126.51	843.074	34.8251	1080.89
0.513	808.32	1040.08	1359.14	817.992	1046.64	1116.41	606.507	1077.83	1278.88	602.792	1083.26	1197.33	698.075	1122.09	1058.28	685.495	1098.62	1419.39	718.53	936.439	1463.22	692.336	516.134	1413.45	679.792	449.368	1419.88	747.997	448.64	1369.17	680.131	75.4142	1407.03	635.272	47.6806	1373.63	835.219	40.496	1347.25	809.6	30.9553	1425.59	756.32	952.043	1004.03	713.796	506.476	1043.59	702.305	448.173	1037.62	762.559	443.176	1089.02	684.669	76.3099	1049.09	639.969	50.5497	1077.23	840.156	38.2627	1110.03	820.584	27.9265	1031.42	695.561	495.485	1270.46	702.087	87.5981	1331.29	837.256	38.0118	1377.47	690.445	491.16	1183.97	705.37	84.6941	1126.5	843.074	34.8377	1080.89
0.52	808.284	1040.08	1359.13	817.961	1046.65	1116.41	606.46	1077.82	1278.87	602.746	1083.27	1197.32	698.039	1122.09	1058.27	685.455	1098.62	1419.37	718.495	936.441	1463.2	692.333	516.14	1413.44	679.785	449.369	1419.88	747.99	448.631	1369.16	680.13	75.4111	1407.03	635.281	47.6727	1373.62	835.214	40.5007	1347.25	809.6	30.9898	1425.58	756.294	952.043	1004.03	713.787	506.474	1043.59	702.299	448.172	1037.62	762.548	443.174	1089.01	684.681	76.312	1049.1	639.967	50.5389	1077.21	840.166	38.2528	1110.04	820.58	27.9214	1031.42	695.568	495.487	1270.44	702.086	87.5921	1331.3	837.255	38.0052	1377.47	690.343	491.176	1183.64	705.381	84.6861	1126.5	843.068	34.8336	1080.88
0.527	808.248	1040.08	1359.12	817.919	1046.64	1116.4	606.438	1077.82	1278.86	602.698	1083.25	1197.29	697.997	1122.09	1058.26	685.422	1098.62	1419.34	718.461	936.453	1463.19	692.314	516.133	1413.43	679.781	449.367	1419.87	747.984	448.642	1369.16	680.129	75.4207	1407.03	635.27	47.6763	1373.62	835.213	40.4968	1347.25	809.617	30.9554	1425.48	756.264	952.043	1004.01	713.777	506.472	1043.58	702.291	448.166	1037.62	762.536	443.18	1089.01	684.669	76.3111	1049.1	639.97	50.5375	1077.23	840.159	38.2591	1110.04	820.582	27.9308	1031.42	695.566	495.483	1270.44	702.088	87.5964	1331.29	837.264	38.0062	1377.47	690.422	491.168	1183.95	705.376	84.6932	1126.5	843.076	34.83	1080.89
0.533	808.212	1040.09	1359.11	817.876	1046.66	1116.4	606.386	1077.81	1278.85	602.663	1083.25	1197.3	697.964	1122.1	1058.26	685.37	1098.62	1419.33	718.425	936.442	1463.18	692.299	516.141	1413.43	679.766	449.372	1419.86	747.982	448.64	1369.13	680.135	75.4165	1407.04	635.282	47.6798	1373.62	835.217	40.5048	1347.25	809.607	30.9984	1425.59	756.234	952.038	1004	713.772	506.482	1043.58	702.272	448.156	1037.61	762.533	443.181	1089.01	684.679	76.3081	1049.08	639.968	50.5457	1077.22	840.156	38.2589	1110.04	820.592	27.931	1031.41	695.56	495.481	1270.44	702.09	87.5862	1331.29	837.261	38.0074	1377.47	690.327	491.193	1183.63	705.372	84.6864	1126.5	843.076	34.8328	1080.88
0.54	808.173	1040.09	1359.11	817.828	1046.66	1116.4	606.342	1077.81	1278.83	602.615	1083.25	1197.27	697.924	1122.1	1058.22	685.338	1098.61	1419.32	718.396	936.441	1463.17	692.281	516.132	1413.41	679.762	449.37	1419.85	747.968	448.64	1369.13	680.136	75.4147	1407.04	635.269	47.676	1373.63	835.224	40.5067	1347.25	809.609	30.9553	1425.58	756.193	952.045	1003.99	713.757	506.477	1043.57	702.255	448.164	1037.6	762.522	443.173	1089	684.681	76.3017	1049.1	639.977	50.5415	1077.22	840.169	38.2564	1110.04	820.59	27.9256	1031.42	695.552	495.474	1270.44	702.097	87.5945	1331.29	837.268	38.0122	1377.48	690.308	491.187	1183.63	705.386	84.69	1126.5	843.08	34.8406	1080.89
0.547	808.133	1040.1	1359.09	817.787	1046.68	1116.39	606.296	1077.81	1278.82	602.573	1083.24	1197.26	697.894	1122.1	1058.22	685.279	1098.62	1419.34	718.355	936.453	1463.15	692.268	516.142	1413.41	679.759	449.37	1419.85	747.963	448.642	1369.13	680.136	75.4168	1407.05	635.283	47.6783	1373.62	835.226	40.5079	1347.26	809.606	30.9892	1425.59	756.169	952.046	1003.98	713.755	506.471	1043.57	702.251	448.169	1037.6	762.513	443.18	1089.01	684.675	76.316	1049.09	639.971	50.5429	1077.23	840.164	38.2633	1110.05	820.583	27.9252	1031.42	695.544	495.475	1270.42	702.105	87.5817	1331.3	837.262	38.0065	1377.47	690.306	491.191	1183.62	705.38	84.6859	1126.5	843.074	34.8283	1080.89
0.553	808.094	1040.1	1359.09	817.741	1046.68	1116.38	606.249	1077.8	1278.81	602.523	1083.24	1197.24	697.873	1122.11	1058.23	685.239	1098.63	1419.33	718.326	936.451	1463.15	692.257	516.134	1413.4	679.743	449.371	1419.85	747.943	448.642	1369.13	680.131	75.4203	1407.04	635.275	47.6863	1373.63	835.22	40.5128	1347.26	809.607	30.9886	1425.59	756.141	952.05	1003.97	713.734	506.477	1043.56	702.236	448.161	1037.6	762.502	443.181	1089	684.682	76.3062	1049.1	639.974	50.5318	1077.22	840.163	38.2554	1110.04	820.592	27.9185	1031.43	695.554	495.48	1270.42	702.106	87.5902	1331.3	837.269	38.0084	1377.48	690.262	491.177	1183.61	705.389	84.6899	1126.5	843.07	34.8369	1080.88
0.56	808.057	1040.12	1359.07	817.695	1046.68	1116.37	606.207	1077.8	1278.79	602.477	1083.23	1197.25	697.835	1122.1	1058.21	685.198	1098.61	1419.32	718.287	936.444	1463.13	692.242	516.139	1413.38	679.723	449.365	1419.85	747.946	448.648	1369.12	680.141	75.4132	1407.04	635.276	47.679	1373.63	835.229	40.5106	1347.27	809.6	30.9895	1425.59	756.104	952.04	1003.97	713.725	506.472	1043.56	702.221	448.156	1037.59	762.501	443.197	1089	684.666	76.3127	1049.09	639.977	50.5409	1077.22	840.169	38.2625	1110.05	820.585	27.9274	1031.42	695.539	495.468	1270.4	702.102	87.5863	1331.31	837.267	38.0105	1377.48	690.262	491.186	1183.62	705.376	84.701	1126.5	843.081	34.83	1080.89
0.567	808.005	1040.13	1359.06	817.65	1046.69	1116.36	606.16	1077.79	1278.8	602.43	1083.23	1197.23	697.807	1122.11	1058.22	685.151	1098.61	1419.29	718.251	936.446	1463.13	692.224	516.137	1413.37	679.715	449.371	1419.83	747.933	448.662	1369.13	680.14	75.4255	1407.05	635.269	47.669	1373.63	835.219	40.5186	1347.27	809.602	30.9576	1425.59	756.062	952.049	1003.96	713.716	506.464	1043.57	702.215	448.157	1037.58	762.479	443.18	1089	684.677	76.2977	1049.09	639.969	50.531	1077.21	840.159	38.2531	1110.04	820.592	27.9232	1031.42	695.532	495.474	1270.4	702.117	87.5808	1331.29	837.264	38.0116	1377.48	690.252	491.171	1183.61	705.376	84.6927	1126.5	843.08	34.8304	1080.9
0.573	807.975	1040.13	1359.05	817.606	1046.69	1116.36	606.11	1077.8	1278.78	602.379	1083.23	1197.22	697.779	1122.12	1058.21	685.103	1098.61	1419.29	718.219	936.466	1463.12	692.197	516.147	1413.37	679.703	449.367	1419.83	747.921	448.651	1369.12	680.137	75.4234	1407.05	635.261	47.6726	1373.63	835.214	40.5186	1347.28	809.61	30.9553	1425.6	756.023	952.052	1003.94	713.707	506.469	1043.55	702.208	448.157	1037.59	762.474	443.193	1088.98	684.673	76.2986	1049.09	639.969	50.5224	1077.22	840.156	38.2591	1110.04	820.594	27.9296	1031.41	695.541	495.483	1270.4	702.126	87.5794	1331.3	837.264	38.0292	1377.49	690.248	491.179	1183.61	705.381	84.6971	1126.49	843.076	34.8349	1080.88
0.58	807.938	1040.14	1359.03	817.559	1046.69	1116.36	606.059	1077.8	1278.76	602.337	1083.22	1197.22	697.733	1122.11	1058.19	685.057	1098.6	1419.28	718.178	936.463	1463.1	692.177	516.154	1413.36	679.692	449.367	1419.82	747.899	448.658	1369.11	680.141	75.415	1407.05	635.264	47.6709	1373.63	835.215	40.5213	1347.28	809.603	30.9889	1425.6	755.981	952.051	1003.93	713.682	506.473	1043.55	702.198	448.151	1037.59	762.469	443.19	1088.99	684.678	76.303	1049.08	639.963	50.5338	1077.23	840.162	38.2558	1110.04	820.593	27.9202	1031.42	695.533	495.485	1270.39	702.128	87.5845	1331.3	837.26	38.0272	1377.49	690.233	491.165	1183.6	705.372	84.689	1126.5	843.076	34.8351	1080.88
0.587	807.898	1040.14	1359.01	817.501	1046.69	1116.34	606.011	1077.8	1278.75	602.274	1083.22	1197.2	697.692	1122.11	1058.18	685.019	1098.59	1419.25	718.147	936.462	1463.1	692.163	516.136	1413.35	679.678	449.366	1419.82	747.894	448.67	1369.11	680.148	75.42	1407.05	635.268	47.6729	1373.64	835.221	40.5263	1347.29	809.602	30.9919	1425.6	755.946	952.063	1003.93	713.676	506.467	1043.54	702.183	448.148	1037.58	762.458	443.187	1088.97	684.667	76.3001	1049.09	639.962	50.5304	1077.22	840.16	38.2572	1110.04	820.599	27.9177	1031.42	695.505	495.477	1270.39	702.126	87.5745	1331.31	837.262	38.0318	1377.5	690.215	491.187	1183.6	705.369	84.6832	1126.5	843.075	34.829	1080.89
0.593	807.856	1040.16	1358.99	817.459	1046.71	1116.34	605.955	1077.79	1278.74	602.222	1083.22	1197.2	697.656	1122.13	1058.18	684.971	1098.58	1419.25	718.116	936.46	1463.09	692.149	516.139	1413.34	679.661	449.364	1419.81	747.88	448.664	1369.09	680.161	75.4145	1407.06	635.263	47.669	1373.64	835.221	40.5331	1347.29	809.597	30.9591	1425.6	755.903	952.064	1003.92	713.659	506.462	1043.55	702.176	448.152	1037.58	762.439	443.188	1088.98	684.664	76.308	1049.08	639.968	50.5304	1077.23	840.165	38.2589	1110.04	820.589	27.9258	1031.42	695.495	495.482	1270.38	702.122	87.5693	1331.3	837.26	38.0424	1377.5	690.217	491.173	1183.59	705.381	84.6799	1126.49	843.076	34.8372	1080.89
0.6	807.82	1040.16	1358.98	817.416	1046.71	1116.33	605.907	1077.79	1278.73	602.175	1083.21	1197.18	697.62	1122.12	1058.17	684.927	1098.59	1419.23	718.071	936.464	1463.07	692.124	516.136	1413.33	679.65	449.359	1419.81	747.867	448.686	1369.1	680.154	75.4231	1407.06	635.255	47.6644	1373.64	835.222	40.5407	1347.31	809.602	30.9915	1425.6	755.865	952.057	1003.9	713.655	506.462	1043.55	702.154	448.15	1037.57	762.429	443.19	1088.98	684.666	76.304	1049.09	639.959	50.528	1077.23	840.164	38.2594	1110.05	820.601	27.9204	1031.42	695.487	495.48	1270.38	702.137	87.5752	1331.31	837.26	38.0486	1377.5	690.194	491.178	1183.59	705.368	84.6834	1126.49	843.067	34.8385	1080.88
0.607	807.771	1040.17	1358.97	817.368	1046.72	1116.34	605.852	1077.79	1278.73	602.123	1083.21	1197.18	697.576	1122.13	1058.17	684.888	1098.59	1419.23	718.04	936.474	1463.06	692.109	516.14	1413.33	679.65	449.355	1419.81	747.862	448.683	1369.08	680.168	75.4228	1407.06	635.258	47.6631	1373.64	835.226	40.5469	1347.31	809.602	30.9951	1425.6	755.824	952.07	1003.89	713.64	506.461	1043.55	702.149	448.136	1037.56	762.409	443.204	1088.96	684.66	76.3056	1049.09	639.967	50.5241	1077.22	840.16	38.2617	1110.04	820.593	27.913	1031.42	695.472	495.476	1270.38	702.15	87.5716	1331.31	837.257	38.0523	1377.52	690.207	491.161	1183.57	705.378	84.691	1126.49	843.078	34.8322	1080.89
0.613	807.728	1040.18	1358.96	817.32	1046.72	1116.31	605.801	1077.79	1278.72	602.076	1083.2	1197.17	697.528	1122.14	1058.18	684.852	1098.58	1419.21	717.996	936.472	1463.06	692.1	516.14	1413.32	679.63	449.357	1419.8	747.852	448.69	1369.1	680.15	75.4267	1407.08	635.261	47.6721	1373.63	835.216	40.5524	1347.33	809.585	30.9675	1425.62	755.783	952.069	1003.88	713.627	506.47	1043.54	702.133	448.14	1037.56	762.404	443.204	1088.96	684.657	76.3135	1049.09	639.953	50.5194	1077.23	840.16	38.2599	1110.04	820.587	27.928	1031.43	695.464	495.485	1270.38	702.148	87.578	1331.32	837.257	38.0654	1377.51	690.173	491.166	1183.59	705.376	84.6839	1126.49	843.078	34.8295	1080.89
0.62	807.686	1040.19	1358.94	817.269	1046.73	1116.32	605.741	1077.79	1278.72	602.019	1083.2	1197.17	697.475	1122.13	1058.14	684.809	1098.6	1419.2	717.958	936.486	1463.06	692.071	516.144	1413.32	679.625	449.355	1419.8	747.839	448.69	1369.09	680.166	75.4178	1407.08	635.254	47.6663	1373.65	835.214	40.5529	1347.33	809.589	31.0004	1425.62	755.753	952.07	1003.88	713.614	506.47	1043.53	702.113	448.144	1037.55	762.393	443.202	1088.95	684.658	76.3041	1049.09	639.956	50.5263	1077.23	840.155	38.2652	1110.04	820.594	27.9269	1031.42	695.459	495.49	1270.36	702.149	87.5788	1331.32	837.254	38.0757	1377.52	690.169	491.175	1183.59	705.368	84.7014	1126.49	843.073	34.8399	1080.89
0.627	807.637	1040.19	1358.94	817.223	1046.74	1116.32	605.688	1077.79	1278.7	601.967	1083.19	1197.16	697.429	1122.13	1058.15	684.766	1098.6	1419.2	717.92	936.49	1463.05	692.052	516.153	1413.32	679.612	449.357	1419.8	747.814	448.694	1369.08	680.17	75.4175	1407.09	635.256	47.6593	1373.64	835.213	40.5629	1347.34	809.581	30.9679	1425.63	755.704	952.066	1003.86	713.611	506.461	1043.54	702.102	448.138	1037.56	762.383	443.202	1088.94	684.645	76.3054	1049.09	639.966	50.5135	1077.22	840.155	38.2591	1110.04	820.597	27.9174	1031.42	695.437	495.481	1270.37	702.153	87.5751	1331.32	837.25	38.0786	1377.52	690.161	491.166	1183.58	705.376	84.6828	1126.48	843.067	34.8359	1080.89
0.633	807.592	1040.19	1358.93	817.179	1046.76	1116.31	605.632	1077.78	1278.7	601.917	1083.19	1197.15	697.361	1122.14	1058.13	684.711	1098.6	1419.19	717.872	936.479	1463.02	692.034	516.134	1413.3	679.6	449.346	1419.8	747.804	448.706	1369.08	680.176	75.4132	1407.09	635.26	47.6612	1373.65	835.216	40.5671	1347.35	809.59	30.997	1425.62	755.662	952.076	1003.86	713.586	506.474	1043.52	702.087	448.136	1037.54	762.367	443.21	1088.94	684.655	76.2994	1049.09	639.965	50.5199	1077.21	840.16	38.2581	1110.03	820.586	27.9257	1031.41	695.43	495.484	1270.36	702.158	87.577	1331.32	837.259	38.0854	1377.53	690.132	491.161	1183.57	705.364	84.6883	1126.49	843.071	34.8342	1080.88
0.64	807.548	1040.2	1358.92	817.125	1046.75	1116.31	605.583	1077.78	1278.68	601.862	1083.18	1197.15	697.319	1122.13	1058.13	684.662	1098.61	1419.19	717.833	936.491	1463.02	692.02	516.134	1413.29	679.594	449.347	1419.79	747.794	448.709	1369.08	680.187	75.3082	1406.86	635.243	47.6666	1373.65	835.211	40.5727	1347.36	809.576	30.9661	1425.64	755.622	952.077	1003.84	713.562	506.474	1043.51	702.069	448.135	1037.54	762.361	443.214	1088.94	684.659	76.2982	1049.08	639.957	50.5102	1077.22	840.156	38.2586	1110.03	820.596	27.9255	1031.42	695.427	495.48	1270.36	702.162	87.57	1331.33	837.251	38.0974	1377.54	690.13	491.169	1183.57	705.361	84.6838	1126.48	843.068	34.8314	1080.88
0.647	807.502	1040.2	1358.91	817.083	1046.75	1116.31	605.529	1077.78	1278.68	601.814	1083.18	1197.13	697.265	1122.14	1058.12	684.625	1098.62	1419.19	717.783	936.508	1463.03	691.997	516.14	1413.3	679.58	449.346	1419.79	747.775	448.716	1369.07	680.184	75.4119	1407.09	635.25	47.6503	1373.64	835.206	40.5782	1347.36	809.577	31.0014	1425.63	755.58	952.077	1003.84	713.553	506.452	1043.51	702.065	448.131	1037.53	762.338	443.198	1088.93	684.646	76.2907	1049.08	639.955	50.512	1077.21	840.147	38.2583	1110.03	820.594	27.9228	1031.41	695.419	495.487	1270.35	702.159	87.5732	1331.32	837.25	38.1022	1377.54	690.13	491.158	1183.56	705.361	84.6914	1126.48	843.075	34.834	1080.88
0.653	807.457	1040.2	1358.91	817.026	1046.76	1116.29	605.471	1077.78	1278.68	601.775	1083.18	1197.14	697.215	1122.13	1058.11	684.58	1098.63	1419.17	717.734	936.504	1463.01	691.967	516.147	1413.29	679.568	449.343	1419.79	747.761	448.724	1369.07	680.186	75.423	1407.1	635.242	47.6593	1373.65	835.213	40.5903	1347.37	809.571	30.9651	1425.64	755.549	952.081	1003.83	713.544	506.474	1043.51	702.048	448.131	1037.52	762.32	443.206	1088.93	684.649	76.3054	1049.07	639.957	50.5157	1077.21	840.149	38.2582	1110.03	820.585	27.9274	1031.41	695.403	495.477	1270.36	702.165	87.5697	1331.33	837.247	38.1158	1377.55	690.092	491.166	1183.55	705.359	84.6894	1126.47	843.069	34.8345	1080.87
0.66	807.404	1040.22	1358.9	816.991	1046.77	1116.29	605.421	1077.78	1278.66	601.715	1083.18	1197.12	697.176	1122.14	1058.13	684.535	1098.63	1419.17	717.687	936.506	1463	691.955	516.137	1413.29	679.558	449.345	1419.78	747.748	448.725	1369.07	680.193	75.3166	1406.88	635.244	47.6597	1373.64	835.204	40.6049	1347.39	809.572	30.9991	1425.63	755.507	952.086	1003.82	713.537	506.474	1043.51	702.043	448.126	1037.53	762.306	443.218	1088.91	684.646	76.2967	1049.07	639.955	50.5098	1077.21	840.145	38.2655	1110.03	820.582	27.9273	1031.4	695.399	495.485	1270.36	702.17	87.5764	1331.33	837.252	38.1261	1377.56	690.091	491.158	1183.55	705.362	84.6902	1126.47	843.061	34.8366	1080.88
