Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.453	817.938	811.486	1388.98	809.171	800.306	1055.67	579.936	851.927	1271.8	577.113	851.791	1191.28	714.762	880.495	1052.04	716.395	881.2	1402.34	708.616	723.367	1435.97	676.864	429.434	1398.73	686.624	380.56	1405.66	730.782	367.082	1351.84	670.952	62.8869	1394.35	627.751	44.5376	1350.66	808.794	43.8646	1338.88	769.957	30.9562	1414.69	719.252	724.753	1022.47	675.004	425.941	1067.3	674.974	377.999	1057.67	729.08	364.966	1102.97	684.171	66.6638	1055.92	634.901	42.7301	1102.81	817.221	43.889	1110.03	779.279	28.1178	1036.37	683.231	407.291	1265.15	688.597	76.507	1315.17	808.858	39.4694	1371.27	695.139	400.537	1197.9	697.385	78.7733	1136.55	817.465	37.2885	1077.55
0.46	817.953	811.496	1388.99	809.17	800.311	1055.68	579.947	851.925	1271.81	577.122	851.794	1191.29	714.753	880.495	1052.05	716.407	881.192	1402.36	708.628	723.364	1435.98	676.862	429.44	1398.74	686.625	380.551	1405.66	730.78	367.089	1351.85	670.956	62.8875	1394.35	627.752	44.5356	1350.64	808.792	43.8599	1338.88	769.948	30.9503	1414.69	719.236	724.752	1022.48	674.997	425.943	1067.32	674.966	378.004	1057.69	729.081	364.958	1102.97	684.16	66.6621	1055.92	634.892	42.7309	1102.81	817.218	43.8818	1110.04	779.284	28.1254	1036.37	683.233	407.289	1265.16	688.596	76.5094	1315.17	808.87	39.4811	1371.27	695.135	400.536	1197.91	697.381	78.7813	1136.56	817.463	37.2888	1077.55
0.467	817.961	811.503	1388.99	809.164	800.317	1055.67	579.948	851.93	1271.82	577.126	851.798	1191.31	714.75	880.497	1052.05	716.424	881.207	1402.36	708.639	723.37	1435.98	676.858	429.438	1398.73	686.632	380.561	1405.64	730.789	367.087	1351.85	670.958	62.8907	1394.35	627.763	44.5259	1350.64	808.794	43.861	1338.88	769.94	30.9365	1414.69	719.235	724.766	1022.5	675.009	425.95	1067.32	674.974	378.003	1057.69	729.096	364.97	1102.99	684.161	66.6715	1055.92	634.899	42.7342	1102.81	817.222	43.882	1110.04	779.297	28.1268	1036.37	683.241	407.299	1265.16	688.594	76.5179	1315.16	808.853	39.4741	1371.28	695.142	400.533	1197.91	697.393	78.7804	1136.55	817.467	37.2904	1077.55
0.473	817.974	811.514	1389	809.16	800.327	1055.68	579.96	851.929	1271.84	577.145	851.795	1191.33	714.748	880.494	1052.07	716.433	881.213	1402.37	708.648	723.382	1436.01	676.868	429.434	1398.74	686.625	380.555	1405.65	730.784	367.086	1351.84	670.955	62.8994	1394.35	627.761	44.5331	1350.65	808.804	43.8548	1338.88	769.949	30.9413	1414.68	719.224	724.76	1022.52	675.013	425.949	1067.33	674.994	378.011	1057.71	729.099	364.97	1102.98	684.149	66.6535	1055.76	634.899	42.7317	1102.81	817.223	43.8817	1110.04	779.301	28.1171	1036.38	683.245	407.287	1265.17	688.594	76.5136	1315.17	808.866	39.4729	1371.28	695.155	400.53	1197.92	697.387	78.7804	1136.56	817.469	37.2859	1077.55
0.48	817.985	811.518	1389	809.155	800.325	1055.68	579.978	851.932	1271.85	577.145	851.802	1191.35	714.746	880.501	1052.07	716.446	881.222	1402.37	708.659	723.382	1436.01	676.861	429.442	1398.74	686.622	380.566	1405.65	730.798	367.091	1351.84	670.951	62.9064	1394.34	627.768	44.5431	1350.66	808.797	43.8583	1338.88	769.96	30.9406	1414.67	719.222	724.758	1022.54	675.024	425.958	1067.33	675.008	378.003	1057.73	729.102	364.967	1102.99	684.161	66.6646	1055.75	634.897	42.7363	1102.81	817.221	43.8822	1110.04	779.292	28.1233	1036.37	683.257	407.299	1265.18	688.605	76.5202	1315.15	808.865	39.4799	1371.27	695.17	400.523	1197.92	697.394	78.7862	1136.56	817.469	37.2892	1077.55
0.487	817.998	811.522	1389.01	809.155	800.318	1055.68	579.991	851.926	1271.87	577.16	851.802	1191.36	714.742	880.497	1052.09	716.466	881.225	1402.39	708.676	723.384	1436.02	676.865	429.433	1398.74	686.62	380.564	1405.66	730.794	367.092	1351.85	670.961	62.9046	1394.35	627.765	44.5434	1350.63	808.797	43.8568	1338.88	769.955	30.9372	1414.68	719.217	724.766	1022.55	675.028	425.957	1067.35	675.005	378.013	1057.71	729.114	364.962	1103.01	684.168	66.6828	1055.91	634.901	42.7347	1102.81	817.225	43.8856	1110.04	779.29	28.1131	1036.38	683.255	407.301	1265.17	688.601	76.5162	1315.17	808.863	39.468	1371.28	695.18	400.531	1197.94	697.409	78.7292	1136.55	817.471	37.2838	1077.55
0.493	818.01	811.529	1389.01	809.145	800.34	1055.69	580.003	851.93	1271.88	577.167	851.808	1191.38	714.742	880.496	1052.09	716.481	881.24	1402.39	708.691	723.387	1436.03	676.866	429.436	1398.76	686.634	380.559	1405.65	730.797	367.087	1351.86	670.956	62.892	1394.35	627.763	44.5443	1350.64	808.792	43.8616	1338.88	769.958	30.9375	1414.68	719.213	724.771	1022.56	675.034	425.952	1067.35	675.008	378.01	1057.72	729.12	364.962	1103	684.153	66.6612	1055.75	634.905	42.7365	1102.82	817.221	43.8825	1110.04	779.289	28.1193	1036.37	683.271	407.313	1265.17	688.602	76.5198	1315.17	808.865	39.4766	1371.28	695.176	400.528	1197.95	697.399	78.7896	1136.57	817.475	37.2834	1077.55
0.5	818.02	811.542	1389.02	809.163	800.337	1055.7	580.015	851.933	1271.9	577.179	851.809	1191.39	714.746	880.509	1052.1	716.509	881.245	1402.4	708.715	723.388	1436.03	676.877	429.435	1398.76	686.623	380.56	1405.68	730.792	367.09	1351.88	670.968	62.9023	1394.35	627.774	44.5452	1350.64	808.793	43.8628	1338.88	769.951	30.9361	1414.67	719.215	724.77	1022.57	675.038	425.969	1067.36	675.007	378.017	1057.74	729.117	364.969	1103	684.169	66.685	1055.91	634.913	42.7354	1102.82	817.228	43.8793	1110.03	779.295	28.126	1036.38	683.262	407.316	1265.17	688.622	76.5156	1315.16	808.871	39.4695	1371.28	695.187	400.512	1197.96	697.422	78.7406	1136.55	817.475	37.2802	1077.55
0.507	818.041	811.552	1389.02	809.16	800.337	1055.71	580.026	851.933	1271.9	577.188	851.808	1191.4	714.747	880.514	1052.12	716.52	881.25	1402.4	708.732	723.394	1436.06	676.881	429.436	1398.76	686.637	380.554	1405.68	730.802	367.083	1351.88	670.962	62.8986	1394.35	627.774	44.5449	1350.66	808.802	43.8606	1338.88	769.952	30.9428	1414.68	719.221	724.768	1022.59	675.037	425.96	1067.37	675.024	378.001	1057.76	729.128	364.959	1103.02	684.169	66.6798	1055.91	634.908	42.7434	1102.82	817.229	43.8789	1110.04	779.29	28.1233	1036.37	683.266	407.313	1265.19	688.603	76.5178	1315.16	808.862	39.4724	1371.28	695.179	400.507	1197.97	697.404	78.7839	1136.57	817.475	37.2813	1077.55
0.513	818.047	811.551	1389.03	809.156	800.34	1055.73	580.042	851.926	1271.93	577.192	851.804	1191.42	714.746	880.519	1052.12	716.533	881.26	1402.41	708.754	723.391	1436.06	676.89	429.448	1398.78	686.639	380.558	1405.7	730.801	367.089	1351.88	670.958	62.9024	1394.36	627.773	44.5579	1350.65	808.791	43.8623	1338.88	769.953	30.9491	1414.68	719.222	724.764	1022.6	675.053	425.969	1067.38	675.03	378.017	1057.74	729.144	364.971	1103.03	684.165	66.6771	1055.75	634.908	42.7343	1102.81	817.222	43.8846	1110.04	779.288	28.1269	1036.37	683.274	407.321	1265.19	688.611	76.5168	1315.16	808.87	39.4772	1371.28	695.208	400.512	1197.99	697.402	78.7774	1136.57	817.477	37.2747	1077.55
0.52	818.062	811.573	1389.04	809.174	800.346	1055.74	580.06	851.928	1271.94	577.2	851.81	1191.44	714.756	880.514	1052.14	716.553	881.268	1402.43	708.775	723.393	1436.07	676.895	429.445	1398.79	686.642	380.552	1405.7	730.805	367.084	1351.9	670.963	62.9002	1394.35	627.778	44.5493	1350.65	808.803	43.8653	1338.89	769.945	30.9447	1414.68	719.234	724.766	1022.61	675.062	425.973	1067.38	675.035	378.013	1057.76	729.142	364.961	1103.03	684.171	66.672	1055.93	634.909	42.7379	1102.81	817.224	43.8729	1110.05	779.291	28.1302	1036.37	683.278	407.328	1265.2	688.618	76.5189	1315.17	808.87	39.4759	1371.29	695.211	400.505	1197.99	697.408	78.7868	1136.57	817.477	37.2848	1077.55
0.527	818.084	811.578	1389.04	809.17	800.356	1055.76	580.071	851.93	1271.95	577.217	851.801	1191.46	714.759	880.519	1052.15	716.578	881.266	1402.43	708.794	723.393	1436.09	676.896	429.442	1398.8	686.651	380.552	1405.71	730.812	367.091	1351.91	670.965	62.9019	1394.35	627.772	44.5531	1350.66	808.803	43.8627	1338.89	769.952	30.9403	1414.68	719.238	724.769	1022.63	675.069	425.972	1067.38	675.049	378.021	1057.77	729.146	364.953	1103.05	684.175	66.6803	1055.92	634.911	42.7411	1102.82	817.23	43.8784	1110.05	779.291	28.1316	1036.38	683.302	407.32	1265.22	688.605	76.5216	1315.17	808.871	39.4841	1371.3	695.223	400.511	1197.99	697.411	78.778	1136.57	817.479	37.2846	1077.56
0.533	818.088	811.585	1389.05	809.177	800.358	1055.78	580.08	851.923	1271.97	577.231	851.794	1191.47	714.765	880.516	1052.16	716.596	881.277	1402.45	708.818	723.39	1436.1	676.912	429.443	1398.81	686.659	380.559	1405.71	730.819	367.094	1351.91	670.978	62.8884	1394.35	627.783	44.5533	1350.65	808.799	43.8645	1338.88	769.959	30.9353	1414.69	719.257	724.764	1022.64	675.074	425.954	1067.41	675.058	378.016	1057.78	729.161	364.961	1103.06	684.163	66.6706	1055.78	634.91	42.7425	1102.82	817.232	43.8796	1110.05	779.303	28.1366	1036.38	683.299	407.327	1265.22	688.619	76.5136	1315.17	808.86	39.4714	1371.28	695.197	400.5	1198.02	697.42	78.7397	1136.57	817.483	37.2848	1077.56
0.54	818.105	811.591	1389.06	809.177	800.358	1055.79	580.101	851.919	1271.98	577.235	851.796	1191.49	714.756	880.527	1052.18	716.608	881.28	1402.45	708.845	723.393	1436.1	676.916	429.447	1398.82	686.663	380.555	1405.73	730.818	367.088	1351.93	670.973	62.8968	1394.35	627.778	44.5467	1350.66	808.801	43.8634	1338.89	769.955	30.951	1414.69	719.257	724.76	1022.65	675.085	425.951	1067.41	675.067	378.015	1057.8	729.158	364.959	1103.07	684.152	66.6732	1055.77	634.911	42.7336	1102.82	817.229	43.8747	1110.05	779.298	28.1225	1036.39	683.308	407.324	1265.23	688.615	76.5167	1315.17	808.871	39.4732	1371.28	695.219	400.499	1198.03	697.408	78.7817	1136.58	817.483	37.2778	1077.56
0.547	818.125	811.6	1389.05	809.185	800.365	1055.81	580.107	851.915	1272	577.25	851.786	1191.5	714.771	880.517	1052.2	716.628	881.289	1402.46	708.868	723.395	1436.12	676.933	429.437	1398.82	686.678	380.548	1405.74	730.828	367.089	1351.92	670.976	62.89	1394.35	627.777	44.5397	1350.65	808.806	43.8647	1338.89	769.952	30.9292	1414.68	719.263	724.763	1022.67	675.088	425.969	1067.42	675.073	378.006	1057.79	729.162	364.959	1103.07	684.173	66.6781	1055.77	634.915	42.7382	1102.82	817.237	43.8706	1110.06	779.303	28.1248	1036.39	683.308	407.327	1265.24	688.62	76.5193	1315.19	808.873	39.4729	1371.29	695.228	400.499	1198.04	697.413	78.7706	1136.58	817.483	37.2773	1077.57
0.553	818.135	811.603	1389.06	809.189	800.372	1055.82	580.12	851.914	1272.02	577.262	851.789	1191.52	714.781	880.527	1052.2	716.645	881.293	1402.47	708.891	723.392	1436.14	676.944	429.437	1398.83	686.683	380.558	1405.75	730.836	367.086	1351.93	670.971	62.8954	1394.35	627.78	44.5471	1350.64	808.808	43.8655	1338.89	769.959	30.9461	1414.68	719.274	724.773	1022.68	675.096	425.961	1067.44	675.084	378.012	1057.81	729.184	364.956	1103.09	684.175	66.6689	1055.95	634.911	42.7388	1102.82	817.239	43.866	1110.06	779.292	28.1275	1036.39	683.326	407.326	1265.25	688.62	76.5151	1315.18	808.873	39.4753	1371.29	695.227	400.508	1198.04	697.413	78.7772	1136.58	817.488	37.2708	1077.57
0.56	818.149	811.617	1389.06	809.193	800.378	1055.83	580.143	851.904	1272.03	577.274	851.785	1191.52	714.776	880.528	1052.22	716.661	881.297	1402.47	708.911	723.397	1436.15	676.959	429.441	1398.84	686.696	380.544	1405.74	730.844	367.098	1351.94	670.975	62.8857	1394.35	627.78	44.5595	1350.65	808.81	43.865	1338.9	769.958	30.9303	1414.69	719.277	724.769	1022.69	675.106	425.965	1067.44	675.089	378.006	1057.8	729.195	364.958	1103.1	684.165	66.6752	1055.78	634.904	42.7378	1102.83	817.237	43.8721	1110.06	779.302	28.1178	1036.39	683.324	407.327	1265.27	688.614	76.5262	1315.18	808.869	39.4617	1371.28	695.242	400.505	1198.05	697.406	78.7775	1136.58	817.482	37.2771	1077.57
0.567	818.164	811.628	1389.06	809.198	800.376	1055.84	580.154	851.912	1272.05	577.28	851.779	1191.55	714.788	880.525	1052.22	716.679	881.309	1402.48	708.931	723.395	1436.16	676.96	429.436	1398.84	686.708	380.554	1405.75	730.85	367.095	1351.93	670.98	62.8853	1394.35	627.772	44.5658	1350.66	808.801	43.8543	1338.88	769.956	30.9398	1414.69	719.279	724.78	1022.71	675.123	425.966	1067.45	675.1	378.002	1057.83	729.192	364.948	1103.1	684.186	66.6693	1055.95	634.91	42.7405	1102.82	817.248	43.8717	1110.05	779.311	28.1251	1036.4	683.333	407.323	1265.27	688.619	76.5199	1315.19	808.879	39.4669	1371.28	695.241	400.506	1198.05	697.412	78.7793	1136.59	817.484	37.2727	1077.57
0.573	818.17	811.632	1389.07	809.202	800.38	1055.85	580.169	851.905	1272.06	577.297	851.774	1191.56	714.784	880.529	1052.23	716.695	881.308	1402.48	708.951	723.397	1436.17	676.965	429.438	1398.86	686.707	380.545	1405.77	730.85	367.08	1351.93	670.975	62.9026	1394.36	627.78	44.5527	1350.65	808.817	43.8585	1338.9	769.958	30.9232	1414.69	719.287	724.773	1022.73	675.124	425.97	1067.45	675.112	378.005	1057.83	729.202	364.958	1103.11	684.19	66.6763	1055.94	634.909	42.7432	1102.82	817.239	43.8633	1110.07	779.315	28.1299	1036.39	683.33	407.337	1265.28	688.633	76.5187	1315.19	808.876	39.4756	1371.29	695.247	400.515	1198.06	697.412	78.7716	1136.58	817.489	37.2763	1077.57
0.58	818.183	811.641	1389.07	809.204	800.383	1055.85	580.176	851.905	1272.07	577.309	851.787	1191.58	714.79	880.539	1052.24	716.708	881.312	1402.49	708.957	723.397	1436.17	676.963	429.441	1398.86	686.714	380.558	1405.77	730.857	367.093	1351.95	670.984	62.8967	1394.36	627.782	44.5556	1350.67	808.813	43.8548	1338.89	769.966	30.936	1414.69	719.28	724.78	1022.74	675.141	425.966	1067.45	675.118	378.015	1057.83	729.209	364.96	1103.12	684.189	66.6842	1055.93	634.906	42.7451	1102.82	817.238	43.8732	1110.07	779.301	28.1104	1036.4	683.333	407.321	1265.29	688.629	76.5263	1315.19	808.882	39.4711	1371.29	695.25	400.496	1198.07	697.402	78.7638	1136.58	817.481	37.2695	1077.58
0.587	818.195	811.65	1389.08	809.203	800.394	1055.86	580.199	851.906	1272.09	577.317	851.79	1191.59	714.787	880.549	1052.24	716.721	881.322	1402.51	708.981	723.407	1436.2	676.982	429.443	1398.88	686.715	380.557	1405.78	730.848	367.089	1351.95	670.976	62.8926	1394.37	627.774	44.5665	1350.66	808.808	43.8492	1338.9	769.96	30.9288	1414.69	719.266	724.783	1022.75	675.144	425.968	1067.45	675.133	378.006	1057.83	729.22	364.946	1103.13	684.182	66.6749	1055.94	634.912	42.7474	1102.83	817.247	43.8697	1110.06	779.304	28.1248	1036.39	683.336	407.34	1265.3	688.625	76.5193	1315.2	808.884	39.4694	1371.29	695.257	400.508	1198.08	697.412	78.7767	1136.59	817.485	37.2668	1077.58
0.593	818.203	811.654	1389.08	809.21	800.398	1055.88	580.21	851.908	1272.1	577.331	851.789	1191.62	714.793	880.556	1052.26	716.739	881.333	1402.52	708.991	723.4	1436.2	676.981	429.441	1398.88	686.724	380.55	1405.78	730.858	367.094	1351.97	670.981	62.8961	1394.36	627.775	44.5757	1350.66	808.812	43.854	1338.89	769.965	30.9248	1414.68	719.269	724.792	1022.77	675.159	425.968	1067.47	675.134	378.021	1057.82	729.217	364.941	1103.13	684.185	66.6879	1055.93	634.904	42.7556	1102.82	817.243	43.8612	1110.07	779.309	28.1256	1036.39	683.327	407.34	1265.3	688.622	76.5209	1315.18	808.877	39.4642	1371.28	695.271	400.496	1198.08	697.421	78.7788	1136.59	817.481	37.2697	1077.58
0.6	818.217	811.666	1389.09	809.206	800.405	1055.88	580.229	851.912	1272.13	577.346	851.793	1191.62	714.794	880.559	1052.27	716.761	881.327	1402.51	709.008	723.408	1436.22	676.986	429.436	1398.89	686.722	380.551	1405.8	730.856	367.1	1351.98	670.989	62.8974	1394.36	627.779	44.5769	1350.66	808.804	43.8555	1338.89	769.959	30.9165	1414.69	719.256	724.788	1022.79	675.173	425.97	1067.46	675.126	378.029	1057.82	729.225	364.942	1103.13	684.198	66.6798	1055.94	634.902	42.7586	1102.83	817.244	43.8597	1110.06	779.309	28.1417	1036.39	683.332	407.345	1265.31	688.63	76.5284	1315.19	808.876	39.4776	1371.29	695.283	400.509	1198.09	697.438	78.7317	1136.58	817.495	37.2626	1077.58
0.607	818.228	811.67	1389.09	809.202	800.409	1055.9	580.25	851.907	1272.14	577.351	851.799	1191.64	714.801	880.562	1052.28	716.773	881.339	1402.53	709.029	723.4	1436.23	676.98	429.441	1398.89	686.731	380.549	1405.79	730.862	367.093	1351.97	670.987	62.8867	1394.36	627.778	44.573	1350.66	808.805	43.8521	1338.88	769.955	30.9305	1414.68	719.262	724.803	1022.81	675.177	425.976	1067.46	675.155	378.007	1057.84	729.237	364.955	1103.12	684.194	66.6839	1055.94	634.904	42.7557	1102.82	817.245	43.8626	1110.07	779.304	28.1239	1036.4	683.321	407.343	1265.31	688.627	76.5235	1315.19	808.877	39.4667	1371.28	695.294	400.501	1198.1	697.411	78.7679	1136.6	817.481	37.2616	1077.58
0.613	818.239	811.681	1389.1	809.195	800.417	1055.9	580.254	851.913	1272.15	577.367	851.799	1191.66	714.787	880.572	1052.29	716.782	881.347	1402.54	709.03	723.412	1436.24	676.989	429.439	1398.9	686.727	380.548	1405.8	730.858	367.095	1351.97	670.991	62.8954	1394.36	627.78	44.5841	1350.66	808.813	43.851	1338.88	769.968	30.9329	1414.67	719.252	724.812	1022.83	675.181	425.974	1067.47	675.162	378.013	1057.83	729.235	364.949	1103.13	684.199	66.6845	1055.93	634.909	42.7621	1102.82	817.248	43.8576	1110.07	779.303	28.1171	1036.39	683.34	407.345	1265.32	688.61	76.5218	1315.19	808.879	39.4652	1371.28	695.285	400.496	1198.1	697.42	78.7702	1136.58	817.49	37.2645	1077.58
0.62	818.25	811.691	1389.1	809.198	800.421	1055.92	580.268	851.911	1272.17	577.375	851.799	1191.68	714.804	880.584	1052.31	716.804	881.347	1402.56	709.047	723.412	1436.25	676.995	429.436	1398.9	686.73	380.549	1405.8	730.853	367.088	1351.98	670.987	62.8993	1394.37	627.777	44.5869	1350.66	808.805	43.8529	1338.88	769.959	30.9289	1414.68	719.237	724.821	1022.84	675.188	425.976	1067.47	675.156	378.019	1057.85	729.247	364.947	1103.13	684.202	66.6734	1055.95	634.915	42.7574	1102.82	817.245	43.8644	1110.07	779.307	28.116	1036.4	683.335	407.349	1265.32	688.629	76.5311	1315.19	808.875	39.4636	1371.28	695.297	400.481	1198.1	697.436	78.7248	1136.58	817.487	37.2614	1077.57
0.627	818.257	811.693	1389.11	809.185	800.432	1055.93	580.282	851.911	1272.19	577.391	851.802	1191.7	714.788	880.586	1052.32	716.811	881.353	1402.57	709.06	723.409	1436.26	677.005	429.446	1398.91	686.737	380.54	1405.81	730.855	367.085	1351.98	670.995	62.8976	1394.36	627.784	44.5928	1350.67	808.813	43.8491	1338.87	769.952	30.9294	1414.69	719.226	724.817	1022.86	675.197	425.977	1067.49	675.145	378.014	1057.85	729.243	364.943	1103.13	684.203	66.6795	1055.94	634.905	42.7608	1102.82	817.241	43.859	1110.06	779.301	28.1335	1036.38	683.352	407.348	1265.33	688.628	76.5208	1315.19	808.875	39.4641	1371.28	695.311	400.496	1198.11	697.412	78.7805	1136.59	817.49	37.2626	1077.57
0.633	818.271	811.71	1389.1	809.185	800.442	1055.94	580.291	851.907	1272.22	577.39	851.797	1191.71	714.785	880.597	1052.34	716.827	881.354	1402.57	709.077	723.406	1436.27	676.995	429.441	1398.91	686.734	380.544	1405.81	730.865	367.086	1351.99	670.996	62.8895	1394.36	627.781	44.5785	1350.66	808.813	43.8442	1338.87	769.961	30.9252	1414.69	719.218	724.821	1022.87	675.197	425.975	1067.49	675.171	378.006	1057.86	729.257	364.951	1103.13	684.2	66.6877	1055.93	634.912	42.7552	1102.82	817.24	43.8596	1110.06	779.31	28.1167	1036.39	683.348	407.344	1265.33	688.616	76.5283	1315.18	808.883	39.4648	1371.28	695.314	400.505	1198.11	697.419	78.7726	1136.59	817.488	37.2596	1077.57
0.64	818.274	811.716	1389.11	809.179	800.457	1055.94	580.3	851.905	1272.23	577.399	851.797	1191.74	714.78	880.604	1052.35	716.845	881.365	1402.58	709.09	723.405	1436.28	677.009	429.439	1398.93	686.743	380.543	1405.81	730.866	367.082	1352	670.996	62.8812	1394.35	627.78	44.5847	1350.66	808.812	43.8487	1338.87	769.963	30.9336	1414.68	719.208	724.834	1022.9	675.204	425.983	1067.49	675.174	378.013	1057.86	729.266	364.936	1103.14	684.19	66.6747	1055.94	634.915	42.7606	1102.82	817.245	43.8571	1110.06	779.304	28.119	1036.38	683.346	407.358	1265.34	688.627	76.5291	1315.18	808.875	39.4557	1371.27	695.338	400.488	1198.11	697.419	78.7671	1136.58	817.49	37.2647	1077.56
0.647	818.288	811.723	1389.11	809.173	800.472	1055.95	580.316	851.903	1272.25	577.404	851.802	1191.76	714.775	880.612	1052.37	716.863	881.37	1402.6	709.106	723.409	1436.29	677.021	429.437	1398.92	686.742	380.53	1405.83	730.868	367.087	1352	670.987	62.9017	1394.36	627.788	44.579	1350.66	808.819	43.8471	1338.87	769.971	30.9375	1414.66	719.196	724.837	1022.91	675.211	425.977	1067.51	675.18	378.018	1057.86	729.27	364.943	1103.15	684.206	66.6733	1055.94	634.914	42.7599	1102.83	817.243	43.8597	1110.07	779.302	28.1251	1036.39	683.352	407.349	1265.35	688.621	76.5228	1315.18	808.88	39.4554	1371.27	695.351	400.496	1198.12	697.422	78.7758	1136.58	817.492	37.2642	1077.56
0.653	818.304	811.727	1389.11	809.162	800.486	1055.97	580.322	851.904	1272.27	577.41	851.806	1191.77	714.767	880.621	1052.39	716.871	881.377	1402.61	709.118	723.412	1436.31	677.016	429.433	1398.94	686.747	380.53	1405.83	730.881	367.085	1352.01	670.997	62.895	1394.36	627.781	44.5852	1350.66	808.819	43.848	1338.87	769.965	30.9409	1414.68	719.186	724.861	1022.93	675.223	425.985	1067.52	675.191	378.02	1057.87	729.289	364.942	1103.16	684.205	66.679	1055.93	634.913	42.7627	1102.82	817.246	43.8655	1110.06	779.308	28.126	1036.39	683.369	407.361	1265.36	688.631	76.5267	1315.18	808.882	39.4552	1371.27	695.349	400.493	1198.12	697.415	78.768	1136.58	817.496	37.2591	1077.57
0.66	818.305	811.741	1389.12	809.16	800.496	1055.98	580.33	851.906	1272.29	577.417	851.803	1191.79	714.755	880.632	1052.4	716.887	881.379	1402.62	709.14	723.417	1436.31	677.032	429.436	1398.95	686.762	380.525	1405.83	730.871	367.087	1352.02	670.997	62.8942	1394.36	627.794	44.5849	1350.66	808.822	43.8468	1338.87	769.968	30.9265	1414.68	719.177	724.85	1022.95	675.229	425.989	1067.52	675.197	378.013	1057.87	729.288	364.94	1103.16	684.206	66.683	1055.94	634.918	42.7678	1102.82	817.253	43.8587	1110.06	779.306	28.1213	1036.38	683.38	407.35	1265.36	688.636	76.5258	1315.18	808.877	39.4578	1371.26	695.357	400.5	1198.12	697.435	78.7733	1136.58	817.499	37.2596	1077.57
0.667	818.327	811.752	1389.11	809.145	800.504	1056	580.341	851.899	1272.31	577.414	851.806	1191.82	714.754	880.629	1052.42	716.904	881.383	1402.65	709.156	723.408	1436.33	677.034	429.434	1398.96	686.776	380.524	1405.83	730.885	367.087	1352.03	670.993	62.8977	1394.36	627.792	44.5932	1350.66	808.826	43.8402	1338.87	769.969	30.9279	1414.68	719.171	724.854	1022.97	675.236	425.988	1067.53	675.203	378.008	1057.88	729.299	364.935	1103.16	684.208	66.6823	1055.94	634.916	42.7672	1102.82	817.249	43.8593	1110.06	779.315	28.1162	1036.39	683.373	407.355	1265.37	688.632	76.5324	1315.19	808.876	39.4545	1371.27	695.361	400.485	1198.14	697.419	78.7712	1136.59	817.495	37.2635	1077.57
0.673	818.336	811.771	1389.12	809.125	800.518	1056.01	580.352	851.9	1272.33	577.424	851.804	1191.83	714.736	880.635	1052.43	716.907	881.406	1402.64	709.176	723.411	1436.33	677.047	429.438	1398.97	686.777	380.529	1405.83	730.888	367.081	1352.03	671.008	62.8976	1394.36	627.794	44.5904	1350.67	808.816	43.8438	1338.87	769.978	30.9323	1414.68	719.143	724.867	1022.98	675.243	425.996	1067.54	675.196	378.015	1057.89	729.306	364.949	1103.17	684.217	66.6868	1055.94	634.924	42.7824	1102.83	817.255	43.8616	1110.06	779.313	28.134	1036.38	683.377	407.363	1265.37	688.641	76.5227	1315.19	808.884	39.4597	1371.25	695.367	400.494	1198.14	697.432	78.7653	1136.59	817.498	37.2593	1077.57
0.68	818.342	811.779	1389.11	809.109	800.525	1056.03	580.356	851.899	1272.35	577.421	851.804	1191.85	714.725	880.637	1052.44	716.925	881.412	1402.66	709.182	723.42	1436.35	677.047	429.436	1398.98	686.777	380.537	1405.85	730.894	367.085	1352.04	671.004	62.8935	1394.36	627.792	44.602	1350.66	808.829	43.8371	1338.87	769.965	30.9328	1414.69	719.13	724.861	1023	675.243	425.996	1067.54	675.205	378.024	1057.89	729.309	364.932	1103.18	684.215	66.6955	1055.94	634.916	42.7748	1102.83	817.262	43.8586	1110.05	779.305	28.1243	1036.39	683.383	407.359	1265.39	688.634	76.5279	1315.19	808.881	39.4448	1371.27	695.389	400.486	1198.15	697.429	78.7752	1136.58	817.494	37.2611	1077.57
